C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_5_1.xdf,12.12.24,15:22:28,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,812.5,-0.0384952,-0.0394805,812.5,-0.0024635,-0.0019189,812.5,-0.0015393,-0.0007628,812.5,-0.0019677,-0.0022686,812.5,-4.0340037,6.7273288,812.5,1.0938687,8.5845194
,818.75,0.1819453,0.0507798,818.75,0.0035033,0.0002521,818.75,0.0031247,-0.0016599,818.75,0.0034917,0.0039481,818.75,3.4564574,-5.8351831,818.75,6.1545238,5.2726173
,825,-0.1764205,-0.0540451,825,0.0004008,0.0032439,825,-0.0022694,0.0048928,825,0.0016678,-0.0013922,825,-2.665225,2.2019289,825,-8.9211807,-0.7237277
,831.25,0.1111689,-0.0033065,831.25,-0.0024853,-0.0026783,831.25,0.0016842,-0.0035968,831.25,-0.003307,-0.0022853,831.25,2.5796106,1.2567194,831.25,6.142395,-21.9889736
,837.5,-0.1569811,0.0963055,837.5,0.0009157,0.0027352,837.5,0.0001745,0.0031964,837.5,-0.0030517,0.0013149,837.5,-1.9155908,0.602828,837.5,-0.770879,27.4860897
,843.75,0.2300218,-0.138432,843.75,0.0035006,-0.0040257,843.75,0.001952,-0.0055656,843.75,0.0052834,0.0033219,843.75,0.0589827,-2.8052464,843.75,-2.5771773,-14.0248251
,850,-0.1585916,0.0563896,850,-0.0057083,0.0061974,850,-0.0073521,0.0068336,850,0.0020545,-0.0054457,850,2.5380743,0.1122482,850,4.9295688,4.0161076
,856.25,0.0658453,0.0866476,856.25,0.0022913,-0.0032884,856.25,0.003735,-0.0010713,856.25,-0.0046465,0.0001074,856.25,-2.47333,0.8213661,856.25,-6.8942618,-2.6657245
,862.5,-0.1243929,-0.1518642,862.5,0.0002965,0.0009373,862.5,0.0025285,-0.005137,862.5,0.001224,0.0082753,862.5,-1.6912057,2.3751101,862.5,4.8633184,-1.7500464
,868.75,0.1403957,0.1152123,868.75,-0.0033705,-0.0027361,868.75,-0.0043434,0.0037073,868.75,-0.0006006,-0.0083709,868.75,5.0584173,-3.5083816,868.75,-1.593917,1.9211215
,875,-0.1000429,-0.175449,875,0.0020796,0.0019884,875,0.0041105,0.0013172,875,-0.00171,0.0019602,875,-3.1155198,-0.1213733,875,7.1839557,8.0152216
,881.25,0.1069902,0.2223922,881.25,0.0070222,-0.0038579,881.25,0.0002021,-0.009383,881.25,0.0029792,0.0042439,881.25,-2.7054794,-0.8795201,881.25,-9.4402542,-8.1252289
,887.5,-0.2305726,0.1282372,887.5,-0.0113251,0.003723,887.5,-0.0054993,0.0119006,887.5,-0.001571,-0.0061891,887.5,3.0255539,3.4927249,887.5,3.023881,-4.0607238
,893.75,0.2211029,-0.3205602,893.75,0.0064246,0.0001994,893.75,0.0045732,-0.0063295,893.75,0.0007527,0.0026943,893.75,2.2832234,-1.3132279,893.75,-0.3859423,8.8095398
,900,-0.0816122,-0.0005609,900,0.001199,-0.0001346,900,0.0011297,0.0006474,900,0.0016345,-0.0016096,900,1.7354918,-2.1429667,900,3.6404958,-2.0179386
,906.25,-0.0077017,0.114876,906.25,-0.0019309,-0.0010822,906.25,-0.0028831,0.0038512,906.25,0.0000499,0.0016658,906.25,-8.0870714,7.0188079,906.25,-4.6372833,-6.2503924
,912.5,-0.0141141,-0.0707087,912.5,-0.0002096,0.0030108,912.5,0.000999,-0.0024459,912.5,-0.0044872,0.0005119,912.5,3.2870634,-9.1570215,912.5,4.2824478,9.7746601
,918.75,0.1466801,0.1930799,918.75,-0.0012737,-0.0048362,918.75,0.0007018,-0.0045547,918.75,-0.0022006,0.0035372,918.75,1.7769598,5.8432012,918.75,-9.1427393,-4.6215196
,925,-0.0470681,-0.1144221,925,-0.0004466,0.0041888,925,-0.0010064,0.0069972,925,0.006552,-0.0075637,925,-2.3447509,-1.9723643,925,11.0412645,0.686693
,931.25,-0.0569297,-0.0297144,931.25,0.0058565,-0.0060127,931.25,-0.0008817,-0.0040308,931.25,0.0042823,0.0016827,931.25,1.1111283,9.1394453,931.25,-13.9971037,-1.8508886
,937.5,-0.0644522,-0.0249944,937.5,-0.0045426,0.0044084,937.5,0.001202,0.0000104,937.5,-0.0039475,0.0051579,937.5,-1.6144897,-15.025032,937.5,19.9328842,10.916441
,943.75,0.152205,0.0937195,943.75,-0.0025788,0.0025367,943.75,0.0010949,0.0021123,943.75,-0.010105,-0.0059119,943.75,4.2451344,3.8746037,943.75,-14.6741514,-18.9651184
,950,-0.1259762,-0.0238973,950,0.0040592,-0.00234,950,-0.0005078,-0.0020149,950,0.0088606,0.0045508,950,-4.3270698,2.515404,950,-0.0065955,9.8208046
,956.25,0.0465307,-0.0984564,956.25,-0.0009584,0.0011625,956.25,-0.0008793,0.004776,956.25,0.0013951,-0.0035827,956.25,0.4237534,1.5127449,956.25,5.8402824,2.9901876
,962.5,0.0449733,-0.005914,962.5,0.0011062,0.0002117,962.5,0.0014506,-0.0045328,962.5,-0.0024817,0.0040924,962.5,2.9194813,1.3343732,962.5,-0.5286688,-13.4386244
,968.75,-0.0341713,0.0958656,968.75,-0.0027789,-0.0043055,968.75,-0.0016445,-0.0013117,968.75,-0.0023257,-0.002886,968.75,-2.102365,-3.5560935,968.75,-1.7194426,9.9827795
,975,-0.2401502,0.012315,975,0.0017239,0.0017733,975,-0.0007535,0.003135,975,0.0060142,-0.0026496,975,1.0786525,-5.0825143,975,4.0443459,6.1703935
,981.25,0.3697554,-0.0261039,981.25,-0.001043,0.0032979,981.25,-0.0005827,0.0000517,981.25,-0.0031352,0.0042772,981.25,-0.7918605,11.37955,981.25,-8.2650423,-11.3196306
,987.5,-0.0249427,-0.0936282,987.5,0.002833,-0.0030381,987.5,0.0051066,-0.0006016,987.5,-0.0009382,-0.0028443,987.5,0.7834898,-8.6263447,987.5,3.7822123,5.3521914
,993.75,-0.2482779,0.1174994,993.75,-0.0028188,-0.0011304,993.75,-0.0035769,-0.0024202,993.75,-0.0016281,0.00475,993.75,1.0640504,3.6340699,993.75,7.4413471,5.5914426
,1000,0.2849745,0.0186231,1000,0.0007891,0.003707,1000,0.0003814,0.0036556,1000,0.0023067,-0.0071434,1000,-3.0586054,-2.640975,1000,-16.7415352,-15.6736536
,1006.25,-0.2912284,-0.0648479,1006.25,0.0012577,-0.0023332,1006.25,0.0017098,-0.0018652,1006.25,0.00024,0.0052071,1006.25,2.8733275,1.6091141,1006.25,16.3560619,7.5062041
,1012.5,0.2173707,0.0406038,1012.5,-0.0027634,-0.000566,1012.5,-0.0057842,0.0002739,1012.5,0.003524,-0.0011169,1012.5,-2.2310445,-1.6648389,1012.5,-4.0161252,6.6268911
,1018.75,-0.0046514,-0.0742139,1018.75,0.0019568,0.004467,1018.75,0.0032167,0.0024989,1018.75,-0.0027866,-0.0009067,1018.75,-1.6596764,6.8466082,1018.75,-5.4887271,-6.7487197
,1025,-0.1275268,0.0194803,1025,-0.0017281,-0.0055713,1025,0.002692,-0.0049575,1025,-0.0063202,0.0018579,1025,3.5401487,-7.8651972,1025,3.0377407,7.304729
,1031.25,0.0228124,0.0276764,1031.25,0.0014422,0.0007789,1031.25,-0.0034941,0.0013537,1031.25,0.0090513,-0.0010266,1031.25,-0.4207965,3.0387852,1031.25,-4.3288546,-4.8392634
,1037.5,0.072529,0.068815,1037.5,0.0033994,0.0029225,1037.5,0.006377,0.0039753,1037.5,-0.0053122,-0.0035522,1037.5,-1.7658496,3.2123694,1037.5,16.8997421,-8.8587227
,1043.75,-0.1280997,-0.0117404,1043.75,-0.0060157,-0.0044408,1043.75,-0.0077756,-0.0092439,1043.75,0.0014733,0.011203,1043.75,6.280715,-5.1943355,1043.75,-27.190485,13.1320543
,1050,0.1215554,-0.1334381,1050,0.0007962,0.0079918,1050,0.0015933,0.0151429,1050,0.0012976,-0.0154735,1050,-8.2732096,2.8414049,1050,27.1822929,-7.2615852
,1056.25,0.0111628,0.0520463,1056.25,0.0025014,-0.0089939,1056.25,0.0001403,-0.0148271,1056.25,-0.0005626,0.0129063,1056.25,3.1739287,-3.0753541,1056.25,-20.0642338,4.1150961
,1062.5,-0.0640201,0.0603497,1062.5,0.0006272,0.0042401,1062.5,0.005071,0.0084529,1062.5,-0.002941,-0.0091559,1062.5,1.8068317,3.4337647,1062.5,13.2164679,0.3448116
,1068.75,0.0380409,-0.0138656,1068.75,-0.0036222,0.0009568,1068.75,-0.0068504,-0.0020028,1068.75,0.0021996,0.0042632,1068.75,-2.7775805,-2.0662596,1068.75,-3.1151295,-1.4257449
,1075,-0.0731539,-0.2128754,1075,0.0025478,-0.0017729,1075,0.0033065,-0.0009604,1075,0.0001406,0.0014517,1075,-1.199681,2.8332443,1075,-8.2746763,1.7073597
,1081.25,0.1009798,0.3458837,1081.25,0.0010314,0.0010425,1081.25,0.0000058,0.0011556,1081.25,0.0026054,-0.002541,1081.25,3.9233568,-1.1622552,1081.25,9.0187216,-4.4699311
,1087.5,-0.0644394,-0.1850191,1087.5,0.0015755,0.0006887,1087.5,0.0034152,0.0012905,1087.5,-0.0026808,-0.0009942,1087.5,-2.8625441,-3.4095085,1087.5,-4.6471796,-3.3373189
,1093.75,-0.0525398,0.0028441,1093.75,-0.0050523,-0.0037808,1093.75,-0.005727,-0.0044055,1093.75,-0.0010258,0.0019953,1093.75,3.6873748,5.2051487,1093.75,0.7304935,7.7184849
,1100,0.0951063,0.1129874,1100,0.0009288,0.0034224,1100,0.0005289,0.0044691,1100,0.001539,0.0000165,1100,-6.0721846,-2.2272859,1100,4.7340384,-2.0595758
,1106.25,-0.0673121,-0.1765112,1106.25,0.000751,-0.0014659,1106.25,0.0011062,-0.0042641,1106.25,-0.0005032,0.0009842,1106.25,6.1622229,-3.4884245,1106.25,-6.5809813,6.3656988
,1112.5,0.1187934,0.1034526,1112.5,-0.0015701,0.0006445,1112.5,-0.0022838,0.0025461,1112.5,0.0012816,-0.0021042,1112.5,-4.3637533,6.8612494,1112.5,-1.7122267,-7.8247428
,1118.75,-0.1184367,0.0786486,1118.75,0.0084963,0.000916,1118.75,0.0093699,0.0006184,1118.75,-0.0026713,0.0019604,1118.75,2.0809059,-5.3390341,1118.75,6.6082773,0.2635146
,1125,0.0414125,-0.1138139,1125,-0.0122887,-0.0017594,1125,-0.0120873,-0.0010302,1125,0.000293,-0.0015295,1125,-1.2420003,0.1183055,1125,-2.9404676,-1.520653
,1131.25,0.0289634,0.0102177,1131.25,0.0082098,-0.0009094,1131.25,0.0077119,-0.0021524,1131.25,0.0028347,0.0012948,1131.25,2.3105464,-0.3609127,1131.25,-2.3791919,4.8154674
,1137.5,-0.0465681,0.0804014,1137.5,0.000123,0.003965,1137.5,0.0023191,0.0056955,1137.5,-0.0028791,-0.0020473,1137.5,-0.9787076,4.8908348,1137.5,7.3259225,-6.1976261
,1143.75,-0.0226739,-0.1468664,1143.75,-0.0040106,-0.0041586,1143.75,-0.0070874,-0.0054157,1143.75,0.0025606,0.0013025,1143.75,-1.5049363,-3.6540983,1143.75,-5.6128106,6.8425565
,1150,0.0367989,0.0225152,1150,0.0021633,0.000079,1150,0.0011801,-0.0005026,1150,-0.0014811,0.0000303,1150,1.0932288,-1.1421529,1150,5.3044896,2.4062817
,1156.25,-0.0009109,0.0917974,1156.25,0.0017972,0.008182,1156.25,0.0049027,0.0103134,1156.25,0.0016277,-0.0003515,1156.25,-0.635293,4.7145696,1156.25,-4.2166257,-11.4111481
,1162.5,0.0845623,-0.0640235,1162.5,-0.0127691,-0.0098345,1162.5,-0.0157432,-0.0113385,1162.5,-0.0037742,0.0006158,1162.5,-0.8313916,-2.728616,1162.5,0.0821073,5.7360144
,1168.75,-0.051978,-0.0393653,1168.75,0.0157919,-0.00089,1168.75,0.0204199,0.0006236,1168.75,0.0014636,-0.002055,1168.75,0.8666436,-1.925292,1168.75,0.0419939,2.1013873
,1175,-0.1414272,0.111253,1175,-0.0068068,0.0065139,1175,-0.0120649,0.0046119,1175,0.0019557,0.0026435,1175,1.2089956,2.0696261,1175,-1.5934572,-6.7336774
,1181.25,0.1818495,0.0896493,1181.25,0.0060963,-0.0041794,1181.25,0.0108541,-0.004591,1181.25,0.0003692,-0.0007817,1181.25,-0.0445373,-0.1814016,1181.25,1.9786659,7.8782535
,1187.5,0.0101901,-0.241246,1187.5,-0.0124192,0.0020235,1187.5,-0.0185713,0.0009554,1187.5,-0.0021257,-0.0002664,1187.5,0.3915794,0.8166173,1187.5,-1.1891464,4.2881236
,1193.75,-0.1836389,0.1442254,1193.75,0.012519,0.0040266,1193.75,0.0202423,0.010371,1193.75,-0.003269,0.0007398,1193.75,0.1744442,-1.1863937,1193.75,0.0211492,-9.0981007
,1200,0.226924,-0.1606893,1200,-0.0077576,-0.0076348,1200,-0.0160011,-0.0136682,1200,0.0081074,-0.0038416,1200,-2.646229,1.1987954,1200,1.0708467,2.4109011
,1206.25,-0.2167404,0.3007385,1206.25,0.0024829,0.0045272,1206.25,0.0117389,0.0038235,1206.25,-0.0069896,0.0076656,1206.25,3.0311987,-4.3868093,1206.25,3.2559724,-9.4243994
,1212.5,0.0463184,-0.1270833,1212.5,0.005647,0.004984,1212.5,-0.0011227,0.0114477,1212.5,0.0052318,-0.0071116,1212.5,-2.8671842,0.8351979,1212.5,-11.7795792,17.2350407
,1218.75,0.0882639,-0.1655551,1218.75,-0.0065995,-0.0123702,1218.75,-0.0018964,-0.0211436,1218.75,-0.0029325,0.0069146,1218.75,3.2131903,8.0445318,1218.75,13.6110382,-11.4509373
,1225,0.0249347,0.2515406,1225,-0.0026959,0.0061672,1225,-0.0087457,0.0129073,1225,-0.0021786,-0.0078885,1225,-5.1960783,-7.301445,1225,-5.8333278,2.3059688
,1231.25,-0.3799847,-0.2334602,1231.25,0.0019142,0.0056312,1231.25,0.0080358,0.0030819,1231.25,-0.0009823,0.0071514,1231.25,0.9913203,3.4922869,1231.25,4.248486,4.6677818
,1237.5,0.5141154,-0.0356265,1237.5,0.0056614,-0.0122944,1237.5,0.0009035,-0.0127367,1237.5,0.0080321,-0.0063558,1237.5,5.5765061,-5.503706,1237.5,-4.8752465,-5.1379137
,1243.75,-0.263205,0.1260325,1243.75,-0.0045722,0.0103745,1243.75,-0.0025223,0.010883,1243.75,-0.0066884,0.0041788,1243.75,-4.3428764,5.0289826,1243.75,3.9684162,3.7119677
,1250,0.1902633,0.066181,1250,0.0023451,-0.0073003,1250,0.000994,-0.0069772,1250,0.0073986,-0.0028841,1250,-1.3989507,-0.0672249,1250,-6.0262818,-0.3142723
,1256.25,-0.1775282,-0.0107706,1256.25,-0.0012002,0.0058472,1256.25,-0.0016927,0.0072632,1256.25,-0.0052313,0.0006605,1256.25,2.1570365,-0.9317727,1256.25,1.2367336,-5.6189923
,1262.5,0.1694175,-0.1129263,1262.5,-0.0023026,-0.0022094,1262.5,-0.0005565,-0.0013895,1262.5,0.001284,-0.0024301,1262.5,5.5086255,-3.3818049,1262.5,1.6414936,7.4394622
,1268.75,-0.1902875,0.0871103,1268.75,0.0036757,0.0021352,1268.75,0.0064052,-0.0032954,1268.75,-0.004694,0.0102002,1268.75,-5.2401118,6.2455072,1268.75,3.2589858,-8.8479786
,1275,0.0121641,-0.0359295,1275,-0.0001441,-0.0024037,1275,-0.0033052,0.0017243,1275,0.0053423,-0.0052775,1275,-2.2383711,-2.1048241,1275,-5.4298158,10.3065691
,1281.25,0.0418334,-0.0097598,1281.25,-0.001726,-0.0005777,1281.25,-0.0046476,0.0019753,1281.25,0.0023627,-0.0105965,1281.25,3.6622493,-4.5636811,1281.25,0.4069588,-10.1506681
,1287.5,0.1010781,0.1363296,1287.5,-0.0042602,-0.0006293,1287.5,0.0033417,-0.0064516,1287.5,-0.0175497,0.0165106,1287.5,0.2127305,6.8392196,1287.5,7.9475374,-1.8281196
,1293.75,-0.1720693,-0.1511705,1293.75,0.0101618,0.0018532,1293.75,0.0057223,0.0060409,1293.75,0.0226177,-0.0163775,1293.75,-5.2718039,-5.256711,1293.75,-10.2715492,15.3349524
,1300,0.0677392,0.0220726,1300,-0.0040234,0.0004693,1300,-0.0032726,0.0000037,1300,-0.0067332,0.0076724,1300,5.9146461,1.1680682,1300,6.2182326,-9.0100927
,1306.25,0.1187049,0.0314821,1306.25,-0.0080319,-0.0034579,1306.25,-0.0154824,-0.0072826,1306.25,-0.006557,0.0047523,1306.25,-3.6575794,3.1898971,1306.25,-1.6281167,-1.4379911
,1312.5,-0.1420396,-0.0846384,1312.5,0.011331,0.0046982,1312.5,0.022428,0.0058179,1312.5,0.0068911,-0.0038465,1312.5,1.7837701,-4.341506,1312.5,-2.3713207,4.9408984
,1318.75,0.1181195,0.0872462,1318.75,-0.0072906,-0.0000068,1318.75,-0.0147182,0.0060291,1318.75,-0.0024277,0.0017082,1318.75,-0.0139729,2.5225697,1318.75,5.7849994,-5.2566986
,1325,-0.0944219,-0.0016655,1325,0.0018453,-0.0037265,1325,0.0076309,-0.0127954,1325,-0.0049267,0.0006285,1325,-4.9865966,-3.0287805,1325,-2.3715277,5.3530211
,1331.25,-0.0892585,0.0904203,1331.25,0.0051011,0.0024685,1331.25,0.0061211,0.0061185,1331.25,0.006411,-0.0028496,1331.25,8.1131115,6.7238054,1331.25,-4.5253129,-4.7441306
,1337.5,0.3335783,-0.1261751,1337.5,-0.0069562,0.0017638,1337.5,-0.0115247,0.0061259,1337.5,-0.0021381,-0.0001385,1337.5,-5.9815421,-6.911284,1337.5,8.4109659,1.3790504
,1343.75,-0.3693927,-0.0527387,1343.75,0.00439,-0.0026589,1343.75,0.0050682,-0.0069504,1343.75,0.0026521,0.0023879,1343.75,5.1925197,3.2923422,1343.75,-5.8434482,-4.0790935
,1350,0.112411,0.1085259,1350,-0.0072937,0.0002248,1350,-0.013155,-0.0000733,1350,-0.0019759,0.0010776,1350,-2.5938098,-2.5329287,1350,0.8373564,11.6641512
,1356.25,0.1095006,0.0872614,1356.25,0.0096111,0.0005545,1356.25,0.0176914,0.0052808,1356.25,0.0016022,-0.0080841,1356.25,-0.908272,2.6723297,1356.25,0.7193011,-10.7793941
,1362.5,-0.1770109,-0.2546625,1362.5,-0.0027581,-0.0018631,1362.5,-0.0026824,-0.0067135,1362.5,-0.0021455,0.0036928,1362.5,0.2611552,1.0100269,1362.5,-4.0750756,1.2798049
,1368.75,0.2770172,0.1490256,1368.75,-0.0033118,-0.0001569,1368.75,-0.0046798,-0.0059468,1368.75,-0.0027182,0.0088337,1368.75,2.223165,-1.0669917,1368.75,4.2232966,5.8784132
,1375,-0.2256319,-0.0708602,1375,0.0005277,0.0044059,1375,-0.0002901,0.0156598,1375,0.0003924,-0.0048814,1375,-2.040817,-5.3036642,1375,2.5485809,-4.8541212
,1381.25,0.1623977,0.0304107,1381.25,0.0003443,-0.004707,1381.25,0.0000635,-0.0107155,1381.25,-0.0031481,-0.0045098,1381.25,2.2133155,7.750308,1381.25,-9.2792969,1.1136011
,1387.5,-0.304322,0.1453744,1387.5,0.0033044,0.00524,1387.5,0.0092607,0.0094971,1387.5,0.0092249,0.0058731,1387.5,-7.258152,-2.0135279,1387.5,6.990994,1.1926615
,1393.75,0.2091097,-0.085511,1393.75,-0.0038081,-0.0073045,1393.75,-0.0131021,-0.0056551,1393.75,-0.0031802,-0.0160251,1393.75,9.2578115,-2.8013709,1393.75,-3.3958972,-11.091589
,1400,-0.121962,-0.118077,1400,0.0064269,0.0065319,1400,0.0099115,-0.0121307,1400,0.0075968,0.033427,1400,-4.1596608,2.8192022,1400,4.6683226,13.5288744
,1406.25,0.1060627,-0.1212014,1406.25,-0.0067699,-0.0031488,1406.25,-0.0089609,0.0157724,1406.25,-0.0093219,-0.0293402,1406.25,-0.0918751,-4.7575212,1406.25,-2.5902371,0.055044
,1412.5,-0.0040993,0.2327254,1412.5,0.0001058,0.0000687,1412.5,0.003647,-0.003513,1412.5,-0.0004998,0.0087745,1412.5,-0.2012876,4.0780039,1412.5,1.5611613,-1.2287451
,1418.75,0.1165212,-0.2140419,1418.75,0.0042082,0.0046663,1418.75,0.0025411,-0.0003857,1418.75,0.0096594,0.0089373,1418.75,5.021337,2.8053415,1418.75,-3.2457669,-4.653089
,1425,-0.1158748,0.6478931,1425,-0.0096628,-0.0118501,1425,-0.0070315,0.0117706,1425,-0.0281326,-0.0350413,1425,-9.8034763,-5.2091737,1425,1.5151478,4.2963324
,1431.25,0.0297855,-0.4601579,1431.25,0.0099148,0.0088787,1431.25,0.0053321,-0.0168025,1431.25,0.031898,0.0309072,1431.25,4.9845996,0.0337286,1431.25,4.795754,-5.0758419
,1437.5,-0.1621981,-0.0691115,1437.5,-0.0042609,0.0003202,1437.5,-0.0013318,0.0075249,1437.5,-0.0150688,0.0011535,1437.5,1.4729592,5.3260899,1437.5,-7.5207753,9.4219408
,1443.75,0.157457,-0.0741675,1443.75,0.0054485,-0.0020177,1443.75,0.0031041,-0.0114277,1443.75,0.0087695,-0.0066563,1443.75,3.5520968,-2.2883818,1443.75,2.5366094,-9.7269917
,1450,-0.0009735,0.0518894,1450,-0.0057526,-0.0015308,1450,-0.0033814,0.0135349,1450,-0.0103394,-0.0036296,1450,-9.225832,-3.4403987,1450,3.0239697,0.3244314
,1456.25,-0.0729206,0.2446757,1456.25,0.0013699,0.0047726,1456.25,0.0011096,0.0007727,1456.25,0.0045551,0.0048109,1456.25,3.9563768,3.1112998,1456.25,-6.0738702,1.2108835
,1462.5,0.0794591,-0.1534818,1462.5,0.0019737,-0.0033949,1462.5,0.0060064,-0.0123748,1462.5,0.0002312,0.0005151,1462.5,1.6039301,-1.6367936,1462.5,2.3191605,9.299799
,1468.75,0.0415213,-0.0068773,1468.75,-0.0031333,-0.0011199,1468.75,-0.0089219,0.0070734,1468.75,-0.0000024,-0.0009254,1468.75,0.2871022,-0.3011949,1468.75,6.3381,-16.7607059
,1475,-0.1263268,0.0714599,1475,0.001916,0.0018046,1475,0.0007577,0.0002413,1475,0.0016407,-0.0025147,1475,-2.444078,4.7306409,1475,-14.418479,11.1299982
,1481.25,0.0575047,-0.189038,1481.25,-0.0001971,0.0003837,1481.25,0.0056361,0.0000663,1481.25,-0.0012369,0.0046234,1481.25,-2.1530387,-6.5843024,1481.25,14.4109793,2.3274424
,1487.5,0.1298702,0.1805023,1487.5,-0.0009595,-0.0014298,1487.5,-0.007243,-0.0018843,1487.5,0.0025819,-0.0024706,1487.5,7.7542009,3.1604519,1487.5,0.5901774,-8.0352774
,1493.75,-0.1207483,-0.1820857,1493.75,0.0000248,0.0029167,1493.75,0.0049619,0.0018614,1493.75,-0.0034241,0.0013948,1493.75,-3.450079,-1.9782954,1493.75,-9.5483217,6.1164532
,1500,-0.1652591,0.1647334,1500,0.0017998,-0.0028936,1500,-0.0014512,0.0006544,1500,0.0008813,-0.003936,1500,-1.5204798,4.4012136,1500,5.3371401,-0.8413111
,1506.25,0.4964839,-0.0276228,1506.25,-0.0010239,0.0026502,1506.25,-0.0001762,0.0031036,1506.25,-0.0014956,0.0003497,1506.25,0.0241931,-4.5917182,1506.25,-8.3777943,-6.0933027
,1512.5,-0.5342461,-0.0134818,1512.5,-0.000813,-0.005876,1512.5,0.0015963,-0.0117005,1512.5,0.0009301,0.0080462,1512.5,0.9866633,1.7074603,1512.5,16.5734825,10.171545
,1518.75,0.09325,-0.036796,1518.75,0.0022191,0.0061485,1518.75,-0.0011094,0.0115038,1518.75,0.0008304,-0.0079353,1518.75,-0.2058518,2.0172725,1518.75,-11.408989,-7.7415881
,1525,0.1375109,0.133176,1525,-0.0001156,-0.0019546,1525,0.0035323,-0.0022529,1525,-0.0043714,0.0000391,1525,-3.4286528,-1.9267823,1525,-1.8778431,6.3885503
,1531.25,-0.0131958,-0.1786292,1531.25,-0.0029628,-0.0011619,1531.25,-0.0083761,-0.0073035,1531.25,0.0077446,0.002797,1531.25,6.0147729,0.2833859,1531.25,7.2239923,-7.4359241
,1537.5,0.0753745,0.2562124,1537.5,0.0044548,0.0024379,1537.5,0.0113037,0.0046561,1537.5,-0.0081523,-0.0005643,1537.5,-3.0341537,-0.08554,1537.5,-4.8359203,7.512753
,1543.75,-0.3569958,-0.3049561,1543.75,-0.005454,-0.0012025,1543.75,-0.0094679,0.0072324,1543.75,0.0076582,-0.0014978,1543.75,-0.2995817,-2.5465894,1543.75,-4.4122062,-8.4948578
,1550,0.2953373,0.1444903,1550,0.0023252,-0.0001597,1550,0.0018367,-0.0030562,1550,-0.0033459,0.0038557,1550,1.7445362,2.3853467,1550,12.1641073,-0.0042821
,1556.25,-0.0843154,-0.0385144,1556.25,0.0014311,0.000019,1556.25,0.0039809,-0.007376,1556.25,-0.0010852,-0.003773,1556.25,0.7201387,-0.6348512,1556.25,-11.4560757,7.4585199
,1562.5,0.1257026,0.0426959,1562.5,-0.0012523,-0.0006364,1562.5,-0.0032985,0.0045016,1562.5,0.0015151,0.0027255,1562.5,-5.9055748,3.3293252,1562.5,3.5276439,-4.2811551
,1568.75,-0.1453349,-0.0407367,1568.75,0.0006315,0.0008307,1568.75,-0.000113,-0.0014401,1568.75,-0.0009302,-0.0029701,1568.75,3.488013,-2.2492812,1568.75,7.9089804,1.187941
,1575,0.0429005,0.1623608,1575,-0.0019827,-0.0031528,1575,0.0025983,-0.0046773,1575,0.0023818,0.0041157,1575,1.3221722,-0.0612381,1575,-4.4678354,3.910743
,1581.25,0.2693093,-0.3588708,1581.25,0.0021618,0.0049332,1581.25,-0.0044975,0.0110813,1581.25,-0.0035013,-0.0045765,1581.25,-3.2583883,-2.4113612,1581.25,-6.6892681,-5.9380693
,1587.5,-0.5333279,0.3515207,1587.5,0.0007812,-0.00018,1587.5,0.006129,-0.0050908,1587.5,0.0010271,-0.0011042,1587.5,3.4252198,3.674902,1587.5,6.065721,4.3725214
,1593.75,0.4314241,-0.1271429,1593.75,-0.0022802,-0.0027235,1593.75,-0.0014539,0.0019791,1593.75,0.0015659,0.0054687,1593.75,-0.3565207,-0.3914356,1593.75,-3.9509254,-5.9215951
,1600,-0.1209261,-0.1130821,1600,0.0032216,0.0021417,1600,-0.0048368,-0.0052743,1600,-0.0046993,-0.0070468,1600,-2.0224988,-5.3771119,1600,4.320498,1.0250247
,1606.25,0.0019915,0.0937091,1606.25,-0.0048617,-0.0014478,1606.25,0.0028937,0.0020784,1606.25,0.0094033,0.0043572,1606.25,2.0767972,4.4713135,1606.25,-3.3332067,0.9948055
,1612.5,-0.1475629,0.1809,1612.5,0.0039209,-0.0009888,1612.5,-0.0022331,0.0022867,1612.5,-0.011219,0.0041912,1612.5,-1.3938376,5.1355519,1612.5,3.6833036,10.4827051
,1618.75,0.00573,-0.2428272,1618.75,-0.0011395,0.0017136,1618.75,0.0009382,-0.0026606,1618.75,0.0054943,-0.0049321,1618.75,1.5732102,-8.1672087,1618.75,-4.5581679,-14.9251928
,1625,0.0987687,-0.00223,1625,-0.0022868,0.0003607,1625,0.0013043,0.0042912,1625,0.0028391,0.0018549,1625,0.8007215,3.7728703,1625,2.4322636,8.8147984
