C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_3_7.xdf,12.12.24,14:50:02,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,4868.75,-0.0050707,-0.057925,4868.75,-0.0236938,-0.0385555,4868.75,-0.0026224,-0.0108575,4868.75,-0.0067422,0.0015665,4868.75,0.7011545,-1.3243061,4868.75,-1.3393056,-4.1891661
,4875,0.0579393,-0.0065663,4875,0.0663439,0.0311106,4875,-0.0052924,0.0081174,4875,-0.0098251,0.0143976,4875,0.4495142,0.6799685,4875,6.6612267,-2.523386
,4881.25,-0.1068689,0.0049602,4881.25,-0.035593,-0.1074579,4881.25,0.0011767,-0.0005979,4881.25,0.0032792,0.001162,4881.25,0.4575825,-2.2146354,4881.25,4.0364275,-1.8209651
,4887.5,0.0410455,0.0110338,4887.5,-0.0563102,0.1637421,4887.5,0.0083427,0.0056181,4887.5,0.0310112,-0.0255657,4887.5,-4.6399951,1.7534673,4887.5,-17.8322678,8.210907
,4893.75,0.0508885,0.0030542,4893.75,-0.0140575,-0.14192,4893.75,-0.0111362,-0.0112579,4893.75,-0.0203455,0.0524825,4893.75,3.730083,-2.9182427,4893.75,10.1692963,-8.4598112
,4900,-0.0100069,0.0072977,4900,0.1448159,0.1193166,4900,0.0063515,0.0001601,4900,-0.0243841,-0.0635947,4900,3.5473692,6.5821753,4900,5.1544986,3.9213901
,4906.25,-0.0085543,-0.0216149,4906.25,-0.0901785,-0.0838345,4906.25,0.0011645,0.0103186,4906.25,0.0228109,0.0335508,4906.25,-2.615283,-4.3843007,4906.25,-7.282548,0.6417075
,4912.5,-0.0454328,-0.0355375,4912.5,-0.0121439,0.0596133,4912.5,-0.002125,-0.007563,4912.5,0.0141502,-0.004583,4912.5,-1.730962,-1.2548764,4912.5,1.996603,-2.0912135
,4918.75,0.038288,0.0864315,4918.75,0.0513272,-0.0254196,4918.75,-0.0027328,-0.0008808,4918.75,-0.0350628,-0.0107964,4918.75,0.89247,4.9079657,4918.75,6.1854997,1.0702679
,4925,0.0140547,-0.0349956,4925,-0.0610917,-0.0190646,4925,-0.0029435,-0.0049406,4925,0.0256252,0.016443,4925,2.1617017,-5.8690667,4925,-5.0185566,-0.9261832
,4931.25,-0.0484216,-0.0520484,4931.25,0.0053618,0.0272153,4931.25,0.0078794,0.017203,4931.25,-0.0029193,-0.0029916,4931.25,-5.9250221,4.1142287,4931.25,-5.9844503,1.4971358
,4937.5,0.0741884,0.0750325,4937.5,0.0636664,0.0067046,4937.5,0.0027102,-0.0145418,4937.5,-0.0117101,-0.0184619,4937.5,5.6406751,-0.0364118,4937.5,11.9742107,-0.0905866
,4943.75,-0.0552072,-0.0198083,4943.75,-0.0638648,-0.0321136,4943.75,-0.0171976,0.0213072,4943.75,0.0133935,0.0337544,4943.75,-2.8183048,-1.5735558,4943.75,-4.2946157,2.624012
,4950,0.0122935,-0.0266217,4950,0.0293856,0.0138859,4950,0.0169476,-0.0320399,4950,-0.0030544,-0.040534,4950,1.1167052,0.3607914,4950,-8.157567,-7.7554426
,4956.25,-0.0265619,0.0136164,4956.25,-0.0040048,0.0384756,4956.25,-0.0030155,0.0202353,4956.25,0.0017811,0.017604,4956.25,-1.2388818,1.1885306,4956.25,7.2193184,11.3436232
,4962.5,0.0401187,-0.0056604,4962.5,0.0023083,-0.0944881,4962.5,0.001949,-0.0062862,4962.5,-0.0107546,0.0269614,4962.5,4.5408564,-1.5920693,4962.5,-1.1360319,-15.6577511
,4968.75,-0.020614,0.0363357,4968.75,-0.0120557,0.0544126,4968.75,-0.0093594,0.007481,4968.75,0.0073077,-0.0224322,4968.75,-5.4083009,-0.6977965,4968.75,-4.6742411,15.4423227
,4975,0.0008499,-0.0678672,4975,0.0033435,0.0123772,4975,0.0049251,-0.0223649,4975,0.0071153,0.0100446,4975,0.7980554,1.0808011,4975,8.6080227,-1.85849
,4981.25,0.0170769,0.0534507,4981.25,0.0334819,-0.0552857,4981.25,0.0094676,0.0348995,4981.25,-0.018305,0.0014612,4981.25,4.3932705,0.8755105,4981.25,-7.0333366,-21.5211277
,4987.5,0.0115699,-0.0167999,4987.5,-0.1007506,0.0909954,4987.5,-0.031413,-0.0278403,4987.5,0.0221937,-0.0216679,4987.5,-5.993979,-4.2191973,4987.5,-2.2618611,26.9461937
,4993.75,-0.0363197,-0.0213318,4993.75,0.0916313,-0.0681096,4993.75,0.0429497,0.0066469,4993.75,-0.0145362,0.0118084,4993.75,7.7112708,5.270566,4993.75,-0.9511471,-13.871088
,5000,0.0085484,0.023315,5000,-0.0008395,0.0552464,5000,-0.0347105,0.0043813,5000,-0.0113412,-0.013056,5000,-8.5537491,-3.2639079,5000,29.6658783,14.0453739
,5006.25,-0.001711,0.002041,5006.25,-0.0425532,-0.0500337,5006.25,0.0099665,-0.0130499,5006.25,0.0134196,0.0030762,5006.25,1.9865379,-1.2252814,5006.25,-36.2317276,-2.9561405
,5012.5,-0.0213384,0.0279246,5012.5,0.0343464,0.0273672,5012.5,0.0205387,0.0134868,5012.5,0.0159472,-0.0126903,5012.5,2.8323939,5.8056302,5012.5,15.4581861,-22.7287712
,5018.75,0.0542132,-0.0775635,5018.75,-0.0127427,-0.0063902,5018.75,-0.0288762,0.0122108,5018.75,-0.0129676,0.0664372,5018.75,-0.44429,-1.2396721,5018.75,-13.3865681,16.8894768
,5025,-0.0481604,0.0695286,5025,0.0141273,-0.0111071,5025,0.0251949,-0.0102135,5025,-0.0133995,-0.0624853,5025,-1.3850286,-0.5836328,5025,13.0445137,-1.914529
,5031.25,0.0294605,-0.0165899,5031.25,-0.0336866,-0.0143591,5031.25,-0.0112961,-0.0094145,5031.25,0.0289492,0.0092719,5031.25,1.9332075,-7.8064957,5031.25,2.7633977,1.5018831
,5037.5,0.0067773,0.0213599,5037.5,0.0350622,0.0153064,5037.5,-0.0089335,-0.0070193,5037.5,-0.0327411,0.0251521,5037.5,-2.0913026,9.0438156,5037.5,-3.0871618,7.0877786
,5043.75,-0.0345417,-0.0293898,5043.75,-0.0351209,0.0450887,5043.75,0.0035742,0.0156012,5043.75,0.0206532,-0.0448537,5043.75,-2.8793693,-2.5023766,5043.75,-4.2163234,-18.2006054
,5050,0.0814486,-0.0284998,5050,0.0357025,-0.0531769,5050,0.0179589,-0.004512,5050,-0.0156373,0.0133176,5050,6.7037506,-1.2338057,5050,1.6478287,14.069828
,5056.25,-0.1322878,0.0166809,5056.25,-0.0012745,-0.0045911,5056.25,-0.0228977,0.0039708,5056.25,0.0154479,0.0417235,5056.25,-1.199833,2.6707838,5056.25,3.5879495,-8.2318363
,5062.5,0.0711877,0.0187797,5062.5,-0.0089792,0.0179201,5062.5,0.0134335,-0.0078093,5062.5,-0.0088542,-0.0384388,5062.5,-3.0860293,-4.2343493,5062.5,-1.8178693,9.6532183
,5068.75,0.0302588,-0.0051972,5068.75,-0.0299344,0.0139539,5068.75,-0.0074368,0.0144074,5068.75,0.0140288,0.0180207,5068.75,-1.1659483,4.4995699,5068.75,-5.1812348,-9.4778919
,5075,-0.0541985,0.0623054,5075,0.0017126,-0.0310996,5075,0.0017087,-0.013572,5075,0.0043742,-0.005879,5075,6.2829375,-6.0314426,5075,5.6307397,2.1216168
,5081.25,0.0296245,-0.156427,5081.25,0.042404,0.0331814,5081.25,0.0094391,0.0000986,5081.25,-0.0260018,-0.0044923,5081.25,-3.2385306,6.1446371,5081.25,-6.8195477,10.1521883
,5087.5,-0.0028804,0.151209,5087.5,-0.0142981,-0.0155068,5087.5,-0.0149814,0.0072033,5087.5,-0.0007332,-0.0004788,5087.5,-1.1096869,-0.6325638,5087.5,8.378294,-12.9460182
,5093.75,-0.0185658,-0.0652599,5093.75,-0.0127638,0.0197189,5093.75,-0.0010655,0.0016842,5093.75,0.0202345,-0.0005081,5093.75,-6.7942257,-2.3080876,5093.75,-0.1816366,0.077835
,5100,0.0177024,0.048447,5100,0.0196144,-0.0153927,5100,0.0131384,-0.0004486,5100,-0.0154092,-0.0017062,5100,13.4767456,7.6361299,5100,-10.7902899,8.8004303
,5106.25,-0.0427916,-0.0682065,5106.25,-0.0251999,-0.0369228,5106.25,-0.0133943,-0.0177449,5106.25,0.0126852,0.0219069,5106.25,-6.0044928,-12.6193962,5106.25,15.8460598,-6.0331697
,5112.5,0.0746702,0.0268824,5112.5,0.0198557,0.0351924,5112.5,0.0199548,0.0242388,5112.5,-0.0098066,-0.021964,5112.5,-0.3969472,8.7364178,5112.5,-13.7341175,5.6779399
,5118.75,-0.0280933,-0.0057589,5118.75,-0.0137384,0.0203289,5118.75,-0.0083203,-0.0232766,5118.75,-0.0015002,-0.0103363,5118.75,-2.9619772,-6.1207647,5118.75,5.1628704,-5.1732116
,5125,-0.0362881,0.022189,5125,0.0036821,-0.0109331,5125,-0.0088475,0.0298749,5125,0.0173673,0.0104254,5125,3.6411796,5.8224421,5125,1.03746,0.6494304
,5131.25,0.0685743,-0.0034002,5131.25,0.0009004,-0.0583213,5131.25,0.0181493,-0.0404479,5131.25,-0.0151085,0.0256347,5131.25,1.1314709,-6.2756772,5131.25,-1.7532873,8.731864
,5137.5,-0.0608738,-0.0396138,5137.5,0.0090077,0.0692184,5137.5,-0.0345084,0.0364531,5137.5,0.0023742,-0.0188324,5137.5,-3.9666643,8.9001322,5137.5,1.1325213,-17.2396736
,5143.75,0.0130121,0.0827309,5143.75,0.0182586,-0.0475455,5143.75,0.0510193,-0.0189582,5143.75,-0.0043024,-0.0060561,5143.75,7.5113444,-10.1744242,5143.75,2.8857548,17.2309608
,5150,0.044266,-0.0892392,5150,-0.0310733,0.0598461,5150,-0.0489366,0.0161211,5150,-0.0014449,0.0016141,5150,-11.6096258,6.6480594,5150,-5.4040709,-16.9913197
,5156.25,-0.0622693,0.0375122,5156.25,0.0026663,-0.0750907,5156.25,0.0404502,-0.0213202,5156.25,0.010526,0.0117757,5156.25,13.5589952,-1.7796024,5156.25,6.4591298,17.0737743
,5162.5,0.0637202,-0.0028274,5162.5,0.0032022,0.0508962,5162.5,-0.0315014,0.0180614,5162.5,0.0075059,-0.0173781,5162.5,-12.4484682,-1.0107807,5162.5,-10.9916487,-11.9948597
,5168.75,-0.060463,-0.0074101,5168.75,0.016873,0.0023814,5168.75,0.0213558,-0.0001919,5168.75,-0.0221534,0.0023084,5168.75,7.7920346,2.4564705,5168.75,10.1171961,2.4866207
,5175,-0.0036658,-0.0032429,5175,-0.0603723,-0.041185,5175,-0.0306592,-0.0317012,5175,0.0255117,0.0239174,5175,-2.7074614,-4.019793,5175,2.4220552,2.0171931
,5181.25,0.0296184,0.0033181,5181.25,0.0497767,0.0525563,5181.25,0.0170639,0.0368178,5181.25,-0.0170616,-0.031922,5181.25,-0.479293,4.3217812,5181.25,-5.3671718,-0.5309709
,5187.5,-0.017236,0.0335118,5187.5,-0.0004986,-0.0435908,5187.5,-0.0116198,-0.0078872,5187.5,0.0059763,0.0286257,5187.5,4.5396504,1.8922564,5187.5,-6.9146395,-0.3464349
,5193.75,0.0775697,-0.0260149,5193.75,0.0205274,0.019045,5193.75,0.0344244,-0.0059822,5193.75,-0.0151538,-0.0184888,5193.75,-6.4932089,-7.3125191,5193.75,11.1153526,3.2125659
,5200,-0.1024547,-0.0060855,5200,-0.0429412,-0.008152,5200,-0.0095648,0.0170271,5200,0.0108579,-0.0012061,5200,5.4965892,0.1102676,5200,-7.0905242,-4.8438916
,5206.25,0.0358425,-0.0006975,5206.25,-0.0038558,0.0222303,5206.25,-0.0314652,-0.0297862,5206.25,0.0177156,0.0112281,5206.25,-6.2295184,9.6366329,5206.25,4.5573273,2.0133879
,5212.5,0.0251692,0.0210659,5212.5,-0.010197,0.0176587,5212.5,0.0069472,0.0071239,5212.5,-0.0031695,-0.0021132,5212.5,3.2293034,-5.1842356,5212.5,1.39429,-3.8413336
,5218.75,-0.0311173,-0.0343531,5218.75,0.0728788,-0.1196449,5218.75,0.064392,-0.0002196,5218.75,-0.0515127,0.0150071,5218.75,3.2126615,0.7980196,5218.75,-8.5686874,11.8268204
,5225,0.026771,0.0345908,5225,-0.0420878,0.1559618,5225,-0.0811097,0.015388,5225,0.0500254,-0.0430944,5225,-3.7944107,-4.2943149,5225,6.5805378,-10.668437
,5231.25,-0.0389866,-0.028016,5231.25,0.0202138,-0.0676018,5231.25,0.0274621,0.0104492,5231.25,-0.0152982,0.0244834,5231.25,-6.2400818,10.3025875,5231.25,-0.629741,0.059475
,5237.5,0.0113161,0.0323032,5237.5,-0.0247885,-0.0204901,5237.5,0.0102529,-0.0225168,5237.5,0.0058475,-0.0040359,5237.5,10.1331234,-16.6156597,5237.5,0.8570997,2.7219265
,5243.75,0.0025802,-0.0180924,5243.75,-0.0060584,0.0412552,5243.75,-0.0065531,-0.0018413,5243.75,-0.0053865,0.0028506,5243.75,-4.1519742,9.2020206,5243.75,-3.7491591,-0.2462106
,5250,-0.0089912,0.0015725,5250,0.0049528,-0.013211,5250,0.0086796,-0.007225,5250,0.0061849,-0.0053431,5250,-0.3777463,4.0522799,5250,4.4611425,-2.1475124
,5256.25,0.0548709,-0.0304646,5256.25,-0.0032937,-0.0034313,5256.25,-0.0189965,0.021335,5256.25,-0.0034776,0.0101023,5256.25,2.1306775,-9.1550407,5256.25,-2.999326,0.8997887
,5262.5,-0.0654913,0.0286678,5262.5,0.013766,-0.0148514,5262.5,0.0114208,0.0075351,5262.5,0.0016805,-0.0007938,5262.5,3.8673525,7.2946506,5262.5,-1.6103604,5.0143509
,5268.75,0.0302319,0.0361012,5268.75,-0.0223142,-0.0013844,5268.75,-0.0188153,-0.0395918,5268.75,0.0040193,0.0004037,5268.75,-7.1280384,-2.6998143,5268.75,5.6997132,-4.9238343
,5275,0.0068737,-0.0543672,5275,0.0498748,0.021534,5275,0.0315501,0.0416605,5275,-0.0152343,-0.0020508,5275,5.3923278,5.7019548,5275,-4.5468421,1.9177053
,5281.25,-0.0169522,0.0210434,5281.25,-0.0547459,-0.014048,5281.25,-0.0308074,-0.0324203,5281.25,0.0129456,0.0032352,5281.25,-4.6692004,-6.8516331,5281.25,-3.153964,-2.7569788
,5287.5,0.0038364,0.0036371,5287.5,0.0394327,0.0101914,5287.5,0.0238649,0.0209041,5287.5,-0.0048593,-0.006045,5287.5,2.4268403,-1.9015245,5287.5,6.685555,4.7684422
,5293.75,0.0018537,-0.0111124,5293.75,-0.0148144,-0.031388,5293.75,0.017736,-0.0141295,5293.75,0.0012099,-0.0000623,5293.75,1.8389059,0.9264994,5293.75,-0.761721,-5.6226673
,5300,-0.0156347,-0.0405795,5300,-0.0101216,0.0387615,5300,-0.0424544,0.0099213,5300,0.0014072,0.0033482,5300,-5.5795946,2.3353407,5300,-0.6337345,6.2430224
,5306.25,0.0627154,0.0683162,5306.25,0.0236285,-0.0234829,5306.25,0.0335611,0.0046957,5306.25,-0.0070517,-0.0105731,5306.25,3.8273914,1.409227,5306.25,-3.800817,-2.0948858
,5312.5,-0.0458283,-0.0511564,5312.5,-0.0289346,0.0349808,5312.5,-0.045204,-0.0088296,5312.5,0.0090199,0.0167433,5312.5,-10.8757172,-4.6518168,5312.5,4.6217508,-3.6080806
,5318.75,-0.0359955,0.0733686,5318.75,-0.0027369,-0.0628326,5318.75,0.0415559,-0.0072604,5318.75,-0.0040702,-0.0074688,5318.75,23.0232296,3.1481848,5318.75,3.1512086,2.7617443
,5325,0.0577775,-0.0581259,5325,0.0165044,0.0585411,5325,-0.0082318,0.0242153,5325,-0.0009847,-0.013924,5325,-16.2735558,-2.269166,5325,-8.7768803,-1.2073846
,5331.25,-0.0562335,0.0251749,5331.25,0.0142346,-0.0105053,5331.25,-0.0008648,-0.0155357,5331.25,-0.0052639,0.0188681,5331.25,-3.4193563,3.4463603,5331.25,3.1802506,3.4825118
,5337.5,0.0363343,0.0002922,5337.5,-0.0176634,-0.0363312,5337.5,-0.0093264,-0.0083757,5337.5,0.0231882,0.00279,5337.5,26.9597931,4.8251839,5337.5,4.1328106,-2.3602202
,5343.75,0.0253952,-0.0118433,5343.75,0.021159,0.0369715,5343.75,0.0150076,0.0190853,5343.75,-0.0341812,-0.0037089,5343.75,-41.1528435,2.5267291,5343.75,-5.0311747,-2.174969
,5350,-0.0271544,0.0213767,5350,-0.031779,-0.0294847,5350,-0.0234337,-0.0215375,5350,0.0311635,-0.0053607,5350,37.7720222,-9.8907766,5350,-0.4299335,3.9325569
,5356.25,0.0238734,-0.0628833,5356.25,0.0092648,0.0249267,5356.25,0.0177184,0.0102007,5356.25,-0.0060174,0.0042546,5356.25,-16.2703686,7.319509,5356.25,-0.3587771,-3.0764601
,5362.5,-0.0623467,0.0637007,5362.5,0.0095185,0.0095479,5362.5,0.0035869,0.0103946,5362.5,-0.0214269,-0.0112455,5362.5,-20.5559616,-18.5007572,5362.5,6.0332961,0.5271538
,5368.75,0.0327909,-0.0525697,5368.75,-0.0118632,-0.0122598,5368.75,-0.0143051,-0.0029334,5368.75,0.0359619,0.004413,5368.75,28.5549583,20.4654503,5368.75,-5.9216633,3.3861609
,5375,0.0255095,0.0268196,5375,0.0172137,-0.0016889,5375,0.0071952,-0.0112108,5375,-0.0293387,0.0004543,5375,1.2320042,-17.5133629,5375,2.5619178,-3.7130885
,5381.25,-0.0056513,0.0106595,5381.25,-0.0214599,0.0085461,5381.25,0.0022645,0.0159594,5381.25,0.0033969,-0.0079215,5381.25,-11.6839533,16.5582256,5381.25,-3.901047,-0.9630506
,5387.5,-0.0470273,-0.00465,5387.5,0.014695,-0.0136667,5387.5,0.0005243,-0.015624,5387.5,0.0062078,0.0126328,5387.5,-0.7701286,-6.3000693,5387.5,2.310488,4.5556064
,5393.75,0.054097,-0.0280605,5393.75,-0.025178,-0.0107519,5393.75,-0.0179002,0.0023613,5393.75,0.0065096,0.00365,5393.75,0.1435057,-3.2723944,5393.75,8.5947227,-11.7205667
,5400,-0.0074871,0.0228378,5400,0.0690126,0.0250278,5400,0.0477937,0.0008781,5400,-0.0400399,-0.003664,5400,5.1344614,9.4210529,5400,-8.2115955,17.5176811
,5406.25,-0.0286732,-0.0073246,5406.25,-0.0648502,-0.0268288,5406.25,-0.0450555,-0.0004056,5406.25,0.0489044,0.0067858,5406.25,-2.4092636,-8.7441845,5406.25,3.1304619,-9.6221256
,5412.5,0.0086792,0.0446343,5412.5,0.0045046,0.0167518,5412.5,0.009632,-0.0065684,5412.5,-0.0100425,-0.0043843,5412.5,-10.1861029,-5.00635,5412.5,-6.6852655,-4.58395
,5418.75,0.0123744,-0.0430007,5418.75,0.0014968,-0.0076022,5418.75,-0.0183288,0.0035359,5418.75,-0.0085136,-0.0169166,5418.75,14.5785561,1.2228621,5418.75,7.6470394,4.7074666
,5425,-0.0161552,0.0011492,5425,0.0414235,0.0103183,5425,0.0526748,0.0061428,5425,-0.0034264,0.0153402,5425,2.4841554,17.2354679,5425,-1.1118394,7.0494432
,5431.25,0.0037498,0.0214093,5431.25,-0.0366138,-0.0062889,5431.25,-0.0347378,0.0043329,5431.25,0.0132258,0.0064434,5431.25,-3.1471589,-6.5781941,5431.25,-7.4342675,-3.0117483
,5437.5,0.0178975,-0.031974,5437.5,-0.0002106,0.0151226,5437.5,-0.00062,0.0019946,5437.5,-0.0217853,-0.0124942,5437.5,-9.9409313,-4.1643219,5437.5,9.1393404,-10.2424583
,5443.75,-0.0199619,0.0362904,5443.75,0.0078652,-0.0114812,5443.75,-0.0018349,0.0003205,5443.75,0.0225355,-0.0279591,5443.75,20.2253265,-24.1387234,5443.75,-3.8260341,8.2449818
,5450,0.0331815,-0.0391808,5450,-0.00142,-0.0337593,5450,0.0052624,-0.0265706,5450,-0.0254352,0.0739091,5450,-33.9024429,35.9213066,5450,-3.8625515,-4.8935294
,5456.25,-0.0401022,0.0375263,5456.25,-0.0173722,0.0616434,5456.25,-0.0044057,0.0229217,5456.25,0.0458835,-0.0366184,5456.25,27.6469059,16.9318485,5456.25,5.0180278,13.3158369
,5462.5,-0.0082542,0.0002599,5462.5,0.0526604,-0.0485255,5462.5,0.014406,0.0005647,5462.5,-0.0657254,-0.0160393,5462.5,-17.563736,-67.7856064,5462.5,1.8833481,-13.7649107
,5468.75,0.0401249,-0.047013,5468.75,-0.0529344,0.0369007,5468.75,-0.0139586,-0.0078995,5468.75,0.055036,-0.003149,5468.75,17.5751514,47.0922546,5468.75,-3.3953197,3.6886182
,5475,0.0027377,0.0511646,5475,0.0064388,-0.0252023,5475,0.0031573,0.0009846,5475,-0.0122377,0.0286048,5475,-10.8674688,-0.000036,5475,-1.5953676,0.4374376
,5481.25,-0.0577845,-0.0355218,5481.25,0.0271294,-0.0175359,5481.25,0.0196148,-0.000708,5481.25,-0.0279793,-0.0076951,5481.25,-6.9215908,-15.0888958,5481.25,4.3190951,-0.5887397
,5487.5,0.0538486,-0.0037721,5487.5,-0.0266759,0.0640087,5487.5,-0.0417804,0.0144482,5487.5,0.0381209,-0.026998,5487.5,29.9864826,8.117836,5487.5,0.8827408,4.0740614
,5493.75,-0.0150027,0.0225994,5493.75,0.0214436,-0.0888291,5493.75,0.0406148,-0.0214876,5493.75,-0.0310539,0.0481592,5493.75,-41.2125587,-6.0653439,5493.75,-13.0045843,-4.5123057
,5500,0.0090794,-0.0310348,5500,-0.0218953,0.0633155,5500,-0.0262948,0.0089947,5500,0.0219567,-0.0360937,5500,30.4771233,13.5922384,5500,11.7297916,-2.4291744
,5506.25,-0.0117873,0.0531981,5506.25,0.008818,0.0187994,5506.25,0.0088901,0.0051286,5506.25,0.0028854,-0.0185049,5506.25,-8.6939449,-3.8451774,5506.25,4.3857899,7.7781181
,5512.5,0.0290451,-0.019136,5512.5,-0.0119623,-0.0276411,5512.5,-0.0043483,-0.0013285,5512.5,-0.0070132,0.0333271,5512.5,-3.7684557,-6.8935156,5512.5,-7.0339112,-4.0303111
,5518.75,-0.047677,0.0300947,5518.75,0.0315378,-0.0149625,5518.75,0.0167124,-0.00601,5518.75,-0.0145949,-0.0069552,5518.75,7.3585219,-2.3305333,5518.75,2.1346142,0.4772285
,5525,0.0316268,-0.1169585,5525,0.0117987,0.0019331,5525,-0.0081388,0.0054883,5525,-0.0064732,0.0071354,5525,1.8612117,-5.0734057,5525,-2.5394502,-5.2115469
,5531.25,-0.0387624,0.1007149,5531.25,-0.0512468,-0.0157795,5531.25,-0.0102284,-0.012373,5531.25,0.029786,0.0034459,5531.25,-18.7626209,14.3980074,5531.25,-0.4250261,7.7943511
,5537.5,0.0325007,-0.018869,5537.5,0.0076105,0.0447066,5537.5,-0.0027186,0.0140208,5537.5,-0.0053034,-0.0164908,5537.5,14.7076979,1.2281516,5537.5,2.2947001,-2.6895108
,5543.75,-0.0102754,-0.0108242,5543.75,0.0341772,0.0065093,5543.75,0.0086784,0.0001139,5543.75,-0.0097312,-0.0148275,5543.75,13.7419748,-7.3790946,5543.75,-1.8022435,-1.0240681
,5550,0.0158367,0.0066004,5550,-0.0323802,-0.0505683,5550,0.0042784,-0.0058975,5550,0.005151,0.0358103,5550,-26.6257095,-2.3075054,5550,0.6389747,0.417783
,5556.25,-0.0235591,0.019593,5556.25,0.0252849,0.0191026,5556.25,0.0058452,0.0028731,5556.25,-0.0145068,-0.020891,5556.25,7.85602,-9.2551126,5556.25,0.3408507,1.4790666
,5562.5,0.0037107,-0.0261513,5562.5,-0.0222862,0.0041147,5562.5,-0.013371,-0.0030301,5562.5,0.025149,0.0143621,5562.5,1.4433519,27.6709766,5562.5,2.9087441,-1.2741393
,5568.75,0.0300214,0.0133412,5568.75,0.0121069,0.0025531,5568.75,0.0032336,0.0076356,5568.75,-0.0222483,-0.0057208,5568.75,2.4177442,-22.2047405,5568.75,-2.5847816,-3.7116642
,5575,0.009908,-0.0045861,5575,0.0209461,0.0201461,5575,-0.0028255,-0.0015697,5575,0.0047472,-0.0334185,5575,16.6714439,3.4604709,5575,-0.6126509,5.580267
,5581.25,-0.0771448,0.0310225,5581.25,-0.0419128,-0.0515534,5581.25,0.0025956,-0.0092893,5581.25,0.007258,0.0619829,5581.25,-35.488533,11.3158684,5581.25,-1.4977993,-3.4600291
,5587.5,0.0858576,-0.0862487,5587.5,0.0223112,0.0139019,5587.5,0.0095232,-0.0012643,5587.5,-0.0101833,-0.0191864,5587.5,12.2152462,-12.0228624,5587.5,1.4217881,-0.0333732
,5593.75,-0.0412799,0.0625292,5593.75,-0.0007244,0.0464631,5593.75,-0.0173414,0.0156708,5593.75,0.0094234,-0.0526873,5593.75,19.7045422,2.4790838,5593.75,3.626497,1.4945079
,5600,-0.0029415,-0.0252526,5600,0.0043889,-0.0338156,5600,0.0135499,-0.0140901,5600,0.008802,0.0495532,5600,-19.7259483,5.7454729,5600,-2.4688828,2.4248159
,5606.25,-0.0228644,0.068025,5606.25,-0.0049639,-0.0020743,5606.25,-0.0066822,0.0024447,5606.25,-0.0357067,-0.0090576,5606.25,10.7716618,-13.532939,5606.25,-3.145025,-2.4644601
,5612.5,0.0518035,-0.0647753,5612.5,-0.0142511,0.0182203,5612.5,-0.002504,-0.0013457,5612.5,0.046015,-0.0086204,5612.5,-5.3850579,17.9597111,5612.5,2.9152489,-2.3057499
,5618.75,-0.0466662,0.0158685,5618.75,0.0193689,-0.045425,5618.75,0.0187577,0.0045892,5618.75,-0.0245267,0.0376626,5618.75,-9.9586792,-12.2937012,5618.75,-2.2286274,3.1995964
,5625,0.030825,-0.0103769,5625,-0.0128397,0.044873,5625,-0.0273668,0.0074777,5625,0.0026504,-0.0450299,5625,15.3762217,8.6782026,5625,4.9952173,-0.7638713
,5631.25,-0.0173396,0.0172574,5631.25,0.006994,-0.0084442,5631.25,0.0178191,-0.0038766,5631.25,0.0008345,0.0231424,5631.25,-9.4638309,-5.5662723,5631.25,-6.0045795,1.8223521
,5637.5,0.0558787,-0.0290076,5637.5,-0.0089994,-0.0171468,5637.5,0.0079114,-0.037665,5637.5,0.0144118,-0.0143377,5637.5,10.8244743,4.4955621,5637.5,6.0832863,-4.1077147
,5643.75,-0.1082752,0.031634,5643.75,0.0004283,0.0217065,5643.75,-0.0395718,0.0492204,5643.75,-0.0220622,0.0054615,5643.75,-4.2319131,-12.8930349,5643.75,-5.3578906,1.9216124
,5650,0.0734478,-0.0056802,5650,0.0134845,-0.0190328,5650,0.0484063,-0.0181722,5650,0.0114323,0.013086,5650,-12.2803698,17.3575077,5650,2.6945937,3.2263021
,5656.25,-0.0111762,-0.0203046,5656.25,-0.0144287,0.0312842,5656.25,-0.0444967,0.0101179,5656.25,-0.0042695,-0.0292173,5656.25,21.4319649,-10.5445442,5656.25,-1.4722697,-2.1027751
,5662.5,0.0301392,0.0194929,5662.5,0.0318667,-0.0384046,5662.5,0.0419095,-0.0113838,5662.5,-0.0182125,0.0318739,5662.5,-14.8674917,-3.5732069,5662.5,0.4908821,-5.3033037
,5668.75,-0.0249596,-0.0252567,5668.75,-0.0339583,0.0438429,5668.75,-0.0415785,0.010018,5668.75,0.0242917,-0.0380621,5668.75,13.9483213,11.6792297,5668.75,2.1842844,7.5362115
