C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_6_6.xdf,12.12.24,16:47:53,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,16268.75,0.0149835,-0.00015,16268.75,0.0176828,0.0076526,16268.75,0.008161,-0.0033907,16268.75,0.0372309,-0.0263879,16268.75,4.3643713,4.6020327,16268.75,4.2787876,5.2253542
,16275,-0.0054588,0.0392871,16275,-0.0122814,-0.0160106,16275,0.0011024,0.0121016,16275,-0.0567731,0.0365059,16275,-5.5504341,2.5328374,16275,-5.6712308,-4.931797
,16281.25,-0.0187187,-0.0352519,16281.25,-0.0007845,0.029962,16281.25,-0.0067051,-0.0110782,16281.25,0.099078,-0.0565976,16281.25,0.5773489,-8.8104715,16281.25,5.3734107,1.3755463
,16287.5,0.0493486,0.0179853,16287.5,-0.0037262,-0.0138031,16287.5,0.0254302,0.0024568,16287.5,-0.0450227,0.0599141,16287.5,3.644037,6.7215028,16287.5,-8.9990931,5.1047349
,16293.75,-0.0632084,0.0017421,16293.75,0.0031078,-0.0071573,16293.75,-0.0212476,0.0156137,16293.75,-0.0032042,-0.0100132,16293.75,-3.8024564,-2.401392,16293.75,2.7616193,-7.0004964
,16300,0.0645503,0.0027265,16300,0.0021321,-0.0021508,16300,-0.0094958,-0.0484327,16300,-0.0169131,-0.0388538,16300,2.6478198,4.2155561,16300,2.0698004,7.464994
,16306.25,-0.0665731,0.0090883,16306.25,0.0104394,-0.0017369,16306.25,0.0034608,0.0446125,16306.25,-0.0271368,-0.0148158,16306.25,-4.7968612,-4.0141816,16306.25,2.3654618,-6.1297393
,16312.5,0.0546775,-0.0677782,16312.5,-0.0012926,0.0231633,16312.5,0.0176235,-0.0118768,16312.5,0.066805,0.0340936,16312.5,2.5903707,0.9401488,16312.5,-2.9523494,2.4659653
,16318.75,-0.0200337,0.066103,16318.75,-0.0108135,-0.029955,16318.75,0.0046209,-0.0051966,16318.75,-0.0659632,-0.0104389,16318.75,2.6352596,-0.0678574,16318.75,1.0472499,-1.8149482
,16325,-0.0184398,-0.0066814,16325,0.0000181,0.0290733,16325,-0.0211478,0.0145234,16325,0.0801305,0.041835,16325,-2.330086,2.1112444,16325,-2.5305474,-0.0222
,16331.25,0.0326138,-0.0199549,16331.25,0.0020694,-0.035468,16331.25,0.014437,-0.0009642,16331.25,-0.0823576,-0.0322105,16331.25,0.0247277,-1.4942567,16331.25,0.9715965,-0.2458619
,16337.5,-0.041307,0.014723,16337.5,0.0019614,0.0324205,16337.5,-0.0114173,-0.0024,16337.5,0.0629872,0.0218823,16337.5,1.218792,-3.561666,16337.5,-0.0044463,2.1317549
,16343.75,0.0295771,-0.000433,16343.75,-0.0129989,-0.0182169,16343.75,0.0379593,-0.0249045,16343.75,-0.0352523,-0.0434523,16343.75,-0.7601238,6.01091,16343.75,0.7770077,2.64926
,16350,0.0044837,0.017739,16350,0.0122945,0.0073849,16350,-0.0413859,0.0009252,16350,-0.0169336,0.0232316,16350,0.4868086,-1.3505944,16350,2.768899,-9.9154501
,16356.25,-0.0147197,-0.0592033,16356.25,-0.0033624,0.0049732,16356.25,-0.0089883,0.0349636,16356.25,0.0746492,-0.0004295,16356.25,-3.4437711,-2.3925936,16356.25,-1.7947937,10.7062111
,16362.5,0.0180242,0.0566371,16362.5,-0.012343,-0.0143162,16362.5,-0.000496,-0.0303134,16362.5,-0.1556072,0.042223,16362.5,4.715632,-2.3601255,16362.5,-0.997983,-7.5903974
,16368.75,-0.0264813,-0.0245455,16368.75,0.0348232,0.0006356,16368.75,0.0580315,0.0259862,16368.75,0.2026606,-0.0944236,16368.75,-1.6720276,4.3733873,16368.75,0.9171397,5.5113392
,16375,0.0306994,0.0159426,16375,-0.0159788,0.0141023,16375,-0.045211,0.0093754,16375,-0.0817896,0.0477524,16375,0.6192273,0.3987264,16375,-0.4404039,-0.7718574
,16381.25,-0.0102987,-0.0083961,16381.25,-0.0145341,-0.0188692,16381.25,0.0144787,-0.0370113,16381.25,-0.1027719,0.0115072,16381.25,-0.1488143,-3.7427971,16381.25,-0.159546,-2.6498878
,16387.5,0.0026539,0.0029981,16387.5,0.0118999,0.0274938,16387.5,-0.0190833,0.0102964,16387.5,0.1536861,-0.0033732,16387.5,-1.7847649,3.1159596,16387.5,-3.4258938,-0.6780412
,16393.75,-0.0377485,-0.0138045,16393.75,-0.0074138,-0.0210864,16393.75,0.015698,-0.0132858,16393.75,-0.1035827,0.0028943,16393.75,1.9520123,-1.1708393,16393.75,5.7344518,3.0049899
,16400,0.0757952,0.0046911,16400,0.0107239,-0.0032168,16400,0.0085465,0.02549,16400,0.0411128,-0.0164542,16400,-2.670006,0.3874812,16400,-2.5023961,-2.2949729
,16406.25,-0.0726766,0.0066496,16406.25,0.0016683,0.0309732,16406.25,-0.0653776,0.0060647,16406.25,0.0455417,0.0307209,16406.25,3.0496032,1.6001425,16406.25,-3.6897085,1.9458576
,16412.5,0.0422372,0.0017341,16412.5,-0.0130959,-0.0356704,16412.5,0.0893708,-0.0248968,16412.5,-0.0789028,-0.0443133,16412.5,-3.3554482,-1.3859953,16412.5,8.2744865,0.7941887
,16418.75,-0.0481192,-0.0077257,16418.75,0.0236058,0.0125442,16418.75,-0.0404923,0.0210587,16418.75,0.0761205,-0.0005749,16418.75,4.9367723,-1.5012337,16418.75,-2.4334922,-3.9876041
,16425,0.011864,-0.023481,16425,-0.0361589,0.0021018,16425,0.0124942,-0.0380091,16425,-0.0850716,0.0357926,16425,-2.6558459,-0.190248,16425,-7.3004637,3.1142714
,16431.25,0.0912424,0.067595,16431.25,0.0144548,0.0040864,16431.25,-0.0166998,0.0395031,16431.25,0.043496,0.0041998,16431.25,-0.507207,1.7326559,16431.25,6.230093,-2.6972127
,16437.5,-0.1352598,-0.0788273,16437.5,0.0025902,0.0009928,16437.5,0.027355,-0.0031577,16437.5,0.0028456,0.0271318,16437.5,0.6906717,1.5593312,16437.5,-2.900449,6.1848574
,16443.75,0.0999735,0.0522228,16443.75,0.0093671,-0.0068478,16443.75,-0.0351862,-0.0108727,16443.75,-0.0050948,-0.0279094,16443.75,1.768145,-1.5333824,16443.75,0.7829228,-4.3860254
,16450,-0.0559669,0.0109217,16450,-0.0136053,-0.0134401,16450,0.0255392,-0.00443,16450,-0.0327937,-0.062892,16450,-3.7812076,-0.4689336,16450,6.8746228,-2.8985262
,16456.25,0.0304474,-0.0604467,16456.25,0.0097373,0.0145366,16456.25,-0.0089193,0.0008763,16456.25,0.0209104,0.0277887,16456.25,1.383727,-1.1565539,16456.25,-7.757679,5.5394115
,16462.5,-0.0158341,0.0334498,16462.5,0.0039608,0.004456,16462.5,0.0054031,0.0191677,16462.5,0.0453321,0.0398519,16462.5,-0.0646446,1.8801068,16462.5,-0.6524013,0.2650819
,16468.75,0.0044505,0.016341,16468.75,-0.0109222,-0.0165573,16468.75,0.0071435,-0.011039,16468.75,-0.0778442,-0.0651678,16468.75,3.5289834,-1.5595384,16468.75,1.8621639,-5.7553473
,16475,0.0041103,0.0099235,16475,0.0071909,0.0134775,16475,-0.0465278,0.0095454,16475,0.0600468,0.0928492,16475,-4.0937629,0.9828799,16475,2.3266499,1.5460635
,16481.25,-0.025956,-0.0358073,16481.25,-0.0080695,0.0064141,16481.25,0.0680342,-0.0374631,16481.25,-0.0045334,-0.0791384,16481.25,-1.4986138,-1.3384488,16481.25,3.3697224,1.2342154
,16487.5,0.0469001,-0.0058601,16487.5,0.0131908,-0.0034182,16487.5,-0.0610665,0.0378666,16487.5,-0.0042717,0.0440423,16487.5,3.6264129,3.680347,16487.5,-7.7356324,1.0915335
,16493.75,-0.0133906,0.012779,16493.75,-0.0176767,-0.0141304,16493.75,0.0106812,-0.0103437,16493.75,-0.0205356,-0.0050299,16493.75,0.5817256,-2.4926138,16493.75,0.4645971,-0.0346013
,16500,-0.0235537,0.0241674,16500,-0.0015919,0.0144015,16500,0.0332625,-0.0003703,16500,0.0124965,0.0012411,16500,-2.5772116,-1.0638043,16500,3.734441,-0.2563011
,16506.25,0.0156325,-0.010005,16506.25,0.0209902,-0.0119214,16506.25,-0.017908,-0.0105367,16506.25,-0.004437,-0.0138146,16506.25,1.2780415,1.090234,16506.25,-2.6167879,2.5457244
,16512.5,-0.006081,-0.0366735,16512.5,-0.0016428,0.0088054,16512.5,0.0013408,0.016709,16512.5,0.0248828,0.0002865,16512.5,-1.8725958,-0.28251,16512.5,2.7743647,-4.8413529
,16518.75,0.0043516,0.0174288,16518.75,-0.022329,0.0002282,16518.75,-0.0301199,0.0087351,16518.75,-0.0223804,0.0220941,16518.75,5.2777262,1.5735189,16518.75,-1.931385,2.0427346
,16525,-0.0174408,0.0402861,16525,0.0216557,-0.0002865,16525,0.0487138,-0.0331131,16525,0.0030857,-0.0315751,16525,-8.482851,-1.2143407,16525,-0.1053302,-1.8338518
,16531.25,0.0086221,-0.0384533,16531.25,-0.016824,0.0071716,16531.25,-0.0279257,0.0308052,16531.25,0.0192024,0.0448391,16531.25,6.2381663,0.6644835,16531.25,2.8061669,3.224597
,16537.5,0.0237902,0.0215878,16537.5,0.0139092,-0.028932,16537.5,0.0125964,-0.0348617,16537.5,-0.041455,-0.096492,16537.5,-2.6568205,-1.5726045,16537.5,-7.9686985,-3.5616145
,16543.75,-0.0141588,-0.0426867,16543.75,-0.0085196,0.0327467,16543.75,0.0133039,0.0447222,16543.75,0.0249077,0.1014467,16543.75,-0.0289935,1.1069539,16543.75,8.0654631,3.191299
,16550,0.0187483,0.0501702,16550,0.0061204,-0.0139008,16550,-0.0325123,-0.057821,16550,-0.033881,-0.0432014,16550,4.5411077,-2.0452473,16550,-1.1432902,-1.2074752
,16556.25,-0.0298439,-0.0253469,16556.25,-0.0067055,-0.0041611,16556.25,0.0417311,0.0434129,16556.25,0.0392097,0.0027014,16556.25,-3.5164385,5.202754,16556.25,-2.5867186,1.0747551
,16562.5,0.0320968,-0.0061458,16562.5,-0.006265,0.0136403,16562.5,-0.059495,-0.0237712,16562.5,-0.0360868,0.0244108,16562.5,-2.2628925,-2.7270403,16562.5,3.3528566,-2.664649
,16568.75,-0.0844946,0.0212016,16568.75,0.0272156,-0.0105112,16568.75,0.0448827,0.034849,16568.75,0.0593527,-0.0468735,16568.75,5.1217537,-1.8859835,16568.75,-5.0508943,2.2103162
,16575,0.1190827,-0.0133884,16575,-0.0198008,-0.0043013,16575,0.0010978,-0.0248225,16575,-0.0244255,0.0466812,16575,-0.618045,-1.337203,16575,5.0559359,-0.2448717
,16581.25,-0.084868,-0.0150483,16581.25,0.0034196,0.0131519,16581.25,-0.0601976,0.0188519,16581.25,-0.0138176,-0.010127,16581.25,-4.2309084,2.9634571,16581.25,-2.9055719,0.6426733
,16587.5,0.0541365,0.0177721,16587.5,-0.0063336,-0.0124543,16587.5,0.0855535,-0.0426671,16587.5,-0.0022357,-0.014286,16587.5,0.5434792,4.4498711,16587.5,5.1274419,-4.2970881
,16593.75,-0.0488274,0.0293892,16593.75,0.0194773,0.0061552,16593.75,-0.0621016,0.073314,16593.75,0.0082725,0.0106138,16593.75,3.3587539,-5.9000874,16593.75,-10.3404942,4.6623225
,16600,0.0160982,-0.0328228,16600,-0.0200613,-0.0029378,16600,0.0353013,-0.0726589,16600,0.003468,-0.0205324,16600,-2.8130648,-4.2746267,16600,6.1746831,0.1927969
,16606.25,0.0225686,0.0035812,16606.25,-0.0018493,0.0086015,16606.25,-0.0108602,0.038563,16606.25,0.0130527,0.0326757,16606.25,2.1664047,6.7756634,16606.25,4.113461,-0.6817568
,16612.5,-0.0123622,0.0253345,16612.5,0.0046337,-0.0053377,16612.5,-0.0185173,-0.0052636,16612.5,-0.0306104,-0.02895,16612.5,0.0298965,0.9316404,16612.5,-4.7798848,-3.5587604
,16618.75,-0.0245659,-0.0628233,16618.75,0.0096311,-0.0053553,16618.75,0.0247241,-0.0109258,16618.75,0.0085694,0.0099755,16618.75,-3.7763684,-3.0620432,16618.75,-4.7711773,2.9525268
,16625,0.0318527,0.0469924,16625,-0.0120626,0.0073466,16625,-0.0075321,-0.0046267,16625,0.0014002,-0.0087707,16625,-0.1357783,3.2329311,16625,6.9915438,-3.46667
,16631.25,-0.0165946,-0.0075488,16631.25,0.0052434,-0.0016429,16631.25,0.0018498,0.0075706,16631.25,0.016221,0.0214853,16631.25,8.2967501,-3.1299691,16631.25,-1.7863066,6.2290196
,16637.5,0.0056801,0.0132344,16637.5,0.0076251,-0.0137442,16637.5,0.0092442,0.0048675,16637.5,-0.006882,-0.0047456,16637.5,-11.0963888,2.1511471,16637.5,-1.6837865,-0.9712246
,16643.75,-0.0098012,-0.0546344,16643.75,0.0029374,0.0278074,16643.75,-0.0385213,0.009647,16643.75,-0.0120031,-0.0247404,16643.75,4.2678032,-6.6771374,16643.75,4.6497712,-3.146461
,16650,0.0206417,0.067307,16650,-0.0241041,-0.0141941,16650,0.0305762,-0.0327682,16650,0.0047749,0.0348835,16650,5.3614788,7.8602586,16650,-4.6092806,0.5143809
,16656.25,-0.0233398,-0.0495808,16656.25,0.0174351,-0.0033778,16656.25,0.0043754,0.0156223,16656.25,-0.0099163,-0.0246522,16656.25,-5.3016748,-0.5550292,16656.25,1.9471831,-0.6013199
,16662.5,0.0033339,0.0119166,16662.5,-0.005648,-0.0078111,16662.5,0.0075078,-0.0006974,16662.5,-0.0032761,-0.0039819,16662.5,3.5595052,-5.0470042,16662.5,-0.6106455,-0.1742546
,16668.75,0.0216122,0.0101613,16668.75,0.0019608,0.0117765,16668.75,-0.032198,0.0142923,16668.75,0.019961,0.0112457,16668.75,-4.187644,2.4297802,16668.75,2.0713725,2.3103094
,16675,0.0046976,0.0309128,16675,0.0010422,0.0009942,16675,0.039678,0.0098793,16675,0.0152754,0.0141379,16675,3.8233168,1.1752595,16675,0.1739422,-2.2026458
,16681.25,-0.0471143,-0.0528859,16681.25,0.0007951,-0.0145886,16681.25,-0.0265902,-0.053867,16681.25,-0.0274289,-0.0374604,16681.25,-3.9925168,-1.7161064,16681.25,-3.8435843,0.947893
,16687.5,0.061969,0.0416404,16687.5,-0.0102488,0.0252922,16687.5,-0.0245706,0.0330178,16687.5,-0.0177738,0.05562,16687.5,0.6131154,2.3314264,16687.5,1.2963026,2.1460218
,16693.75,-0.0412346,-0.028702,16693.75,0.016793,-0.0190129,16693.75,0.0618583,0.0386865,16693.75,0.0498284,-0.0648805,16693.75,3.6610653,0.002453,16693.75,2.2682941,-4.8390818
,16700,-0.0091059,0.0198702,16700,0.0045624,0.0181982,16700,-0.0139074,-0.0338991,16700,-0.0064793,0.0645822,16700,-2.8930268,-2.6514945,16700,-2.7541749,3.2584622
,16706.25,0.0091068,-0.030021,16706.25,-0.0298507,-0.0250633,16706.25,-0.0516986,-0.0140715,16706.25,-0.0431935,-0.0492945,16706.25,0.9892195,0.375183,16706.25,3.2782187,0.9795745
,16712.5,0.037584,0.0065293,16712.5,0.0186694,0.0140049,16712.5,0.0569035,-0.0008859,16712.5,0.0180663,0.0040422,16712.5,-0.7731746,-0.6242167,16712.5,-6.0652256,0.3830097
,16718.75,-0.0442819,0.0252725,16718.75,-0.0067663,0.0005223,16718.75,-0.0598676,0.0110759,16718.75,0.0090663,0.0467985,16718.75,-1.1015004,3.3374367,16718.75,2.9355443,-2.4704101
,16725,0.0111887,-0.0189422,16725,0.0092173,-0.0017877,16725,0.0535047,0.024502,16725,0.0084002,-0.0312897,16725,3.1901419,-0.9645901,16725,5.3016644,0.564629
,16731.25,0.008119,0.0054938,16731.25,-0.01273,0.0104236,16731.25,-0.0433248,0.0074678,16731.25,-0.0020215,0.0204321,16731.25,-2.9805853,-2.6291931,16731.25,-2.0292332,-2.48105
,16737.5,-0.01342,0.0229608,16737.5,0.0363865,-0.0268842,16737.5,0.0627692,-0.0844888,16737.5,-0.0103026,-0.0722529,16737.5,2.6925287,3.2037988,16737.5,-5.2283201,8.5791931
,16743.75,0.023228,-0.0512799,16743.75,-0.0428877,0.02391,16743.75,-0.0485519,0.0744092,16743.75,-0.0128335,0.0640109,16743.75,-4.0682402,-1.4188626,16743.75,2.1042192,-6.5180168
,16750,-0.0077329,0.0579948,16750,0.0071209,-0.0229148,16750,0.0296279,-0.0349769,16750,-0.0143506,-0.0299838,16750,4.1818748,-1.4006045,16750,1.8791438,-2.0497689
,16756.25,-0.0044892,-0.0429687,16756.25,0.0106399,0.0351393,16756.25,-0.0392418,0.0561822,16756.25,0.0820452,0.0773921,16756.25,-1.6811646,2.0229151,16756.25,-0.0555303,1.4541168
,16762.5,-0.0187621,0.0329675,16762.5,0.0089503,-0.0325553,16762.5,0.0174139,-0.0559495,16762.5,-0.0571932,-0.0905327,16762.5,-1.6159009,0.9481263,16762.5,-2.573313,3.8804832
,16768.75,0.026265,-0.0656607,16768.75,-0.0218271,0.0032711,16768.75,0.0098738,-0.0468578,16768.75,-0.0127824,-0.0046725,16768.75,4.0568404,-1.6359142,16768.75,1.1263398,-5.2876077
,16775,-0.0366158,0.0867013,16775,-0.0030967,0.0194467,16775,-0.0272456,0.0980561,16775,-0.0166399,0.0558517,16775,0.7496602,-0.3698496,16775,2.6432834,1.162672
,16781.25,0.056508,-0.0580597,16781.25,0.0283758,0.0053111,16781.25,0.0003284,-0.0287499,16781.25,0.0500762,0.0063912,16781.25,-5.5364776,-0.2950776,16781.25,-1.8529197,6.3072801
,16787.5,-0.024316,0.0318543,16787.5,-0.0043988,-0.0279475,16787.5,0.0803442,-0.0182518,16787.5,0.000749,-0.0640888,16787.5,3.1343942,1.0454534,16787.5,-5.7236843,-7.6201906
,16793.75,-0.0127642,-0.0269096,16793.75,-0.0194996,0.0136124,16793.75,-0.0890101,0.0016547,16793.75,-0.0349618,0.0414617,16793.75,-0.2784021,-1.3415565,16793.75,10.473855,3.1085608
,16800,0.0037199,0.0273945,16800,0.0009257,-0.0096472,16800,0.0013501,0.032482,16800,0.0067101,0.026162,16800,-1.1244928,0.5610606,16800,-3.9026263,-2.2577069
,16806.25,0.0098107,-0.0254429,16806.25,0.0076287,0.0239179,16806.25,0.0425004,-0.0093847,16806.25,0.0563788,-0.0531273,16806.25,0.7229468,3.7281342,16806.25,-3.3565438,-2.3539743
,16812.5,0.0011095,0.007314,16812.5,-0.0002973,-0.0227628,16812.5,-0.0157471,-0.0334676,16812.5,-0.0861254,0.0389936,16812.5,-1.1329228,-3.8242319,16812.5,2.6388702,8.0051975
,16818.75,0.0018206,0.0032668,16818.75,0.0133395,0.0078627,16818.75,0.0454693,0.0065404,16818.75,0.0767307,-0.0545941,16818.75,0.9550887,-0.7605659,16818.75,-2.6703575,-2.9413915
,16825,-0.0307761,-0.0264809,16825,-0.0045391,-0.0085039,16825,-0.0531244,0.0401744,16825,-0.0442016,0.0378823,16825,-0.559783,1.2092395,16825,5.1972556,-2.5225101
,16831.25,0.0547175,0.0196001,16831.25,-0.0201449,0.0121208,16831.25,-0.0493977,-0.0406859,16831.25,-0.0252236,0.0418748,16831.25,4.5667477,0.1449684,16831.25,-2.7149966,7.0686975
,16837.5,-0.0698054,0.0227062,16837.5,0.0197529,-0.0084898,16837.5,0.0739477,0.0168081,16837.5,0.0575781,-0.0549654,16837.5,-9.3716307,-0.7243253,16837.5,-3.2355428,-9.1193247
,16843.75,0.0445678,0.0202465,16843.75,-0.0227747,0.0145441,16843.75,-0.0021166,-0.0273159,16843.75,-0.0380217,-0.0010468,16843.75,6.5500603,3.7782576,16843.75,1.3170345,3.4126198
,16850,0.0233772,-0.0314888,16850,0.0240314,-0.0179775,16850,0.0031331,0.0158925,16850,0.0333839,-0.0021308,16850,-1.6883757,-3.4019678,16850,7.0544763,1.6322833
,16856.25,-0.0589784,-0.0155978,16856.25,-0.014391,0.0161726,16856.25,-0.0517464,0.0511866,16856.25,-0.0309388,0.039132,16856.25,3.3332109,0.6198103,16856.25,-7.5125728,-0.1621504
,16862.5,0.0328527,-0.0084402,16862.5,-0.0043624,-0.0099944,16862.5,0.0693634,-0.0770158,16862.5,0.0053861,-0.0379831,16862.5,-0.6777838,0.2645451,16862.5,1.1325146,0.513145
,16868.75,0.0012228,0.0256586,16868.75,0.0120733,0.0071669,16868.75,-0.0601722,0.0321423,16868.75,0.0067602,0.0071856,16868.75,-0.9395967,-2.8303895,16868.75,-1.1793979,-4.5407329
,16875,0.0008584,0.0138145,16875,0.010003,-0.0201628,16875,0.0628541,-0.0235019,16875,0.00125,-0.0125009,16875,1.1712872,2.9212172,16875,5.8756099,6.7349463
,16881.25,-0.0031179,-0.0269737,16881.25,-0.0108076,0.0197581,16881.25,-0.0963338,0.0759146,16881.25,0.0049808,0.0429486,16881.25,-6.1334887,0.1698121,16881.25,-5.0284357,-7.4238315
,16887.5,0.0007227,0.0022066,16887.5,0.0012438,0.0017036,16887.5,0.0858916,-0.0857384,16887.5,-0.0311887,-0.0064593,16887.5,3.9402075,-2.6790297,16887.5,6.2619314,5.4753447
,16893.75,-0.0234983,0.0176268,16893.75,0.0048471,-0.0139233,16893.75,-0.0183194,0.0401202,16893.75,0.0324692,-0.0573864,16893.75,1.9316078,0.5148934,16893.75,-8.4126797,-1.6068321
,16900,0.0139967,-0.0288006,16900,-0.0153355,0.0145694,16900,-0.047477,-0.0104189,16900,-0.0124197,0.0871904,16900,-3.520319,1.2726214,16900,4.2321982,-0.5364764
,16906.25,0.0213052,0.0087,16906.25,0.0038308,-0.0104414,16906.25,0.0597804,0.0218245,16906.25,0.036085,-0.0755264,16906.25,5.9084964,2.595897,16906.25,1.3965055,-2.4638796
,16912.5,-0.0192293,0.0321837,16912.5,0.007485,-0.0130945,16912.5,-0.0188232,-0.0471347,16912.5,-0.0823058,0.0379168,16912.5,-8.7822018,-3.184078,16912.5,-4.7888427,4.2875886
,16918.75,0.0226886,-0.0496862,16918.75,-0.0087731,0.0311381,16918.75,0.0349822,0.0539479,16918.75,0.071955,-0.026065,16918.75,4.3789392,-0.1314802,16918.75,2.3186867,0.8646775
,16925,-0.0172338,0.0098539,16925,0.0040188,-0.0157904,16925,-0.0957925,0.0088562,16925,-0.0241551,0.0389906,16925,-1.2067575,2.890676,16925,-1.1403431,-6.282876
,16931.25,-0.0257446,0.0332125,16931.25,0.0104997,-0.002783,16931.25,0.1497688,-0.0580167,16931.25,0.0388691,-0.0479788,16931.25,3.0458899,-3.698808,16931.25,4.9724751,4.9041452
,16937.5,0.0357488,-0.0119553,16937.5,-0.0171436,0.0162562,16937.5,-0.1555841,-0.0155014,16937.5,-0.07376,0.0386336,16937.5,-1.859027,3.2655528,16937.5,-7.5975528,-2.3950937
,16943.75,-0.0074803,-0.0057027,16943.75,0.0144952,-0.0181684,16943.75,0.0858268,0.092498,16943.75,0.0696233,-0.0372414,16943.75,0.1205394,-1.3763225,16943.75,6.4440384,3.0043135
,16950,-0.0101577,-0.0190383,16950,-0.0075454,-0.0016215,16950,-0.0092995,-0.0929536,16950,-0.0365882,0.0475046,16950,1.7845627,-0.1121269,16950,-1.8107316,-1.2096595
,16956.25,-0.0173671,0.0418617,16956.25,0.001921,0.0128094,16956.25,-0.0780225,0.0786629,16956.25,-0.0249004,-0.0005452,16956.25,-5.081789,-2.2855523,16956.25,-0.1849696,-0.3952346
,16962.5,0.0335167,-0.0653801,16962.5,0.0021204,-0.0174187,16962.5,0.1114307,-0.0609282,16962.5,0.0397063,-0.0804759,16962.5,6.0257497,2.5242698,16962.5,-0.7591988,-2.0932858
,16968.75,0.0034981,0.0698164,16968.75,-0.0138725,0.0139698,16968.75,-0.0375664,0.0117435,16968.75,-0.0173528,0.0880828,16968.75,-2.4076169,-0.103507,16968.75,-1.1832345,2.0883248
,16975,0.0006159,-0.0337283,16975,0.0133011,-0.0029937,16975,-0.0338183,0.0454774,16975,-0.0001791,-0.0146201,16975,-3.2026355,0.0899705,16975,2.6683896,1.5463221
,16981.25,-0.0339885,0.0174895,16981.25,0.0023957,0.0146309,16981.25,0.0453698,-0.0450768,16981.25,0.0325681,-0.0414441,16981.25,8.3459377,0.9760813,16981.25,-6.0798931,-1.3914704
,16987.5,0.0210444,-0.0096385,16987.5,-0.006286,-0.0152882,16987.5,-0.0389109,0.0004595,16987.5,-0.0465936,0.0636572,16987.5,-7.4631228,-3.920373,16987.5,7.5512118,0.5644875
,16993.75,0.0065837,-0.0080149,16993.75,0.0025712,-0.0056302,16993.75,0.029327,-0.0108638,16993.75,-0.003244,-0.0759064,16993.75,4.8386917,3.0461636,16993.75,-0.3704469,-1.8800678
,17000,-0.017219,0.0137233,17000,-0.0029655,0.0144757,17000,-0.0440454,0.0840991,17000,0.0302635,0.1030159,17000,-6.2617507,-2.1324968,17000,-2.0043991,5.5119867
,17006.25,-0.0060614,-0.007626,17006.25,0.0024976,-0.0280044,17006.25,0.1095218,-0.1079709,17006.25,0.0239212,-0.1441937,17006.25,0.0082534,4.0895233,17006.25,-0.1248856,-6.6598425
,17012.5,0.0113622,-0.0110079,17012.5,0.0017242,0.0214464,17012.5,-0.0935738,0.0494424,17012.5,-0.0461142,0.0888208,17012.5,7.1168699,-2.495681,17012.5,-0.724543,1.1230116
,17018.75,0.0157807,0.0489493,17018.75,-0.0154828,0.0100226,17018.75,0.0100781,0.0028073,17018.75,0.0050261,0.025543,17018.75,-2.7666042,0.2058972,17018.75,-2.0717444,-2.117573
,17025,0.0168902,-0.0947648,17025,0.0184974,0.0051347,17025,-0.0043495,-0.0151429,17025,0.0312979,-0.0309388,17025,-3.4989486,-0.8067934,17025,6.8543906,6.2455921
,17031.25,-0.0451347,0.0816418,17031.25,0.0021699,-0.0243597,17031.25,0.0015608,0.0457786,17031.25,-0.0126215,0.0077951,17031.25,3.9362888,0.5079509,17031.25,-5.5935292,-3.0600097
,17037.5,0.0040336,-0.0468377,17037.5,-0.0155987,0.0103467,17037.5,-0.0223177,-0.0761763,17037.5,-0.0426811,-0.0035899,17037.5,-3.5316777,-0.0812226,17037.5,-0.3138499,0.8737612
,17043.75,0.0136127,0.039952,17043.75,0.0140948,-0.0231872,17043.75,0.083025,0.0654721,17043.75,0.0590683,-0.0471997,17043.75,3.2580414,2.9082005,17043.75,3.6901774,-2.1873827
,17050,-0.0140086,-0.0213773,17050,-0.0152553,0.0157802,17050,-0.0463439,-0.0415104,17050,-0.0380645,0.0451469,17050,-3.0180433,-1.5584588,17050,-1.6718268,1.08409
,17056.25,0.0308634,0.0271978,17056.25,0.0172142,0.0424771,17056.25,-0.0177372,-0.0053431,17056.25,0.0412529,-0.002784,17056.25,8.9717922,-6.824564,17056.25,-1.7801466,1.3003881
,17062.5,-0.0161458,-0.0431556,17062.5,-0.0131819,-0.0550154,17062.5,0.0339758,0.0184566,17062.5,-0.0366594,-0.0315912,17062.5,-10.0459957,11.4242182,17062.5,1.9841379,0.2750826
,17068.75,0.0128921,0.0154974,17068.75,-0.0035824,0.0216907,17068.75,-0.0115684,-0.0124455,17068.75,0.0064279,0.0314259,17068.75,4.8534236,-7.7683725,17068.75,-2.1592309,-1.9772136
