,0,1,2,3,4,5,6,7
1086,6787.5,18.513234574569598,1.5614155664342422,7.891714958165408,4.297466820047754,0.0,0.0,0.0
1087,6793.75,9.288995063996849,10.98322268533132,13.151799948575999,13.98670720373451,0.0,0.0,0.0
1088,6800.0,13.741463876795086,11.607267503489123,10.410378357436947,17.352265469452814,0.0,0.0,0.0
1089,6806.25,15.324175564716874,13.651970751736197,6.42092679377699,12.711615172759885,0.0,0.0,0.0
1090,6812.5,14.226036017075199,-2.1736146363636806,4.070960977142095,13.395048430551457,0.0,0.0,0.0
1091,6818.75,9.068892291968991,11.978078595441215,11.811023510632792,11.031388974489797,0.0,0.0,0.0
1092,6825.0,-1.0042972380570612,4.345351683837466,13.526644054423102,12.440932563422201,0.0,0.0,0.0
1093,6831.25,12.64803365787718,10.759156879163022,11.202976986308249,13.622513112924622,0.0,0.0,0.0
1094,6837.5,14.661432902657188,8.709867604010537,-1.7080291387722992,13.575945035814277,0.0,0.0,0.0
1095,6843.75,5.985106358014444,0.22073505306080066,-3.3675406994714225,13.59656146546021,0.0,0.0,0.0
1096,6850.0,5.897151697727677,11.998291098694862,5.327198332783438,14.580312325643215,0.0,0.0,0.0
1097,6856.25,6.4436019128368125,12.023274016138357,7.7431841971359425,2.543228059622997,0.0,0.0,0.0
1098,6862.5,12.740228389681839,9.33509044794661,13.137001102530343,16.11780477216157,0.0,0.0,0.0
1099,6868.75,12.895822441133618,3.8795602207141506,10.876968977574368,14.872304435673584,0.0,0.0,0.0
1100,6875.0,14.489633431333445,16.01693419306504,12.712013709959422,0.934933734680471,0.0,0.0,0.0
1101,6881.25,11.868499569243875,14.686429407586033,2.522231294592731,7.58970569333369,0.0,0.0,0.0
1102,6887.5,1.6454646515195077,10.610013391750215,9.572700023819872,18.84007805997365,0.0,0.0,0.0
1103,6893.75,-16.554103335056418,10.520897831504142,10.245925142329211,18.48786562266463,0.0,0.0,0.0
1104,6900.0,2.4360830970871405,5.9347418221992125,14.129494788711094,9.808675814398896,0.0,0.0,0.0
1105,6906.25,12.453239011065868,6.356739155549359,16.8697303454097,12.014274480813775,0.0,0.0,0.0
1106,6912.5,12.988323837999957,10.94433168068387,15.552981489924102,1.3700159124574796,0.0,0.0,0.0
1107,6918.75,10.599832711898241,10.367992725728506,8.434252878931389,11.269106592640641,0.0,0.0,0.0
1108,6925.0,9.963626356169492,3.5159585504175106,9.2371003385809,14.866950879003598,0.0,0.0,0.0
1109,6931.25,10.905088723842717,10.01257231284102,7.218204985433669,6.9660237320603615,0.0,0.0,0.0
1110,6937.5,11.441876494378418,11.669354421533898,5.7231416710235,13.887085081506541,0.0,0.0,0.0
1111,6943.75,7.582484077626313,9.355729364508822,11.854000351757536,19.13329027541499,0.0,0.0,0.0
1112,6950.0,-2.626970081207915,9.670429604628602,17.662866370637712,5.41710707562289,0.0,0.0,0.0
1113,6956.25,4.1408075635813635,13.101633877849821,17.321143910918302,12.972561635487471,0.0,0.0,0.0
1114,6962.5,0.4108728911603657,18.523329187019296,8.986580121528014,12.811736323693545,0.0,0.0,0.0
1115,6968.75,14.66728277274629,18.55017998765911,11.979395265346076,6.891662955661822,0.0,0.0,0.0
1116,6975.0,13.814504339923182,13.688882668385725,8.566871005883097,15.402101054017589,0.0,0.0,0.0
1117,6981.25,-6.681659322285018,11.447849959448567,3.9249888984794885,18.880962815592017,0.0,0.0,0.0
1118,6987.5,7.576242218677685,11.068653944321404,5.177772085614986,6.921164302443499,0.0,0.0,0.0
1119,6993.75,12.00714848059452,7.453776945077895,6.987149163086691,8.968845512678687,0.0,0.0,0.0
1120,7000.0,5.257356796591765,7.014293782026028,15.27245042854056,5.678757846878478,0.0,0.0,0.0
1121,7006.25,1.8846029056120432,10.47000002563485,14.33425826271447,11.893753854427139,0.0,0.0,0.0
1122,7012.5,9.107028256344751,12.9039119799931,2.8543510833448766,14.060620836038664,0.0,0.0,0.0
1123,7018.75,9.07594218772915,1.5756154127596624,-3.4475157064370263,13.664078012480456,0.0,0.0,0.0
1124,7025.0,0.2035288054448518,12.018699645012248,8.191669714291251,12.387021117717204,0.0,0.0,0.0
1125,7031.25,12.021612333155618,11.293500715896624,10.480158852949195,9.526350611823364,0.0,0.0,0.0
1126,7037.5,14.179278192272275,7.964866897952728,12.603538958146299,13.810397195028944,0.0,0.0,0.0
1127,7043.75,5.137726864912578,12.722209599174024,17.131766055577163,11.899219733973275,0.0,0.0,0.0
1128,7050.0,13.697848117233375,14.677308569204703,17.402590584536007,13.238776720072543,0.0,0.0,0.0
1129,7056.25,1.315652357123961,14.987946809535424,17.63793561135029,16.316598375239053,0.0,0.0,0.0
1130,7062.5,8.86182658527271,8.487840457130467,14.226092351253275,14.451744664959103,0.0,0.0,0.0
1131,7068.75,9.114276765310924,14.83913118028495,1.5374519963923874,11.96840309263926,0.0,0.0,0.0
1132,7075.0,5.768244468971718,16.518128034907818,13.510924812245273,13.670100590624113,0.0,0.0,0.0
1133,7081.25,10.38201174634387,10.783095280969476,11.925481581921327,10.193584883520293,0.0,0.0,0.0
1134,7087.5,10.648037027277446,10.09418135395052,8.23544845287138,5.932504527794446,0.0,0.0,0.0
1135,7093.75,11.098364675348641,12.242265728970843,2.206405052054216,10.24981973794878,0.0,0.0,0.0
1136,7100.0,15.921863525371629,9.108588557596956,16.362584784355246,12.617015638750367,0.0,0.0,0.0
1137,7106.25,11.862457272648042,3.6265523340513224,15.714305098034483,17.59805327543852,0.0,0.0,0.0
1138,7112.5,0.933626931652502,1.2861443994668704,2.4343437628123823,6.169383927678012,0.0,0.0,0.0
1139,7118.75,6.174637923717344,8.914711676666178,6.8241619278027095,12.869683990291945,0.0,0.0,0.0
1140,7125.0,3.2107673637522964,15.434340762461273,10.510612217258107,8.404253806518426,0.0,0.0,0.0
1141,7131.25,10.458880789789479,10.449464670118298,6.500350804464711,12.685715289845842,0.0,0.0,0.0
1142,7137.5,7.80752949677135,9.196300190615796,12.28018901405463,10.41432609114457,0.0,0.0,0.0
1143,7143.75,7.992582485641667,7.419687996282893,13.261449052084375,8.963527724372678,0.0,0.0,0.0
1144,7150.0,15.134166310566135,8.116771481811696,13.423374300342852,15.303791264283879,0.0,0.0,0.0
1145,7156.25,11.661445292257984,7.336146509811977,19.147493728960434,8.899962197272995,0.0,0.0,0.0
1146,7162.5,-1.7039988412033331,9.382112294658823,20.59669142327044,2.5984747705989126,0.0,0.0,0.0
1147,7168.75,1.3294751416411423,13.686062675896519,14.701578810051366,13.530257361342317,0.0,0.0,0.0
1148,7175.0,7.242290594802513,15.302932091601747,6.465772506209451,15.364390469108638,0.0,0.0,0.0
1149,7181.25,11.235728521208237,5.785322745523517,5.064696309126518,13.021216130885767,0.0,0.0,0.0
1150,7187.5,-1.0478114989745737,13.218515427672417,13.20728504144077,12.261473572155456,0.0,0.0,0.0
1151,7193.75,11.121895688093382,4.918941682021752,14.27710738930729,10.820134766289105,0.0,0.0,0.0
1152,7200.0,11.407845695415498,10.284554309436341,9.815689552792598,14.450693789336334,0.0,0.0,0.0
1153,7206.25,9.04632418258968,10.761626295168128,13.262324806276617,16.003015634441617,0.0,0.0,0.0
1154,7212.5,0.7814337140700843,15.979177166326252,11.647821212445145,14.19399070586679,0.0,0.0,0.0
1155,7218.75,7.442193373164901,14.461119683864599,12.741924560163113,-3.7417787288079056,0.0,0.0,0.0
1156,7225.0,9.944931761127437,12.644448552904029,-6.045284482504341,13.744474261464623,0.0,0.0,0.0
1157,7231.25,11.142236127956778,19.08004553161443,12.853419814144665,18.820469925273994,0.0,0.0,0.0
1158,7237.5,-10.206375951200224,15.22393800626469,16.513154098211633,19.12652900193316,0.0,0.0,0.0
1159,7243.75,3.4494998250557787,13.802946198415636,15.487880742436506,20.497958555516096,0.0,0.0,0.0
1160,7250.0,0.6115715615002525,11.716885647449665,6.7835104462659,12.528323152623567,0.0,0.0,0.0
1161,7256.25,7.275623379175025,5.557964645921791,0.02796633333907122,12.159552671508218,0.0,0.0,0.0
1162,7262.5,6.32051172580442,16.05753408763723,5.130824020427882,10.964027680625513,0.0,0.0,0.0
1163,7268.75,12.276342798052273,13.69719899905316,1.3123929620205788,14.23010437647206,0.0,0.0,0.0
1164,7275.0,13.762835288529107,-1.9445109215843064,6.74975345499681,14.967482800953427,0.0,0.0,0.0
1165,7281.25,13.488782864632514,11.963767291857057,11.33243182827429,13.56076436965476,0.0,0.0,0.0
1166,7287.5,10.615549854240706,17.101036443845775,9.924415988009834,7.324465059058095,0.0,0.0,0.0
1167,7293.75,15.471953020815995,9.72949914834022,4.239173152650366,12.17285242857352,0.0,0.0,0.0
1168,7300.0,16.47799347498656,12.006264512077141,7.783645477287769,5.233518406878264,0.0,0.0,0.0
1169,7306.25,2.0450534458791205,10.547277946698221,8.201456833194396,11.797497276620765,0.0,0.0,0.0
1170,7312.5,9.906214703922833,3.7061413182002263,14.930467695260674,13.448647587800377,0.0,0.0,0.0
1171,7318.75,7.704225881875746,8.919771260819381,11.27970046831454,12.411831827521002,0.0,0.0,0.0
1172,7325.0,-9.719655125919648,12.274932169824224,11.255583445955676,12.359698703209265,0.0,0.0,0.0
1173,7331.25,9.16562098537672,4.302728197347911,2.624723430199457,12.558815118340021,0.0,0.0,0.0
1174,7337.5,9.892245268389015,4.328164484233701,12.410578739711,9.46172589472078,0.0,0.0,0.0
1175,7343.75,3.5871271652005117,5.966418566051564,13.866414865678662,2.5261920435069003,0.0,0.0,0.0
1176,7350.0,13.964714389744158,14.699102528966712,17.80216969280232,0.39071305159039177,0.0,0.0,0.0
1177,7356.25,17.74726112203599,13.869503661848782,11.371970747073206,13.053501384102477,0.0,0.0,0.0
1178,7362.5,16.350356596802854,14.788892854468907,5.952503707851572,14.855134142989854,0.0,0.0,0.0
1179,7368.75,13.354675309613828,13.086726994462905,2.145574813614875,11.4536797873923,0.0,0.0,0.0
1180,7375.0,14.030062400767665,8.200062289603418,10.507403794021688,15.480533414994897,0.0,0.0,0.0
1181,7381.25,6.7739929235103835,7.275527431395197,11.77398680678059,15.790800614289749,0.0,0.0,0.0
1182,7387.5,7.396267516720921,13.986581654718647,10.758418362778276,13.556640747287654,0.0,0.0,0.0
1183,7393.75,15.174603933761638,15.571717808652146,15.067930465772555,16.61319193261949,0.0,0.0,0.0
1184,7400.0,13.925585885448243,16.032041369525874,11.764564666245425,15.9782407300493,0.0,0.0,0.0
1185,7406.25,5.958274869704306,16.61420039180446,7.314197595130599,12.827007251859822,0.0,0.0,0.0
1186,7412.5,4.486694901480196,16.794368631393834,10.204184583485684,12.46061649139338,0.0,0.0,0.0
1187,7418.75,11.594341127965908,15.84293954650851,9.587177294396419,16.700875495043544,0.0,0.0,0.0
1188,7425.0,15.176272970721673,18.457189039126135,14.32495134185083,10.074087874990514,0.0,0.0,0.0
1189,7431.25,15.388058176038196,16.506902094794707,17.832559014105847,-1.7351704167737314,0.0,0.0,0.0
1190,7437.5,11.73237744312056,9.605691635858772,14.743347217387917,8.152648793513823,0.0,0.0,0.0
1191,7443.75,17.42784852970982,6.52285172922914,7.068642616496602,13.870563384692074,0.0,0.0,0.0
1192,7450.0,16.13774511192546,10.338354896576202,14.308120444561629,13.182013101699111,0.0,0.0,0.0
1193,7456.25,8.27214332859826,8.520080700929766,16.684286295929176,15.252357917035226,0.0,0.0,0.0
1194,7462.5,7.281447854750963,12.817488798237687,16.44045755695919,11.097060591321483,0.0,0.0,0.0
1195,7468.75,15.364533614747778,5.587773008703005,13.960188465525562,13.454753567424566,0.0,0.0,0.0
1196,7475.0,12.379838021518202,8.141074007244361,10.131814574037994,9.258706325867577,0.0,0.0,0.0
1197,7481.25,3.321885536329092,12.202233379900118,9.924997389571331,8.65899146031222,0.0,0.0,0.0
1198,7487.5,9.796966155987516,12.033617730251274,11.098306302508272,3.705669713249801,0.0,0.0,0.0
1199,7493.75,13.679117751844386,13.709195542058572,11.514227046090097,15.677488153418897,0.0,0.0,0.0
1200,7500.0,8.486471578940934,4.953488765458787,14.53225859312414,16.09315840534306,0.0,0.0,0.0
1201,7506.25,1.8474570781432513,1.4923264396327283,6.837145043848704,12.187026675859132,0.0,0.0,0.0
1202,7512.5,10.64965096037944,-1.7326361102999592,6.511343306961877,2.0912169239173446,0.0,0.0,0.0
1203,7518.75,12.133105801859305,3.5455503690798515,-9.973336375928985,7.039299917115191,0.0,0.0,0.0
1204,7525.0,18.15788281155569,14.791216178439967,13.400236976324667,8.666517304332851,0.0,0.0,0.0
1205,7531.25,20.379229661614517,18.492092354783694,5.896962659790513,9.485726150278744,0.0,0.0,0.0
1206,7537.5,17.503439859309424,18.220904450137027,9.373055070633834,15.02287061317022,0.0,0.0,0.0
1207,7543.75,13.404909472069358,13.235432758974081,0.3649871565639402,13.5264360256499,0.0,0.0,0.0
1208,7550.0,11.03669705597422,12.994594164087536,11.155810054138477,7.514790272272521,0.0,0.0,0.0
1209,7556.25,7.371073415826988,14.077681014730466,13.051279330655268,4.937120444178974,0.0,0.0,0.0
1210,7562.5,0.25583370719622,15.357166579412025,9.436253584560973,15.356533446160416,0.0,0.0,0.0
1211,7568.75,7.791286863086296,16.051909867190687,-1.6444239999979011,18.258495228811128,0.0,0.0,0.0
1212,7575.0,11.926943956422491,16.009376224811398,5.007145391425622,12.175404367932323,0.0,0.0,0.0
1213,7581.25,13.069281283372792,12.944757134446288,14.062101703822862,4.982418067199629,0.0,0.0,0.0
1214,7587.5,3.447537526317185,7.489235557410464,11.667155012266896,14.10084309914775,0.0,0.0,0.0
1215,7593.75,2.98370776877954,7.456915558985729,10.728296749620005,6.898075566129199,0.0,0.0,0.0
1216,7600.0,11.809571678611416,8.822785177995254,14.847133657844099,12.569498153431795,0.0,0.0,0.0
1217,7606.25,14.225045073287339,16.477188923743995,11.452161624388623,14.901956478585472,0.0,0.0,0.0
1218,7612.5,3.1067355984822504,14.458671727160826,5.635825944173394,11.469575501482023,0.0,0.0,0.0
1219,7618.75,-7.564681111561847,16.488908956777838,10.13594751517534,3.320541197759786,0.0,0.0,0.0
1220,7625.0,12.825174546916775,16.40198838329961,11.644780140822093,3.542552381989608,0.0,0.0,0.0
1221,7631.25,12.338833942305163,13.512775363128624,8.265045346876526,11.869024112684556,0.0,0.0,0.0
1222,7637.5,12.881228804655446,11.701474126672672,11.969467994704225,3.321806497923618,0.0,0.0,0.0
1223,7643.75,12.950632830664638,4.708300281020675,2.7114366110505643,10.815644582403895,0.0,0.0,0.0
1224,7650.0,11.52168497703479,6.527357018902044,5.6608154419925345,12.866540409816965,0.0,0.0,0.0
1225,7656.25,12.019637921225144,8.270104473205969,15.092440274957157,13.674218872086083,0.0,0.0,0.0
1226,7662.5,8.119543151931687,2.91127629799123,16.85827502259602,10.434518736848313,0.0,0.0,0.0
1227,7668.75,1.4300190566687978,16.440709229260957,12.443476126914739,16.825261629744134,0.0,0.0,0.0
1228,7675.0,8.653899252664628,14.748405463097072,16.45356464913062,7.66438137092487,0.0,0.0,0.0
1229,7681.25,14.589638059413073,11.68840077700789,16.998436793890303,1.6572372155411088,0.0,0.0,0.0
1230,7687.5,13.26733318594281,14.751588500066086,13.69852574964587,5.9400677935334265,0.0,0.0,0.0
1231,7693.75,-0.07532981060413013,10.273480077583466,5.18001202511649,6.150157156516504,0.0,0.0,0.0
1232,7700.0,12.15807756413571,4.456317818660966,0.965740012986225,-2.983769577158753,0.0,0.0,0.0
1233,7706.25,10.38958015789846,7.294929000275174,10.788923192103264,10.189669042104699,0.0,0.0,0.0
1234,7712.5,5.73520606733444,13.878821537277933,10.03165025397129,11.18891370147476,0.0,0.0,0.0
1235,7718.75,9.332741603242159,18.20282353439003,6.380553024151975,15.308991215360928,0.0,0.0,0.0
1236,7725.0,11.121752358251324,16.83978285201094,14.452194551015193,20.399289493298323,0.0,0.0,0.0
1237,7731.25,2.0141373473955695,8.34015445260677,14.685069510137275,17.10559747655982,0.0,0.0,0.0
1238,7737.5,9.856585593218309,10.494854033143188,5.707856129279278,3.7824829036386336,0.0,0.0,0.0
1239,7743.75,14.662857975377507,10.776598755463723,6.580136425574078,10.124741705125889,0.0,0.0,0.0
1240,7750.0,14.677727763508576,5.560728903332718,10.4387958188212,11.169650834184017,0.0,0.0,0.0
1241,7756.25,3.9236534555860536,6.911995096011316,13.698729419736868,6.875759512370677,0.0,0.0,0.0
1242,7762.5,14.24808596742917,10.128855616671261,7.793031827475647,14.122947777409431,0.0,0.0,0.0
1243,7768.75,17.413189640044862,10.938300250938768,4.774896368580169,15.500170777462088,0.0,0.0,0.0
1244,7775.0,9.960992738392875,2.140321319315957,11.426041762428811,9.118006122049309,0.0,0.0,0.0
1245,7781.25,11.421804717468714,10.252353681660155,13.145335271240633,14.610702816764718,0.0,0.0,0.0
1246,7787.5,10.790061429543945,11.87320113607083,11.336310251387001,17.81678896349001,0.0,0.0,0.0
1247,7793.75,13.555599956228015,13.740485630385251,2.777772166917753,17.474575468768926,0.0,0.0,0.0
1248,7800.0,8.132895104920198,14.36532735103555,10.997800497791763,17.34482025494129,0.0,0.0,0.0
1249,7806.25,16.046765416506194,11.42474627925915,16.743768373040815,7.568281198052357,0.0,0.0,0.0
1250,7812.5,16.550720916248363,13.999553636772085,18.705261874689498,16.452764191351505,0.0,0.0,0.0
1251,7818.75,10.386787912504525,14.235955870293573,17.72143810692294,16.999016440512655,0.0,0.0,0.0
1252,7825.0,0.24314080464315382,15.174989123786574,13.444694590830046,16.889537875421002,0.0,0.0,0.0
1253,7831.25,1.410275671871775,13.031389302737363,12.662069964867918,1.5377950338145236,0.0,0.0,0.0
1254,7837.5,3.424630043496188,2.9075427153918443,7.845595796210119,10.70464682145767,0.0,0.0,0.0
1255,7843.75,2.8254937977261037,11.154829750440973,15.569032711301364,15.630213321030599,0.0,0.0,0.0
1256,7850.0,-4.804374818459472,10.350408281696104,17.49642683704931,16.861620994299788,0.0,0.0,0.0
1257,7856.25,3.535729776491326,9.637400694662311,14.3197586019668,13.758312924552351,0.0,0.0,0.0
1258,7862.5,5.727405663181489,3.0759918631427867,18.70512138427869,8.933660522710626,0.0,0.0,0.0
1259,7868.75,11.916251739816436,12.471173956049267,19.416338839025215,9.112438304756145,0.0,0.0,0.0
1260,7875.0,15.25018572656551,13.609929914573726,13.89846456152841,12.2264816879322,0.0,0.0,0.0
1261,7881.25,16.35330191411227,11.171610653932236,14.887308007550184,12.417765787356688,0.0,0.0,0.0
1262,7887.5,13.679843089968003,9.510624214908388,14.771050278761717,10.07273182611841,0.0,0.0,0.0
1263,7893.75,-4.6499637775204485,5.24899214232763,15.064475103299884,14.271739450252687,0.0,0.0,0.0
1264,7900.0,10.909362066383999,11.62142964946236,3.324387169934713,15.185229405952775,0.0,0.0,0.0
1265,7906.25,13.525499835814657,10.802342645638214,13.485667050306096,12.97620099305461,0.0,0.0,0.0
1266,7912.5,10.01139211450164,12.739063284719293,14.465499092711982,5.021795575934109,0.0,0.0,0.0
1267,7918.75,4.9012885437512335,14.877453997718497,10.285222618941054,13.928361705626768,0.0,0.0,0.0
1268,7925.0,10.610742718381365,16.050910242541395,6.286494716105089,10.163472699039788,0.0,0.0,0.0
1269,7931.25,13.544637037714951,13.205345853418745,12.218721116169078,6.837175764415031,0.0,0.0,0.0
1270,7937.5,11.151911909524996,0.5777895888893185,13.310234978408296,9.265007393726792,0.0,0.0,0.0
1271,7943.75,7.607301771332967,4.408014361706981,6.656459630787346,12.804897315080929,0.0,0.0,0.0
1272,7950.0,8.706654253969429,9.524741325737624,11.288803897726801,11.718110046923096,0.0,0.0,0.0
1273,7956.25,13.47484337184229,13.231421984374673,7.34988353955682,7.916998351589154,0.0,0.0,0.0
1274,7962.5,3.5644211903710077,13.056727417198422,11.097136623813723,12.460236003158656,0.0,0.0,0.0
1275,7968.75,9.919778903098207,8.394068597273586,2.2140228120325105,6.925475448080131,0.0,0.0,0.0
1276,7975.0,7.745273906066014,2.205031730684844,6.905864547409026,5.233871487618314,0.0,0.0,0.0
1277,7981.25,15.440675902981265,1.8172735592551936,11.476205491089473,2.916339357127777,0.0,0.0,0.0
1278,7987.5,17.371426059796484,9.742502818631268,14.348963327449786,17.533041835909827,0.0,0.0,0.0
1279,7993.75,9.155350470592275,10.724884363592423,15.747354775189923,20.721342341379867,0.0,0.0,0.0
1280,8000.0,-0.0970618032596183,8.609003193668793,15.420987613703511,16.95689007642631,0.0,0.0,0.0
