C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_1_1.xdf,12.12.24,14:13:57,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,13312.5,0.0028197,0.0010308,13312.5,-0.0006757,-0.0052155,13312.5,0.0175925,0.0069168,13312.5,0.0051547,0.0099315,13312.5,0.2142989,0.1606062,13312.5,-1.6213906,4.7776308
,13318.75,-0.0068252,0.0113594,13318.75,-0.0017143,0.0045538,13318.75,-0.0165896,-0.0116279,13318.75,-0.0013682,-0.0152365,13318.75,-0.3829968,-0.0376569,13318.75,1.5915034,-3.209229
,13325,0.0071942,-0.0141347,13325,-0.0039366,-0.0045857,13325,0.0097302,-0.0056334,13325,0.0083454,0.0052026,13325,0.3110957,0.0447528,13325,1.0800869,0.1368688
,13331.25,-0.0058768,0.0000743,13331.25,0.0135702,0.0109985,13331.25,-0.0032935,0.0174378,13331.25,-0.0120001,0.008418,13331.25,-0.1661311,-0.3291138,13331.25,-2.369828,-1.4455305
,13337.5,-0.0048802,-0.0030572,13337.5,-0.0173525,-0.0006642,13337.5,-0.004819,-0.0147745,13337.5,0.0009948,-0.0165957,13337.5,0.2805113,0.2842539,13337.5,1.1680746,-0.9990271
,13343.75,0.0044204,0.0041903,13343.75,0.0086394,-0.0099787,13343.75,0.0098709,0.0023612,13343.75,0.0078332,0.0108593,13343.75,-0.0411309,-0.0345968,13343.75,2.0861452,2.8940325
,13350,0.0013097,-0.0029705,13350,-0.0023411,0.0036059,13350,-0.0109131,0.0069909,13350,-0.0060364,-0.0038982,13350,-0.2000956,-0.0244339,13350,-2.6630149,4.3273473
,13356.25,-0.0025366,0.0053941,13356.25,0.0031367,0.001069,13356.25,0.0124597,-0.0056793,13356.25,0.0041141,0.0054055,13356.25,0.0064881,0.1915712,13356.25,-0.4034956,-8.7962084
,13362.5,0.0098926,0.0041533,13362.5,-0.0102348,-0.0022422,13362.5,-0.0092077,0.0028961,13362.5,-0.0056136,-0.0074021,13362.5,-0.2575954,-0.2698038,13362.5,1.2357789,6.2165704
,13368.75,-0.0074492,-0.0098674,13368.75,0.0173922,0.0100623,13368.75,0.0039115,0.0052122,13368.75,-0.0026078,0.0105114,13368.75,0.6809176,-0.0251549,13368.75,-1.1319777,-0.3186927
,13375,0.0053892,-0.0026756,13375,-0.0137431,-0.0100859,13375,-0.0052583,-0.0148825,13375,0.0086066,-0.0127086,13375,-0.4573955,0.1192054,13375,-0.5833285,-2.1199718
,13381.25,-0.0088693,0.0139637,13381.25,0.0104202,0.0057205,13381.25,0.0032521,0.0155791,13381.25,-0.0070282,0.010412,13381.25,0.1550344,0.0939229,13381.25,3.9504676,-2.4966948
,13387.5,0.0035063,-0.0103962,13387.5,-0.0107014,-0.0101705,13387.5,0.0044514,-0.0113794,13387.5,0.0102701,-0.0071111,13387.5,-0.1363477,-0.2284617,13387.5,-6.0649815,3.0021477
,13393.75,0.0048215,0.0118066,13393.75,0.0055782,0.0135835,13393.75,-0.0031546,0.005967,13393.75,-0.0124507,0.0027219,13393.75,0.0634305,0.2488966,13393.75,5.0052772,-0.8698162
,13400,-0.01353,-0.0209409,13400,0.0029425,-0.0049491,13400,-0.0052214,0.0001174,13400,0.003344,0.0006815,13400,0.0714026,-0.215593,13400,-0.5334312,2.8632519
,13406.25,0.0151405,0.0223323,13406.25,-0.005975,-0.0090765,13406.25,0.0087761,0.0006054,13406.25,0.0046853,0.0005184,13406.25,-0.2867832,0.1524682,13406.25,-0.4328401,-2.8828411
,13412.5,-0.0101002,-0.0154642,13412.5,0.0039189,0.0075089,13412.5,-0.0045928,-0.0091107,13412.5,0.0012039,-0.0045915,13412.5,0.5433476,-0.2413769,13412.5,-2.0730677,-1.000919
,13418.75,0.0088276,0.0034504,13418.75,-0.0031249,0.0096515,13418.75,-0.0016175,0.0051252,13418.75,-0.0052388,0.0049192,13418.75,-0.5452166,0.4288782,13418.75,2.7799757,3.7848682
,13425,-0.0154712,-0.0029585,13425,0.0016294,-0.0171857,13425,-0.000178,0.0026207,13425,0.0002946,-0.0012173,13425,0.5158459,-0.371516,13425,-0.5943099,-2.8567297
,13431.25,0.020546,0.008869,13431.25,-0.0027105,0.0123901,13431.25,0.0059777,0.0013684,13431.25,0.0034369,-0.001329,13431.25,-0.4930937,-0.1164682,13431.25,0.0655772,1.6895708
,13437.5,-0.0147282,-0.0106748,13437.5,0.0069186,-0.0108216,13437.5,-0.0076225,0.0007386,13437.5,-0.0023816,0.002803,13437.5,0.4432506,0.5546286,13437.5,-1.7438908,-1.9348034
,13443.75,-0.0003628,0.0135094,13443.75,-0.0072947,0.0088289,13443.75,0.0028984,-0.0037081,13443.75,0.0014547,-0.0037488,13443.75,-0.4094114,-0.4667435,13443.75,0.1393721,1.5010223
,13450,0.0161078,-0.0130205,13450,0.0103884,0.0000928,13450,0.0033745,-0.0016086,13450,-0.0010791,0.0037086,13450,0.1800909,0.3077325,13450,1.88687,-2.7015908
,13456.25,-0.0189285,0.0158064,13456.25,-0.0052889,-0.0050213,13456.25,-0.001204,-0.0000711,13456.25,-0.001223,0.0000863,13456.25,0.1182658,-0.0139826,13456.25,-0.4329007,4.6805892
,13462.5,0.0091761,-0.0170327,13462.5,-0.0056964,0.0023016,13462.5,-0.0055759,0.0105034,13462.5,-0.002106,-0.0049456,13462.5,-0.4141257,-0.3907732,13462.5,-0.3786443,-1.9858997
,13468.75,-0.0039591,0.0118535,13468.75,-0.0004882,-0.002267,13468.75,0.0110033,-0.0202409,13468.75,0.014644,0.0004998,13468.75,0.7006751,0.170457,13468.75,-1.3622073,-2.6266434
,13475,0.0062172,-0.0068217,13475,0.0060171,0.0031205,13475,-0.0126276,0.0177594,13475,-0.0213639,0.0093735,13475,-0.5711559,0.1603743,13475,2.3174899,2.0911152
,13481.25,0.0066696,0.0019163,13481.25,0.0013109,0.0002435,13481.25,0.0045801,-0.0050702,13481.25,0.0107711,-0.0089934,13481.25,0.1202559,-0.0398645,13481.25,-2.0828147,1.5602889
,13487.5,-0.0196364,-0.0078847,13487.5,-0.0089421,-0.0005894,13487.5,0.0043426,-0.0064038,13487.5,0.0042826,-0.0015577,13487.5,0.1812031,-0.1875727,13487.5,1.1148092,-0.167363
,13493.75,0.0012684,0.0136283,13493.75,0.0041691,0.0037934,13493.75,-0.0037112,0.0078593,13493.75,-0.008301,0.0090079,13493.75,0.0805152,0.2212431,13493.75,0.8846362,-3.8259568
,13500,0.0177041,-0.0040044,13500,0.0053472,-0.0087635,13500,0.0031144,0.0008811,13500,0.0025573,-0.0100825,13500,-0.4355356,-0.1054237,13500,-1.9764655,2.1285048
,13506.25,-0.0129199,0.0070094,13506.25,-0.0061396,0.0043478,13506.25,-0.0012831,-0.0047589,13506.25,0.0049366,0.0101673,13506.25,0.1181504,0.0911734,13506.25,1.8881551,2.9590602
,13512.5,0.0007116,-0.0180656,13512.5,0.0081341,-0.0014864,13512.5,-0.0041567,0.0054217,13512.5,-0.0061883,-0.0088198,13512.5,0.0832823,-0.1471617,13512.5,-3.6872263,-4.4561915
,13518.75,0.0079297,0.0097449,13518.75,-0.0076436,0.0045399,13518.75,0.0015001,-0.0117439,13518.75,0.0051569,0.006251,13518.75,0.1324377,0.0399195,13518.75,4.5390463,3.1552067
,13525,-0.006847,0.001975,13525,0.0025534,-0.0070576,13525,0.0028533,0.0075757,13525,-0.0008121,-0.0015108,13525,-0.2376742,0.1703669,13525,-2.9086585,-3.6571481
,13531.25,0.0038967,-0.011326,13531.25,-0.0040975,0.0047446,13531.25,0.0010324,0.0014763,13531.25,-0.0068505,-0.0077535,13531.25,0.1216285,-0.5071369,13531.25,2.7425804,3.8757553
,13537.5,0.0096249,0.0116679,13537.5,0.0056962,-0.0026866,13537.5,-0.0046828,-0.0019445,13537.5,0.0074517,0.0090608,13537.5,0.0134112,0.7518036,13537.5,-0.6288391,-4.0137067
,13543.75,-0.0298224,0.0088149,13543.75,-0.0004313,0.0038362,13543.75,0.0042792,0.0043046,13543.75,-0.0039735,-0.0016582,13543.75,0.0652652,-0.4139422,13543.75,-1.4065604,3.8639801
,13550,0.0288124,-0.0229753,13550,-0.0006776,-0.0038585,13550,-0.0038076,-0.0020336,13550,-0.0035967,0.0005812,13550,-0.2607905,0.00425,13550,-1.1356591,-0.8552036
,13556.25,-0.0141941,0.0208954,13556.25,-0.0036638,0.0066151,13556.25,0.0001227,-0.000464,13556.25,0.0092963,-0.0009066,13556.25,0.4038429,0.3916928,13556.25,0.3798567,-2.0558794
,13562.5,-0.0085224,-0.0145992,13562.5,0.0040311,-0.0045994,13562.5,0.0049933,-0.0019335,13562.5,-0.0070534,0.000392,13562.5,-0.3088689,-0.6732708,13562.5,3.0051219,2.1748614
,13568.75,0.0124031,0.0080645,13568.75,-0.0063095,-0.0052372,13568.75,-0.0037254,0.0001669,13568.75,0.0071478,-0.0022352,13568.75,-0.1382094,0.1502205,13568.75,-1.2024621,-1.8350635
,13575,0.0060313,-0.0034315,13575,0.0077752,0.010579,13575,0.0025107,0.0060223,13575,-0.0124417,0.0029234,13575,0.3828915,0.2457905,13575,-0.9250284,3.7931304
,13581.25,-0.011621,0.0002924,13581.25,-0.0036275,-0.0116212,13581.25,-0.0083253,-0.0100356,13581.25,0.0127144,-0.0079876,13581.25,-0.0740765,0.1780875,13581.25,-2.5516498,-3.8015084
,13587.5,0.0049925,-0.0018228,13587.5,0.0003956,0.011915,13587.5,0.0143178,0.0080566,13587.5,-0.0082454,0.0070754,13587.5,0.0256787,-0.3181734,13587.5,6.799562,2.212353
,13593.75,0.0043052,0.0048871,13593.75,-0.0014088,-0.0068741,13593.75,-0.0158512,-0.0068293,13593.75,0.0096306,0.0026454,13593.75,-0.1949926,-0.0630627,13593.75,-5.5692458,-0.4064465
,13600,-0.0095414,-0.0014765,13600,0.0066176,0.002352,13600,0.0175938,0.0038712,13600,-0.0108579,0.0020605,13600,0.0368383,0.2965071,13600,1.203537,-1.4317781
,13606.25,0.0185001,-0.0015657,13606.25,-0.006474,-0.004479,13606.25,-0.0150375,-0.00523,13606.25,0.0147531,-0.0043357,13606.25,-0.1999455,-0.3660357,13606.25,-0.2528253,-1.6582627
,13612.5,-0.0142972,0.0038236,13612.5,-0.0023295,0.0050922,13612.5,0.0013314,0.0119549,13612.5,-0.0219809,-0.01031,13612.5,0.4371447,0.0406922,13612.5,1.8248128,3.6506071
,13618.75,-0.000328,-0.0051392,13618.75,0.0132201,-0.0084289,13618.75,0.0126967,-0.0127857,13618.75,0.0252503,0.020372,13618.75,-0.1809295,0.2476537,13618.75,-1.945236,1.1729707
,13625,-0.0055825,0.0016715,13625,-0.013402,0.0108276,13625,-0.0136753,0.0149684,13625,-0.024872,-0.0235201,13625,0.1076949,0.0505918,13625,0.2858822,-2.7451184
,13631.25,0.0090957,0.0003148,13631.25,0.0025813,-0.0042772,13631.25,0.0071455,-0.0135312,13631.25,0.0078549,0.0210197,13631.25,-0.0911216,-0.0290194,13631.25,1.0595264,0.1009006
,13637.5,-0.0036139,0.0032257,13637.5,0.0026863,0.0056982,13637.5,-0.0013677,0.0032551,13637.5,0.0062232,-0.0087965,13637.5,-0.0229484,-0.3217675,13637.5,-0.7777408,2.5369539
,13643.75,-0.0052517,-0.010964,13643.75,-0.001497,-0.0156672,13643.75,-0.0059414,0.0010336,13643.75,-0.0007674,-0.0029366,13643.75,-0.0578193,0.0035389,13643.75,0.1016013,-3.5243878
,13650,0.0147031,0.0157893,13650,-0.0031858,0.0108069,13650,0.0058981,0.0015165,13650,-0.005231,0.0012945,13650,-0.0424724,0.3547596,13650,-0.1434023,0.1705866
,13656.25,-0.0089521,-0.0140914,13656.25,0.00004,0.0132833,13656.25,0.0017345,0.0034263,13656.25,-0.0004474,0.0039544,13656.25,0.1311727,-0.1274274,13656.25,-0.0516527,-0.5969813
,13662.5,-0.0021497,0.0082811,13662.5,0.0119075,-0.0310272,13662.5,-0.0032586,-0.0113424,13662.5,0.0110132,-0.0022871,13662.5,-0.1094063,-0.2418699,13662.5,2.41418,3.5497649
,13668.75,0.0099325,-0.0028321,13668.75,-0.0147136,0.0304937,13668.75,0.0012911,0.0076872,13668.75,-0.0112369,-0.0007166,13668.75,0.2081197,0.5080641,13668.75,-3.4399738,-3.5858047
,13675,-0.002728,-0.0073723,13675,0.0139719,-0.0216381,13675,-0.0020717,-0.0054803,13675,0.0081842,0.0065139,13675,-0.2874356,-0.2291074,13675,1.6047697,2.2391894
,13681.25,-0.0127191,0.0169548,13681.25,-0.0123337,0.0022218,13681.25,-0.0020472,0.0103371,13681.25,-0.0023133,-0.0134297,13681.25,0.1589227,-0.3525228,13681.25,1.2576777,1.3477799
,13687.5,0.0074312,-0.012163,13687.5,0.0019866,0.0156493,13687.5,0.0069383,-0.0083597,13687.5,-0.0035822,0.0075097,13687.5,0.1138641,0.4730535,13687.5,-2.5107203,-2.3423131
,13693.75,0.0070745,-0.0053147,13693.75,0.0051568,-0.0117817,13693.75,-0.0090377,-0.0010062,13693.75,0.0090557,0.0050681,13693.75,-0.1411818,-0.0581241,13693.75,2.0777726,-0.7829288
,13700,-0.0111995,0.0166996,13700,-0.0059994,0.0010314,13700,0.0051185,0.0083975,13700,-0.0115662,-0.0132317,13700,0.0800397,0.0546791,13700,-1.5953095,1.3687755
,13706.25,0.0053862,-0.0046057,13706.25,0.0101442,0.0027475,13706.25,0.0087124,0.0023495,13706.25,-0.0054114,0.0170299,13706.25,-0.2221234,-0.3109242,13706.25,-0.3193554,0.3940281
,13712.5,0.0087603,-0.0074334,13712.5,-0.011269,-0.0005483,13712.5,-0.0099695,-0.0165387,13712.5,0.0157151,-0.0093046,13712.5,0.3612365,-0.0822226,13712.5,1.2788206,1.0050331
,13718.75,-0.0077587,0.0010675,13718.75,0.0078392,-0.0005417,13718.75,0.0050579,0.0064506,13718.75,0.0001212,0.0064077,13718.75,-0.2912808,0.4581151,13718.75,0.9189715,-2.4554567
,13725,-0.0114405,-0.0003845,13725,-0.003429,0.0015552,13725,-0.0047905,0.0042935,13725,-0.0123915,-0.010237,13725,0.0935642,-0.4499882,13725,-5.9887662,-2.5207279
,13731.25,0.0195508,0.0058986,13731.25,-0.0039062,-0.0096151,13731.25,0.0006056,0.0021951,13731.25,0.0050116,0.0042536,13731.25,-0.1979369,0.3151007,13731.25,5.8998942,7.3532205
,13737.5,-0.0129022,0.0042347,13737.5,0.0086124,0.0104329,13737.5,-0.0015598,-0.0108506,13737.5,0.0075297,-0.0044581,13737.5,0.4717731,-0.1606805,13737.5,1.1807508,-4.9932914
,13743.75,0.0023692,-0.0060345,13743.75,-0.0004779,-0.0026435,13743.75,0.010347,0.0082076,13743.75,-0.0128268,0.0156526,13743.75,-0.2338759,0.1554757,13743.75,-2.3848753,2.7085474
,13750,0.0076781,-0.0161622,13750,-0.0155283,-0.0014459,13750,-0.0163771,0.0028371,13750,0.0095916,-0.0183756,13750,-0.0835462,-0.2028862,13750,-1.640857,-4.3743005
,13756.25,-0.0088788,0.0264548,13756.25,0.0186609,0.001191,13756.25,0.0089031,-0.0104004,13756.25,-0.0007128,0.0117431,13756.25,0.1187153,-0.0207352,13756.25,0.3148724,3.1468472
,13762.5,0.003163,-0.01194,13762.5,-0.0073018,-0.0023047,13762.5,0.0026332,0.0115054,13762.5,-0.0055211,-0.0041903,13762.5,-0.3852397,0.1805614,13762.5,5.9850087,2.0403199
,13768.75,0.0046496,-0.0090802,13768.75,0.0037861,0.0011283,13768.75,-0.0033693,-0.0003732,13768.75,-0.0024751,-0.0057777,13768.75,0.4192145,0.1335515,13768.75,-8.0337982,-4.9082952
,13775,-0.0169708,0.0260525,13775,-0.0105303,0.0023828,13775,0.0012976,-0.0073828,13775,0.0118767,0.0067761,13775,-0.1149489,-0.5989536,13775,2.4137545,4.6003056
,13781.25,0.015179,-0.0309741,13781.25,0.0029781,0.0009173,13781.25,-0.0018966,0.003336,13781.25,-0.0098024,-0.0001709,13781.25,0.1447119,0.9207403,13781.25,0.8471877,-2.3496673
,13787.5,-0.0004934,0.0237501,13787.5,0.0046491,-0.0080434,13787.5,0.0021859,0.0008422,13787.5,0.0027233,-0.0026464,13787.5,-0.1995227,-0.812936,13787.5,1.0798807,0.6988029
,13793.75,-0.0036516,-0.0175744,13793.75,0.0021858,0.010838,13793.75,-0.0052338,-0.0013666,13793.75,0.0011556,-0.0010126,13793.75,0.0636318,0.278604,13793.75,-2.2344117,-0.0180413
,13800,-0.002183,0.0176179,13800,0.0030456,-0.001411,13800,0.0083398,-0.0023615,13800,0.001407,0.0094236,13800,0.0322516,0.1905271,13800,2.831033,-1.1209019
,13806.25,0.0003373,-0.0103173,13806.25,-0.0155875,-0.0075264,13806.25,-0.0061071,0.0004651,13806.25,0.0036702,-0.006052,13806.25,-0.0520886,-0.2655655,13806.25,-3.4481606,-1.5892999
,13812.5,0.0079099,-0.0080488,13812.5,0.0192752,-0.0000122,13812.5,0.0059203,-0.0042105,13812.5,-0.0046387,0.0079992,13812.5,0.1970399,-0.139507,13812.5,4.294374,4.260304
,13818.75,-0.0073815,0.0075218,13818.75,-0.0171234,0.0047855,13818.75,-0.0067883,0.010028,13818.75,-0.0067684,-0.0144629,13818.75,-0.2204991,0.3599196,13818.75,-5.0218339,-1.3793613
,13825,-0.0082359,0.0041938,13825,0.0130604,0.0031344,13825,-0.0030567,-0.0056791,13825,0.0113959,-0.0005899,13825,-0.1463365,-0.0996855,13825,3.6067271,0.092411
,13831.25,0.0199565,0.0008862,13831.25,-0.0053724,-0.0057995,13831.25,0.0098811,0.0016823,13831.25,-0.0104522,0.0112364,13831.25,0.53602,0.34525,13831.25,-4.0353198,-1.3318778
,13837.5,-0.0050728,-0.0080598,13837.5,0.0047244,0.0078312,13837.5,-0.0057555,0.000214,13837.5,0.0068894,-0.0124483,13837.5,-0.5473703,-0.9055476,13837.5,3.5457959,1.2166336
,13843.75,-0.0173405,0.0069577,13843.75,-0.0068861,-0.0148096,13843.75,0.0002866,0.0045264,13843.75,-0.0047968,0.0141442,13843.75,0.301823,0.6430024,13843.75,0.5780464,-0.0952383
,13850,0.0217964,-0.0025563,13850,-0.0095186,0.0092465,13850,0.0010693,-0.007474,13850,0.0041755,-0.0124156,13850,-0.3860958,-0.2948836,13850,0.8877336,-0.0862557
,13856.25,-0.0193036,-0.0085874,13856.25,0.0200297,0.0054697,13856.25,-0.0004489,0.0047811,13856.25,-0.0037725,0.0079728,13856.25,-0.0512458,0.2883705,13856.25,-2.4602625,-1.1456866
,13862.5,0.0219278,0.0114633,13862.5,-0.0070579,-0.009231,13862.5,0.0021828,-0.0030024,13862.5,0.0046029,-0.0018451,13862.5,0.7310866,0.1163893,13862.5,-1.313459,0.5602949
,13868.75,-0.0118605,0.0031637,13868.75,-0.0048901,0.003932,13868.75,0.0017059,0.0012404,13868.75,-0.0032591,0.0023042,13868.75,-0.3130005,0.0189178,13868.75,2.6634429,-1.7294189
,13875,-0.0040592,-0.0097314,13875,0.0027091,-0.0049025,13875,-0.002789,-0.0039346,13875,0.002733,0.0041778,13875,0.0888171,-0.6274528,13875,-0.30161,2.0816298
,13881.25,0.0151738,0.0055928,13881.25,0.0020286,0.0028132,13881.25,-0.0088481,0.0028892,13881.25,0.0038335,-0.0126675,13881.25,-0.2366391,0.4495393,13881.25,1.6298593,1.1489544
,13887.5,-0.0114623,-0.0012359,13887.5,-0.0002437,0.004274,13887.5,0.0135452,0.001582,13887.5,-0.011364,0.0074897,13887.5,-0.2270129,0.2245335,13887.5,-3.266747,-1.1048108
,13893.75,-0.0019926,-0.0060651,13893.75,-0.0026143,0.0026601,13893.75,-0.0012816,-0.001605,13893.75,0.0094333,-0.0024709,13893.75,0.26774,-0.7455295,13893.75,-2.1975799,-2.0125215
,13900,-0.0086742,0.0142847,13900,0.0021008,-0.0063942,13900,-0.006622,0.0053176,13900,-0.0115941,-0.0051009,13900,-0.0824057,0.6000385,13900,4.7138977,3.8933558
,13906.25,0.0160916,-0.0179276,13906.25,0.0022733,-0.0016488,13906.25,-0.0013299,-0.0085125,13906.25,0.0134959,0.0063483,13906.25,0.3292052,-0.322576,13906.25,-1.6277428,-5.0370464
,13912.5,-0.0120176,0.0068531,13912.5,-0.008685,0.0020119,13912.5,0.0044133,0.0063504,13912.5,-0.0044967,-0.0007682,13912.5,-0.3152347,0.287537,13912.5,1.1683106,4.3064036
,13918.75,0.0093873,0.0079423,13918.75,0.0085877,0.0011893,13918.75,0.0031726,-0.0050317,13918.75,-0.002674,0.0092166,13918.75,0.6571488,0.2295353,13918.75,-2.007844,0.1493852
,13925,-0.0018302,-0.0009983,13925,-0.001585,-0.000248,13925,-0.0055455,0.0037019,13925,0.0051991,-0.0101954,13925,-0.8548714,-0.3963678,13925,1.6629696,-0.8879089
,13931.25,-0.0025454,-0.0089561,13931.25,0.0014242,-0.0035796,13931.25,0.002855,-0.0047934,13931.25,-0.007782,0.0031087,13931.25,0.4095507,-0.152888,13931.25,-2.3106251,-0.4516784
,13937.5,0.0087784,0.0087969,13937.5,-0.0047061,0.0030289,13937.5,0.0016236,0.0062388,13937.5,0.0045154,-0.0019296,13937.5,-0.370351,0.5744355,13937.5,1.4854932,-3.0410354
,13943.75,-0.0043704,-0.0021437,13943.75,-0.0025479,0.004979,13943.75,-0.0053065,-0.004813,13943.75,0.0123642,0.0002174,13943.75,0.1345518,-0.7715201,13943.75,0.3460233,1.7378411
,13950,-0.0049979,-0.0001436,13950,0.0055816,-0.0089876,13950,0.0040012,0.0072203,13950,-0.0205462,0.0002314,13950,0.3751332,0.8036701,13950,-0.0720911,2.3358374
,13956.25,0.0030469,-0.0096005,13956.25,0.0060647,0.0041514,13956.25,-0.0026795,-0.0098512,13956.25,0.0112026,-0.0071745,13956.25,-0.2997224,-0.6263164,13956.25,-2.9275882,1.3128239
,13962.5,-0.0016343,0.0026241,13962.5,-0.0109198,0.0047358,13962.5,0.0039059,0.0078626,13962.5,-0.0102686,0.0109675,13962.5,-0.0100203,0.4057235,13962.5,5.8903909,-3.6771011
,13968.75,0.0047365,0.0001226,13968.75,0.003378,-0.0104267,13968.75,-0.0044844,-0.0066844,13968.75,0.014092,-0.002116,13968.75,0.1675242,-0.4302514,13968.75,-2.7036707,2.5470183
,13975,-0.0085799,0.0181894,13975,-0.0008004,0.0087557,13975,0.0011599,0.0037344,13975,-0.0075528,-0.0022237,13975,-0.208389,0.4404005,13975,-1.2522955,-4.077908
,13981.25,0.0144716,-0.0180279,13981.25,0.0005007,-0.0045178,13981.25,0.0039279,0.0018805,13981.25,-0.0047015,0.0038511,13981.25,0.385263,-0.4061166,13981.25,-0.4748766,6.3811874
,13987.5,-0.0163472,0.0088823,13987.5,0.0067491,0.0013021,13987.5,-0.0054547,-0.0023904,13987.5,0.0082122,-0.0059023,13987.5,-0.4602402,-0.0234526,13987.5,2.6924474,-6.2485523
,13993.75,0.0034917,-0.009126,13993.75,-0.0097216,0.0013541,13993.75,0.0065363,0.0015194,13993.75,-0.0044218,0.0001697,13993.75,0.6813974,0.1788813,13993.75,-1.1695153,3.7045827
,14000,0.0058638,0.0050919,14000,0.0030315,-0.0019082,14000,-0.0078218,0.0006997,14000,0.0048197,-0.0002108,14000,-1.2665278,0.6515987,14000,-0.9645411,-2.3819058
,14006.25,0.000466,0.0027952,14006.25,0.0007124,0.0016298,14006.25,0.0016279,-0.0076668,14006.25,0.0017287,0.0059702,14006.25,0.6862907,-0.7747142,14006.25,0.0765778,2.7241428
,14012.5,-0.0051818,-0.005869,14012.5,0.0032232,0.0001865,14012.5,0.0081553,0.00934,14012.5,-0.0157279,-0.0018527,14012.5,0.1719541,0.2132012,14012.5,-0.0936325,-4.1272888
,14018.75,0.0046131,-0.0030893,14018.75,-0.0080604,-0.0032299,14018.75,-0.0118663,-0.0056562,14018.75,0.0218673,-0.0037114,14018.75,-0.1125073,0.2133833,14018.75,0.9903278,1.8813413
,14025,-0.0056003,0.0097075,14025,0.0109761,0.0003381,14025,0.0028016,0.0064395,14025,-0.0178967,-0.0045763,14025,0.2856135,-0.5473639,14025,-0.2589016,1.0478271
,14031.25,0.0086525,-0.0082842,14031.25,-0.0093799,0.0007255,14031.25,0.0092694,0.0012166,14031.25,0.0009895,0.0092845,14031.25,-0.4904994,0.3377613,14031.25,2.7129564,2.089716
,14037.5,-0.0090817,0.0077182,14037.5,0.0002185,0.004911,14037.5,-0.0029604,-0.0126147,14037.5,0.0097434,0.0019043,14037.5,0.5041374,-0.0076064,14037.5,-3.5449624,-1.716467
,14043.75,-0.0001008,0.0033207,14043.75,-0.0014086,-0.0042459,14043.75,-0.0057831,0.0101241,14043.75,-0.002523,-0.0039084,14043.75,-0.5480601,-0.0225635,14043.75,-0.5617545,-3.0401866
,14050,0.0105054,-0.0055818,14050,0.0116295,0.0026963,14050,0.0023622,-0.0099924,14050,-0.0032923,-0.0017041,14050,0.4353873,-0.0124999,14050,2.5578549,3.2802856
,14056.25,-0.0132729,-0.0073216,14056.25,-0.0088632,-0.0082428,14056.25,0.0012203,0.0099939,14056.25,0.0022964,0.0046535,14056.25,-0.3444053,0.1284455,14056.25,0.2539809,-2.534199
,14062.5,0.0110398,0.0107516,14062.5,0.0040079,0.0084454,14062.5,-0.004192,0.0009023,14062.5,-0.003258,-0.0094041,14062.5,0.0665415,-0.0102157,14062.5,-1.2567141,3.9914238
,14068.75,-0.0084352,-0.009673,14068.75,-0.0000912,-0.0005317,14068.75,0.0018791,-0.0068056,14068.75,0.0061025,0.0061935,14068.75,0.2022677,-0.1503799,14068.75,-1.3600249,-3.7617009
,14075,0.0116798,0.0070409,14075,-0.0069545,-0.0041694,14075,0.0030352,0.0007904,14075,-0.0039108,0.0034016,14075,0.0098712,-0.0709843,14075,0.6452073,1.0253302
,14081.25,-0.0156369,-0.0058606,14081.25,0.0036414,0.0026913,14081.25,0.001287,0.0020646,14081.25,0.0026262,0.0034849,14081.25,-0.171113,0.2345458,14081.25,-0.2390284,0.7516202
,14087.5,0.0121474,0.0058109,14087.5,0.0073197,0.0010145,14087.5,-0.0115627,0.0031812,14087.5,-0.000509,-0.0246631,14087.5,0.0759661,-0.3878841,14087.5,3.0219629,0.2852943
,14093.75,-0.0044605,-0.0002348,14093.75,-0.0098324,-0.0021861,14093.75,0.0106013,-0.0060551,14093.75,-0.0009361,0.0243999,14093.75,0.0797975,0.0510109,14093.75,-2.602397,-0.1709703
,14100,-0.0022465,0.0026305,14100,0.0057949,-0.000297,14100,0.0010491,0.003914,14100,-0.0043503,-0.0057052,14100,-0.2097609,0.8119343,14100,-0.1313082,0.2803087
,14106.25,0.0014483,-0.0216757,14106.25,-0.0039986,-0.0004857,14106.25,-0.0097188,0.0017747,14106.25,0.0076345,-0.0082928,14106.25,-0.0808199,-0.7944825,14106.25,-0.677568,-3.083992
,14112.5,0.0118508,0.0329616,14112.5,-0.000936,0.003242,14112.5,0.0119828,-0.0035484,14112.5,-0.0025141,0.0170749,14112.5,0.4510991,-0.0269796,14112.5,3.6858456,4.8245435
