C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_5-6.xdf,12.12.24,15:40:41,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
Unit,Hz,Pa,,Hz,g,,Hz,g,,Hz,g,,Hz,Pa,,Hz,Pa,
Sensor,,,,,,,,,,,,,,,,,,
PointId,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
Info1,,,,,,,,,,,,,,,,,,
Info2,,,,,,,,,,,,,,,,,,
Info3,,,,,,,,,,,,,,,,,,
Info4,,,,,,,,,,,,,,,,,,
Z Axis,,,,,,,,,,,,,,,,,,
,15525,0.0450112,0.0197298,15525,0.057387,-0.1461776,15525,0.0881574,-0.0535926,15525,-0.428366,-0.7268428,15525,5.7788587,-2.2554507,15525,-6.1315875,9.1396074
,15531.25,-0.0129671,-0.0126165,15531.25,-0.0560589,0.1368713,15531.25,-0.0778155,0.0330944,15531.25,0.2065516,0.602333,15531.25,-1.0162616,2.2679856,15531.25,-2.5548222,-4.8047915
,15537.5,-0.0005433,-0.0011256,15537.5,0.0114207,-0.0805685,15537.5,0.0518588,0.0877423,15537.5,0.1013734,0.0319227,15537.5,10.1439266,2.7111871,15537.5,3.7666056,-3.4176929
,15543.75,-0.0180048,-0.0293447,15543.75,0.0014814,-0.0702555,15543.75,0.0896832,-0.2248799,15543.75,-0.493235,-1.2348423,15543.75,5.4643188,-3.6331694,15543.75,-8.2306471,3.9981494
,15550,0.0201616,0.0542637,15550,-0.0400379,0.188653,15550,-0.2484711,0.2499089,15550,0.4030787,1.8303924,15550,-22.9318142,4.0891118,15550,1.1722839,3.400316
,15556.25,-0.0085623,-0.0542193,15556.25,0.1025092,-0.040945,15556.25,0.2239352,-0.2313519,15556.25,0.280782,-1.3173748,15556.25,7.4767666,-12.017663,15556.25,22.503582,-11.4312572
,15562.5,-0.0109325,0.0392559,15562.5,-0.103285,-0.1287414,15562.5,-0.1450016,0.2090797,15562.5,-0.4462943,0.8333158,15562.5,-7.2745013,10.0426664,15562.5,-16.7475185,20.9115791
,15568.75,-0.0060824,-0.009856,15568.75,0.0382786,0.0665252,15568.75,0.073748,-0.1463446,15568.75,0.0165639,-0.4680701,15568.75,16.9735851,0.5671374,15568.75,-9.6440239,-21.5266132
,15575,0.0157391,-0.0130791,15575,-0.0250034,0.0058474,15575,-0.1027793,0.0758848,15575,-0.0327151,0.4375523,15575,-6.391376,10.7295952,15575,14.052207,6.2658234
,15581.25,0.014563,0.0209285,15581.25,0.0557006,-0.0549569,15581.25,0.1647354,0.0086115,15581.25,0.426055,-0.5880155,15581.25,0.7924704,-11.6964493,15581.25,-5.6282806,0.4100571
,15587.5,-0.0252565,-0.014024,15587.5,-0.0473204,0.102497,15587.5,-0.1639413,-0.0050633,15587.5,-0.3275393,0.6537327,15587.5,-1.7691278,1.7876945,15587.5,0.5061705,2.4238453
,15593.75,-0.0044586,-0.0324396,15593.75,0.0249118,-0.0294296,15593.75,0.0881479,-0.1602421,15593.75,-0.3696884,-0.6737304,15593.75,-15.5168648,-13.7812529,15593.75,12.0241785,3.5114915
,15600,0.0343486,0.0512043,15600,0.0036413,0.0027586,15600,0.0483569,0.2083837,15600,1.0163108,0.3921347,15600,25.9867191,19.6697197,15600,-8.9096117,-13.4973698
,15606.25,-0.0330976,0.0196547,15606.25,0.0054998,-0.0659385,15606.25,-0.0469988,-0.1608252,15606.25,-1.0069232,-0.4966776,15606.25,-9.5285759,-8.7564192,15606.25,-11.3819914,10.1068096
,15612.5,0.0468466,-0.0573832,15612.5,-0.0446246,0.0732498,15612.5,-0.0038621,0.2021853,15612.5,0.6147075,0.8520675,15612.5,-2.5310302,-3.0690274,15612.5,7.303103,8.7690811
,15618.75,-0.0648789,0.0178622,15618.75,0.0700424,-0.0248999,15618.75,0.0113672,-0.2177453,15618.75,-0.2630824,-0.8393633,15618.75,-3.7203064,14.7994919,15618.75,8.7705088,-14.8809958
,15625,0.0569772,-0.0020651,15625,-0.0305014,-0.0073845,15625,-0.0561486,0.139478,15625,0.1250465,0.4641044,15625,7.56568,-9.541501,15625,-7.7530255,-0.8127418
,15631.25,-0.0239549,0.0319088,15631.25,-0.0927888,0.026441,15631.25,0.1803196,-0.0820646,15631.25,0.0522636,-0.2781927,15631.25,-9.8696012,-22.3061447,15631.25,2.4403799,7.7623205
,15637.5,-0.012881,-0.0409798,15637.5,0.0885602,-0.0527637,15637.5,-0.2757625,0.023608,15637.5,-0.6370198,0.2372174,15637.5,15.7724905,21.9413738,15637.5,-9.0819159,7.6341066
,15643.75,0.005792,0.0120213,15643.75,0.023292,0.0114987,15643.75,0.0639937,0.049475,15643.75,0.5387887,0.2288965,15643.75,-8.147193,12.1250582,15643.75,8.6665983,-13.3139706
,15650,0.029938,0.0048338,15650,-0.0263615,0.0720263,15650,0.167794,0.0234755,15650,0.3849573,-0.2916641,15650,-1.2109644,-17.1975784,15650,-5.9588237,7.1091471
,15656.25,-0.048106,0.0466221,15656.25,-0.0141901,-0.0819016,15656.25,-0.0144452,-0.1169054,15656.25,-0.5238421,-0.2019635,15656.25,7.6598454,3.7652018,15656.25,15.4205666,-3.9888084
,15662.5,0.0226472,-0.0861233,15662.5,-0.0444405,0.087185,15662.5,-0.0496931,0.0380063,15662.5,0.2239972,0.244096,15662.5,-13.9660358,-1.5220298,15662.5,-9.9023352,-7.0917563
,15668.75,-0.0041714,0.0417109,15668.75,0.0984637,-0.1006997,15668.75,-0.0488632,0.0586699,15668.75,-0.015205,-0.0308276,15668.75,7.3143196,0.5289295,15668.75,-10.3791895,1.2990849
,15675,-0.0055894,0.0113127,15675,-0.0534323,0.0410844,15675,0.0365796,-0.0901753,15675,-0.1726738,-0.1226465,15675,0.4500058,2.9636526,15675,21.5625591,24.6583309
,15681.25,0.0482147,-0.0259631,15681.25,0.0447824,0.0537472,15681.25,-0.1026373,0.0121038,15681.25,0.0274061,0.0858606,15681.25,-14.3769865,7.7364712,15681.25,-22.2701931,-33.7968407
,15687.5,-0.0537339,0.0123151,15687.5,-0.0472422,-0.0750556,15687.5,0.0742298,0.1386158,15687.5,-0.0211851,0.4326601,15687.5,26.2609825,-18.3230953,15687.5,27.8110142,24.0533752
,15693.75,0.0107077,-0.0094407,15693.75,0.0667735,0.0069769,15693.75,0.0480952,-0.1611072,15693.75,0.1600602,-0.8070678,15693.75,-21.3691807,17.0970764,15693.75,-32.1567421,-12.7281837
,15700,0.013732,0.0130385,15700,-0.1395189,0.0199082,15700,-0.0167275,0.1701338,15700,-0.0168163,0.9134676,15700,18.6903667,-15.8366365,15700,29.7825108,3.3241723
,15706.25,-0.0167017,0.0019121,15706.25,0.1340291,-0.0197195,15706.25,-0.0726301,-0.0533071,15706.25,-0.1821606,-0.5423568,15706.25,-13.9390917,11.6380911,15706.25,-27.2022896,1.5648677
,15712.5,0.0224317,-0.0377795,15712.5,-0.0992291,0.0128645,15712.5,0.1051187,-0.1031946,15712.5,0.204628,0.139529,15712.5,2.6601517,-0.7304779,15712.5,15.0152531,-1.7487837
,15718.75,-0.0236084,0.0444974,15718.75,0.1213698,0.0113687,15718.75,-0.1339978,0.0723809,15718.75,-0.1689423,-0.1864934,15718.75,3.1203849,4.0100665,15718.75,-4.5642877,0.1528571
,15725,0.0148385,-0.0080465,15725,-0.1072395,-0.0296197,15725,0.1183149,0.0057644,15725,0.0869041,0.222284,15725,-1.9766963,-14.5910244,15725,6.9299545,3.2608263
,15731.25,-0.0165373,0.0004131,15731.25,0.0674831,0.0399822,15731.25,-0.0608914,-0.0905747,15731.25,-0.1408043,-0.3837633,15731.25,3.0783174,6.2295995,15731.25,-13.0524607,-0.2750438
,15737.5,0.0084572,-0.0061185,15737.5,-0.0303991,-0.0039713,15737.5,0.0730285,0.0839879,15737.5,0.3831516,0.1821777,15737.5,-8.4814835,0.0861389,15737.5,4.0437412,0.8776762
,15743.75,0.0054328,0.0168546,15743.75,-0.0740781,0.0052954,15743.75,-0.0188359,-0.0626374,15743.75,-0.2370863,0.0749641,15743.75,6.8629408,-2.4137642,15743.75,14.5700083,-16.1437092
,15750,0.0070894,-0.0365606,15750,0.0978833,-0.0343837,15750,-0.088218,0.0702745,15750,-0.1771669,0.1839148,15750,0.54528,7.5071392,15750,-12.5085783,15.2343874
,15756.25,-0.0095161,0.0233682,15756.25,-0.0052788,0.0020104,15756.25,0.0116769,-0.043676,15756.25,-0.1390733,-0.1303022,15756.25,-1.4460659,-1.1172901,15756.25,1.8012698,-0.6727612
,15762.5,-0.0185533,-0.0115209,15762.5,0.0456877,-0.0072635,15762.5,0.0630301,0.0738811,15762.5,0.4528466,-0.1768879,15762.5,2.7117116,0.1644768,15762.5,10.7994432,0.5505992
,15768.75,0.0493644,0.0017432,15768.75,-0.1652147,0.1022315,15768.75,0.0683746,-0.1356494,15768.75,0.2193301,0.1080579,15768.75,-11.9774408,3.5794539,15768.75,-24.7738571,2.1086161
,15775,-0.0282987,0.0060791,15775,0.0996516,-0.1321903,15775,-0.1255587,0.0830951,15775,-0.8373817,0.0971242,15775,6.5937324,-22.1129971,15775,22.7468929,-7.3180881
,15781.25,-0.0252583,0.0143327,15781.25,-0.0298806,0.0318696,15781.25,0.0722555,0.0147026,15781.25,0.6972787,0.0353044,15781.25,7.3953571,17.9727821,15781.25,-10.0072947,4.3402586
,15787.5,0.0331042,-0.023319,15787.5,0.0360822,0.0195686,15787.5,-0.0637332,-0.0506463,15787.5,-0.5737766,-0.25616,15787.5,-4.8709564,-5.5756721,15787.5,1.3368827,0.1716129
,15793.75,-0.024717,0.0123768,15793.75,0.0563885,-0.0297743,15793.75,0.0439797,0.0869582,15793.75,0.4850723,0.0504909,15793.75,-5.0316463,6.8975649,15793.75,4.9798899,2.7318363
,15800,0.0425746,0.0191879,15800,-0.1153676,0.1081109,15800,0.0105696,-0.135111,15800,-0.0493136,0.2016044,15800,15.5073528,-0.5075502,15800,-11.937521,-10.6338882
,15806.25,-0.0383261,-0.0188481,15806.25,0.1089839,-0.1076511,15806.25,-0.0497945,0.15595,15806.25,-0.0139262,-0.0342737,15806.25,-18.8761272,-0.2410897,15806.25,8.5295334,9.1237574
,15812.5,0.0262452,-0.0215688,15812.5,-0.1142466,0.059532,15812.5,-0.033101,-0.1000548,15812.5,-0.2448498,0.2216994,15812.5,17.4559383,-11.0055475,15812.5,-10.0613127,-12.4715843
,15818.75,-0.0300823,0.0197603,15818.75,0.0806145,-0.0248601,15818.75,0.132727,0.0222544,15818.75,0.3487666,-0.7639703,15818.75,-14.1984539,8.1344595,15818.75,19.2203903,18.2533417
,15825,0.0090595,-0.0284836,15825,0.0577485,-0.0497358,15825,-0.0958347,0.0115821,15825,-0.2897902,0.2709561,15825,6.3031592,-0.3373004,15825,-18.2413578,-7.8113437
,15831.25,0.0198511,0.0285387,15831.25,-0.1164971,0.0599338,15831.25,0.0449578,-0.0233021,15831.25,0.2450081,0.3461572,15831.25,-3.0379138,2.0610819,15831.25,9.4341021,-1.2951431
,15837.5,-0.028373,0.0265615,15837.5,0.0481494,-0.0602045,15837.5,-0.0123582,0.0354039,15837.5,-0.2546041,-0.178376,15837.5,0.3650536,-2.984381,15837.5,-0.8467394,8.5414143
,15843.75,0.0297669,-0.038727,15843.75,-0.0350491,0.0518278,15843.75,-0.0335877,-0.0541713,15843.75,-0.0327654,0.0624623,15843.75,0.758991,5.9905868,15843.75,-3.953301,-18.6709957
,15850,-0.0469025,0.0260802,15850,-0.0184695,0.0153362,15850,0.0175934,0.0539029,15850,0.2675615,0.1544272,15850,-3.9793127,-11.7791052,15850,8.4774942,13.8763256
,15856.25,0.031431,-0.0314355,15856.25,0.0587489,0.0207209,15856.25,-0.0110152,-0.0606284,15856.25,0.0099177,-0.1034167,15856.25,11.0183668,12.2650671,15856.25,-16.0217266,-10.1731901
,15862.5,0.0026858,0.0310132,15862.5,0.009114,-0.117953,15862.5,0.019084,0.0947133,15862.5,-0.4242725,-0.3002699,15862.5,-5.9718142,-3.5011232,15862.5,16.7354698,26.6371059
,15868.75,-0.0068149,-0.0409573,15868.75,-0.0242019,0.0588813,15868.75,0.0364725,-0.0681973,15868.75,0.5528377,0.2493085,15868.75,-3.6300325,2.7284911,15868.75,-4.3641186,-29.3770123
,15875,0.0045702,0.0342483,15875,-0.0086244,-0.0041951,15875,-0.0004716,0.0109941,15875,-0.3452561,-0.2120963,15875,4.4301009,-14.4881382,15875,4.6872149,13.4497547
,15881.25,0.0270198,-0.0132466,15881.25,-0.0011961,0.0743701,15881.25,-0.0717201,0.0158418,15881.25,0.2242754,0.3076915,15881.25,0.9102337,10.2889185,15881.25,-17.6632442,-4.252532
,15887.5,-0.0324315,0.01786,15887.5,-0.0477185,-0.0604318,15887.5,0.0337194,-0.0278828,15887.5,-0.2443906,0.1374008,15887.5,-3.5962145,0.6210335,15887.5,15.7932606,-10.9339504
,15893.75,-0.0202376,-0.0138671,15893.75,0.0965293,0.0730251,15893.75,0.0251583,-0.0065768,15893.75,0.3213367,-0.3893948,15893.75,-2.7447271,-1.6154193,15893.75,-12.5229988,16.6800194
,15900,0.0169177,-0.0211358,15900,-0.0976595,-0.095845,15900,-0.0394206,0.0276764,15900,-0.3291272,0.179017,15900,10.9883385,-1.2067975,15900,15.1019812,-6.1213112
,15906.25,0.0160629,0.0504936,15906.25,0.1452418,0.0349871,15906.25,0.0021925,-0.0067226,15906.25,0.0832622,-0.2673951,15906.25,-15.7246342,8.1561775,15906.25,-9.4233379,9.8511105
,15912.5,-0.001746,-0.0146651,15912.5,-0.1317514,-0.0647387,15912.5,0.0316848,0.0041471,15912.5,-0.1099601,0.2446692,15912.5,17.6032467,-6.9441004,15912.5,8.3718157,-10.4568806
,15918.75,0.0030713,-0.0093626,15918.75,0.0570058,0.0913902,15918.75,-0.0259896,-0.0346119,15918.75,0.1988537,-0.1465781,15918.75,-19.0501328,-4.5355005,15918.75,-10.6527729,7.2393727
,15925,-0.0390718,-0.0398231,15925,-0.0199008,-0.0324681,15925,0.0022853,0.0544175,15925,0.0318316,0.3166127,15925,17.9194946,10.281683,15925,5.1492124,-14.2034979
,15931.25,0.0528327,0.0537793,15931.25,-0.0099575,-0.0797779,15931.25,0.0199765,-0.0081602,15931.25,-0.2811268,-0.3269739,15931.25,-5.1628261,-6.8020029,15931.25,2.8629918,15.7857399
,15937.5,-0.033267,-0.0202989,15937.5,0.0542228,0.1665729,15937.5,-0.0247175,-0.0237721,15937.5,0.4393211,0.1216522,15937.5,-5.225399,-4.3998933,15937.5,-1.8027997,-15.9965219
,15943.75,0.0267352,0.0141962,15943.75,-0.0484274,-0.0684578,15943.75,0.0557715,0.0270251,15943.75,-0.1177698,0.0571809,15943.75,-2.1478345,12.0410986,15943.75,-2.0778177,17.6072617
,15950,-0.0144845,-0.0223184,15950,0.01371,-0.0475149,15950,-0.0815514,-0.06121,15950,-0.3379892,-0.0625576,15950,7.9971099,0.9922078,15950,-9.3620443,-14.1077433
,15956.25,-0.0170158,0.0089154,15956.25,-0.0188535,-0.0192759,15956.25,0.0814716,0.0244313,15956.25,0.2150871,-0.2164166,15956.25,2.776967,-5.4183617,15956.25,11.4166365,6.1511183
,15962.5,0.0217233,0.00008,15962.5,0.0391708,0.0756554,15962.5,-0.0809381,0.0512266,15962.5,0.0244043,0.3373934,15962.5,-17.704052,-8.1937313,15962.5,-0.8220686,4.574688
,15968.75,-0.0103529,-0.0147099,15968.75,-0.0338806,0.0271725,15968.75,-0.0265824,-0.0216347,15968.75,-0.0316806,0.1591602,15968.75,16.711031,11.4931898,15968.75,-4.6797662,-8.3131142
,15975,0.0059662,0.0238808,15975,-0.0167087,-0.0950122,15975,0.1023804,-0.0382782,15975,-0.0418981,-0.2919508,15975,-5.3479815,-12.5252991,15975,3.0618441,-2.3612368
,15981.25,-0.0337945,-0.0122033,15981.25,0.0351403,0.0239187,15981.25,-0.0519432,0.0239867,15981.25,0.1191884,-0.0120052,15981.25,3.638073,7.5709872,15981.25,2.8021164,9.0450087
,15987.5,0.0496648,0.0026868,15987.5,-0.0251977,0.0710536,15987.5,0.042725,0.0511039,15987.5,-0.0423024,0.0717298,15987.5,-3.009542,1.4927765,15987.5,10.5974998,-1.4673218
,15993.75,-0.0059323,0.0055291,15993.75,0.119832,-0.0840231,15993.75,-0.0209527,-0.0420291,15993.75,0.1314602,-0.3389265,15993.75,-4.128264,6.9983797,15993.75,-18.3895626,-2.993216
,16000,-0.0122011,0.0058456,16000,-0.1675877,-0.0249772,16000,0.0042557,-0.1285382,16000,-0.6644689,0.0930746,16000,8.1907969,-15.1936817,16000,5.1762028,-7.1164875
,16006.25,0.0010664,-0.0259129,16006.25,0.0636204,0.1482944,16006.25,-0.09783,0.2117931,16006.25,0.8397684,0.6762732,16006.25,-0.9308299,3.3416619,16006.25,4.0327001,22.8554001
,16012.5,-0.0109931,0.031712,16012.5,-0.0888861,-0.1401953,16012.5,0.0720536,-0.1249857,16012.5,-0.71141,-0.3629033,16012.5,-8.1616497,5.4496303,16012.5,-10.5773897,-20.8261337
,16018.75,0.001216,-0.0147981,16018.75,0.1687052,0.0658074,16018.75,0.0828262,0.0908069,16018.75,0.8176049,-0.4012524,16018.75,3.6845374,2.7578285,16018.75,19.0659275,9.8534298
,16025,0.0103404,-0.011085,16025,-0.096299,-0.037048,16025,-0.0464468,-0.0836686,16025,-0.491697,0.2781375,16025,1.4104741,-13.8976889,16025,-19.1623135,-12.864521
,16031.25,0.0156176,0.0171918,16031.25,0.0129061,0.052897,16031.25,-0.0711466,-0.0168694,16031.25,-0.164679,0.2275797,16031.25,-8.2259912,9.2483416,16031.25,4.1378164,8.8955431
,16037.5,-0.0261637,-0.0074052,16037.5,0.0388524,-0.078526,16037.5,0.0405754,0.0724284,16037.5,0.2763432,-0.5020669,16037.5,20.1332417,12.2469978,16037.5,0.3564719,2.9537237
,16043.75,0.0081022,0.0027693,16043.75,-0.0229646,0.0354329,16043.75,0.0522108,-0.0017421,16043.75,0.0941349,0.2647779,16043.75,-8.3425703,-15.8771067,16043.75,3.0789428,-4.6853194
,16050,-0.0093299,-0.0039626,16050,-0.0424639,0.0247993,16050,-0.0802633,-0.0548506,16050,-0.2847885,0.2202821,16050,-7.7092109,4.8290238,16050,1.5342761,10.4301596
,16056.25,0.0242541,0.0273753,16056.25,0.0068644,-0.0515097,16056.25,0.0693919,0.0173285,16056.25,0.0787732,-0.3214262,16056.25,8.7917337,6.6568561,16056.25,-6.2241712,-19.4436131
,16062.5,-0.0296408,-0.020991,16062.5,0.0640647,0.0632064,16062.5,-0.0201081,0.0258512,16062.5,0.130924,0.068284,16062.5,-17.3394508,-16.7739124,16062.5,8.924099,9.366745
,16068.75,0.0308931,-0.0137771,16068.75,-0.072039,-0.0272382,16068.75,-0.0896699,-0.0150778,16068.75,-0.0788258,0.2644416,16068.75,19.4649258,3.4316733,16068.75,-2.5899198,10.9992132
,16075,-0.0238997,-0.011381,16075,0.0734733,-0.0356977,16075,0.1322474,0.0010736,16075,0.0134812,-0.4229068,16075,-5.961648,0.4785185,16075,-1.2582921,-18.3350239
,16081.25,0.0017733,0.0171988,16081.25,-0.0364907,0.0453877,16081.25,-0.1300443,-0.0582274,16081.25,-0.1521826,0.4166699,16081.25,-10.0670538,15.4893246,16081.25,-15.5151205,23.5942898
,16087.5,0.012808,0.0185465,16087.5,-0.0360849,-0.0351816,16087.5,0.0773481,0.1183494,16087.5,0.0352725,-0.2011319,16087.5,7.8172665,-16.6697178,16087.5,29.0971527,-16.9044552
,16093.75,-0.0017617,-0.0374883,16093.75,0.0380279,0.0003588,16093.75,0.0803466,-0.1183899,16093.75,0.0644034,-0.4243121,16093.75,2.8758302,0.801834,16093.75,-24.3055553,-10.4516001
,16100,0.004769,0.006508,16100,-0.029434,0.0244865,16100,-0.1457426,0.077499,16100,-0.1273262,0.6350216,16100,5.1867404,11.6338758,16100,12.6127701,18.6962528
,16106.25,-0.0318098,0.0224473,16106.25,0.0193105,0.0123547,16106.25,0.0698538,-0.0057253,16106.25,0.2564397,-0.0924543,16106.25,-6.4562459,-9.2662144,16106.25,-0.550705,-7.6583633
,16112.5,0.0363535,0.0211846,16112.5,0.0473883,0.0558633,16112.5,-0.0756519,0.010594,16112.5,0.310035,0.0805225,16112.5,2.4981155,15.3573904,16112.5,9.5810995,9.2418861
,16118.75,-0.0253365,-0.0470777,16118.75,-0.0379347,-0.0921441,16118.75,0.1304016,-0.0158668,16118.75,-0.360482,-0.2820339,16118.75,-15.0397825,-19.8021584,16118.75,-17.020319,-16.7339878
,16125,0.0086459,0.0230174,16125,-0.0391491,0.0223663,16125,-0.0397916,-0.0228712,16125,-0.2273501,-0.0828361,16125,16.9725647,1.9333892,16125,0.6460256,8.7104645
,16131.25,0.0026282,-0.0107401,16131.25,0.0599019,-0.05176,16131.25,-0.0013476,-0.0391159,16131.25,-0.0693131,-0.0676448,16131.25,-7.0431843,17.0816975,16131.25,-7.6394176,3.7926903
,16137.5,-0.0178219,0.0098021,16137.5,-0.0681872,0.0863716,16137.5,-0.0831065,0.040016,16137.5,0.2700073,0.5748956,16137.5,-5.7809548,-15.5248404,16137.5,22.7895813,-4.7732148
,16143.75,0.0426929,0.0132936,16143.75,0.0449026,-0.0394029,16143.75,0.0456162,0.0354416,16143.75,0.0648417,-0.289322,16143.75,14.4744148,2.1735184,16143.75,-3.4491184,-3.0535502
,16150,-0.0122157,-0.0257406,16150,0.0261002,0.0026503,16150,0.0776065,-0.0054748,16150,0.1009535,-0.317555,16150,-7.1393404,5.8602047,16150,-13.3928156,4.9379587
,16156.25,-0.037881,0.0256056,16156.25,-0.0522951,0.0166633,16156.25,-0.1399818,0.0144086,16156.25,-0.3387093,0.6449373,16156.25,1.8003153,-2.8826647,16156.25,8.2030602,6.2687988
,16162.5,0.0260902,-0.0120859,16162.5,-0.0004717,-0.0004726,16162.5,0.0259997,-0.0729478,16162.5,0.0283764,-0.2341445,16162.5,6.7665071,-6.5603609,16162.5,3.5674856,-2.0145772
,16168.75,0.01138,-0.0319806,16168.75,0.0801477,-0.0099144,16168.75,0.1186211,0.1114251,16168.75,0.5661088,-0.65806,16168.75,-7.8554897,11.2838087,16168.75,-17.4358749,-25.7884102
,16175,-0.0064864,0.0469785,16175,-0.0362436,-0.0596473,16175,-0.0009268,-0.0825524,16175,-0.624063,0.3988924,16175,0.0414867,-8.2319336,16175,12.8083019,31.5331593
,16181.25,-0.0155789,-0.0372756,16181.25,-0.0796152,0.0842397,16181.25,-0.053507,-0.0240805,16181.25,0.1739516,0.3155295,16181.25,-2.9756,-6.7943063,16181.25,-0.1545381,-17.2571793
,16187.5,0.0169327,0.0457489,16187.5,0.0781347,-0.0321709,16187.5,-0.0882757,-0.0241867,16187.5,-0.3427447,-0.2686475,16187.5,0.3525183,18.5456257,16187.5,-2.3765547,20.8408642
,16193.75,-0.0108533,-0.0554213,16193.75,-0.0507053,-0.0115993,16193.75,0.0956091,0.0814584,16193.75,0.5982257,0.0413478,16193.75,2.6328609,-9.9340534,16193.75,1.2356431,-19.3907433
,16200,-0.0065284,0.0656246,16200,0.0766076,0.0269045,16200,-0.0118754,-0.0134363,16200,-0.3177488,-0.0196669,16200,-1.3810905,-16.0205173,16200,-2.7937527,9.097578
,16206.25,0.0210158,-0.0592182,16206.25,-0.059254,-0.0188426,16206.25,-0.0034654,0.0110866,16206.25,0.1057884,0.0950854,16206.25,-3.3299918,29.6786747,16206.25,5.3127208,-10.9021101
,16212.5,-0.0146803,0.0032773,16212.5,0.0003721,0.0066138,16212.5,0.0201445,-0.0234148,16212.5,0.0256191,-0.0906331,16212.5,7.5006828,-16.8070374,16212.5,1.4219426,12.8020134
,16218.75,-0.0007694,0.0356484,16218.75,0.0403142,0.0009438,16218.75,-0.0599094,0.0505038,16218.75,-0.0958693,0.1103492,16218.75,1.8512167,10.5689697,16218.75,-1.7658701,-14.505703
,16225,0.0034808,-0.0095207,16225,-0.056042,0.0370341,16225,-0.0455259,-0.1182085,16225,0.0469351,0.1318152,16225,-14.5273151,3.3244405,16225,3.7600245,12.8064642
,16231.25,-0.0098612,-0.0168613,16231.25,0.0351189,-0.061644,16231.25,0.1712946,0.1254228,16231.25,-0.0133836,-0.4904051,16231.25,20.7612247,-24.5370731,16231.25,-14.545558,-13.411787
,16237.5,0.0320948,0.0046628,16237.5,0.0077515,0.0510324,16237.5,-0.0785765,-0.075286,16237.5,0.011916,0.3854886,16237.5,-8.1321182,32.527626,16237.5,6.1210132,18.2935028
,16243.75,-0.0154072,0.0001431,16243.75,-0.0071313,-0.0676344,16243.75,-0.0195054,0.0499768,16243.75,0.0379277,-0.1284141,16243.75,8.1446161,-39.7561913,16243.75,5.1542387,-4.5144014
,16250,-0.0265189,0.0154116,16250,-0.065206,0.0683239,16250,-0.0423451,-0.0807961,16250,-0.1766365,0.2710872,16250,-32.6601677,26.6406288,16250,4.7669678,-10.3772202
,16256.25,0.030585,-0.0160799,16256.25,0.0384634,-0.0699695,16256.25,0.0770204,0.0554378,16256.25,0.0376016,-0.4103875,16256.25,18.2492294,-9.0125666,16256.25,-5.4230824,5.2989326
,16262.5,-0.0190188,-0.010837,16262.5,0.0702551,0.1041437,16262.5,-0.0939979,0.0797305,16262.5,0.4498554,0.4468819,16262.5,5.8868423,7.2239246,16262.5,-7.7649803,-14.2608442
,16268.75,0.0015983,0.0391407,16268.75,-0.030576,-0.0656574,16268.75,0.0674378,-0.1069847,16268.75,-0.4696661,-0.365248,16268.75,10.372776,-5.4451728,16268.75,10.7623644,28.3678379
,16275,0.0151517,-0.0507915,16275,-0.0245947,-0.0413924,16275,0.0708758,0.0015478,16275,0.0297879,-0.0969586,16275,-19.0676174,13.6707878,16275,-3.5342801,-11.1987715
,16281.25,-0.0145201,0.0438842,16281.25,0.0190058,0.0612074,16281.25,-0.0704582,0.0356806,16281.25,0.1850457,0.124587,16281.25,-3.9131982,-14.0243826,16281.25,-3.0711043,-4.6278281
,16287.5,0.0395382,-0.0138116,16287.5,-0.0441049,-0.0159154,16287.5,-0.0293424,-0.0456295,16287.5,-0.3367999,0.2137922,16287.5,28.5579967,-1.2757871,16287.5,-0.6149333,5.7569847
,16293.75,-0.0600979,-0.0001637,16293.75,0.0189015,-0.0125345,16293.75,0.0274131,0.028128,16293.75,0.2440722,-0.0899972,16293.75,-22.4026165,-5.6255112,16293.75,7.0472889,-9.7064953
,16300,0.0419217,-0.0105464,16300,0.0208809,0.0383444,16300,0.0354561,0.0217926,16300,-0.0293801,-0.2016284,16300,0.5508994,14.6928539,16300,1.1877092,15.0864115
,16306.25,-0.0246892,0.0121922,16306.25,-0.0077699,-0.0858754,16306.25,-0.0659702,0.0309109,16306.25,0.1868566,0.1419787,16306.25,10.693243,-16.5332432,16306.25,-12.4206057,-7.7758975
,16312.5,0.0193439,-0.0039584,16312.5,0.0308336,0.1167808,16312.5,0.0720696,-0.0814286,16312.5,-0.2433042,-0.1716959,16312.5,-15.7954664,16.0393982,16312.5,4.2969317,0.9179769
