C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_1_2.xdf,12.12.24,14:40:35,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,24650,-0.0007323,0.0006996,24650,0.0030947,-0.0028089,24650,-0.0018182,0.0015227,24650,-0.0025543,0.001829,24650,-0.1897339,-0.1692386,24650,0.7666803,-3.4189923
,24656.25,-0.0004926,0.0000781,24656.25,-0.001096,0.0019469,24656.25,0.0005289,0.0039575,24656.25,0.0024467,0.0004005,24656.25,0.3626621,0.4874512,24656.25,3.4257004,2.0338488
,24662.5,0.0012034,-0.0002286,24662.5,-0.000806,-0.0038807,24662.5,0.0015893,-0.002167,24662.5,-0.0023017,0.0001008,24662.5,-0.352414,-0.2033717,24662.5,-6.3404732,-0.1222142
,24668.75,-0.0005329,-0.0004457,24668.75,-0.0021802,0.0045883,24668.75,0.0015004,-0.0006832,24668.75,0.005286,0.0017116,24668.75,-0.0861618,0.1212005,24668.75,4.1845016,0.1243503
,24675,-0.0000197,0.0003671,24675,0.0070924,-0.0026714,24675,-0.008503,0.0016067,24675,-0.0080533,-0.0036141,24675,0.327254,-0.3357455,24675,-0.9324818,-1.4143432
,24681.25,-0.0004987,-0.0000535,24681.25,-0.0070569,-0.0007298,24681.25,0.0117539,0.0021117,24681.25,0.0046525,0.0046314,24681.25,-0.1238285,0.0523974,24681.25,-0.8751283,1.0310845
,24687.5,0.0002923,0.0002877,24687.5,0.000303,0.0008014,24687.5,-0.0045351,-0.0068516,24687.5,0.0007189,-0.0024951,24687.5,0.0046839,0.0375965,24687.5,0.3648916,1.6128483
,24693.75,0.0001523,-0.0003213,24693.75,0.0029655,0.0013808,24693.75,-0.0028357,0.0035072,24693.75,-0.0008991,-0.0014007,24693.75,0.1675154,0.2055106,24693.75,2.0016155,-0.7209471
,24700,0.0003147,0.0002467,24700,-0.0024791,-0.0009708,24700,0.0043444,0.0003628,24700,0.000483,0.0019301,24700,-0.042772,-0.2347656,24700,-3.5088975,-0.5818853
,24706.25,-0.0002964,0.0002129,24706.25,0.0013995,0.0011654,24706.25,-0.0005772,-0.0019625,24706.25,0.0012063,-0.001251,24706.25,-0.469078,-0.070491,24706.25,2.7058625,-2.2631905
,24712.5,0.0002508,-0.0007135,24712.5,-0.0016434,-0.0004073,24712.5,-0.0003468,0.0027349,24712.5,-0.0001992,0.0013896,24712.5,0.2444832,0.1747999,24712.5,-0.6469877,2.8778837
,24718.75,-0.0006709,0.0000539,24718.75,0.004183,-0.001597,24718.75,-0.0057658,-0.0000969,24718.75,-0.0047175,-0.001471,24718.75,0.2164351,0.1491104,24718.75,-0.1597394,-1.3923048
,24725,0.00084,0.0006709,24725,-0.0038747,-0.0005857,24725,0.0054574,0.0017969,24725,0.0020278,0.0029731,24725,-0.2043267,-0.3353194,24725,0.2950148,-0.5780959
,24731.25,-0.0007619,-0.0003296,24731.25,0.0035834,0.0033269,24731.25,-0.0017175,-0.0036674,24731.25,0.002866,-0.0040211,24731.25,0.0583998,0.0069426,24731.25,-1.8836673,4.0422344
,24737.5,0.0000095,-0.0003746,24737.5,-0.002975,-0.0003829,24737.5,-0.0009189,-0.0047695,24737.5,-0.0023764,0.0002236,24737.5,0.0840783,0.29802,24737.5,1.9518969,-2.4116414
,24743.75,0.0008697,-0.0001674,24743.75,0.0007512,-0.0039435,24743.75,0.0022948,0.0103234,24743.75,0.0005834,0.0032758,24743.75,-0.0223919,-0.2549071,24743.75,-0.4800078,-4.0375948
,24750,0.0000761,0.0009537,24750,-0.0027492,0.0011633,24750,0.0054783,-0.0021883,24750,0.0007177,0.0000014,24750,-0.2020486,0.354109,24750,-1.0760261,4.4162488
,24756.25,-0.0010285,-0.0003393,24756.25,0.0039354,0.0044883,24756.25,-0.0100742,-0.0082304,24756.25,0.0000754,-0.0036165,24756.25,0.372229,-0.5311779,24756.25,0.6866581,0.185523
,24762.5,0.0002603,0.0001427,24762.5,-0.0025064,-0.0037284,24762.5,0.0065024,0.0070171,24762.5,-0.0001147,0.0025327,24762.5,-0.4480049,0.5592553,24762.5,2.6010439,-1.5264857
,24768.75,-0.000152,-0.0005039,24768.75,0.0028883,0.0003897,24768.75,-0.0045443,-0.0005378,24768.75,-0.0010293,-0.0019992,24768.75,0.3591241,-0.6299308,24768.75,-1.7932706,0.3684273
,24775,-0.0001801,-0.0002482,24775,-0.0035212,0.0002812,24775,0.0062218,-0.0006316,24775,0.0016684,0.0024429,24775,0.0608521,0.804534,24775,-1.3560851,0.7723174
,24781.25,0.0009812,0.0007977,24781.25,0.0025412,-0.0002197,24781.25,-0.0064166,-0.0005201,24781.25,-0.002616,-0.0009739,24781.25,-0.2452546,-0.7079903,24781.25,0.0240365,1.0175557
,24787.5,-0.0000817,-0.0008351,24787.5,-0.0002646,-0.0009774,24787.5,0.0023765,0.0030319,24787.5,0.0012392,-0.0002067,24787.5,-0.1468925,0.2334722,24787.5,0.9500222,-2.8254638
,24793.75,-0.0004168,0.0007891,24793.75,-0.0025441,0.0015077,24793.75,0.0051352,-0.0038932,24793.75,0.0017087,0.0011765,24793.75,0.4355237,-0.0139513,24793.75,2.1286299,0.6513345
,24800,0.0000467,0.0000372,24800,0.0023988,0.0019239,24800,-0.0087959,-0.0046951,24800,-0.001015,-0.0029832,24800,-0.3663328,0.0458176,24800,-3.5031648,-1.3430971
,24806.25,-0.0005312,-0.000699,24806.25,-0.0000437,-0.0031821,24806.25,0.00325,0.0103355,24806.25,-0.0019628,0.0025847,24806.25,0.1983705,0.2759548,24806.25,1.0197206,3.0904515
,24812.5,0.0006291,0.0007132,24812.5,0.0012469,-0.0000236,24812.5,-0.0004172,-0.0014742,24812.5,0.0013104,0.000218,24812.5,-0.1509481,-0.5746613,24812.5,0.0542533,-0.3567074
,24818.75,-0.0006057,-0.000324,24818.75,-0.002315,0.0014745,24818.75,0.0000068,-0.0067519,24818.75,-0.0002276,-0.0019837,24818.75,0.0836699,0.3817539,24818.75,1.8899574,-1.4520891
,24825,0.0002567,-0.0002196,24825,0.0011982,-0.0002549,24825,0.0031097,0.0074924,24825,0.0013897,0.0029034,24825,0.0050227,-0.2013259,24825,-2.3217533,2.9657605
,24831.25,0.0005958,0.0000164,24831.25,0.0000978,-0.0004702,24831.25,-0.0042412,-0.0046667,24831.25,-0.0011731,-0.0030513,24831.25,0.0777961,0.3381102,24831.25,-0.0185763,-3.4255474
,24837.5,-0.0000441,0.0006098,24837.5,-0.0024679,-0.0008565,24837.5,0.0040915,0.0040067,24837.5,0.0004492,0.0024584,24837.5,0.0463928,-0.4156219,24837.5,0.6681344,-0.6722119
,24843.75,-0.0005714,-0.0006457,24843.75,0.0031824,0.0022153,24843.75,-0.0010218,-0.005527,24843.75,0.0008561,-0.0026007,24843.75,-0.1825912,0.3888136,24843.75,-0.3698922,2.7724915
,24850,0.0001447,0.0009004,24850,-0.0020751,-0.0015168,24850,-0.0032415,0.0024937,24850,-0.0032504,0.0019341,24850,0.0272088,-0.3537754,24850,0.1307077,-0.7097734
,24856.25,0.0003773,-0.0015895,24856.25,0.0011035,0.0000505,24856.25,0.0014254,-0.0010929,24856.25,0.0014642,-0.0016615,24856.25,-0.0936508,0.1575763,24856.25,2.0516067,1.1778365
,24862.5,-0.0008061,0.00163,24862.5,0.0003767,0.0009695,24862.5,0.001271,0.0036626,24862.5,0.0020287,0.0023225,24862.5,0.3850449,-0.0333769,24862.5,-2.8362627,-2.4269691
,24868.75,0.0010339,-0.0010502,24868.75,-0.0017134,-0.0015612,24868.75,-0.0023331,-0.0015731,24868.75,-0.0026072,-0.0004329,24868.75,-0.423218,0.0319249,24868.75,0.435479,0.850108
,24875,-0.0006615,0.0001766,24875,0.0015364,0.0011752,24875,0.0029595,0.0001679,24875,0.0022197,-0.0006298,24875,0.1482398,0.1106102,24875,2.306716,-1.453811
,24881.25,-0.000189,0.0005188,24881.25,0.0003601,0.0002373,24881.25,0.0001385,-0.0012565,24881.25,-0.0007745,-0.000246,24881.25,-0.0719232,-0.1291028,24881.25,-2.9825792,1.0209934
,24887.5,0.0004521,-0.0001795,24887.5,-0.0024369,-0.0009794,24887.5,0.0004738,-0.0034257,24887.5,0.000339,-0.0006812,24887.5,0.1848852,-0.0463139,24887.5,0.5880907,0.9390063
,24893.75,0.0000965,-0.000184,24893.75,0.0025264,0.0012724,24893.75,-0.0058599,0.0047977,24893.75,-0.0018408,0.0007913,24893.75,-0.1125506,-0.1608258,24893.75,2.6204917,-0.834482
,24900,-0.0005806,-0.0002619,24900,-0.0002862,-0.001104,24900,0.0041678,-0.0026933,24900,0.00149,-0.0003935,24900,0.1660142,0.3777919,24900,-1.5020347,0.4244449
,24906.25,0.0005323,-0.0000213,24906.25,-0.0019292,-0.0000536,24906.25,0.0000197,0.0024236,24906.25,-0.0009858,0.0006311,24906.25,-0.0527431,-0.0633798,24906.25,-2.2946253,-0.5353923
,24912.5,0.0002462,0.0006269,24912.5,0.0024879,-0.0000851,24912.5,0.0004913,-0.0001007,24912.5,0.0019598,-0.0002846,24912.5,-0.4254826,-0.0792413,24912.5,1.9696594,1.3864229
,24918.75,-0.0010252,-0.0004157,24918.75,-0.0004776,-0.0005235,24918.75,-0.0016114,0.0032059,24918.75,-0.0028132,-0.0001596,24918.75,0.4407119,-0.1969789,24918.75,-0.7301368,-1.1726979
,24925,0.0009183,0.0003761,24925,-0.0021657,0.0019162,24925,0.002799,-0.0095648,24925,0.002866,-0.0005954,24925,-0.0826187,0.2957739,24925,1.5420883,1.1244527
,24931.25,-0.0007629,-0.0004356,24931.25,0.0012746,-0.000266,24931.25,-0.0066757,0.0058903,24931.25,-0.0024078,0.0009441,24931.25,0.0981325,-0.2223331,24931.25,1.0845717,-1.0360856
,24937.5,0.0007599,-0.00017,24937.5,0.0014373,-0.0011317,24937.5,0.0083447,0.000899,24937.5,0.0032432,-0.0001292,24937.5,-0.2992068,0.1521775,24937.5,-2.6518388,1.0614333
,24943.75,-0.0001218,0.0005685,24943.75,-0.0023347,0.0000285,24943.75,-0.0038177,-0.0002177,24943.75,-0.0037169,0.001249,24943.75,0.1213789,0.1240728,24943.75,1.1865442,-1.413568
,24950,-0.0006653,-0.0000727,24950,0.001318,0.0008369,24950,-0.0022724,-0.0008247,24950,0.0007504,-0.0013893,24950,0.0405775,-0.3458215,24950,-2.1351855,0.8337345
,24956.25,0.0008468,-0.0005419,24956.25,-0.0009822,-0.0004496,24956.25,0.0096919,-0.0029261,24956.25,0.0033197,-0.0004853,24956.25,0.0809817,0.106318,24956.25,1.55405,-1.5060654
,24962.5,-0.0003517,0.0006616,24962.5,0.0018905,-0.0006586,24962.5,-0.0072038,0.0041669,24962.5,-0.0019961,0.0003642,24962.5,0.1492927,0.3787277,24962.5,0.3560853,2.6600351
,24968.75,-0.0002143,-0.000266,24968.75,-0.0009494,0.0008599,24968.75,-0.0034619,-0.003416,24968.75,-0.0015348,-0.0003172,24968.75,-0.3195378,-0.345364,24968.75,-0.888715,-1.06058
,24975,0.0004625,0.0001083,24975,-0.001393,-0.0004274,24975,0.0059192,0.0056388,24975,0.0008632,0.0019206,24975,0.0302643,-0.0077086,24975,1.7948825,-1.7768747
,24981.25,-0.0003879,-0.0004749,24981.25,0.0011335,0.0009833,24981.25,-0.0007996,-0.0052895,24981.25,0.0020576,-0.0014838,24981.25,0.1655947,0.0022425,24981.25,-1.8626384,0.5682772
,24987.5,0.0000588,0.000401,24987.5,-0.0002086,-0.0003843,24987.5,-0.0059519,0.0031525,24987.5,-0.0035852,0.0009724,24987.5,-0.4376173,0.2631143,24987.5,-0.4685027,2.2897224
,24993.75,-0.0001824,-0.0000928,24993.75,0.0016873,-0.0010854,24993.75,0.0045164,-0.001688,24993.75,0.0014386,-0.001483,24993.75,0.5214412,-0.2883201,24993.75,1.1131569,-1.0539522
,25000,0.0000243,-0.0004523,25000,-0.0019141,0.0006132,25000,-0.0009092,-0.000754,25000,0.0014206,-0.000269,25000,-0.0610305,0.0038642,25000,1.4287258,-1.0975608
,25006.25,0.0004575,0.0010829,25006.25,0.000157,-0.0001183,25006.25,0.0054798,0.0035682,25006.25,-0.0012749,0.0019636,25006.25,-0.2768821,0.0493719,25006.25,-2.3551166,0.9048098
,25012.5,-0.0005296,-0.0008377,25012.5,0.0006991,0.0011169,25012.5,-0.0089099,-0.0077457,25012.5,-0.0005926,-0.0031166,25012.5,0.2047179,0.1595303,25012.5,2.5445151,-1.4514054
,25018.75,0.0005534,0.0006618,25018.75,-0.0007677,-0.0008943,25018.75,0.0062066,0.0083695,25018.75,0.0017304,0.0041646,25018.75,0.0027827,-0.2680705,25018.75,-2.1106722,0.9634511
,25025,0.0003069,-0.0005965,25025,0.0013203,-0.0009063,25025,-0.0017116,-0.003011,25025,-0.0015641,-0.0029085,25025,-0.0709306,-0.0112711,25025,2.7685528,-0.4012131
,25031.25,-0.0010063,-0.0000727,25031.25,-0.0004272,0.0009124,25031.25,-0.0024404,0.0017851,25031.25,-0.0001038,0.0016927,25031.25,0.1345966,0.2818148,25031.25,-3.8661993,3.1111326
,25037.5,0.0003136,0.0004656,25037.5,-0.0014409,0.0006155,25037.5,0.0019054,-0.0039288,25037.5,0.0002612,-0.0015823,25037.5,-0.2970311,-0.2719467,25037.5,-0.2396151,-2.2074797
,25043.75,0.0003802,-0.0004988,25043.75,0.0012817,-0.0001322,25043.75,0.0024174,-0.0008266,25043.75,0.0023653,-0.0000796,25043.75,0.2246734,0.1763458,25043.75,4.6331363,-1.3097268
,25050,-0.0003405,0.0003856,25050,-0.0005754,-0.0004388,25050,-0.001936,0.0011996,25050,-0.0012849,0.0001752,25050,0.0718913,-0.0825236,25050,-4.6506271,2.196595
,25056.25,-0.000258,0.0000844,25056.25,-0.0006935,-0.000935,25056.25,0.0028738,0.0052225,25056.25,-0.0010419,0.003236,25056.25,-0.2555478,0.1923349,25056.25,2.6118431,-2.3348756
,25062.5,0.000741,-0.0003533,25062.5,0.002142,0.0002202,25062.5,-0.0060681,0.0000615,25062.5,-0.0015982,-0.003395,25062.5,0.0362773,-0.0950478,25062.5,0.1794945,3.0479553
,25068.75,-0.0011374,-0.0003107,25068.75,-0.0015541,0.0023782,25068.75,0.0022285,-0.0102116,25068.75,0.0041489,-0.0013358,25068.75,0.2595861,-0.320937,25068.75,-2.5058849,-3.6050766
,25075,0.0011996,0.0005942,25075,-0.0001104,-0.0024487,25075,0.0022169,0.0101228,25075,-0.003095,0.0035482,25075,-0.0719646,0.3382272,25075,2.1283779,1.9622852
,25081.25,-0.0009968,-0.0002884,25081.25,0.0021044,0.0011065,25081.25,-0.0052319,-0.0061918,25081.25,0.0003799,-0.002907,25081.25,-0.1215193,-0.1534937,25081.25,-0.509474,1.1673218
,25087.5,0.0011394,0.0006327,25087.5,-0.0017119,-0.0013729,25087.5,0.0031109,0.0044835,25087.5,-0.0000138,0.0017667,25087.5,0.0199673,0.1274342,25087.5,-0.96495,-2.4338665
,25093.75,-0.0003847,-0.0001264,25093.75,0.000324,0.0008674,25093.75,0.000257,-0.00106,25093.75,0.0007241,0.0007597,25093.75,0.0839962,-0.053686,25093.75,0.9457253,2.8227139
,25100,-0.0005644,-0.0006427,25100,-0.0007728,0.0003041,25100,0.0017966,-0.001182,25100,0.000784,-0.0017469,25100,0.0908423,-0.0461072,25100,0.7987734,-3.1820831
,25106.25,0.0007592,0.0000071,25106.25,-0.0001054,0.0010765,25106.25,-0.0001297,-0.0021765,25106.25,-0.0005636,0.0006525,25106.25,-0.4116803,0.0370138,25106.25,-1.1825849,0.2121229
,25112.5,-0.0006077,0.000595,25112.5,0.0014892,-0.0009378,25112.5,-0.0031885,0.0038129,25112.5,-0.0013067,0.0004886,25112.5,0.3460676,0.2781968,25112.5,0.8498339,2.1303971
,25118.75,-0.0000924,-0.000513,25118.75,-0.0022037,-0.0014051,25118.75,0.0065421,-0.0010491,25118.75,0.0026937,0.0000262,25118.75,-0.0779976,-0.4297857,25118.75,-2.9925528,0.31911
,25125,0.0006138,0.000252,25125,-0.0011642,0.001166,25125,0.0015684,0.002951,25125,-0.0010914,0.0022333,25125,0.0039172,0.0803542,25125,5.2552857,-1.6368756
,25131.25,-0.000741,0.0000111,25131.25,0.0054846,-0.0014263,25131.25,-0.0137843,-0.0011811,25131.25,-0.0032373,-0.0035506,25131.25,-0.024957,0.0712358,25131.25,-4.2014437,-1.3185025
,25137.5,0.00064,0.0000998,25137.5,-0.0054712,0.0015279,25137.5,0.0118187,-0.0031085,25137.5,0.002844,0.0002464,25137.5,0.0778849,-0.125627,25137.5,2.9949987,2.9213631
,25143.75,-0.0000206,-0.0001581,25143.75,0.0040644,-0.0016797,25143.75,-0.0085693,0.0054369,25143.75,-0.0011775,0.0005939,25143.75,-0.0955312,0.2565063,25143.75,-1.7706013,-0.0034314
,25150,-0.0005871,-0.0003865,25150,-0.0009276,0.0036071,25150,0.0033045,-0.0100048,25150,0.0010113,-0.0013657,25150,-0.1116949,-0.0278763,25150,0.1818161,-2.7642355
,25156.25,0.0005044,0.0007919,25156.25,0.0012176,-0.003369,25156.25,-0.004904,0.0069004,25156.25,-0.0012824,-0.000327,25156.25,0.2548356,-0.0914883,25156.25,0.2296034,1.4259592
,25162.5,-0.0000281,-0.0005133,25162.5,-0.0038058,0.0040129,25162.5,0.0139013,-0.0083319,25162.5,0.0058195,0.002639,25162.5,-0.2066483,-0.183343,25162.5,-0.1319744,1.5590413
,25168.75,-0.0000583,0.0002801,25168.75,0.0036915,-0.0021658,25168.75,-0.0131544,0.0066677,25168.75,-0.0074616,-0.0020406,25168.75,0.220154,0.3289479,25168.75,-0.4282801,-2.4229074
,25175,-0.0000147,-0.0002387,25175,-0.0023044,-0.0033963,25175,0.0085227,0.0060235,25175,0.0025007,0.0030173,25175,-0.2684296,-0.1638885,25175,-1.197701,1.8976471
,25181.25,-0.0002155,-0.0003241,25181.25,-0.001113,0.0041888,25181.25,-0.0018259,-0.0073131,25181.25,0.0004368,-0.0020715,25181.25,0.0895837,0.0991922,25181.25,4.273788,-2.4275796
,25187.5,0.0003363,0.0007405,25187.5,0.0049508,0.0007042,25187.5,-0.0081917,-0.0065778,25187.5,0.0020151,-0.003624,25187.5,0.0564133,-0.2753424,25187.5,-2.3198099,2.6094372
,25193.75,-0.0001547,-0.0004865,25193.75,-0.0052791,-0.0016451,25193.75,0.0130129,0.0091958,25193.75,-0.0017095,0.0064986,25193.75,0.015329,0.2266521,25193.75,-1.580321,-0.9252493
,25200,-0.0003393,0.000367,25200,0.0016335,-0.0044663,25200,-0.0095894,0.0082752,25200,-0.0040582,-0.0042856,25200,0.0747962,0.1580801,25200,0.5830777,-0.2153518
,25206.25,0.0007112,-0.0002995,25206.25,0.0010128,0.0061164,25206.25,0.0036471,-0.0153786,25206.25,0.0051838,0.0024393,25206.25,-0.1301377,-0.4606926,25206.25,-0.2444751,0.7926473
,25212.5,-0.00076,-0.0006388,25212.5,-0.0004362,-0.0020836,25212.5,-0.0009663,0.0079818,25212.5,-0.0007598,-0.0010273,25212.5,0.0198092,0.4821052,25212.5,2.9171741,-1.7639405
,25218.75,0.0002578,0.0013748,25218.75,0.0002118,-0.0020964,25218.75,0.0002921,0.0019956,25218.75,-0.002389,0.0007673,25218.75,0.0621717,-0.2845643,25218.75,-3.2006321,2.2321918
,25225,0.000264,-0.0010078,25225,0.0006955,0.0030862,25225,0.0009131,-0.0055266,25225,0.0047031,-0.0016306,25225,0.0264816,0.1493715,25225,1.5280747,-3.0370972
,25231.25,0.0000694,0.0007019,25231.25,-0.0034527,-0.0003881,25231.25,0.0022203,0.000481,25231.25,-0.0034327,0.0027263,25231.25,-0.1224953,-0.1812656,25231.25,0.625114,3.4608617
,25237.5,-0.0003733,-0.0003485,25237.5,0.0030859,-0.0007332,25237.5,-0.0059473,0.0022944,25237.5,-0.0013792,-0.0026246,25237.5,0.0633599,0.1110292,25237.5,-3.4089122,-3.4095335
,25243.75,0.0003238,0.0002045,25243.75,-0.0017597,0.0007157,25243.75,0.0071262,-0.0023665,25243.75,0.0035355,0.0025511,25243.75,-0.0852645,0.0552155,25243.75,2.8346481,3.2137873
,25250,-0.000018,-0.0013399,25250,0.0018584,-0.00185,25250,-0.0086942,0.0049568,25250,-0.0052343,-0.0028781,25250,-0.1391361,-0.1099109,25250,0.9029348,-1.9719332
,25256.25,-0.0001528,0.001876,25256.25,-0.0007355,0.0016064,25256.25,0.0073913,-0.0025788,25256.25,0.0058383,0.0025395,25256.25,0.2870204,0.0831146,25256.25,-4.5215406,0.6829293
,25262.5,-0.0003349,-0.0005925,25262.5,-0.0018911,0.000125,25262.5,0.0007424,-0.0068101,25262.5,-0.0013648,-0.0027619,25262.5,-0.0951025,-0.0864395,25262.5,6.588872,0.802682
,25268.75,0.0008943,-0.0002965,25268.75,0.0030016,-0.0012339,25268.75,-0.0086733,0.0082925,25268.75,-0.0034566,0.0001511,25268.75,0.3132573,0.0534936,25268.75,-3.3785021,-0.6252215
,25275,-0.0011,0.0002073,25275,0.000543,0.0010163,25275,0.0055221,-0.0005675,25275,0.0027036,0.0046937,25275,-0.3410252,0.0670222,25275,-0.6444119,-1.7906302
,25281.25,0.0007533,0.0000695,25281.25,-0.0039685,-0.0015053,25281.25,0.0018268,-0.0015206,25281.25,0.0002681,-0.0059514,25281.25,0.0389915,-0.1055223,25281.25,-0.610868,2.1425323
,25287.5,-0.0000023,-0.0002463,25287.5,0.0015932,0.0023314,25287.5,-0.0000864,-0.0034097,25287.5,0.0002724,0.0032054,25287.5,-0.135861,-0.1019089,25287.5,2.4901576,-0.0415515
,25293.75,-0.0000968,0.0001373,25293.75,0.0021694,-0.0016627,25293.75,-0.0053245,0.005914,25293.75,-0.0017218,-0.0010471,25293.75,0.1839933,0.0999647,25293.75,-1.2324693,-0.4461251
,25300,-0.0003547,-0.0003155,25300,-0.0026696,0.0014593,25300,0.0057538,-0.0072865,25300,0.0030394,0.0000818,25300,0.031237,0.195586,25300,1.4419508,-1.033159
,25306.25,0.0002616,0.0003267,25306.25,0.002388,-0.0001786,25306.25,-0.0055734,0.0063906,25306.25,-0.0047948,0.0008191,25306.25,-0.0625052,-0.1511907,25306.25,-3.1487114,-0.1926609
,25312.5,0.0001095,0.0000426,25312.5,-0.0008896,-0.0006755,25312.5,0.0033588,-0.0024343,25312.5,0.0036867,-0.0002951,25312.5,-0.0055741,0.0202986,25312.5,4.1688566,3.2329416
,25318.75,-0.0006335,-0.0000776,25318.75,-0.0008733,-0.0010917,25318.75,0.0026077,0.0015338,25318.75,-0.0017297,0.0003633,25318.75,-0.0368487,-0.1206815,25318.75,-6.0409169,-2.4179451
,25325,0.0009647,-0.0000732,25325,0.0000169,0.0011801,25325,-0.0027943,-0.0010992,25325,0.0012141,0.0002934,25325,0.026796,0.1345771,25325,5.4002891,-0.0629201
,25331.25,-0.0002161,0.0001209,25331.25,-0.0001189,0.0003476,25331.25,-0.000507,-0.0021466,25331.25,-0.0000219,-0.0024333,25331.25,-0.0343969,-0.0413611,25331.25,-1.8358446,-0.6235409
,25337.5,-0.0005799,-0.0002061,25337.5,0.0015674,0.0009759,25337.5,-0.001255,0.0017507,25337.5,-0.001132,0.0014482,25337.5,0.1050916,0.1340896,25337.5,0.5722143,0.5792582
,25343.75,0.0000707,0.0002396,25343.75,-0.0002777,-0.0032035,25343.75,-0.0002363,0.0018427,25343.75,-0.0008983,-0.0009462,25343.75,-0.1967772,-0.2616821,25343.75,-0.1068622,-1.4698352
,25350,0.0005991,-0.0001153,25350,-0.0026061,0.0031338,25350,0.0034278,-0.0033307,25350,0.0024136,0.0007494,25350,0.2437299,0.0079309,25350,-2.1142673,3.7544701
,25356.25,-0.0005063,-0.0000888,25356.25,0.0021872,-0.0021729,25356.25,0.0005956,0.005155,25356.25,-0.001494,0.002694,25356.25,-0.1266317,0.1308227,25356.25,2.6286073,-2.1099939
,25362.5,0.0006162,0.000633,25362.5,0.001276,0.0012061,25362.5,-0.0038777,-0.0072938,25362.5,0.0028171,-0.0047632,25362.5,-0.0071082,0.0446755,25362.5,-1.2047471,0.2289274
,25368.75,-0.0002364,-0.0008321,25368.75,-0.0031226,0.0004789,25368.75,0.0041132,0.0050761,25368.75,-0.0027645,0.0042545,25368.75,0.017584,-0.1221937,25368.75,-0.2342509,1.3236967
,25375,-0.0006452,0.0002907,25375,0.000633,-0.003076,25375,-0.0013829,0.0020309,25375,-0.0001406,-0.0000524,25375,0.0065335,0.071352,25375,1.1939021,-2.453788
,25381.25,0.0005538,0.0002948,25381.25,0.0030005,0.0030155,25381.25,-0.0042549,-0.0054865,25381.25,0.0001724,-0.0046352,25381.25,0.0250471,0.0211502,25381.25,-2.0264699,1.4553931
,25387.5,-0.0001942,-0.0004385,25387.5,-0.0035358,0.0011134,25387.5,0.0028206,0.0004605,25387.5,0.0007242,0.0024609,25387.5,-0.1492078,-0.0453405,25387.5,2.4070833,0.9066949
,25393.75,0.0004647,0.0000095,25393.75,0.0021881,-0.0044418,25393.75,0.0020141,0.0057087,25393.75,-0.0000497,0.0011341,25393.75,0.2933507,0.1039253,25393.75,-0.7801996,-3.7756431
,25400,-0.000369,0.0000314,25400,-0.0006061,0.0039277,25400,-0.002393,-0.00633,25400,-0.000155,-0.0016087,25400,-0.2336619,-0.0722044,25400,-2.2765167,2.7549736
,25406.25,-0.0002564,0.000116,25406.25,-0.0000241,-0.0033275,25406.25,0.0017548,0.0041702,25406.25,0.0002312,0.0011543,25406.25,0.0603165,0.034161,25406.25,3.9353993,0.7082585
,25412.5,0.0001689,-0.0000806,25412.5,0.0005871,0.002759,25412.5,-0.0019308,-0.0020219,25412.5,-0.0001021,0.0000017,25412.5,-0.1633689,-0.0753881,25412.5,-2.0817857,0.0189239
,25418.75,0.0004934,0.0001711,25418.75,-0.0013061,0.000169,25418.75,0.001741,-0.0015826,25418.75,-0.0007931,-0.0001991,25418.75,0.1913004,-0.1691336,25418.75,-1.4697313,-0.5944349
,25425,-0.0005658,0.0000071,25425,0.0003315,-0.0000241,25425,-0.0024952,0.0018056,25425,0.0004453,-0.0018386,25425,0.1646361,0.2173968,25425,2.4433706,-1.2416643
,25431.25,0.0000358,0.0000985,25431.25,-0.0005383,-0.001984,25431.25,0.0056183,-0.0015353,25431.25,0.0033985,0.0036094,25431.25,-0.1726637,0.0278009,25431.25,-0.2513453,1.0382448
,25437.5,-0.0000769,-0.0002984,25437.5,0.0005445,0.0006922,25437.5,-0.0035716,0.0028868,25437.5,-0.0039986,-0.0022033,25437.5,-0.1616691,-0.0427425,25437.5,-1.5339048,-0.9880579
,25443.75,0.0004639,0.0003945,25443.75,0.0015244,0.0012556,25443.75,-0.0024632,-0.0002931,25443.75,-0.001689,-0.0003513,25443.75,0.0505225,0.0949138,25443.75,0.4004634,0.8901162
,25450,-0.0002913,-0.0008547,25450,-0.0003896,-0.0025986,25450,0.0013922,0.0013846,25450,0.0025745,0.0007861,25450,0.1687206,-0.2009734,25450,1.4188981,0.2019012
