C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_3_6.xdf,12.12.24,14:59:42,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,16193.75,-0.026349,0.0063102,16193.75,0.0012792,0.0204773,16193.75,0.0176378,-0.000393,16193.75,0.1066956,-0.0553083,16193.75,1.8244368,0.866972,16193.75,1.222658,3.2290933
,16200,0.0141131,-0.012173,16200,-0.0050218,-0.0284328,16200,-0.029864,-0.0024324,16200,-0.1355884,-0.0158068,16200,-4.0156212,-1.8158646,16200,-1.1888151,-2.7333083
,16206.25,-0.0075596,-0.005039,16206.25,-0.0078884,0.0140656,16206.25,0.0049993,0.0230199,16206.25,0.0332721,0.0853092,16206.25,1.01105,5.580235,16206.25,3.4247928,-1.9016757
,16212.5,0.0070375,0.0285328,16212.5,0.0201335,-0.0017562,16212.5,0.0203418,-0.0236609,16212.5,0.0440988,-0.0701893,16212.5,1.6738055,-3.9471097,16212.5,-1.6277418,6.2673578
,16218.75,0.0038371,-0.0280087,16218.75,-0.0087176,0.0047104,16218.75,-0.0424329,0.0048346,16218.75,-0.0820415,-0.0101809,16218.75,-2.7580266,-2.2839391,16218.75,-4.8725586,-6.9472857
,16225,-0.001095,0.000715,16225,0.0013462,-0.0190816,16225,0.0583882,0.016673,16225,0.1212786,0.0662145,16225,2.6614323,3.957768,16225,10.7246189,3.3927698
,16231.25,-0.016543,0.0183011,16231.25,-0.0018532,0.0362616,16231.25,-0.0470344,-0.0140548,16231.25,-0.0565764,-0.0282921,16231.25,-0.5940907,1.5029881,16231.25,-13.286375,1.1513278
,16237.5,0.0124901,-0.0024349,16237.5,0.0051531,-0.0277788,16237.5,0.0281322,-0.0011668,16237.5,-0.0190677,-0.0202225,16237.5,2.9645526,-4.4397292,16237.5,7.1015406,-0.4487287
,16243.75,-0.0096095,-0.0016646,16243.75,-0.030436,-0.0110784,16243.75,-0.0155758,0.0070289,16243.75,-0.0248982,0.0551817,16243.75,-7.8939929,2.9903638,16243.75,-0.1192936,-6.9070644
,16250,0.0132223,-0.0093589,16250,0.0288797,0.0360006,16250,0.002835,-0.0125981,16250,0.0516798,-0.0729681,16250,4.5667648,-2.916019,16250,-5.0110736,6.9387913
,16256.25,0.00709,0.004094,16256.25,-0.0047671,-0.0250374,16256.25,-0.0037753,0.0279528,16256.25,-0.0214852,0.0466657,16256.25,1.2011282,2.5054042,16256.25,7.4493608,1.6634887
,16262.5,-0.0223678,0.0026381,16262.5,0.0008828,0.0070869,16262.5,0.0239522,-0.0329258,16262.5,0.0507411,-0.0328565,16262.5,1.5996448,-2.4358499,16262.5,0.1725236,-3.8836372
,16268.75,0.0040344,-0.0117454,16268.75,-0.0033846,-0.0006859,16268.75,-0.0288753,0.0016042,16268.75,-0.0894994,0.0131226,16268.75,-6.0578208,1.6064168,16268.75,-2.6544247,0.3592246
,16275,0.0089825,0.0248488,16275,0.0108054,0.0044888,16275,0.0006542,0.0141238,16275,0.0578759,-0.0232732,16275,4.5861344,-1.420063,16275,-1.6353302,0.1992476
,16281.25,-0.0013608,-0.0215847,16281.25,-0.0134712,-0.0017122,16281.25,0.0230013,0.0248707,16281.25,0.02056,0.1173225,16281.25,1.9622717,2.5287194,16281.25,-1.1986488,1.625147
,16287.5,-0.0002442,0.0056363,16287.5,0.0111407,-0.0166236,16287.5,-0.0152544,-0.0448412,16287.5,-0.0662446,-0.1366467,16287.5,-6.2839561,-4.5433164,16287.5,3.6174722,-3.035852
,16293.75,0.008217,-0.0025016,16293.75,-0.0114631,0.0147166,16293.75,0.001787,0.0211095,16293.75,0.0317457,0.1032241,16293.75,2.8415222,6.8054628,16293.75,0.837611,4.5945053
,16300,-0.0212696,-0.0016154,16300,0.0157025,0.0024839,16300,0.005186,-0.0069698,16300,0.0087222,-0.1127382,16300,2.307303,-4.9510913,16300,-5.9021382,-5.1176305
,16306.25,0.0235561,0.027883,16306.25,-0.0141811,0.0018457,16306.25,-0.0087315,0.0156598,16306.25,-0.0545047,0.0810975,16306.25,-6.8450441,5.7831488,16306.25,1.4512777,4.0897479
,16312.5,-0.0216916,-0.0330807,16312.5,-0.0115718,0.0140983,16312.5,0.0005192,-0.0153871,16312.5,0.1299844,-0.0073338,16312.5,10.9516573,-8.097394,16312.5,4.8858004,-1.0771933
,16318.75,0.0199399,-0.004807,16318.75,0.0152748,-0.0246495,16318.75,0.0127287,-0.0018717,16318.75,-0.0861896,-0.0132014,16318.75,-8.2330065,7.9077258,16318.75,-8.4690218,1.2768432
,16325,-0.023916,0.0275139,16325,-0.0116362,0.0062631,16325,-0.0258777,0.0046565,16325,-0.0478129,0.0267758,16325,2.0995474,-6.5386081,16325,6.0147467,-6.8260336
,16331.25,0.0155641,-0.0142072,16331.25,0.029557,-0.0092543,16331.25,0.0396415,0.0079054,16331.25,0.1017905,-0.0666426,16331.25,-0.86255,1.1972702,16331.25,2.8494327,7.4310994
,16337.5,0.0046915,0.0133575,16337.5,-0.0310035,0.0033076,16337.5,-0.035067,-0.0203543,16337.5,-0.1067988,0.060621,16337.5,0.4058506,1.9568088,16337.5,-2.3941004,-3.471101
,16343.75,-0.0144701,-0.0263092,16343.75,0.0159623,0.0123599,16343.75,0.0167121,0.0211051,16343.75,0.0917684,-0.0401865,16343.75,1.596069,1.4950715,16343.75,-3.0910826,-0.5636281
,16350,0.0107488,0.0090585,16350,0.0013802,-0.0115131,16350,-0.0043719,-0.0001494,16350,-0.0328317,0.0492824,16350,-0.0372001,-4.8929572,16350,6.5539966,2.364116
,16356.25,-0.0033435,0.0046988,16356.25,0.0037148,0.0018914,16356.25,-0.0002226,-0.0138427,16356.25,0.0002984,-0.0668671,16356.25,-0.3095713,3.9113431,16356.25,-5.4317007,-1.2390125
,16362.5,0.0039656,0.0102684,16362.5,-0.0113123,0.0013953,16362.5,-0.0007187,0.0050081,16362.5,-0.0398466,0.0444584,16362.5,-6.1424661,0.8873708,16362.5,0.6533379,-2.0551174
,16368.75,-0.0019993,-0.0123579,16368.75,-0.0073389,0.0106753,16368.75,0.0052887,0.0087057,16368.75,0.1131691,0.0123148,16368.75,7.4424558,-5.8293118,16368.75,3.1837511,4.3926678
,16375,-0.0031785,0.0131829,16375,0.017909,-0.0285638,16375,0.0062686,-0.0082945,16375,-0.1479831,-0.0358407,16375,-0.5993692,10.4944134,16375,-2.1812549,-1.1875917
,16381.25,0.0061011,-0.0210076,16381.25,-0.0071873,0.0328311,16381.25,-0.0288987,0.0049985,16381.25,0.0809712,0.0393149,16381.25,-4.0732622,-8.948494,16381.25,-1.1693292,-2.4987288
,16387.5,-0.005542,0.0227165,16387.5,-0.0037873,-0.0106488,16387.5,0.0209921,-0.0124553,16387.5,0.0282513,-0.0366533,16387.5,6.6436539,0.9637634,16387.5,0.3437174,0.7024795
,16393.75,0.0016197,-0.0230156,16393.75,0.0108252,0.0002475,16393.75,-0.0019746,0.0141747,16393.75,-0.0671351,0.0005636,16393.75,-7.7597165,-0.5472342,16393.75,-1.8936017,5.2519474
,16400,0.0068831,0.0298841,16400,-0.0079599,-0.0103042,16400,0.003438,-0.0008675,16400,0.0465088,0.0163489,16400,7.834125,2.3763967,16400,4.6390886,-7.8698435
,16406.25,-0.014537,-0.0285702,16406.25,-0.0136243,-0.0046778,16406.25,-0.0028368,-0.0257489,16406.25,-0.0535882,-0.0088144,16406.25,-8.2271795,-0.4788806,16406.25,-2.1337254,6.0780759
,16412.5,0.0074665,-0.0006003,16412.5,0.0263463,0.0160271,16412.5,-0.0003135,0.0289068,16412.5,0.0519473,-0.0113312,16412.5,3.6239102,-2.4733574,16412.5,-0.6126709,-3.8444431
,16418.75,0.0098042,0.0123746,16418.75,-0.0168966,-0.0079746,16418.75,-0.0031745,-0.0051649,16418.75,-0.0224707,0.0240794,16418.75,2.1367569,3.2706718,16418.75,-0.5934545,1.6918907
,16425,-0.0352561,0.0097455,16425,-0.0041787,0.0079388,16425,-0.0123088,-0.0046813,16425,-0.0013479,0.0049634,16425,-2.5208266,-2.0639584,16425,1.2453729,3.0343144
,16431.25,0.0450223,-0.0256449,16431.25,0.0299405,0.0031555,16431.25,0.0296965,0.0108076,16431.25,0.0791412,-0.0188508,16431.25,2.6735356,2.5865095,16431.25,-0.3751631,-8.5767879
,16437.5,-0.0315204,0.0181982,16437.5,-0.007572,0.0012512,16437.5,-0.0251573,0.0020481,16437.5,-0.1015707,-0.0155948,16437.5,0.8582919,-3.4691107,16437.5,-0.5236071,4.5931597
,16443.75,0.0136577,0.0022567,16443.75,-0.0239037,-0.0403295,16443.75,0.0319445,-0.0288236,16443.75,0.0192984,-0.0006785,16443.75,-6.8021059,8.0220852,16443.75,2.8217046,4.4012055
,16450,0.0072948,-0.0166976,16450,-0.0024783,0.0619946,16450,-0.0392269,0.0248606,16450,0.0252311,0.0905008,16450,4.7971663,-8.317523,16450,-5.667583,-5.4313393
,16456.25,-0.0175696,0.0125321,16456.25,0.0220621,-0.0434318,16456.25,0.0195704,-0.0108983,16456.25,-0.0206591,-0.1021623,16456.25,-0.5893655,-1.0895944,16456.25,7.4582605,0.688636
,16462.5,0.0072539,-0.0067438,16462.5,-0.0126466,0.0102567,16462.5,0.0077075,0.0094616,16462.5,0.0245335,0.0340575,16462.5,1.0108968,4.4942398,16462.5,-4.8345528,0.1997124
,16468.75,0.0075463,-0.0008876,16468.75,-0.0049327,0.0088544,16468.75,-0.0145874,-0.0175613,16468.75,-0.0270398,0.0120904,16468.75,0.1881703,0.4944438,16468.75,-1.9972988,1.8889941
,16475,-0.0077837,0.0079224,16475,0.0158661,0.0025373,16475,-0.0089261,0.0338835,16475,0.0206655,0.0193772,16475,-7.6554317,-4.2649903,16475,4.3914232,-3.4772029
,16481.25,0.0088851,0.003675,16481.25,-0.0092305,-0.0316276,16481.25,0.0251152,-0.0396372,16481.25,-0.0660609,-0.0805545,16481.25,7.3025479,-1.4517061,16481.25,-2.4972992,3.6483691
,16487.5,-0.0126437,-0.0059736,16487.5,0.0165356,0.0309601,16487.5,-0.0121303,0.0301865,16487.5,0.078162,0.0524218,16487.5,5.5844178,9.7864523,16487.5,5.9823575,2.02279
,16493.75,0.0078008,-0.005525,16493.75,-0.0382473,0.0021269,16493.75,-0.0054883,-0.025869,16493.75,-0.0102873,0.0120596,16493.75,-6.9543338,-5.4086576,16493.75,-7.2647915,-5.7403989
,16500,0.0029102,0.012018,16500,0.0395707,-0.0051944,16500,0.0009165,0.0178508,16500,-0.0274104,-0.0468824,16500,-1.5856858,-1.7989125,16500,3.1111543,3.2608457
,16506.25,-0.011924,-0.0134867,16506.25,-0.0211737,-0.0004836,16506.25,0.0173471,-0.0066304,16506.25,0.0509564,0.0488156,16506.25,5.4549222,1.6243273,16506.25,-2.2800333,-2.8635359
,16512.5,0.0106732,0.0016476,16512.5,0.0075325,-0.0243965,16512.5,-0.0210397,0.0072886,16512.5,-0.0825779,0.0009708,16512.5,-2.1637182,1.1915371,16512.5,1.5021847,1.9662392
,16518.75,-0.0148103,0.0051658,16518.75,0.0033766,0.047028,16518.75,0.0112434,0.006129,16518.75,0.1234941,-0.0451871,16518.75,-11.4889374,-2.776017,16518.75,0.3066399,-0.481337
,16525,0.0119248,0.0101405,16525,0.0003408,-0.0564849,16525,0.0044959,-0.0290671,16525,-0.1472515,-0.009454,16525,16.3581944,0.4342758,16525,-0.6573724,1.4226254
,16531.25,0.0011712,-0.0095967,16531.25,-0.0349873,0.033873,16531.25,-0.0226604,0.0144185,16531.25,0.0317612,0.1159838,16531.25,-8.8781824,3.6103861,16531.25,-0.4783034,1.863022
,16537.5,-0.0094307,-0.0023409,16537.5,0.0435625,0.0118807,16537.5,0.0263572,0.0205591,16537.5,0.1333179,-0.086269,16537.5,2.0843625,-0.2768628,16537.5,1.4032165,-5.2496715
,16543.75,0.0128133,-0.0036681,16543.75,-0.0142,-0.0252025,16543.75,-0.0119767,-0.0051034,16543.75,-0.096171,0.0182089,16543.75,-0.4991198,-7.3393807,16543.75,-1.8571529,4.7501984
,16550,0.0006105,-0.0051051,16550,0.0132382,0.0066681,16550,0.0036603,-0.0212694,16550,0.0212649,-0.0444963,16550,5.2614388,5.9220867,16550,0.7573137,-4.8223143
,16556.25,-0.0071822,0.0258563,16556.25,-0.0160046,0.0008887,16556.25,0.0001951,0.0032407,16556.25,-0.0488532,0.0274805,16556.25,-3.5992756,-2.1871808,16556.25,1.224659,4.4319305
,16562.5,-0.0077902,-0.0238785,16562.5,-0.0168504,0.0053856,16562.5,-0.0050108,-0.0019691,16562.5,-0.0000808,0.0186104,16562.5,1.1979797,7.6836205,16562.5,2.7542262,-5.6130753
,16568.75,0.0121795,0.0149409,16568.75,0.0305642,-0.0055357,16568.75,0.0058798,0.0217067,16568.75,0.0578163,-0.0014779,16568.75,-6.900301,-7.1038165,16568.75,-6.411015,6.9417963
,16575,0.0050107,-0.006499,16575,-0.0242543,-0.0010731,16575,-0.0138613,-0.0163335,16575,-0.0419408,-0.0014073,16575,7.186213,-0.8382264,16575,2.6574123,-3.7673743
,16581.25,-0.012617,0.005968,16581.25,0.0268121,0.0075895,16581.25,0.014548,-0.0003178,16581.25,0.0314009,-0.0377186,16581.25,-3.964138,1.2473365,16581.25,0.6996961,1.3599862
,16587.5,-0.0070686,-0.0154471,16587.5,-0.027512,-0.0144394,16587.5,-0.0050119,-0.007376,16587.5,-0.0793488,0.0289019,16587.5,2.2223752,-0.1655959,16587.5,0.0024465,-2.0690258
,16593.75,0.0122096,0.0057965,16593.75,0.0215044,0.0135824,16593.75,0.0016247,0.0137031,16593.75,0.0523874,-0.0132069,16593.75,2.5002248,-0.9295342,16593.75,-1.9593921,-0.6492824
,16600,-0.000985,0.0086502,16600,-0.0180609,-0.0001448,16600,-0.0018601,0.0057081,16600,0.0277591,0.053534,16600,-4.037828,3.9824076,16600,3.3321435,3.5529456
,16606.25,0.0061787,-0.0012678,16606.25,0.0100945,-0.007242,16606.25,0.0042842,-0.0116129,16606.25,0.0037131,-0.0491254,16606.25,4.8468008,-4.2744021,16606.25,1.2951469,-0.3327947
,16612.5,-0.0061111,-0.0127458,16612.5,0.0133055,-0.0082971,16612.5,-0.0049252,-0.0031964,16612.5,-0.0682325,-0.0067701,16612.5,-7.7646728,5.6560254,16612.5,-7.4490118,-1.4864502
,16618.75,0.0000676,0.0037039,16618.75,-0.0262201,0.0234677,16618.75,0.0080731,0.0041412,16618.75,0.075387,0.03604,16618.75,4.7176585,-5.6972756,16618.75,5.7500901,-0.0561749
,16625,0.0068442,0.0149193,16625,0.0223663,-0.0168301,16625,-0.0117127,0.012705,16625,-0.0205045,-0.0471251,16625,2.46894,-0.3047224,16625,-1.290857,1.2720846
,16631.25,-0.01829,-0.0144835,16631.25,-0.0097655,0.0072678,16631.25,0.0116813,-0.0199354,16631.25,-0.0003783,0.0200491,16631.25,-3.4760618,1.4923855,16631.25,-0.8686442,-3.7033603
,16637.5,0.0187522,0.0178276,16637.5,-0.0044476,-0.0037557,16637.5,-0.0144957,0.0103321,16637.5,-0.0348352,0.0114619,16637.5,1.0628604,5.4335833,16637.5,0.7963917,5.207953
,16643.75,-0.006603,-0.0176719,16643.75,0.0090064,0.0029452,16643.75,0.0161994,0.0010452,16643.75,0.0510631,-0.0066111,16643.75,-0.840156,-7.1843271,16643.75,2.1424809,-3.8356977
,16650,-0.0021543,-0.0055092,16650,0.0021978,0.0014971,16650,-0.008101,0.0101008,16650,-0.0027131,-0.0133237,16650,-3.2439337,-0.9836302,16650,-6.0336437,-0.5930926
,16656.25,-0.0054335,0.0163602,16656.25,-0.0171009,-0.010883,16656.25,0.0051008,-0.0273523,16656.25,-0.0705976,0.0074673,16656.25,5.6214161,7.1061988,16656.25,5.3225803,5.951901
,16662.5,0.0123965,-0.0037132,16662.5,0.0194582,0.0184521,16662.5,-0.0198706,0.031261,16662.5,0.0730938,0.0352782,16662.5,0.2331939,-7.9411721,16662.5,0.1751345,-4.5394931
,16668.75,-0.0157014,-0.0046558,16668.75,-0.0160786,-0.0233499,16668.75,0.0262488,-0.0337919,16668.75,-0.0668034,-0.0410977,16668.75,-7.3918748,7.3452926,16668.75,-3.1184185,-0.3387542
,16675,0.0111269,0.0056484,16675,0.0181139,0.0156132,16675,-0.013021,0.0257633,16675,0.0788159,0.0111211,16675,1.7394432,-4.6105738,16675,-1.9722536,-3.7339711
,16681.25,-0.0062558,0.0000381,16681.25,-0.0149891,-0.0085616,16681.25,0.0002307,-0.0104353,16681.25,-0.0711144,0.0256685,16681.25,8.9429026,1.3926921,16681.25,6.4007154,8.7421169
,16687.5,0.0112266,-0.0012192,16687.5,-0.0093551,0.007592,16687.5,0.0111252,-0.0069009,16687.5,0.0503716,-0.064001,16687.5,-5.2131009,1.8696102,16687.5,-0.733858,-5.2982121
,16693.75,-0.0062686,-0.0192781,16693.75,0.0263929,0.0028444,16693.75,-0.0152053,0.0111679,16693.75,-0.0012735,0.0393873,16693.75,-1.7171396,-5.5797529,16693.75,-3.5502424,1.3237392
,16700,0.0073076,0.0286574,16700,-0.0131643,0.0025254,16700,-0.0026817,0.0075661,16700,0.0163174,0.0206015,16700,-0.3306493,6.4622746,16700,4.5931582,-2.3314486
,16706.25,-0.0100181,-0.0112971,16706.25,-0.0123432,-0.0083331,16706.25,0.0162502,-0.0244948,16706.25,-0.0751731,-0.0103664,16706.25,3.8605146,-3.6623788,16706.25,-6.0257568,5.7930708
,16712.5,-0.0007837,-0.0110628,16712.5,0.0215929,-0.0192521,16712.5,-0.0033728,0.0095821,16712.5,0.014282,-0.0689654,16712.5,-2.2468107,2.5120723,16712.5,1.3043694,-6.3872919
,16718.75,-0.0049559,0.0166082,16718.75,-0.0084282,0.0359908,16718.75,-0.0172305,0.0090906,16718.75,0.0442214,0.0934999,16718.75,0.0355553,-3.2926989,16718.75,0.4530925,4.7072697
,16725,0.0144685,0.0054409,16725,-0.0005049,-0.0282693,16725,0.0298002,0.0023373,16725,-0.0122326,-0.0802306,16725,-3.6370542,4.4931164,16725,1.2446982,0.2638378
,16731.25,-0.0022317,-0.0236247,16731.25,-0.0137499,0.0097802,16731.25,-0.0276909,-0.0162528,16731.25,-0.0552057,0.0979058,16731.25,6.6735582,-3.9397967,16731.25,0.6027411,-1.0737827
,16737.5,-0.0125986,0.0184467,16737.5,0.0340579,0.0168741,16737.5,0.0111378,0.0239589,16737.5,0.138238,-0.0826323,16737.5,-1.2042823,0.1115785,16737.5,1.48204,-7.8967237
,16743.75,0.0108078,-0.0071578,16743.75,-0.0284783,-0.0113631,16743.75,-0.0053526,-0.01789,16743.75,-0.099444,0.0787352,16743.75,-3.0213361,0.9835631,16743.75,-0.6793376,12.0890017
,16750,0.000817,-0.0013403,16750,0.0144937,-0.0003151,16750,0.0083515,0.0108251,16750,0.0242346,-0.0552335,16750,0.703845,1.6864638,16750,-7.3189077,-9.8819199
,16756.25,0.007981,-0.0021785,16756.25,-0.0088601,0.0018974,16756.25,-0.0109288,-0.0103708,16756.25,-0.025567,-0.0136816,16756.25,3.0961645,-4.6452289,16756.25,5.9351296,5.1293249
,16762.5,-0.0213254,0.0116421,16762.5,-0.0058447,-0.0130943,16762.5,0.0155525,-0.0069561,16762.5,0.0091326,0.0021626,16762.5,-5.1749134,5.5719042,16762.5,3.073009,3.8361387
,16768.75,0.0121602,-0.0114342,16768.75,0.0078826,0.0067803,16768.75,-0.0053682,0.0181135,16768.75,0.0064999,0.0758256,16768.75,2.7756534,-1.8466325,16768.75,-2.4164536,-12.5399456
,16775,-0.0102452,0.0136052,16775,0.0060321,0.0082064,16775,-0.0124351,-0.0171001,16775,0.0037876,-0.1131193,16775,-2.1116486,-1.956682,16775,-4.137671,12.9006433
,16781.25,0.0242626,-0.0293688,16781.25,0.0067732,-0.0183858,16781.25,0.0238559,0.0357783,16781.25,0.0083707,0.0266954,16781.25,2.7561204,4.574399,16781.25,1.219359,-5.840086
,16787.5,-0.0070435,0.0336753,16787.5,-0.0208717,0.0141967,16787.5,-0.0105986,-0.0444852,16787.5,-0.0273175,0.0501009,16787.5,0.9300305,-5.2860341,16787.5,5.052103,1.9589095
,16793.75,-0.0108556,-0.017426,16793.75,0.0047724,0.0054566,16793.75,-0.0158704,0.0219756,16793.75,0.0170892,-0.0016261,16793.75,-3.3517914,-0.9240882,16793.75,-2.9047282,-2.3051243
,16800,-0.0160116,0.0069967,16800,-0.0007304,-0.0025659,16800,-0.0078845,-0.0160595,16800,-0.0223884,0.0101969,16800,0.3898952,5.6769605,16800,0.9601697,4.4301591
,16806.25,0.0265586,-0.0107982,16806.25,0.0111441,-0.0055933,16806.25,0.023937,0.0133496,16806.25,0.0442422,-0.0444241,16806.25,2.8629315,-4.3042698,16806.25,-1.3878427,-3.1233721
,16812.5,-0.0160157,0.0231336,16812.5,-0.0127468,-0.0113398,16812.5,0.0115669,-0.0027317,16812.5,-0.0386695,-0.0028786,16812.5,-1.1614385,2.010911,16812.5,-3.806026,-4.3654103
,16818.75,0.0139395,-0.0221962,16818.75,0.0120453,0.0117252,16818.75,-0.0158457,0.002001,16818.75,0.0251122,0.0125275,16818.75,0.0467837,1.04035,16818.75,6.0050373,5.9701166
,16825,-0.0110007,-0.0000734,16825,-0.0138873,-0.0046589,16825,0.0139923,0.0034046,16825,-0.0427013,0.0005606,16825,-3.1249132,-2.5633965,16825,1.0343723,2.6760554
,16831.25,0.0042291,0.0065321,16831.25,0.0069049,0.0168937,16831.25,-0.0403461,0.0000093,16831.25,0.0560069,0.0287665,16831.25,4.1878629,1.3184083,16831.25,-6.1550431,-10.8117933
,16837.5,0.0062146,0.0088734,16837.5,0.0133097,-0.0105802,16837.5,0.0235868,-0.002045,16837.5,-0.0047611,-0.0282526,16837.5,-1.2388568,-0.36949,16837.5,5.0752873,11.2564039
,16843.75,-0.0026403,-0.0164398,16843.75,-0.0129925,-0.0195979,16843.75,0.0235633,0.0042835,16843.75,-0.0291083,-0.0327055,16843.75,-2.1918416,0.097469,16843.75,-4.3933272,-2.3621097
,16850,0.0009567,0.0163278,16850,0.0078989,0.0352927,16850,-0.0330161,-0.0179908,16850,0.0332165,0.0711913,16850,2.9801965,0.5279922,16850,5.0231843,-7.2015038
,16856.25,-0.0170263,-0.0277328,16856.25,-0.0176698,-0.0288189,16856.25,0.0185281,0.0069799,16856.25,-0.0651405,-0.0532247,16856.25,-0.2741027,-2.6870155,16856.25,-4.0922351,2.710772
,16862.5,0.01339,0.0436677,16862.5,0.0082619,0.0082195,16862.5,-0.0011884,-0.0038818,16862.5,0.0253618,0.0128261,16862.5,-1.0186603,4.320497,16862.5,-0.5865597,4.8617249
,16868.75,0.008164,-0.0402481,16868.75,0.0017289,0.016702,16868.75,-0.0215802,0.0271317,16868.75,0.0319128,0.0435971,16868.75,-0.720174,-3.3221822,16868.75,5.9988275,-1.1985779
,16875,-0.004266,0.0268004,16875,-0.002495,-0.0153357,16875,0.0261844,-0.0286842,16875,-0.0003259,-0.0443958,16875,0.735781,1.684436,16875,-3.6933491,-1.0792825
,16881.25,-0.0183563,-0.018913,16881.25,0.0031276,0.0092395,16881.25,-0.0084872,0.0241549,16881.25,-0.025778,-0.0009807,16881.25,-0.71992,-0.3430606,16881.25,-3.4040065,-1.8665161
,16887.5,0.0333403,-0.0000162,16887.5,-0.0002472,-0.0172212,16887.5,-0.0199876,-0.0291124,16887.5,-0.013103,0.024987,16887.5,2.3497577,-0.5525042,16887.5,4.6636391,3.9154568
,16893.75,-0.0256344,0.015062,16893.75,0.0024,0.0194276,16893.75,0.0319789,0.0118998,16893.75,0.0392592,-0.0412273,16893.75,-2.6414309,-1.0871949,16893.75,-2.2980559,-6.5429235
,16900,-0.0082063,-0.012068,16900,-0.0002286,-0.0215106,16900,-0.0034588,0.0091407,16900,-0.0070109,0.0163878,16900,3.6054626,3.8043902,16900,2.8585179,4.141902
,16906.25,0.0284552,0.0135635,16906.25,0.0061641,0.0153357,16906.25,-0.0163478,0.0026927,16906.25,0.0050479,-0.0074334,16906.25,-5.7833009,-3.4506137,16906.25,-2.2905915,0.4179256
,16912.5,-0.0254857,-0.0129069,16912.5,-0.018126,0.0008953,16912.5,0.0081182,-0.0071789,16912.5,-0.0169818,0.0404573,16912.5,3.6921744,1.3675145,16912.5,0.9524961,1.1620004
,16918.75,0.0189837,0.0019599,16918.75,0.0185027,-0.009688,16918.75,0.0016106,-0.0043957,16918.75,-0.0166195,-0.0425762,16918.75,-0.6768019,-0.2490682,16918.75,-0.0082252,-0.4658287
,16925,-0.0094471,0.0113239,16925,-0.0150511,0.0189496,16925,0.001445,0.0244437,16925,0.0753631,0.0301469,16925,-1.2374316,-0.1402067,16925,-1.4615436,-1.6324731
,16931.25,0.0007543,-0.0101845,16931.25,-0.0048848,-0.0384153,16931.25,-0.0014459,-0.0556244,16931.25,-0.1401749,-0.0041143,16931.25,3.03774,-0.374842,16931.25,2.5307806,-1.3661619
,16937.5,0.0017531,0.0000426,16937.5,0.0143878,0.0366299,16937.5,-0.0067797,0.045573,16937.5,0.113562,-0.0014282,16937.5,-1.8023872,1.0347494,16937.5,-3.8639023,0.6293237
,16943.75,0.0126465,-0.0012478,16943.75,0.0102706,-0.0244346,16943.75,0.0109612,-0.013373,16943.75,-0.0383829,-0.0425628,16943.75,0.2302932,0.2802474,16943.75,3.2370965,-1.0561444
,16950,-0.0178122,0.0054649,16950,-0.0219045,0.0312504,16950,-0.0178623,-0.0029143,16950,0.0316871,0.0564381,16950,-1.1627469,-1.0959017,16950,-0.2509246,5.507648
,16956.25,-0.002129,-0.0070339,16956.25,0.0183118,-0.0135237,16956.25,0.0221544,0.0115716,16956.25,-0.0014835,-0.0383657,16956.25,2.5688951,-1.5735962,16956.25,-2.1478555,-0.5752947
,16962.5,0.0074171,-0.0031302,16962.5,-0.0328825,-0.0221376,16962.5,-0.0231255,-0.0096455,16962.5,-0.0599171,0.038862,16962.5,0.3571748,5.6341038,16962.5,0.5744477,-5.1475134
,16968.75,0.0041051,0.0124465,16968.75,0.0446576,0.0234648,16968.75,0.0247827,0.0091675,16968.75,0.0623436,-0.0559842,16968.75,-2.6798592,-5.4152517,16968.75,0.415243,2.9195955
,16975,-0.0129052,-0.0005681,16975,-0.0350023,-0.0019335,16975,-0.0352208,-0.0108427,16975,-0.0245203,0.0735932,16975,1.0038974,0.460208,16975,0.6518,1.5282269
,16981.25,0.0109447,0.0004839,16981.25,0.0206342,-0.0121047,16981.25,0.0443439,0.0056043,16981.25,-0.0202007,-0.0595711,16981.25,0.7793944,1.849847,16981.25,-0.259077,-4.3839107
,16987.5,-0.0006546,-0.0045398,16987.5,0.0063745,0.0293245,16987.5,-0.0236768,0.0094347,16987.5,0.0735476,0.0037702,16987.5,-2.8119733,-0.0023498,16987.5,2.4118004,-0.0038773
,16993.75,-0.0068281,-0.0106004,16993.75,-0.0116244,-0.0369978,16993.75,-0.0061344,-0.0172514,16993.75,-0.0833275,0.0011706,16993.75,2.9352705,-2.4340639,16993.75,-2.7864296,7.6242952
