C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_1_3.xdf,12.12.24,14:37:56,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,6231.25,-0.0399432,0.018641,6231.25,-0.0012863,-0.0007739,6231.25,0.0024439,-0.0020221,6231.25,-0.0015305,0.0054129,6231.25,-0.2713027,-0.6421889,6231.25,-0.9334213,-1.5997447
,6237.5,0.0193182,0.0107147,6237.5,-0.0008754,0.0007339,6237.5,-0.0017541,0.0041264,6237.5,0.0029996,-0.003647,6237.5,0.367465,0.309704,6237.5,1.6639365,0.4707854
,6243.75,0.0109014,-0.0202827,6243.75,0.0007355,-0.0005521,6243.75,0.0018358,-0.0024769,6243.75,-0.0025893,0.0007051,6243.75,-0.5301771,0.4469639,6243.75,-0.3269697,-3.5409069
,6250,0.0025576,-0.0048495,6250,0.0008042,0.0012427,6250,-0.0016477,0.0005998,6250,0.0007122,-0.0002054,6250,0.4387331,-0.0940238,6250,2.5184486,7.2650051
,6256.25,-0.0129601,0.0132432,6256.25,-0.0021495,-0.0027913,6256.25,0.0023254,-0.0021135,6256.25,-0.0027666,0.0040172,6256.25,-0.0322531,-0.0581342,6256.25,-2.1772056,-7.7771096
,6262.5,-0.0064765,0.0023,6262.5,0.0042291,0.0016556,6262.5,0.0022498,0.0029373,6262.5,0.0006946,-0.0059574,6262.5,0.186102,-0.5039752,6262.5,-1.8149562,3.8772166
,6268.75,0.0325842,-0.0015377,6268.75,-0.0042638,0.0018727,6268.75,-0.0061899,-0.0005175,6268.75,0.004078,0.0026982,6268.75,-0.461075,0.5777819,6268.75,0.5214865,-2.941473
,6275,-0.0271104,-0.003167,6275,0.0013334,-0.0017036,6275,0.0044638,-0.0009306,6275,-0.0045387,0.001246,6275,0.0726582,-0.0107414,6275,3.4302933,4.7425771
,6281.25,0.0054217,0.012459,6281.25,0.0001337,-0.001905,6281.25,-0.0015507,-0.00094,6281.25,0.0017884,-0.0021555,6281.25,0.1802668,-0.281663,6281.25,-3.7441621,-0.5099241
,6287.5,0.0064338,-0.0382159,6287.5,0.001358,0.0007695,6287.5,0.0013279,0.0000431,6287.5,-0.0010323,0.00125,6287.5,0.2485126,-0.5205686,6287.5,0.2957951,-1.2736751
,6293.75,-0.0118309,0.0341234,6293.75,-0.0016015,0.0034421,6293.75,-0.0035539,0.002782,6293.75,0.0044417,-0.002168,6293.75,-0.1738768,1.5455163,6293.75,0.4527723,-0.4763397
,6300,0.0255718,0.0035724,6300,-0.0001513,-0.0008975,6300,0.0025726,-0.0024029,6300,-0.0024752,0.0020515,6300,-0.3930401,-1.3477433,6300,1.7589781,-1.3441267
,6306.25,-0.0106725,-0.0209925,6306.25,0.0001083,-0.0034011,6306.25,-0.0004906,0.000015,6306.25,-0.0032875,0.0016262,6306.25,0.2085054,0.5100119,6306.25,-1.541333,1.6317536
,6312.5,-0.0358757,0.0255055,6312.5,0.0019462,0.0020851,6312.5,0.0018884,0.000926,6312.5,0.0040476,-0.0043743,6312.5,0.6034147,-0.3969721,6312.5,1.1759576,-0.0015927
,6318.75,0.042175,-0.0220029,6318.75,-0.0029913,-0.0010814,6318.75,-0.0027305,-0.0020028,6318.75,-0.002313,0.0041288,6318.75,-1.0835731,0.5706163,6318.75,-2.4556341,-1.3357617
,6325,-0.0063506,-0.0134273,6325,0.0020127,0.0020747,6325,0.0018561,0.0038047,6325,0.0005464,-0.0025882,6325,0.5561534,-0.2931904,6325,1.5625178,2.5312781
,6331.25,-0.0191419,0.0226234,6331.25,0.0002607,-0.0014989,6331.25,-0.0004381,-0.0020557,6331.25,0.0006026,0.0005477,6331.25,0.1271959,0.2842006,6331.25,0.5921869,-2.2795615
,6337.5,0.030729,-0.0058518,6337.5,-0.0014733,0.0020369,6337.5,-0.0010357,0.0007631,6337.5,0.0005242,-0.0008084,6337.5,-0.0769241,-0.3172229,6337.5,-1.6992408,2.2072339
,6343.75,-0.0539151,0.0031894,6343.75,-0.0001474,-0.0034238,6343.75,0.0000322,-0.0028344,6343.75,-0.0008975,0.0036933,6343.75,0.1527624,0.0872504,6343.75,0.1409794,-1.141626
,6350,0.0593339,-0.0069653,6350,0.0015796,0.0014386,6350,0.0018381,0.0015399,6350,-0.0012248,-0.002789,6350,-0.7650353,0.0447309,6350,2.8410597,-2.7838268
,6356.25,-0.0411133,0.008884,6356.25,-0.0010455,0.0022591,6356.25,-0.0006199,0.0039981,6356.25,0.0029007,0.0000831,6356.25,1.1542354,-0.1415301,6356.25,-2.2458653,4.2596054
,6362.5,0.0305075,0.0100171,6362.5,0.0001544,-0.0029512,6362.5,-0.0026174,-0.0047633,6362.5,-0.0025124,-0.0004553,6362.5,-0.7640084,-0.2710867,6362.5,0.5707693,-0.3901983
,6368.75,-0.0245777,-0.0204527,6368.75,-0.0034059,-0.0019313,6368.75,-0.0011582,-0.0036386,6368.75,-0.0032884,0.0042558,6368.75,0.1025195,0.6300907,6368.75,0.4772768,-2.7040303
,6375,0.0145937,-0.0034453,6375,0.0077322,0.0073331,6375,0.0074981,0.0116203,6375,0.0090876,-0.0064456,6375,0.642904,-0.5169433,6375,-5.3560205,2.402415
,6381.25,-0.0075589,0.0323646,6381.25,-0.0053086,-0.0061961,6381.25,-0.0050183,-0.0104939,6381.25,-0.0041202,0.002493,6381.25,-1.079471,0.5666828,6381.25,8.5579119,-1.5979584
,6387.5,0.0186418,-0.0264376,6387.5,0.0030364,0.003233,6387.5,0.0029943,0.0057057,6387.5,-0.0002353,-0.0013931,6387.5,0.1677402,-0.6147097,6387.5,-5.5522199,0.8836609
,6393.75,-0.0229663,-0.0165419,6393.75,-0.0035977,-0.0036324,6393.75,-0.0030666,-0.0026987,6393.75,-0.0037874,0.0030502,6393.75,0.6695559,-0.1985104,6393.75,4.1822572,-1.8082615
,6400,0.0095635,0.0457602,6400,0.0028416,0.0033859,6400,0.0001263,0.0018524,6400,0.004998,-0.0026838,6400,-0.3166102,0.9274283,6400,-3.7466276,3.0681548
,6406.25,0.0176911,-0.0593814,6406.25,-0.0025432,-0.0005076,6406.25,0.0010014,-0.0025966,6406.25,-0.004459,-0.0006807,6406.25,-0.1395369,-0.1951555,6406.25,0.1185416,-0.5184537
,6412.5,-0.036404,0.0558981,6412.5,0.003144,-0.0013545,6412.5,0.0005612,0.0024978,6412.5,0.0030842,0.0031313,6412.5,0.6850856,-0.7284654,6412.5,-0.7748488,-2.3823545
,6418.75,-0.0045951,0.0014884,6418.75,-0.0033019,-0.0001239,6418.75,-0.0009283,-0.0017377,6418.75,0.0012247,0.0001734,6418.75,-0.7766623,0.8112754,6418.75,5.5800576,2.6879878
,6425,0.0425149,-0.0288213,6425,0.0013082,0.0012327,6425,-0.0009399,-0.0001375,6425,-0.0007759,0.0007389,6425,-0.2133817,-0.1875505,6425,-5.5165739,-1.1818385
,6431.25,-0.0245138,0.0009169,6431.25,0.0015447,-0.0021889,6431.25,0.0030335,0.0004698,6431.25,-0.0048638,-0.0025039,6431.25,0.6125069,-0.748023,6431.25,4.3065739,-1.6601369
,6437.5,0.0065084,0.0126819,6437.5,-0.0014632,0.0020325,6437.5,-0.0033513,0.0001093,6437.5,0.0058793,-0.0006796,6437.5,0.0083121,0.9012873,6437.5,-5.8202939,4.475853
,6443.75,-0.0049515,-0.0181139,6443.75,0.0007727,0.002358,6443.75,0.0013227,0.0041392,6443.75,-0.0032748,-0.0004044,6443.75,-0.2376886,0.2676217,6443.75,1.4329252,-5.0722089
,6450,0.0018831,0.0261538,6450,-0.0031283,-0.001688,6450,-0.0022913,-0.0055166,6450,0.0056569,0.0011475,6450,-0.1628439,-1.0034301,6450,1.7982991,5.1241965
,6456.25,-0.0105106,-0.0114813,6456.25,0.002575,-0.0039123,6456.25,0.0038404,0.0000657,6456.25,-0.0058438,0.004314,6456.25,0.1745936,0.1851146,6456.25,4.2426023,-3.165112
,6462.5,0.0164176,-0.044297,6462.5,0.0011843,0.0017725,6462.5,-0.0002133,0.0018028,6462.5,0.0012001,-0.0039687,6462.5,0.0040786,0.0503644,6462.5,-6.3560071,-1.9735894
,6468.75,0.0103606,0.0508632,6468.75,-0.0002027,0.0044063,6468.75,-0.0022384,0.0020795,6468.75,0.0002098,-0.0020026,6468.75,-0.036189,0.7368225,6468.75,5.0060844,-0.7286333
,6475,-0.0534618,-0.0026148,6475,-0.0010347,-0.0028214,6475,0.0008121,-0.0019398,6475,-0.0004363,0.0027014,6475,0.5107021,-0.5669833,6475,-5.427527,5.0681367
,6481.25,0.0473352,-0.0099999,6481.25,-0.0020625,-0.0026844,6481.25,-0.0008016,-0.0006545,6481.25,0.0028494,-0.0009455,6481.25,-0.8640016,-0.1076389,6481.25,2.9715688,-0.4609379
,6487.5,0.0059146,0.024237,6487.5,0.0020902,0.0019001,6487.5,0.0020345,-0.0017042,6487.5,-0.0055995,0.0017188,6487.5,0.6791754,-0.0017404,6487.5,0.379705,-4.0642042
,6493.75,-0.0237612,-0.026068,6493.75,0.0020268,0.0030753,6493.75,0.0004119,0.0037665,6493.75,0.0041845,-0.0041325,6493.75,-0.1259028,0.3382475,6493.75,0.1585592,4.1404128
,6500,0.0214735,-0.0044555,6500,-0.0036194,-0.0066632,6500,-0.0028255,-0.0048637,6500,0.0000835,0.0058047,6500,-0.2237977,0.2436392,6500,-1.1470814,-2.8610334
,6506.25,-0.0232145,0.0305729,6506.25,0.0021217,0.0075685,6506.25,0.0029378,0.0063341,6506.25,-0.0013012,-0.0063728,6506.25,0.0355736,-1.0744536,6506.25,-0.0600476,1.1404468
,6512.5,0.0058361,-0.068337,6512.5,0.0006524,-0.0065273,6512.5,-0.0018433,-0.004396,6512.5,-0.0018292,0.0062811,6512.5,0.2576452,0.6591085,6512.5,0.2503503,-0.1888786
,6518.75,0.0075642,0.0707681,6518.75,-0.0026517,0.0016476,6518.75,0.0000095,-0.0002506,6518.75,0.0041915,-0.0019626,6518.75,-0.2317187,0.3368158,6518.75,-3.6334901,1.1557412
,6525,-0.0102968,-0.0249941,6525,-0.0008634,0.0019517,6525,-0.0024744,0.0015942,6525,0.0002594,-0.0030701,6525,0.131067,-0.8431982,6525,6.081131,-1.9289038
,6531.25,0.0121047,0.0029382,6531.25,0.0054853,0.0039958,6531.25,0.004166,0.0022415,6531.25,-0.0053038,0.0006222,6531.25,-0.2312045,1.1251748,6531.25,-1.241505,1.3618882
,6537.5,0.0105648,0.0060435,6537.5,-0.0032902,-0.0057087,6537.5,-0.0004218,-0.0012859,6537.5,0.0031161,0.0008239,6537.5,-0.224136,-0.9250969,6537.5,-1.3221877,-0.9707778
,6543.75,-0.0151901,-0.0277578,6543.75,0.0038514,-0.0025989,6543.75,0.0009155,-0.003965,6543.75,-0.0029148,0.0046678,6543.75,0.5796365,0.4055734,6543.75,-0.5165284,0.9960992
,6550,-0.0228862,-0.0036692,6550,-0.0081585,0.0080694,6550,-0.0079627,0.0043976,6550,0.0095767,-0.0085652,6550,0.000324,-0.3983471,6550,0.8381102,0.5124122
,6556.25,0.0431032,0.0552517,6556.25,0.0004156,-0.0077435,6556.25,0.0081737,-0.0028058,6556.25,-0.0061604,0.0074939,6556.25,-0.5960648,0.336577,6556.25,-0.4771875,-1.0640855
,6562.5,-0.0548221,-0.0279023,6562.5,0.0071746,0.0045936,6562.5,-0.0015183,0.0031926,6562.5,-0.0015368,-0.0049689,6562.5,0.3850491,0.2257544,6562.5,0.5278684,-0.4086145
,6568.75,0.0461228,0.0023529,6568.75,0.0003111,-0.0032301,6568.75,0.0011847,-0.0024555,6568.75,-0.0042579,0.0051392,6568.75,-0.2354307,-0.8369103,6568.75,-1.2250017,-0.1864034
,6575,0.0049933,-0.0074486,6575,-0.0034892,0.004905,6575,-0.0032066,-0.0009058,6575,0.0064584,-0.0063624,6575,0.468572,0.6961156,6575,1.8161948,0.1281521
,6581.25,-0.0208124,-0.0151663,6581.25,0.0002073,-0.0050061,6581.25,0.004054,0.002798,6581.25,-0.0010082,0.0059005,6581.25,-0.0248457,-0.3472119,6581.25,-0.9020535,2.1799178
,6587.5,-0.0047896,0.0092616,6587.5,-0.0017173,0.0071663,6587.5,-0.0057132,-0.0001307,6587.5,-0.0010523,-0.0062583,6587.5,-0.3234904,0.3933278,6587.5,-1.126817,-3.609947
,6593.75,0.0150618,0.0118378,6593.75,0.0021437,-0.0097927,6593.75,0.002887,-0.0002353,6593.75,0.00154,0.0058442,6593.75,0.4332264,0.1347686,6593.75,3.9554772,3.2154648
,6600,-0.0042021,0.0118878,6600,-0.0026956,0.0063796,6600,-0.0014442,-0.0042785,6600,0.0008407,-0.0044502,6600,-0.7756967,-0.5911005,6600,-5.0736809,-1.9306396
,6606.25,0.0146382,-0.0182227,6606.25,0.0041246,-0.0032555,6606.25,0.0029136,0.0058429,6606.25,-0.0045964,0.0036623,6606.25,0.4342197,0.4667763,6606.25,2.6212394,-0.0408733
,6612.5,-0.0303096,-0.0130881,6612.5,-0.0026465,0.0036199,6612.5,-0.0006827,-0.0030797,6612.5,0.0043189,-0.004095,6612.5,0.058906,-0.0874919,6612.5,0.3250012,2.0377154
,6618.75,-0.0047387,-0.0097252,6618.75,-0.0003111,-0.0036905,6618.75,-0.0015888,0.0014025,6618.75,0.0015305,0.0048717,6618.75,0.3063956,-0.2288766,6618.75,-0.8808625,-1.0339389
,6625,0.0204336,0.0632284,6625,0.0040219,0.0045227,6625,0.0035995,-0.0008421,6625,-0.0095702,-0.0037117,6625,-0.7253531,0.206675,6625,2.5234644,0.3994306
,6631.25,0.0039476,-0.0598811,6631.25,-0.0080546,-0.0028806,6631.25,-0.0039357,-0.0017837,6631.25,0.0136585,0.002532,6631.25,0.2828694,-0.0482196,6631.25,-4.5559883,-1.5642506
,6637.5,-0.0068485,0.0221657,6637.5,0.0096178,-0.0013371,6637.5,0.0011073,0.0006424,6637.5,-0.010674,-0.0019922,6637.5,-0.150958,-0.4567992,6637.5,3.0772967,2.8860159
,6643.75,-0.0066379,0.0213979,6643.75,-0.0050089,0.00507,6643.75,0.0007145,0.0033966,6643.75,0.0040032,-0.0033837,6643.75,0.855769,1.046883,6643.75,-1.1628687,-4.6603899
,6650,0.0179541,-0.056506,6650,-0.00434,-0.0101808,6650,-0.0019677,-0.0035523,6650,0.0034635,0.0137869,6650,-0.7893567,-0.7007854,6650,-0.5429907,2.2533982
,6656.25,-0.0051277,0.0528241,6656.25,0.0046643,0.008489,6656.25,0.0004765,0.0024561,6656.25,-0.005579,-0.0124096,6656.25,-0.3952631,-0.3892859,6656.25,3.1346173,1.3660266
,6662.5,-0.0306885,-0.0089053,6662.5,-0.0005477,-0.0024623,6662.5,0.0021053,-0.0024302,6662.5,0.0041106,0.0031267,6662.5,1.0999534,0.5505082,6662.5,-2.217941,-1.6152239
,6668.75,0.0306843,-0.0029213,6668.75,0.0061685,0.0033906,6668.75,-0.0021479,0.0021881,6668.75,-0.0086624,-0.0050815,6668.75,-0.9285343,-0.0183388,6668.75,-0.0547864,1.7298646
,6675,-0.0134067,-0.0073914,6675,-0.008945,-0.0061526,6675,0.0025882,-0.0013799,6675,0.0101597,0.010253,6675,0.555204,-0.4302391,6675,0.2731313,-0.4599073
,6681.25,-0.0066598,-0.0068386,6681.25,0.0046577,0.0000755,6681.25,-0.0003203,-0.000521,6681.25,-0.0037369,-0.0058303,6681.25,-0.0750846,0.1138002,6681.25,-2.398474,-0.0050209
,6687.5,0.0359013,-0.0026399,6687.5,0.0000991,0.0084289,6687.5,-0.0036798,0.0013666,6687.5,-0.0011056,-0.0047826,6687.5,0.1344706,0.5629073,6687.5,2.9603579,0.2502372
,6693.75,-0.0244578,0.0119068,6693.75,-0.0024747,-0.0083391,6693.75,0.0033232,-0.0003856,6693.75,-0.0001974,0.0084309,6693.75,-0.5903864,-0.5271102,6693.75,-1.2648705,-4.3124328
,6700,0.0033605,-0.0021224,6700,0.0010683,0.0004383,6700,-0.0015737,0.0015419,6700,0.0033793,0.0019139,6700,0.6000916,0.2549057,6700,3.930361,4.9976735
,6706.25,0.0019655,-0.0016925,6706.25,-0.0007559,0.002678,6706.25,0.0008296,-0.0020178,6706.25,-0.004059,-0.0065579,6706.25,0.2849602,0.5100644,6706.25,-6.6031885,-1.2901324
,6712.5,0.0077988,0.0129594,6712.5,0.0052247,0.0026654,6712.5,-0.0011387,0.0022809,6712.5,0.0001375,-0.0007516,6712.5,-1.2391533,-0.5856162,6712.5,5.4259076,-0.3028206
,6718.75,-0.027591,-0.0038034,6718.75,-0.0059514,0.0000983,6718.75,0.002075,-0.0048209,6718.75,0.0027982,-0.0020923,6718.75,0.8511139,-0.2667128,6718.75,-2.9343615,-1.5155687
,6725,0.0346435,-0.0146396,6725,0.0062837,-0.0047612,6725,-0.0011953,0.0058238,6725,-0.004756,0.0068437,6725,0.3141659,0.1356619,6725,0.9891793,1.5570114
,6731.25,-0.0385376,0.0064385,6731.25,0.0242538,0.0227839,6731.25,-0.0045335,-0.0029759,6731.25,-0.0186827,-0.0297855,6731.25,-0.6543521,-0.149276,6731.25,-2.63341,0.759948
,6737.5,0.0327873,-0.0150666,6737.5,-0.0787908,-0.0536076,6737.5,0.0118523,-0.0008317,6737.5,0.0605408,0.0695172,6737.5,-0.3021824,0.6647518,6737.5,5.0557847,-1.0558941
,6743.75,-0.0082571,0.015602,6743.75,0.0560048,0.0433576,6743.75,-0.0118398,-0.0016351,6743.75,-0.0426581,-0.0550522,6743.75,0.7733742,-0.3482822,6743.75,-3.4807479,0.3243853
,6750,0.0162278,-0.0095825,6750,-0.0070052,-0.0113447,6750,0.0052352,0.0036015,6750,0.0064202,0.0134728,6750,-0.4896035,-0.0006189,6750,-1.7921461,-1.5747275
,6756.25,-0.03411,0.0396692,6756.25,0.0055301,0.0026535,6756.25,0.0000866,0.0020607,6756.25,-0.0049279,-0.0022284,6756.25,0.4458793,0.0325363,6756.25,5.5280089,1.2412241
,6762.5,0.0135407,-0.0395085,6762.5,-0.0037509,-0.0033083,6762.5,0.0004911,-0.0039757,6762.5,0.0010583,0.0008256,6762.5,0.0828555,-0.0249619,6762.5,-3.034162,3.4143627
,6768.75,-0.0111204,0.0036971,6768.75,-0.0034979,0.003752,6768.75,-0.0038182,0.0004332,6768.75,0.0054428,0.0000446,6768.75,-0.4885068,0.0274578,6768.75,-1.9912685,-3.8635643
,6775,0.0102182,0.0160028,6775,0.0031147,-0.003631,6775,0.0044375,0.0000346,6775,-0.0036731,0.0000178,6775,0.2580852,-0.2507056,6775,4.8862495,-1.1093893
,6781.25,0.0153737,-0.0133989,6781.25,-0.0012147,-0.0017466,6781.25,-0.0001748,-0.0008819,6781.25,0.0010346,0.0051357,6781.25,0.0609107,0.7066854,6781.25,-6.4598351,5.4434929
,6787.5,-0.0141605,-0.0040897,6787.5,0.002441,0.0054651,6787.5,-0.0013088,0.0013367,6787.5,-0.0027955,-0.0081517,6787.5,-0.4172959,-0.6716421,6787.5,6.3264804,-5.5665331
,6793.75,0.0052218,-0.0038269,6793.75,-0.0028988,-0.0025341,6793.75,-0.0008927,0.0018301,6793.75,0.0009641,0.0043218,6793.75,0.228259,-0.0547871,6793.75,-1.1162668,2.6914287
,6800,-0.0090243,0.0314672,6800,0.0008644,-0.0009029,6800,-0.0003769,-0.0040175,6800,0.0016232,0.0009111,6800,0.3351348,0.220937,6800,-3.6431315,-3.2240915
,6806.25,-0.0038621,-0.0289244,6806.25,0.0008832,0.0003266,6806.25,0.0011737,0.0018806,6806.25,-0.0014196,-0.0020283,6806.25,-0.1462101,0.2445236,6806.25,0.6987923,5.7952785
,6812.5,0.0143322,0.0181656,6812.5,0.0028273,-0.0012661,6812.5,0.0053702,0.0012475,6812.5,-0.0013928,0.0022162,6812.5,-0.3871291,-0.4774167,6812.5,1.1371866,-5.0167365
,6818.75,0.0037514,-0.0142841,6818.75,-0.0073945,0.0055359,6818.75,-0.0132947,-0.0006307,6818.75,0.0037374,-0.0057599,6818.75,0.4029857,0.132762,6818.75,0.2767868,2.8273098
,6825,-0.0165596,0.0076442,6825,-0.0015746,-0.0019885,6825,0.004914,-0.0015665,6825,0.0067731,0.0026955,6825,-0.1535212,0.6177765,6825,-0.0847727,-0.8867673
,6831.25,0.0190025,-0.0270195,6831.25,0.0101873,-0.0033306,6831.25,0.0073299,0.0045089,6831.25,-0.0145637,0.003422,6831.25,-0.0390986,-0.7459444,6831.25,4.1442313,-1.1066772
,6837.5,-0.0324281,0.0476391,6837.5,-0.0036559,0.0053624,6837.5,-0.0064909,-0.001322,6837.5,0.0057596,-0.0077003,6837.5,0.2768709,0.2223608,6837.5,-5.3834877,-0.5188771
,6843.75,0.0328943,-0.0204728,6843.75,-0.0020281,-0.0054984,6843.75,0.0019572,-0.0056514,6843.75,0.0019084,0.0078267,6843.75,-0.487327,-0.0226876,6843.75,-1.0833503,1.6714648
,6850,-0.0081749,-0.0062421,6850,0.0007999,-0.0001898,6850,0.0005355,0.0017994,6850,-0.0022767,-0.0001439,6850,0.0623601,-0.2684725,6850,1.9675494,0.1290353
,6856.25,-0.0427517,-0.0010997,6856.25,-0.002775,0.0002337,6856.25,-0.0010258,0.0015545,6856.25,0.003271,0.0007496,6856.25,0.3625369,0.4314074,6856.25,1.3610972,1.5989429
,6862.5,0.0502507,0.0013959,6862.5,0.004513,0.0049999,6862.5,-0.0005161,0.0026406,6862.5,-0.0013417,-0.0077821,6862.5,-0.4121395,-0.0241776,6862.5,-1.0345961,-4.2099605
,6868.75,-0.0077003,0.0221778,6868.75,0.0008724,-0.0072904,6868.75,0.0046861,-0.0041794,6868.75,-0.003808,0.0095163,6868.75,0.2211436,-0.0359485,6868.75,-2.2457969,3.7994862
,6875,0.0148364,-0.0325613,6875,-0.0006225,0.0097107,6875,-0.0031731,0.0077031,6875,0.0006405,-0.0086052,6875,0.4460219,-0.316422,6875,5.203105,-1.0219263
,6881.25,-0.032646,-0.0075812,6881.25,-0.0024732,-0.0112388,6881.25,0.0003661,-0.0112498,6881.25,0.0014826,0.0073869,6881.25,-0.6097734,0.2439395,6881.25,-3.7866681,-1.0185175
,6887.5,-0.0015392,0.0406098,6887.5,-0.0021717,0.0076381,6887.5,-0.0031177,0.0074916,6887.5,0.0042672,-0.0023568,6887.5,0.3138804,0.103104,6887.5,0.9408738,0.7585562
,6893.75,0.0300624,-0.010746,6893.75,0.0024575,-0.0066836,6893.75,0.0044427,-0.0083072,6893.75,-0.0039356,-0.0008368,6893.75,-0.3602794,-0.5718159,6893.75,-0.0301607,-0.1456035
,6900,-0.0145115,-0.0240884,6900,0.0051983,0.0094998,6900,-0.0023209,0.0139601,6900,-0.0039398,-0.0026241,6900,0.6711329,1.1321143,6900,-1.323663,0.0146851
,6906.25,0.003964,0.0256142,6906.25,-0.0119435,-0.0040438,6906.25,-0.0076653,-0.010129,6906.25,0.0076869,0.0016057,6906.25,-0.4687424,-0.561769,6906.25,3.8304036,-1.7089061
,6912.5,-0.0179785,-0.0170444,6912.5,0.0081156,-0.0039759,6912.5,0.0105141,-0.000332,6912.5,-0.0032761,0.0028454,6912.5,-0.4366344,-0.4958895,6912.5,-4.4018474,0.7230431
,6918.75,0.0223635,0.0203526,6918.75,-0.0003872,0.0072594,6918.75,-0.002545,0.0061534,6918.75,0.0005509,-0.0046522,6918.75,0.4578805,0.5184682,6918.75,1.8112113,2.8636703
,6925,-0.0205921,-0.0292442,6925,-0.0020908,-0.006559,6925,0.0010131,-0.0043275,6925,-0.0001132,0.0054668,6925,0.2860626,-0.7095513,6925,1.984449,-2.4451091
,6931.25,0.0190828,0.0297245,6931.25,0.0050926,0.0039387,6931.25,-0.0004522,0.0042945,6931.25,-0.0025648,-0.0051978,6931.25,-0.2772494,0.8629751,6931.25,-2.6822214,2.2633603
,6937.5,-0.0196743,-0.0183294,6937.5,-0.0047377,-0.0058998,6937.5,0.0010428,-0.0091173,6937.5,0.0028868,0.0048651,6937.5,0.1916717,-0.0126025,6937.5,-0.7744042,-3.6521072
,6943.75,0.0294448,0.0076621,6943.75,0.0019583,0.0086924,6943.75,-0.0011888,0.0094777,6943.75,-0.0009743,-0.0043971,6943.75,-0.6611148,-0.6898142,6943.75,1.9863017,1.3363544
,6950,-0.0258764,-0.0187503,6950,-0.0024517,-0.0030064,6950,-0.004552,-0.0035828,6950,0.0025071,0.0001593,6950,0.7778471,0.8744282,6950,-0.7264568,0.1356439
,6956.25,0.0043289,0.0291501,6956.25,0.0022254,-0.0008578,6956.25,0.0050127,0.0012669,6956.25,-0.0025667,0.0031808,6956.25,-0.4446968,-0.4748531,6956.25,0.8787965,1.349955
,6962.5,0.0127025,-0.0207631,6962.5,0.0023009,-0.0026027,6962.5,0.002389,0.0000888,6962.5,-0.0042679,-0.0000521,6962.5,0.4273917,0.0375674,6962.5,-0.944472,0.4551916
,6968.75,-0.0142957,-0.0043528,6968.75,-0.0075908,0.0004577,6968.75,-0.0085696,-0.0065045,6968.75,0.0071944,-0.0014926,6968.75,-0.4481679,-0.0294703,6968.75,1.6318592,-5.1601973
,6975,0.0121379,0.0221238,6975,0.0067221,0.0017467,6975,0.0098522,0.0043398,6975,-0.0013494,-0.000846,6975,0.1829297,0.1191408,6975,-1.6522096,4.6193919
,6981.25,0.0040966,-0.0008183,6981.25,-0.0041666,0.0005985,6981.25,-0.0074697,0.0009928,6981.25,-0.0032262,0.0015174,6981.25,-0.2027008,-0.1819215,6981.25,0.4567125,-0.0781965
,6987.5,-0.0347948,-0.0278472,6987.5,0.0026689,0.0016934,6987.5,0.0033275,0.0003859,6987.5,0.0034591,-0.0038515,6987.5,0.2296575,-0.0159969,6987.5,-2.3126857,-0.6119568
,6993.75,0.033773,0.0309535,6993.75,-0.0025679,-0.0038248,6993.75,-0.0048815,-0.0007693,6993.75,-0.0025554,0.0052197,6993.75,-0.239814,0.1138223,6993.75,3.9282577,0.6662073
,7000,-0.0089307,-0.0107598,7000,0.0034893,0.003349,7000,0.0063317,0.0021316,7000,0.0009401,-0.0032156,7000,0.3642357,-0.0406741,7000,-1.5319943,-1.0041548
,7006.25,0.0078024,-0.0102929,7006.25,-0.0014405,-0.0050006,7006.25,-0.0004004,-0.004254,7006.25,0.000095,0.0050207,7006.25,-0.0593802,0.1338138,7006.25,-0.6942515,-1.0302185
,7012.5,-0.0060397,0.0128978,7012.5,-0.0013443,0.00371,7012.5,-0.0027692,0.0006775,7012.5,-0.0000734,-0.0045711,7012.5,-0.1761591,0.0222643,7012.5,0.5888087,2.7919123
,7018.75,-0.0109362,-0.0077898,7018.75,0.0028147,0.0016743,7018.75,-0.000242,0.0073403,7018.75,-0.0022097,-0.0026898,7018.75,0.1942807,-0.4818117,7018.75,-0.3537753,-2.8210363
,7025,0.0025692,-0.0170231,7025,0.0001005,-0.0033384,7025,0.0047715,-0.0071939,7025,0.0037581,0.0047,7025,0.1102697,0.3327841,7025,0.9707977,-0.3248562
,7031.25,0.010793,0.0464832,7031.25,-0.0039989,0.0003889,7031.25,-0.0055625,0.0003159,7031.25,-0.0018685,-0.0009528,7031.25,-0.4205115,0.0552907,7031.25,2.5101886,3.1027331
