C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_1_5.xdf,12.12.24,14:29:26,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,3037.5,-0.0150746,0.0167453,3037.5,-0.0056953,0.0007478,3037.5,-0.0010895,-0.0014324,3037.5,-0.0030732,0.0005854,3037.5,-0.9054419,-0.7567812,3037.5,-3.7678134,-0.0770342
,3043.75,0.0207472,-0.0295425,3043.75,0.0004951,0.0023928,3043.75,0.0003533,0.0062504,3043.75,0.0013759,0.0033892,3043.75,0.6630135,1.4861994,3043.75,4.8764024,-2.3785973
,3050,0.0071711,0.0477234,3050,0.0007456,-0.0048008,3050,0.0003864,-0.0045026,3050,-0.000216,-0.0032975,3050,0.5686712,-1.6657634,3050,-6.3571782,1.4289614
,3056.25,-0.0442764,-0.0718652,3056.25,-0.0008549,0.0029097,3056.25,0.0004923,-0.0010726,3056.25,0.00117,0.000385,3056.25,-0.7914987,0.9947098,3056.25,7.4768682,-0.9325764
,3062.5,0.0385511,0.1103945,3062.5,0.0016952,0.0007124,3062.5,-0.0009043,0.0030632,3062.5,-0.0020281,0.0014797,3062.5,0.1443459,-0.1391855,3062.5,-4.0941081,2.8029549
,3068.75,-0.0382376,-0.053141,3068.75,-0.0023512,0.0007674,3068.75,-0.0011455,-0.0022711,3068.75,0.0003018,-0.0009171,3068.75,-0.5857747,-0.2467337,3068.75,-0.1810324,-3.2828934
,3075,0.0315088,-0.0387786,3075,0.0034024,-0.0034172,3075,0.0017297,0.0007943,3075,0.0015053,-0.0003954,3075,1.431581,-0.154832,3075,0.7654238,1.300789
,3081.25,-0.0036588,0.018984,3081.25,-0.0016609,0.0033232,3081.25,-0.0009575,0.0007046,3081.25,-0.001317,0.0015798,3081.25,-1.5744357,0.9156114,3081.25,1.4980077,0.516463
,3087.5,-0.0049013,0.0051206,3087.5,-0.0013161,-0.0020869,3087.5,0.0001532,-0.0015701,3087.5,0.0006291,-0.0019324,3087.5,1.305503,-0.6417428,3087.5,-4.9183064,-3.1088746
,3093.75,0.0179532,0.0194943,3093.75,0.0004381,-0.0016602,3093.75,0.0007862,0.0015053,3093.75,-0.0000045,0.0011651,3093.75,-0.7290019,0.2221642,3093.75,5.998538,4.6459808
,3100,-0.0508556,-0.0213345,3100,-0.00042,0.0041239,3100,0.0007793,-0.0001524,3100,-0.0000033,-0.0005224,3100,1.2227229,-0.943005,3100,-5.0255914,-4.3588929
,3106.25,0.053764,-0.0028368,3106.25,0.002212,-0.0057798,3106.25,-0.0031646,-0.0012178,3106.25,-0.0005241,-0.0007775,3106.25,-1.2816609,1.1762558,3106.25,0.7908192,2.9265745
,3112.5,-0.022954,0.0115686,3112.5,-0.0033222,0.0088654,3112.5,0.0040598,0.0005213,3112.5,0.0006069,0.0022439,3112.5,-0.1213981,-1.3415642,3112.5,2.4016354,2.5841796
,3118.75,0.0297883,0.0073572,3118.75,0.0015239,-0.0034424,3118.75,-0.0036494,0.0012013,3118.75,-0.0003679,-0.0007089,3118.75,-0.3498573,1.9352307,3118.75,-1.3452449,-4.6175423
,3125,-0.0559939,-0.0037643,3125,0.0016592,-0.0024538,3125,0.0019633,-0.0016182,3125,0.0006837,-0.0009375,3125,1.4923216,-0.9725698,3125,2.3862004,1.2083099
,3131.25,0.0353392,-0.0336386,3131.25,-0.0010032,-0.0008027,3131.25,-0.0023261,0.0012592,3131.25,-0.0024779,0.0002226,3131.25,-1.2082205,0.7754616,3131.25,-1.3676327,-1.693776
,3137.5,0.0024069,0.0194531,3137.5,0.0008023,0.0045181,3137.5,0.0031243,-0.0003289,3137.5,0.0038163,0.0006763,3137.5,1.0930755,-1.0274221,3137.5,-1.8115578,4.7885766
,3143.75,0.0029276,0.0236149,3143.75,-0.0022167,-0.0025169,3143.75,-0.0014885,-0.0010287,3143.75,-0.0028844,-0.0005586,3143.75,-0.993849,-0.1063759,3143.75,0.4888838,-5.0230722
,3150,-0.033667,0.0033884,3150,-0.0001704,-0.0011092,3150,0.0014787,0.0017884,3150,0.0014327,0.0007983,3150,0.6505529,0.4827228,3150,0.3698255,1.5167445
,3156.25,0.0291877,-0.0296503,3156.25,0.0022539,0.000916,3156.25,-0.0043801,-0.0018274,3156.25,-0.0013245,-0.0018371,3156.25,-0.7450814,-0.3109023,3156.25,-0.4387828,1.5240408
,3162.5,-0.0050546,-0.0026552,3162.5,-0.0040984,-0.0019929,3162.5,0.0070004,0.0014573,3162.5,0.0018025,0.0009369,3162.5,0.9038262,-0.9570764,3162.5,0.7497357,0.0567311
,3168.75,-0.0126796,0.049999,3168.75,0.0058332,0.0050188,3168.75,-0.0074957,-0.0033405,3168.75,-0.0028499,-0.000025,3168.75,-1.8017609,1.7320552,3168.75,1.2489924,-1.2059869
,3175,0.035231,-0.0490806,3175,-0.0055208,-0.0056881,3175,0.0083975,0.0035536,3175,0.0037474,0.0007416,3175,2.3210101,-1.1570015,3175,-0.7982886,1.4483685
,3181.25,-0.0022874,-0.0101174,3181.25,0.0054746,0.0042505,3181.25,-0.0084342,-0.0011617,3181.25,-0.0022619,-0.001116,3181.25,-1.3025954,1.2517964,3181.25,-2.1962667,-1.1084865
,3187.5,-0.0503161,0.0132421,3187.5,-0.0037714,-0.00056,3187.5,0.0055049,0.0032158,3187.5,0.0010168,0.0018722,3187.5,0.1707922,-0.7867495,3187.5,4.3640695,-0.4002809
,3193.75,0.0411327,0.0209698,3193.75,0.0018768,-0.0011593,3193.75,-0.0030291,-0.0067332,3193.75,-0.0018184,-0.003314,3193.75,-0.1696638,-0.3049928,3193.75,-5.4878125,0.8976996
,3200,-0.0073429,-0.0099674,3200,0.0000144,-0.002916,3200,-0.0006726,0.0059465,3200,0.0006904,0.0038461,3200,0.9354819,0.7507522,3200,2.882072,-1.8842336
,3206.25,-0.0110425,-0.0176173,3206.25,-0.0010878,0.0069231,3206.25,0.003992,-0.0011357,3206.25,0.0031931,-0.002899,3206.25,0.5882536,-0.5031825,3206.25,2.0784483,-0.9833622
,3212.5,-0.0018969,0.0160857,3212.5,-0.0006348,-0.0052107,3212.5,-0.0018319,-0.0007518,3212.5,-0.0040784,0.0030302,3212.5,-2.2537005,0.2799158,3212.5,-4.0944238,4.7092547
,3218.75,0.0369692,-0.0064894,3218.75,0.0004914,0.0012952,3218.75,-0.0025217,-0.0016393,3218.75,0.001413,-0.0025026,3218.75,0.6429191,-0.0373932,3218.75,2.6905565,-2.1081069
,3225,-0.0569797,0.0319345,3225,0.0008128,0.0022673,3225,0.0018465,-0.0007098,3225,-0.000877,0.000122,3225,-0.3026003,0.2361032,3225,2.0362804,-0.1423747
,3231.25,0.019795,-0.0384524,3231.25,0.000738,-0.0057498,3231.25,0.0026422,0.00764,3231.25,0.0017752,0.0002557,3231.25,2.575928,-0.5446473,3231.25,-4.0350356,-0.7886369
,3237.5,0.035111,0.0299774,3237.5,-0.0022663,0.0055388,3237.5,-0.001509,-0.0083496,3237.5,-0.0021713,0.000441,3237.5,-2.8693094,-0.2060129,3237.5,0.1555968,-1.6559812
,3243.75,-0.0644812,-0.03223,3243.75,0.0024985,-0.0013366,3243.75,-0.0050545,0.001825,3243.75,0.0007979,-0.0002616,3243.75,0.3860231,0.8689268,3243.75,1.7686665,2.3093636
,3250,0.039416,0.0300332,3250,-0.0033781,-0.0004127,3250,0.0065961,0.0030199,3250,0.0013259,0.0004456,3250,1.3683318,-0.1907251,3250,0.7434999,-0.0667174
,3256.25,0.0074801,-0.0212596,3256.25,0.0025927,-0.0015529,3256.25,-0.0021059,-0.0018255,3256.25,-0.0017145,0.0004625,3256.25,-1.12757,-0.9241484,3256.25,-2.3670964,1.7099674
,3262.5,-0.0134498,0.005009,3262.5,0.0029353,0.0016926,3262.5,-0.0021316,0.0011692,3262.5,0.0011641,-0.0019064,3262.5,1.3618485,1.5831439,3262.5,-1.1734744,-1.9564211
,3268.75,0.0316406,-0.0137228,3268.75,-0.007702,0.0003652,3268.75,0.0021461,-0.0053885,3268.75,-0.0011135,0.0009338,3268.75,-2.8071845,-1.956862,3268.75,2.9200997,0.3774526
,3275,-0.0427961,-0.0009083,3275,0.0061759,-0.0016819,3275,-0.0007879,0.0081533,3275,0.0012278,0.0013954,3275,3.1442826,2.0984752,3275,2.7943034,1.2021427
,3281.25,-0.0156228,0.0621409,3281.25,-0.0035713,0.0011786,3281.25,0.0025356,-0.0074425,3281.25,-0.0011534,-0.0034257,3281.25,-1.3505421,-2.4629495,3281.25,-4.1972218,-2.9508438
,3287.5,0.0427249,-0.0514029,3287.5,0.0035514,0.0000028,3287.5,-0.0036362,0.0047806,3287.5,0.0017552,0.0034918,3287.5,-0.5831212,2.2326703,3287.5,-1.2692159,0.5277135
,3293.75,0.0000798,-0.0195392,3293.75,-0.0069417,0.0028815,3293.75,0.0008423,-0.0044067,3293.75,-0.0013375,-0.0035764,3293.75,-0.1202396,-0.6457844,3293.75,2.659626,2.7443774
,3300,-0.0193827,0.0446653,3300,0.0093358,-0.0064053,3300,0.0004851,0.0068529,3300,0.0000194,0.0042503,3300,1.3809752,0.2171424,3300,-1.1770202,-0.9524798
,3306.25,0.023592,-0.0360238,3306.25,-0.0059103,0.0020755,3306.25,0.001585,-0.0047605,3306.25,0.0001871,-0.0023513,3306.25,-0.9315606,-1.0075699,3306.25,-0.3709502,-2.1332746
,3312.5,-0.0830134,0.0144851,3312.5,0.0044051,0.004151,3312.5,-0.0012026,-0.000053,3312.5,0.0010195,0.000104,3312.5,0.0894885,0.5676616,3312.5,3.1372774,3.8263879
,3318.75,0.1522087,0.0165622,3318.75,-0.0071287,-0.0021284,3318.75,-0.0003001,-0.0005113,3318.75,-0.0020497,0.0003832,3318.75,0.0384493,-0.7759621,3318.75,-3.9019969,-0.8086072
,3325,-0.106589,-0.0055635,3325,0.0063273,-0.0022869,3325,0.0013254,0.0012473,3325,0.0018255,-0.0007301,3325,0.2395546,0.9111051,3325,-1.5053067,-3.4300756
,3331.25,0.0188559,-0.0026986,3331.25,-0.0043006,0.0032633,3331.25,-0.0019105,0.0040986,3331.25,-0.0012972,0.0017566,3331.25,0.6632899,0.149417,3331.25,7.9364562,-1.4811807
,3337.5,0.0030819,-0.0247095,3337.5,0.0048177,-0.0052339,3337.5,0.0023589,-0.0073491,3337.5,0.0015844,-0.0022917,3337.5,-0.6853176,-0.2262427,3337.5,-7.4138956,5.6625047
,3343.75,0.0040781,-0.0218943,3343.75,-0.0039205,0.0088031,3343.75,-0.0039484,0.0041292,3343.75,-0.0022737,0.0017916,3343.75,-0.3202077,-0.5406505,3343.75,1.2747215,-3.5846632
,3350,-0.0608852,0.0795655,3350,0.003257,-0.0091404,3350,0.0016935,0.0001852,3350,0.0011416,-0.0014085,3350,0.1438493,1.6395688,3350,4.4595633,2.8667254
,3356.25,0.1088194,-0.0439312,3356.25,-0.0029719,0.003904,3356.25,0.00089,-0.0011253,3356.25,0.0010128,0.0005762,3356.25,-0.7849069,-1.0185345,3356.25,-3.6485076,-1.9348252
,3362.5,-0.0554206,-0.0333725,3362.5,0.0001585,-0.0006537,3362.5,0.0029222,-0.0003853,3362.5,-0.0000737,0.001694,3362.5,1.9255371,-1.8375664,3362.5,-0.5449166,0.9832587
,3368.75,-0.0127505,0.0615849,3368.75,-0.0042477,0.0044049,3368.75,-0.00484,0.0007543,3368.75,-0.0017089,-0.0036961,3368.75,-1.7038299,3.0380838,3368.75,-0.1645849,-0.3525979
,3375,0.0413354,-0.005227,3375,0.0062182,-0.0082931,3375,0.0018572,-0.0005673,3375,0.0009437,0.0026316,3375,0.622924,-1.7773976,3375,2.8771491,-2.2618804
,3381.25,0.0103686,-0.0326315,3381.25,0.0175084,0.0049299,3381.25,-0.0021957,0.0013569,3381.25,0.0001961,0.0009641,3381.25,1.0878237,0.5988546,3381.25,-4.4679799,2.5781529
,3387.5,-0.0674749,0.0153903,3387.5,-0.030358,-0.0032393,3387.5,0.0053834,-0.0005427,3387.5,0.000135,-0.0008453,3387.5,-0.6133528,-0.6849568,3387.5,2.9949472,-0.3904117
,3393.75,-0.001933,0.0069032,3393.75,0.0153464,0.0061853,3393.75,-0.0062982,-0.0009481,3393.75,-0.0017425,-0.0013586,3393.75,-1.3942651,1.564229,3393.75,0.806602,0.4694808
,3400,0.0315139,-0.0108069,3400,-0.0097531,0.0007612,3400,0.0030758,-0.0005634,3400,0.0023102,-0.0003623,3400,0.2102156,-0.9078481,3400,-0.7932676,0.8932912
,3406.25,0.0235713,-0.0232296,3406.25,0.0068436,-0.0034924,3406.25,0.0013459,0.0018998,3406.25,-0.0006691,0.001371,3406.25,1.0217206,-0.4297189,3406.25,1.5027372,-3.7645249
,3412.5,-0.0259508,0.0314466,3412.5,-0.0005829,-0.0025857,3412.5,-0.0015076,-0.0012621,3412.5,-0.0010079,-0.001218,3412.5,-0.3182068,0.2219681,3412.5,-4.3418174,0.0573402
,3418.75,0.0114783,0.0034078,3418.75,0.002029,-0.001672,3418.75,-0.0008652,0.0027578,3418.75,0.0009258,0.0034069,3418.75,0.8170993,0.7326491,3418.75,3.3991611,2.5600801
,3425,-0.0172617,-0.0159382,3425,0.0001288,0.0053989,3425,0.0015715,-0.0011771,3425,0.0000421,-0.0019943,3425,-0.1975257,-0.3729209,3425,0.1011176,1.5026418
,3431.25,0.009426,0.0182223,3431.25,-0.006972,-0.0009437,3431.25,0.0002856,-0.0042424,3431.25,0.0001117,-0.002063,3431.25,-2.142195,-1.4520898,3431.25,-3.7506394,-0.1744168
,3437.5,0.0005464,-0.0072357,3437.5,0.001816,0.000912,3437.5,-0.000007,0.0016655,3437.5,0.0009054,-0.0005914,3437.5,1.3742313,0.6966049,3437.5,5.1245975,-1.9297223
,3443.75,0.0115035,0.0050956,3443.75,0.0100165,-0.0030729,3443.75,-0.0007026,0.0054177,3443.75,-0.0025028,0.0060507,3443.75,2.1538839,1.4705963,3443.75,-1.6626859,-2.3347464
,3450,-0.0089897,-0.0341211,3450,-0.0096455,-0.0010822,3450,-0.002908,-0.0081039,3450,0.0001729,-0.0071807,3450,-3.6848538,-1.3748713,3450,-0.1388037,5.2618742
,3456.25,-0.0128673,0.043413,3456.25,0.0009316,0.0050164,3456.25,0.0020628,0.006852,3456.25,0.000264,0.0051667,3456.25,1.8676082,0.3589608,3456.25,-2.5073907,-4.0417805
,3462.5,0.0117486,-0.0093091,3462.5,0.0035786,-0.0036078,3462.5,0.0010577,-0.0048703,3462.5,0.0008165,-0.0026756,3462.5,-0.5866504,0.0429444,3462.5,5.4426055,0.3749909
,3468.75,0.0073015,-0.0438795,3468.75,-0.0019578,0.0014671,3468.75,-0.0034752,0.0052499,3468.75,-0.0021747,0.0039268,3468.75,0.626462,1.746143,3468.75,-8.0766096,0.1208443
,3475,-0.0266636,0.0498618,3475,-0.0030477,-0.0002129,3475,0.0064814,-0.0035587,3475,0.0054102,-0.0049371,3475,0.0487749,-2.8637047,3475,6.0942135,2.9862795
,3481.25,0.0311551,-0.0080059,3481.25,0.0036483,-0.0000931,3481.25,-0.0050319,-0.0007636,3481.25,-0.0054919,0.0001764,3481.25,-0.8745207,0.9052359,3481.25,-1.6281995,-4.4419875
,3487.5,-0.0139608,-0.01216,3487.5,-0.001515,0.0012122,3487.5,0.0020411,0.0002837,3487.5,0.0021193,0.0001292,3487.5,0.6246971,-0.2856364,3487.5,2.7939048,1.6710415
,3493.75,0.0060816,-0.0113716,3493.75,0.0038631,-0.0031741,3493.75,0.0006548,0.0032326,3493.75,0.001928,0.0035597,3493.75,1.1629283,0.6847737,3493.75,-0.7686245,2.7792456
,3500,-0.0070348,0.0211074,3500,-0.0027507,0.0011331,3500,0.0001936,-0.0020805,3500,-0.0002166,-0.0007751,3500,-0.7047326,-0.0030509,3500,-3.9243073,-4.3596859
,3506.25,0.0014352,0.0077792,3506.25,0.0020122,-0.0004152,3506.25,-0.0016851,-0.0018368,3506.25,-0.0007701,-0.0011299,3506.25,-0.8998106,-0.8153203,3506.25,-0.0590171,3.7917039
,3512.5,-0.0087169,-0.0230599,3512.5,-0.0015291,0.0033578,3512.5,-0.0000072,0.0032411,3512.5,-0.0036397,0.0002452,3512.5,-0.0667121,1.392282,3512.5,2.7646306,-2.6655223
,3518.75,-0.0072556,0.0088329,3518.75,-0.004845,-0.0046561,3518.75,0.000167,-0.0026559,3518.75,0.0045609,-0.0019118,3518.75,0.8985372,-1.2539197,3518.75,-0.7078905,-0.6178615
,3525,0.0452094,0.0231976,3525,0.0062524,0.0020135,3525,0.0004354,0.0026599,3525,-0.0011098,0.0032678,3525,0.1839398,0.8915953,3525,-0.0365013,6.1482172
,3531.25,-0.0254949,-0.0569495,3531.25,-0.0036306,0.0033867,3531.25,-0.0020948,-0.0015495,3531.25,-0.0019767,-0.0015019,3531.25,-1.1884942,0.5348437,3531.25,-0.7432088,-7.7571001
,3537.5,-0.0118642,0.0520048,3537.5,-0.001307,-0.0036595,3537.5,0.0032346,-0.001691,3537.5,0.0020395,-0.0021487,3537.5,0.7403872,-2.2058823,3537.5,3.089642,4.7785058
,3543.75,0.0008605,-0.0004635,3543.75,0.0037102,-0.0019264,3543.75,0.0001875,0.0020334,3543.75,-0.0002999,0.002269,3543.75,0.0867863,1.2462877,3543.75,-2.8605433,-3.1023269
,3550,0.0030266,-0.0209379,3550,0.0002535,0.0075442,3550,-0.0043831,-0.0033538,3550,-0.0047473,-0.0019214,3550,-1.4248234,-0.4858341,3550,2.6389179,2.6809525
,3556.25,0.0096353,-0.0112255,3556.25,-0.0006702,-0.0087818,3556.25,0.0047875,0.0053623,3556.25,0.0082744,0.0022334,3556.25,1.8907372,0.6679956,3556.25,-1.6472954,0.8374023
,3562.5,-0.0122598,0.0371586,3562.5,-0.0011007,0.0071184,3562.5,-0.0035162,-0.000915,3562.5,-0.0068711,0.0016822,3562.5,-1.1531278,1.0886331,3562.5,-3.496253,-3.9223762
,3568.75,0.0206052,-0.0447061,3568.75,0.0017928,-0.0070852,3568.75,0.0018049,-0.0024796,3568.75,0.0052389,-0.0031814,3568.75,1.2791823,-2.0568314,3568.75,2.7096193,0.5217699
,3575,-0.0176207,0.0401698,3575,-0.0032651,0.0047202,3575,0.0000839,0.0012999,3575,-0.0017841,0.0000571,3575,-1.2594571,1.0144442,3575,1.9318693,4.7461691
,3581.25,-0.0009821,-0.0351698,3581.25,0.0055304,0.000502,3581.25,0.0012855,0.0019053,3581.25,0.0004553,0.0025963,3581.25,1.8591009,0.1620145,3581.25,-3.5450056,-7.6828661
,3587.5,0.0019538,0.0324302,3587.5,-0.0060408,-0.0019763,3587.5,-0.0021209,-0.002659,3587.5,-0.0023211,-0.0025043,3587.5,-1.7601873,-0.3717443,3587.5,3.1982291,7.6899142
,3593.75,0.0054136,-0.0232871,3593.75,0.002917,-0.0002218,3593.75,0.0026234,-0.0022586,3593.75,0.003109,-0.0010025,3593.75,-0.0291051,-1.2068893,3593.75,-0.851052,-3.4112587
,3600,-0.0084357,0.0179993,3600,0.0005645,0.0016418,3600,-0.0051512,0.0033194,3600,-0.0032354,0.0032294,3600,-0.3273802,2.3312414,3600,0.2132892,-1.4557453
,3606.25,0.0090623,-0.0108639,3606.25,-0.0014697,-0.0005615,3606.25,0.0036244,-0.0001355,3606.25,0.0010349,-0.0031229,3606.25,1.6327081,-1.3467259,3606.25,-0.4248019,1.4459106
,3612.5,0.0031271,0.0210048,3612.5,0.0023155,-0.0016367,3612.5,0.0002986,-0.0015063,3612.5,0.0006837,0.0019291,3612.5,-1.1913791,-0.6071439,3612.5,-1.2405573,2.8028119
,3618.75,-0.0147854,-0.0298041,3618.75,-0.0046792,-0.0003797,3618.75,-0.0026561,0.00109,3618.75,-0.0004906,-0.001109,3618.75,-0.4945561,1.8778474,3618.75,2.2871916,-3.6487136
,3625,0.0202006,0.0005175,3625,0.002705,0.0058259,3625,0.0018758,0.0001315,3625,-0.001405,0.0025995,3625,0.5340262,-1.6466175,3625,-2.1932445,-0.3077571
,3631.25,-0.0166566,0.0053731,3631.25,0.0014705,-0.0039183,3631.25,-0.0007655,0.0010404,3631.25,0.0022355,-0.0015729,3631.25,0.5462106,1.3613542,3631.25,1.7247552,0.7744356
,3637.5,0.0147205,0.0147781,3637.5,-0.0011194,-0.0048251,3637.5,0.0012029,-0.0034532,3637.5,-0.0009632,-0.0021147,3637.5,-0.3144051,-1.6845176,3637.5,1.0645782,2.836957
,3643.75,-0.0456258,-0.013314,3643.75,0.0007045,0.007295,3643.75,0.0013588,0.0034543,3643.75,0.0028692,0.0025798,3643.75,0.7585081,0.9135512,3643.75,-1.5391883,-1.1943154
,3650,0.0267237,-0.0214448,3650,-0.0005099,-0.0056352,3650,-0.003686,-0.0018889,3650,-0.0043632,-0.0013031,3650,-1.2467157,0.5400937,3650,-1.7455506,-3.8775547
,3656.25,0.0231041,0.0416665,3656.25,-0.0034488,-0.0021721,3656.25,0.0012707,0.0015115,3656.25,0.0016605,0.0006615,3656.25,0.7666573,-0.7766646,3656.25,-0.8832633,2.6889613
,3662.5,0.0169248,-0.0159633,3662.5,0.0090715,0.0124336,3662.5,-0.0003671,-0.0023525,3662.5,-0.0000124,-0.0011079,3662.5,-1.3195566,0.6665642,3662.5,5.3118277,-0.0983765
,3668.75,-0.0192462,0.0311214,3668.75,-0.01422,-0.0225411,3668.75,-0.0005839,0.0052716,3668.75,-0.0021584,0.0028819,3668.75,2.426868,0.0733628,3668.75,-3.5209754,-0.7845156
,3675,-0.0305257,-0.0313675,3675,0.013922,0.0420461,3675,0.0046343,-0.0059947,3675,0.0064497,0.0003969,3675,-2.4408782,-1.0904869,3675,-2.0147619,4.4621067
,3681.25,0.004768,-0.0216045,3681.25,-0.0008452,-0.0237953,3681.25,-0.0005899,0.0010992,3681.25,0.0010909,-0.0009472,3681.25,1.0128603,0.7399176,3681.25,3.7175596,-5.553103
,3687.5,0.0378025,0.0039881,3687.5,-0.0156682,-0.0124723,3687.5,-0.0074987,0.0029236,3687.5,-0.0139084,-0.0023671,3687.5,-0.3539428,0.2329524,3687.5,0.8737157,1.5610293
,3693.75,0.0119384,0.0228442,3693.75,0.0208163,0.0061875,3693.75,0.0091791,-0.0018174,3693.75,0.0129893,-0.0019001,3693.75,2.2392786,-0.8317968,3693.75,-1.8093623,0.923199
,3700,-0.0694192,0.0114999,3700,-0.0149649,0.0048047,3700,-0.0051334,-0.0025117,3700,-0.0055699,0.0012355,3700,-2.68296,-0.6465831,3700,-2.0838399,-3.0099947
,3706.25,0.0117736,-0.0280911,3706.25,0.0007865,-0.0059494,3706.25,-0.0023076,0.0045499,3706.25,-0.0014729,0.0058554,3706.25,0.3497442,2.5325463,3706.25,3.202704,4.7970223
,3712.5,0.04021,0.0137474,3712.5,0.0123398,0.0116656,3712.5,0.0042853,-0.0002814,3712.5,0.0057614,-0.002344,3712.5,0.5251504,-0.5775039,3712.5,-0.2729316,-1.2013304
,3718.75,-0.0277825,-0.000178,3718.75,-0.0115236,-0.0130956,3718.75,-0.0013747,-0.0036064,3718.75,-0.0050923,-0.0055404,3718.75,0.1547319,-1.5355458,3718.75,-1.0547168,0.9310715
,3725,0.0270283,0.0067593,3725,0.0035093,0.0092924,3725,0.0014181,0.0009169,3725,0.0037375,0.0042945,3725,-0.2974156,-0.3785276,3725,-1.7321821,-5.6649647
,3731.25,-0.0446324,-0.0093795,3731.25,-0.0017662,-0.0009906,3731.25,-0.0024352,0.0032849,3731.25,-0.0026888,0.0015425,3731.25,-0.2655165,1.7333288,3731.25,1.819731,7.039793
,3737.5,0.0539429,-0.0136687,3737.5,0.0034514,-0.0132567,3737.5,0.0047525,-0.0061745,3737.5,0.0035298,-0.0094801,3737.5,1.6156665,-2.1415629,3737.5,2.0685539,-6.1728897
,3743.75,-0.04321,0.0155725,3743.75,-0.0020686,0.0147034,3743.75,-0.0065596,0.0064642,3743.75,-0.0036751,0.0116418,3743.75,-2.0274456,3.1703899,3743.75,-3.1760049,3.0481336
,3750,0.0229488,-0.0001185,3750,-0.0001049,-0.0051398,3750,0.0043456,-0.0032395,3750,0.0021049,-0.0040267,3750,1.4748418,-2.4593632,3750,-0.1951624,2.0164242
,3756.25,-0.0322166,-0.0019162,3756.25,0.000142,-0.0037062,3756.25,-0.0014541,-0.0014478,3756.25,-0.0019326,-0.0046773,3756.25,-1.2470591,0.1832213,3756.25,3.8223932,-4.1998305
,3762.5,0.0630425,-0.0217428,3762.5,0.0036019,0.0142654,3762.5,0.0001007,0.0054756,3762.5,0.0039704,0.0113883,3762.5,0.9216202,2.1130464,3762.5,-4.0844603,0.4082948
,3768.75,-0.0464373,0.0127898,3768.75,-0.0079853,-0.0137329,3768.75,0.0004084,-0.0063287,3768.75,-0.0061594,-0.0112974,3768.75,-0.6688421,-2.9418547,3768.75,0.975026,2.5854454
,3775,0.0109124,0.0457398,3775,0.0040923,0.0093742,3775,-0.002001,0.0050764,3775,0.0025834,0.0080344,3775,-0.3547917,2.019448,3775,2.4846895,-0.1256588
,3781.25,-0.0207314,-0.0621092,3781.25,0.007826,-0.0020256,3781.25,0.0028839,-0.0019079,3781.25,0.0013545,-0.0034146,3781.25,0.6112541,-0.1799936,3781.25,-3.2908869,-0.8842334
,3787.5,0.0542173,0.0353004,3787.5,-0.0109209,-0.002718,3787.5,-0.0018975,0.0000222,3787.5,-0.0003696,0.0002281,3787.5,0.2383023,-0.4409505,3787.5,2.7205076,-0.2968056
,3793.75,-0.0600853,-0.0123932,3793.75,0.0042905,-0.0124473,3793.75,0.0021187,-0.0026347,3793.75,0.000799,-0.0044788,3793.75,0.9606051,-0.9211903,3793.75,-0.5863978,-1.6323668
,3800,0.0598549,0.008483,3800,-0.000919,0.0204928,3800,-0.0006759,0.0047736,3800,0.0005467,0.0058796,3800,-1.2533703,1.4282893,3800,-2.2859888,2.3425629
,3806.25,-0.0486774,0.0156624,3806.25,0.0005023,-0.0115607,3806.25,-0.0010971,-0.0042451,3806.25,-0.004859,-0.0044689,3806.25,0.214081,-1.0958519,3806.25,2.9755592,1.4112865
,3812.5,0.0022709,-0.0319808,3812.5,0.0014615,0.0070314,3812.5,-0.0007921,0.00233,3812.5,0.0042168,0.0064494,3812.5,-0.9724456,1.2087297,3812.5,-2.8139703,-1.8940345
,3818.75,0.0138635,-0.0154796,3818.75,-0.0000088,-0.006422,3818.75,0.0022643,0.0004471,3818.75,-0.0000507,-0.0050134,3818.75,1.746321,0.0600586,3818.75,3.1431797,3.1232479
,3825,-0.0039529,0.0343338,3825,-0.0047971,0.0008933,3825,-0.0026679,-0.0021544,3825,-0.0030536,0.0003804,3825,-1.8758584,-1.5249068,3825,-1.6668392,-6.0216093
,3831.25,0.0168836,-0.0163219,3831.25,-0.0041105,0.0124228,3831.25,-0.0014499,0.0015953,3831.25,-0.0018134,0.005384,3831.25,-0.5741785,0.944503,3831.25,-2.1277363,1.8727046
,3837.5,-0.0267295,-0.0148793,3837.5,0.0126839,-0.0197233,3837.5,0.0063109,-0.000519,3837.5,0.0078636,-0.0091752,3837.5,3.4067636,0.1329637,3837.5,1.0867348,1.3067589
