C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_1_7.xdf,12.12.24,14:15:06,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,16506.25,0.0005223,-0.0015623,16506.25,0.0001011,-0.0001255,16506.25,0.0059417,-0.0026524,16506.25,0.0112065,-0.0056856,16506.25,-0.3843261,0.5093522,16506.25,-4.4255962,4.1728888
,16512.5,-0.0061962,-0.0005512,16512.5,0.000443,-0.0011785,16512.5,-0.0060294,0.0031337,16512.5,-0.0195117,-0.000069,16512.5,0.0607866,-0.5432852,16512.5,1.8164039,0.1849998
,16518.75,0.0062901,0.000729,16518.75,0.0008167,0.0038351,16518.75,0.0038848,-0.001106,16518.75,0.0157179,0.0049361,16518.75,0.4273132,0.9163959,16518.75,2.0379076,-0.2120353
,16525,-0.0007308,0.001053,16525,-0.0059431,-0.0019731,16525,0.0025453,-0.0038743,16525,-0.0093547,0.0054646,16525,-0.584579,-0.6994421,16525,-2.7625501,-1.2506182
,16531.25,-0.0010739,-0.0016095,16531.25,0.0083489,-0.001881,16531.25,0.0000353,0.0046748,16531.25,0.0168452,-0.0184158,16531.25,0.2021139,0.0401886,16531.25,2.9056044,0.1480785
,16537.5,0.0026217,-0.0017657,16537.5,-0.00285,-0.0011768,16537.5,-0.0049564,0.0031805,16537.5,-0.0188238,0.0027431,16537.5,0.04516,-0.0444018,16537.5,-1.6404554,1.7887572
,16543.75,-0.003528,0.0047726,16543.75,-0.0028698,0.0018119,16543.75,0.0017554,-0.0074874,16543.75,0.0029302,0.0109756,16543.75,-0.1878745,0.2366244,16543.75,-0.5364494,0.6197836
,16550,0.0024818,-0.0024327,16550,0.0041733,0.0021928,16550,-0.0029046,0.005795,16550,-0.0011981,0.0015279,16550,0.1947103,-0.0579579,16550,0.0764317,-4.260541
,16556.25,-0.0048477,0.0005754,16556.25,-0.0035802,-0.0014183,16556.25,0.008134,-0.0069504,16556.25,0.0150425,-0.0130738,16556.25,0.1851887,-0.0418901,16556.25,0.1171444,1.1197251
,16562.5,0.0049627,-0.0034806,16562.5,0.0017684,0.0004729,16562.5,-0.0055985,0.0039449,16562.5,-0.008079,0.0100181,16562.5,-0.1209638,-0.1363092,16562.5,2.1321092,1.8715448
,16568.75,-0.0001431,0.0096344,16568.75,0.0002373,0.0000403,16568.75,0.0024494,-0.0004017,16568.75,-0.0045474,0.0014671,16568.75,0.2577527,0.1242005,16568.75,-1.1703085,2.731199
,16575,-0.0036283,-0.0086252,16575,-0.0009236,-0.0010158,16575,-0.0047053,-0.0007562,16575,-0.0007509,-0.0090705,16575,-0.8389082,0.061824,16575,-1.1739924,-4.3848968
,16581.25,0.0064467,-0.0006329,16581.25,0.0023628,0.0004845,16581.25,0.0022958,0.0040473,16581.25,0.0110215,0.0045713,16581.25,0.4654852,-0.3689808,16581.25,-0.2816386,1.4702303
,16587.5,-0.0092693,0.0026095,16587.5,-0.0026222,-0.0010851,16587.5,0.0010853,-0.0021371,16587.5,-0.0133382,0.0013949,16587.5,-0.1213965,0.4463379,16587.5,0.1456046,-0.2020812
,16593.75,0.0094186,-0.0003707,16593.75,0.0010154,0.0004155,16593.75,0.0005761,0.0013182,16593.75,0.0020085,-0.0023058,16593.75,0.1268342,-0.2926669,16593.75,0.0599287,-0.5620668
,16600,-0.0058523,0.0018633,16600,0.0003221,0.0007251,16600,-0.0031546,-0.0025453,16600,0.0053884,-0.0002655,16600,0.3566695,0.1628455,16600,1.8973432,1.4128636
,16606.25,-0.0022584,-0.0013754,16606.25,-0.0004309,0.0015245,16606.25,0.0037956,-0.0007074,16606.25,0.0051578,0.0031123,16606.25,-0.3784736,0.3392325,16606.25,-4.1347799,-2.3012564
,16612.5,0.003656,0.0001224,16612.5,-0.0007778,-0.0035709,16612.5,-0.0021602,0.0039914,16612.5,-0.0136143,0.000015,16612.5,0.3577912,-0.6094611,16612.5,2.1296751,1.609902
,16618.75,0.0004789,0.0000664,16618.75,-0.00018,0.0036017,16618.75,0.0004405,-0.0056825,16618.75,0.017067,0.0018339,16618.75,-0.4733589,0.4674949,16618.75,2.6006904,-2.7881925
,16625,0.0041658,-0.0037651,16625,0.0012913,-0.0026467,16625,0.0025576,0.0068562,16625,-0.0117118,-0.0025056,16625,0.0238829,-0.394091,16625,-2.0046372,4.5830679
,16631.25,-0.0084519,0.009585,16631.25,-0.0000974,0.0010853,16631.25,-0.0047938,-0.0081258,16631.25,-0.0029152,-0.0073005,16631.25,0.4769348,0.2938653,16631.25,2.7292559,-0.7456316
,16637.5,0.0033285,-0.0083484,16637.5,-0.0008932,-0.0014723,16637.5,0.0043627,0.0043868,16637.5,0.0009881,0.0053008,16637.5,-0.5258489,-0.0875228,16637.5,-5.8325815,-1.8392056
,16643.75,0.0036799,0.0008433,16643.75,0.0012192,0.0016995,16643.75,-0.0031958,0.0006434,16643.75,-0.0019603,0.0015602,16643.75,0.2561924,-0.3114704,16643.75,3.4290831,0.7545612
,16650,-0.004852,0.0030425,16650,-0.0006745,-0.0019479,16650,0.0027348,0.0010969,16650,0.013381,-0.0044597,16650,-0.3786847,0.2576852,16650,-0.0575388,-0.5378655
,16656.25,0.0043043,-0.0017718,16656.25,-0.0011782,0.0032086,16656.25,-0.0008299,-0.0024811,16656.25,-0.0111446,0.0084575,16656.25,0.6204143,0.1342393,16656.25,3.2054574,-1.0654278
,16662.5,-0.0055329,-0.0000686,16662.5,0.0036426,-0.0023551,16662.5,-0.0015781,0.0006941,16662.5,0.0078846,-0.0110305,16662.5,-0.6344079,-0.1514505,16662.5,-4.1296988,2.979105
,16668.75,0.0016028,0.0006814,16668.75,-0.0038415,0.0020637,16668.75,-0.0002733,-0.0006616,16668.75,-0.0098057,0.0142005,16668.75,0.5252432,0.1563165,16668.75,0.1863691,-2.0210307
,16675,0.0045124,-0.0030019,16675,0.0015073,-0.0008599,16675,-0.0006188,0.0011299,16675,0.0058889,-0.0022729,16675,-0.4300244,-0.2406707,16675,-1.919912,0.6324009
,16681.25,-0.0037946,0.0039848,16681.25,-0.0005186,-0.0015347,16681.25,0.006009,0.000999,16681.25,0.0033795,-0.0119554,16681.25,0.5036434,0.7314638,16681.25,4.3766966,0.6628374
,16687.5,0.0019454,-0.0031589,16687.5,0.0028271,0.0012133,16687.5,-0.0071522,-0.0042031,16687.5,-0.0036884,0.0015058,16687.5,0.109718,-1.1142834,16687.5,-0.1371171,-3.1409664
,16693.75,-0.0042524,0.0039995,16693.75,-0.0045747,-0.00052,16693.75,0.0029387,0.0033791,16693.75,-0.0051962,0.0079531,16693.75,-0.7637916,0.7713711,16693.75,-3.8544333,4.3972507
,16700,0.0035992,-0.0050571,16700,0.0028873,-0.0000468,16700,-0.0006601,-0.0005679,16700,0.0069088,-0.0043486,16700,0.7361819,-0.309634,16700,2.6543164,-1.2439686
,16706.25,0.0028475,0.0042649,16706.25,-0.0006918,0.0006653,16706.25,0.0015044,-0.0026141,16706.25,-0.0032946,0.0033803,16706.25,-0.7384147,-0.5940257,16706.25,-1.245993,-3.3144004
,16712.5,-0.0081091,-0.0019137,16712.5,0.0003048,0.0013207,16712.5,-0.0030306,0.0060037,16712.5,0.0033192,0.0032513,16712.5,0.4212558,1.2433326,16712.5,1.2986412,1.681829
,16718.75,0.0055167,0.0007026,16718.75,-0.001399,-0.002398,16718.75,0.0047563,-0.0081726,16718.75,-0.0041542,-0.0132913,16718.75,-0.380636,-0.6262014,16718.75,-1.1702741,0.9113129
,16725,0.003196,-0.0032088,16725,0.002164,0.0011636,16725,-0.0049491,0.009406,16725,0.0039382,0.0144675,16725,0.4617617,-0.3540041,16725,1.5403384,0.3084255
,16731.25,-0.0089241,0.0051452,16731.25,-0.0008671,-0.0012104,16731.25,0.0020979,-0.0059217,16731.25,0.0007103,-0.0110997,16731.25,0.0344722,0.6187726,16731.25,-3.0083649,0.3859654
,16737.5,0.0060026,-0.0008401,16737.5,-0.0001472,0.0012347,16737.5,-0.0014188,0.0018666,16737.5,-0.0091326,0.0046921,16737.5,-0.0140399,-0.5481155,16737.5,6.0085902,-1.58207
,16743.75,-0.0002027,-0.0015127,16743.75,-0.0001444,-0.0004226,16743.75,0.0041356,-0.0002571,16743.75,0.0138519,0.0004992,16743.75,-0.0964173,0.6310586,16743.75,-8.0965967,3.0193174
,16750,-0.0012901,0.0001398,16750,-0.0010962,-0.0005439,16750,-0.0002414,-0.0008186,16750,-0.0126454,0.0022472,16750,0.047584,-0.2674665,16750,6.5409441,-3.9661188
,16756.25,-0.0019955,-0.000072,16756.25,0.0026665,0.0007282,16756.25,-0.0048639,-0.0005331,16756.25,0.0072698,-0.0021796,16756.25,-0.2656146,-0.2015075,16756.25,-2.8092427,1.3246146
,16762.5,0.0051431,-0.0001022,16762.5,-0.0020522,-0.0015774,16762.5,0.0043137,0.0037246,16762.5,-0.0018768,0.0007127,16762.5,0.2652858,0.1297343,16762.5,-0.3854398,0.2688528
,16768.75,-0.0027019,-0.000171,16768.75,-0.0001271,0.003012,16768.75,-0.0019801,-0.0055854,16768.75,-0.004432,-0.0032631,16768.75,-0.3184928,0.2658288,16768.75,0.8862013,3.9238605
,16775,-0.0009325,0.0022809,16775,0.0004168,-0.0014145,16775,0.0008475,0.0043639,16775,0.0057905,0.0030747,16775,0.5430284,-0.5159182,16775,-2.9773245,-6.8672724
,16781.25,-0.0016897,-0.0043687,16781.25,0.0014509,0.000171,16781.25,-0.0017271,-0.0055099,16781.25,-0.0019386,-0.006106,16781.25,-0.2122891,0.2879732,16781.25,7.5777774,4.6915617
,16787.5,0.0042971,0.000783,16787.5,-0.0016945,-0.0005611,16787.5,0.0019621,0.0051982,16787.5,0.0050594,0.0045239,16787.5,-0.0117196,0.0251875,16787.5,-6.2295432,-4.5165052
,16793.75,-0.0019101,0.0001202,16793.75,0.0005452,-0.0004744,16793.75,-0.0016473,-0.0002282,16793.75,-0.0087442,0.0014321,16793.75,-0.1920949,-0.0495794,16793.75,2.6660316,5.0484257
,16800,0.0017125,0.0038137,16800,0.0012936,0.0011513,16800,0.0000934,0.0012483,16800,0.0115683,-0.0022059,16800,-0.1969096,0.1691223,16800,0.4065666,-5.4469562
,16806.25,-0.0003043,-0.0027234,16806.25,-0.0036969,-0.0003658,16806.25,0.0034217,-0.005742,16806.25,-0.0121666,0.0044664,16806.25,0.4391783,-0.1969259,16806.25,-3.4643312,6.8442326
,16812.5,-0.001276,0.004766,16812.5,0.0029972,0.0001803,16812.5,-0.0037369,0.002824,16812.5,0.0006953,-0.0039043,16812.5,-0.2127729,-0.3839227,16812.5,0.6647447,-3.2478518
,16818.75,-0.0062157,-0.0052633,16818.75,-0.0002858,-0.0004128,16818.75,0.0013954,0.0021607,16818.75,0.00726,-0.0027044,16818.75,-0.0442341,0.8393363,16818.75,2.9479692,-1.57142
,16825,0.0115168,0.0014903,16825,-0.0006231,-0.000885,16825,-0.0006828,0.0010157,16825,-0.007548,0.007768,16825,0.5392862,-0.6236939,16825,-5.6176391,-1.0007895
,16831.25,-0.0038315,-0.0040791,16831.25,0.0004464,0.0019125,16831.25,-0.0003861,-0.0047694,16831.25,0.0048314,-0.0046094,16831.25,-0.6130308,0.0492763,16831.25,4.7729931,5.291955
,16837.5,-0.0049145,0.006797,16837.5,0.0006445,-0.001281,16837.5,0.0014536,0.0048459,16837.5,0.0029884,0.0006146,16837.5,0.3189103,0.5755846,16837.5,1.4070007,-2.8638153
,16843.75,0.0040578,-0.0040725,16843.75,0.0007306,0.0000154,16843.75,-0.0046359,-0.0031803,16843.75,0.0002206,-0.0076841,16843.75,-0.3404201,-0.750744,16843.75,-2.7334964,-2.8757625
,16850,-0.0000119,-0.0020987,16850,-0.0036271,0.0017308,16850,0.0062424,-0.0053656,16850,-0.0094834,0.0150678,16850,0.219754,0.1546897,16850,1.3258818,4.9878488
,16856.25,-0.0019855,0.0041197,16856.25,0.0015981,-0.000758,16856.25,0.0024439,0.0075893,16856.25,0.017647,-0.0012334,16856.25,-0.0988485,0.2562075,16856.25,-2.2127357,-3.6172843
,16862.5,0.0010785,-0.0033023,16862.5,-0.0007884,-0.003662,16862.5,-0.003744,0.0042187,16862.5,-0.0284367,-0.0054783,16862.5,0.4081026,0.03375,16862.5,1.3967611,0.4124857
,16868.75,0.0015748,0.0046259,16868.75,0.0050094,0.0060323,16868.75,-0.0047586,-0.0151928,16868.75,0.034908,-0.0140561,16868.75,-0.4737382,-0.1238455,16868.75,-1.6641462,3.5862434
,16875,-0.0021222,-0.0078045,16875,-0.0050009,-0.0047897,16875,0.0007008,0.0151984,16875,-0.0346154,0.0153752,16875,0.447571,0.1306077,16875,2.780534,-5.3590469
,16881.25,0.0008267,0.009625,16881.25,0.0019577,0.0020383,16881.25,0.0036654,-0.0028687,16881.25,0.0244889,-0.0021735,16881.25,-0.7264795,-0.3670415,16881.25,0.0429415,5.0804782
,16887.5,0.0005053,-0.0041098,16887.5,-0.0011257,-0.0001555,16887.5,0.0003774,-0.0024381,16887.5,-0.0071528,-0.0001284,16887.5,0.5005532,0.5251567,16887.5,-2.2470529,-3.1766064
,16893.75,-0.0003447,-0.000528,16893.75,0.0007414,-0.001063,16893.75,-0.0015446,-0.0000715,16893.75,-0.0060715,-0.0021225,16893.75,-0.2005804,-0.1730186,16893.75,3.6157258,-1.2568662
,16900,-0.0008891,0.0027484,16900,-0.0018203,0.0018201,16900,0.0022933,-0.0035944,16900,0.00345,0.0048003,16900,0.4689627,-0.4829453,16900,-1.0086684,4.3737707
,16906.25,0.0004095,-0.0066548,16906.25,0.004041,-0.0016977,16906.25,-0.0036183,0.0025663,16906.25,0.0067823,-0.0121715,16906.25,-0.4968029,0.4455816,16906.25,-5.1163869,-4.7954135
,16912.5,0.0008736,0.0064441,16912.5,-0.0038862,0.0014362,16912.5,0.0033187,0.0015863,16912.5,-0.0099999,0.0147205,16912.5,0.4179524,-0.090279,16912.5,0.7909064,3.5651655
,16918.75,-0.0011178,-0.0026355,16918.75,0.0003908,0.0002107,16918.75,-0.0014526,-0.0014633,16918.75,0.0064341,-0.0013078,16918.75,-0.4669729,0.2568056,16918.75,6.6237831,0.2198927
,16925,0.0034107,-0.0021461,16925,0.000629,-0.000992,16925,0.0016202,-0.0001988,16925,-0.0051733,-0.0022072,16925,0.4943559,-0.4715379,16925,-4.2753024,-2.1536024
,16931.25,-0.0025009,0.0032029,16931.25,0.002281,-0.0009633,16931.25,-0.0029944,0.0015954,16931.25,0.0075197,-0.009925,16931.25,-0.5633759,0.4044779,16931.25,0.9451093,2.0833001
,16937.5,-0.0024678,0.0004355,16937.5,-0.0024083,0.003096,16937.5,-0.0002968,0.0008194,16937.5,-0.00308,0.0171331,16937.5,0.650585,-0.3386294,16937.5,-2.7723401,-4.12361
,16943.75,0.0037597,-0.0018102,16943.75,0.0018104,-0.0011628,16943.75,0.0006282,-0.002204,16943.75,0.0008763,-0.0082412,16943.75,-0.6943192,0.0905639,16943.75,4.3240633,3.9280508
,16950,-0.0040809,0.0036521,16950,-0.0029367,-0.0022798,16950,0.0038818,-0.0014983,16950,-0.0033457,-0.0054343,16950,0.4720149,-0.0353726,16950,-2.5555875,-0.6848576
,16956.25,0.0012193,-0.005127,16956.25,0.0009277,0.0014732,16956.25,-0.0038601,0.0034303,16956.25,-0.0023922,0.0061312,16956.25,-0.4892019,0.0223279,16956.25,-1.5161556,-2.3716934
,16962.5,0.002574,-0.0000259,16962.5,0.0008417,-0.0001259,16962.5,0.0012808,-0.0027815,16962.5,0.0072766,-0.0019607,16962.5,0.4570087,0.4464056,16962.5,5.1597438,4.987452
,16968.75,0.0007469,0.0052996,16968.75,-0.0001622,0.0011062,16968.75,0.0008471,0.0030433,16968.75,-0.0024733,0.0039332,16968.75,0.037959,-0.6238812,16968.75,-5.022779,-3.7128007
,16975,-0.0017806,-0.0035976,16975,0.0004054,-0.0013803,16975,-0.0033574,-0.0036574,16975,-0.0037875,-0.0061142,16975,-0.225686,0.2785372,16975,0.6982511,-0.5831909
,16981.25,-0.000196,0.00149,16981.25,-0.001219,0.0015774,16981.25,0.0029967,0.000779,16981.25,0.0009791,0.0049935,16981.25,-0.1660302,-0.2199694,16981.25,4.2007699,3.4274182
,16987.5,-0.0029418,-0.0033832,16987.5,0.0010701,-0.0015183,16987.5,-0.0001961,0.0002445,16987.5,0.0028654,-0.004536,16987.5,0.416849,0.3278379,16987.5,-5.0110064,-2.448674
,16993.75,0.0035513,0.005204,16993.75,0.0016925,-0.0006152,16993.75,-0.0029092,0.0039097,16993.75,0.0019805,0.0019014,16993.75,-0.1796033,-0.04647,16993.75,2.352118,-2.1664431
,17000,-0.0024587,-0.0092594,17000,-0.0031632,0.0009776,17000,0.0025602,-0.0038362,17000,-0.0045933,-0.0008665,17000,0.0463469,0.003278,17000,-1.8272896,4.7498055
,17006.25,0.001601,0.0097291,17006.25,0.0013426,0.0003123,17006.25,0.001245,0.0026252,17006.25,0.0016071,0.0026236,17006.25,0.0540442,-0.0638642,17006.25,3.6880078,-2.7064798
,17012.5,0.0007341,-0.0042627,17012.5,-0.0004481,-0.0008721,17012.5,-0.001303,-0.0041154,17012.5,-0.0043017,-0.0048584,17012.5,-0.0781762,-0.2284556,17012.5,-2.7603292,1.5497446
,17018.75,-0.0011125,0.0025154,17018.75,0.0000086,-0.0004878,17018.75,0.0025343,0.0038685,17018.75,0.0071942,0.0029987,17018.75,-0.0480576,0.5186072,17018.75,1.5789405,-3.3103385
,17025,0.0013027,0.0000131,17025,0.0008601,0.0023526,17025,-0.0036907,-0.0048511,17025,-0.0007444,0.0027123,17025,0.0603514,-0.5675605,17025,-1.4571753,5.2411814
,17031.25,0.0027627,-0.0029376,17031.25,-0.0007323,-0.0012293,17031.25,0.0003401,0.0046505,17031.25,-0.0024024,-0.001522,17031.25,0.0904196,0.558431,17031.25,0.3329538,-4.7716374
,17037.5,-0.0040126,0.0025608,17037.5,-0.0015565,0.0005958,17037.5,-0.000904,-0.0005527,17037.5,-0.0033989,0.0020825,17037.5,-0.0418066,-0.4548445,17037.5,-0.0709381,1.8145956
,17043.75,-0.0008865,-0.0048695,17043.75,0.0021873,-0.0031303,17043.75,0.001865,0.0030681,17043.75,0.0049066,-0.0054114,17043.75,-0.3926055,0.0488001,17043.75,-1.0938042,0.1557268
,17050,0.0001451,0.0053958,17050,0.001606,0.0047101,17050,0.0007913,-0.0061665,17050,0.0020934,0.0028558,17050,0.580962,0.2366347,17050,2.8758085,-1.3832839
,17056.25,0.0028115,-0.0008201,17056.25,-0.0040148,-0.002548,17056.25,-0.0008098,-0.0001726,17056.25,-0.0061899,-0.000282,17056.25,-0.3883081,-0.007458,17056.25,-3.5023553,2.0288815
,17062.5,-0.0006478,-0.0003541,17062.5,0.0027977,-0.0000878,17062.5,-0.0033015,0.0029608,17062.5,0.0041755,-0.0037526,17062.5,0.0614555,-0.2102422,17062.5,1.4895262,-1.8077813
,17068.75,-0.002971,0.0024349,17068.75,-0.0015345,0.0008388,17068.75,0.0073052,-0.0006663,17068.75,-0.0012468,0.0093278,17068.75,-0.0157817,0.2037997,17068.75,1.409797,1.8894964
,17075,-0.000182,-0.0060489,17075,0.0021223,0.0009496,17075,-0.0107078,0.0006968,17075,-0.0019717,-0.0058531,17075,-0.0396818,-0.2348271,17075,-0.3286845,1.0841345
,17081.25,0.0065358,0.0032845,17081.25,-0.001518,-0.0026697,17081.25,0.0095492,-0.0008331,17081.25,0.003923,-0.001497,17081.25,0.3313696,0.2593994,17081.25,-3.3282526,-4.9885869
,17087.5,-0.0037665,0.0017336,17087.5,-0.0002197,0.0004854,17087.5,-0.0079648,0.000091,17087.5,-0.0082508,-0.0009608,17087.5,-0.5885891,-0.1259571,17087.5,4.913301,6.1895785
,17093.75,-0.0010372,-0.0039363,17093.75,0.000038,0.0011026,17093.75,0.0116074,0.0026984,17093.75,0.0138274,0.0057203,17093.75,0.9286949,-0.0021487,17093.75,-2.0405755,-4.4378276
,17100,-0.0024849,0.0020228,17100,-0.0014928,0.0005727,17100,-0.0096375,-0.0009362,17100,-0.0144952,-0.0002709,17100,-0.9508127,-0.0015797,17100,-0.598153,1.3350906
,17106.25,0.006978,-0.0022456,17106.25,0.0041586,-0.0016575,17106.25,0.0074484,-0.0029372,17106.25,0.016973,-0.0039735,17106.25,0.7160043,-0.4403866,17106.25,-1.732579,-2.2035518
,17112.5,-0.0079519,0.003916,17112.5,-0.0029017,0.0004392,17112.5,-0.0024084,0.0016418,17112.5,-0.0094748,0.0008207,17112.5,-0.4330762,0.4725914,17112.5,5.4069285,3.6982257
,17118.75,0.008166,-0.0025887,17118.75,0.0015765,0.0023032,17118.75,-0.0101318,-0.0014034,17118.75,-0.0052786,0.0010928,17118.75,0.3976686,0.0902786,17118.75,-3.6142542,-3.0983233
,17125,-0.0091491,0.0035961,17125,-0.0028602,-0.0026249,17125,0.0115452,-0.0008235,17125,0.0037069,-0.0022205,17125,-0.5691627,0.0059653,17125,0.4015513,0.2321002
,17131.25,0.0050856,-0.0035245,17131.25,0.0024345,-0.0008488,17131.25,-0.0070989,-0.0007857,17131.25,-0.0052949,-0.0031552,17131.25,0.163159,-0.061884,17131.25,0.4260042,2.0947216
,17137.5,0.0000804,0.0015991,17137.5,-0.0011582,0.0032333,17137.5,0.0097112,0.0004178,17137.5,0.0156132,0.003649,17137.5,0.3257263,-0.1605175,17137.5,-2.4736509,0.0225341
,17143.75,-0.0005711,-0.0020994,17143.75,0.0013258,-0.0032119,17143.75,-0.0053811,0.0084,17143.75,-0.0071358,0.0071771,17143.75,-0.143084,0.3333766,17143.75,3.1915579,-2.2163422
,17150,0.0005877,0.0022865,17150,0.0013627,0.0033197,17150,-0.0040909,-0.0040611,17150,-0.0017468,-0.0061047,17150,-0.1172763,-0.409059,17150,-0.3785204,3.2159543
,17156.25,0.0016651,-0.0010064,17156.25,-0.0033552,-0.003134,17156.25,0.0033366,-0.0047675,17156.25,-0.0023743,-0.0029919,17156.25,0.0208462,-0.0741081,17156.25,-1.084847,-2.832695
,17162.5,-0.0034063,-0.0008784,17162.5,0.0006905,0.0017005,17162.5,0.0003226,0.002516,17162.5,0.0001953,0.0026294,17162.5,-0.2140137,0.2470066,17162.5,-1.267329,2.5489504
,17168.75,0.0015541,0.0016325,17168.75,-0.0011338,-0.0017591,17168.75,0.0001458,0.0035558,17168.75,0.000557,0.0037807,17168.75,0.4008056,-0.0169013,17168.75,4.2386756,-1.824563
,17175,0.0016989,-0.0051723,17175,0.0018648,0.0037911,17175,-0.0013632,-0.0077043,17175,0.003015,-0.0035727,17175,-0.0495978,0.2276633,17175,-4.3683558,-0.8640919
,17181.25,0.0002887,0.0090825,17181.25,0.004489,-0.0048432,17181.25,-0.0004725,0.0067219,17181.25,-0.0012791,-0.0032514,17181.25,-0.1691818,-0.3612075,17181.25,-0.5344108,-0.1672864
,17187.5,-0.0075406,-0.0063135,17187.5,-0.0059582,0.0044237,17187.5,0.0033276,-0.0041743,17187.5,0.003181,0.0013387,17187.5,0.112766,-0.1863398,17187.5,1.8962823,0.5858525
,17193.75,0.0071413,0.0018996,17193.75,-0.0039729,0.0010664,17193.75,-0.0050038,0.0036211,17193.75,-0.0088646,0.0095554,17193.75,0.1021499,0.6997236,17193.75,2.2663469,3.9846296
,17200,-0.0003945,-0.0024178,17200,0.0063214,-0.0082591,17200,0.005404,-0.0044446,17200,0.0032974,-0.0128572,17200,-0.5746822,-0.2662502,17200,-4.3453708,-3.8612516
,17206.25,-0.002271,0.005298,17206.25,0.0015219,0.0096742,17206.25,-0.0037284,0.0053657,17206.25,0.0049977,0.0085715,17206.25,0.5518918,-0.3766743,17206.25,2.4817061,0.3674849
,17212.5,0.0032412,-0.0045987,17212.5,-0.0022077,-0.0057697,17212.5,0.0044511,-0.0035864,17212.5,0.0018816,-0.0005574,17212.5,0.0037966,0.397549,17212.5,0.9192405,0.9324322
,17218.75,-0.0029361,0.0025432,17218.75,-0.0017776,-0.0003864,17218.75,-0.006619,-0.0003716,17218.75,-0.0101215,-0.0088527,17218.75,-0.2028341,0.0189323,17218.75,-3.3306808,-1.3239515
,17225,-0.001269,-0.0020474,17225,0.0013143,0.0014056,17225,0.0028109,0.0053308,17225,0.0035502,0.0104226,17225,0.1378457,-0.2785808,17225,4.1800113,-0.1312288
,17231.25,0.0020657,-0.0001851,17231.25,-0.001189,-0.0003365,17231.25,0.0028243,-0.0079635,17231.25,0.0033606,-0.0072335,17231.25,0.0478681,-0.0507537,17231.25,-2.146153,3.2639658
,17237.5,0.0006657,0.0023891,17237.5,0.0026864,0.0006127,17237.5,-0.0059966,0.0038903,17237.5,-0.0026358,0.0038306,17237.5,-0.4701729,0.2509981,17237.5,1.5879101,-5.9594193
,17243.75,-0.0004949,-0.0003969,17243.75,-0.0022273,-0.0003789,17243.75,0.0059827,-0.0009203,17243.75,-0.0021906,-0.0029032,17243.75,0.5271167,0.1056202,17243.75,-2.4061651,3.2057753
,17250,-0.0010373,-0.0000212,17250,0.0031728,0.0003076,17250,0.0024762,0.002152,17250,0.009645,-0.0006459,17250,0.1579485,-0.3112348,17250,2.0293884,-0.1669659
,17256.25,0.0017978,-0.0022037,17256.25,-0.0056945,-0.0008559,17256.25,-0.0102362,-0.0024395,17256.25,-0.0165082,0.0082894,17256.25,-0.8356273,0.1297983,17256.25,-0.8025317,2.1295438
,17262.5,-0.0040533,0.0035747,17262.5,0.0055107,0.0021743,17262.5,0.0065966,0.0025692,17262.5,0.0146337,-0.0100185,17262.5,0.7190135,0.1686999,17262.5,-1.7667825,-2.8005178
,17268.75,0.0031151,-0.0051357,17268.75,-0.0042222,0.0004241,17268.75,-0.0009087,-0.0007682,17268.75,-0.0047396,0.0099285,17268.75,-0.2113499,-0.3267596,17268.75,1.5335307,0.6256167
,17275,0.0006644,0.0019908,17275,0.0029385,-0.0030731,17275,-0.0011622,-0.003814,17275,-0.0007647,-0.0088435,17275,0.097281,0.0768607,17275,2.0832527,0.4314095
,17281.25,-0.0000464,0.0011924,17281.25,0.0004019,0.0023433,17281.25,0.0058135,0.0058976,17281.25,0.0032434,0.0019398,17281.25,-0.0660187,-0.0354623,17281.25,-2.6444855,-0.7257555
,17287.5,0.0005502,-0.0001266,17287.5,-0.0029898,-0.000419,17287.5,-0.0104074,-0.001667,17287.5,-0.0031373,0.0068552,17287.5,-0.051764,0.294456,17287.5,-1.1411735,0.8091269
,17293.75,-0.0021881,0.002317,17293.75,0.0018087,-0.0029696,17293.75,0.0084274,-0.0018257,17293.75,-0.0005336,-0.0085244,17293.75,-0.0529648,-0.0669041,17293.75,3.7487974,2.1879671
,17300,0.0014792,-0.0018584,17300,0.0009382,0.0036774,17300,-0.0011199,-0.0003754,17300,0.0018685,0.0022966,17300,0.0129101,0.1320826,17300,-2.4937787,-4.4562278
,17306.25,-0.0017785,-0.0008936,17306.25,-0.0010725,-0.0011363,17306.25,-0.0007346,0.0021273,17306.25,-0.0000765,0.0000874,17306.25,0.3622152,-0.6246856,17306.25,1.0877483,2.8271611
