C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_6_1.xdf,12.12.24,16:21:47,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,3506.25,0.1246652,0.0820091,3506.25,-0.013613,-0.0362076,3506.25,-0.0117574,-0.006158,3506.25,-0.0067344,-0.0243934,3506.25,6.0770187,3.1291478,3506.25,-1.6960839,3.0163212
,3512.5,0.0054795,-0.0744623,3512.5,0.0055954,0.0149292,3512.5,0.0080786,0.0031314,3512.5,-0.0035477,0.0087166,3512.5,-0.9917195,-0.3280264,3512.5,7.045341,0.3694058
,3518.75,-0.1049231,-0.050486,3518.75,-0.0033461,0.0093615,3518.75,-0.0023026,0.0020148,3518.75,-0.0046437,0.0086124,3518.75,0.5360218,0.5967376,3518.75,-6.7061596,-0.1234281
,3525,0.2052275,0.1943776,3525,-0.0011646,-0.0117987,3525,-0.0035421,-0.0014107,3525,0.0084799,-0.0061214,3525,-3.5575037,-1.6483567,3525,2.5957494,-2.7026894
,3531.25,-0.2722777,-0.113043,3531.25,0.0042817,-0.0019616,3531.25,0.0038972,-0.0074648,3531.25,0.0034106,-0.0094037,3531.25,4.5268679,2.2862136,3531.25,-0.7394962,3.2926505
,3537.5,0.1725427,-0.1074956,3537.5,-0.0081487,0.0103025,3537.5,0.0007762,0.0136742,3537.5,-0.0087861,0.0211661,3537.5,-4.5681295,-0.8230246,3537.5,-2.0810261,-2.6068211
,3543.75,-0.1074379,0.2397842,3543.75,0.0060248,-0.0187152,3543.75,-0.0136955,-0.0154662,3543.75,-0.0075037,-0.0388029,3543.75,2.4559274,-3.7086248,3543.75,5.8223958,5.080811
,3550,0.0917164,-0.0987521,3550,0.0153834,0.0260435,3550,0.0188547,0.0156972,3550,0.0281016,0.0545545,3550,1.8229244,1.2739614,3550,-4.1040592,-9.121768
,3556.25,-0.0306851,-0.1174241,3556.25,-0.0204752,-0.0141973,3556.25,-0.007107,-0.0075012,3556.25,-0.0216741,-0.0360716,3556.25,-4.6986871,3.6051879,3556.25,1.3649024,6.8527708
,3562.5,-0.0418342,0.161007,3562.5,0.005116,0.0036079,3562.5,-0.0025321,0.0022964,3562.5,0.0049311,0.010753,3562.5,6.712606,-3.4872732,3562.5,0.7361997,-0.3755596
,3568.75,-0.0154212,-0.1075534,3568.75,0.0025087,-0.0027595,3568.75,0.0037357,-0.0058852,3568.75,-0.002518,-0.0026603,3568.75,-8.9926577,-0.4451501,3568.75,-3.612658,-0.461219
,3575,0.1269836,0.1461866,3575,-0.0011349,0.009193,3575,-0.0097528,0.0034461,3575,0.0032177,0.0065438,3575,8.5220366,2.0409706,3575,2.3805847,2.611727
,3581.25,-0.0794557,-0.1543229,3581.25,-0.0057458,-0.0087778,3581.25,0.0123623,0.0008389,3581.25,0.0015986,-0.0153762,3581.25,-5.1280217,1.5378389,3581.25,0.4761239,-4.0550489
,3587.5,0.0391865,-0.0073387,3587.5,0.0129561,0.0183143,3587.5,0.003319,-0.001378,3587.5,-0.0070132,0.0242524,3587.5,1.8027531,-4.2312574,3587.5,-1.8859934,0.4464723
,3593.75,-0.0503424,0.0852116,3593.75,0.0010431,-0.0257082,3593.75,-0.012564,0.0051664,3593.75,0.0076313,-0.011911,3593.75,-0.439095,4.5242486,3593.75,-1.5204113,-3.0677416
,3600,-0.0158599,-0.0338719,3600,-0.0233781,-0.0003231,3600,0.0035714,-0.0141403,3600,-0.0066002,-0.025491,3600,-1.3381011,-2.9243219,3600,6.1096654,7.2484097
,3606.25,0.0833956,0.1455584,3606.25,0.0176097,-0.0007667,3606.25,-0.0002322,0.0220602,3606.25,0.0100567,0.0315895,3606.25,2.2027943,1.5426773,3606.25,-7.5607195,-6.4921412
,3612.5,-0.1882495,-0.2745407,3612.5,-0.0052636,0.0254792,3612.5,0.006524,-0.0197669,3612.5,-0.0077519,-0.013808,3612.5,2.0856237,-0.2234557,3612.5,7.9590659,6.7484465
,3618.75,0.2658273,0.1455529,3618.75,0.0004197,-0.021211,3618.75,-0.0040334,0.0107092,3618.75,0.0027447,0.0108696,3618.75,-3.5857377,0.3434034,3618.75,-5.4443789,-4.0206432
,3625,-0.1969342,0.0571906,3625,-0.0106599,0.0068997,3625,-0.004482,-0.0098419,3625,-0.017827,-0.0139328,3625,2.528121,-0.4213134,3625,6.2057843,-0.6067144
,3631.25,0.0446263,-0.2799456,3631.25,0.0232379,-0.0133999,3631.25,0.0047772,0.0035818,3631.25,0.0276598,0.0028591,3631.25,-6.5546079,0.2498972,3631.25,-8.7051516,2.326057
,3637.5,0.1759524,0.2092199,3637.5,0.0012347,0.0226632,3637.5,-0.0000685,0.0149877,3637.5,-0.0002588,0.0177279,3637.5,9.4980965,-1.3482475,3637.5,0.9145155,-1.4250637
,3643.75,-0.1855765,0.075395,3643.75,-0.0132933,-0.0181636,3643.75,-0.0032695,-0.019779,3643.75,-0.0276955,-0.0216948,3643.75,-4.7148871,-1.0570303,3643.75,6.737905,0.7022094
,3650,-0.0521998,0.0681282,3650,-0.0118351,0.0182601,3650,-0.0023645,0.0132188,3650,0.012262,0.0178976,3650,0.9270066,2.4685822,3650,-3.6367373,-1.1178709
,3656.25,0.1443435,-0.2207804,3656.25,0.0157383,-0.0141453,3656.25,0.0062343,-0.0066095,3656.25,0.0117333,-0.013673,3656.25,-4.3666816,1.2587433,3656.25,0.7993325,0.3481816
,3662.5,-0.1685784,0.0918174,3662.5,0.0074806,0.0044932,3662.5,-0.000555,0.0016594,3662.5,-0.0085607,0.0094565,3662.5,4.3415828,-5.8596325,3662.5,-4.0572333,-0.3582457
,3668.75,0.146826,-0.0120054,3668.75,-0.0048996,-0.0073087,3668.75,0.0019779,0.002413,3668.75,0.0117514,-0.0099928,3668.75,4.2344928,7.9023304,3668.75,4.7369342,-0.5855591
,3675,0.028463,-0.0038951,3675,-0.0016172,0.0282516,3675,-0.0045152,-0.0007739,3675,-0.0139402,0.0183826,3675,-10.5839529,-5.0261641,3675,0.29838,3.3401866
,3681.25,-0.0369728,0.0435519,3681.25,-0.0085168,-0.0345472,3681.25,0.0014944,-0.0073499,3681.25,-0.0032249,-0.0206295,3681.25,5.2632813,1.4018177,3681.25,-2.0398939,-2.0014136
,3687.5,-0.1667392,0.0286178,3687.5,-0.0013426,0.0079177,3687.5,-0.0000994,0.0042897,3687.5,0.0070994,0.0005108,3687.5,-0.4208155,-1.4342698,3687.5,3.5323102,-1.3951275
,3693.75,0.1555639,-0.188315,3693.75,0.0058447,0.0223447,3693.75,-0.0034943,0.0052517,3693.75,-0.0022536,0.0167364,3693.75,4.2019434,1.4122974,3693.75,-8.2464905,-3.1535232
,3700,0.1288565,0.1160883,3700,-0.0073097,-0.0440504,3700,-0.0013915,-0.006155,3700,-0.0065704,-0.0175914,3700,-3.8777125,0.0776855,3700,6.1975875,7.4011455
,3706.25,-0.2907046,-0.0201571,3706.25,0.0154519,0.0456721,3706.25,0.0085133,0.0000794,3706.25,0.0196408,0.0121528,3706.25,-1.9657208,-3.9137859,3706.25,-2.9699893,-3.150501
,3712.5,0.1790591,0.0440885,3712.5,-0.0047921,-0.0260954,3712.5,-0.0038823,0.0067021,3712.5,-0.0087426,0.0036574,3712.5,2.3312848,4.0544686,3712.5,3.6585085,-0.4802486
,3718.75,-0.0304105,0.0144771,3718.75,-0.0213341,0.0035853,3718.75,-0.0027399,-0.0053535,3718.75,-0.0152241,-0.0117197,3718.75,0.1702766,-1.4345412,3718.75,-1.6868682,1.8988714
,3725,0.0855018,0.0082548,3725,0.0428014,0.0131699,3725,0.0114446,-0.0004409,3725,0.0358617,-0.0002047,3725,1.5978959,3.3888981,3725,-2.453867,-3.1762085
,3731.25,-0.1932557,-0.0865532,3731.25,-0.0297131,-0.0196932,3731.25,-0.0121336,0.0010859,3731.25,-0.0408263,0.0078452,3731.25,-0.2385581,-4.6364589,3731.25,3.7998369,1.9825422
,3737.5,0.2051313,-0.1253355,3737.5,-0.0040951,0.0213767,3737.5,-0.0003632,-0.0018587,3737.5,0.0170058,-0.0055038,3737.5,-1.4223105,5.7409439,3737.5,0.0775408,-0.648907
,3743.75,-0.2201302,0.3493747,3743.75,0.0186637,-0.0154749,3743.75,0.0053481,0.0011772,3743.75,0.0034986,0.0125112,3743.75,-1.4863721,-6.56883,3743.75,-2.1864681,1.4022167
,3750,0.2066694,-0.344653,3750,-0.0131958,-0.007097,3750,0.0025697,0.0007635,3750,-0.0059709,-0.0269873,3750,2.4084256,5.2048469,3750,1.3490466,0.7272164
,3756.25,-0.0122707,0.2204515,3756.25,0.0040677,0.0093132,3756.25,-0.0064054,-0.0037738,3756.25,-0.003078,0.0182344,3756.25,-0.7787004,-1.6331806,3756.25,-1.7385753,-4.3667903
,3762.5,-0.1856813,-0.0565573,3762.5,-0.0258856,0.0661719,3762.5,0.0006993,0.0219531,3762.5,0.0141632,0.0246111,3762.5,-2.0835216,-3.3787873,3762.5,1.7773237,3.0157981
,3768.75,0.1519764,0.0161147,3768.75,0.0630178,-0.1140997,3768.75,0.0077561,-0.0294159,3768.75,-0.0022996,-0.0500197,3768.75,-0.0228509,4.2788596,3768.75,-0.1881353,0.8863131
,3775,-0.1283279,-0.0124234,3775,-0.0280767,0.03387,3775,-0.0090904,0.0072231,3775,-0.0045609,0.0178053,3775,6.3284469,-1.8128327,3775,-2.091203,-2.9342842
,3781.25,0.36071,-0.089419,3781.25,-0.0161951,0.0139052,3781.25,0.008071,0.0013904,3781.25,-0.0040648,0.0013339,3781.25,-7.151721,-0.3952844,3781.25,2.1039848,4.1010704
,3787.5,-0.5852162,0.1803858,3787.5,-0.0095457,0.0241675,3787.5,-0.0164026,0.0060581,3787.5,-0.0092494,0.0154607,3787.5,6.7754383,2.4120398,3787.5,-4.2111821,-2.830863
,3793.75,0.446141,-0.0783307,3793.75,0.0067173,-0.0299514,3793.75,0.0146045,-0.003958,3793.75,0.0136826,-0.0212124,3793.75,-10.3291254,-0.9097639,3793.75,7.1872311,-2.8598027
,3800,-0.2399035,-0.0242833,3800,0.0234234,0.0236088,3800,-0.0003762,0.0003759,3800,0.001703,0.0225056,3800,9.9992971,-5.1936235,3800,-6.4112434,5.7854371
,3806.25,0.2685969,0.1244309,3806.25,-0.0190345,-0.0238242,3806.25,-0.0058255,0.0010811,3806.25,0.0029398,-0.0156201,3806.25,-4.3628922,4.9802718,3806.25,4.9141579,-1.0581888
,3812.5,-0.2579084,-0.32014,3812.5,0.002412,-0.0082683,3812.5,0.0013576,-0.0062124,3812.5,-0.0148208,-0.0062128,3812.5,-0.7526405,-0.4288768,3812.5,-1.2028077,-2.7129941
,3818.75,0.1138832,0.2642758,3818.75,0.022024,0.0123095,3818.75,0.004899,0.0065847,3818.75,0.0055311,0.0168992,3818.75,3.0942476,2.0257778,3818.75,-2.4241459,1.5301193
,3825,-0.0852294,0.100229,3825,-0.0368051,0.003398,3825,-0.0041781,-0.0039298,3825,0.0056001,-0.0091602,3825,-2.651227,0.2188357,3825,2.7998512,1.1510863
,3831.25,0.1487718,-0.3710948,3831.25,0.0354007,-0.0084173,3831.25,-0.0002656,0.0056851,3831.25,0.0008266,-0.0053257,3831.25,0.9213464,-2.4355485,3831.25,-3.1851265,-5.4650493
,3837.5,-0.1811654,0.2867491,3837.5,-0.0186809,0.0438144,3837.5,0.0016064,0.0001757,3837.5,0.0032298,0.0243458,3837.5,-0.730225,-3.1387484,3837.5,1.2473807,4.6802902
,3843.75,0.1726017,0.0468483,3843.75,-0.0134111,-0.0620583,3843.75,-0.0020611,-0.0092494,3843.75,-0.0147452,-0.0277922,3843.75,0.1331474,1.639148,3843.75,1.738171,-1.7643526
,3850,-0.0657394,-0.3393837,3850,0.0187737,0.0455445,3850,0.004055,0.014177,3850,0.0162927,0.0160172,3850,-0.0095238,2.8255134,3850,1.6586465,4.4848928
,3856.25,-0.2101768,0.2513845,3856.25,-0.0217973,-0.0240951,3856.25,-0.0062733,-0.012344,3856.25,-0.0159112,-0.0134513,3856.25,0.4255672,-0.8462595,3856.25,-4.7028284,-5.1772423
,3862.5,0.2680566,-0.0178458,3862.5,0.0317718,0.0119637,3862.5,0.0053246,0.007074,3862.5,0.0064907,0.0097529,3862.5,0.9498299,-1.4809151,3862.5,2.174793,2.7605722
,3868.75,0.0785273,-0.1066713,3868.75,0.0093015,0.0103119,3868.75,-0.0000386,-0.0005726,3868.75,0.013147,0.0095727,3868.75,-1.1227896,0.6340125,3868.75,-1.1819639,-1.606065
,3875,-0.2170825,0.2501558,3875,-0.0634558,-0.0367918,3875,-0.0045646,-0.0090137,3875,-0.0197226,-0.0312441,3875,6.5354595,3.3048477,3875,3.2638845,1.1317627
,3881.25,0.0624917,-0.2117883,3881.25,0.0515954,0.0221818,3881.25,0.0025746,0.009744,3881.25,0.0064929,0.0235674,3881.25,-11.3738413,-3.100112,3881.25,-2.6200871,1.6171658
,3887.5,0.0820484,0.0750276,3887.5,-0.0221455,-0.0107298,3887.5,0.0032246,-0.0059942,3887.5,-0.0019876,-0.0022038,3887.5,7.6672568,-0.4515246,3887.5,-1.4554795,-5.1192131
,3893.75,-0.024389,0.0046887,3893.75,0.012156,0.0583222,3893.75,-0.0006218,0.0080589,3893.75,0.0057589,0.001242,3893.75,-1.4476883,3.1847062,3893.75,1.9794494,4.4509506
,3900,-0.1843549,-0.1541781,3900,-0.0213212,-0.0706236,3900,-0.0077345,-0.0076845,3900,-0.0056985,-0.0046029,3900,-6.2265739,-5.3769674,3900,0.6574953,-2.9645822
,3906.25,0.1471661,0.2242165,3906.25,0.0595007,0.0158521,3906.25,0.0123062,-0.0036169,3906.25,0.0087097,0.006445,3906.25,8.0394478,3.5275784,3906.25,0.7044967,1.2298895
,3912.5,0.0052699,-0.0481192,3912.5,-0.0492711,-0.0050411,3912.5,-0.0114594,0.0106695,3912.5,-0.0007869,-0.0125187,3912.5,-4.1632657,-2.4647357,3912.5,-1.9809256,1.3397006
,3918.75,-0.0376886,-0.0515265,3918.75,-0.0302884,0.055323,3918.75,0.0031655,0.0010301,3918.75,-0.0123708,0.0152606,3918.75,-0.4234723,0.7021569,3918.75,-2.3059185,-0.9928845
,3925,0.0833131,-0.1558582,3925,0.0675505,-0.0581204,3925,0.0098853,-0.0085392,3925,0.008154,-0.0161317,3925,2.7306948,3.7040718,3925,6.9078083,0.9549649
,3931.25,-0.096024,0.2540218,3931.25,-0.1051881,0.0668263,3931.25,-0.019656,0.0088446,3931.25,-0.008369,0.0186595,3931.25,-2.0062659,-2.7289443,3931.25,-5.2450962,-1.0433874
,3937.5,0.0475868,-0.1671668,3937.5,-0.3471381,0.2152792,3937.5,-0.0067453,0.0343813,3937.5,0.0107663,-0.0245407,3937.5,5.0638704,0.4011885,3937.5,1.399633,-1.0010747
,3943.75,0.0212807,0.0869165,3943.75,1.1832613,-0.7675783,3943.75,0.0531243,-0.1142888,3943.75,0.0117069,0.0283494,3943.75,-5.0835266,-2.5765171,3943.75,-2.1395996,0.4092604
,3950,-0.1487703,0.0657928,3950,-0.8753874,0.5454634,3950,-0.0410978,0.0868043,3950,-0.0257808,-0.0123977,3950,-1.181235,4.2320614,3950,1.2832227,0.1731936
,3956.25,0.1683889,-0.1857753,3956.25,0.0562222,-0.0069388,3956.25,0.0045679,-0.0060641,3956.25,0.011185,-0.0072773,3956.25,3.0413923,-2.9396605,3956.25,0.1531464,1.4397737
,3962.5,0.0900613,0.1189111,3962.5,0.0745836,-0.0512283,3962.5,-0.0022076,-0.0122394,3962.5,-0.0008438,0.0086307,3962.5,1.0124396,-1.4340675,3962.5,-1.3881687,1.7625524
,3968.75,-0.3630454,0.0726183,3968.75,-0.0483065,0.0266264,3968.75,0.0023899,0.0071794,3968.75,-0.0014993,-0.0144344,3968.75,-3.3175054,4.1997814,3968.75,3.3858774,-6.5410705
,3975,0.3081262,-0.2180255,3975,0.0687559,0.0030773,3975,0.0090058,0.0036995,3975,0.0091296,0.0192264,3975,-0.1775125,0.4210246,3975,-0.9359195,7.2835765
,3981.25,-0.2485135,0.1598441,3981.25,-0.0768477,-0.0522945,3981.25,-0.0124989,-0.0123349,3981.25,0.0008739,0.0044194,3981.25,2.2520027,-4.8682032,3981.25,-3.3709261,-7.5348263
,3987.5,0.2397697,-0.0708621,3987.5,0.032768,0.042923,3987.5,0.0017726,0.0097328,3987.5,-0.0166131,-0.0208726,3987.5,1.2102271,0.7983346,3987.5,6.426271,6.8921671
,3993.75,-0.0842222,0.0513115,3993.75,0.0098747,0.0110614,3993.75,0.0022719,-0.0019083,3993.75,0.0073461,0.0102257,3993.75,0.1326661,3.7754531,3993.75,-2.8449299,-2.9835424
,4000,0.0694196,0.0041134,4000,0.0159169,-0.0320405,4000,0.0023438,-0.0061554,4000,0.0017498,-0.0067904,4000,-4.7005811,-3.9328704,4000,-4.2716808,1.3371592
,4006.25,-0.1373494,0.1017409,4006.25,-0.042888,0.0060191,4006.25,-0.0062217,0.0064701,4006.25,0.0019643,0.0052586,4006.25,4.5666986,3.7238536,4006.25,6.1756001,-3.9218657
,4012.5,0.0434516,-0.1804706,4012.5,0.0199781,0.0552707,4012.5,0.0137437,0.0082417,4012.5,-0.0002172,0.0055377,4012.5,-1.7824379,1.3238273,4012.5,-1.4616026,1.5918256
,4018.75,-0.0309945,0.1056952,4018.75,0.0166863,-0.0721404,4018.75,-0.013624,-0.0149006,4018.75,-0.0070631,-0.0114651,4018.75,-0.0228491,-7.7369742,4018.75,-2.0087624,4.7569404
,4025,0.2002811,-0.0786261,4025,-0.0216889,0.0250546,4025,0.006558,0.0080221,4025,0.0072084,0.0070441,4025,-2.9584835,8.3930874,4025,1.365568,-6.8733616
,4031.25,-0.20774,0.0214026,4031.25,0.0583728,-0.0084339,4031.25,-0.0016779,-0.0059217,4031.25,-0.0103169,-0.0008893,4031.25,3.4852233,-5.3014874,4031.25,-5.2311063,5.3498592
,4037.5,-0.0155976,-0.0062305,4037.5,-0.0704405,0.0298358,4037.5,-0.0017333,0.0087125,4037.5,0.0067733,0.0014608,4037.5,-1.1107341,2.5998411,4037.5,11.0380335,-3.3178992
,4043.75,0.2312405,0.0517003,4043.75,0.0404783,-0.0143481,4043.75,0.0045459,-0.008886,4043.75,0.010686,-0.0046729,4043.75,2.3100932,-2.4125683,4043.75,-9.5476446,2.6320255
,4050,-0.1993905,-0.0849801,4050,-0.0538963,-0.0314076,4050,-0.0063221,0.0054808,4050,-0.0013712,0.0086129,4050,-3.0960569,3.1966727,4050,2.1780362,-0.9532034
,4056.25,-0.0287658,0.0904129,4056.25,0.0332965,0.0002165,4056.25,0.0012635,-0.0046764,4056.25,-0.0188966,-0.0111213,4056.25,3.8054385,-0.9784391,4056.25,3.9409859,-2.7497904
,4062.5,0.2427415,-0.0839269,4062.5,0.0298951,0.0404944,4062.5,-0.0008214,0.003769,4062.5,0.0155995,0.0039854,4062.5,-5.6816893,-4.3965192,4062.5,-5.4804683,3.9440615
,4068.75,-0.2645992,0.1291258,4068.75,-0.0614786,0.0013953,4068.75,0.0043178,0.0012023,4068.75,-0.0050033,0.0040046,4068.75,4.0060444,5.9210019,4068.75,0.9255564,-5.4605312
,4075,0.113734,-0.1144061,4075,0.0195289,-0.0756593,4075,-0.0080943,-0.0056031,4075,-0.0246554,-0.0027213,4075,3.7919769,-5.0269423,4075,5.8740935,6.6264601
,4081.25,-0.0315891,0.1681597,4081.25,0.0353357,0.1065984,4081.25,0.0118379,0.0089691,4081.25,0.0393515,0.0006453,4081.25,-9.5269775,3.4230163,4081.25,-7.0604911,-4.4729857
,4087.5,0.0114166,-0.3504077,4087.5,-0.0045436,-0.0865535,4087.5,-0.0064354,-0.0201012,4087.5,-0.0049337,-0.0010901,4087.5,6.1214385,-2.6204255,4087.5,1.1408004,3.1729722
,4093.75,0.0031874,0.294338,4093.75,-0.0133088,0.0251404,4093.75,0.0034678,0.0238221,4093.75,-0.0104928,0.0008288,4093.75,-0.1988257,3.8931508,4093.75,2.6145246,-3.3043866
,4100,-0.0171779,-0.1025859,4100,-0.0020619,0.0369865,4100,0.0001507,-0.0110298,4100,0.0038762,-0.0077714,4100,-0.1283148,-3.0737994,4100,-2.1661756,5.5308976
,4106.25,0.2093375,0.0085256,4106.25,-0.0140519,-0.0265897,4106.25,-0.0085101,0.004944,4106.25,0.0011291,0.0208796,4106.25,0.027069,1.9942566,4106.25,1.1923748,-5.0386577
,4112.5,-0.2460341,0.0385313,4112.5,-0.0009942,-0.0370281,4112.5,-0.0017399,-0.013087,4112.5,-0.0132991,-0.033715,4112.5,-1.7770083,-1.5922158,4112.5,-1.248435,1.5254502
,4118.75,0.0790546,-0.0211095,4118.75,0.0946037,0.1365268,4118.75,0.0271296,0.0230622,4118.75,-0.0183642,0.0247216,4118.75,-0.6825234,2.5221591,4118.75,3.5363262,-4.2295718
,4125,-0.0345823,0.050556,4125,-0.0997226,-0.145946,4125,-0.0246899,-0.0244437,4125,0.0471232,-0.0137624,4125,1.9372158,-3.0387504,4125,-2.3380866,4.938786
,4131.25,-0.0687764,-0.0499006,4131.25,-0.0093885,0.0438473,4131.25,0.0033097,0.0169657,4131.25,-0.0264428,0.028798,4131.25,-1.5452505,-0.9157729,4131.25,-0.5505868,2.4418852
,4137.5,0.1794551,-0.0540745,4137.5,0.1408915,-0.0240269,4137.5,0.0517673,0.025657,4137.5,0.1412011,0.154929,4137.5,3.0487423,5.1502438,4137.5,-1.112052,-7.2055106
,4143.75,-0.1405103,0.008028,4143.75,-0.2172745,0.0311161,4143.75,-0.1001321,-0.0601333,4143.75,-0.2596858,-0.3304837,4143.75,-2.9152858,-4.724081,4143.75,3.4238384,1.512799
,4150,-0.0486744,0.1926017,4150,0.1184366,0.0173152,4150,0.0519823,0.0285068,4150,0.1371876,0.1589873,4150,1.2630117,3.8820276,4150,-1.6214026,9.0438423
,4156.25,0.1190759,-0.1979221,4156.25,-0.0029147,-0.0344456,4156.25,0.0040875,0.0031285,4156.25,0.0038139,-0.0007556,4156.25,2.4573939,-4.4494386,4156.25,-4.1807709,-8.6269779
,4162.5,-0.0267848,0.0041181,4162.5,-0.019681,0.0129425,4162.5,-0.0040562,-0.0074997,4162.5,-0.0187994,-0.0138512,4162.5,-2.0104799,3.4158313,4162.5,7.5300884,-0.0536069
,4168.75,0.0736229,0.0048591,4168.75,0.0073691,0.0068662,4168.75,-0.0073258,0.0080403,4168.75,0.0017732,0.0265285,4168.75,-4.5319562,-2.2889898,4168.75,-3.4393599,3.0290961
,4175,-0.1588,0.0327461,4175,0.0046638,-0.0169651,4175,0.0030305,-0.0024064,4175,-0.0090568,-0.020897,4175,5.0481362,0.2738801,4175,0.573796,-3.3679171
,4181.25,0.1239743,0.0595503,4181.25,0.0058172,0.0277733,4181.25,0.0082222,-0.0036257,4181.25,0.014963,0.0020796,4181.25,0.5773852,2.4660707,4181.25,-1.712827,2.4237251
,4187.5,-0.1889612,-0.001093,4187.5,-0.0257296,-0.0360669,4187.5,-0.0103348,0.0019545,4187.5,-0.003114,0.0086966,4187.5,-3.3876507,-2.3254576,4187.5,-1.1859695,3.2693815
,4193.75,0.3361571,-0.1811134,4193.75,0.0331534,0.0432138,4193.75,0.0105013,0.0023743,4193.75,0.0039127,-0.0034853,4193.75,4.2196331,-0.0751238,4193.75,4.165493,-3.3419819
,4200,-0.2174947,0.1044682,4200,-0.0277883,-0.0498838,4200,-0.0121632,-0.0034938,4200,-0.0183493,-0.0065345,4200,-4.3304405,2.2192228,4200,-2.4063191,-1.235938
,4206.25,-0.0533864,0.0732381,4206.25,0.0293311,0.0424614,4206.25,0.0126708,0.0024177,4206.25,0.0293975,-0.002867,4206.25,0.4946069,-0.2066002,4206.25,-0.3273106,1.7224382
,4212.5,0.0180442,0.0271874,4212.5,-0.0194782,-0.0381018,4212.5,-0.0097624,-0.0053795,4212.5,-0.0246435,0.0221011,4212.5,3.4925427,-0.7163646,4212.5,-0.1935541,0.3619567
,4218.75,0.1023016,-0.123075,4218.75,0.0011038,0.0113582,4218.75,0.0057882,0.0050424,4218.75,0.0115756,-0.0156356,4218.75,-3.7347274,-3.1550591,4218.75,0.9023989,-2.866986
,4225,0.0176445,0.0616797,4225,-0.0218339,0.0177149,4225,-0.0092022,0.0033859,4225,-0.0204538,0.0013155,4225,2.1262197,6.3418074,4225,0.4058123,4.9156451
,4231.25,-0.055058,-0.0335311,4231.25,0.0328223,0.0202241,4231.25,0.0119385,-0.0031412,4231.25,0.0324774,-0.0071148,4231.25,-1.1913917,-5.6590838,4231.25,3.3185513,-4.717052
,4237.5,-0.0678781,-0.0197379,4237.5,-0.0083689,-0.0507916,4237.5,-0.0061358,-0.0034852,4237.5,-0.0161639,0.0061209,4237.5,0.3258663,1.5064994,4237.5,-12.5908689,4.4043937
,4243.75,0.1555701,0.020513,4243.75,0.0101989,0.0478729,4243.75,-0.0004967,0.0057026,4243.75,-0.0077796,0.0097286,4243.75,1.5238446,-1.2083478,4243.75,15.4588318,-5.682229
,4250,0.0457447,0.0380308,4250,-0.0471182,-0.0239209,4250,-0.001068,-0.0017754,4250,0.0020609,-0.0094407,4250,-2.6807702,1.69866,4250,-9.7160387,6.1988053
,4256.25,-0.3078127,0.0675079,4256.25,0.0559761,-0.0428695,4256.25,0.0020651,-0.004893,4256.25,0.0201976,-0.005667,4256.25,2.5674357,0.1162123,4256.25,7.0944376,-4.6757989
,4262.5,0.253861,-0.092394,4262.5,-0.019158,0.0377803,4262.5,0.0068626,0.0028065,4262.5,0.0045707,0.009401,4262.5,-3.7817607,0.8035797,4262.5,-2.4145546,4.3032775
,4268.75,-0.0551226,-0.0207687,4268.75,0.0095272,0.0066245,4268.75,-0.0135095,0.0044403,4268.75,-0.0409034,-0.0048541,4268.75,4.8261657,-2.8571472,4268.75,-2.4671879,-6.2735229
,4275,-0.0774518,0.0276029,4275,0.001237,-0.0032255,4275,0.0136034,-0.008671,4275,0.0360463,-0.0055993,4275,-2.9251435,3.7261896,4275,2.7321389,3.0428967
,4281.25,-0.0015589,-0.0252134,4281.25,-0.0088838,0.0255519,4281.25,-0.005638,0.0110688,4281.25,-0.0160007,0.0209921,4281.25,1.627322,-4.1708574,4281.25,-7.2954307,2.6216004
,4287.5,0.0728286,0.0693667,4287.5,-0.0170481,-0.0485267,4287.5,-0.0060491,-0.008291,4287.5,-0.0059457,-0.0130386,4287.5,0.409322,3.2070885,4287.5,7.7823014,-7.3749328
,4293.75,0.0805103,-0.0099889,4293.75,0.0514917,-0.0054114,4293.75,0.0091552,-0.0028132,4293.75,-0.0002972,-0.0204556,4293.75,-2.7036443,-0.2907964,4293.75,-2.4778965,6.6056576
,4300,-0.0948437,-0.1592567,4300,-0.0671028,0.0495347,4300,-0.0029183,0.0086349,4300,0.0353285,0.0524362,4300,-0.3720614,0.9349031,4300,-0.5129395,-2.0579462
,4306.25,-0.0517229,0.174725,4306.25,0.0387479,-0.0194659,4306.25,-0.0027325,-0.0034854,4306.25,-0.0323497,-0.0296372,4306.25,2.6387386,-4.0124168,4306.25,4.3803649,2.174804
