C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_1_4.xdf,12.12.24,14:32:32,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,19375,0.0048293,0.0018983,19375,0.0043395,-0.0081275,19375,-0.0237487,0.0199731,19375,0.0076919,-0.0563036,19375,0.4396719,-0.4374644,19375,-0.6394159,2.5052779
,19381.25,-0.0039324,-0.0003516,19381.25,-0.0051382,0.0063662,19381.25,0.0174958,-0.021515,19381.25,-0.0153057,0.0500227,19381.25,-0.057249,0.0830886,19381.25,0.9134005,-3.7283363
,19387.5,0.0005736,-0.0044916,19387.5,0.0062859,-0.0008006,19387.5,-0.0125715,0.0125029,19387.5,0.0272827,-0.0304354,19387.5,0.0770528,0.1287525,19387.5,-1.952404,4.8386664
,19393.75,0.0004738,0.0073621,19393.75,-0.0083985,-0.0012516,19393.75,0.0101647,-0.0099203,19393.75,-0.0326649,0.0300097,19393.75,-0.4620969,-0.1808401,19393.75,-1.0843389,-3.8114684
,19400,0.0011253,-0.0048354,19400,0.0067913,-0.0002161,19400,0.0146363,0.0175493,19400,0.0134862,0.0051057,19400,0.5654435,0.2087327,19400,6.0134063,1.7121562
,19406.25,-0.0008354,0.0043331,19406.25,-0.0009328,-0.0013258,19406.25,-0.0323543,-0.0112899,19406.25,0.0051449,-0.0475395,19406.25,-0.3040327,-0.3468631,19406.25,-5.5392466,-2.9312766
,19412.5,0.0003384,-0.0045839,19412.5,-0.0003989,0.0086985,19412.5,0.0105279,-0.0104348,19412.5,0.0084956,0.0508486,19412.5,-0.2563613,0.3400861,19412.5,2.5441554,3.4380405
,19418.75,0.0007152,-0.0003902,19418.75,-0.0048073,-0.0109398,19418.75,0.023389,0.0135983,19418.75,-0.0246761,-0.0062168,19418.75,0.1495946,-0.2524697,19418.75,-2.8689265,-1.9451604
,19425,-0.0034867,0.0071203,19425,0.0046766,0.0017446,19425,-0.0128251,-0.0036645,19425,0.0167971,-0.0110595,19425,0.3331402,0.2332022,19425,5.7858763,1.6621517
,19431.25,0.0019992,-0.0065925,19431.25,0.0001144,0.0051476,19431.25,-0.012934,0.0032398,19431.25,-0.0112926,-0.0123783,19431.25,-0.1791595,-0.2927196,19431.25,-3.9946837,0.8472766
,19437.5,-0.0012988,0.002599,19437.5,-0.00181,0.0047297,19437.5,0.000734,-0.0153545,19437.5,0.0096169,0.0202871,19437.5,0.0915151,0.2911949,19437.5,-0.9040976,-3.0121744
,19443.75,0.0052305,-0.0053866,19443.75,0.0006538,-0.0133631,19443.75,0.0087732,0.0196273,19443.75,0.0048721,-0.0298473,19443.75,-0.2638166,0.3332862,19443.75,0.7777174,-0.0218129
,19450,-0.0061354,0.008772,19450,0.0018362,0.0049621,19450,0.0061091,-0.005453,19450,-0.0023747,0.0290495,19450,0.4115624,-0.8402189,19450,1.2521952,3.9115579
,19456.25,0.0015759,-0.0061006,19456.25,-0.0060339,0.0023444,19456.25,-0.0087751,-0.0121472,19456.25,-0.0209277,-0.0186406,19456.25,-0.3487791,0.4593432,19456.25,-0.2754426,-6.2638416
,19462.5,0.0014895,0.0011487,19462.5,0.0015939,-0.0000542,19462.5,0.0074461,0.0130323,19462.5,0.0059674,0.0173505,19462.5,0.1377191,-0.1642524,19462.5,-2.9196219,5.9673967
,19468.75,-0.0011293,0.0004819,19468.75,0.0116345,0.0002874,19468.75,-0.0234104,0.0064506,19468.75,0.0248941,-0.0082084,19468.75,-0.1935741,-0.0704603,19468.75,3.5671239,-2.1196826
,19475,0.0026007,0.0025681,19475,-0.0092004,0.0001643,19475,0.0104172,-0.0080432,19475,-0.0247695,0.0006564,19475,0.1875607,0.346823,19475,-2.9686401,0.8545202
,19481.25,-0.0005196,-0.0040058,19481.25,-0.0045512,-0.0020011,19481.25,0.0264879,-0.0151561,19481.25,0.016187,0.005294,19481.25,0.0491091,-0.0474091,19481.25,4.6582966,-2.5721087
,19487.5,-0.0032956,0.0020771,19487.5,0.0042317,-0.0036152,19487.5,-0.0182847,0.0191448,19487.5,-0.0113123,-0.0132303,19487.5,-0.1184172,-0.2913773,19487.5,-4.6213241,2.6906455
,19493.75,0.0001252,-0.0011187,19493.75,0.006511,0.0006266,19493.75,-0.0013118,0.005652,19493.75,0.0234361,-0.0018657,19493.75,0.0842567,0.5689362,19493.75,2.9370008,-3.1882656
,19500,0.0019754,-0.0003887,19500,-0.010518,0.0084488,19500,-0.0032331,-0.0171188,19500,-0.0372846,0.0210173,19500,-0.2421724,-0.6878027,19500,-2.3103867,3.7042542
,19506.25,0.0004127,-0.0005131,19506.25,0.0077929,-0.0068489,19506.25,0.0017454,0.0144801,19506.25,0.0248736,-0.0195065,19506.25,0.4958483,0.2826674,19506.25,1.5304871,-3.5727034
,19512.5,-0.0003871,0.0048519,19512.5,-0.0088905,-0.0041529,19512.5,0.0220174,-0.0100947,19512.5,-0.0053072,0.0049954,19512.5,-0.5491259,-0.0078306,19512.5,2.4788477,2.1875324
,19518.75,0.001352,-0.0027769,19518.75,0.0081579,0.0093536,19518.75,-0.0350757,-0.0029585,19518.75,-0.0018679,0.0023435,19518.75,0.6260375,0.023193,19518.75,-4.9014363,-1.3293574
,19525,-0.0042321,-0.0017085,19525,-0.0004032,0.0029129,19525,0.005981,-0.0007096,19525,0.002218,0.0107667,19525,-0.4716358,-0.1381091,19525,1.6478813,2.5848465
,19531.25,0.0040477,-0.0024837,19531.25,0.0023461,-0.0056925,19531.25,0.0017683,0.0116447,19531.25,0.0028959,-0.0079626,19531.25,0.0380572,0.1578551,19531.25,0.0345771,-0.7976851
,19537.5,-0.0006083,0.0048877,19537.5,-0.0101102,-0.0077919,19537.5,0.0170104,-0.0003607,19537.5,-0.0110698,-0.0174291,19537.5,-0.2768998,-0.1517635,19537.5,1.315644,-0.3445462
,19543.75,-0.00317,-0.0029457,19543.75,0.013259,0.0147196,19543.75,-0.0190624,-0.0054462,19543.75,0.009939,0.0343689,19543.75,0.6910556,0.2145253,19543.75,-3.0818305,-1.428491
,19550,0.0031926,0.0043017,19550,-0.0061142,-0.0102707,19550,0.0088998,0.0056877,19550,-0.000311,-0.0236734,19550,-0.4567306,-0.1138857,19550,5.9475851,3.2112105
,19556.25,-0.0038046,-0.0040129,19556.25,-0.0069637,-0.0011384,19556.25,0.0106187,-0.0117729,19556.25,-0.0021037,-0.0051665,19556.25,0.2454507,0.3058821,19556.25,-5.3778243,-2.2810767
,19562.5,0.0050729,0.0014285,19562.5,0.0069194,0.0101159,19562.5,-0.0245961,0.0082274,19562.5,-0.0062318,0.0179093,19562.5,-0.0850138,-0.4154085,19562.5,1.1688846,0.2721991
,19568.75,-0.0005672,-0.0003427,19568.75,-0.0037338,-0.0100862,19568.75,0.028718,-0.0078284,19568.75,0.0088444,-0.0100754,19568.75,-0.2399868,0.369404,19568.75,-0.6055722,-4.0588069
,19575,-0.0023915,0.0010648,19575,-0.0001358,0.0069878,19575,-0.0186748,-0.0018113,19575,-0.0107779,0.0024879,19575,0.3870214,-0.1612953,19575,2.1842842,6.3339152
,19581.25,0.0004684,0.0002003,19581.25,0.0035893,-0.0081362,19581.25,0.0161115,0.01159,19581.25,0.013438,-0.0065026,19581.25,-0.230348,-0.6179183,19581.25,-1.467162,-3.334337
,19587.5,-0.0013689,-0.0011028,19587.5,0.0008644,0.0076674,19587.5,-0.0248532,0.0048111,19587.5,-0.0129901,0.0123054,19587.5,-0.263771,0.5368015,19587.5,-0.6854835,1.1033479
,19593.75,0.0028283,-0.0034699,19593.75,-0.0018537,-0.0038682,19593.75,0.0125315,-0.0085129,19593.75,0.0052044,-0.0167647,19593.75,0.4029428,0.2880237,19593.75,-0.6301474,-2.0855186
,19600,0.0003599,0.0072437,19600,-0.0031058,-0.0005317,19600,-0.0050128,-0.0074275,19600,-0.0013276,0.0031471,19600,-0.0127423,-0.393099,19600,3.4957092,5.0888834
,19606.25,-0.0043407,-0.0054365,19606.25,0.0053082,0.0090748,19606.25,0.0004145,-0.0016465,19606.25,0.0092195,0.018806,19606.25,-0.0953628,-0.1625484,19606.25,0.3422505,-3.6177011
,19612.5,0.0045858,0.0010667,19612.5,-0.0049612,-0.0109134,19612.5,0.0158333,0.0183752,19612.5,-0.0141117,-0.0102611,19612.5,0.0366686,0.5744437,19612.5,-4.4265747,-1.140991
,19618.75,-0.0035875,0.0017377,19618.75,0.0060296,0.0006876,19618.75,-0.0091727,-0.0055943,19618.75,0.014926,-0.004593,19618.75,-0.1712275,-0.5828982,19618.75,1.2226428,3.660018
,19625,-0.0002396,-0.005131,19625,-0.001163,-0.0032055,19625,0.0010839,0.0090107,19625,-0.0048248,-0.001337,19625,0.0880651,0.38147,19625,2.3771656,-2.7333658
,19631.25,0.0069186,0.0076216,19631.25,-0.0048343,0.0142833,19631.25,-0.0024528,-0.0290915,19631.25,0.0001527,0.0118274,19631.25,0.1467721,-0.1457475,19631.25,-0.3248442,0.4523088
,19637.5,-0.0091635,-0.0034483,19637.5,0.0035555,-0.0070595,19637.5,-0.0088143,0.0157871,19637.5,-0.0048883,-0.009114,19637.5,0.1464592,0.0303692,19637.5,-1.4839832,2.1975801
,19643.75,0.0053843,-0.0019989,19643.75,-0.0020715,-0.0055612,19643.75,0.0153269,0.0057843,19643.75,0.0003126,0.0012755,19643.75,-0.5616987,0.2047998,19643.75,0.9950415,-6.2622347
,19650,0.0016407,0.0040922,19650,0.0042509,0.0073555,19650,-0.0166784,-0.007456,19650,0.0042995,-0.0000199,19650,0.3487852,-0.0757416,19650,0.2767097,3.5096099
,19656.25,-0.0039878,-0.0046579,19656.25,-0.0091221,-0.0020707,19656.25,0.0094393,-0.0049429,19656.25,-0.0129071,-0.0004971,19656.25,-0.0670716,-0.5667433,19656.25,-4.1030793,1.8535705
,19662.5,0.0003002,0.0044541,19662.5,0.0102964,-0.0012036,19662.5,0.0047779,0.0083496,19662.5,0.0237056,0.003501,19662.5,-0.2404565,0.8850341,19662.5,4.9790082,1.399568
,19668.75,0.0006321,-0.0027594,19668.75,-0.003076,-0.0022693,19668.75,-0.0076483,0.0007452,19668.75,-0.0120073,-0.0115148,19668.75,0.5920355,-0.5032102,19668.75,-2.9134436,-3.1740336
,19675,0.0003074,-0.0000103,19675,0.0006423,0.0024736,19675,0.0024471,0.0040267,19675,0.0025405,0.0134512,19675,-0.1853445,-0.1667943,19675,3.8405194,-1.0104501
,19681.25,-0.0001822,0.0012073,19681.25,-0.0036037,-0.0005618,19681.25,0.00485,-0.0103099,19681.25,-0.0046558,-0.0068741,19681.25,-0.3313887,0.2517257,19681.25,-5.7180076,2.3148334
,19687.5,-0.0008366,-0.0004736,19687.5,0.0020998,0.0033936,19687.5,-0.0094415,-0.0001151,19687.5,0.0000957,0.0052246,19687.5,0.0167346,0.1114322,19687.5,3.8501272,0.0693146
,19693.75,0.002529,-0.000228,19693.75,0.000349,-0.0015399,19693.75,0.0048225,0.0125946,19693.75,-0.0004033,0.0050455,19693.75,0.7650905,-0.2582717,19693.75,0.2669119,-1.8321517
,19700,-0.0022656,-0.0005712,19700,-0.0036799,-0.0043552,19700,0.0086552,-0.0118597,19700,0.002682,-0.0177246,19700,-1.0398396,0.2422099,19700,-3.0644169,3.1209712
,19706.25,0.0020244,0.0033277,19706.25,0.0025974,0.0015945,19706.25,-0.0052936,0.0025274,19706.25,-0.0025715,0.0087792,19706.25,0.6530232,-0.2126223,19706.25,3.6671946,-4.7855239
,19712.5,-0.0022772,-0.003151,19712.5,0.0020077,0.0015351,19712.5,-0.0051801,0.0054684,19712.5,0.0030226,0.0012298,19712.5,-0.2714476,0.3295982,19712.5,-1.8234179,5.0418549
,19718.75,0.0007112,0.0020346,19718.75,0.0009097,0.0012773,19718.75,-0.0005808,-0.0093198,19718.75,0.0024229,0.000574,19718.75,-0.2178502,-0.5645794,19718.75,-1.4192235,-2.7817295
,19725,-0.001705,-0.0050948,19725,-0.0027874,-0.0010147,19725,0.0043711,0.0023764,19725,-0.0072688,0.0023908,19725,0.5497236,0.571857,19725,3.7361283,-1.3862419
,19731.25,0.0039008,0.0045624,19731.25,-0.0055661,0.003436,19731.25,-0.0038645,-0.007317,19731.25,0.0010875,-0.0068257,19731.25,-0.6809853,-0.4471242,19731.25,-4.0359955,3.3066864
,19737.5,0.0002964,-0.0023489,19737.5,0.0137827,-0.0032886,19737.5,-0.0092971,0.0202626,19737.5,0.0043486,0.0071683,19737.5,0.5801782,0.2975216,19737.5,3.3789515,-1.0559008
,19743.75,-0.0035137,0.0027107,19743.75,-0.0155337,-0.002625,19743.75,0.0316936,-0.0195198,19743.75,-0.0003197,0.0022714,19743.75,0.5056618,-0.1020964,19743.75,-3.1377206,-3.3634408
,19750,0.0026017,0.0004032,19750,0.0153252,0.0026862,19750,-0.0370515,0.0227591,19750,-0.0016735,-0.0118243,19750,-1.3410462,0.1129402,19750,3.1919496,5.1361876
,19756.25,-0.0041401,-0.0038754,19756.25,-0.010503,-0.0023707,19756.25,0.0239523,-0.0128315,19756.25,-0.000867,0.003714,19756.25,0.5732759,0.0689153,19756.25,-3.5719111,-2.4550257
,19762.5,0.0042956,0.0021797,19762.5,0.0030998,0.0011359,19762.5,-0.0046293,-0.004151,19762.5,-0.0015232,0.0060808,19762.5,0.5919691,-0.1203473,19762.5,1.7724403,0.0514899
,19768.75,-0.0000836,0.0030164,19768.75,-0.0024317,0.0040863,19768.75,-0.0096891,-0.0066127,19768.75,0.0039453,-0.0121273,19768.75,-0.7499499,-0.0872576,19768.75,2.9575107,2.7656748
,19775,-0.0003685,-0.0018159,19775,0.0039037,-0.0045746,19775,0.0140512,0.0172101,19775,0.0006867,0.0150327,19775,0.4384638,-0.3335327,19775,-6.2133632,-2.6950257
,19781.25,-0.0041634,-0.0033024,19781.25,-0.0054448,0.0006452,19781.25,-0.0104524,-0.0066832,19781.25,-0.0132779,-0.0100959,19781.25,-0.1761232,0.8275096,19781.25,5.6092863,-1.6625016
,19787.5,0.0031767,-0.0003678,19787.5,0.0097376,0.0017787,19787.5,0.0033294,0.0029533,19787.5,0.0186934,0.0094551,19787.5,0.073852,-0.9279295,19787.5,-3.2058544,1.6435317
,19793.75,0.0022654,0.0036385,19793.75,-0.0082466,-0.0006555,19793.75,0.0029956,-0.0046128,19793.75,-0.0104853,0.0009719,19793.75,-0.041863,0.8654388,19793.75,2.0022583,1.1105089
,19800,-0.0036842,0.0023731,19800,0.0028111,-0.0002327,19800,-0.007829,0.0018507,19800,0.0040279,-0.0138868,19800,-0.2047922,-0.4499835,19800,-0.7308059,-1.8309205
,19806.25,0.0022867,-0.0079745,19806.25,-0.0020247,0.0013331,19806.25,0.0110994,-0.000269,19806.25,0.0003433,0.0110992,19806.25,0.3727777,-0.083488,19806.25,0.0083363,1.2670199
,19812.5,-0.0004101,0.0039257,19812.5,0.004439,-0.0030118,19812.5,-0.0107574,-0.0031984,19812.5,-0.0012463,-0.0089459,19812.5,-0.5975069,0.1802798,19812.5,-1.4204311,0.1134288
,19818.75,-0.0005061,0.0009602,19818.75,-0.0017062,0.0034499,19818.75,0.0034426,0.007092,19818.75,-0.0036331,0.0116025,19818.75,0.5505868,-0.0960047,19818.75,3.3615553,2.3383615
,19825,-0.0016839,0.0031064,19825,-0.0083982,-0.0053895,19825,0.0061617,-0.0163196,19825,0.0037342,-0.0250855,19825,-0.1194383,-0.2121608,19825,-3.37202,-7.9113145
,19831.25,0.00331,-0.0062814,19831.25,0.0096638,0.0027771,19831.25,-0.0058576,0.0207923,19831.25,-0.0002114,0.0312794,19831.25,0.1055165,0.3358163,19831.25,3.2176251,6.6940355
,19837.5,-0.0038939,0.0050348,19837.5,-0.0004122,0.0007181,19837.5,0.0021888,-0.0137219,19837.5,0.0069863,-0.0191937,19837.5,-0.1300135,-0.1406459,19837.5,-2.4373956,-0.2047681
,19843.75,0.0034924,-0.0030534,19843.75,-0.0023785,0.001979,19843.75,0.001328,0.0066981,19843.75,-0.010875,0.0124053,19843.75,-0.2881265,0.505835,19843.75,-0.237667,-3.7656002
,19850,-0.0014509,0.0011818,19850,-0.0005776,-0.0015646,19850,-0.006047,-0.0021278,19850,-0.0028471,-0.0088748,19850,0.6164373,-0.7080922,19850,-0.7531211,3.272768
,19856.25,0.0008824,0.0001708,19856.25,-0.0012734,0.0003842,19856.25,0.0087485,-0.0007967,19856.25,0.0038372,0.0008054,19856.25,-0.3315413,0.1413323,19856.25,0.6227799,0.5232028
,19862.5,0.0011475,-0.0016413,19862.5,0.0041998,-0.0008187,19862.5,-0.0102527,-0.0024114,19862.5,0.0112005,0.0048231,19862.5,-0.1290055,0.2711179,19862.5,3.8939235,-0.6826771
,19868.75,-0.0034117,-0.0006316,19868.75,-0.0026883,-0.0006707,19868.75,-0.001708,0.0025208,19868.75,-0.0086475,-0.0094368,19868.75,-0.035327,0.3643755,19868.75,-2.5483141,-0.9897214
,19875,-0.00132,0.0031187,19875,-0.0001994,0.0012144,19875,0.0144554,0.0034112,19875,-0.0026846,0.0160723,19875,0.3564776,-1.166708,19875,-3.1544528,-1.6326528
,19881.25,0.0039547,-0.0040348,19881.25,0.0011909,-0.0010375,19881.25,-0.0123531,0.0012894,19881.25,-0.0027244,-0.015837,19881.25,-0.2074075,1.2383789,19881.25,4.288084,2.0348983
,19887.5,0.0033101,0.0058929,19887.5,-0.0009794,-0.0017926,19887.5,0.0037984,-0.0039145,19887.5,0.0084085,0.0073103,19887.5,0.2186049,-0.732351,19887.5,-4.5626988,1.3453267
,19893.75,-0.0073729,-0.0055278,19893.75,0.0039884,0.0017378,19893.75,0.0029543,0.0017666,19893.75,0.0042447,-0.0017069,19893.75,-0.4770627,0.116752,19893.75,3.9169824,-2.7785385
,19900,0.0018778,0.0023697,19900,-0.0051524,0.0010679,19900,0.001445,-0.0047197,19900,-0.013431,0.001238,19900,0.4305691,0.080912,19900,-1.2643393,0.6931462
,19906.25,0.0027776,-0.0007087,19906.25,0.0025635,0.0011536,19906.25,-0.007702,-0.0002813,19906.25,0.0143057,0.000467,19906.25,-0.4068184,-0.4222929,19906.25,2.3623564,1.3458955
,19912.5,-0.0018264,0.0028476,19912.5,-0.002952,-0.002557,19912.5,0.0017962,0.0079097,19912.5,-0.0190852,-0.0013614,19912.5,0.6642777,0.5330639,19912.5,-3.2722523,0.4982399
,19918.75,0.0003978,-0.0002977,19918.75,0.0058492,-0.0014476,19918.75,0.0016142,0.0013299,19918.75,0.0149611,-0.0092129,19918.75,-0.3574101,-0.2917158,19918.75,-0.756735,0.0932316
,19925,-0.0001154,-0.0037932,19925,-0.0050886,0.0040004,19925,0.0106153,-0.0141812,19925,0.0002702,0.0237624,19925,-0.0699069,0.3319123,19925,3.1927154,-3.9798598
,19931.25,0.0014279,-0.0002298,19931.25,0.0002075,-0.0010516,19931.25,-0.0189664,0.0078389,19931.25,-0.0069864,-0.0217416,19931.25,-0.4579209,-0.035238,19931.25,-0.9121261,4.0569854
,19937.5,-0.0030275,0.002855,19937.5,0.0014312,-0.0023956,19937.5,0.0143621,0.0079311,19937.5,-0.0006516,0.0102165,19937.5,0.4458493,-0.4851735,19937.5,0.4249609,0.168794
,19943.75,0.0019715,0.0001566,19943.75,0.0004318,0.0030457,19943.75,-0.008745,-0.0017792,19943.75,0.0020358,-0.0022393,19943.75,0.4901273,0.9226502,19943.75,-0.4837572,-4.9763169
,19950,-0.0013603,-0.0007807,19950,0.0002584,0.0005238,19950,0.0054535,-0.0195569,19950,0.0129317,0.003272,19950,-0.9050514,-0.7041448,19950,-1.4274319,6.3891301
,19956.25,0.0018257,-0.0003234,19956.25,-0.0011917,-0.0032924,19956.25,-0.0120538,0.0153868,19956.25,-0.0129898,-0.0177999,19956.25,0.9010429,-0.5110743,19956.25,1.3657457,-4.0436645
,19962.5,-0.0011015,-0.0001166,19962.5,0.0006265,0.0006879,19962.5,0.0128036,-0.0004081,19962.5,0.0040715,0.0099326,19962.5,-1.0442392,0.8751428,19962.5,-0.9277565,1.9305799
,19968.75,-0.0001353,-0.0001675,19968.75,-0.0016315,0.0004715,19968.75,0.0055069,-0.0028629,19968.75,-0.0126413,0.0108497,19968.75,0.5334365,-0.1763287,19968.75,1.7632154,-1.7681766
,19975,-0.0008495,0.0012999,19975,-0.0002753,0.0016227,19975,-0.0109226,0.0038964,19975,0.0092724,-0.0020009,19975,-0.1154914,-0.1173642,19975,-1.3779491,0.4341063
,19981.25,0.0026632,-0.0031917,19981.25,0.0040902,-0.0006991,19981.25,0.0016386,0.0028018,19981.25,0.005824,-0.0073358,19981.25,0.4368581,0.4814263,19981.25,-0.3403536,0.4498715
,19987.5,-0.002604,0.004462,19987.5,-0.0025963,-0.0020362,19987.5,0.0083186,-0.0118643,19987.5,-0.0033154,0.0085201,19987.5,-0.1864143,-0.911667,19987.5,2.9525926,-0.0785817
,19993.75,0.0030327,-0.002925,19993.75,-0.0002024,0.0036136,19993.75,-0.0078986,0.012931,19993.75,0.0070741,0.0026988,19993.75,0.1097603,0.5500849,19993.75,-3.441771,0.5470704
,20000,-0.0034463,0.0026907,20000,-0.0026298,-0.0049977,20000,-0.0105733,-0.0141159,20000,-0.0238436,-0.0236953,20000,-0.3688977,-0.1456151,20000,0.5694589,-3.0348258
,20006.25,0.003526,-0.003863,20006.25,0.0052842,0.0053664,20006.25,0.0177642,0.0103678,20006.25,0.0193069,0.0181616,20006.25,0.2600426,0.2461968,20006.25,-0.2963499,6.9449892
,20012.5,-0.0041721,0.0030239,20012.5,-0.0036091,-0.0050758,20012.5,-0.0037077,0.001595,20012.5,-0.0028229,-0.0011227,20012.5,-0.1159331,-0.3140759,20012.5,1.402324,-6.2397876
,20018.75,0.0026643,-0.0023219,20018.75,0.0010265,0.0046283,20018.75,-0.0135698,0.0008776,20018.75,-0.0139506,-0.0008162,20018.75,0.1959408,-0.0608929,20018.75,-0.501012,2.1163356
,20025,-0.0013231,0.0018967,20025,-0.0007251,-0.0029382,20025,0.0140503,-0.0116941,20025,0.0210863,-0.0105535,20025,-0.638024,0.8831521,20025,1.0076509,-0.4836841
,20031.25,0.0006953,-0.001881,20031.25,0.0039069,0.0012757,20031.25,-0.0023216,0.008702,20031.25,-0.0061397,0.0183555,20031.25,0.7590423,-0.6521196,20031.25,-2.5637906,0.4114648
,20037.5,0.0040754,0.0029194,20037.5,-0.0014833,-0.0043314,20037.5,0.0072872,0.005004,20037.5,0.0042915,-0.0125325,20037.5,-0.174485,-0.5744665,20037.5,0.2819914,-0.715429
,20043.75,-0.0066311,0.0004259,20043.75,-0.003821,0.0050116,20043.75,-0.0083305,-0.0149175,20043.75,-0.0163802,-0.0033544,20043.75,-0.4865462,0.8398816,20043.75,4.0204496,1.8507637
,20050,0.00267,-0.0036617,20050,0.001878,-0.0002633,20050,-0.0046157,0.0090963,20050,0.0094311,0.0091444,20050,0.3335479,-0.7541634,20050,-4.8541017,-2.8473213
,20056.25,0.0001005,0.001226,20056.25,0.0006305,-0.001956,20056.25,0.0089824,0.000782,20056.25,0.0067676,0.000979,20056.25,-0.0473281,1.0221366,20056.25,4.8149014,2.6242108
,20062.5,0.000002,0.0024888,20062.5,0.0016387,0.0008345,20062.5,-0.0076977,0.0038259,20062.5,-0.0068787,0.0081317,20062.5,0.3557507,-0.7454847,20062.5,-1.0510551,-1.1846358
,20068.75,-0.0005465,-0.0070427,20068.75,-0.0039501,0.0015236,20068.75,-0.0029873,-0.0183216,20068.75,-0.0040115,-0.0272696,20068.75,-0.6501136,0.1260214,20068.75,-5.8732357,0.2613904
,20075,0.0012063,0.0048606,20075,0.0033782,-0.0017047,20075,0.0055267,0.0150199,20075,0.0074024,0.0177177,20075,0.6893877,0.0880911,20075,6.0180016,-0.6080642
,20081.25,-0.0015259,0.0023956,20081.25,-0.0044416,-0.0001975,20081.25,0.0078937,-0.006226,20081.25,-0.0060401,-0.0044037,20081.25,-0.1960835,-0.0210755,20081.25,-1.054978,0.8347368
,20087.5,0.001484,-0.0020974,20087.5,0.002975,0.0039587,20087.5,-0.0142447,0.0009987,20087.5,-0.0059742,0.005603,20087.5,0.0173278,0.2279498,20087.5,-3.9133728,-0.9407231
,20093.75,0.0002644,0.0015887,20093.75,0.0028319,-0.0059002,20093.75,0.0161184,0.0153388,20093.75,0.0186234,0.0019506,20093.75,0.3298238,-0.4600599,20093.75,2.8158741,0.9844189
,20100,-0.0010781,-0.006487,20100,-0.0043095,0.0029875,20100,-0.0067976,-0.0251281,20100,-0.0058375,-0.0117245,20100,-0.7159214,0.3152952,20100,2.8849051,-2.5295556
,20106.25,-0.0013209,0.0041548,20106.25,0.0020133,-0.0011281,20106.25,-0.0126071,0.0194155,20106.25,-0.0176503,0.0057226,20106.25,-0.4243328,-0.044453,20106.25,-4.0617428,3.7051513
,20112.5,0.0011395,0.0041893,20112.5,-0.001148,-0.0009414,20112.5,0.024881,-0.0055112,20112.5,0.023695,0.004379,20112.5,0.8654916,-0.1603564,20112.5,3.2490487,-2.2962472
,20118.75,0.0003516,-0.0031399,20118.75,0.0010622,0.0042487,20118.75,-0.0221073,-0.0030219,20118.75,-0.0107035,0.0023658,20118.75,0.0581415,0.0729865,20118.75,-2.743871,1.2246441
,20125,0.0028017,-0.0038165,20125,0.0016503,-0.0042293,20125,0.0099887,0.0085827,20125,0.0041277,-0.0122231,20125,-0.3476812,0.0910599,20125,3.5670424,-2.4312413
,20131.25,-0.0055072,0.0072421,20131.25,-0.0023707,0.0002748,20131.25,-0.0040745,-0.0143263,20131.25,-0.0081387,0.0003483,20131.25,-0.3255262,-0.3871155,20131.25,-4.6856313,4.8768206
,20137.5,0.0046844,-0.0070985,20137.5,0.0003669,0.0040881,20137.5,0.0007848,0.0110861,20137.5,0.0128605,0.0169435,20137.5,0.7824755,0.6121273,20137.5,2.9106212,-5.2974682
,20143.75,-0.0048082,0.0058873,20143.75,-0.0000424,-0.0030656,20143.75,-0.0018604,0.0015311,20143.75,-0.01792,-0.0094474,20143.75,-0.3493225,-0.4194362,20143.75,-2.8083277,2.1736948
,20150,0.004943,-0.0028316,20150,0.0002745,0.0006652,20150,0.0055699,-0.0131672,20150,0.0162915,-0.0033916,20150,-0.0308233,0.2638897,20150,2.9722252,0.7686545
,20156.25,-0.0016102,-0.0002017,20156.25,-0.0023053,-0.0014951,20156.25,-0.0037391,0.0033354,20156.25,-0.0128357,-0.0055853,20156.25,-0.1337408,-0.1955906,20156.25,-0.8282165,-0.3833653
,20162.5,-0.0030586,-0.0022314,20162.5,0.005071,0.0030606,20162.5,0.0041928,0.0116783,20162.5,0.0208732,0.007436,20162.5,0.0874747,-0.3294333,20162.5,-0.733312,1.0094844
,20168.75,0.0035034,0.0042389,20168.75,-0.0049741,-0.0017242,20168.75,-0.0133497,-0.0121221,20168.75,-0.0294351,0.0047525,20168.75,0.2154716,0.6283941,20168.75,2.5475776,-3.2348387
,20175,-0.0004504,-0.0023327,20175,0.0021331,-0.0003726,20175,0.0176279,0.0013074,20175,0.0156104,-0.0073685,20175,-0.1102854,-0.1648639,20175,-4.9331036,3.3078377
