C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_5_3.xdf,12.12.24,16:04:49,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,6612.5,-0.0636925,-0.0827972,6612.5,0.0285365,0.0036673,6612.5,0.0232763,0.0187493,6612.5,-0.0155198,0.0131655,6612.5,-1.8752407,-0.6285174,6612.5,-2.4911468,-1.191035
,6618.75,0.038994,0.0942333,6618.75,-0.0061825,0.0175199,6618.75,-0.0225011,0.0105222,6618.75,-0.0038463,-0.014666,6618.75,1.1755607,1.0744159,6618.75,4.695715,1.0637398
,6625,0.0277426,-0.0741135,6625,0.0226551,0.032022,6625,-0.0087875,0.0372641,6625,-0.0424989,0.000593,6625,-1.2204367,-0.7165987,6625,-4.6197481,0.0375817
,6631.25,-0.1701974,0.0745273,6631.25,-0.0445279,-0.0725837,6631.25,0.0352628,-0.0842978,6631.25,0.0943478,0.0112134,6631.25,1.4748646,-1.4838111,6631.25,1.2318344,-3.4762142
,6637.5,0.120074,-0.1085609,6637.5,0.0138781,-0.0002705,6637.5,-0.0016702,0.0173123,6637.5,-0.0340193,0.017649,6637.5,-1.2697139,2.9869609,6637.5,-0.3719023,5.2122021
,6643.75,0.0206348,0.1998367,6643.75,-0.0235283,0.0361911,6643.75,-0.041297,0.0090615,6643.75,-0.0051476,-0.0417499,6643.75,1.6478142,-0.5829499,6643.75,1.1588813,-5.0543456
,6650,-0.0661805,-0.1600105,6650,0.0415399,-0.0017871,6650,0.0370592,0.0197576,6650,0.0010993,0.0339473,6650,-1.8708954,-0.8436107,6650,-0.2302813,3.8976011
,6656.25,0.0587437,0.1123851,6656.25,0.0198952,-0.0132397,6656.25,0.0131203,0.0039646,6656.25,-0.0242032,0.002581,6656.25,1.079429,-0.5103418,6656.25,0.397496,-0.9751993
,6662.5,-0.046437,-0.1494819,6662.5,-0.0471269,0.0148028,6662.5,-0.0333093,-0.0204313,6662.5,0.0238772,-0.0358786,6662.5,-0.40909,1.0705947,6662.5,1.7053889,-2.5644231
,6668.75,0.0740329,0.1619634,6668.75,-0.0139625,0.0003786,6668.75,-0.0125291,0.001264,6668.75,-0.0029906,0.01716,6668.75,0.4450464,-0.5795584,6668.75,-6.1389542,4.5232096
,6675,-0.0362291,-0.1638554,6675,0.0221547,-0.03018,6675,0.0354027,-0.0175121,6675,0.0152935,0.0097852,6675,0.1198619,0.9312082,6675,5.1062512,-2.7469537
,6681.25,-0.0658682,0.0884857,6681.25,0.0370954,0.0572084,6681.25,-0.0144364,0.0636063,6681.25,-0.0468465,-0.0076,6681.25,-0.8305542,-1.0140774,6681.25,-0.6019794,-0.4972405
,6687.5,0.0546692,0.0577664,6687.5,-0.0724006,-0.0620693,6687.5,-0.006843,-0.0804592,6687.5,0.0648752,0.0008564,6687.5,0.5772652,-0.229268,6687.5,1.8842605,-0.1019024
,6693.75,0.0316128,-0.1153752,6693.75,0.0595221,0.053273,6693.75,-0.000928,0.0642799,6693.75,-0.0680511,-0.0165559,6693.75,0.9635224,0.441021,6693.75,-4.028151,-0.3716592
,6700,-0.0824992,0.0465292,6700,-0.0398869,-0.0385967,6700,0.0078254,-0.0402216,6700,0.0517375,0.0247988,6700,-0.99828,-1.1583346,6700,-0.7709204,1.6638423
,6706.25,0.0690967,0.0249137,6706.25,0.0285656,0.0080709,6706.25,0.0090347,0.0186449,6706.25,-0.0213712,0.0029567,6706.25,-0.6101121,2.5990055,6706.25,7.2570653,-1.155609
,6712.5,0.0083089,0.0161119,6712.5,0.0341684,0.0055308,6712.5,0.015473,0.013473,6712.5,-0.0086436,0.0015676,6712.5,0.0114841,-2.0264096,6712.5,-8.1295357,2.4320331
,6718.75,-0.0101241,-0.0074927,6718.75,-0.0715541,-0.0228139,6718.75,-0.0331414,-0.0437579,6718.75,0.0280571,-0.0236734,6718.75,1.2072828,1.1074047,6718.75,4.2582779,-3.0783787
,6725,-0.0394263,-0.1143279,6725,0.0296107,0.0395502,6725,0.0029862,0.035204,6725,-0.0209308,0.0095616,6725,-1.6289036,-0.6607307,6725,-2.8658252,1.5599909
,6731.25,0.0618236,0.1287549,6731.25,-0.000932,-0.0130253,6731.25,-0.0002092,-0.0064752,6731.25,-0.0009622,-0.0053025,6731.25,2.6896868,0.4362793,6731.25,3.2571554,1.8983181
,6737.5,-0.0410882,-0.0349486,6737.5,0.0147454,-0.0151249,6737.5,0.025897,-0.0044614,6737.5,0.0039533,0.0182377,6737.5,-2.751503,-0.0569545,6737.5,-3.7527647,-2.1976714
,6743.75,0.0211385,-0.0113408,6743.75,-0.0249924,0.0308694,6743.75,-0.0387016,0.0161126,6743.75,-0.0087166,-0.0163296,6743.75,0.8901505,-0.5448498,6743.75,1.5555654,0.6903571
,6750,-0.0663875,0.0263838,6750,0.0155881,-0.0158302,6750,0.0178848,-0.0118627,6750,0.0091806,-0.0032316,6750,0.3865296,0.5681715,6750,3.0541389,-4.0273461
,6756.25,0.1104632,0.0003147,6756.25,-0.0087352,-0.0060345,6756.25,0.0034709,-0.008323,6756.25,0.0061281,0.0076369,6756.25,0.3786561,-1.259186,6756.25,-5.4213977,4.0508161
,6762.5,-0.1430871,-0.0554168,6762.5,-0.003997,-0.0086539,6762.5,-0.007901,0.0011789,6762.5,-0.0054577,-0.0010808,6762.5,-0.0125725,1.1182188,6762.5,5.57551,2.0327477
,6768.75,0.1475182,0.0703122,6768.75,-0.0025045,0.0224917,6768.75,-0.0032861,0.0069755,6768.75,0.0002078,-0.0025141,6768.75,-1.0085375,1.2578713,6768.75,-0.1213818,-3.1472116
,6775,-0.1127299,-0.0214368,6775,0.010173,-0.0320193,6775,0.019786,-0.0124978,6775,0.0022865,0.0131937,6775,0.5813386,-2.1019611,6775,-5.2023501,1.1143634
,6781.25,0.0823283,-0.0610578,6781.25,0.0170889,0.0341333,6781.25,-0.0090819,0.0271191,6781.25,-0.013311,-0.0121995,6781.25,-0.6008052,0.8987622,6781.25,2.5228274,-1.2462183
,6787.5,-0.1177159,0.0674272,6787.5,-0.047103,-0.0101537,6787.5,-0.0209407,-0.027363,6787.5,0.0240608,-0.0076785,6787.5,0.6078753,-0.1248103,6787.5,2.3784473,-0.7051148
,6793.75,0.1564357,-0.0279865,6793.75,0.0676283,-0.0260095,6793.75,0.0521445,0.0110994,6793.75,-0.0120663,0.0248808,6793.75,-0.4192073,-0.51882,6793.75,-3.9246397,2.2933745
,6800,-0.128944,-0.0233265,6800,-0.0506694,0.0350401,6800,-0.0459858,-0.0038271,6800,-0.0077151,-0.0247321,6800,0.200222,0.6552818,6800,3.1746962,-0.9551544
,6806.25,0.0966377,0.034963,6806.25,0.0036705,-0.0035529,6806.25,-0.0004749,0.0114572,6806.25,0.0077953,0.0073312,6806.25,-0.1361685,0.030294,6806.25,-1.9030405,0.8744597
,6812.5,-0.0700261,0.0181407,6812.5,0.0141876,-0.023364,6812.5,0.0248984,-0.014832,6812.5,-0.0017525,0.0177122,6812.5,0.143376,-0.6309637,6812.5,-0.8670411,-1.3422019
,6818.75,0.0219543,-0.0708382,6818.75,-0.0177063,0.0122187,6818.75,-0.019982,0.003189,6818.75,0.0012873,-0.019585,6818.75,0.628418,-0.2611077,6818.75,3.7742858,-0.9637666
,6825,0.0321955,0.0759306,6825,0.0146409,0.0100823,6825,0.005389,0.0089883,6825,0.0028346,0.0010654,6825,-1.2133281,1.9312422,6825,-4.6928139,0.7088563
,6831.25,-0.0013747,-0.0268766,6831.25,0.0025737,-0.0229562,6831.25,0.0120614,-0.01299,6831.25,-0.0000303,0.0072694,6831.25,0.4770807,-1.7597466,6831.25,3.2790742,1.5618192
,6837.5,-0.0691606,0.0291188,6837.5,-0.000209,0.0326582,6837.5,-0.0148561,0.0188873,6837.5,-0.0094988,-0.0089009,6837.5,0.5764749,1.2342713,6837.5,-0.8144102,-0.107565
,6843.75,0.0590126,-0.0804882,6843.75,-0.0148736,-0.0234891,6843.75,0.0017644,-0.0146667,6843.75,0.005994,0.010005,6843.75,-0.1104295,-0.7621132,6843.75,0.3085697,0.6044022
,6850,-0.0160894,0.0710777,6850,0.0193986,0.0301617,6850,-0.0008359,0.0194643,6850,-0.0114772,-0.0129388,6850,-0.8645256,-0.1783924,6850,-0.786184,-1.6708212
,6856.25,-0.0227528,0.0086335,6856.25,-0.0123656,-0.0456198,6856.25,0.0106609,-0.0302697,6856.25,0.0137976,0.0127299,6856.25,1.4504992,0.8315712,6856.25,-0.5635764,2.3726909
,6862.5,0.0058225,-0.090997,6862.5,0.0077226,0.027303,6862.5,0.0009103,0.0234278,6862.5,0.0031526,-0.0076551,6862.5,-0.5270128,-0.9279293,6862.5,2.1461055,-3.9982879
,6868.75,0.0124404,0.090117,6868.75,-0.0187318,-0.0208596,6868.75,-0.0146535,-0.0255153,6868.75,0.0028534,0.0098155,6868.75,-1.3167732,0.0096794,6868.75,-3.4836888,0.3186385
,6875,0.0096903,-0.0029903,6875,0.015377,0.0331185,6875,0.0006279,0.0254228,6875,-0.0133577,-0.0177566,6875,1.5358348,0.1430681,6875,3.9605863,1.7280651
,6881.25,-0.031498,-0.0171627,6881.25,0.0084497,-0.0254428,6881.25,0.0168502,-0.0110082,6881.25,0.0029209,0.0156938,6881.25,-0.5374796,-0.1627855,6881.25,-0.5986521,1.1954168
,6887.5,0.0987411,-0.0222738,6887.5,-0.0072325,-0.0034387,6887.5,-0.0022746,0.0016076,6887.5,0.0048892,-0.003113,6887.5,-0.2914996,0.5177975,6887.5,-2.4763629,-1.7118953
,6893.75,-0.0746433,-0.0020169,6893.75,-0.0186773,0.0256983,6893.75,-0.0270331,0.0016,6893.75,-0.0016761,-0.000457,6893.75,1.216512,-0.8036538,6893.75,2.7913437,1.6706297
,6900,0.004102,-0.0052759,6900,0.0350735,-0.0191748,6900,0.0342775,0.0004727,6900,-0.005478,-0.0025512,6900,-1.6784457,1.7313648,6900,-3.9353158,-3.2237258
,6906.25,-0.0584381,0.0894044,6906.25,-0.0070639,-0.0052415,6906.25,-0.0078846,0.0029705,6906.25,0.0003158,0.0028621,6906.25,-0.2328754,-0.7527117,6906.25,5.0814934,4.7766228
,6912.5,0.0727608,-0.2116129,6912.5,-0.0219591,0.0168664,6912.5,-0.0125059,-0.0041559,6912.5,0.0045588,0.0020193,6912.5,1.3287084,-1.2249963,6912.5,-3.6785996,-4.7312522
,6918.75,0.0299394,0.2286965,6918.75,0.0066334,-0.0158394,6918.75,0.0102691,-0.007936,6918.75,0.0044032,-0.0043279,6918.75,-0.3425028,0.8672643,6918.75,2.3977611,1.1062694
,6925,-0.0448546,-0.053394,6925,-0.0003888,0.0001428,6925,-0.0095301,-0.0010657,6925,-0.0043893,0.0021143,6925,-0.0889194,1.1604222,6925,-2.6159246,1.2433565
,6931.25,-0.0176463,-0.0683932,6931.25,0.0035696,0.0234688,6931.25,0.0008463,0.02154,6931.25,-0.0069192,0.0020124,6931.25,0.2322506,-1.7890733,6931.25,1.985886,-1.1516843
,6937.5,0.0242906,0.0485675,6937.5,-0.0012093,-0.0051909,6937.5,0.0012795,-0.0118568,6937.5,0.0083444,-0.0143818,6937.5,-0.6961336,0.5202948,6937.5,-1.2425157,1.4803234
,6943.75,0.0112883,-0.0304172,6943.75,0.0076194,-0.0227655,6943.75,0.005608,-0.0059011,6943.75,-0.005222,0.0141309,6943.75,1.0079944,0.6936306,6943.75,0.5845898,-3.8708189
,6950,-0.002366,0.0619035,6950,-0.0046627,0.0305628,6950,-0.0055471,0.0154295,6950,0.0047932,-0.0058953,6950,0.0085859,-1.0330468,6950,-1.8250746,7.4197125
,6956.25,-0.0570914,-0.0546331,6956.25,-0.0016169,-0.0294451,6956.25,0.0048882,-0.0146111,6956.25,0.0000855,0.0018833,6956.25,0.0716278,-0.5768833,6956.25,4.729919,-5.6207776
,6962.5,0.0064042,0.0338792,6962.5,-0.0037549,0.0037865,6962.5,0.0011556,-0.0071543,6962.5,-0.0050843,0.0011262,6962.5,-1.8486285,2.7426231,6962.5,-2.7988224,-0.2921786
,6968.75,0.0070805,-0.0565443,6968.75,0.0182094,0.0064504,6968.75,0.0037534,0.0260636,6968.75,0.00591,0.0101002,6968.75,0.7552845,-2.6341333,6968.75,-1.1835321,3.7911961
,6975,0.0345948,0.0473962,6975,-0.0285491,0.0025138,6975,-0.0194328,-0.028756,6975,-0.0069688,-0.0158514,6975,1.6051888,0.6357493,6975,0.9523776,-2.5064487
,6981.25,0.0067474,-0.0507556,6981.25,0.0228912,-0.0009594,6981.25,0.0186976,0.0206508,6981.25,0.0056004,0.0101917,6981.25,-1.9133116,1.583131,6981.25,1.4958764,0.4808613
,6987.5,0.0487815,0.1011808,6987.5,-0.0089637,0.0033057,6987.5,-0.0069419,-0.0053609,6987.5,0.0012826,-0.0067727,6987.5,2.9645257,-1.9756178,6987.5,-1.4071858,1.1464008
,6993.75,-0.1118989,-0.0922277,6993.75,0.0101272,-0.0095038,6993.75,0.0008291,0.0053555,6993.75,-0.016105,0.0072462,6993.75,-4.6686983,0.0832337,6993.75,-2.0723705,-0.83806
,7000,0.0739425,-0.0057571,7000,-0.0270562,-0.0066124,7000,0.0074936,-0.0223479,7000,0.0326301,0.0010011,7000,3.5484498,1.1063577,7000,5.7953224,0.2904955
,7006.25,0.0089403,0.0694146,7006.25,0.0127675,0.025663,7006.25,-0.0196113,0.0127317,7006.25,-0.0148697,-0.021771,7006.25,-1.5530033,-1.1895628,7006.25,-4.6170321,-2.4107089
,7012.5,-0.0637164,-0.070812,7012.5,0.0163893,-0.0150578,7012.5,0.0167322,0.0098725,7012.5,-0.0199461,0.0161378,7012.5,1.8802309,1.3598305,7012.5,0.7401886,1.1754054
,7018.75,0.0330103,0.0927162,7018.75,-0.0126661,0.0019122,7018.75,-0.0086088,-0.0096095,7018.75,0.0164497,0.0005259,7018.75,-2.5410306,-0.9364305,7018.75,0.4732521,0.4776473
,7025,-0.005696,-0.0886865,7025,0.0053652,0.0141758,7025,0.0013972,0.0082263,7025,0.0040731,-0.0181415,7025,1.5671808,0.3285221,7025,-2.1231773,-1.4444348
,7031.25,0.0123929,0.0118128,7031.25,-0.0087875,-0.0174182,7031.25,0.0047714,-0.0061902,7031.25,0.0037573,0.020891,7031.25,-0.987513,-0.1785872,7031.25,3.1436656,1.1341991
,7037.5,-0.0229092,0.0407698,7037.5,-0.0072168,-0.0095297,7037.5,-0.0034813,-0.0079216,7037.5,-0.0119244,0.0122177,7037.5,1.7675657,0.1879407,7037.5,-1.6202875,3.9479756
,7043.75,-0.0429369,-0.061433,7043.75,0.0055013,0.0217889,7043.75,-0.0048013,0.0112258,7043.75,0.0104157,-0.0179135,7043.75,-1.4233226,0.2357896,7043.75,1.4615412,-7.0375094
,7050,0.1219241,0.0630403,7050,0.0169001,-0.0119418,7050,0.0094598,-0.0012383,7050,-0.0140156,0.0031969,7050,0.0753553,0.0430963,7050,-1.7456232,7.2069187
,7056.25,-0.0540742,-0.0301661,7056.25,-0.0144041,0.0028023,7056.25,-0.0063779,0.0000329,7056.25,0.0057447,-0.0051988,7056.25,0.3153911,-1.1080141,7056.25,-0.0453672,-7.618844
,7062.5,-0.020356,0.139605,7062.5,0.0132075,0.003195,7062.5,0.010195,-0.0001696,7062.5,-0.0021851,0.0040922,7062.5,-0.1736185,1.1859566,7062.5,1.9593287,4.7562814
,7068.75,0.0876636,-0.2754386,7068.75,-0.0056181,0.0096926,7068.75,-0.0077792,0.0076731,7068.75,0.0064203,-0.0088156,7068.75,-0.0908741,-1.1349839,7068.75,-0.7009301,0.9661617
,7075,-0.0906623,0.1808242,7075,0.0102026,-0.0009406,7075,0.0060523,0.0017377,7075,-0.0101441,-0.0015021,7075,0.2999942,0.8037959,7075,-4.3054295,-1.9765816
,7081.25,-0.0174435,-0.1297856,7081.25,-0.0500555,-0.0098895,7081.25,-0.0286602,-0.0150548,7081.25,0.0209204,0.0161132,7081.25,0.2620143,0.1547568,7081.25,3.8800771,0.7240922
,7087.5,-0.0132397,0.1784639,7087.5,-0.0052274,0.0063328,7087.5,-0.0029264,-0.0001875,7087.5,0.0091374,-0.0060161,7087.5,-1.3011178,-0.1205683,7087.5,2.4992244,-0.6441742
,7093.75,0.0286037,-0.0928423,7093.75,0.0647469,-0.1000819,7093.75,0.0591625,-0.0458328,7093.75,-0.0403373,0.0416649,7093.75,1.1461936,-0.2705176,7093.75,-0.7835625,-1.023751
,7100,-0.0527858,-0.0670194,7100,-0.050707,0.0693261,7100,-0.0480964,0.0328599,7100,0.0217387,-0.0301327,7100,-0.9063488,0.0531455,7100,-6.5784903,0.0244541
,7106.25,0.1119251,0.1591453,7106.25,0.035963,0.1257299,7106.25,0.0018935,0.0820637,7106.25,0.0037476,-0.062296,7106.25,1.5933793,0.8593619,7106.25,5.9278812,1.4616183
,7112.5,0.0074942,-0.1289651,7112.5,0.0577091,-0.0769678,7112.5,0.0578796,-0.0379214,7112.5,-0.0400006,0.0407791,7112.5,-1.1839405,-1.959644,7112.5,-1.3218861,0.0649221
,7118.75,-0.036157,0.0765254,7118.75,-0.1131073,-0.1023255,7118.75,-0.0696565,-0.0756448,7118.75,0.0494008,0.0362871,7118.75,0.4480391,1.7893162,7118.75,0.2736417,-2.1767232
,7125,-0.0320144,-0.0465904,7125,0.0903489,0.1022674,7125,0.0502055,0.0638926,7125,-0.0332284,-0.0326046,7125,-0.4660314,-1.0241061,7125,0.5548686,3.3075302
,7131.25,-0.0133324,0.025187,7131.25,-0.0401427,-0.0504097,7131.25,-0.0186297,-0.0230119,7131.25,0.0111795,0.0161583,7131.25,0.2289202,1.1977706,7131.25,-2.0306067,-0.5863729
,7137.5,0.0593511,0.009802,7137.5,-0.0237432,0.078816,7137.5,-0.0251268,0.0355215,7137.5,0.0145059,-0.0281331,7137.5,-0.8521369,-1.4512448,7137.5,1.3555306,-3.8817112
,7143.75,-0.1050577,-0.048109,7143.75,0.0327765,-0.1322932,7143.75,0.0344106,-0.074948,7143.75,-0.0141126,0.0418751,7143.75,1.6512722,1.0939499,7143.75,0.5648546,4.5685468
,7150,0.1203938,0.0500033,7150,-0.0020991,0.1340809,7150,-0.0170774,0.0823848,7150,0.0017746,-0.038058,7150,-0.5115093,-0.8608139,7150,-1.0529364,-4.5702305
,7156.25,-0.100131,-0.0668057,7156.25,-0.0500343,-0.0733044,7156.25,-0.0231837,-0.0481649,7156.25,0.0134756,0.019248,7156.25,-0.328482,1.2119563,7156.25,3.8825979,8.191597
,7162.5,0.1267942,0.0594727,7162.5,0.0709726,0.0067543,7162.5,0.0456308,0.0140624,7162.5,-0.0192148,-0.0076142,7162.5,0.165679,-2.5347013,7162.5,-6.1451092,-8.7730017
,7168.75,-0.0740237,-0.0589984,7168.75,-0.0399361,-0.0020145,7168.75,-0.0218801,-0.0113657,7168.75,0.0104004,0.0093228,7168.75,0.5050817,2.9496682,7168.75,3.2872329,4.3263059
,7175,-0.050717,0.0691961,7175,-0.0088602,0.0354526,7175,-0.0186139,0.0224254,7175,0.0030009,-0.0109416,7175,-0.8206847,-1.5252932,7175,-2.0505536,-0.4764455
,7181.25,0.0960759,-0.0063325,7181.25,0.0314074,-0.0232038,7181.25,0.0293512,-0.0085087,7181.25,-0.0102761,0.0010187,7181.25,0.2750985,0.1100939,7181.25,1.7409127,0.4230382
,7187.5,-0.0262724,-0.040945,7187.5,-0.02143,-0.0041967,7187.5,-0.016582,-0.0074898,7187.5,0.0054776,0.0092377,7187.5,-0.6808813,0.5483189,7187.5,0.3880598,-4.5582285
,7193.75,-0.0750163,0.1114167,7193.75,0.0047684,0.0073146,7193.75,0.0036221,0.0059373,7193.75,0.003685,-0.0084684,7193.75,0.5437573,-0.0625458,7193.75,-1.4374915,4.9706602
,7200,0.0548137,-0.2012951,7200,0.0205711,0.0105309,7200,0.0123475,0.0125099,7200,-0.0179125,-0.0029278,7200,0.0221492,-0.7760307,7200,3.0762279,-0.3482969
,7206.25,0.005223,0.1673558,7206.25,-0.026451,-0.0343343,7206.25,-0.0086961,-0.0342058,7206.25,0.0179383,0.0170573,7206.25,0.1043799,0.6500331,7206.25,-4.5389829,-0.7697976
,7212.5,-0.0356656,-0.0544266,7212.5,-0.0029951,0.01805,7212.5,-0.0054744,0.0150934,7212.5,-0.0004171,-0.0133504,7212.5,0.0854277,0.2860587,7212.5,3.1126668,-2.2194016
,7218.75,0.0631722,0.0252324,7218.75,0.0324538,0.0163518,7218.75,0.0124804,0.0236761,7218.75,-0.0086361,-0.00354,7218.75,-0.0701805,-0.3410008,7218.75,-1.398344,4.104404
,7225,0.0391973,-0.0496035,7225,-0.0351607,-0.0243578,7225,-0.0154565,-0.0313079,7225,0.0109536,0.0081904,7225,-0.8383678,-0.3091629,7225,-0.2511343,-0.4307141
,7231.25,-0.1389941,0.0147752,7231.25,0.0219376,0.0089982,7231.25,0.0151231,0.0127792,7231.25,-0.011636,0.0023314,7231.25,1.5083303,0.0651377,7231.25,3.8080175,-2.188478
,7237.5,0.0296195,0.0034671,7237.5,-0.0129929,-0.0002491,7237.5,-0.0125076,-0.0047107,7237.5,0.0148512,-0.0050216,7237.5,-1.1637969,-0.3388195,7237.5,-6.4973674,-1.6087494
,7243.75,0.0309891,-0.0209982,7243.75,0.0041186,-0.0008308,7243.75,0.0075122,0.0043786,7243.75,-0.0126007,0.001058,7243.75,1.0148406,1.325184,7243.75,5.316103,2.6686163
,7250,0.0996557,0.0562011,7250,0.0037282,0.0277582,7250,-0.013219,0.0212061,7250,-0.000608,-0.012408,7250,-0.4698488,-1.5145867,7250,-2.1801915,0.1221781
,7256.25,-0.1255903,-0.0237328,7256.25,-0.0013561,-0.0600435,7256.25,0.0259089,-0.0522781,7256.25,0.0107838,0.0243726,7256.25,0.3757485,0.8520541,7256.25,0.5442683,0.8427528
,7262.5,0.0749982,-0.0044867,7262.5,-0.0107176,0.0548576,7262.5,-0.0351816,0.0462375,7262.5,-0.0106427,-0.0240412,7262.5,-1.0990773,-0.5728624,7262.5,0.2090237,-1.7931242
,7268.75,-0.0202565,-0.0475252,7268.75,0.0083351,-0.0156089,7268.75,0.0160801,-0.0144155,7268.75,0.0074225,0.0070972,7268.75,0.7625512,1.1206369,7268.75,-0.0955676,-1.1591741
,7275,-0.0855355,0.0488656,7275,0.006215,-0.0214307,7275,0.0222222,-0.0082153,7275,-0.0063918,0.0210534,7275,-0.281889,-0.9818749,7275,-2.0741463,0.6551039
,7281.25,0.1372464,-0.0102572,7281.25,-0.0116894,0.026532,7281.25,-0.0350959,0.0081406,7281.25,0.0062765,-0.028812,7281.25,0.1576848,-0.0674379,7281.25,1.6690754,3.2870853
,7287.5,-0.050368,0.0239799,7287.5,0.0270825,-0.0194856,7287.5,0.0390338,0.004976,7287.5,-0.0180945,0.0116291,7287.5,-0.0022169,0.7724273,7287.5,1.077552,-2.9438663
,7293.75,-0.0344698,0.0140135,7293.75,-0.0312962,0.0086136,7293.75,-0.0270735,-0.0150427,7293.75,0.0249256,0.0045847,7293.75,-1.13999,-0.7806648,7293.75,-0.9814923,1.3002973
,7300,-0.0115893,-0.0528532,7300,0.0076415,0.022721,7300,-0.007753,0.0252194,7300,-0.0106612,-0.0122547,7300,2.6669729,0.9302471,7300,0.2493531,-2.4373696
,7306.25,-0.0260568,-0.0344703,7306.25,-0.0085287,-0.0548785,7306.25,0.0171138,-0.0482226,7306.25,0.0045484,0.0247448,7306.25,-1.5641444,-0.8428303,7306.25,-2.4100821,-0.8947935
,7312.5,-0.0178254,0.067134,7312.5,0.0134682,0.0464862,7312.5,-0.008718,0.0473933,7312.5,-0.0055638,-0.0264091,7312.5,-1.1088144,0.3088764,7312.5,2.1210163,5.1596322
,7318.75,0.1621993,0.1035815,7318.75,-0.0055612,-0.0132357,7318.75,0.0031349,-0.0209009,7318.75,0.0058622,0.0173918,7318.75,1.7491168,0.4585333,7318.75,2.5173006,-2.6626906
,7325,-0.0491204,-0.1713388,7325,0.0108598,-0.0032532,7325,0.0073142,0.0049559,7325,-0.0064734,-0.0130676,7325,0.4411398,-0.1269373,7325,-3.6387045,0.3349614
,7331.25,-0.1069695,0.0305069,7331.25,-0.004183,0.0084287,7331.25,-0.0071409,0.0072099,7331.25,-0.0004632,0.0011954,7331.25,-3.1192842,-0.8897851,7331.25,1.0615673,0.838549
,7337.5,0.1544444,0.0199612,7337.5,-0.0027731,0.0096168,7337.5,-0.0102767,0.0019451,7337.5,0.0055997,-0.0044315,7337.5,2.7465837,0.063049,7337.5,2.6681082,-3.2096088
,7343.75,-0.1905476,-0.0421461,7343.75,0.0025336,-0.0151609,7343.75,0.0136922,-0.0057802,7343.75,-0.0057707,0.0119632,7343.75,-0.6916692,0.2282332,7343.75,-4.8260708,-1.0329728
,7350,0.0188609,0.0463913,7350,-0.0053275,-0.0191689,7350,0.0105457,-0.0179964,7350,0.0010634,0.0081434,7350,0.2993784,0.1019948,7350,4.0778103,6.6073847
,7356.25,0.0754849,0.0587211,7356.25,0.0227151,0.0297571,7356.25,-0.0033759,0.0371082,7356.25,-0.0068416,-0.0167043,7356.25,0.1878651,0.3117665,7356.25,-1.6405287,-3.3201966
,7362.5,0.1252992,-0.0003938,7362.5,-0.0306123,-0.0018712,7362.5,-0.0251155,-0.0240097,7362.5,0.0167483,-0.0016744,7362.5,-0.9323594,0.4157596,7362.5,-1.904616,-0.5569633
,7368.75,-0.1436366,-0.1173586,7368.75,0.00812,-0.0196457,7368.75,0.0247622,-0.0065968,7368.75,-0.0122661,0.0150793,7368.75,-0.5539597,-1.3816113,7368.75,1.2648408,-0.1977289
,7375,-0.0190496,0.0507423,7375,0.0134215,0.0194329,7375,-0.0108997,0.0205738,7375,0.0046289,-0.0184246,7375,2.0758548,1.993597,7375,3.3495429,0.1410363
,7381.25,0.0525794,-0.0065617,7381.25,-0.0167172,-0.0022793,7381.25,-0.0032254,-0.0105055,7381.25,-0.0016744,0.0118289,7381.25,-0.8452488,-1.9440612,7381.25,-2.9077029,2.5671947
,7387.5,0.0133308,0.1140568,7387.5,-0.0060837,-0.0022328,7387.5,-0.0111465,-0.0025868,7387.5,0.0026766,-0.0053737,7387.5,-1.5811119,-0.5238184,7387.5,-3.4084859,-0.5388009
,7393.75,0.0468894,-0.1230565,7393.75,0.0411191,-0.0157511,7393.75,0.0497878,0.0063616,7393.75,-0.0083724,0.0017493,7393.75,3.0995054,2.0616097,7393.75,2.9189179,-4.858108
,7400,-0.1261106,0.0056132,7400,-0.0643898,0.0137642,7400,-0.0642964,-0.0224865,7400,0.0204924,0.0071658,7400,-2.7676325,-1.0778195,7400,1.4734941,3.5834947
,7406.25,0.1331145,-0.0121676,7406.25,0.0553402,-0.0168067,7406.25,0.0559203,0.0173662,7406.25,-0.0316839,-0.0000283,7406.25,1.522611,-0.2154403,7406.25,-1.8181593,1.4429829
,7412.5,-0.1755367,0.0751393,7412.5,-0.0437693,0.0294393,7412.5,-0.0516819,0.0005037,7412.5,0.027708,-0.0043302,7412.5,-1.742424,2.3145146,7412.5,2.0593708,-2.4980736
