C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_6_5.xdf,12.12.24,16:51:39,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,18756.25,0.0100385,-0.0174256,18756.25,-0.0614726,-0.0061032,18756.25,0.0037251,0.0317409,18756.25,0.0045829,-0.0132148,18756.25,20.8935757,-4.1121535,18756.25,1.1549946,3.2684951
,18762.5,-0.0135498,-0.000618,18762.5,0.0701199,-0.0276222,18762.5,-0.0164187,-0.0608567,18762.5,-0.0413048,-0.0447259,18762.5,-14.12498,19.6208305,18762.5,1.8057126,-1.9475685
,18768.75,-0.0009217,0.0249518,18768.75,-0.0282701,0.0339915,18768.75,0.0431376,0.0002683,18768.75,0.0669191,0.0289258,18768.75,3.8295426,-9.7069616,18768.75,3.1856062,1.2661239
,18775,0.0063151,-0.0296247,18775,0.0124305,-0.0008995,18775,-0.0121917,0.0776649,18775,-0.0135128,0.0095594,18775,11.9462862,-16.1133232,18775,-6.6448212,-5.2048821
,18781.25,-0.0079083,-0.0172267,18781.25,-0.0195293,-0.0207491,18781.25,-0.0045757,-0.0337623,18781.25,0.0064127,0.0112114,18781.25,-9.7210922,23.4083138,18781.25,2.9318702,4.4500227
,18787.5,0.0371299,0.0495802,18787.5,0.066271,0.0163703,18787.5,0.0720974,-0.072417,18787.5,0.0431627,-0.1047783,18787.5,-2.8032825,-5.9039903,18787.5,-4.7746758,-0.7494871
,18793.75,-0.0313076,-0.0094598,18793.75,-0.0736059,-0.0283676,18793.75,-0.1150711,0.0348381,18793.75,-0.1383264,0.0770652,18793.75,12.5335636,-5.4360089,18793.75,3.2937577,0.2806765
,18800,0.0238288,-0.0319482,18800,0.0323032,0.0087265,18800,0.0141592,0.0491388,18800,0.1235832,-0.007735,18800,-13.4131136,-1.5590862,18800,9.2816353,4.1335034
,18806.25,-0.0566975,0.0030067,18806.25,-0.0165461,0.0187202,18806.25,0.0350323,-0.0574316,18806.25,-0.0258133,-0.013382,18806.25,-4.6164546,-1.4559038,18806.25,-14.905757,-11.5699415
,18812.5,0.0538978,0.0326222,18812.5,0.0210224,0.005458,18812.5,-0.0191469,0.0505805,18812.5,-0.0138999,0.0331459,18812.5,15.0474253,20.6473217,18812.5,8.5823002,5.2279868
,18818.75,-0.0258095,-0.0124364,18818.75,-0.0201566,0.0103115,18818.75,0.0564705,-0.0023599,18818.75,0.0335761,-0.0218314,18818.75,4.3421788,-24.5782204,18818.75,-5.260654,2.0742631
,18825,0.0097756,0.0005427,18825,-0.033577,-0.0411327,18825,-0.0258451,0.0361835,18825,-0.077264,0.1003741,18825,-23.1447563,11.1593332,18825,11.9684,-2.2423191
,18831.25,0.0209721,-0.0486607,18831.25,0.090542,0.0380768,18831.25,-0.0350123,-0.1056955,18831.25,0.1147269,-0.1730195,18831.25,21.7958012,-9.3314524,18831.25,-13.1274328,4.1268015
,18837.5,-0.0302023,0.0684297,18837.5,-0.0754504,-0.0389179,18837.5,0.0018811,0.0474871,18837.5,-0.147657,0.0935824,18837.5,-16.9814663,14.1610422,18837.5,6.1286669,-1.2894717
,18843.75,-0.0002167,-0.0296018,18843.75,0.0649627,0.0694554,18843.75,0.0645912,-0.0215658,18843.75,0.1475572,-0.0009365,18843.75,4.8149133,-6.6203237,18843.75,-1.7782325,2.6784496
,18850,0.0164394,-0.0257522,18850,-0.0626447,-0.0748259,18850,-0.0041854,0.0117641,18850,-0.063295,-0.0277432,18850,5.1939573,-13.1859827,18850,-0.724442,-9.9999876
,18856.25,-0.005672,0.049372,18856.25,0.018558,0.0230408,18856.25,-0.0468037,0.0598961,18856.25,-0.0493208,0.0064146,18856.25,1.960184,11.479146,18856.25,5.1442657,5.1233172
,18862.5,-0.0338848,-0.0527445,18862.5,0.0076741,0.020196,18862.5,-0.0640575,-0.0930783,18862.5,0.1079109,0.0208675,18862.5,-13.9740639,0.9453545,18862.5,-8.4291439,0.5686026
,18868.75,0.064553,0.0405219,18868.75,0.0210399,-0.0449161,18868.75,0.0764799,0.0594149,18868.75,-0.0921611,-0.0395514,18868.75,13.9371395,7.8119264,18868.75,8.0815134,1.7070019
,18875,-0.0505903,0.0240218,18875,-0.0446867,0.0304563,18875,0.0426646,-0.0407856,18875,0.0583622,0.0450551,18875,4.4941292,-15.014533,18875,-6.4874358,-1.0958222
,18881.25,0.0368229,-0.0364229,18881.25,0.0454796,0.0202004,18881.25,-0.0788862,0.049581,18881.25,-0.0599757,-0.0322044,18881.25,-21.0774117,16.6441059,18881.25,3.6213748,1.688102
,18887.5,-0.0084463,0.0040414,18887.5,-0.0313859,-0.0276758,18887.5,0.0225055,-0.0739716,18887.5,0.0421099,-0.008448,18887.5,16.6399746,-8.2110395,18887.5,4.6213746,-2.2629755
,18893.75,-0.0456717,-0.0358803,18893.75,-0.0005888,-0.0238576,18893.75,-0.0327228,0.1050602,18893.75,-0.0208948,0.0623806,18893.75,2.9016213,-4.3176889,18893.75,-12.3863964,0.5883381
,18900,0.0356662,0.0257614,18900,-0.0010453,0.0428279,18900,0.1018906,-0.0751535,18900,0.014413,-0.0929775,18900,-17.7379398,-3.9133489,18900,13.8229551,-2.204819
,18906.25,0.0134691,0.0561775,18906.25,0.0145543,-0.0261044,18906.25,-0.1031969,0.0594893,18906.25,0.0071031,0.079174,18906.25,22.2548504,11.5103846,18906.25,-17.0083389,-2.1514606
,18912.5,-0.0062834,-0.076477,18912.5,-0.0061129,0.0202811,18912.5,0.0711492,-0.0804324,18912.5,-0.031151,-0.070066,18912.5,-22.7202721,-6.7786937,18912.5,11.0217094,6.6282887
,18918.75,0.0079855,0.0598385,18918.75,0.0019228,0.0201186,18918.75,-0.0318998,0.0136438,18918.75,0.0315832,0.0721868,18918.75,18.5141678,2.3803651,18918.75,0.2105001,-5.7830076
,18925,-0.0398624,-0.0306136,18925,-0.0096793,-0.0518542,18925,-0.0332684,0.0557311,18925,-0.0153556,-0.038938,18925,-9.5393057,7.4338784,18925,2.4464118,5.6970782
,18931.25,0.0088289,-0.0224674,18931.25,-0.0240303,0.0287125,18931.25,0.1341296,-0.0149668,18931.25,-0.0110445,-0.0114175,18931.25,-3.0935307,-24.102747,18931.25,-6.211112,5.3824649
,18937.5,0.0379614,0.0444347,18937.5,0.0458338,-0.0154399,18937.5,-0.1566117,-0.0115029,18937.5,0.0122827,0.0700202,18937.5,3.5247865,32.0182838,18937.5,2.5910966,-11.3663864
,18943.75,-0.0428955,-0.0356834,18943.75,0.0039037,0.0085035,18943.75,0.0573965,-0.0547834,18943.75,0.0186393,-0.0860921,18943.75,7.4065342,-24.9375858,18943.75,0.2517514,5.2200179
,18950,0.0300151,0.0252439,18950,-0.0097898,0.0324968,18950,-0.0118595,0.0570858,18950,-0.0044349,0.0746603,18950,-7.2712717,11.0906067,18950,-0.897207,-3.2751899
,18956.25,-0.0073353,-0.0215977,18956.25,-0.0124876,-0.0345052,18956.25,0.0265177,0.0423744,18956.25,-0.0242223,-0.0391531,18956.25,-0.7858551,-4.268333,18956.25,1.2303222,-1.0145091
,18962.5,0.0045762,-0.0059296,18962.5,0.0177407,0.0082941,18962.5,-0.0363597,-0.0161032,18962.5,0.0125919,-0.0220134,18962.5,9.869894,6.8946762,18962.5,-1.7246165,2.6904376
,18968.75,-0.0232406,0.0243757,18968.75,-0.0333021,-0.018124,18968.75,0.0459881,-0.0538135,18968.75,0.024119,0.065239,18968.75,-16.192873,-6.3655329,18968.75,-1.0972685,2.1368034
,18975,0.0234502,-0.0035412,18975,0.0093107,0.0198417,18975,-0.0289205,-0.0030681,18975,-0.0521052,-0.0493716,18975,7.4081874,3.0939069,18975,3.475116,-5.7493038
,18981.25,0.0110305,-0.0012385,18981.25,0.0308159,-0.0089973,18981.25,-0.0072068,0.0363259,18981.25,0.0568633,-0.0511805,18981.25,7.6600361,-7.5971332,18981.25,0.4019074,2.4863658
,18987.5,-0.0463413,-0.0141482,18987.5,0.0096247,0.0136262,18987.5,-0.0112704,0.0104138,18987.5,-0.025126,0.0831623,18987.5,-9.0312767,14.6233807,18987.5,-1.817377,2.73263
,18993.75,0.0564041,0.0168534,18993.75,-0.0501848,-0.0356129,18993.75,0.1109274,0.0102582,18993.75,-0.0580594,-0.0183048,18993.75,4.6208358,-14.6488323,18993.75,-2.7069323,0.3250478
,19000,-0.0607057,0.005571,19000,0.0501089,0.0266167,19000,-0.116844,-0.0558098,19000,0.1282677,-0.0646451,19000,-8.0556755,11.5130129,19000,6.6223927,-6.5869541
,19006.25,0.0437771,-0.0091581,19006.25,-0.0703315,0.0416394,19006.25,0.0248921,0.0752264,19006.25,-0.1089361,0.2043166,19006.25,14.0532875,-8.0358753,19006.25,-4.5107059,8.0419788
,19012.5,-0.014858,-0.0094215,19012.5,0.058579,-0.0728772,19012.5,0.0675613,-0.0690121,19012.5,0.0935999,-0.2261333,19012.5,-19.0311108,2.5528624,19012.5,-3.6784475,-4.5453248
,19018.75,-0.0046256,-0.0050059,19018.75,-0.0341968,0.0260827,19018.75,-0.0903483,-0.0329718,19018.75,-0.1178719,0.0914816,19018.75,19.5903282,6.7956009,19018.75,12.5795679,2.0286028
,19025,0.0122088,0.0489173,19025,0.0126784,0.0172382,19025,-0.0196378,0.0275069,19025,0.0598037,-0.0400012,19025,-11.448616,-15.4238348,19025,-12.0447836,-2.9606667
,19031.25,-0.009142,-0.0599959,19031.25,0.0145696,-0.0241835,19031.25,0.0022093,0.0766622,19031.25,-0.0166086,0.042702,19031.25,3.9781053,18.7745724,19031.25,3.0356157,4.6209731
,19037.5,0.0001321,0.0136804,19037.5,-0.0133948,0.0113558,19037.5,0.0454036,-0.021183,19037.5,0.0077939,0.0100662,19037.5,-11.8455667,-9.3763924,19037.5,8.1589813,-2.3154366
,19043.75,0.0134156,0.002421,19043.75,0.0015462,0.0039398,19043.75,0.0562131,-0.0751578,19043.75,0.0503454,-0.0332999,19043.75,19.5705032,-11.3418436,19043.75,-16.5557728,-4.7611046
,19050,-0.0216248,0.0237389,19050,0.0225573,-0.0157694,19050,-0.0711167,0.1055459,19050,-0.0688382,-0.0191409,19050,-12.803195,10.3519611,19050,15.3595238,12.3079491
,19056.25,0.0306945,-0.0113469,19056.25,-0.0429699,0.0355509,19056.25,0.0041218,-0.1305187,19056.25,0.0572257,0.0453702,19056.25,6.8639116,6.9193549,19056.25,-9.5565205,-15.7309456
,19062.5,-0.0135087,-0.0246512,19062.5,0.0103856,-0.0421008,19062.5,-0.0192698,0.0544479,19062.5,-0.0656788,-0.0053664,19062.5,3.0604982,-0.6630638,19062.5,0.0729274,11.2266579
,19068.75,0.0076905,0.0183773,19068.75,0.0232525,0.0260252,19068.75,0.0776786,0.001907,19068.75,0.0209059,-0.0203479,19068.75,-13.3523502,-7.7446494,19068.75,9.6095963,-3.3588419
,19075,-0.0202696,0.0036965,19075,-0.0088618,-0.0366924,19075,-0.027968,0.0229511,19075,0.041814,0.0117836,19075,7.6606283,-2.0228331,19075,-2.7608604,-1.5319761
,19081.25,0.0017568,0.0135484,19081.25,-0.0026728,0.0494996,19081.25,-0.0106298,0.0306356,19081.25,-0.0063457,-0.0045686,19081.25,-0.673947,12.0952168,19081.25,-8.1690168,7.2552214
,19087.5,0.0041778,-0.011871,19087.5,-0.0125988,-0.0130672,19087.5,0.0166814,-0.078185,19087.5,-0.0616797,-0.0022628,19087.5,10.3972921,-11.8227758,19087.5,2.8443525,-7.7914829
,19093.75,0.0119352,-0.0192667,19093.75,0.0326802,-0.0088094,19093.75,-0.1237243,0.0177901,19093.75,0.0693568,0.0062415,19093.75,-14.2431889,6.120852,19093.75,1.9903489,-0.6358441
,19100,-0.015567,0.0209038,19100,-0.0279903,-0.0081373,19100,0.1190012,0.0388052,19100,-0.0851926,-0.0195654,19100,4.9568944,-18.1819229,19100,5.7632866,3.5336893
,19106.25,0.0211579,-0.0119323,19106.25,-0.0166904,0.0159681,19106.25,-0.0310865,-0.0137368,19106.25,0.1117795,0.0217594,19106.25,-10.2096195,24.4008636,19106.25,-8.6090021,-1.4225087
,19112.5,-0.0133714,0.0081434,19112.5,0.056117,0.0064487,19112.5,0.0227922,0.0722754,19112.5,-0.0632898,0.0347697,19112.5,13.7901917,-9.1164789,19112.5,-0.223804,2.5669608
,19118.75,-0.0323901,0.0002789,19118.75,-0.0368555,-0.0244046,19118.75,-0.0097652,-0.1951974,19118.75,0.0020986,-0.0997166,19118.75,-3.5041616,-2.9318442,19118.75,4.0233603,-3.872602
,19125,0.0465118,-0.0172464,19125,0.0041224,0.0023913,19125,-0.0018918,0.1498815,19125,0.0186567,0.0803654,19125,-1.4305192,3.1472847,19125,-0.2181295,3.5519676
,19131.25,-0.0187086,0.0212398,19131.25,0.0037985,0.0050753,19131.25,0.0102902,0.0055607,19131.25,0.0061345,-0.0237442,19131.25,1.9642806,6.5311027,19131.25,-0.5947568,-2.9997649
,19137.5,0.0087827,-0.0140808,19137.5,-0.0247881,0.0074746,19137.5,-0.0662324,-0.069957,19137.5,-0.0418073,0.0156847,19137.5,-4.6147566,-11.3363924,19137.5,-4.7019005,4.4318414
,19143.75,-0.0116462,0.0144399,19143.75,0.0338725,-0.0205628,19143.75,0.0701958,0.0297337,19143.75,-0.0140002,-0.0084483,19143.75,-1.5086542,8.1335678,19143.75,6.6859174,-5.1405525
,19150,-0.0022255,0.0254429,19150,-0.0162227,0.0369692,19150,-0.015549,0.0496077,19150,0.0511168,-0.0143644,19150,11.1874495,0.4138521,19150,1.9011991,5.4845161
,19156.25,0.0232327,-0.0645329,19156.25,0.0099795,-0.0017083,19156.25,0.1064648,-0.0899794,19156.25,0.0318015,0.0303687,19156.25,-10.3417253,-1.789373,19156.25,-10.2547302,-3.8639634
,19162.5,-0.0059072,0.0400653,19162.5,-0.0132707,-0.0198602,19162.5,-0.1223554,0.1004211,19162.5,-0.051676,-0.0271218,19162.5,13.5532856,-13.3105574,19162.5,7.6603465,-3.9789369
,19168.75,-0.0298156,-0.0084912,19168.75,0.0184611,-0.0088118,19168.75,-0.082381,-0.0591426,19168.75,-0.0315328,0.0161734,19168.75,-16.1490154,15.9404135,19168.75,-3.5268757,4.925983
,19175,0.0039478,-0.0100536,19175,-0.044331,0.0185178,19175,0.1420607,0.3014628,19175,0.0641662,0.0411695,19175,10.8049564,-11.0596418,19175,5.572196,-18.9618855
,19181.25,0.0181702,0.0450581,19181.25,0.0435932,-0.1831159,19181.25,-1.1884552,-1.251191,19181.25,-0.2992858,-0.3031352,19181.25,-13.4392338,68.1009979,19181.25,60.7213097,95.1825943
,19187.5,0.0267462,-0.0511494,19187.5,0.0087611,0.2925624,19187.5,2.1634574,1.762143,19187.5,0.495452,0.4684256,19187.5,23.2636318,-100.4088898,19187.5,-107.9664993,-145.6882324
,19193.75,-0.0541149,-0.0002024,19193.75,-0.0122773,-0.1103565,19193.75,-0.8747844,-1.0277202,19193.75,-0.1975431,-0.2847865,19193.75,-25.0366402,19.0053196,19193.75,25.6776867,72.1263657
,19200,0.0362778,0.0347847,19200,-0.022895,0.0079662,19200,-0.2673382,0.2867164,19200,-0.0082914,0.1037668,19200,16.8053055,35.9583931,19200,20.8346272,2.1954091
,19206.25,-0.0116007,-0.0178358,19206.25,0.0235904,-0.0330286,19206.25,0.2019107,-0.0713915,19206.25,-0.0336754,-0.0193609,19206.25,-19.0803604,-23.9997864,19206.25,-6.4062324,1.4795537
,19212.5,-0.0006846,0.0009388,19212.5,0.0028297,0.0374781,19212.5,-0.0822781,-0.1498848,19212.5,0.0243026,-0.0560229,19212.5,29.7926712,7.7035284,19212.5,3.2907078,-11.5615215
,19218.75,-0.0073336,-0.0092821,19218.75,-0.0080103,-0.011331,19218.75,-0.0217877,0.1650195,19218.75,0.0207817,0.0352086,19218.75,-18.4915981,0.3778704,19218.75,3.2056417,2.9483814
,19225,0.0404985,0.0272183,19225,-0.0241478,-0.0179281,19225,0.1170493,0.0363968,19225,-0.0715254,0.0137362,19225,-3.7912138,10.9959278,19225,-7.5094452,-0.8225099
,19231.25,-0.0539167,-0.0232,19231.25,0.0354752,0.0085744,19231.25,-0.1933655,-0.0453493,19231.25,0.0757313,-0.0139877,19231.25,9.875248,-25.9952736,19231.25,9.4273329,5.5444412
,19237.5,0.0154542,-0.0125381,19237.5,-0.0267087,0.0112768,19237.5,0.1811508,0.0254851,19237.5,-0.0509901,0.0415323,19237.5,-9.8616533,21.8597927,19237.5,-9.1153564,-0.6830382
,19243.75,0.0115518,-0.0035594,19243.75,0.0205615,-0.0279273,19243.75,-0.1207851,-0.1178311,19243.75,-0.0063703,-0.0754393,19243.75,9.4801674,-12.4900627,19243.75,5.2805805,-2.1022434
,19250,0.0235203,0.0392615,19250,0.0067246,0.0329194,19250,0.062586,0.1332683,19250,0.0652043,0.0339319,19250,-6.2750649,10.3212595,19250,-0.1078208,0.6664663
,19256.25,-0.0292893,0.012728,19256.25,-0.0229801,-0.0400318,19256.25,0.0198012,-0.0434605,19256.25,-0.0575232,0.0368014,19256.25,-6.4145155,-4.8326874,19256.25,-2.1339824,-8.4012518
,19262.5,-0.0296361,-0.0487656,19262.5,0.0034181,0.0395089,19262.5,-0.0970885,-0.0271764,19262.5,0.0094611,-0.0401973,19262.5,14.8384094,-1.316148,19262.5,-0.9332811,10.883523
,19268.75,0.0295334,-0.0103382,19268.75,0.0089318,-0.0182963,19268.75,0.0547127,0.0839577,19268.75,0.0119916,0.0490151,19268.75,-12.5172491,-0.6876606,19268.75,3.0127933,-1.2399461
,19275,0.0092237,0.0499578,19275,0.0059785,-0.0004843,19275,0.0163164,-0.087526,19275,-0.0122427,-0.0658386,19275,11.9931879,2.3876891,19275,-1.3912991,0.8729432
,19281.25,-0.0097137,-0.0455678,19281.25,-0.024738,0.0199627,19281.25,0.0159218,0.0354099,19281.25,0.0529622,0.0523611,19281.25,-4.8698363,7.2784414,19281.25,0.7549298,-4.7631483
,19287.5,0.015102,0.0351331,19287.5,0.0146094,-0.0334834,19287.5,-0.1200739,-0.0152232,19287.5,-0.0863689,-0.0533717,19287.5,-1.1683613,-11.5608921,19287.5,-0.927844,2.8045096
,19293.75,-0.0414154,-0.0096335,19293.75,-0.0044518,0.0137127,19293.75,0.1873846,0.0167337,19293.75,0.0420953,0.0088852,19293.75,-2.2210207,5.0777888,19293.75,-2.8065941,-2.8893881
,19300,0.0602902,-0.0021085,19300,0.0085645,0.0041696,19300,-0.1927229,-0.0233604,19300,-0.017799,0.0361888,19300,8.0526114,-5.7603178,19300,3.0440054,3.4723997
,19306.25,-0.0152047,0.000215,19306.25,-0.0076418,0.0032459,19306.25,0.1407374,0.0661216,19306.25,0.0363463,-0.0095706,19306.25,-6.0325341,8.8729687,19306.25,7.9468532,0.1480241
,19312.5,-0.056541,0.021542,19312.5,0.0179304,-0.0011703,19312.5,-0.0205901,-0.061961,19312.5,-0.020979,-0.0072934,19312.5,-0.818166,-3.4371593,19312.5,-7.9965148,-7.0917354
,19318.75,0.0583233,-0.0320032,19318.75,-0.0190512,-0.0070956,19318.75,-0.0796341,-0.0851937,19318.75,-0.0137248,-0.0253749,19318.75,7.1075563,-0.7083973,19318.75,-3.9302075,9.2848759
,19325,-0.0405807,-0.001803,19325,0.0214072,0.0132241,19325,0.1640707,0.2154658,19325,0.0785632,0.0338336,19325,-9.3103781,-0.1412598,19325,7.3524671,-7.1837692
,19331.25,0.0336383,0.0036985,19331.25,-0.0197478,-0.0023217,19331.25,-0.2292748,-0.1842064,19331.25,-0.1042902,0.0060604,19331.25,6.0528288,-1.6999556,19331.25,-5.7721095,2.1204801
,19337.5,-0.0099319,0.0162452,19337.5,0.0052769,-0.0097826,19337.5,0.1836521,0.0421979,19337.5,0.06127,-0.0483403,19337.5,-2.1371369,3.0793972,19337.5,4.5297804,3.1957848
,19343.75,-0.0082342,-0.0257853,19343.75,-0.0001613,0.0051907,19343.75,-0.0699898,0.0236258,19343.75,0.0028392,0.0738303,19343.75,-3.0150728,-0.9438852,19343.75,-0.8793682,4.6182981
,19350,0.0114539,0.0416418,19350,-0.0124759,-0.0171356,19350,-0.0128506,0.0102022,19350,-0.0658583,-0.0790283,19350,2.8199844,-1.3996649,19350,-1.4759557,-7.3428206
,19356.25,-0.0104434,-0.0161959,19356.25,0.0260132,0.0024171,19356.25,0.0933364,0.0092509,19356.25,0.0567301,0.0261561,19356.25,-2.1111887,1.8013687,19356.25,0.1356105,-5.585053
,19362.5,0.021343,-0.0343304,19362.5,-0.0392383,0.0364103,19362.5,-0.1388924,0.0423065,19362.5,-0.051123,0.0573216,19362.5,0.9511924,0.8641955,19362.5,1.1111822,8.2147226
,19368.75,-0.0196892,0.0441443,19368.75,0.015797,-0.0325201,19368.75,0.0401291,-0.1741399,19368.75,0.0210011,-0.081287,19368.75,2.8513663,-5.7422142,19368.75,-2.5161428,-1.3319359
,19375,-0.0106366,-0.0185694,19375,0.0322737,0.0255028,19375,0.0374174,0.159928,19375,0.0975913,0.0644787,19375,-3.1802082,5.0601568,19375,3.1470313,-4.4379668
,19381.25,-0.0001104,-0.0002283,19381.25,-0.0208036,-0.024988,19381.25,0.0044013,-0.0371291,19381.25,-0.1230435,-0.0538206,19381.25,3.0323985,0.3211677,19381.25,3.5550334,10.7154684
,19387.5,0.0324224,-0.0169121,19387.5,-0.0018287,-0.0010902,19387.5,-0.0257935,0.0019108,19387.5,0.0447556,0.0505384,19387.5,3.0006864,-0.6032767,19387.5,-6.2224035,-11.1041107
,19393.75,-0.0407155,0.057652,19393.75,-0.0137105,0.0154252,19393.75,0.016424,-0.0178374,19393.75,-0.0185355,-0.0321902,19393.75,-9.496047,-0.0278498,19393.75,-1.1743433,0.0695046
,19400,0.0458202,-0.0641217,19400,0.024364,-0.0060214,19400,-0.0118411,0.0342638,19400,0.0429853,0.0194442,19400,8.6623602,0.6830672,19400,2.1832688,4.4798603
,19406.25,-0.0291226,0.0114191,19406.25,-0.0152064,0.0096133,19406.25,0.0195862,-0.0224744,19406.25,-0.0147311,-0.0158589,19406.25,-6.3968539,-1.9474688,19406.25,0.1376404,1.565484
,19412.5,0.0080609,0.0299841,19412.5,-0.004427,-0.0339497,19412.5,0.0037394,-0.0655731,19412.5,-0.0440277,-0.0314275,19412.5,2.2264078,4.875319,19412.5,0.0972023,-1.5514477
,19418.75,0.0083313,-0.0197509,19418.75,0.007256,0.0365926,19418.75,-0.078868,0.0752951,19418.75,0.0323169,0.0621662,19418.75,3.0177851,-4.5718565,19418.75,-3.4364178,3.2587051
,19425,-0.020131,0.0068198,19425,0.003103,-0.0194404,19425,0.0799135,-0.0181418,19425,0.0196945,-0.064966,19425,-8.1200104,-4.3151789,19425,7.8140707,-3.040967
,19431.25,0.0255673,0.0195908,19431.25,0.0052475,0.0177565,19431.25,-0.0212843,-0.0297571,19431.25,-0.0127491,0.0737311,19431.25,6.5025249,1.9132173,19431.25,-4.7665677,-0.9893458
,19437.5,-0.0394808,-0.0471108,19437.5,-0.0141444,-0.0124985,19437.5,-0.0068852,0.0266617,19437.5,-0.0100247,-0.0621539,19437.5,3.7625828,6.8181958,19437.5,-0.7397107,-2.7665675
,19443.75,0.0372953,0.002994,19443.75,0.0143392,-0.0065417,19443.75,0.0222572,0.0087152,19443.75,-0.0100074,0.0491864,19443.75,-6.3402371,-5.2920718,19443.75,3.9541776,3.3774846
,19450,-0.0109577,0.0479977,19450,-0.0272535,0.0168472,19450,-0.0642851,0.0194233,19450,-0.0186256,-0.0349348,19450,-1.252527,4.1232705,19450,-2.67138,4.3882885
,19456.25,-0.0131448,-0.0396657,19456.25,0.0312502,-0.0079895,19456.25,0.064156,-0.016736,19456.25,0.0589395,0.0260051,19456.25,6.0991063,-3.025862,19456.25,0.9553849,-11.7083731
,19462.5,0.0163393,0.0354294,19462.5,0.0007641,0.0056945,19462.5,0.0119358,-0.0642565,19462.5,0.0109561,-0.0089776,19462.5,-2.181313,-1.1936437,19462.5,3.4787922,10.8389797
,19468.75,-0.0036299,-0.0417644,19468.75,-0.0359406,-0.0082926,19468.75,-0.0002807,0.0820995,19468.75,-0.0880194,-0.0053115,19468.75,-4.285707,5.3898578,19468.75,-6.8373713,-4.7207394
,19475,0.0186581,0.029417,19475,0.0384926,0.0083777,19475,-0.0715193,-0.0788574,19475,0.0680308,-0.0050386,19475,8.3231792,-5.6092281,19475,3.1337802,2.8440394
,19481.25,-0.042645,-0.0173754,19481.25,-0.0268696,-0.0120524,19481.25,-0.0080004,0.1302236,19481.25,-0.0654049,0.0042255,19481.25,-10.2500334,-0.9900915,19481.25,-8.8627062,-2.7428291
,19487.5,0.025791,-0.0025668,19487.5,0.0195035,0.0020747,19487.5,0.1355745,-0.0639004,19487.5,0.0687781,0.0147842,19487.5,3.9307537,7.3575349,19487.5,12.8427439,4.2646041
,19493.75,-0.0025783,0.0044502,19493.75,0.0007633,0.0013154,19493.75,-0.1162344,0.0179386,19493.75,0.0033103,-0.0104746,19493.75,3.5094433,-10.1648073,19493.75,-4.1069603,-7.5156784
,19500,-0.0146815,0.0184953,19500,-0.0058231,0.0083956,19500,0.0442729,-0.0452962,19500,-0.028416,-0.0212864,19500,-1.055268,3.6823072,19500,-0.5436136,13.4149866
,19506.25,0.0375167,-0.0263524,19506.25,-0.0316641,-0.0075868,19506.25,-0.0791621,-0.0696418,19506.25,-0.078473,-0.0116256,19506.25,-1.906758,2.7631106,19506.25,-2.9877822,-10.4274349
,19512.5,-0.0599191,0.0354045,19512.5,0.0543168,-0.0076343,19512.5,0.1736992,0.0968914,19512.5,0.173823,0.0207052,19512.5,2.8969786,5.1614327,19512.5,7.6619968,-5.4600487
,19518.75,0.041227,-0.0241568,19518.75,-0.0323566,0.0229355,19518.75,-0.1590594,-0.0217387,19518.75,-0.102406,0.0460756,19518.75,-3.2230308,-10.2409019,19518.75,-2.298661,9.4285688
,19525,0.0133914,-0.0004216,19525,0.0013353,-0.0139292,19525,0.0296862,0.0765306,19525,-0.0093185,-0.0032503,19525,0.183896,5.9025493,19525,-7.4115276,-3.2511029
,19531.25,-0.0222283,-0.0160714,19531.25,0.0182865,-0.0149835,19531.25,0.0731016,-0.092012,19531.25,0.0500378,-0.0779591,19531.25,5.2147322,-6.5677438,19531.25,8.386404,-3.0340772
,19537.5,-0.0014587,0.0135033,19537.5,-0.0286468,0.0300744,19537.5,-0.1798624,-0.0029835,19537.5,-0.0989835,0.051243,19537.5,-8.2603455,5.4468884,19537.5,-9.2874022,5.0611091
,19543.75,0.0177309,0.0178159,19543.75,0.0229307,-0.0251325,19543.75,0.2324596,0.0499505,19543.75,0.1046907,-0.013648,19543.75,3.6297896,3.207078,19543.75,5.9803925,-3.9901688
,19550,-0.0272095,-0.0225257,19550,-0.0104082,0.0066611,19550,-0.0981339,-0.0486057,19550,-0.04247,-0.016819,19550,-2.4714484,-8.217495,19550,0.573245,-3.1394978
,19556.25,0.0082058,0.0055249,19556.25,0.0008755,0.0022564,19556.25,0.0214997,0.1017737,19556.25,0.0194878,0.0525006,19556.25,2.8908019,9.4330339,19556.25,-1.2510703,8.8539333
