C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_5_4.xdf,12.12.24,15:54:03,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,16181.25,0.0316052,0.0105348,16181.25,0.0116847,-0.0504973,16181.25,0.0129,0.0385292,16181.25,-0.081431,0.0108015,16181.25,-3.1612558,-6.9392772,16181.25,0.2848372,-2.83499
,16187.5,-0.0333991,-0.0224908,16187.5,-0.0062622,0.0055814,16187.5,0.0200836,-0.0256636,16187.5,0.1144628,-0.1222001,16187.5,-2.0872827,3.2449398,16187.5,-1.4208465,4.4900522
,16193.75,-0.0016127,0.025054,16193.75,-0.0180797,-0.0013294,16193.75,-0.0212593,0.0352365,16193.75,0.0127736,0.2645437,16193.75,2.1450882,-3.0566611,16193.75,-1.4199241,-3.4752946
,16200,0.0313555,-0.0301,16200,0.013239,-0.0067462,16200,0.0211004,-0.0298658,16200,-0.1389454,-0.2893334,16200,0.3600664,2.907583,16200,0.9784091,-2.3298535
,16206.25,-0.0295616,0.0413738,16206.25,-0.0023487,-0.0126838,16206.25,-0.0110003,0.0015192,16206.25,-0.00705,0.2078295,16206.25,-0.5820774,-0.4553691,16206.25,-1.5695602,6.7147942
,16212.5,0.0337751,-0.0167568,16212.5,0.0005037,0.0253142,16212.5,-0.0139293,-0.0090771,16212.5,-0.0760568,-0.1094797,16212.5,0.3490179,2.6763604,16212.5,3.4934845,-3.3891337
,16218.75,-0.0353189,-0.025748,16218.75,-0.0011679,0.007977,16218.75,0.0349703,0.0258673,16218.75,0.246515,-0.0879349,16218.75,-3.2141991,-3.3174033,16218.75,-0.0594873,-0.0063643
,16225,0.0274789,0.0081804,16225,-0.0121483,-0.012869,16225,-0.0316742,-0.0132513,16225,-0.1281651,0.4194071,16225,1.3456388,-0.1683758,16225,-3.811444,1.2160803
,16231.25,-0.0246732,0.0129505,16231.25,0.0239892,-0.0202331,16231.25,0.0121317,-0.0102948,16231.25,-0.1392464,-0.5348529,16231.25,0.8169625,3.0206282,16231.25,2.6822803,-5.8296103
,16237.5,0.0165935,0.0336473,16237.5,-0.0309602,0.0324058,16237.5,-0.0161193,0.0036078,16237.5,0.1378039,0.3813349,16237.5,3.8254676,-3.5890701,16237.5,-1.9869664,10.1814022
,16243.75,-0.0012433,-0.0772305,16243.75,0.0255248,-0.0337915,16243.75,0.0384806,0.0049249,16243.75,0.0135601,-0.244587,16243.75,-3.9471984,2.4383793,16243.75,2.7480493,-5.6988535
,16250,-0.0216049,0.0450738,16250,-0.0145075,0.0325638,16250,-0.0251806,-0.0024023,16250,-0.074448,0.1230332,16250,0.3318974,-0.5691447,16250,-3.4990139,-0.7203776
,16256.25,0.0333208,0.024493,16256.25,0.0124356,-0.0259385,16256.25,-0.0203173,0.007739,16256.25,0.1194248,0.0872583,16256.25,-3.1318221,-0.6837854,16256.25,6.8039865,2.3965087
,16262.5,-0.0020039,-0.0507947,16262.5,0.0190845,0.0350745,16262.5,0.0380908,-0.0015732,16262.5,0.0385759,-0.1972483,16262.5,3.1489856,3.3725331,16262.5,-4.7637148,-4.3435888
,16268.75,-0.039446,0.0380864,16268.75,-0.0241274,-0.0564184,16268.75,0.0019405,-0.0013183,16268.75,-0.2752039,-0.0660759,16268.75,-1.9417188,-7.8064647,16268.75,-2.4207706,3.586261
,16275,0.0439301,0.0089175,16275,-0.0128602,0.0545153,16275,-0.044946,0.0233891,16275,0.3132778,0.378957,16275,7.6739907,8.156086,16275,1.5530244,1.8332984
,16281.25,-0.0177896,-0.0626033,16281.25,0.0201392,-0.0110183,16281.25,0.0228931,-0.0628057,16281.25,-0.1983414,-0.2587891,16281.25,-5.7001977,-5.6021128,16281.25,2.1846294,-2.0293176
,16287.5,-0.0256154,0.0374017,16287.5,-0.0186798,-0.0219444,16287.5,0.019422,0.0573826,16287.5,0.0933731,-0.0234324,16287.5,-2.9910934,3.4979622,16287.5,0.4810265,-2.9027889
,16293.75,0.0455518,0.0186916,16293.75,0.031309,0.0318259,16293.75,-0.0379832,-0.009381,16293.75,0.0049165,0.1456584,16293.75,4.8673983,-4.5756407,16293.75,-3.5882206,4.0251374
,16300,-0.0154044,-0.0094593,16300,-0.0180624,-0.0550184,16300,0.0306583,-0.0297104,16300,-0.2028733,-0.1683843,16300,-2.0742211,5.2169905,16300,1.746678,-1.9740512
,16306.25,-0.0179608,-0.0378235,16306.25,0.0013607,0.0487868,16306.25,-0.0072192,0.0376189,16306.25,0.2964722,0.0601904,16306.25,3.0053661,-2.9650218,16306.25,-0.1996673,-0.2931644
,16312.5,0.0410809,0.0566951,16312.5,-0.0208892,-0.0252057,16312.5,-0.0003319,-0.0272848,16312.5,-0.1760497,0.049228,16312.5,-6.6487002,3.0650346,16312.5,-0.1129186,1.9327722
,16318.75,-0.032607,-0.0208382,16318.75,0.0394733,0.024664,16318.75,-0.0052198,0.0056341,16318.75,0.0589059,-0.0171716,16318.75,2.4446528,-0.8697106,16318.75,0.0674312,-3.9571984
,16325,-0.0282603,-0.0109213,16325,-0.036743,0.0000333,16325,0.0078574,-0.0125309,16325,-0.0853992,-0.0081531,16325,3.2161243,-0.5579377,16325,0.6927119,5.9034004
,16331.25,0.0441667,0.0176778,16331.25,0.0142704,-0.0249337,16331.25,0.0131246,0.0454442,16331.25,0.1803988,-0.1041505,16331.25,-3.0614312,-0.4090643,16331.25,-3.1049194,-5.801826
,16337.5,-0.0078706,-0.0314888,16337.5,-0.0021177,0.0060144,16337.5,-0.0419461,-0.0254694,16337.5,-0.1285784,0.2142615,16337.5,1.7189118,-0.6153368,16337.5,8.8017302,2.366451
,16343.75,0.0079006,0.0231671,16343.75,0.0184061,0.0160747,16343.75,0.032381,-0.0330291,16343.75,0.0638946,-0.2620281,16343.75,-1.040027,-0.2971152,16343.75,-10.1747503,-0.0010305
,16350,-0.0342648,-0.0149324,16350,-0.0177301,-0.0120277,16350,0.0103668,0.047101,16350,-0.059007,0.2065032,16350,0.4509852,-0.7680033,16350,7.0731802,1.6377314
,16356.25,0.017571,0.0120309,16356.25,0.0019582,-0.0178419,16356.25,-0.021408,-0.041908,16356.25,-0.062781,-0.0661984,16356.25,0.7010848,1.509318,16356.25,-8.4751806,-1.4817724
,16362.5,-0.0046129,-0.0044295,16362.5,-0.0102231,0.0516022,16362.5,-0.0084463,0.0392205,16362.5,0.1541594,0.0991043,16362.5,1.2891822,-0.8076292,16362.5,9.9427376,-1.6800574
,16368.75,0.0386686,0.0130649,16368.75,0.0224002,-0.0650007,16368.75,-0.0000387,-0.0110859,16368.75,-0.1754448,-0.1374826,16368.75,-3.9396656,1.3997773,16368.75,-5.8469043,2.0767064
,16375,-0.0323722,-0.0368059,16375,-0.0126348,0.0215029,16375,0.0291559,-0.0068232,16375,0.1294647,-0.0065749,16375,2.5940781,0.6789424,16375,-1.2153571,-2.0379503
,16381.25,0.0044677,0.054347,16381.25,0.0048939,0.0351822,16381.25,-0.0172783,-0.0102422,16381.25,-0.0429928,0.0481306,16381.25,-0.4968314,-2.9182711,16381.25,5.0892854,3.87591
,16387.5,-0.0232435,-0.0179607,16387.5,-0.0208314,-0.0308661,16387.5,0.0036804,0.0433603,16387.5,0.019534,0.1661916,16387.5,0.829577,4.4787107,16387.5,-0.7536134,0.3670739
,16393.75,0.0485521,-0.0150784,16393.75,0.020485,0.007347,16393.75,0.0152913,-0.0468932,16393.75,0.0222597,-0.2762861,16393.75,-3.0514977,-3.1964271,16393.75,-2.9478674,-2.5771019
,16400,-0.0179279,-0.0123942,16400,-0.0012151,-0.0068968,16400,-0.0536474,0.0229572,16400,-0.0694882,0.1340207,16400,3.0875094,-0.7087912,16400,0.0034681,1.8074455
,16406.25,-0.000162,0.023449,16406.25,0.0060101,0.0153235,16406.25,0.0358513,-0.0165248,16406.25,0.0276728,-0.0306412,16406.25,-2.5967982,2.0928485,16406.25,-0.0563768,-3.1650987
,16412.5,-0.0113727,-0.0000739,16412.5,-0.0032685,0.0067328,16412.5,0.0020529,0.0133239,16412.5,0.0976612,0.0417105,16412.5,2.3934522,-1.1840452,16412.5,3.8424437,1.3856171
,16418.75,-0.0318161,-0.0110241,16418.75,-0.0091758,-0.0469342,16418.75,0.023135,-0.0139484,16418.75,-0.1648274,-0.1514849,16418.75,-0.7481132,-1.3464793,16418.75,-1.7468134,-1.5337015
,16425,0.0574996,0.0157971,16425,0.0086855,0.0552882,16425,-0.0330799,0.0103885,16425,0.1111026,0.1693594,16425,1.6519994,3.3011911,16425,-3.6546018,2.1397274
,16431.25,-0.0214509,-0.0130759,16431.25,-0.0111243,-0.0381839,16431.25,-0.01981,0.0156757,16431.25,-0.1084451,0.0149243,16431.25,-3.1130157,-1.1025956,16431.25,6.0437384,-4.6260495
,16437.5,0.0061967,-0.0123257,16437.5,0.0193809,0.0234221,16437.5,0.0357824,-0.0244848,16437.5,0.1270695,-0.0669169,16437.5,2.2005782,-2.7449811,16437.5,-6.068965,8.4395514
,16443.75,-0.039717,0.0137227,16443.75,-0.0141554,-0.0277525,16443.75,-0.0016408,0.0028286,16443.75,-0.108609,-0.0347279,16443.75,-2.0295231,2.3626349,16443.75,7.0110149,-3.2844334
,16450,0.0502446,-0.0045764,16450,0.0094201,0.0277973,16450,-0.002582,0.0136537,16450,0.1154513,0.046202,16450,2.6694293,0.0612566,16450,-3.9836278,-6.3249216
,16456.25,-0.0236093,0.0467265,16456.25,-0.0280635,-0.0050862,16456.25,-0.0168212,-0.0046484,16456.25,-0.0704173,0.0490546,16456.25,-1.9335227,0.7220989,16456.25,-3.7477598,10.2216368
,16462.5,0.0018199,-0.0699021,16462.5,0.0266295,-0.0049971,16462.5,0.0233607,-0.0027248,16462.5,0.0954721,-0.1332473,16462.5,-0.035512,-2.5512452,16462.5,3.9199495,-6.4799361
,16468.75,0.0107484,0.0457519,16468.75,-0.0110361,-0.0060623,16468.75,-0.0025251,-0.0171759,16468.75,-0.2089412,0.028124,16468.75,2.0422056,2.8951819,16468.75,0.5040243,1.6719992
,16475,0.0013855,-0.021973,16475,0.0116271,0.0041149,16475,-0.0148663,0.0118984,16475,0.1157513,-0.0130137,16475,-2.1136446,-2.8256564,16475,1.5496422,-3.1236401
,16481.25,-0.0082378,-0.0036022,16481.25,-0.0013479,0.0139526,16481.25,-0.0083349,0.012443,16481.25,0.0415021,0.1814212,16481.25,1.2438618,-0.2176652,16481.25,-6.0088019,5.1473389
,16487.5,0.0068304,0.0104493,16487.5,-0.0178749,0.0017946,16487.5,0.0243121,0.0098514,16487.5,0.0327502,-0.0906058,16487.5,-2.6414061,2.4730477,16487.5,4.1827559,-1.5002589
,16493.75,-0.0320375,-0.0220742,16493.75,0.0260264,-0.0220753,16493.75,-0.0033299,-0.0265815,16493.75,-0.0589462,-0.139586,16493.75,1.6407788,0.4960791,16493.75,-0.1993453,-3.2750463
,16500,0.0531999,0.0383509,16500,-0.0236919,0.0037353,16500,-0.0134225,0.0199669,16500,-0.0334978,0.2121307,16500,3.2302413,-0.5088289,16500,1.9248881,1.8636788
,16506.25,-0.0320092,-0.02831,16506.25,0.0042813,0.0131896,16506.25,-0.0141881,-0.0079694,16506.25,0.0489697,-0.0380001,16506.25,-4.6213107,-0.764944,16506.25,-2.9861929,4.6728792
,16512.5,0.0026937,0.0226288,16512.5,0.0180896,-0.0052801,16512.5,0.0580055,-0.0278735,16512.5,-0.0822114,-0.2179009,16512.5,2.5342863,-1.1728688,16512.5,0.7796311,-4.6606445
,16518.75,0.0253862,-0.006581,16518.75,-0.0167661,-0.006531,16518.75,-0.0557118,0.0351941,16518.75,0.0803633,0.2057651,16518.75,-0.8596025,1.1338354,16518.75,-1.0493398,-0.9950125
,16525,-0.0496316,0.009141,16525,-0.0034056,-0.0051832,16525,0.0159293,-0.0255348,16525,-0.1115696,-0.0113195,16525,2.0068963,-1.1054436,16525,0.8419033,3.391974
,16531.25,0.0309965,-0.0537513,16531.25,0.021453,0.0299905,16531.25,0.0005348,0.0442921,16531.25,0.2642362,-0.0598589,16531.25,-3.272414,1.0560025,16531.25,0.2777276,-3.3336339
,16537.5,0.018086,0.0577576,16537.5,-0.0133336,-0.0369204,16537.5,0.0130468,-0.0366746,16537.5,-0.197687,0.0036764,16537.5,1.4148237,1.8494595,16537.5,-0.1387729,3.26265
,16543.75,-0.0388313,-0.0318362,16543.75,-0.0174715,0.0164292,16543.75,0.0095877,0.0145326,16543.75,-0.0145354,-0.00243,16543.75,-1.5234607,-3.0881927,16543.75,-0.8920907,-1.9281938
,16550,-0.0010958,0.0223398,16550,0.0213888,-0.0039939,16550,-0.0390936,-0.0152947,16550,0.014855,0.0315368,16550,3.3368673,2.3979783,16550,3.8321228,-1.2684674
,16556.25,0.0009154,-0.0118997,16556.25,-0.000374,0.0236541,16556.25,0.0206576,0.0260178,16556.25,0.0982554,-0.0731367,16556.25,-4.7927456,-1.3407875,16556.25,-1.197392,4.3055201
,16562.5,0.0338437,0.0040382,16562.5,-0.0105258,-0.041127,16562.5,-0.0071212,-0.0385329,16562.5,-0.1228626,0.1212722,16562.5,5.8284492,-2.1865053,16562.5,-7.6327314,-2.6649814
,16568.75,-0.015656,0.02009,16568.75,0.0207708,0.0249363,16568.75,0.0119323,0.0230128,16568.75,0.0558319,-0.0409519,16568.75,-3.3208363,4.423635,16568.75,8.5650444,-1.8817552
,16575,0.0018002,-0.0307163,16575,-0.031608,0.0000192,16575,-0.0163929,0.0006766,16575,-0.0389163,0.0063449,16575,0.6836256,-2.7802043,16575,-2.7683992,1.9121571
,16581.25,-0.0060248,-0.0200475,16581.25,0.0218594,-0.0144915,16581.25,0.0165857,-0.0146407,16581.25,0.0038943,-0.1162558,16581.25,0.4480553,0.9363579,16581.25,-0.0438472,1.0542554
,16587.5,0.0091063,0.0415367,16587.5,-0.0033676,0.0216728,16587.5,-0.0153927,0.0209565,16587.5,0.0705026,0.1249759,16587.5,-1.6847196,0.655291,16587.5,3.6814809,-3.5842829
,16593.75,-0.0246737,-0.0107294,16593.75,0.0237905,-0.0167588,16593.75,0.0157395,-0.0016703,16593.75,-0.0015986,-0.0616623,16593.75,1.2219571,0.9311991,16593.75,-4.1350408,1.2821913
,16600,0.0285558,0.0148918,16600,-0.0294313,0.001471,16600,-0.0089939,-0.0252187,16600,-0.1285405,0.0215051,16600,-0.5094383,-2.6279457,16600,0.6939432,6.8188157
,16606.25,-0.0016836,-0.0376922,16606.25,-0.0023656,-0.0007253,16606.25,0.0053168,0.0402499,16606.25,0.1606181,0.0171803,16606.25,1.8891138,0.6927744,16606.25,-3.9884751,-12.0852013
,16612.5,-0.0408042,0.0367259,16612.5,0.0083211,0.0180204,16612.5,-0.0310906,-0.0075452,16612.5,-0.0613493,0.0690995,16612.5,-0.9604854,-0.3748146,16612.5,3.184726,8.678853
,16618.75,0.0633509,-0.0160122,16618.75,-0.0014185,-0.0051201,16618.75,0.0625101,-0.0402971,16618.75,-0.0050262,-0.1280302,16618.75,-0.6494974,0.0821215,16618.75,0.1182956,-0.6424982
,16625,-0.0587099,-0.001029,16625,0.0069983,-0.01545,16625,-0.0186322,0.0263413,16625,-0.0278966,-0.0305486,16625,-2.4452758,0.2754312,16625,5.3651443,-2.1149971
,16631.25,0.06052,0.0028493,16631.25,-0.0305696,-0.0187895,16631.25,-0.0539981,-0.0316843,16631.25,-0.0237361,0.1471581,16631.25,3.1815295,-1.4989046,16631.25,-9.8137674,-0.0405639
,16637.5,-0.0439304,-0.0147882,16637.5,0.0224937,0.0546579,16637.5,0.0435025,0.0794383,16637.5,0.1447291,-0.0883339,16637.5,-1.0401365,2.2345331,16637.5,10.7414541,1.9492561
,16643.75,-0.0013874,0.0156994,16643.75,0.0155177,-0.0142329,16643.75,0.0153425,-0.0556305,16643.75,-0.0619309,-0.0311098,16643.75,-0.5408311,-0.6025854,16643.75,-8.9091873,-2.4766064
,16650,0.0209426,0.0400339,16650,-0.0033855,-0.0402984,16650,-0.0268234,0.0075007,16650,-0.0917714,0.0045591,16650,1.209132,1.9607798,16650,2.1997416,2.7230186
,16656.25,-0.0015567,-0.0467383,16656.25,-0.0281886,0.0378117,16656.25,0.0144058,-0.0050289,16656.25,0.0126139,0.1048267,16656.25,-0.706484,-1.1320927,16656.25,5.2871513,-7.7879148
,16662.5,-0.0174305,-0.0344007,16662.5,0.0273215,-0.013599,16662.5,-0.0179215,-0.0180701,16662.5,-0.0107837,-0.0626703,16662.5,1.0762354,-1.3548303,16662.5,-6.2085605,11.2944784
,16668.75,0.0309235,0.0346996,16668.75,-0.0091092,-0.0094185,16668.75,-0.002855,0.0432068,16668.75,0.1183741,0.0431668,16668.75,0.5589153,-0.747052,16668.75,0.5870342,-8.2842426
,16675,-0.0466327,0.0212087,16675,-0.0050074,0.0269025,16675,0.0238816,-0.0221959,16675,-0.0511206,-0.1005986,16675,-3.2006803,0.9562518,16675,3.8360543,3.8009872
,16681.25,0.0359132,-0.0298081,16681.25,-0.0058803,-0.0327682,16681.25,0.0071903,-0.0047198,16681.25,-0.0569713,0.0397852,16681.25,0.4735441,2.5193026,16681.25,-3.5739174,0.1516352
,16687.5,-0.002881,0.0333263,16687.5,0.0129376,0.0159064,16687.5,-0.0447661,0.0335461,16687.5,0.0637658,0.0629873,16687.5,3.4237771,-4.5470204,16687.5,3.0258663,2.3885126
,16693.75,-0.0218481,-0.0206163,16693.75,0.0211784,0.0306698,16693.75,0.0149345,-0.0790811,16693.75,0.0527525,-0.0743532,16693.75,-1.0114132,3.5510952,16693.75,-3.5094051,-5.1809025
,16700,0.0443678,-0.0035499,16700,-0.0406377,-0.0364191,16700,0.0141455,0.0867148,16700,-0.1289904,0.0034442,16700,-2.5544055,-3.1277857,16700,0.0009874,0.8240764
,16706.25,-0.0688082,0.0068515,16706.25,0.0293982,0.0088762,16706.25,0.0150147,-0.0291784,16706.25,0.0791346,0.0910253,16706.25,2.6959965,2.9315605,16706.25,2.9075346,1.9736327
,16712.5,0.0515092,-0.0144867,16712.5,-0.0259422,-0.0117083,16712.5,-0.0400863,-0.0013385,16712.5,-0.0388522,-0.052947,16712.5,-0.6917039,-0.2007461,16712.5,0.441316,-1.2269342
,16718.75,-0.0166146,0.009371,16718.75,0.0007628,-0.0050928,16718.75,0.0245027,-0.0141578,16718.75,-0.0467993,-0.0150502,16718.75,-0.2078494,-2.2123604,16718.75,-1.4528234,-0.026014
,16725,0.0150533,0.0011681,16725,0.0366891,0.0400034,16725,-0.0066335,0.0067272,16725,0.134171,0.0146534,16725,1.2886908,3.7490778,16725,-3.2625909,-1.1657249
,16731.25,-0.0100122,0.0077436,16731.25,-0.0370118,-0.0535934,16731.25,0.0199821,0.0044517,16731.25,-0.129114,-0.0522776,16731.25,-3.8492851,-3.1239676,16731.25,5.6937151,6.8417878
,16737.5,-0.0068502,0.0031171,16737.5,-0.0026175,0.0583516,16737.5,-0.0147432,0.0100599,16737.5,0.0862726,0.0755822,16737.5,1.5321522,-0.1290465,16737.5,-3.2652316,-8.0957632
,16743.75,0.0029994,-0.0138433,16743.75,0.0155102,-0.0623009,16743.75,-0.0091542,-0.0280102,16743.75,-0.0871201,-0.0292042,16743.75,-0.1058679,2.7059178,16743.75,-0.3142907,1.0637619
,16750,-0.0061159,-0.0111205,16750,0.0146594,0.039698,16750,0.0289913,0.027193,16750,0.129835,-0.0783949,16750,1.9528428,-4.6942859,16750,3.3797276,0.0876087
,16756.25,0.0170088,0.0151802,16756.25,-0.0213907,0.0021546,16756.25,-0.0324679,-0.0213077,16756.25,-0.0587369,0.081122,16756.25,-0.7533794,3.5708084,16756.25,-5.0855436,0.7822316
,16762.5,-0.0001081,-0.013162,16762.5,0.0159287,-0.0095012,16762.5,0.0043182,0.0038639,16762.5,-0.043654,0.0009676,16762.5,0.5537699,1.8116908,16762.5,7.6081581,7.1019797
,16768.75,-0.0215503,0.0327421,16768.75,-0.0010667,0.0259094,16768.75,0.0302,0.032766,16768.75,0.1100395,0.0138249,16768.75,-3.3177724,-5.7357926,16768.75,-13.6706648,-9.3805313
,16775,0.027528,-0.0302763,16775,-0.0212911,-0.0296902,16775,-0.0751572,-0.0436865,16775,-0.2078013,-0.0315148,16775,3.8513579,5.3390579,16775,12.0058947,5.1764436
,16781.25,-0.0194855,0.0180438,16781.25,0.0308312,-0.0160635,16781.25,0.0574062,0.0407542,16781.25,0.1572858,0.0311133,16781.25,0.4112048,-0.4658238,16781.25,-5.1756306,-2.1036429
,16787.5,-0.0063548,-0.0021783,16787.5,-0.0417914,0.011674,16787.5,0.0333396,-0.0704077,16787.5,-0.0605621,-0.0482982,16787.5,-1.6603841,-1.7983193,16787.5,1.4111001,0.0539444
,16793.75,0.0096156,-0.0025946,16793.75,0.0297395,0.0007665,16793.75,-0.0405273,0.0944631,16793.75,0.046012,0.0606164,16793.75,-2.3583767,-1.061376,16793.75,-0.1189641,-1.0979873
,16800,0.004724,-0.0070135,16800,0.0087555,0.0552924,16800,-0.0053416,-0.0551838,16800,0.077632,-0.0416014,16800,3.3629673,1.1010108,16800,1.4665504,2.4248798
,16806.25,-0.0105008,0.0112313,16806.25,-0.0145565,-0.0667265,16806.25,-0.0006322,-0.0085442,16806.25,-0.1849181,-0.0098723,16806.25,-2.2172334,1.8751284,16806.25,4.8083682,-2.5943892
,16812.5,0.0446413,-0.0047407,16812.5,-0.0119017,0.0192916,16812.5,0.0135465,0.0404186,16812.5,0.1570577,0.0261486,16812.5,0.3263089,-4.6867566,16812.5,-10.916913,-0.8937058
,16818.75,-0.0471334,-0.0211063,16818.75,0.041043,-0.0098216,16818.75,0.0306341,-0.0221,16818.75,-0.0069487,-0.0514652,16818.75,3.143805,4.6248169,16818.75,4.4248748,10.5134268
,16825,0.0184296,0.0320514,16825,-0.0565674,0.0272526,16825,-0.0739498,-0.0209177,16825,-0.1003825,0.1089766,16825,-2.4318905,-0.5258263,16825,3.3416648,-13.3468294
,16831.25,-0.0387987,0.0000617,16831.25,0.054089,-0.0225701,16831.25,0.0152345,0.0144013,16831.25,0.0162643,-0.1085769,16831.25,1.3440896,-1.3129474,16831.25,-0.5524392,6.4824843
,16837.5,0.0300438,-0.0323439,16837.5,-0.0400211,0.0195807,16837.5,0.029367,0.0044415,16837.5,0.0023855,0.0943224,16837.5,-0.8730316,-0.0626103,16837.5,-5.4500909,3.5191326
,16843.75,-0.002067,0.0270224,16843.75,0.0036477,0.0076618,16843.75,0.0026308,0.039111,16843.75,0.1389524,0.002812,16843.75,0.153675,1.0786091,16843.75,-1.6110467,-7.174758
,16850,-0.0139883,-0.0190352,16850,-0.0131615,-0.0443822,16850,-0.0452705,-0.0681715,16850,-0.220319,-0.0954915,16850,0.6097304,-1.04987,16850,4.0268822,-1.3324111
,16856.25,0.0186666,0.0182003,16856.25,-0.1135195,-0.0150908,16856.25,-0.0011734,0.0192933,16856.25,-0.1041204,0.2214959,16856.25,-7.0008111,0.7362494,16856.25,-6.6542134,-2.549686
,16862.5,-0.0032142,0.0071873,16862.5,0.0796169,-0.2110818,16862.5,0.1148752,-0.1143227,16862.5,-0.1493383,-0.7952167,16862.5,-2.1958168,4.2700033,16862.5,11.0622911,-24.4629307
,16868.75,0.0271978,-0.028258,16868.75,0.665275,0.0128478,16868.75,0.1442516,0.1582959,16868.75,1.2549797,-0.3046087,16868.75,2.177115,-19.112896,16868.75,70.0776215,38.6824951
,16875,-0.0156388,0.029915,16875,-1.4301425,0.6656599,16875,-0.5613205,-0.0170997,16875,-2.074017,2.4379447,16875,19.9539852,33.0419464,16875,-178.3911743,-15.737649
,16881.25,-0.044303,-0.035895,16881.25,1.1471494,-0.3252741,16881.25,0.3926354,0.0707927,16881.25,1.9163641,-1.4848994,16881.25,-12.0472565,-26.6574402,16881.25,136.0714417,55.2684631
,16887.5,0.0565762,0.0322628,16887.5,-0.2122866,-0.1429818,16887.5,0.0245432,-0.0932595,16887.5,-0.5987522,-0.3255067,16887.5,-2.5290124,8.0092926,16887.5,-22.7326298,-60.8416061
,16893.75,-0.0200575,-0.0205377,16893.75,-0.1345368,-0.0068454,16893.75,-0.0587601,-0.0122255,16893.75,-0.1740699,0.2593209,16893.75,0.0817841,-2.0801594,16893.75,-5.5819297,15.0706558
,16900,-0.0015567,0.0249011,16900,0.0177755,0.0554238,16900,-0.0423135,0.0245319,16900,-0.0063245,0.0504912,16900,-0.145711,1.6137838,16900,-7.9793181,-1.0730461
,16906.25,-0.015064,-0.019298,16906.25,-0.0216215,0.0209492,16906.25,-0.002407,0.0269986,16906.25,0.1033896,0.042123,16906.25,0.2838487,1.2554759,16906.25,3.6450026,-7.6093221
,16912.5,0.041924,-0.0176596,16912.5,0.0362959,-0.0238053,16912.5,0.0131276,-0.0521329,16912.5,-0.1077466,-0.0452374,16912.5,2.3970835,-0.3872355,16912.5,4.5226197,9.6386967
,16918.75,-0.040915,0.0192624,16918.75,-0.0004208,-0.0067939,16918.75,0.0389949,0.0103543,16918.75,0.1088977,-0.0312951,16918.75,-5.6044827,0.3904966,16918.75,-1.5873628,-1.3775501
,16925,-0.0041703,-0.0194877,16925,-0.0130068,-0.0264631,16925,-0.0444956,0.0163216,16925,-0.1448785,-0.0420988,16925,5.9028354,-3.4230185,16925,-2.0075514,-4.136992
,16931.25,0.053078,0.0326599,16931.25,0.0172035,0.0491027,16931.25,0.050143,0.0139837,16931.25,0.1844522,0.0531003,16931.25,-4.938117,1.6396883,16931.25,-0.0393342,5.3829498
,16937.5,-0.048695,0.00823,16937.5,-0.0194765,-0.0526044,16937.5,-0.0387135,-0.0695306,16937.5,-0.1918596,0.0094787,16937.5,4.2250729,1.7894644,16937.5,1.6948509,-5.5638232
,16943.75,0.0004058,-0.0441382,16943.75,0.0139568,0.016469,16943.75,-0.0030758,0.0710321,16943.75,0.0760602,-0.0799972,16943.75,-2.5256622,-0.0046575,16943.75,-1.0638893,11.4298849
,16950,0.0080312,0.0388825,16950,-0.0193952,0.0274324,16950,0.0115102,-0.0386396,16950,0.0367028,0.0834019,16950,2.9146016,-0.9478444,16950,2.6369145,-13.2502384
,16956.25,0.0030701,-0.0259479,16956.25,-0.0053904,-0.0070806,16956.25,-0.0140203,0.0408963,16956.25,-0.0657016,0.1120528,16956.25,-2.9354255,-0.6792461,16956.25,-10.826169,1.8202641
,16962.5,0.0092864,0.015223,16962.5,0.0395756,0.0034503,16962.5,0.0247664,-0.039955,16962.5,0.1471508,-0.1560567,16962.5,1.0484483,2.2576308,16962.5,12.3107634,8.5372677
,16968.75,-0.0121022,0.001031,16968.75,-0.020873,0.0165075,16968.75,-0.0233204,0.0287152,16968.75,-0.1016916,0.0829853,16968.75,-0.3871801,-0.9639025,16968.75,-10.6665792,-13.0796995
,16975,0.00822,-0.0127651,16975,-0.0019578,-0.0662725,16975,0.0225784,-0.0316075,16975,-0.0499517,-0.1417931,16975,-1.1871766,-1.736463,16975,10.7916222,9.4036579
,16981.25,-0.0158375,0.0226738,16981.25,-0.0274347,0.0569202,16981.25,-0.0307908,0.0241537,16981.25,0.0464726,0.1822634,16981.25,4.1671309,0.1860968,16981.25,-1.6343709,-4.5816331
