C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_5_7.xdf,12.12.24,15:29:46,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,3756.25,-0.2616805,0.2781204,3756.25,-0.0201237,0.0092386,3756.25,-0.0028003,0.0154409,3756.25,-0.0349328,-0.0029087,3756.25,6.8519359,-2.7059751,3756.25,-5.6505504,1.8622663
,3762.5,0.4618383,-0.1512807,3762.5,0.0198213,-0.0445131,3762.5,-0.0116297,-0.0092014,3762.5,0.0345822,-0.0027704,3762.5,-6.0450287,12.0881453,3762.5,8.2909155,1.956266
,3768.75,-0.1397494,-0.1439334,3768.75,-0.0005085,0.0680086,3768.75,0.0209098,0.0074871,3768.75,-0.0109227,0.0043554,3768.75,2.9904387,-8.5050631,3768.75,-2.0370245,-5.2555041
,3775,0.030533,0.0919886,3775,-0.0245029,-0.0730891,3775,-0.0058453,-0.0189742,3775,-0.0110952,-0.0146893,3775,1.6788965,-4.9965076,3775,-5.0665793,-0.9096794
,3781.25,-0.2988754,0.1288088,3781.25,-0.013848,0.0426037,3781.25,-0.0136384,0.0109094,3781.25,-0.0069693,0.0261639,3781.25,-7.6398458,4.7914395,3781.25,1.567953,4.2888045
,3787.5,0.31022,-0.311193,3787.5,0.0254462,0.0024687,3787.5,0.0080359,0.000624,3787.5,0.0070547,-0.0187435,3787.5,6.8949804,-0.9584927,3787.5,1.8320725,-4.1798239
,3793.75,-0.2097859,0.4240274,3793.75,0.039472,0.0063264,3793.75,-0.0006589,0.0005899,3793.75,0.0193406,0.0303358,3793.75,-5.5933461,2.5599177,3793.75,0.8394275,4.4789467
,3800,0.0925064,-0.1945499,3800,-0.0213494,-0.0179982,3800,0.0107646,-0.0048541,3800,-0.0178569,-0.0514515,3800,8.6929913,-3.1685431,3800,-1.2867551,2.7943983
,3806.25,0.0980938,-0.0121306,3806.25,-0.0260687,0.0129649,3806.25,-0.0131068,0.0065882,3806.25,0.010321,0.048925,3806.25,-3.7795901,2.2224035,3806.25,5.2992535,-12.5725803
,3812.5,0.037567,-0.0377258,3812.5,-0.0343053,-0.0455386,3812.5,0.0067198,-0.0035418,3812.5,-0.0185158,-0.0426128,3812.5,-1.8446628,-1.0255121,3812.5,-12.038928,11.6480236
,3818.75,-0.082296,0.0108279,3818.75,0.0662701,0.0361316,3818.75,-0.0083298,-0.0040061,3818.75,0.0043773,0.0306506,3818.75,-0.1098306,-2.3112211,3818.75,8.7359314,-3.1311316
,3825,-0.2775691,0.1374622,3825,-0.0318919,0.0156334,3825,0.0083826,0.0119512,3825,0.0228721,-0.0001828,3825,2.2494514,6.4291301,3825,-1.9088119,-3.8844573
,3831.25,0.4884343,-0.1624149,3831.25,-0.0117226,-0.0073413,3831.25,-0.013085,-0.0050994,3831.25,-0.0292855,-0.0048842,3831.25,-3.1713681,-6.3044105,3831.25,1.8102018,5.5350327
,3837.5,-0.3573838,-0.0740402,3837.5,-0.0056578,-0.0468507,3837.5,0.0066488,-0.0039385,3837.5,0.0092459,-0.0319309,3837.5,1.106542,6.9486504,3837.5,-0.6663914,1.3848354
,3843.75,0.1582972,0.2188397,3843.75,0.1237068,0.080614,3843.75,0.0228849,0.003805,3843.75,0.0351787,0.0498333,3843.75,1.8817519,-6.9319763,3843.75,-1.5808227,-8.0233269
,3850,-0.1419027,-0.3042269,3850,-0.1590918,-0.0586694,3850,-0.0301116,-0.0043577,3850,-0.0556285,-0.0312067,3850,-0.2092288,2.8527722,3850,1.2949419,5.6009731
,3856.25,0.2499052,0.2609031,3856.25,0.028939,0.0453605,3856.25,0.0093689,0.004223,3856.25,0.0219696,0.0187516,3856.25,0.9975827,1.3698055,3856.25,-3.8393314,-1.2771437
,3862.5,-0.2674949,0.0181078,3862.5,0.067645,-0.0377261,3862.5,-0.0057134,-0.0015537,3862.5,0.0096393,-0.0113112,3862.5,-8.1877995,-1.8433231,3862.5,2.622098,1.651921
,3868.75,0.1149333,-0.0883581,3868.75,-0.0305693,0.0274331,3868.75,0.0174194,0.0018097,3868.75,-0.0205466,0.0090785,3868.75,9.0260468,-1.367157,3868.75,2.7773209,-5.4512987
,3875,0.1478073,-0.0228973,3875,0.0219343,-0.0700315,3875,-0.0130679,-0.0139774,3875,0.0315789,-0.0197903,3875,-5.8029451,2.1408231,3875,-3.3629403,7.794138
,3881.25,-0.1563922,0.1665556,3881.25,-0.0491067,0.0607745,3881.25,-0.0038517,0.0215416,3881.25,-0.028278,0.0223127,3881.25,4.1211176,-0.0003361,3881.25,1.6766953,-5.5482345
,3887.5,-0.0784752,-0.1863441,3887.5,0.0724631,-0.0077704,3887.5,0.0195704,-0.0180306,3887.5,0.0241696,-0.0221683,3887.5,-0.8334775,-4.0471368,3887.5,0.0864181,2.7136183
,3893.75,0.0535157,0.1011937,3893.75,-0.1026578,0.0354583,3893.75,-0.0169101,0.0227482,3893.75,-0.0267686,0.0310507,3893.75,3.3641655,4.4435053,3893.75,-0.5366842,-1.2199606
,3900,-0.0116286,-0.1530528,3900,0.0588765,-0.0791535,3900,-0.0021351,-0.025946,3900,0.0129777,-0.0348947,3900,-8.667511,1.4484444,3900,-1.3094796,-1.2929398
,3906.25,0.1220077,0.0116429,3906.25,0.0017407,0.0552087,3906.25,0.0032218,0.0204319,3906.25,0.003246,0.0174973,3906.25,8.7743549,0.3443447,3906.25,2.9380527,-1.635042
,3912.5,-0.0307024,0.0919633,3912.5,0.0137161,-0.0319658,3912.5,0.0083467,-0.0169287,3912.5,0.0033749,0.0033494,3912.5,-4.4892106,-7.9198332,3912.5,-9.3555012,7.392715
,3918.75,0.0030238,0.1005124,3918.75,-0.0377713,0.0289502,3918.75,-0.0046814,0.0082423,3918.75,-0.0171086,-0.0059893,3918.75,2.3249063,3.5463619,3918.75,13.341466,-3.6911554
,3925,-0.0315739,-0.1235555,3925,-0.0091634,0.0385508,3925,0.0015369,0.0146067,3925,0.0174879,-0.0013024,3925,-1.2293496,8.5195837,3925,-7.5161567,-4.1659966
,3931.25,-0.0745811,-0.0262994,3931.25,0.0649625,-0.0604469,3931.25,-0.0076095,-0.0227659,3931.25,-0.0085089,-0.0018624,3931.25,-2.8879347,-10.3236895,3931.25,1.7708666,6.8988476
,3937.5,0.0570315,0.1726686,3937.5,-0.0414108,-0.0306423,3937.5,0.0073757,-0.0011405,3937.5,-0.0020046,0.0161414,3937.5,2.8093669,-2.4561033,3937.5,0.7134805,-5.3774142
,3943.75,0.0438914,-0.0806407,3943.75,-0.0158939,0.0763345,3943.75,-0.0079319,0.0179803,3943.75,-0.0044556,0.0011224,3943.75,-1.4540277,12.5850554,3943.75,-0.296121,2.3739684
,3950,-0.1032003,-0.1873971,3950,0.0210078,-0.0303924,3950,0.0080022,-0.0184124,3950,0.0052879,-0.038049,3950,1.1358871,-10.7582769,3950,2.8751106,1.0287546
,3956.25,0.1006866,0.2022081,3956.25,-0.0507637,-0.0315097,3956.25,-0.0011009,0.0145637,3956.25,0.0059945,0.0237891,3956.25,3.1732647,3.7328532,3956.25,-9.9688597,-3.1372583
,3962.5,-0.0467001,-0.1557296,3962.5,0.0858181,0.0238177,3962.5,-0.0085511,-0.0026954,3962.5,0.007459,0.0069183,3962.5,-2.0003426,9.1755648,3962.5,12.3791981,3.2528617
,3968.75,0.0893478,0.2303147,3968.75,-0.013709,0.0531716,3968.75,0.0196582,-0.0061302,3968.75,-0.0386367,0.006678,3968.75,-5.2559443,-21.0763264,3968.75,-3.769819,-0.9993497
,3975,-0.2439325,-0.0984811,3975,-0.0150177,-0.0894411,3975,-0.0214761,0.00334,3975,0.043915,-0.0071372,3975,1.6025414,18.6943493,3975,-5.880929,-6.640502
,3981.25,0.2127336,-0.0611705,3981.25,-0.078016,0.0712062,3981.25,0.001035,0.0110486,3981.25,-0.0159766,-0.0100509,3981.25,2.4203973,-4.9490852,3981.25,7.3612928,8.5564861
,3987.5,-0.092712,0.0822323,3987.5,0.0809112,-0.0947509,3987.5,0.0142565,-0.020665,3987.5,0.0075657,-0.0022164,3987.5,2.8074808,-6.0427675,3987.5,-5.9645457,0.1160576
,3993.75,0.0489165,-0.0898519,3993.75,0.0251051,0.1113867,3993.75,0.0031762,0.0137432,3993.75,-0.0232988,0.0026161,3993.75,-4.6367555,4.0733271,3993.75,-1.4074004,-1.1449273
,4000,0.041742,0.0306386,4000,-0.054994,-0.0492948,4000,-0.0091078,0.0009308,4000,0.0367463,-0.0021253,4000,12.0081568,7.7085338,4000,-0.1229326,-3.2901306
,4006.25,-0.0352984,0.0601134,4006.25,0.017585,0.0093132,4006.25,-0.0029469,-0.0052025,4006.25,-0.026792,0.0233602,4006.25,-17.6438866,-11.9096107,4006.25,12.8407326,1.4038596
,4012.5,-0.1560337,-0.1463343,4012.5,0.0030005,-0.0443208,4012.5,0.0019129,-0.0101474,4012.5,-0.011951,-0.0234602,4012.5,7.4298873,-1.0580149,4012.5,-12.7900333,-0.2298738
,4018.75,0.2448845,0.1281133,4018.75,-0.0437421,0.1140885,4018.75,-0.0033775,0.0260212,4018.75,0.0322769,0.0029019,4018.75,-0.2773654,9.1047153,4018.75,3.3516238,4.1046515
,4025,-0.0332134,-0.0250748,4025,0.0618754,-0.099225,4025,-0.0012104,-0.0160222,4025,-0.0145539,0.0137476,4025,-0.6871942,-0.4370189,4025,3.0829852,-4.9708958
,4031.25,-0.085334,0.0239974,4031.25,0.0040195,0.0470477,4031.25,0.0095387,0.005198,4031.25,0.0004279,-0.0106829,4031.25,1.6085148,-0.4011301,4031.25,-0.7358033,0.1828182
,4037.5,-0.0096855,-0.1166874,4037.5,0.0182069,-0.0625148,4037.5,0.0056044,-0.0127,4037.5,0.007519,-0.0042901,4037.5,3.9201918,-7.9707961,4037.5,-4.3640184,-3.5031881
,4043.75,-0.009806,0.015864,4043.75,-0.0704078,0.0326676,4043.75,-0.013845,0.005332,4043.75,-0.0215451,-0.0037071,4043.75,-6.610467,4.7414851,4043.75,3.7427738,10.8702393
,4050,0.0674532,0.1676531,4050,0.0512568,-0.0041545,4050,0.0092768,-0.0039729,4050,-0.0018106,0.0134413,4050,4.284493,-2.2958846,4050,-0.5996056,-6.6649981
,4056.25,0.0718724,-0.0850562,4056.25,-0.090871,0.043956,4056.25,-0.0193703,0.0158644,4056.25,0.0367155,0.0112032,4056.25,-10.1657467,10.0034475,4056.25,5.2710428,1.6127788
,4062.5,-0.1296045,0.005158,4062.5,0.1011812,-0.0450407,4062.5,0.0261572,-0.0048788,4062.5,-0.0209959,-0.0446315,4062.5,17.7835732,-9.120451,4062.5,-8.6851873,-1.5666994
,4068.75,-0.1245425,-0.0912406,4068.75,-0.1096161,-0.0249538,4068.75,-0.0316895,-0.0096625,4068.75,-0.0034323,0.068068,4068.75,-19.9817619,-1.9475535,4068.75,-3.5116506,-4.4450402
,4075,0.2388922,0.1698945,4075,0.0811553,0.0236997,4075,0.0247352,0.000275,4075,-0.0213413,-0.0318322,4075,13.0920534,6.1035714,4075,9.4116774,11.2925482
,4081.25,0.0339468,-0.1726426,4081.25,0.0562448,0.0383215,4081.25,0.0026902,0.0097512,4081.25,0.0392858,-0.0310388,4081.25,-0.1743246,0.0451034,4081.25,-3.2884541,-7.5551877
,4087.5,-0.1704851,0.0930387,4087.5,-0.0822823,-0.02664,4087.5,-0.0120894,-0.0035269,4087.5,-0.0163732,0.0049119,4087.5,-6.6343837,-1.8950652,4087.5,1.1830969,2.0057564
,4093.75,0.0708129,0.0729093,4093.75,0.0508163,0.0402893,4093.75,0.0109106,0.0021033,4093.75,0.0002315,0.0549142,4093.75,6.4684434,-1.5516443,4093.75,3.2938271,-2.7638316
,4100,-0.0806469,-0.1934208,4100,-0.067086,-0.0258755,4100,-0.0134892,0.0009491,4100,0.0083764,-0.055815,4100,-1.3552662,-1.6251581,4100,-6.1171064,7.3275738
,4106.25,0.0920699,0.1145574,4106.25,0.0899146,-0.0564455,4106.25,0.0136849,-0.0068339,4106.25,-0.0244162,0.0062276,4106.25,-1.8292384,4.8278537,4106.25,0.4324192,-14.3499107
,4112.5,-0.0962127,0.0635947,4112.5,-0.0616661,0.0452371,4112.5,-0.0057333,0.0019536,4112.5,0.0183204,0.0396797,4112.5,-0.8074423,-3.8348627,4112.5,-0.2267039,9.5715008
,4118.75,0.0883058,-0.1419297,4118.75,-0.0193416,0.0104473,4118.75,-0.0079365,0.0005542,4118.75,0.031531,-0.0505839,4118.75,2.0448158,6.0025492,4118.75,1.6541618,3.9721723
,4125,0.0144789,0.1953654,4125,0.0458401,-0.0056913,4125,0.0179773,0.0019074,4125,-0.0481406,0.0449945,4125,3.2761986,-6.7436447,4125,3.7635953,-2.1629789
,4131.25,-0.0885233,-0.2339186,4131.25,-0.0599537,-0.0639795,4131.25,-0.0261116,-0.0048778,4131.25,0.0013346,0.000783,4131.25,-5.671998,2.8233776,4131.25,-8.7076645,-5.790925
,4137.5,0.1474235,0.0155938,4137.5,0.0473819,0.05267,4137.5,0.0183462,-0.0003599,4137.5,0.0096704,-0.0469849,4137.5,2.3778269,3.0869949,4137.5,4.0478816,6.0987725
,4143.75,-0.1658535,0.2253439,4143.75,-0.0212686,0.0584226,4143.75,-0.006383,0.0119024,4143.75,0.0075958,-0.0049849,4143.75,-2.6089351,-1.7716744,4143.75,3.1356356,-3.9072421
,4150,0.118121,-0.227792,4150,0.0153265,-0.1188991,4150,0.0077541,-0.0146132,4150,0.0151523,0.0588648,4150,1.0876365,-7.6858964,4150,-3.5227022,0.9032724
,4156.25,-0.1400221,0.0640886,4156.25,-0.0003528,0.075301,4156.25,-0.0073792,0.0044785,4156.25,-0.0162176,-0.019285,4156.25,-0.7025215,6.9746003,4156.25,4.3863001,3.0430562
,4162.5,0.0743111,0.0352837,4162.5,0.0045501,-0.0063042,4162.5,0.00755,-0.0019626,4162.5,-0.005326,-0.0155912,4162.5,4.3108807,-0.9508057,4162.5,-4.765645,-4.5514975
,4168.75,0.0965902,-0.0623468,4168.75,0.0556313,0.0181196,4168.75,0.0003087,0.0144478,4168.75,-0.0062267,0.0116409,4168.75,1.6210053,5.1455851,4168.75,6.2663879,3.8593073
,4175,-0.2056229,0.2055633,4175,-0.1145034,-0.0259684,4175,-0.0200016,-0.0167713,4175,0.0027656,-0.0150695,4175,-7.9059196,-9.189127,4175,-4.2996998,-1.5200382
,4181.25,0.2096298,-0.2067408,4181.25,0.0446617,-0.0220626,4181.25,0.0192395,0.000332,4181.25,0.0194561,0.0078081,4181.25,0.2486252,4.8280153,4181.25,-4.8052835,-5.4715605
,4187.5,-0.093022,0.1179917,4187.5,0.1166989,-0.0430972,4187.5,0.0099206,0.0137714,4187.5,0.0078149,0.0254431,4187.5,7.1730728,-0.1347402,4187.5,9.1130962,12.9772158
,4193.75,0.0884554,-0.2043765,4193.75,-0.3658382,-0.1426332,4193.75,-0.0194497,-0.0385828,4193.75,0.0594114,-0.119124,4193.75,-3.6358299,-1.4456129,4193.75,-4.4751582,-13.6371937
,4200,-0.1494814,0.0091066,4200,0.5443548,0.5163127,4200,0.0140331,0.0660767,4200,-0.1754144,0.1910558,4200,-0.849874,4.0079021,4200,-4.7779417,7.8804665
,4206.25,0.1783539,0.2853456,4206.25,-0.4236876,-0.2743331,4206.25,-0.0296863,-0.0376902,4206.25,0.0624603,-0.105983,4206.25,0.4838682,-8.7192726,4206.25,5.5128365,-0.1860525
,4212.5,-0.2735474,-0.1990028,4212.5,0.1379933,-0.0658779,4212.5,0.0239238,-0.0020589,4212.5,0.0463675,-0.0058247,4212.5,2.5585864,7.5274258,4212.5,0.9597611,-5.7059722
,4218.75,0.2747541,0.1413081,4218.75,0.0171125,0.0223721,4218.75,0.0002469,0.0118457,4218.75,0.0049897,0.0403696,4218.75,-6.6840792,0.9938649,4218.75,1.6981242,4.4259458
,4225,-0.1366182,-0.0803718,4225,0.0069958,0.0170032,4225,-0.0041837,-0.0172488,4225,-0.0511024,-0.0254693,4225,9.6434221,-6.7233119,4225,-9.7957792,-1.1340189
,4231.25,0.044316,-0.1277982,4231.25,-0.0519345,-0.0024335,4231.25,-0.0012694,0.0143428,4231.25,0.0460874,-0.0038525,4231.25,-7.4451094,7.8704095,4231.25,8.9239235,2.9577024
,4237.5,-0.1055384,0.1609808,4237.5,0.0349971,-0.0031109,4237.5,0.00726,-0.0110668,4237.5,-0.0037886,-0.0188751,4237.5,0.9933478,-5.3911242,4237.5,0.9218501,-3.5685329
,4243.75,0.1075963,0.0157101,4243.75,0.0040849,0.0303564,4243.75,-0.0112286,0.0135557,4243.75,-0.0339471,0.0613924,4243.75,2.0788462,4.5908866,4243.75,-7.6851988,-1.8618536
,4250,0.0357964,-0.1149605,4250,-0.0071759,-0.0589518,4250,0.0057204,-0.0091475,4250,0.0449213,-0.0676627,4250,-2.1212547,-1.6993695,4250,3.8963284,4.200984
,4256.25,-0.1482682,0.0522635,4256.25,-0.0187718,-0.0027993,4256.25,-0.0000789,0.0048654,4256.25,-0.0050634,0.0748129,4256.25,1.9953814,-9.697752,4256.25,4.5846744,-0.1394808
,4262.5,0.04524,0.0068105,4262.5,0.0043744,0.0789851,4262.5,0.0020287,-0.0000963,4262.5,-0.0228432,-0.0956967,4262.5,-1.4708062,15.938838,4262.5,-0.135871,-2.2717502
,4268.75,0.1603801,0.0747793,4268.75,0.0350323,-0.038172,4268.75,-0.0010817,0.0087267,4268.75,-0.0158659,0.0566769,4268.75,1.1384724,-11.475359,4268.75,-8.9321327,-2.6546113
,4275,-0.1921719,-0.1598283,4275,0.0355736,-0.0745315,4275,0.010167,-0.099817,4275,0.1350654,-0.0174665,4275,2.357054,4.4325619,4275,10.7428598,5.524272
,4281.25,0.1761547,0.1182439,4281.25,-0.1182947,0.1108024,4281.25,-0.0231672,0.1487408,4281.25,-0.1943615,0.0268342,4281.25,-5.8418674,-0.5171841,4281.25,-12.1521749,-1.4906085
,4287.5,-0.158057,-0.0025672,4287.5,0.0601926,-0.0496403,4287.5,0.0160972,-0.0421405,4287.5,0.0602069,-0.001398,4287.5,4.0148368,0.605633,4287.5,5.6975689,2.9827652
,4293.75,0.0768969,-0.1388781,4293.75,-0.0067858,-0.0025472,4293.75,-0.0084586,-0.014191,4293.75,0.0531354,-0.0160404,4293.75,-2.89836,-2.3442364,4293.75,-0.1732206,-5.4621344
,4300,0.0026837,0.127527,4300,0.0335047,-0.0194651,4300,0.0069153,-0.0106008,4300,-0.0753314,-0.0160003,4300,0.8818215,1.3025045,4300,-3.4568448,3.5113177
,4306.25,-0.0351722,-0.0220176,4306.25,-0.0380441,0.0662255,4306.25,0.0035618,0.0004038,4306.25,0.0413316,0.0249723,4306.25,1.5250386,1.1769719,4306.25,6.6263709,-3.5664182
,4312.5,0.0601027,-0.005313,4312.5,-0.0142959,-0.0561114,4312.5,-0.0140736,0.016524,4312.5,0.014526,0.0321871,4312.5,4.1722026,-1.4442366,4312.5,-2.3682096,5.0136452
,4318.75,-0.0628383,-0.0094126,4318.75,0.0340091,0.0394396,4318.75,0.0143379,-0.0151512,4318.75,-0.0046234,-0.0735038,4318.75,-7.8002715,0.5978087,4318.75,-0.6709921,-3.4621272
,4325,-0.0641832,0.0744638,4325,-0.0068586,-0.0057224,4325,-0.0022083,0.0121375,4325,0.0182237,0.0394121,4325,4.091918,3.5312614,4325,5.1437817,-2.8081162
,4331.25,0.171251,-0.0206689,4331.25,-0.0632815,-0.0367051,4331.25,-0.0069902,-0.0043654,4331.25,-0.0451404,0.0115921,4331.25,-6.7282486,-4.795444,4331.25,-4.8380084,8.3433514
,4337.5,-0.106715,-0.1489839,4337.5,0.0895044,-0.0265666,4337.5,-0.0057858,-0.0111133,4337.5,0.0280722,0.0020539,4337.5,11.7828341,-1.2727932,4337.5,-2.0584559,-4.507288
,4343.75,0.0537806,0.1941232,4343.75,0.0005837,0.0340812,4343.75,0.0058335,0.0057092,4343.75,-0.0210964,-0.0169742,4343.75,-4.160872,3.0145717,4343.75,0.898762,-2.8811364
,4350,-0.1109191,-0.2936533,4350,-0.0181046,0.0900567,4350,0.0177167,-0.0016278,4350,0.0207959,-0.0477528,4350,-6.0803208,-0.5699751,4350,-0.6564487,4.2669334
,4356.25,0.1108881,0.2811124,4356.25,-0.0357766,-0.0549488,4356.25,-0.0124119,0.0085435,4356.25,-0.0041063,0.0410522,4356.25,7.4167571,-0.5958235,4356.25,6.9023137,-2.2288542
,4362.5,-0.0443963,-0.0072441,4362.5,0.0104678,-0.0847665,4362.5,-0.0105574,0.001116,4362.5,-0.0135067,0.034708,4362.5,-3.2591474,-0.1642703,4362.5,-3.7219546,4.7238398
,4368.75,0.0087568,-0.1021209,4368.75,0.0278898,0.0965885,4368.75,0.002722,-0.0108501,4368.75,0.0058632,-0.0238152,4368.75,-0.2352259,3.0392947,4368.75,1.836531,-5.6418204
,4375,-0.0093703,0.0316986,4375,-0.0237841,-0.0923388,4375,0.0039943,0.0089567,4375,0.0074522,-0.0125727,4375,0.6129328,-2.3178451,4375,-9.2014256,-1.335077
,4381.25,0.0454539,-0.0093983,4381.25,0.0648971,0.0959129,4381.25,0.0113868,-0.0086534,4381.25,-0.0111489,-0.0014356,4381.25,-1.6291872,-2.2756591,4381.25,4.9015789,2.1722391
,4387.5,-0.0140578,-0.0221666,4387.5,-0.1044107,-0.0442319,4387.5,-0.0185257,0.0122525,4387.5,0.0038582,0.0267659,4387.5,1.4684455,3.3338149,4387.5,3.046423,6.1442056
,4393.75,-0.1476164,0.1100372,4393.75,0.1368549,0.002224,4393.75,0.0173132,-0.017043,4393.75,0.0107718,-0.0209344,4393.75,-2.0402136,2.6252048,4393.75,-3.3406284,-10.9988899
,4400,0.3287682,-0.1133364,4400,-0.1496752,0.0009599,4400,-0.011522,0.0168605,4400,-0.0067974,0.0084497,4400,2.5669539,-7.1426616,4400,4.4245925,7.3394656
,4406.25,-0.2434549,0.1183956,4406.25,0.0546712,0.0366958,4406.25,0.0050769,-0.0079226,4406.25,0.003828,-0.0135717,4406.25,-2.5273089,3.305886,4406.25,-4.4316516,-4.2278814
,4412.5,-0.0968538,-0.2363785,4412.5,-0.0076919,-0.079771,4412.5,0.0012987,-0.0004796,4412.5,0.0040519,0.0147146,4412.5,2.1225514,2.5125926,4412.5,-1.0026989,3.1960609
,4418.75,0.2802826,0.2344951,4418.75,0.0333951,0.0612257,4418.75,-0.0007443,0.0020475,4418.75,-0.0218382,-0.0159448,4418.75,0.0744053,-6.3620992,4418.75,3.2084849,1.4680839
,4425,-0.2323364,-0.1485344,4425,-0.0487633,-0.020081,4425,-0.0197477,0.0049738,4425,0.0046725,0.0203724,4425,2.3735504,4.6135759,4425,-4.1121812,-3.6698129
,4431.25,0.1855869,0.1372168,4431.25,0.0174592,-0.0215704,4431.25,0.0271048,-0.0125792,4431.25,0.0291644,-0.0250663,4431.25,-2.6891475,-0.0685592,4431.25,14.8490562,0.6396653
,4437.5,-0.1596345,-0.1449854,4437.5,0.0523634,0.0649181,4437.5,-0.0091991,0.009362,4437.5,-0.0377929,0.019789,4437.5,-2.7921124,0.4523994,4437.5,-19.6742973,4.5164132
,4443.75,0.0537018,0.0611423,4443.75,-0.0685031,-0.0339323,4443.75,-0.0085899,-0.0074252,4443.75,0.0223583,0.0046435,4443.75,3.3348103,-0.7327541,4443.75,12.717454,-4.8760428
,4450,-0.0843905,0.148706,4450,0.0779119,0.0015847,4450,0.0119905,0.0087763,4450,-0.0041331,-0.0107556,4450,0.5278969,2.0735786,4450,-3.5411439,-0.491644
,4456.25,0.0627861,-0.2462592,4456.25,-0.0766788,-0.0204317,4456.25,-0.0023849,-0.0086019,4456.25,0.0084482,-0.0024696,4456.25,-3.1073384,-7.1788521,4456.25,-0.7473928,-1.8988246
,4462.5,-0.0122671,0.1687535,4462.5,0.0094358,-0.0036833,4462.5,-0.0031903,0.0185849,4462.5,-0.0128568,0.0119258,4462.5,6.1593122,9.5272579,4462.5,-0.7426154,10.6026211
,4468.75,0.1871545,-0.0807476,4468.75,0.0028005,0.0508574,4468.75,0.0083392,-0.0151667,4468.75,0.0079442,-0.0278953,4468.75,-10.6072464,-6.1870756,4468.75,5.3386006,-11.0269003
,4475,-0.2207254,-0.0935519,4475,0.0200452,-0.0588888,4475,-0.0054798,0.0045232,4475,0.0067941,0.0377181,4475,10.9843512,0.2200731,4475,-6.4272957,1.6343848
,4481.25,0.1794624,0.1629851,4481.25,-0.0169773,0.0346853,4481.25,-0.0003003,-0.0134274,4481.25,-0.0275738,-0.0415431,4481.25,-4.501358,-0.7285559,4481.25,1.1721475,1.1785966
,4487.5,-0.0649215,0.088109,4487.5,0.0723702,0.0058715,4487.5,-0.0074649,0.0086215,4487.5,0.0204331,0.0388473,4487.5,-0.673427,6.8031635,4487.5,-0.9296473,1.2890778
,4493.75,-0.1716233,-0.1745941,4493.75,-0.0731911,-0.0305186,4493.75,-0.0082261,0.0006625,4493.75,-0.0103377,-0.0074401,4493.75,0.5737938,-7.9776263,4493.75,-1.2463635,1.4913745
,4500,0.1796688,-0.0035703,4500,0.0029263,0.0087946,4500,0.0230801,0.0067113,4500,0.0195003,-0.0219393,4500,-0.5937632,4.3222427,4500,1.8412484,3.3889575
,4506.25,-0.0480979,0.0363447,4506.25,-0.0046585,0.0182992,4506.25,-0.0042663,-0.0129545,4506.25,-0.025592,0.0121426,4506.25,0.1102596,-2.1269186,4506.25,6.0067806,-6.7718191
,4512.5,0.0393485,-0.0083818,4512.5,0.0207359,-0.036968,4512.5,-0.0032091,0.0170393,4512.5,0.0203917,0.0125071,4512.5,3.4159226,2.3390543,4512.5,-9.2286205,-0.6022028
,4518.75,-0.1059415,0.0147149,4518.75,-0.0309246,0.0338916,4518.75,-0.0027821,-0.0137343,4518.75,-0.0067336,-0.0220082,4518.75,-5.230773,-2.6172936,4518.75,4.8781161,3.1775279
,4525,0.1933254,0.0240551,4525,0.0347752,-0.0627744,4525,-0.0036846,0.0087046,4525,0.0006735,0.0191331,4525,4.2153511,3.5562053,4525,-1.6195294,1.515537
,4531.25,-0.1577286,0.0088052,4531.25,0.0099089,0.0900619,4531.25,0.006159,-0.0144904,4531.25,-0.0041486,-0.0007083,4531.25,-2.1808903,-3.2398808,4531.25,3.1365411,-3.2925892
,4537.5,0.0385688,-0.0013348,4537.5,-0.0280525,0.0039272,4537.5,0.0001041,0.0076384,4537.5,0.0026406,-0.0133461,4537.5,-1.4281384,-3.5490892,4537.5,0.5879278,-1.3093128
,4543.75,0.0379248,-0.0691345,4543.75,0.0166482,-0.0366461,4543.75,-0.0012214,0.0191977,4543.75,-0.0087831,-0.0021027,4543.75,1.8005329,10.0552654,4543.75,-3.6628721,3.7296531
,4550,-0.1514215,0.0819386,4550,-0.0282661,-0.0134213,4550,0.0016378,-0.0191316,4550,0.0097757,0.0065598,4550,-5.2023497,-5.6030006,4550,-1.717909,-3.3920977
,4556.25,0.2207043,-0.1468242,4556.25,0.0316276,0.0023602,4556.25,-0.0039572,0.0077405,4556.25,0.0050399,0.005395,4556.25,9.4805565,3.9415059,4556.25,1.8221487,5.0425835
