C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_6_3.xdf,12.12.24,17:02:48,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,22212.5,-0.0133206,0.00178,22212.5,-0.0352997,-0.0288913,22212.5,-0.0970577,0.1153478,22212.5,-0.0554363,0.0186051,22212.5,4.8703012,4.4078975,22212.5,4.5394769,-5.907515
,22218.75,0.0060223,0.0062878,22218.75,-0.0330461,0.0088495,22218.75,0.0818799,0.0666158,22218.75,0.0227126,0.0354475,22218.75,1.8742672,-4.65627,22218.75,3.0775826,-6.7827482
,22225,0.0093352,-0.009454,22225,0.0261462,-0.0209415,22225,-0.0996308,-0.167751,22225,-0.0428335,-0.0611773,22225,-4.0035539,8.193758,22225,4.055944,11.9428158
,22231.25,-0.0082063,-0.0002681,22231.25,0.0341857,0.0533719,22231.25,0.0833091,0.0867426,22231.25,0.0847679,0.0388161,22231.25,1.3590595,-7.7248745,22231.25,-12.5521441,-3.4081841
,22237.5,0.0037459,0.0183727,22237.5,-0.0874696,-0.0238206,22237.5,-0.1003795,0.0696366,22237.5,-0.1127502,0.0301195,22237.5,6.0955133,5.691195,22237.5,9.1599226,-4.7258573
,22243.75,-0.0074495,-0.0100781,22243.75,0.0763564,-0.0251234,22243.75,0.0944222,-0.1337823,22243.75,0.0884482,-0.0804237,22243.75,-13.5137587,-3.156687,22243.75,-7.6076803,2.5153618
,22250,-0.002499,-0.0144457,22250,-0.038539,0.0403313,22250,-0.0464481,0.0945679,22250,-0.0348677,0.0791054,22250,13.2364731,-1.5259099,22250,6.970511,-2.9211931
,22256.25,0.0175436,0.0186389,22256.25,0.0182799,-0.0389619,22256.25,0.0316086,0.0042341,22256.25,0.0017557,-0.0546991,22256.25,-1.3077612,0.2125262,22256.25,0.6176108,7.7456884
,22262.5,-0.0129139,-0.0143496,22262.5,-0.0431574,0.0077261,22262.5,-0.0652082,-0.039501,22262.5,-0.034,0.0133371,22262.5,-6.8211155,2.6418455,22262.5,-1.4339559,-9.1122894
,22268.75,-0.0052884,0.005795,22268.75,0.0751721,0.0170703,22268.75,0.0876866,-0.0123946,22268.75,0.0669088,0.0256016,22268.75,3.3569856,0.9038596,22268.75,-2.1421821,6.4880781
,22275,0.0067998,0.0066046,22275,-0.0510802,-0.0161395,22275,-0.0809567,-0.0089985,22275,-0.0414047,-0.049135,22275,-4.0632272,0.4480544,22275,0.7962076,0.741121
,22281.25,0.0010962,-0.0135501,22281.25,0.0428694,0.0098359,22281.25,0.1506112,0.0379401,22281.25,0.0511749,0.0284187,22281.25,3.3315513,-11.1927834,22281.25,-1.1911387,-0.0733968
,22287.5,0.0002055,0.0128809,22287.5,-0.0507248,-0.0091075,22287.5,-0.1576112,-0.0578854,22287.5,-0.0555277,0.0042704,22287.5,0.657547,14.9959927,22287.5,1.4100553,-2.7009354
,22293.75,-0.017084,-0.0117164,22293.75,0.043805,0.0168723,22293.75,0.074672,0.0795194,22293.75,0.0360223,-0.0001082,22293.75,4.6451063,-7.5724883,22293.75,2.3548677,-4.8196435
,22300,0.0256987,0.018207,22300,-0.0402679,-0.0038126,22300,-0.0390248,-0.0474551,22300,-0.0378147,-0.0122041,22300,-10.7080984,3.3422952,22300,-1.9133948,6.6213408
,22306.25,-0.011302,-0.0131247,22306.25,0.0065469,-0.0473095,22306.25,0.0098115,-0.0158115,22306.25,-0.0033162,-0.0217816,22306.25,8.6326513,-2.4119833,22306.25,-5.0269718,-3.617645
,22312.5,0.0115218,0.0050713,22312.5,0.0171051,0.0665959,22312.5,0.0434652,0.1329704,22312.5,0.0443304,0.0834627,22312.5,-3.1081371,0.2030033,22312.5,8.4944668,2.9727013
,22318.75,-0.0177656,0.0017133,22318.75,-0.0161789,-0.0416784,22318.75,-0.1324375,-0.158016,22318.75,-0.0517657,-0.0793152,22318.75,-1.2745415,2.8244305,22318.75,-6.8286037,0.4518466
,22325,0.0154129,-0.022411,22325,0.0126273,0.0598474,22325,0.1235178,0.0237958,22325,0.0525435,0.0466213,22325,2.711725,-6.68365,22325,4.0725684,-3.7189603
,22331.25,-0.0121749,0.0247574,22331.25,0.0183894,-0.0746614,22331.25,-0.0555514,0.0523529,22331.25,-0.023876,-0.0319827,22331.25,-7.1593513,7.4310794,22331.25,-1.6447766,2.8728321
,22337.5,0.0005104,-0.0030671,22337.5,-0.0570967,0.0327228,22337.5,0.0572256,-0.0326103,22337.5,-0.0062711,0.013704,22337.5,9.58006,-3.3780251,22337.5,-1.5811609,-0.1663872
,22343.75,0.0180363,-0.0109556,22343.75,-0.0056609,0.0344673,22343.75,-0.0538138,-0.0666087,22343.75,-0.0018365,-0.0139036,22343.75,-4.078588,2.3789582,22343.75,3.9479814,3.8771839
,22350,-0.0276267,0.0062955,22350,0.1359359,-0.2944413,22350,0.2187063,0.3811782,22350,0.0631907,0.0160661,22350,-3.4743757,-12.5605803,22350,-5.6421204,-14.1989174
,22356.25,0.0036443,-0.0001679,22356.25,-0.1334115,0.466323,22356.25,-0.3486552,-0.5873175,22356.25,-0.1013496,-0.0242582,22356.25,8.3889017,17.5626469,22356.25,10.4014778,17.665905
,22362.5,0.0149209,0.0013241,22362.5,0.0655849,-0.1457273,22362.5,0.1377078,0.2528725,22362.5,0.0539852,0.0315028,22362.5,-3.2721481,-5.2924566,22362.5,-8.4290743,-6.9373693
,22368.75,0.0081276,0.0000709,22368.75,0.0052179,-0.0805619,22368.75,-0.0275533,0.0697969,22368.75,-0.0091738,-0.0022632,22368.75,-0.4848987,-4.7627621,22368.75,4.5896168,-2.2320473
,22375,-0.0208437,0.0003075,22375,-0.0341521,-0.0022746,22375,0.0661101,-0.0080592,22375,0.0158014,-0.0260405,22375,-0.8719521,-1.3905318,22375,-2.9456286,0.663434
,22381.25,-0.0078826,0.0002611,22381.25,0.0098277,0.0166692,22381.25,-0.019062,-0.0380681,22381.25,0.0055294,0.024002,22381.25,1.0006452,5.7870727,22381.25,0.6810026,2.7224159
,22387.5,0.0362583,0.0159547,22387.5,-0.0252247,0.0318522,22387.5,-0.0016533,0.0503512,22387.5,-0.0419146,0.0121247,22387.5,-2.6433558,1.2822567,22387.5,-4.9182467,-1.9454718
,22393.75,-0.0254887,-0.0347049,22393.75,0.0278615,-0.0536242,22393.75,-0.044907,-0.0743303,22393.75,0.0087348,-0.0435295,22393.75,1.8408133,-3.5154049,22393.75,4.7584033,-0.030043
,22400,-0.0026253,0.0087471,22400,-0.0050667,0.0213895,22400,0.1000728,0.0178516,22400,0.0347921,0.0266117,22400,-3.3310654,-0.2924834,22400,-0.6966726,-1.0241836
,22406.25,0.0085771,0.0158019,22406.25,0.0075642,0.0194013,22406.25,-0.0533339,-0.0034646,22406.25,-0.0116134,-0.0069444,22406.25,5.3093529,-1.7119271,22406.25,0.6893882,-0.0979217
,22412.5,0.0009523,-0.0106957,22412.5,-0.0321931,-0.0306396,22412.5,-0.0206935,0.0808311,22412.5,-0.025134,0.010813,22412.5,-1.1206677,3.2117085,22412.5,2.9674726,2.7655621
,22418.75,-0.0027879,0.0119624,22418.75,0.0323246,0.0345543,22418.75,0.0552076,-0.1257943,22418.75,0.0231043,-0.0015993,22418.75,-1.2712717,0.1283751,22418.75,-0.999366,-4.7908764
,22425,0.0007801,-0.0111552,22425,-0.0146506,-0.0499949,22425,-0.1051306,0.0650525,22425,-0.0140923,-0.0224579,22425,-0.7448326,-2.7791929,22425,-7.4381304,1.1664983
,22431.25,0.0034337,-0.0017857,22431.25,-0.0005155,0.0647813,22431.25,0.113619,0.0378404,22431.25,0.0103144,0.0350605,22431.25,0.0117051,1.7620672,22431.25,5.551333,1.4088154
,22437.5,0.0026018,-0.0000624,22437.5,-0.0109562,-0.0730203,22437.5,-0.1595059,-0.09478,22437.5,-0.0373005,-0.042285,22437.5,2.1388359,4.7826734,22437.5,0.4794919,1.4806693
,22443.75,-0.0220647,0.0076393,22443.75,0.0303986,0.0520079,22443.75,0.1825856,0.077476,22443.75,0.0659782,0.0342733,22443.75,-2.364002,-7.848742,22443.75,-3.8835437,1.9113951
,22450,0.0283826,0.0100776,22450,-0.0079434,-0.0283084,22450,-0.1219016,-0.0352715,22450,-0.0415326,-0.0225631,22450,2.3024426,2.533493,22450,5.5502291,-2.5637479
,22456.25,-0.0189732,-0.0226234,22456.25,0.0110184,0.0273929,22456.25,0.1666235,-0.061962,22456.25,0.0501884,0.0025237,22456.25,-1.6881407,2.9897461,22456.25,-1.6531355,-2.5885036
,22462.5,0.010531,0.0029799,22462.5,-0.0412895,0.0210704,22462.5,-0.110032,0.1853018,22462.5,-0.0624508,0.0653529,22462.5,-3.5985332,-0.2918512,22462.5,1.2141553,3.8606455
,22468.75,-0.0062377,-0.0003262,22468.75,0.0101848,-0.0716844,22468.75,-0.0654257,-0.1623551,22468.75,0.0069312,-0.0913022,22468.75,8.4563532,-3.9422624,22468.75,-3.7969177,-1.2195891
,22475,-0.0052004,0.0037119,22475,0.040189,0.0315035,22475,0.0289326,0.0407511,22475,0.0205032,0.038746,22475,-3.4324808,-1.2220969,22475,-3.3340652,2.6108472
,22481.25,0.024803,0.0247068,22481.25,-0.0557291,0.0234191,22481.25,0.0700422,0.0055314,22481.25,-0.0131404,-0.0087937,22481.25,-1.6614188,8.6000347,22481.25,9.085887,-6.2325563
,22487.5,-0.0284266,-0.022052,22487.5,0.0502458,0.0089379,22487.5,0.0538135,0.0662838,22487.5,0.0553288,0.0286494,22487.5,5.0862331,-8.6519375,22487.5,-7.5548444,3.3655665
,22493.75,-0.0003019,-0.0046004,22493.75,-0.0722834,-0.0591487,22493.75,-0.2345518,-0.0435604,22493.75,-0.119659,-0.0242196,22493.75,-8.2028818,2.6694427,22493.75,4.3208218,1.3718522
,22500,0.0259691,-0.0049625,22500,0.0834186,0.0748025,22500,0.2449122,-0.072162,22500,0.1249335,0.023964,22500,3.5835333,2.0778127,22500,5.156148,-1.8697972
,22506.25,-0.026496,0.0161606,22506.25,-0.045146,-0.0717459,22506.25,-0.2002777,0.0585751,22506.25,-0.0863519,-0.0442009,22506.25,2.2117116,-4.2615614,22506.25,-8.9229755,1.9875593
,22512.5,0.0325423,-0.0126371,22512.5,0.0219852,0.0089418,22512.5,0.0986137,-0.0199597,22512.5,0.0500914,-0.0017764,22512.5,-3.6733916,4.9843168,22512.5,2.3031471,-2.6782267
,22518.75,-0.0361166,0.0152061,22518.75,0.024398,0.0395453,22518.75,0.0768352,-0.0348938,22518.75,0.004344,0.0241808,22518.75,1.1722318,-2.5067074,22518.75,-0.1870228,-1.143345
,22525,0.0150945,-0.0045887,22525,-0.0675203,-0.0353884,22525,-0.1256544,0.0744908,22525,-0.0466768,-0.0112725,22525,2.2703753,0.6004406,22525,2.4978962,4.6784868
,22531.25,0.0130887,-0.0023264,22531.25,0.0417199,0.0120172,22531.25,0.0155475,-0.018233,22531.25,0.0044495,0.0257538,22531.25,-6.0310674,-1.5203435,22531.25,-4.3802915,-3.814564
,22537.5,-0.0102846,-0.0070918,22537.5,-0.0173595,0.0583519,22537.5,0.0912722,0.0350706,22537.5,0.0487732,0.0143573,22537.5,7.0806575,1.5725902,22537.5,4.5245395,-0.2424972
,22543.75,-0.0215775,0.0085655,22543.75,0.0308163,-0.0691406,22543.75,-0.0542868,-0.0539823,22543.75,-0.0109638,-0.0450002,22543.75,-4.3894496,-0.7631595,22543.75,-4.2837448,2.8780322
,22550,0.0130782,-0.0123055,22550,-0.0083338,0.036192,22550,0.0153293,-0.0225456,22550,-0.0052615,0.0311999,22550,4.4370608,-0.143719,22550,5.5260572,1.272543
,22556.25,0.0125966,0.0117459,22556.25,-0.0543272,-0.0353852,22556.25,-0.0544307,0.054895,22556.25,-0.0357555,-0.0286827,22556.25,-0.7523694,1.4596596,22556.25,-2.5192335,-3.8782053
,22562.5,-0.0024775,-0.0107488,22562.5,0.0485765,-0.0289847,22562.5,-0.0098802,-0.0353563,22562.5,-0.0004251,-0.0160016,22562.5,-5.5650678,0.5558251,22562.5,-5.3615308,1.7223992
,22568.75,0.0021285,0.0129282,22568.75,0.0003985,0.0814004,22568.75,0.1226502,0.0158541,22568.75,0.047405,0.0478839,22568.75,4.9329023,-2.9935231,22568.75,5.772048,-1.6374012
,22575,-0.0105129,-0.0028826,22575,0.021197,-0.0447854,22575,-0.1182359,-0.0266725,22575,-0.0171571,-0.0295414,22575,-4.0743108,1.0432318,22575,0.1005502,3.2394133
,22581.25,0.0071937,-0.0037247,22581.25,-0.0588212,0.0021569,22581.25,0.0301886,0.0801533,22581.25,-0.0157449,0.0235981,22581.25,1.422973,3.114491,22581.25,6.4645982,-5.7389035
,22587.5,-0.0091869,0.0031605,22587.5,0.0387476,0.0128679,22587.5,0.030434,-0.06237,22587.5,0.0276233,-0.0104699,22587.5,4.697885,-4.5653191,22587.5,-17.4515095,6.8771729
,22593.75,0.0004845,-0.0060585,22593.75,-0.038522,-0.0227584,22593.75,-0.0200488,-0.0392965,22593.75,-0.0340911,-0.0263723,22593.75,-4.5626698,5.3436475,22593.75,9.0746679,-2.9766216
,22600,0.0023866,0.0013732,22600,0.0452588,0.0331013,22600,0.0076135,0.0612044,22600,0.0266866,0.0435888,22600,4.2358923,-5.8072462,22600,3.1289988,-0.4734128
,22606.25,0.0111434,0.0077324,22606.25,-0.0470494,-0.0084675,22606.25,-0.0126988,0.0547346,22606.25,-0.0256042,0.0014831,22606.25,-2.6774211,2.497963,22606.25,2.1427495,-1.0693769
,22612.5,-0.0041384,-0.0164076,22612.5,0.0686081,-0.0062169,22612.5,-0.0214814,-0.122108,22612.5,0.0169066,-0.0412669,22612.5,-4.5927305,-3.4429052,22612.5,-4.5319419,2.1318862
,22618.75,-0.0217661,0.0117019,22618.75,-0.05936,-0.0358061,22618.75,0.0412627,0.050941,22618.75,-0.0002509,0.0087054,22618.75,6.2030783,3.1540432,22618.75,-2.4155593,-0.209505
,22625,0.0373947,0.0230086,22625,0.0608618,0.0509058,22625,-0.0470063,-0.0569233,22625,0.0075619,-0.0017159,22625,-6.3611917,4.9134879,22625,5.4913917,-2.0583298
,22631.25,-0.0135536,-0.0331697,22631.25,-0.0622542,-0.0116984,22631.25,0.0519949,0.0639399,22631.25,-0.0034889,0.0190499,22631.25,8.0521593,-9.3065424,22631.25,-4.5587187,3.0062711
,22637.5,-0.0166225,0.0137679,22637.5,-0.0013987,-0.0092264,22637.5,-0.0554429,0.0268998,22637.5,-0.0360612,0.0000003,22637.5,-3.5235507,9.5723705,22637.5,1.0599695,3.498668
,22643.75,0.0039791,-0.0098986,22643.75,0.0611246,-0.0034748,22643.75,0.0731666,-0.050105,22643.75,0.061515,-0.0053628,22643.75,0.6319687,-9.3173847,22643.75,-0.1441567,-12.793952
,22650,0.0052849,-0.0026078,22650,-0.0550682,-0.0062248,22650,-0.0245459,0.0412774,22650,-0.022589,0.0027065,22650,-1.9212685,5.8870001,22650,-2.9245872,13.3915348
,22656.25,0.0059591,0.0279312,22656.25,0.0197732,0.0205632,22656.25,-0.0308528,-0.0139929,22656.25,-0.0210342,-0.0033324,22656.25,1.4352554,-1.0903137,22656.25,5.7761297,-6.7970877
,22662.5,-0.0094478,-0.0293358,22662.5,-0.0030949,-0.0062715,22662.5,0.0464908,-0.0133161,22662.5,0.0232269,-0.0104187,22662.5,-1.454034,-2.1894526,22662.5,-5.1098413,3.4042976
,22668.75,0.0066245,0.0067785,22668.75,0.0016761,-0.0216123,22668.75,-0.0762909,0.0286428,22668.75,-0.0252235,0.0360121,22668.75,3.1866643,2.4224756,22668.75,7.6962409,-5.3105712
,22675,-0.0090258,0.0063574,22675,-0.0049849,0.0307584,22675,0.0695354,-0.053342,22675,0.0066505,-0.0434721,22675,-2.7359998,-1.1616772,22675,-8.1642189,4.9234338
,22681.25,0.0142594,-0.0112323,22681.25,0.010838,-0.0201973,22681.25,-0.0819898,0.0401389,22681.25,-0.0039634,0.0115226,22681.25,0.7070457,3.846765,22681.25,4.3998437,-1.2994651
,22687.5,-0.0067691,0.0225307,22687.5,-0.0014149,0.0140077,22687.5,0.110923,0.0059534,22687.5,0.0239717,0.020362,22687.5,-0.988851,-4.3627353,22687.5,2.1669824,-1.9257776
,22693.75,-0.00467,-0.0266293,22693.75,0.0164861,-0.0099711,22693.75,-0.0581438,-0.0529165,22693.75,0.0130223,-0.0200093,22693.75,2.9041028,3.3522022,22693.75,-6.3642797,-0.1681947
,22700,0.0181467,0.0208033,22700,-0.0340716,0.0480101,22700,0.03005,0.0291357,22700,-0.0309839,0.0028186,22700,-3.5132823,-6.4697289,22700,3.340188,2.5242474
,22706.25,-0.0167348,-0.0062142,22706.25,-0.0054145,-0.049271,22706.25,-0.0745926,0.0229956,22706.25,-0.0227816,0.0015286,22706.25,2.7255464,4.8095245,22706.25,3.9698184,0.2381583
,22712.5,-0.003651,0.003525,22712.5,0.038339,0.0198272,22712.5,0.0987424,-0.0296453,22712.5,0.0539052,0.0058256,22712.5,1.2873387,-2.6275842,22712.5,-7.7233572,-1.5562242
,22718.75,0.0090024,-0.0128317,22718.75,-0.0283981,-0.0552518,22718.75,-0.0757172,0.0062256,22718.75,-0.0349991,-0.0077801,22718.75,-5.5979729,4.1970563,22718.75,7.018383,0.3304863
,22725,0.008925,0.0079318,22725,0.0046768,0.0446661,22725,0.0079441,0.0339405,22725,0.0171653,0.0113402,22725,3.371938,-3.3638136,22725,-6.5858808,1.3319534
,22731.25,-0.0169349,0.0154621,22731.25,0.0086626,-0.0009082,22731.25,0.0679854,-0.0791727,22731.25,0.0080626,-0.0328536,22731.25,0.0924254,-0.1441222,22731.25,4.6093197,-4.7767186
,22737.5,0.0012046,-0.0287417,22737.5,-0.0110039,-0.0184937,22737.5,-0.1318487,0.0514001,22737.5,-0.0406252,0.0197909,22737.5,-1.3629717,1.9439514,22737.5,-2.926075,6.6352429
,22743.75,0.0023452,0.0070902,22743.75,0.0180779,0.0154769,22743.75,0.1331282,-0.0043561,22743.75,0.0474289,0.0017548,22743.75,-0.62385,0.8023557,22743.75,2.9869137,-0.8922131
,22750,0.0083322,0.0067156,22750,-0.0457615,0.038251,22750,0.016749,0.0652533,22750,-0.0242014,0.0458575,22750,1.1868291,-1.1765034,22750,-2.4835863,-7.81147
,22756.25,-0.0103728,-0.007896,22756.25,0.0640725,-0.0391832,22756.25,-0.1395858,-0.0443123,22756.25,-0.0069494,-0.0411582,22756.25,2.0761583,-2.1373725,22756.25,-0.0634594,10.7892542
,22762.5,0.0100975,0.0172726,22762.5,-0.0450417,-0.0231506,22762.5,0.0382464,-0.0466715,22762.5,-0.0080706,-0.0227658,22762.5,-0.0731658,3.6045156,22762.5,3.7343338,-7.3996119
,22768.75,-0.0120026,-0.0093685,22768.75,0.0085146,0.0371649,22768.75,0.0944616,0.0211945,22768.75,0.0346785,0.0354874,22768.75,-0.242122,-2.8351307,22768.75,-7.3620505,3.1329012
,22775,0.018764,0.0028314,22775,0.0301257,0.0058218,22775,-0.0324005,0.0126207,22775,-0.0058867,-0.0253964,22775,-3.8450925,0.4737145,22775,5.6010666,0.0588332
,22781.25,-0.0196501,-0.0097545,22781.25,-0.0321568,-0.0603697,22781.25,-0.1497864,0.0396575,22781.25,-0.0505,0.022204,22781.25,3.2647994,0.7172491,22781.25,1.4538487,-3.1243985
,22787.5,-0.0113249,0.0008095,22787.5,-0.0075605,0.067616,22787.5,0.2038145,-0.0736318,22787.5,0.0538413,-0.0064304,22787.5,-0.071905,0.8603927,22787.5,-4.2977781,1.8948178
,22793.75,0.0305216,0.0228871,22793.75,0.0244295,-0.0142399,22793.75,-0.0943323,0.0606873,22793.75,-0.0051978,0.0020495,22793.75,-0.7853062,2.8595865,22793.75,-1.828764,-1.0037854
,22800,-0.0152845,-0.0396089,22800,0.0330795,-0.020568,22800,-0.0578636,-0.0835783,22800,-0.0186522,-0.029464,22800,-1.7081008,-9.087966,22800,7.3496451,3.7921557
,22806.25,0.0026508,0.0283749,22806.25,-0.085534,0.0193694,22806.25,0.1152662,0.0104833,22806.25,0.0031819,0.0094088,22806.25,4.5203176,4.4612083,22806.25,-2.2177396,-3.7898989
,22812.5,0.014869,-0.0068865,22812.5,0.061844,-0.0183134,22812.5,-0.0008963,0.1377898,22812.5,0.0313381,0.0289385,22812.5,-2.662868,2.5210228,22812.5,-1.1135517,0.9957283
,22818.75,-0.033945,0.000732,22818.75,-0.0382867,0.0185887,22818.75,-0.0523986,-0.0798355,22818.75,-0.0441298,0.0175895,22818.75,2.5406082,-2.9083233,22818.75,-0.8654104,0.6448013
,22825,0.0265207,-0.0046001,22825,0.0308293,-0.0190133,22825,0.0257663,-0.0497927,22825,0.0379855,-0.0613856,22825,-6.0378284,2.4481773,22825,-0.4548708,0.1433573
,22831.25,0.0022806,0.0042135,22831.25,-0.005085,-0.0128527,22831.25,-0.032658,0.0308073,22831.25,-0.0227392,0.029746,22831.25,5.9171219,-3.1946898,22831.25,0.1205063,1.4598994
,22837.5,-0.0192914,-0.0071953,22837.5,0.0098855,0.0014114,22837.5,-0.0359381,-0.0497785,22837.5,-0.0166012,-0.02038,22837.5,-2.3498988,3.3322799,22837.5,3.6356192,-5.7960486
,22843.75,0.0196446,0.0210588,22843.75,-0.0433694,0.0770858,22843.75,0.0680034,0.0667923,22843.75,0.0183498,0.0211449,22843.75,0.3660647,0.2095483,22843.75,-4.0354314,6.2966814
,22850,-0.0090027,-0.0073287,22850,0.0238376,-0.068635,22850,0.0544149,0.0299294,22850,0.0222947,0.0157706,22850,-5.3358717,-3.7369494,22850,-1.3990792,-4.1311493
,22856.25,-0.0082836,-0.013445,22856.25,0.0284594,0.0254804,22856.25,-0.0739878,-0.0840594,22856.25,-0.0123962,-0.0278219,22856.25,7.9551582,4.3661475,22856.25,3.5579867,4.7722597
,22862.5,0.0065742,0.0026954,22862.5,-0.0156101,-0.0357312,22862.5,-0.0581016,0.095821,22862.5,-0.0265795,0.0163542,22862.5,-3.0819945,-3.6449692,22862.5,0.6609299,-6.8104525
,22868.75,0.0073002,0.0022439,22868.75,-0.0156887,0.0333818,22868.75,0.1025005,-0.1135202,22868.75,0.0275894,-0.0070365,22868.75,-1.6376818,-1.4359322,22868.75,2.4150627,4.6834011
,22875,-0.0090829,-0.0030821,22875,-0.0146281,-0.0313214,22875,-0.04771,0.1580588,22875,-0.0154426,0.0126619,22875,4.3031917,4.3613052,22875,-9.8389635,-1.5517867
,22881.25,0.0063657,0.0069245,22881.25,0.0394545,0.0235571,22881.25,0.0016131,-0.1491758,22881.25,0.0002468,-0.0254197,22881.25,-4.0518274,-2.8385737,22881.25,7.0596876,3.7270994
,22887.5,-0.0097653,0.009911,22887.5,-0.0057489,0.0151084,22887.5,-0.0562395,0.0281719,22887.5,0.0028743,0.0163637,22887.5,2.4603391,2.3218446,22887.5,-0.0854693,-5.063426
,22893.75,0.0052078,-0.0271622,22893.75,-0.0476526,-0.0183399,22893.75,0.0991841,0.0700544,22893.75,-0.0032174,0.0162477,22893.75,-0.1068742,0.6840833,22893.75,-1.0686401,2.1447678
,22900,0.0131221,0.0191175,22900,0.0282255,-0.037025,22900,-0.0159221,-0.0959472,22900,0.0117388,-0.0465656,22900,-2.9504223,-1.7303364,22900,2.2987392,-3.4449286
,22906.25,-0.0326965,-0.002855,22906.25,0.0150972,0.0706715,22906.25,0.0300717,0.0455329,22906.25,0.0247803,0.0393965,22906.25,3.8082876,-0.9544965,22906.25,-4.2835259,5.6002731
,22912.5,0.0401063,0.0059145,22912.5,0.0180056,-0.0429945,22912.5,-0.117859,0.0136234,22912.5,-0.0589651,-0.0196532,22912.5,-4.648109,-0.2173404,22912.5,2.339762,1.0727458
,22918.75,-0.0244036,-0.0109198,22918.75,-0.0300221,0.022441,22918.75,0.1249509,0.0186688,22918.75,0.0550995,0.0291822,22918.75,2.6994302,2.8626525,22918.75,-1.5947764,-4.8739576
,22925,-0.0043929,0.0081275,22925,0.0007905,-0.0083479,22925,-0.1396666,-0.0743637,22925,-0.0493439,-0.0313048,22925,2.4505646,-1.6268905,22925,2.6349373,-3.3526633
,22931.25,0.0261713,-0.010682,22931.25,0.00047,-0.0351627,22931.25,0.0937484,0.0446833,22931.25,0.022023,-0.0002487,22931.25,-2.6302352,-0.1635373,22931.25,2.1397698,4.6366305
,22937.5,-0.0299336,0.0103823,22937.5,0.0211108,0.0345259,22937.5,-0.0127213,0.0201916,22937.5,0.011872,0.0194066,22937.5,1.381514,-1.9318675,22937.5,-4.2456417,-0.0786989
,22943.75,0.0251654,0.0017104,22943.75,-0.0363575,0.0167915,22943.75,0.0219621,-0.0626182,22943.75,-0.0092067,-0.0202617,22943.75,-3.3387551,3.3555381,22943.75,-3.2612534,2.7467725
,22950,-0.0201052,-0.0196979,22950,0.0219255,-0.0397571,22950,-0.0126747,0.1098864,22950,0.0034434,0.0114749,22950,2.0686026,-2.0399332,22950,3.2487226,-2.2589819
,22956.25,0.0225644,0.0213129,22956.25,-0.0054019,0.0438281,22956.25,-0.0524679,-0.0925025,22956.25,-0.0155855,-0.0029374,22956.25,0.4592958,2.370291,22956.25,-0.7084242,2.9979053
,22962.5,-0.025694,-0.0156081,22962.5,0.0189431,-0.055191,22962.5,0.0606412,0.013248,22962.5,0.0070824,0.0069799,22962.5,-1.0804883,-1.9956077,22962.5,4.1765175,-5.0516047
,22968.75,0.0080847,0.0178196,22968.75,-0.0296014,0.0481919,22968.75,-0.0003208,0.0291874,22968.75,0.0074688,-0.0026668,22968.75,2.8614347,0.1584648,22968.75,0.0268907,3.922138
,22975,-0.0079306,-0.0096764,22975,0.0133114,-0.0017865,22975,-0.0347094,-0.0465254,22975,-0.0037318,-0.0093973,22975,-3.6239579,-0.9417985,22975,-5.5697465,-4.833271
,22981.25,0.0174186,0.0043382,22981.25,0.008728,-0.0469786,22981.25,0.0558993,0.0468253,22981.25,0.0181284,0.005462,22981.25,2.6775782,2.8410707,22981.25,3.8575606,5.5808558
,22987.5,0.0005777,-0.0095159,22987.5,-0.0112997,0.0356353,22987.5,-0.0723951,-0.0249601,22987.5,-0.0431014,0.0079959,22987.5,-2.2655978,-1.6260641,22987.5,0.2392208,-9.1193581
,22993.75,-0.0059851,0.0018206,22993.75,-0.0185558,0.0036292,22993.75,0.008248,0.0116747,22993.75,0.0233428,-0.0028806,22993.75,1.8198684,1.3370959,22993.75,-3.2402713,7.9951572
,23000,-0.0017387,-0.0005769,23000,0.0259603,-0.0159867,23000,0.0438183,0.0033844,23000,0.0010673,-0.012667,23000,1.6938362,-4.2525096,23000,4.7406931,4.4843473
,23006.25,0.0032899,0.0051002,23006.25,0.0004559,0.017187,23006.25,0.0023252,-0.0155218,23006.25,0.0085673,0.0202973,23006.25,-3.7552929,3.8779519,23006.25,-3.8174064,-11.4605265
,23012.5,-0.0157693,0.0136197,23012.5,0.013064,-0.0007047,23012.5,-0.0101211,-0.0001937,23012.5,0.0049336,-0.0144522,23012.5,2.2693405,-4.2468014,23012.5,-0.8600179,5.5981011
