C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_1_6.xdf,12.12.24,14:24:54,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,23706.25,0.0006446,-0.0006976,23706.25,0.0015579,-0.0004236,23706.25,-0.0039314,0.001243,23706.25,-0.0012983,-0.0003275,23706.25,-0.1172932,-0.480332,23706.25,2.5741751,-0.5842825
,23712.5,-0.0005656,-0.00072,23712.5,-0.0019124,0.0002914,23712.5,-0.0017031,-0.0000453,23712.5,-0.0027817,-0.0023543,23712.5,0.4299204,0.259211,23712.5,-5.7355289,-1.0432317
,23718.75,0.0001746,-0.0006117,23718.75,0.0006912,0.0003506,23718.75,0.0055839,0.0020847,23718.75,0.0059703,0.0028673,23718.75,-0.3321432,0.0965208,23718.75,5.3516922,2.2611377
,23725,-0.0005649,0.0016706,23725,0.0001693,-0.0003767,23725,-0.0062379,-0.0021429,23725,-0.0042585,-0.0021189,23725,-0.074038,-0.560662,23725,1.8323661,-2.5561724
,23731.25,0.0015308,-0.0002887,23731.25,-0.0002912,-0.0005573,23731.25,0.0059647,0.0008015,23731.25,0.0011316,0.0014442,23731.25,0.018494,0.5245565,23731.25,-3.3443449,1.3693084
,23737.5,-0.0009609,-0.0001631,23737.5,0.0014906,0.0007147,23737.5,-0.0078828,0.0029037,23737.5,-0.0004576,-0.0001552,23737.5,0.1821395,0.0749558,23737.5,2.1075423,-0.0701711
,23743.75,-0.0008528,-0.0008821,23743.75,-0.0028379,-0.0000842,23743.75,0.0064939,-0.0062757,23743.75,-0.0004819,-0.0024783,23743.75,-0.2018235,-0.6441101,23743.75,-2.4000587,1.4342288
,23750,0.0006058,0.0013515,23750,0.0026451,0.0004165,23750,-0.0020294,0.0050507,23750,0.0012884,0.0042837,23750,0.2798783,0.7887807,23750,1.8522456,0.572017
,23756.25,0.0002815,-0.0016967,23756.25,-0.001516,-0.0010488,23756.25,0.0011063,-0.0021746,23756.25,-0.0004671,-0.003619,23756.25,-0.3800973,-0.1686356,23756.25,0.8575743,-4.9561725
,23762.5,0.0011675,0.002298,23762.5,0.0017478,0.0012416,23762.5,-0.0042852,0.0031084,23762.5,-0.0015632,0.002871,23762.5,0.2040413,-0.5121044,23762.5,-1.8374081,4.6666708
,23768.75,-0.001577,-0.0017826,23768.75,-0.0010958,-0.0012805,23768.75,0.0048891,-0.0044119,23768.75,0.0038335,-0.0018022,23768.75,0.1556949,0.5944415,23768.75,-4.4818044,-1.2626346
,23775,-0.000445,0.0009335,23775,-0.0007347,0.0002053,23775,-0.0017331,0.0053398,23775,-0.0039705,-0.0003962,23775,-0.2716642,-0.4744179,23775,5.4672647,-1.4224297
,23781.25,0.0019719,-0.0013047,23781.25,-0.0002556,0.0022064,23781.25,0.0029179,-0.0079266,23781.25,0.0025778,0.0017827,23781.25,-0.0487904,0.4819671,23781.25,0.573876,2.3924737
,23787.5,-0.0021173,0.0016353,23787.5,0.0010896,-0.003371,23787.5,-0.0080105,0.0076479,23787.5,-0.0012972,-0.0017824,23787.5,0.1671393,-0.5040504,23787.5,-2.2334514,-3.0427251
,23793.75,0.0015486,-0.0010465,23793.75,-0.0008423,0.0019468,23793.75,0.009781,-0.0071947,23793.75,0.0001846,0.0001982,23793.75,0.1281403,0.278577,23793.75,0.2039898,2.2630427
,23800,-0.0010741,0.0005398,23800,0.0017027,-0.0001776,23800,-0.0100354,0.0070801,23800,-0.0007635,0.0018471,23800,-0.2110391,0.0030957,23800,0.8744479,-0.4610595
,23806.25,0.0003994,-0.0007515,23806.25,-0.0019628,-0.0005548,23806.25,0.0092741,-0.0067134,23806.25,0.0026684,-0.0017431,23806.25,-0.0575479,-0.3363327,23806.25,-3.5945184,-0.6321744
,23812.5,0.0001156,0.0012746,23812.5,0.0008489,0.0003946,23812.5,0.0002035,0.008126,23812.5,-0.0021379,0.0016186,23812.5,0.1246948,0.5592425,23812.5,4.7514372,1.8538779
,23818.75,0.0002517,-0.0006782,23818.75,0.0004699,0.0000557,23818.75,-0.0082419,-0.0083301,23818.75,-0.0006368,-0.0026487,23818.75,0.557389,-0.1621612,23818.75,-0.6481426,-1.9282584
,23825,-0.0004039,0.0004352,23825,-0.0009203,-0.0001532,23825,0.0043225,0.0059084,23825,0.0018897,0.0024149,23825,-1.2429898,-0.3343103,23825,-2.120851,0.9416573
,23831.25,0.0004616,-0.0005106,23831.25,0.0010182,0.0000206,23831.25,-0.0009509,-0.0029508,23831.25,0.0002652,-0.0015606,23831.25,1.0104387,0.1279077,23831.25,3.878855,0.0001688
,23837.5,-0.0005902,-0.0006107,23837.5,-0.0014593,-0.0008479,23837.5,0.0009404,0.0017828,23837.5,-0.0024813,0.0003978,23837.5,-0.697634,0.0604265,23837.5,-3.8766272,-3.5420885
,23843.75,0.0005133,0.0003378,23843.75,0.0022463,0.0016703,23843.75,-0.0000235,0.0021546,23843.75,0.0027552,0.0012322,23843.75,0.5952755,0.4646968,23843.75,3.2053056,3.7512066
,23850,-0.0010523,0.0006869,23850,-0.0020576,-0.001097,23850,-0.0008218,-0.0024796,23850,-0.0025421,-0.0002832,23850,-0.1915508,-0.5757538,23850,-2.5764365,1.1256651
,23856.25,0.0018649,0.0003789,23856.25,0.000529,0.0001302,23856.25,0.0030617,-0.005567,23856.25,0.000486,-0.0029227,23856.25,-0.0318432,0.3356991,23856.25,0.8732314,-2.4332609
,23862.5,-0.0012109,-0.0013989,23862.5,0.0002198,0.0001069,23862.5,-0.0004868,0.0056195,23862.5,0.0008119,0.0012511,23862.5,-0.0230168,-0.5041161,23862.5,-0.6664132,2.105233
,23868.75,-0.0002998,0.000692,23868.75,-0.0001855,0.0008193,23868.75,-0.0043517,0.0013446,23868.75,0.0009551,0.0027449,23868.75,-0.1079149,0.4080886,23868.75,-0.155394,-2.8801832
,23875,0.0006239,-0.0001934,23875,-0.0004248,-0.0004081,23875,0.0010469,-0.0055941,23875,-0.0044938,-0.0030984,23875,0.2770149,-0.0628002,23875,-0.6904666,5.5820479
,23881.25,-0.0003307,-0.0001249,23881.25,-0.0000803,-0.0007189,23881.25,0.0038786,-0.0024392,23881.25,0.0038202,-0.0005075,23881.25,-0.1250521,0.1377266,23881.25,2.5390475,-5.46735
,23887.5,-0.0003411,0.0004486,23887.5,0.0022506,0.0026393,23887.5,-0.0134513,0.0065229,23887.5,-0.0006183,0.0049144,23887.5,0.0620132,-0.1888167,23887.5,-2.6257741,-0.9466613
,23893.75,0.0009208,-0.0000171,23893.75,-0.0013505,-0.0060102,23893.75,0.0245263,0.0193547,23893.75,0.0050323,0.0006901,23893.75,-0.0408934,-0.1395309,23893.75,2.2085266,3.4113374
,23900,-0.000112,-0.0001704,23900,-0.0005195,0.0040412,23900,-0.01394,-0.0288199,23900,-0.0064934,-0.0068596,23900,-0.0587146,0.3202629,23900,-2.0763607,-1.969125
,23906.25,-0.0006309,-0.000092,23906.25,-0.000453,0.0008663,23906.25,-0.0023426,0.0053608,23906.25,-0.0007225,0.0014064,23906.25,-0.0360683,-0.2844394,23906.25,0.3407744,0.7422643
,23912.5,-0.0000026,0.0004931,23912.5,0.0018611,-0.0006875,23912.5,-0.0027293,0.0057713,23912.5,0.0028291,0.003989,23912.5,-0.1177097,0.2691875,23912.5,2.3596025,0.9875785
,23918.75,0.0008079,-0.0002205,23918.75,-0.002118,-0.0009915,23918.75,0.0143305,0.0004902,23918.75,0.0010129,-0.0016139,23918.75,0.5256731,-0.0989757,23918.75,-0.1372669,-0.1311317
,23925,-0.0003339,0.0004965,23925,0.0012859,0.0003026,23925,-0.0141766,-0.0062265,23925,-0.0020991,-0.0017462,23925,-0.5782705,-0.0850402,23925,-2.5913193,-3.2729654
,23931.25,-0.000283,-0.0022364,23931.25,-0.0004386,0.0006978,23931.25,0.0082514,0.0025645,23931.25,0.0012056,-0.0002118,23931.25,0.1300792,-0.0037942,23931.25,-0.2271548,3.8865526
,23937.5,0.0001221,0.0020201,23937.5,0.0005965,-0.0004945,23937.5,-0.0047585,0.0011529,23937.5,-0.0010323,0.0025187,23937.5,0.2464655,-0.0058684,23937.5,2.58968,0.3500399
,23943.75,-0.0002337,-0.000475,23943.75,-0.0006011,-0.0005821,23943.75,0.0026804,0.0045926,23943.75,0.0005379,-0.0007087,23943.75,-0.2578079,0.1202821,23943.75,0.3312628,-0.9392529
,23950,0.0001064,0.0001607,23950,-0.0001883,0.0007964,23950,-0.0022911,-0.0082098,23950,-0.0004949,-0.0024924,23950,-0.0043561,-0.1851025,23950,-3.6886563,-2.5304739
,23956.25,0.0001978,-0.0002734,23956.25,0.000599,0.0002119,23956.25,0.0012304,0.0023338,23956.25,0.0009351,0.0019806,23956.25,0.3286982,0.3757053,23956.25,4.3010831,2.9316158
,23962.5,-0.0004929,-0.0004917,23962.5,-0.0004517,-0.0005065,23962.5,0.0023597,0.0000752,23962.5,-0.001054,0.000602,23962.5,-0.2876124,-0.3925105,23962.5,-3.7898486,-1.4661876
,23968.75,0.0008622,0.0014183,23968.75,0.0001052,-0.0000049,23968.75,0.0006752,0.0031234,23968.75,0.0012453,0.0004201,23968.75,0.1113486,0.5692688,23968.75,1.958375,-0.1628374
,23975,-0.0004394,-0.0011254,23975,0.0002138,0.0006578,23975,-0.0037445,-0.0034459,23975,-0.0003291,-0.0023236,23975,-0.1545434,-0.8413049,23975,-0.8578227,1.4846858
,23981.25,0.0009463,0.0009871,23981.25,-0.0007111,-0.0004599,23981.25,-0.0038362,0.0055309,23981.25,-0.0018659,0.0024043,23981.25,0.3665833,0.649299,23981.25,1.696419,-1.7526734
,23987.5,-0.0024555,-0.000521,23987.5,0.0008974,0.0000914,23987.5,0.0088769,-0.0053051,23987.5,0.0024944,-0.0007492,23987.5,-0.4342257,-0.4281497,23987.5,-2.0803709,4.3166423
,23993.75,0.0014435,-0.0010344,23993.75,0.0004457,-0.0012986,23993.75,-0.0049605,0.0016357,23993.75,-0.0008402,-0.001387,23993.75,-0.0234365,0.151804,23993.75,-1.8407569,-6.1565356
,24000,0.0015378,0.0013652,24000,-0.0007777,0.0006994,24000,-0.0042094,-0.005509,24000,-0.001392,-0.0008467,24000,0.260443,0.1992532,24000,8.6646862,1.5628238
,24006.25,-0.0028273,-0.0005707,24006.25,-0.0006483,0.0004535,24006.25,0.0121511,0.0096657,24006.25,0.0027546,0.0035657,24006.25,-0.1111643,0.0772521,24006.25,-9.1140108,0.7084861
,24012.5,0.0020604,-0.0000533,24012.5,0.0000823,0.0007587,24012.5,-0.0046075,-0.0047568,24012.5,-0.0013337,-0.0016761,24012.5,0.2367448,-0.5421033,24012.5,3.117485,0.5129238
,24018.75,-0.0005912,0.0008223,24018.75,0.0007227,-0.001323,24018.75,-0.0077476,0.0031224,24018.75,-0.0014195,0.0005911,24018.75,-0.1206517,0.4993858,24018.75,0.1817514,0.0700707
,24025,-0.0004061,-0.0015421,24025,0.0004511,0.0015183,24025,0.0044412,-0.0045736,24025,0.001205,-0.0004372,24025,0.0115679,-0.3218781,24025,-1.6091127,-0.0684652
,24031.25,0.0004055,0.0021423,24031.25,-0.0007535,-0.0015852,24031.25,0.0009732,-0.0002537,24031.25,-0.0003453,0.0000015,24031.25,-0.353202,-0.0023381,24031.25,3.3447778,1.846953
,24037.5,0.0000729,-0.0028103,24037.5,0.0004424,0.0002795,24037.5,-0.001488,0.0025899,24037.5,0.0001364,-0.0015404,24037.5,0.4296817,0.2022506,24037.5,-3.8658438,-2.1685398
,24043.75,-0.0001595,0.0027739,24043.75,-0.0006934,0.0004278,24043.75,0.0021028,0.0027169,24043.75,0.0006302,0.0036599,24043.75,-0.0857352,-0.0651871,24043.75,4.6010218,-0.482989
,24050,0.0001986,-0.0017175,24050,0.0004496,0.0000617,24050,0.0023148,-0.0087466,24050,0.0008335,-0.0052643,24050,-0.3264124,-0.1376479,24050,-4.7501173,-0.1999819
,24056.25,-0.0001154,-0.0002291,24056.25,-0.0010097,0.0002503,24056.25,-0.0016247,0.007339,24056.25,-0.0025319,0.0040712,24056.25,0.4226037,0.3071674,24056.25,3.0374465,4.2324014
,24062.5,-0.0005632,0.0011643,24062.5,0.0019274,-0.0008967,24062.5,-0.0047031,-0.000606,24062.5,0.0011741,-0.0010429,24062.5,-0.3228247,-0.1671028,24062.5,3.1605837,-7.6745281
,24068.75,0.0000518,-0.0002468,24068.75,-0.0005166,0.0009218,24068.75,-0.0009865,-0.0046435,24068.75,-0.0005147,-0.0010952,24068.75,0.4360256,-0.0765582,24068.75,-7.4044094,3.9624143
,24075,0.0003638,0.000036,24075,-0.0017723,-0.0000207,24075,0.008885,0.0074283,24075,0.0013428,0.0031962,24075,-0.3909228,0.2814355,24075,5.7932019,1.5937963
,24081.25,0.0000909,-0.0002092,24081.25,0.001617,-0.0013057,24081.25,-0.0041763,-0.0051225,24081.25,-0.0003799,-0.0036949,24081.25,0.1391844,-0.292434,24081.25,-4.7612267,-1.0422084
,24087.5,0.0001712,-0.0002434,24087.5,0.0003333,0.0010111,24087.5,-0.0057159,0.0015519,24087.5,-0.0024514,0.0017577,24087.5,-0.0836182,-0.135173,24087.5,5.8790951,0.0820109
,24093.75,-0.0003086,0.0006981,24093.75,-0.0004556,-0.0003321,24093.75,0.0131473,-0.0006892,24093.75,0.0053675,0.0007626,24093.75,-0.0595051,0.2453037,24093.75,-6.4201355,-0.6106516
,24100,0.0005219,-0.0005678,24100,0.0003522,-0.0001107,24100,-0.0121036,0.0010439,24100,-0.0045219,-0.0011915,24100,0.1003181,0.0349948,24100,3.1353807,-0.7045151
,24106.25,-0.0005869,0.0000716,24106.25,-0.0011082,0.0007438,24106.25,0.0015457,-0.000835,24106.25,0.0001839,0.0002633,24106.25,0.1552689,-0.1422112,24106.25,-0.5600185,2.5562804
,24112.5,-0.0002532,-0.000682,24112.5,-0.0007932,-0.0001294,24112.5,0.0050976,-0.0006884,24112.5,0.0010998,-0.0005207,24112.5,-0.2925303,0.2976379,24112.5,3.4180915,0.1123647
,24118.75,0.000924,0.0007058,24118.75,0.0023382,-0.0004171,24118.75,0.0004114,-0.0008888,24118.75,0.0012904,0.0000171,24118.75,0.422395,-0.2131176,24118.75,-4.2631054,-2.8770201
,24125,-0.000394,0.0008936,24125,-0.0016427,-0.0002065,24125,-0.0049245,0.0029523,24125,-0.0019357,0.0014339,24125,-0.5671222,-0.1558252,24125,0.4051955,1.4249007
,24131.25,-0.0005136,-0.0014367,24131.25,0.0014145,0.0008499,24131.25,0.0001453,-0.0028579,24131.25,0.0007381,-0.0008683,24131.25,0.5677978,0.1663495,24131.25,0.571542,-1.542075
,24137.5,0.0013129,0.000914,24137.5,-0.0010559,-0.0004908,24137.5,0.0060764,-0.0024471,24137.5,-0.0000048,-0.0021884,24137.5,-0.312166,0.3085644,24137.5,-0.5943618,-0.0500215
,24143.75,-0.0014971,-0.0007118,24143.75,0.0001431,-0.0010091,24143.75,-0.0032504,0.0091408,24143.75,0.0004043,0.0038567,24143.75,-0.138429,-0.6527007,24143.75,2.5649121,1.80964
,24150,-0.0001712,0.0003362,24150,0.0004831,0.0017835,24150,-0.003845,-0.0083697,24150,-0.0010069,-0.0021205,24150,0.2307447,0.1832924,24150,-4.1658087,1.4911138
,24156.25,0.0012407,0.0004796,24156.25,0.0007768,-0.0016726,24156.25,0.0026051,0.0035877,24156.25,0.0012027,-0.0009075,24156.25,0.0349579,0.3463011,24156.25,1.6519787,-3.004431
,24162.5,-0.0012123,-0.0008212,24162.5,-0.0025598,0.0018762,24162.5,0.0016043,-0.0009852,24162.5,-0.0018173,0.0017575,24162.5,-0.3264571,-0.1756936,24162.5,4.8277793,3.0044355
,24168.75,0.0013745,0.0000754,24168.75,0.001456,-0.0009655,24168.75,-0.0000423,0.0012416,24168.75,0.0015345,-0.0000932,24168.75,0.6168278,-0.1459346,24168.75,-5.6506062,-2.4011235
,24175,-0.0006755,0.0007956,24175,0.0006128,0.0005726,24175,-0.0060147,-0.0042685,24175,-0.001306,-0.0013879,24175,-0.6883258,0.0749588,24175,2.2224581,2.2246237
,24181.25,0.0000107,-0.0009177,24181.25,-0.0009597,-0.0013055,24181.25,0.0085996,0.0038508,24181.25,0.0010884,0.0005393,24181.25,0.4808381,0.1531944,24181.25,-3.083672,-4.6614728
,24187.5,-0.0001223,0.0006736,24187.5,0.000299,0.0008381,24187.5,-0.0034431,0.0043628,24187.5,0.0006495,0.0023609,24187.5,-0.2196466,-0.1744993,24187.5,3.8201518,3.8350651
,24193.75,0.0001835,-0.000971,24193.75,-0.0001235,-0.0001831,24193.75,-0.0017159,-0.0064913,24193.75,-0.0016281,-0.0025733,24193.75,0.1745643,0.0361849,24193.75,-1.2337073,-1.6503789
,24200,0.0004023,0.0015919,24200,-0.0000669,-0.0006119,24200,0.0021344,-0.0006478,24200,0.0003931,0.0000225,24200,-0.1703041,0.1573534,24200,2.05288,-0.7998565
,24206.25,-0.0006641,-0.0019535,24206.25,-0.0003905,0.0010936,24206.25,-0.0028936,0.0025631,24206.25,-0.0007051,0.0000098,24206.25,-0.2742088,-0.2715422,24206.25,-4.8747983,4.5952311
,24212.5,0.0006889,0.0019798,24212.5,0.0003108,0.0001467,24212.5,0.0038011,-0.0019911,24212.5,0.0009614,0.0003947,24212.5,0.6743148,0.5004594,24212.5,3.4439304,-5.6976628
,24218.75,-0.0012645,-0.0015525,24218.75,-0.005691,-0.0022198,24218.75,0.0002878,-0.0150511,24218.75,-0.0018035,-0.0067225,24218.75,-0.6466818,-0.4815055,24218.75,0.2948846,1.2981834
,24225,0.0008874,0.0010868,24225,0.0182678,0.0037735,24225,-0.0061653,0.0471638,24225,0.0088067,0.0206186,24225,0.8210551,0.0370372,24225,-2.2453806,3.7636836
,24231.25,-0.0000908,-0.0006338,24231.25,-0.0140264,-0.0037605,24231.25,0.0085228,-0.0297335,24231.25,-0.0073842,-0.0166017,24231.25,-0.7770717,-0.0352361,24231.25,0.7334995,-0.5846382
,24237.5,0.0000968,0.0001997,24237.5,-0.0003509,0.0014406,24237.5,-0.0030473,-0.0097194,24237.5,-0.0005902,0.0006073,24237.5,0.0221485,0.2039225,24237.5,0.0562655,-2.0622196
,24243.75,-0.0004983,0.0003622,24243.75,0.002447,0.0023183,24243.75,-0.0090268,0.007509,24243.75,-0.0006367,0.0033307,24243.75,0.5174323,-0.1248344,24243.75,2.0895412,-0.6506055
,24250,0.0012298,-0.0009672,24250,-0.0006596,-0.0040228,24250,0.0108222,0.0016425,24250,0.0019306,-0.0024538,24250,-0.1359742,0.4068108,24250,-2.7119064,1.3172262
,24256.25,-0.0013414,0.0007782,24256.25,-0.0001792,0.0011486,24256.25,-0.0001785,0.0074666,24256.25,0.0013281,0.0030932,24256.25,-0.2706023,-0.6133839,24256.25,2.2433801,1.0769359
,24262.5,0.0000759,-0.0003388,24262.5,0.001277,0.0013003,24262.5,-0.0030941,-0.0113756,24262.5,-0.0024035,-0.002634,24262.5,-0.0670007,0.2101518,24262.5,-1.4057603,-5.5168734
,24268.75,0.0007792,0.0003251,24268.75,-0.0015986,-0.0002237,24268.75,-0.0014751,0.0040232,24268.75,0.0005129,0.0012397,24268.75,0.1915766,-0.0375907,24268.75,0.2686996,6.3907399
,24275,-0.0010163,-0.0003495,24275,0.0008201,-0.0006097,24275,0.0054563,-0.003487,24275,0.000976,-0.0014246,24275,0.1401445,0.2113788,24275,-0.5447651,-2.6052871
,24281.25,0.0014535,0.0000701,24281.25,0.0001022,0.0000687,24281.25,-0.0049635,0.0071779,24281.25,-0.0016862,0.0030623,24281.25,-0.1095798,-0.131329,24281.25,0.0122974,-0.7956043
,24287.5,-0.0010183,0.0002481,24287.5,0.000192,0.0000934,24287.5,-0.0007493,-0.004995,24287.5,0.0025303,-0.0031647,24287.5,-0.1498098,-0.2181297,24287.5,1.7533939,2.882376
,24293.75,0.0002837,-0.0003765,24293.75,-0.0003703,0.0011579,24293.75,-0.0024835,-0.0017152,24293.75,-0.0031873,0.0008344,24293.75,0.1870375,0.6222584,24293.75,-1.7693774,-0.2684517
,24300,-0.0001708,-0.0000261,24300,0.0003755,-0.0023375,24300,0.0121607,0.0079683,24300,0.0032613,0.0006132,24300,-0.1297255,-0.4661875,24300,0.1222809,-2.053534
,24306.25,0.0003278,0.0004433,24306.25,-0.0000326,0.0023975,24306.25,-0.0130961,-0.0091043,24306.25,-0.0027668,0.000832,24306.25,0.1007833,-0.2942835,24306.25,0.883991,-2.1841984
,24312.5,-0.0006635,0.0000254,24312.5,-0.0004979,-0.0015015,24312.5,0.0074521,0.0066452,24312.5,0.0017271,-0.0021613,24312.5,-0.1659847,0.4210289,24312.5,0.4174562,3.2600579
,24318.75,0.0013266,-0.0002465,24318.75,-0.000331,0.0003171,24318.75,0.0003489,-0.0021436,24318.75,0.0004784,0.0016727,24318.75,0.1149681,-0.0085631,24318.75,-2.2279906,0.2661177
,24325,-0.0014386,0.0002271,24325,0.0005619,-0.0009805,24325,-0.0031227,-0.0008486,24325,-0.0007912,-0.001389,24325,0.038209,-0.1919501,24325,3.0785217,-4.6162429
,24331.25,0.0002371,-0.0004851,24331.25,0.0005101,0.0011231,24331.25,-0.0010475,-0.000074,24331.25,-0.001731,0.0013758,24331.25,0.1851424,0.2213068,24331.25,-4.1471462,5.14891
,24337.5,0.0002389,-0.0001491,24337.5,-0.001442,0.0007437,24337.5,0.0043513,-0.0005888,24337.5,0.0026984,-0.000815,24337.5,-0.3031397,0.2080344,24337.5,3.3367078,1.7418965
,24343.75,0.0007536,0.0013869,24343.75,0.0021232,-0.0009631,24343.75,-0.0071638,-0.0003999,24343.75,-0.0019468,0.0002076,24343.75,0.0615238,-0.4880357,24343.75,-4.2198391,-4.2834082
,24350,-0.0011806,-0.0016021,24350,-0.0018567,-0.000015,24350,0.0106403,-0.0009805,24350,0.0014014,0.0005714,24350,-0.1162661,0.0070731,24350,4.561995,-0.8257975
,24356.25,0.0008728,0.0007615,24356.25,0.0012642,0.0008307,24356.25,-0.0103511,0.0051668,24356.25,-0.0008879,-0.000234,24356.25,0.1450303,0.4603704,24356.25,-0.1934029,2.3401785
,24362.5,-0.0004421,0.0001859,24362.5,-0.0003808,-0.0017585,24362.5,0.003876,-0.0006542,24362.5,0.0002571,-0.0006402,24362.5,-0.0559098,-0.2040543,24362.5,-1.2647731,1.377073
,24368.75,0.0000682,-0.000361,24368.75,-0.001017,0.0025089,24368.75,0.0027217,-0.0016704,24368.75,0.0000304,0.0005939,24368.75,0.2013415,-0.1345376,24368.75,-0.228649,-3.0988741
,24375,-0.0001341,0.0001161,24375,0.0016433,-0.002883,24375,-0.0079577,-0.0009609,24375,-0.0001869,-0.0006614,24375,-0.2362063,-0.0522425,24375,2.3641136,1.7413353
,24381.25,-0.0000824,-0.0001965,24381.25,-0.0009661,0.0026992,24381.25,0.0147989,-0.0019615,24381.25,0.0008957,0.0006272,24381.25,0.1791998,0.1006401,24381.25,-1.2186238,0.8961947
,24387.5,-0.0000908,0.0005238,24387.5,0.0000422,-0.0021738,24387.5,-0.0147066,0.0066813,24387.5,-0.0025485,-0.0001327,24387.5,-0.1971659,0.0145926,24387.5,-1.6216773,-1.1691447
,24393.75,0.0005156,-0.0006335,24393.75,0.0011157,0.0013166,24393.75,0.0036028,-0.0071389,24393.75,0.0026195,0.0001275,24393.75,0.0404251,-0.0554501,24393.75,-2.4443314,-2.3828394
,24400,-0.0007568,-0.0000595,24400,-0.0024217,0.0004729,24400,0.0107974,-0.0003793,24400,0.0009618,-0.0008829,24400,0.3154887,0.0861465,24400,6.589498,1.6801178
,24406.25,0.0008974,0.0003807,24406.25,0.0014628,-0.0020457,24406.25,-0.0135661,0.0041378,24406.25,-0.0030938,0.0009001,24406.25,-0.5104059,0.1422488,24406.25,-4.5690351,1.6369925
,24412.5,-0.0000168,0.0000406,24412.5,-0.0011175,0.0017097,24412.5,0.0045798,0.0036361,24412.5,0.0012196,0.000157,24412.5,0.4057482,-0.3000932,24412.5,1.1063678,-0.3583238
,24418.75,0.0001251,-0.0005551,24418.75,0.0026809,-0.0007653,24418.75,-0.0036759,-0.0070036,24418.75,0.0003557,-0.0005249,24418.75,-0.2595281,-0.1266994,24418.75,0.5900388,1.3894104
,24425,-0.0008579,0.0005747,24425,-0.0020072,-0.0002394,24425,0.0058966,0.0042074,24425,-0.00014,-0.0000101,24425,0.2669442,0.385393,24425,-2.3467803,-2.6732459
,24431.25,0.0005266,0.0000588,24431.25,0.000498,0.000974,24431.25,-0.0012167,-0.0007348,24431.25,-0.0001438,0.0004384,24431.25,-0.2815249,0.0280122,24431.25,3.6817024,-0.0234247
,24437.5,0.0002671,-0.0002687,24437.5,0.0006248,-0.0000098,24437.5,-0.0010249,-0.0025114,24437.5,-0.0000428,0.0001702,24437.5,0.2681457,-0.2123694,24437.5,-2.2584021,-0.7059007
,24443.75,-0.0005969,0.0001112,24443.75,-0.0014147,-0.0010488,24443.75,-0.0004223,0.0023174,24443.75,0.0000884,-0.0009056,24443.75,-0.1630485,0.0417572,24443.75,0.6308435,2.1894367
,24450,-0.0003359,-0.0001793,24450,0.0006843,0.0002949,24450,0.0041673,-0.0014404,24450,0.0010645,-0.0000359,24450,0.0177984,-0.1298708,24450,-0.0676325,-2.41416
,24456.25,0.0008757,0.0003712,24456.25,-0.0001993,-0.0000577,24456.25,-0.0037439,0.0053624,24456.25,-0.0014063,0.0017483,24456.25,0.1343453,0.1872237,24456.25,-0.1361718,4.9333181
,24462.5,-0.0002046,-0.0003994,24462.5,0.0007711,0.0014229,24462.5,-0.0046334,-0.0056883,24462.5,-0.000635,-0.0013089,24462.5,-0.3029047,-0.0577476,24462.5,0.5532574,-8.6245623
,24468.75,0.0001492,0.0004534,24468.75,-0.0013001,-0.0020306,24468.75,0.0078082,0.0011402,24468.75,0.0008256,0.0003307,24468.75,0.138404,0.0744256,24468.75,-1.5439329,8.7040577
,24475,-0.0000235,-0.0003421,24475,0.0012404,0.0014843,24475,-0.0075842,-0.0000099,24475,0.0005419,-0.0006019,24475,-0.244994,0.1181051,24475,4.3170285,-3.0506663
,24481.25,-0.0007396,0.0001928,24481.25,-0.0012698,-0.0005647,24481.25,0.0106123,-0.0050505,24481.25,0.0000955,-0.0006372,24481.25,0.5885766,-0.1791453,24481.25,-5.0482645,-3.8213251
,24487.5,0.0006989,-0.0004878,24487.5,0.0015575,-0.0000018,24487.5,-0.0129164,0.0093515,24487.5,-0.0016442,0.0022804,24487.5,-0.1072804,0.022832,24487.5,0.8767516,5.4887857
,24493.75,-0.0003357,0.0003389,24493.75,-0.0015505,-0.0001689,24493.75,0.0103131,-0.0064343,24493.75,0.0015171,-0.0018189,24493.75,-0.3644735,-0.3617552,24493.75,1.5737695,-1.3426049
,24500,-0.0000465,0.0004308,24500,0.0010864,-0.0000725,24500,-0.0031036,0.0002273,24500,0.0006407,0.0004753,24500,0.1009468,0.5043391,24500,-1.3919895,-2.8064518
