C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_3_1.xdf,12.12.24,14:43:17,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,10893.75,0.0279067,0.0384179,10893.75,-0.0110786,-0.0158544,10893.75,-0.0051858,0.0199306,10893.75,-0.0313787,-0.0058179,10893.75,0.8117813,1.1261179,10893.75,0.468237,-1.7729366
,10900,-0.0218859,-0.047712,10900,0.0025043,-0.0672566,10900,0.0264906,0.0318829,10900,0.0377612,0.0534164,10900,1.2093173,-3.1170471,10900,-1.9944745,5.4829679
,10906.25,-0.0328978,0.0168256,10906.25,-0.0159963,0.0640327,10906.25,-0.0078526,-0.030791,10906.25,-0.0264408,-0.0340384,10906.25,1.5481998,3.0778761,10906.25,2.3525052,-3.0645783
,10912.5,0.0563553,0.0165925,10912.5,-0.0070089,-0.0351102,10912.5,0.0056427,0.0063098,10912.5,0.0165448,-0.0034315,10912.5,-5.8772516,-2.2941518,10912.5,-3.2249496,0.111694
,10918.75,-0.0237289,-0.0339066,10918.75,0.0129298,0.0489359,10918.75,-0.0140604,-0.0213364,10918.75,-0.0067922,-0.0119965,10918.75,6.6180906,2.4901104,10918.75,2.5894065,1.7105683
,10925,-0.0045972,0.0571151,10925,0.0082915,-0.0694363,10925,0.0155321,0.0336955,10925,0.0230019,0.0250719,10925,-4.2611914,-4.4487901,10925,-0.3769646,-1.0043118
,10931.25,0.0280669,-0.0316816,10931.25,-0.0136176,0.0314942,10931.25,-0.0068517,-0.006202,10931.25,-0.0411956,-0.005695,10931.25,-0.6327739,3.8749175,10931.25,-0.6147876,-0.9455055
,10937.5,-0.0375681,-0.0193714,10937.5,0.0233773,0.037662,10937.5,-0.0178607,-0.025145,10937.5,0.0302192,-0.0108176,10937.5,5.0122423,-1.7057047,10937.5,0.608246,-0.1212308
,10943.75,-0.0000801,0.0407061,10943.75,-0.0541609,-0.0427638,10943.75,0.0352229,0.023135,10943.75,-0.0271185,0.0110068,10943.75,-4.746294,2.2028875,10943.75,1.3521888,-1.1188616
,10950,0.0384168,-0.0283959,10950,0.0761733,0.0049874,10950,-0.0353242,-0.0022179,10950,0.017803,-0.0068737,10950,2.819308,-3.8330116,10950,-7.1127186,0.0664821
,10956.25,-0.0479892,0.0393975,10956.25,-0.0921543,0.003062,10956.25,0.0447613,-0.0118711,10956.25,0.0181659,0.0009502,10956.25,-7.1752892,2.8981743,10956.25,6.1113639,5.2538657
,10962.5,0.0370396,-0.0757548,10962.5,0.0856063,-0.0098094,10962.5,-0.0336107,0.021269,10962.5,-0.0164928,0.0222753,10962.5,11.3639421,-0.7919168,10962.5,1.22945,-4.8600397
,10968.75,-0.0104535,0.0391363,10968.75,-0.0361387,0.0209125,10968.75,-0.0086969,-0.0265036,10968.75,-0.017064,-0.0536206,10968.75,-8.0140333,2.5835254,10968.75,-3.7340255,1.4584284
,10975,-0.0203135,-0.0058114,10975,-0.0064036,0.0119221,10975,0.0200489,0.0074735,10975,0.0154706,0.0357479,10975,0.2825773,-1.5492402,10975,1.6908269,-2.556905
,10981.25,0.0185937,0.0284589,10981.25,0.0127705,-0.0231676,10981.25,-0.0124957,0.0012853,10981.25,-0.0156473,0.0026658,10981.25,8.4153872,-3.2761939,10981.25,-1.7280509,5.4567032
,10987.5,0.0479242,-0.0078924,10987.5,0.0085522,0.0070614,10987.5,0.0098121,0.0019874,10987.5,0.0545562,0.0044698,10987.5,-10.6407547,-0.5257217,10987.5,5.5802331,-4.6231875
,10993.75,-0.0871984,0.0019276,10993.75,-0.0187223,-0.0145313,10993.75,0.0010695,0.0065211,10993.75,-0.0490577,-0.0015203,10993.75,8.3453674,4.2548208,10993.75,-6.0345216,0.5221222
,11000,0.0376926,-0.0308804,11000,-0.0076592,0.0025689,11000,-0.0029037,0.0059866,11000,-0.0171258,-0.0018534,11000,-4.0387363,2.5403287,11000,2.7464912,5.8860574
,11006.25,-0.0004862,0.000085,11006.25,0.0563977,0.0033966,11006.25,-0.0270913,-0.0071616,11006.25,0.0389232,-0.0287236,11006.25,0.5073657,-5.240901,11006.25,-0.6343312,-7.1018653
,11012.5,0.0134821,0.0326691,11012.5,-0.0462522,0.023107,11012.5,0.0316311,-0.015811,11012.5,-0.0098121,0.0238987,11012.5,-2.8948047,3.2407749,11012.5,-2.9977643,1.6107358
,11018.75,-0.0035211,-0.0296055,11018.75,-0.0085949,-0.0444424,11018.75,0.0079496,0.0305931,11018.75,-0.0093941,0.0081761,11018.75,5.7628074,1.000325,11018.75,2.7223864,2.2610347
,11025,-0.0235905,0.0265406,11025,0.0037998,0.0758286,11025,-0.0048199,-0.0498283,11025,0.0396422,0.0039095,11025,-5.3114433,-9.4130163,11025,5.1385794,-1.8019519
,11031.25,0.0343921,-0.0212291,11031.25,-0.0146967,-0.0727208,11031.25,-0.0017276,0.0506787,11031.25,-0.0656191,-0.0164741,11031.25,1.0532937,7.9340053,11031.25,-6.8616567,-0.4048819
,11037.5,-0.048797,0.0529838,11037.5,0.0445003,0.0062228,11037.5,-0.0145678,-0.0202224,11037.5,0.0658265,-0.0136828,11037.5,2.63831,-0.3503993,11037.5,4.1546884,3.2192819
,11043.75,0.0628957,-0.0701317,11043.75,-0.0441498,0.0520607,11043.75,-0.000814,-0.0309821,11043.75,-0.0612634,-0.0112866,11043.75,-1.3348142,-1.3341006,11043.75,-2.3169827,-5.5948076
,11050,-0.0832839,0.037087,11050,0.0437416,-0.0481606,11050,0.0084393,0.0437973,11050,0.0353531,0.0292858,11050,0.0752582,1.4364446,11050,-2.075706,0.0892535
,11056.25,0.0645178,-0.0195875,11056.25,-0.022074,-0.0071414,11056.25,-0.0046371,0.0108929,11056.25,-0.0236341,0.0173714,11056.25,1.2801983,-1.0968175,11056.25,3.0739975,4.436626
,11062.5,0.0115344,-0.0203145,11062.5,0.0104098,0.0740942,11062.5,0.0148517,-0.0583558,11062.5,0.0501829,-0.0151031,11062.5,-1.7613479,1.8362674,11062.5,-2.2237532,-0.7833161
,11068.75,-0.0291289,0.0756934,11068.75,-0.0092177,-0.063547,11068.75,-0.0280566,0.0467059,11068.75,-0.0609621,-0.0127695,11068.75,-0.0010811,-1.747607,11068.75,4.4046445,-1.4190058
,11075,0.0010384,-0.0715833,11075,-0.0208712,-0.0043367,11075,0.037455,-0.029729,11075,0.0527872,-0.0156779,11075,-2.237041,-0.5588993,11075,-4.6344714,2.0377452
,11081.25,-0.0243597,0.029804,11081.25,0.032852,-0.0210005,11081.25,-0.0244664,0.0710389,11081.25,-0.060727,0.0793121,11081.25,6.0592656,2.09162,11081.25,0.2008916,-4.1453829
,11087.5,0.0467066,-0.002236,11087.5,-0.0382097,0.0689819,11087.5,0.0143062,-0.0891525,11087.5,0.0474457,-0.0836329,11087.5,-7.1727366,-3.5618031,11087.5,1.8140408,4.8981471
,11093.75,-0.0036494,0.0042888,11093.75,0.0325092,-0.0698859,11093.75,-0.0214094,0.0526125,11093.75,-0.0065359,0.0109247,11093.75,0.5528293,-0.7011936,11093.75,-0.2849688,-3.4736054
,11100,-0.0364753,-0.0175232,11100,0.0063314,0.0199848,11100,0.030308,-0.0040511,11100,0.0172646,0.0477913,11100,10.7820873,5.8940234,11100,0.708968,0.9813601
,11106.25,0.0320583,0.0239575,11106.25,-0.0030349,0.0494501,11106.25,-0.0399083,-0.0084017,11106.25,-0.0651901,-0.013088,11106.25,-8.5490971,-1.0632296,11106.25,0.6594528,3.6443131
,11112.5,-0.0343069,-0.0071807,11112.5,-0.0116432,-0.0191123,11112.5,0.0370064,-0.0292636,11112.5,0.0769215,-0.0357218,11112.5,2.5299747,-4.5001369,11112.5,-3.0951655,-8.6489792
,11118.75,0.0547646,0.0134267,11118.75,0.0068851,-0.0397149,11118.75,-0.0292813,0.0427347,11118.75,-0.0503795,0.0287431,11118.75,-4.1343231,2.8160765,11118.75,-0.7964364,3.1514449
,11125,-0.0588681,-0.0499559,11125,-0.004718,0.0403908,11125,0.0075233,-0.0148967,11125,-0.0043024,-0.0094635,11125,-0.0954688,2.0301132,11125,5.489255,5.0989957
,11131.25,0.0386016,0.0295142,11131.25,0.0259952,-0.0238479,11131.25,-0.0062424,0.0001563,11131.25,0.0226291,-0.0030669,11131.25,5.2602768,-6.6922469,11131.25,-3.8325851,-3.9154012
,11137.5,-0.0167701,-0.0138799,11137.5,-0.0583933,-0.0022689,11137.5,0.0334798,-0.0089226,11137.5,0.0083977,-0.0044623,11137.5,-2.7140691,5.5816135,11137.5,0.1234697,2.9221053
,11143.75,0.0193738,0.0575094,11143.75,0.0388406,0.0220039,11143.75,-0.019757,0.0056202,11143.75,-0.0049925,0.0165496,11143.75,-2.3038132,-0.9532503,11143.75,0.4657482,-1.2743748
,11150,-0.0351325,-0.0884382,11150,-0.0368202,-0.0213659,11150,0.0263063,0.0078579,11150,0.0155574,-0.0027352,11150,4.7667484,4.9682398,11150,2.890908,0.5462405
,11156.25,0.038777,0.0716509,11156.25,0.0431037,0.0132988,11156.25,-0.0451413,-0.0062244,11156.25,-0.0398289,-0.023134,11156.25,-12.6216316,-13.8095579,11156.25,-4.6753426,-2.8564367
,11162.5,-0.0228662,-0.0213779,11162.5,0.000688,-0.0059316,11162.5,0.0140205,0.0070082,11162.5,0.0207128,0.046132,11162.5,16.9416962,8.7318602,11162.5,1.5100294,0.5315266
,11168.75,0.022639,-0.0024054,11168.75,-0.0194492,0.0137028,11168.75,0.0029306,-0.0217715,11168.75,-0.0032927,-0.0601935,11168.75,-7.9318647,-0.2828355,11168.75,2.3736863,3.1609266
,11175,-0.0439772,-0.0057487,11175,0.0127162,-0.014473,11175,0.0010051,0.0158279,11175,0.0007953,0.0440712,11175,-0.5461335,-1.0636196,11175,-4.3074913,-7.710073
,11181.25,0.0441104,0.009351,11181.25,-0.019689,-0.0044359,11181.25,0.0030201,0.0003987,11181.25,0.0010464,-0.0279119,11181.25,6.2552047,-0.254361,11181.25,1.4945394,9.0581322
,11187.5,-0.0236641,-0.0296338,11187.5,0.0210488,0.0036508,11187.5,0.0014726,0.0063402,11187.5,0.011325,0.0354622,11187.5,-7.4953804,-0.0498794,11187.5,3.6096644,-3.9366839
,11193.75,-0.0289976,0.0178006,11193.75,-0.004436,-0.0017356,11193.75,-0.0076969,-0.000237,11193.75,-0.0261432,-0.0150149,11193.75,4.8243508,9.831543,11193.75,-7.2386384,1.4135269
,11200,0.0592849,0.0230168,11200,-0.003041,0.0095125,11200,-0.0059034,-0.0196943,11200,0.0090882,-0.0245139,11200,0.0579688,-14.4519138,11200,8.8947372,-0.8983386
,11206.25,-0.0188341,0.0209043,11206.25,-0.0091168,0.0259418,11206.25,0.0159617,-0.0141221,11206.25,0.0186091,0.012769,11206.25,1.1124302,8.7757397,11206.25,-6.5683641,1.9116704
,11212.5,-0.0086933,-0.0860466,11212.5,0.020672,-0.0633814,11212.5,-0.0080232,0.0586924,11212.5,-0.0130398,0.0158791,11212.5,-9.0592804,0.4264139,11212.5,2.9513843,-3.2308607
,11218.75,0.019932,0.0549843,11218.75,-0.0061507,0.0345679,11218.75,-0.0108677,-0.0295977,11218.75,-0.0149875,-0.0151012,11218.75,1.0650218,-8.4413795,11218.75,1.1040794,3.6517463
,11225,-0.0135642,0.0195291,11225,-0.037517,0.0266123,11225,0.0347993,-0.0223196,11225,0.0188825,0.0126856,11225,6.3849707,1.9488988,11225,-1.2935677,-5.108253
,11231.25,-0.0279828,-0.0323047,11231.25,0.0473372,-0.0608493,11231.25,-0.041641,0.0360944,11231.25,-0.008355,-0.0205865,11231.25,1.8367953,6.5605378,11231.25,-2.9784732,2.3669546
,11237.5,0.0082772,0.0014606,11237.5,-0.0023479,0.0522808,11237.5,0.0212653,-0.0310185,11237.5,0.0185719,0.0225229,11237.5,-2.0944273,-1.5282898,11237.5,3.1464422,3.0661771
,11243.75,0.049732,-0.0024905,11243.75,-0.0468646,-0.0160772,11243.75,0.012037,0.0203047,11243.75,-0.0362887,-0.0160442,11243.75,-2.3170791,-1.2314054,11243.75,-2.3093123,-4.780776
,11250,-0.0474736,0.0066922,11250,0.0488048,-0.0273115,11250,-0.0164376,-0.0020154,11250,0.0436592,0.0218713,11250,2.2288177,-0.6433974,11250,2.6136482,0.4974436
,11256.25,0.0409425,0.0155461,11256.25,-0.0187989,0.0400033,11256.25,-0.006963,-0.0170686,11256.25,-0.0253071,-0.0330394,11256.25,-2.262295,-1.5613971,11256.25,-2.423959,5.5382819
,11262.5,-0.0621221,-0.0067108,11262.5,-0.0175875,-0.041804,11262.5,0.0282345,0.031372,11262.5,0.0115172,0.0369234,11262.5,1.564201,3.6918335,11262.5,2.466608,-6.8420062
,11268.75,0.0410718,-0.0401447,11268.75,0.0754647,0.0810077,11268.75,-0.066726,-0.0426434,11268.75,-0.0446892,-0.0438196,11268.75,-0.6729544,-0.2516839,11268.75,-0.0829519,5.0800028
,11275,-0.0057189,0.0378776,11275,-0.0758549,-0.085411,11275,0.0678488,0.0405415,11275,0.0542986,0.0435291,11275,3.4150722,-5.1138601,11275,0.8740931,-1.6224484
,11281.25,0.0128674,0.0028869,11281.25,0.0142236,0.0279311,11281.25,-0.0165893,-0.0144061,11281.25,-0.0177449,-0.0186732,11281.25,-4.0501223,4.296545,11281.25,-4.1469522,-2.9386208
,11287.5,-0.035133,-0.0249963,11287.5,0.0072568,0.0002916,11287.5,0.0001011,-0.0034357,11287.5,0.0032188,-0.0038184,11287.5,-1.1401244,-2.0809228,11287.5,3.6844079,3.6120982
,11293.75,0.0469963,0.0325426,11293.75,0.0191449,0.0175366,11293.75,-0.0151847,-0.0080256,11293.75,-0.0046999,-0.0039394,11293.75,2.3303697,1.1491824,11293.75,-2.4112287,-1.7950044
,11300,-0.0566173,-0.0275368,11300,-0.0239195,-0.0052919,11300,0.0158453,-0.0020747,11300,0.0021478,0.0250504,11300,-1.9608927,2.7367074,11300,-0.4371425,2.0098834
,11306.25,0.0153123,0.0405628,11306.25,-0.0148656,-0.011803,11306.25,0.0052028,0.0215516,11306.25,-0.0081221,-0.0280732,11306.25,3.7529902,-3.2406261,11306.25,1.978668,-5.8779306
,11312.5,0.0297539,-0.0468234,11312.5,0.0475653,0.0116181,11312.5,-0.0344533,-0.0166262,11312.5,0.0053033,-0.0032602,11312.5,-2.2730107,-1.4156363,11312.5,1.2690279,6.0334239
,11318.75,-0.0065129,0.0295398,11318.75,-0.02304,-0.0352752,11318.75,0.0298084,0.0237119,11318.75,0.0072431,0.0343927,11318.75,-0.5211799,3.929244,11318.75,-2.7925,-0.2200356
,11325,0.0285809,-0.0280097,11325,-0.0070227,0.018374,11325,-0.0083301,-0.0098519,11325,-0.0088014,-0.0252341,11325,0.0980881,-3.240917,11325,-0.3963148,-1.2587574
,11331.25,-0.0893165,0.0197282,11331.25,-0.0053016,0.0073552,11331.25,0.0034199,0.0011436,11331.25,-0.0175366,0.0131091,11331.25,3.5659196,-2.0728662,11331.25,2.1124218,-1.1945559
,11337.5,0.0807299,-0.0460595,11337.5,-0.0068519,0.0060192,11337.5,0.0151841,-0.028629,11337.5,0.0457243,-0.0164043,11337.5,-5.1373539,5.0280371,11337.5,-0.6472597,3.1596441
,11343.75,-0.0152753,0.0995587,11343.75,0.0337278,-0.012096,11343.75,-0.0356988,0.0259066,11343.75,-0.026901,0.0048905,11343.75,2.841861,-2.1805575,11343.75,0.5707002,-4.2632432
,11350,-0.026244,-0.0580173,11350,-0.024717,0.0211106,11350,0.031334,-0.0173576,11350,0.0075392,0.0020818,11350,-1.8824832,1.3528622,11350,-2.0910449,3.5520647
,11356.25,0.0089929,-0.002137,11356.25,0.0219442,-0.0010224,11356.25,-0.0174785,0.011963,11356.25,-0.0077253,0.0062646,11356.25,1.5505687,-0.4483336,11356.25,2.2811787,0.8058655
,11362.5,0.0150084,0.0050533,11362.5,-0.04295,-0.0140992,11362.5,0.015102,-0.0055223,11362.5,-0.0046993,-0.0139062,11362.5,2.2138562,-1.6321056,11362.5,-0.1872668,-3.855505
,11368.75,-0.0086266,-0.0225773,11368.75,0.0294672,-0.0094835,11368.75,-0.0102117,0.0201171,11368.75,0.0100219,0.0220963,11368.75,-4.588789,4.1792345,11368.75,-5.6371627,0.2698559
,11375,-0.015631,-0.0019232,11375,-0.0171119,0.0086834,11375,0.0127074,-0.019993,11375,-0.0044697,-0.0178256,11375,2.4562979,-4.8996806,11375,8.1739779,2.4670553
,11381.25,-0.0035748,0.0687076,11381.25,0.0101967,-0.0003308,11381.25,-0.0128731,0.0083017,11381.25,0.0024251,0.0005698,11381.25,-1.7673593,1.4784174,11381.25,-0.3712703,-1.6998196
,11387.5,0.0184238,-0.0462061,11387.5,0.0399783,-0.0029697,11387.5,-0.0144781,-0.0060524,11387.5,0.0062141,0.000751,11387.5,2.1845753,-0.7300531,11387.5,-4.1312971,1.1695348
,11393.75,0.0292061,-0.0058328,11393.75,-0.0646468,0.006089,11393.75,0.033485,0.0021676,11393.75,-0.0005403,0.0114399,11393.75,-2.3875871,1.9380724,11393.75,0.6413783,-4.0126905
,11400,-0.0158887,-0.0110047,11400,0.0405782,-0.0018817,11400,-0.0236383,0.0025087,11400,-0.0132849,0.0010444,11400,2.5435395,0.2309474,11400,0.2536517,6.3764954
,11406.25,-0.0261902,0.0286176,11406.25,-0.014798,0.0188119,11406.25,-0.0005372,-0.0080499,11406.25,0.0041129,-0.0149588,11406.25,-1.8613851,-3.0538321,11406.25,0.4193439,-2.3686512
,11412.5,0.0062555,-0.01467,11412.5,0.0116465,-0.0350656,11412.5,0.0101489,0.0134109,11412.5,0.0003619,0.0017307,11412.5,1.3896096,5.0747514,11412.5,0.104745,-3.0588353
,11418.75,-0.000005,-0.0072493,11418.75,-0.0256443,-0.0072925,11418.75,-0.0012809,-0.0016671,11418.75,0.0019936,0.0037467,11418.75,0.3890845,-4.8225689,11418.75,0.6141071,6.5582013
,11425,0.006421,0.0202939,11425,0.0379044,0.0576879,11425,-0.016608,-0.0218995,11425,-0.0026754,-0.0059001,11425,-2.6957982,0.9838101,11425,-0.8067065,-6.3030667
,11431.25,0.0223378,-0.011872,11431.25,-0.0293168,-0.0280777,11431.25,0.0161882,0.0075194,11431.25,0.0112492,-0.0013261,11431.25,1.888858,0.8201733,11431.25,-3.2921877,3.0966558
,11437.5,-0.0292556,-0.0043355,11437.5,0.0227193,-0.02834,11437.5,-0.0102248,0.0340006,11437.5,-0.0206343,0.012969,11437.5,-0.5691485,2.2745397,11437.5,6.7892246,-1.7956551
,11443.75,0.0058527,0.0036471,11443.75,-0.0318671,0.0136592,11443.75,0.0248136,-0.0279121,11443.75,0.0101481,0.0012019,11443.75,2.1647658,-3.5807788,11443.75,-4.4109397,4.3210244
,11450,-0.0173238,0.006093,11450,0.0127287,0.0254608,11450,-0.0195409,-0.0079275,11450,0.0029839,-0.0022076,11450,0.1473756,0.4910587,11450,2.2894349,-7.7410388
,11456.25,0.0276156,-0.0027166,11456.25,0.0145735,-0.0188337,11456.25,-0.0024179,0.0092718,11456.25,0.0068215,-0.0139475,11456.25,-5.943665,4.2058787,11456.25,-2.4218805,8.125782
,11462.5,0.0096106,-0.0184042,11462.5,-0.0124404,-0.0111671,11462.5,0.0191558,0.0147852,11462.5,-0.0020601,0.0105759,11462.5,5.5487161,-5.9346881,11462.5,2.017688,-2.7580535
,11468.75,-0.0413276,0.0355299,11468.75,-0.0129022,0.0085788,11468.75,-0.0043752,-0.017337,11468.75,0.0003315,0.0113942,11468.75,-0.3121285,2.5676165,11468.75,-0.3754357,-4.0495386
,11475,0.0279023,-0.0577854,11475,0.020499,0.0109466,11475,-0.0236447,0.0057255,11475,-0.0174176,-0.0309894,11475,-1.2663085,0.4062098,11475,-3.3963997,5.6542926
,11481.25,-0.0014865,0.0854589,11481.25,-0.0088885,-0.0229313,11481.25,0.0186981,0.0057721,11481.25,0.0163464,0.0345276,11481.25,-2.3675125,1.5428131,11481.25,1.8318578,-3.4045632
,11487.5,-0.0071649,-0.0350454,11487.5,0.0059572,0.045011,11487.5,-0.0106093,-0.0200458,11487.5,-0.0141424,-0.0276265,11487.5,5.1809173,-3.1378918,11487.5,4.5993915,-2.376914
,11493.75,-0.0022638,-0.0489921,11493.75,0.0112822,-0.0150653,11493.75,-0.005207,-0.011018,11493.75,0.0140875,-0.0079338,11493.75,-1.475294,-2.4206874,11493.75,-4.239562,4.6569953
,11500,0.0197689,0.0587909,11500,-0.0178664,-0.0391494,11500,0.0238852,0.0451348,11500,0.0101765,0.0462951,11500,-5.0755696,3.0904243,11500,2.5184455,-1.3356028
,11506.25,-0.029664,-0.0070304,11506.25,-0.0141651,0.0177563,11506.25,-0.0036725,-0.0040405,11506.25,-0.0391226,-0.0275993,11506.25,5.8725624,4.5888424,11506.25,-3.2577338,-2.8150392
,11512.5,0.0269504,-0.0341297,11512.5,0.0430846,0.0076929,11512.5,-0.0215988,-0.0239019,11512.5,0.037048,-0.0163914,11512.5,-0.5279402,-3.8664963,11512.5,2.3453391,5.5642161
,11518.75,0.0028757,0.0246572,11518.75,-0.0388216,-0.0016899,11518.75,0.0273486,0.0087222,11518.75,-0.0024487,0.0363699,11518.75,-3.3295043,-1.3691132,11518.75,-1.1151863,-4.7555099
,11525,-0.0271205,0.0158866,11525,0.0186705,0.0139861,11525,-0.0223908,-0.0045549,11525,-0.0271521,-0.0107264,11525,3.6492236,-0.4861507,11525,2.0279543,6.0077844
,11531.25,0.0149677,-0.0312351,11531.25,-0.0008849,-0.0003168,11531.25,-0.0044931,-0.0076225,11531.25,0.0106759,-0.0328809,11531.25,-3.2663896,1.3059454,11531.25,-4.4321289,-7.7064123
,11537.5,-0.0038739,0.0037782,11537.5,-0.0113971,-0.0242103,11537.5,0.0286671,0.0060739,11537.5,0.024054,0.0331996,11537.5,2.0437388,1.3196881,11537.5,3.0410631,4.8188453
,11543.75,0.0046395,0.0355154,11543.75,0.0004403,0.0281528,11543.75,-0.0150672,0.0075177,11543.75,-0.0296635,-0.000313,11543.75,-1.8169482,-0.572116,11543.75,1.557529,-0.3394086
,11550,-0.0018619,-0.0645626,11550,0.0367338,-0.0398574,11550,-0.0245696,-0.0005131,11550,0.0179969,-0.0217628,11550,1.9069571,-0.3942436,11550,-3.3432801,-2.4828699
,11556.25,0.0075033,0.0459953,11556.25,-0.055174,0.0407502,11556.25,0.0429522,-0.0069226,11556.25,-0.0066625,0.0167112,11556.25,-1.1355309,-1.4837015,11556.25,0.6095791,1.085583
,11562.5,-0.0309331,-0.0241897,11562.5,0.0281933,-0.0134515,11562.5,-0.0150216,-0.000503,11562.5,0.008997,-0.0028319,11562.5,1.4058782,1.8175397,11562.5,0.640897,-0.0269093
,11568.75,0.0183499,0.0546211,11568.75,0.0010883,0.0043946,11568.75,-0.0104044,-0.0053885,11568.75,-0.0225653,-0.0057634,11568.75,-0.773105,-0.9993289,11568.75,-0.2766891,2.0757678
,11575,-0.0122356,-0.0451379,11575,-0.0026283,-0.026829,11575,0.0062781,0.0267197,11575,0.0205727,0.0056458,11575,-1.327997,1.4098932,11575,1.796629,-0.1305118
,11581.25,0.0483656,0.0048218,11581.25,-0.0120138,0.0379209,11581.25,0.0092098,-0.0401381,11581.25,0.0126336,-0.0008423,11581.25,1.9679583,-1.3420855,11581.25,-1.0567546,-0.556483
,11587.5,-0.0541864,-0.0003063,11587.5,0.035379,-0.0285976,11587.5,-0.0281148,0.0294638,11587.5,-0.0374662,0.0007199,11587.5,-1.5612035,2.014184,11587.5,-0.9357058,-0.932218
,11593.75,0.0483942,0.0117607,11593.75,-0.0470944,0.0042645,11593.75,0.0254969,0.0207095,11593.75,-0.0096002,0.0081245,11593.75,1.2525895,-3.5243268,11593.75,-2.180196,-3.2758229
,11600,-0.0513193,-0.0297283,11600,0.0295701,0.0189785,11600,-0.0016655,-0.0432586,11600,0.0413645,-0.0159194,11600,0.6718946,2.6801612,11600,5.0805473,5.9825449
,11606.25,0.0348401,0.0132949,11606.25,-0.0106109,-0.0202299,11606.25,-0.010833,0.0099482,11606.25,-0.0019253,0.0015837,11606.25,-2.6529081,-1.3915244,11606.25,-4.2409782,-1.9932828
,11612.5,-0.0070452,0.015451,11612.5,0.0119178,0.0013461,11612.5,0.0092186,0.0133521,11612.5,-0.0055309,0.0109957,11612.5,1.3481219,2.1857607,11612.5,3.3702576,-2.0885761
,11618.75,0.0009525,-0.0218457,11618.75,-0.0143374,0.0141648,11618.75,-0.013105,-0.0050641,11618.75,-0.0247043,-0.0140389,11618.75,0.4662229,-1.4420882,11618.75,-2.0955822,0.6555408
,11625,-0.0151365,0.0415112,11625,0.0267409,-0.0073012,11625,0.0015796,-0.005089,11625,0.0159301,0.0089462,11625,-0.1331689,1.1589791,11625,-0.0688345,1.0842859
,11631.25,-0.0105485,-0.0679591,11631.25,-0.0313123,0.0027706,11631.25,0.0122345,-0.0049795,11631.25,0.0144385,0.013548,11631.25,-2.9588835,-1.7263669,11631.25,-0.3690708,-0.381809
,11637.5,0.0456029,0.0643187,11637.5,0.0124992,-0.0218783,11637.5,-0.0102468,0.0258389,11637.5,-0.0173249,-0.0108186,11637.5,4.2276006,-0.489624,11637.5,4.3153806,1.8305918
,11643.75,-0.0220696,-0.0581797,11643.75,-0.0073372,0.0036272,11643.75,0.0237105,-0.0113309,11643.75,0.0058004,-0.005169,11643.75,-1.3474023,2.0976484,11643.75,-5.2409616,-4.7935462
,11650,-0.0096148,0.051487,11650,0.0032069,0.043403,11650,-0.0232843,-0.0245122,11650,0.003777,-0.0028999,11650,3.2120621,-1.1306096,11650,3.7270229,2.3546398
,11656.25,0.0243183,-0.0152766,11656.25,0.0193991,-0.0448068,11656.25,-0.0177278,0.0388476,11656.25,-0.031609,0.00222,11656.25,-6.3723731,0.4037489,11656.25,-0.4165169,1.4009815
,11662.5,-0.0383495,-0.0264864,11662.5,-0.045455,0.0510256,11662.5,0.0483328,-0.0746312,11662.5,0.0679367,-0.0176352,11662.5,4.1741896,-1.8253232,11662.5,-5.0380778,2.4646122
,11668.75,0.0621037,0.0586829,11668.75,0.0530264,-0.1026667,11668.75,-0.0359867,0.1369595,11668.75,-0.0686076,0.0569052,11668.75,-3.1037517,2.3090622,11668.75,3.4292336,-5.172843
,11675,-0.0742105,-0.0647808,11675,-0.0523787,0.0725752,11675,0.0509722,-0.1073572,11675,0.059441,-0.0304087,11675,4.1413956,-1.5794477,11675,2.983021,1.4716791
,11681.25,0.0194234,0.0510654,11681.25,0.0166018,0.0346215,11681.25,-0.0426896,-0.0098726,11681.25,-0.0384309,-0.0234338,11681.25,-3.3901548,1.6972067,11681.25,-3.2424245,1.7471994
,11687.5,0.0210392,-0.0299414,11687.5,0.0254633,-0.0314701,11687.5,-0.0184289,0.0411159,11687.5,-0.008656,0.0168045,11687.5,1.9619349,-2.0101619,11687.5,-1.7814674,-2.3744302
,11693.75,0.0359854,0.0019609,11693.75,-0.0024951,-0.0214282,11693.75,0.0158143,0.0028046,11693.75,0.0194604,0.0032394,11693.75,-0.4449257,0.5269804,11693.75,4.5722542,-0.2652486
