C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_6_7.xdf,12.12.24,16:39:28,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,19637.5,0.0184274,0.0214828,19637.5,-0.0133555,0.0010002,19637.5,-0.0493995,-0.2819233,19637.5,0.0021109,-0.0475087,19637.5,-0.8467007,1.4525121,19637.5,9.5530052,-0.7985892
,19643.75,-0.0286541,-0.0228084,19643.75,-0.0002078,-0.0095079,19643.75,-0.0572486,0.0933187,19643.75,-0.0096442,0.0047999,19643.75,2.3470261,0.471426,19643.75,3.7633979,-1.1417631
,19650,0.0388882,0.0105696,19650,0.0083902,0.0115607,19650,-0.0604113,0.1337336,19650,-0.0120708,0.0184141,19650,-0.2321839,-5.7188277,19650,-3.5359428,-5.219913
,19656.25,-0.0332945,-0.0079581,19656.25,-0.0007385,0.0060331,19656.25,0.1116921,-0.066078,19656.25,0.0187662,0.0118584,19656.25,6.3538675,7.6077447,19656.25,-9.9000978,10.0500498
,19662.5,-0.0049521,0.0082608,19662.5,-0.0185474,-0.0020617,19662.5,-0.1415532,-0.0451927,19662.5,-0.0255031,-0.0195846,19662.5,-9.8340006,0.7109483,19662.5,7.7736549,-4.8341832
,19668.75,0.0467414,-0.005475,19668.75,0.0232439,-0.002213,19668.75,0.0889963,0.0548015,19668.75,0.0213022,-0.0052094,19668.75,5.2853637,-4.9621835,19668.75,-3.7635441,-5.373323
,19675,-0.0505454,0.0055383,19675,-0.0064113,-0.0198141,19675,0.0930758,-0.110745,19675,0.0305542,-0.0090235,19675,-2.223069,3.1285942,19675,11.5403242,9.5133562
,19681.25,0.0316428,-0.0198812,19681.25,-0.0048148,0.0067377,19681.25,-0.0888421,0.0845205,19681.25,-0.0343466,0.0055057,19681.25,-3.0653739,-1.4839997,19681.25,-9.3555374,-3.5354097
,19687.5,-0.0318954,0.0261348,19687.5,-0.0126722,0.0063826,19687.5,0.016396,0.0182903,19687.5,-0.0094416,0.0088905,19687.5,4.6843314,5.2237716,19687.5,0.1030216,-3.8439043
,19693.75,0.0430457,-0.0147692,19693.75,0.0214906,0.0112895,19693.75,-0.1346852,-0.0275474,19693.75,0.00766,-0.0055882,19693.75,0.0359618,-7.6353445,19693.75,4.1891813,3.0808465
,19700,-0.0232345,0.0102012,19700,0.0058866,-0.0106957,19700,0.1368123,-0.015395,19700,0.0180878,0.0107028,19700,-1.8342142,1.3169397,19700,-7.115293,3.311043
,19706.25,-0.0111578,-0.0018133,19706.25,-0.0114951,0.0189005,19706.25,0.1676917,0.0400845,19706.25,0.0034415,0.0291792,19706.25,0.1251829,-0.7992948,19706.25,0.8136308,-5.2838364
,19712.5,0.015377,0.0021372,19712.5,0.0034843,-0.0423816,19712.5,-0.2363324,-0.0952094,19712.5,-0.0047035,-0.0809528,19712.5,2.3303459,4.5276661,19712.5,10.9166574,3.549824
,19718.75,0.0000045,-0.0142415,19718.75,-0.0161401,0.0315727,19718.75,-0.0762199,0.1266436,19718.75,-0.0455371,0.0488221,19718.75,-1.1881427,-3.1982324,19718.75,-14.01577,-3.8724656
,19725,0.0088461,0.0034014,19725,0.0173099,-0.0011591,19725,0.1709156,-0.1280914,19725,0.0462609,-0.0033987,19725,1.5916542,-0.032929,19725,7.2470083,6.9815836
,19731.25,-0.0275964,0.0045167,19731.25,-0.0042834,-0.0060383,19731.25,-0.0346855,0.1788492,19731.25,-0.0060842,0.0243824,19731.25,-11.9447994,1.9704831,19731.25,7.5152936,-5.661696
,19737.5,0.0155314,0.0039279,19737.5,-0.003843,-0.0116117,19737.5,0.0853122,-0.294172,19737.5,-0.0036244,-0.0594329,19737.5,23.5550308,-3.0986812,19737.5,-17.9972954,0.6089826
,19743.75,0.0090286,0.0186301,19743.75,0.004542,0.0138644,19743.75,-0.2040368,0.2791429,19743.75,-0.0098131,0.0400977,19743.75,-21.4890423,7.408823,19743.75,11.1445656,-0.7689429
,19750,-0.0033842,-0.0397332,19750,0.0076717,0.0026925,19750,0.1665606,0.0057099,19750,-0.0004464,0.0116987,19750,6.093843,-5.4869652,19750,-0.2723834,0.5384195
,19756.25,0.0000703,0.029309,19756.25,-0.0180608,0.0028618,19756.25,-0.0068544,-0.1226382,19756.25,0.0163457,-0.0065982,19756.25,6.6491265,-1.3866098,19756.25,-3.0400929,1.023878
,19762.5,-0.0165333,-0.0168866,19762.5,-0.0054482,-0.0208957,19762.5,-0.1248463,0.1316205,19762.5,-0.0377891,-0.0193415,19762.5,-4.2510462,3.7592828,19762.5,-4.1041846,-1.2485969
,19768.75,0.0065487,-0.0030046,19768.75,0.0461766,0.0362912,19768.75,0.2092785,-0.215888,19768.75,0.0794329,0.0316413,19768.75,-2.2589617,-2.8033173,19768.75,10.1964312,-1.3276983
,19775,0.0186535,0.0047126,19775,-0.0463019,-0.0510799,19775,-0.2682974,0.0626948,19775,-0.0641245,-0.0596682,19775,-2.7497065,1.9074873,19775,-3.9008911,5.9698248
,19781.25,-0.0161406,0.0092061,19781.25,0.011243,0.0423276,19781.25,0.1431909,0.0305841,19781.25,0.0211011,0.050453,19781.25,3.2304389,-1.7358332,19781.25,-0.363775,-2.1017764
,19787.5,-0.0032778,-0.0143035,19787.5,0.0013642,-0.0181904,19787.5,0.0762258,0.0399474,19787.5,-0.0226002,-0.0100574,19787.5,0.1606835,0.5359641,19787.5,0.8324581,-0.7402138
,19793.75,0.0100616,0.0173869,19793.75,0.0070984,0.0130858,19793.75,-0.1155851,0.115795,19793.75,0.0122011,0.0120779,19793.75,5.6846495,-2.5543265,19793.75,0.0160614,-5.0146775
,19800,0.0059586,-0.0071686,19800,0.0007982,-0.0152695,19800,-0.0074772,-0.180496,19800,0.0039511,-0.0306813,19800,-3.5275288,2.6045942,19800,-8.3009405,3.0794227
,19806.25,-0.0272113,-0.0153097,19806.25,-0.0133114,0.0116745,19806.25,0.0475518,-0.0399479,19806.25,0.0061893,0.0220427,19806.25,-3.643626,0.0771118,19806.25,6.9849677,4.5948496
,19812.5,0.0069554,0.0257246,19812.5,0.0012817,0.0038308,19812.5,-0.0306548,0.1457481,19812.5,-0.0237713,0.0020934,19812.5,2.4144111,-2.9960246,19812.5,5.5910864,-2.9043231
,19818.75,0.0200215,-0.0035895,19818.75,0.003506,-0.0186927,19818.75,0.1036697,-0.0938045,19818.75,0.031387,-0.0135336,19818.75,-2.3143375,6.0378041,19818.75,-5.9722562,-0.1520981
,19825,-0.0149638,-0.033903,19825,0.0183515,-0.0007044,19825,-0.0862112,-0.0264408,19825,0.0059263,-0.0026757,19825,6.0061378,-2.8707805,19825,5.0766602,-0.1791799
,19831.25,0.0088315,0.0436754,19831.25,-0.016061,0.0175038,19831.25,0.0022757,0.1153013,19831.25,-0.0283737,0.0114694,19831.25,-4.8089123,-4.3353834,19831.25,-5.1481285,0.6124012
,19837.5,-0.0175908,-0.0250296,19837.5,-0.005989,-0.008088,19837.5,-0.0979896,-0.0583649,19837.5,-0.0079458,-0.010596,19837.5,-2.928659,5.5496554,19837.5,-2.6032481,-4.4144921
,19843.75,0.0287285,0.0023946,19843.75,0.0160682,-0.0143387,19843.75,0.2033315,0.0114815,19843.75,0.0333115,0.0120397,19843.75,5.5686345,2.9614892,19843.75,4.8899813,8.5480499
,19850,-0.0234943,0.0074588,19850,-0.028681,0.0243781,19850,-0.1365177,0.0434692,19850,-0.0334553,0.0005716,19850,-5.5689049,-8.6621847,19850,-0.8720134,-5.4322038
,19856.25,0.0049053,0.0109318,19856.25,0.0369535,-0.010511,19856.25,0.0864413,-0.2779502,19856.25,0.0391071,-0.0214044,19856.25,7.2125416,-0.5039373,19856.25,-2.8030903,0.325277
,19862.5,-0.004601,-0.0313205,19862.5,-0.0367609,-0.0001609,19862.5,-0.0846016,0.3719448,19862.5,-0.0376333,0.0275493,19862.5,-3.4605775,10.6388016,19862.5,5.8306389,-3.6264951
,19868.75,0.0166966,0.0076232,19868.75,0.0424159,0.0025742,19868.75,0.0517454,-0.2509076,19868.75,0.0364199,-0.0174609,19868.75,0.788973,-7.3249879,19868.75,-8.5045347,9.2400141
,19875,-0.0163807,0.0385331,19875,-0.030057,0.0106823,19875,-0.1715054,0.1234605,19875,-0.0419132,0.0020931,19875,-1.4095236,-0.5265586,19875,5.8466706,-8.4453554
,19881.25,0.0049583,-0.0334058,19881.25,-0.0052877,-0.0215593,19881.25,0.2485539,0.0629339,19881.25,0.0222889,0.0088728,19881.25,-2.9925761,5.066967,19881.25,2.5990202,1.6220267
,19887.5,0.0131437,-0.0096523,19887.5,0.0033428,0.0245886,19887.5,-0.1010277,-0.1115068,19887.5,-0.0060789,0.0082261,19887.5,3.7925127,-5.722435,19887.5,-5.1094308,-3.4878135
,19893.75,-0.0111135,0.0066739,19893.75,0.0245444,-0.0104591,19893.75,0.0458671,-0.014741,19893.75,0.0206977,-0.0199664,19893.75,5.9350395,3.2897255,19893.75,0.9415042,5.3318543
,19900,0.0047505,0.0010696,19900,-0.0085345,-0.0211166,19900,-0.0219237,-0.0188114,19900,-0.0120847,-0.0165541,19900,-14.2239342,-3.1246023,19900,-0.6461967,0.1441563
,19906.25,-0.0197104,0.0179302,19906.25,-0.0151238,0.013579,19906.25,-0.0549865,0.1429879,19906.25,-0.0231948,0.0333734,19906.25,12.2969456,5.7959394,19906.25,1.1633368,3.1329877
,19912.5,0.0464232,0.0153442,19912.5,0.0113629,0.0002053,19912.5,-0.0469572,-0.0372444,19912.5,0.0153227,-0.0173479,19912.5,-4.6221199,-7.6434712,19912.5,-1.5250949,-2.8932264
,19918.75,-0.0438246,-0.0425376,19918.75,-0.0043066,0.0056238,19918.75,-0.0141461,-0.129538,19918.75,-0.0020328,-0.002972,19918.75,2.0936222,6.727169,19918.75,6.7371449,-4.1206131
,19925,0.0006883,0.0224919,19925,0.0007239,0.0043624,19925,0.2533413,0.1364167,19925,0.0111481,0.0355722,19925,-0.6484282,-3.3586464,19925,-8.2688332,8.702343
,19931.25,0.0284745,-0.0198674,19931.25,-0.0261157,-0.0051925,19931.25,-0.0588245,-0.0717504,19931.25,-0.001653,-0.0230109,19931.25,-2.3783367,4.3712964,19931.25,2.4353206,-6.402298
,19937.5,-0.0178336,0.0302773,19937.5,0.0461633,-0.0019497,19937.5,-0.117901,-0.1310587,19937.5,0.0110687,-0.0217316,19937.5,2.1532295,-5.8134623,19937.5,2.6791272,-1.6743691
,19943.75,-0.0060056,-0.0383168,19943.75,-0.0391334,-0.010928,19943.75,0.0261472,0.2281167,19943.75,-0.0266634,0.0375864,19943.75,-1.2923625,0.5249103,19943.75,1.3476288,0.6410772
,19950,0.013027,0.020425,19950,0.0355545,-0.0065281,19950,-0.0488285,-0.022254,19950,0.0257202,-0.033719,19950,0.7330103,4.0565481,19950,-5.9897761,8.6497164
,19956.25,-0.0087914,0.0309059,19956.25,0.00374,0.0453848,19956.25,-0.0249987,-0.158156,19956.25,-0.0146878,0.0042342,19956.25,2.8926404,-3.8652937,19956.25,-1.9580131,-12.2294807
,19962.5,-0.0097498,-0.0670727,19962.5,-0.0357721,-0.0242524,19962.5,0.0772309,0.2302628,19962.5,-0.0165996,0.0307991,19962.5,-6.0338893,3.0827162,19962.5,5.1432796,2.7038572
,19968.75,0.0212173,0.0759571,19968.75,0.0168746,-0.0167629,19968.75,0.0034275,-0.2190375,19968.75,0.0322852,-0.032792,19968.75,0.4610968,-3.6581416,19968.75,1.121768,3.5978239
,19975,-0.0169351,-0.0677849,19975,-0.0121577,0.0162582,19975,-0.0893759,0.1398594,19975,-0.039802,0.0158034,19975,3.6729851,0.8204753,19975,2.5481563,-0.4076922
,19981.25,0.0129942,0.0551926,19981.25,0.0262492,0.0084184,19981.25,0.2068614,-0.0569744,19981.25,0.0569143,0.0107721,19981.25,2.2077558,1.773598,19981.25,-11.2633829,1.9556345
,19987.5,-0.0320031,-0.0540662,19987.5,-0.0318928,-0.041998,19987.5,-0.1540869,0.0482077,19987.5,-0.0550756,-0.0249567,19987.5,-2.4534674,-0.9434592,19987.5,8.0356426,2.2235355
,19993.75,0.0617385,0.0341032,19993.75,0.0322665,0.0517516,19993.75,0.0388304,-0.1040071,19993.75,0.0481793,0.0123326,19993.75,-2.7780383,1.304822,19993.75,2.0702944,-4.7479477
,20000,-0.0381721,0.0046487,20000,-0.017192,-0.0319991,20000,-0.0380075,0.1166571,20000,-0.0290329,0.0037615,20000,0.1575643,-3.6617229,20000,-4.8974309,-3.0055718
,20006.25,0.009749,-0.030141,20006.25,-0.0237083,0.0136898,20006.25,0.0500053,0.0282859,20006.25,-0.0175095,0.0150922,20006.25,1.9666997,6.54495,20006.25,2.9161377,-1.1455228
,20012.5,-0.0095397,0.0311557,20012.5,0.0467568,-0.0030073,20012.5,0.0215148,-0.2135501,20012.5,0.0443912,-0.0529833,20012.5,-0.8938586,-5.102632,20012.5,0.9815423,8.4751053
,20018.75,0.0051678,-0.0102279,20018.75,-0.0282418,-0.0006351,20018.75,-0.1387357,0.2163519,20018.75,-0.0473018,0.0411627,20018.75,3.2494226,2.8596435,20018.75,-9.2390356,-5.2497444
,20025,0.002134,-0.0087443,20025,0.024736,0.0033803,20025,0.0973124,-0.1681004,20025,0.0400778,-0.0072694,20025,-4.8663187,-3.0237513,20025,10.868248,3.2075064
,20031.25,-0.0096072,-0.0093573,20031.25,-0.0522569,-0.0017147,20031.25,0.063026,0.1125764,20031.25,-0.0324487,-0.0021561,20031.25,3.0045929,1.7995876,20031.25,0.7798539,-1.7738514
,20037.5,-0.0036071,0.0163075,20037.5,0.0603656,0.0003905,20037.5,-0.0735863,0.0004091,20037.5,0.0398811,0.0035735,20037.5,0.5048618,-1.1580801,20037.5,-11.5528107,-0.9906368
,20043.75,0.013349,0.0229003,20043.75,-0.0302664,0.0111679,20043.75,0.0292273,-0.0175703,20043.75,-0.019535,0.0176566,20043.75,-3.1870785,1.6605182,20043.75,7.2241335,-2.8594124
,20050,-0.0057061,-0.0245913,20050,-0.0028929,-0.0273949,20050,-0.1439668,-0.0653401,20050,-0.0272644,-0.0399659,20050,4.962389,0.4658056,20050,6.1841211,9.6814528
,20056.25,0.0175091,-0.0005014,20056.25,0.0055901,0.0211484,20056.25,0.1095522,0.0542294,20056.25,0.0266339,0.0215294,20056.25,-3.1672318,-3.6274245,20056.25,-5.1415167,-11.6262207
,20062.5,-0.0199612,-0.0029436,20062.5,-0.0099844,-0.0195115,20062.5,0.0890754,0.0723023,20062.5,-0.0010192,0.0063921,20062.5,-1.5574731,4.4760485,20062.5,-4.1710844,11.3042135
,20068.75,0.0024725,0.0126667,20068.75,0.0262816,0.0292516,20068.75,-0.0127252,-0.1604414,20068.75,0.0172017,-0.0175962,20068.75,3.9303598,-1.5263323,20068.75,1.8172631,-5.9575953
,20075,0.0057983,-0.006425,20075,-0.0198237,-0.018381,20075,-0.1893196,0.0974186,20075,-0.0394163,0.0074487,20075,-3.7257662,-2.9620264,20075,1.851338,-6.0310044
,20081.25,-0.0052621,-0.0056556,20081.25,0.0233407,0.0147246,20081.25,0.2182947,-0.0011214,20081.25,0.0495538,0.0140506,20081.25,1.5789458,4.2478633,20081.25,-6.5448556,7.5673037
,20087.5,0.0034575,-0.0097463,20087.5,-0.0333546,-0.0507634,20087.5,-0.1298199,-0.0092672,20087.5,-0.0589813,-0.0169157,20087.5,-4.3796635,0.0847712,20087.5,10.906908,4.9116678
,20093.75,-0.0105767,0.0339525,20093.75,0.010172,0.0558557,20093.75,0.0894244,-0.0378669,20093.75,0.0493404,-0.0013808,20093.75,9.1539106,0.438325,20093.75,-9.9577055,-9.0643091
,20100,0.005102,-0.0252835,20100,0.018226,0.006865,20100,-0.1347301,0.0291405,20100,-0.0172735,0.006122,20100,-6.703588,-7.8175001,20100,9.9044456,2.888998
,20106.25,0.0038008,0.0154706,20106.25,-0.0407042,-0.0194828,20106.25,0.0485576,0.1252984,20106.25,-0.0334429,0.0191437,20106.25,2.3495364,6.1864862,20106.25,-1.8886275,-4.7428031
,20112.5,0.0089903,-0.0447597,20112.5,0.048414,-0.0348316,20112.5,-0.0081426,-0.2231984,20112.5,0.0503398,-0.0336759,20112.5,3.6073818,2.2981708,20112.5,-6.9861202,4.9290462
,20118.75,-0.012231,0.0591557,20118.75,-0.0274566,0.0387174,20118.75,0.0701721,0.0505797,20118.75,-0.0105726,0.0019952,20118.75,-8.3512135,-9.2568054,20118.75,1.0122876,-3.1300688
,20125,-0.0022333,-0.0253496,20125,0.0090418,-0.0074916,20125,-0.0789474,0.1363508,20125,-0.0216541,0.0258558,20125,5.3117671,6.4096084,20125,3.4828966,4.5150604
,20131.25,-0.0062283,0.0095476,20131.25,-0.0086643,-0.0075249,20131.25,0.1596633,-0.075559,20131.25,0.0216861,-0.0100788,20131.25,-5.3362808,5.4689789,20131.25,0.8750683,-0.1274384
,20137.5,0.0216033,-0.0300682,20137.5,0.0088714,0.0032249,20137.5,-0.1086853,-0.0125614,20137.5,-0.0145975,0.0031315,20137.5,7.6251612,-5.4630575,20137.5,-1.8331486,-0.122556
,20143.75,-0.0004439,0.0284183,20143.75,-0.0127017,0.0305759,20143.75,0.0249052,0.0075972,20143.75,0.0178409,-0.0011206,20143.75,1.3974379,-2.9250402,20143.75,4.2063365,-1.1457217
,20150,-0.012599,-0.0057327,20150,0.0181199,-0.0541198,20150,-0.1325113,0.0705915,20150,-0.0243236,-0.0102892,20150,-9.7843056,5.4458876,20150,-5.5502605,3.2716217
,20156.25,0.003561,-0.0017696,20156.25,-0.0164835,0.0082767,20156.25,0.0923628,-0.0600315,20156.25,-0.0033429,-0.0050076,20156.25,-0.4646643,-7.4825783,20156.25,0.9540334,-9.0585709
,20162.5,0.0017271,0.0152211,20162.5,0.0170067,0.043419,20162.5,0.0217829,-0.0704176,20162.5,0.0255244,0.0056557,20162.5,12.2844248,9.8027887,20162.5,2.903595,6.5452375
,20168.75,-0.0083558,-0.0135118,20168.75,-0.0081482,-0.0235055,20168.75,0.0100236,0.1473064,20168.75,-0.0007368,0.0170953,20168.75,-5.3760591,-7.9652438,20168.75,-5.0015845,-3.4550388
,20175,0.0024689,-0.0158143,20175,-0.001593,-0.0157578,20175,-0.0417094,-0.1182288,20175,-0.0186379,-0.0301484,20175,-5.3653426,4.2393203,20175,5.0710244,7.325315
,20181.25,0.0262795,0.0194791,20181.25,0.0041178,0.0193402,20181.25,0.0858994,-0.055881,20181.25,0.0260257,0.0319598,20181.25,9.2243328,-3.5448883,20181.25,-5.1417108,-8.0436554
,20187.5,-0.0462237,-0.0096062,20187.5,-0.015185,-0.0098608,20187.5,-0.0183621,0.1028753,20187.5,-0.0256682,-0.017198,20187.5,-8.283987,4.3418779,20187.5,6.7300386,-0.4291779
,20193.75,0.0320474,-0.0053277,20193.75,0.0210873,0.0165497,20193.75,-0.1278843,-0.005672,20193.75,0.0159703,0.0017024,20193.75,1.1520133,-1.5975541,20193.75,-8.2819986,6.9517074
,20200,-0.0099759,0.0208359,20200,-0.0232548,-0.0004539,20200,0.0908634,-0.0844245,20200,-0.0005032,0.0056578,20200,2.1614027,-2.1630459,20200,5.5168548,0.9564152
,20206.25,0.0085573,-0.0061586,20206.25,0.0140356,-0.0252066,20206.25,0.0196122,0.1988272,20206.25,-0.0181345,0.0113367,20206.25,-2.6662223,3.4116564,20206.25,0.8143231,-4.4849491
,20212.5,-0.0172707,-0.0195464,20212.5,-0.004872,0.0054709,20212.5,-0.0068538,-0.1565917,20212.5,0.0177031,-0.0381092,20212.5,4.9371963,-2.1933591,20212.5,-3.8559198,-0.6333858
,20218.75,0.0140923,0.0183484,20218.75,0.0308773,0.0206757,20218.75,-0.1847163,-0.0028214,20218.75,-0.0221834,0.0252405,20218.75,-0.2318581,-1.4929415,20218.75,2.1114709,3.5406408
,20225,-0.017572,0.0008303,20225,-0.0313746,-0.008151,20225,0.1030615,0.0272531,20225,0.0079946,-0.0118059,20225,-0.0869059,3.8223093,20225,3.1658487,-6.6834388
,20231.25,0.0285122,-0.0074848,20231.25,0.0078087,-0.0096452,20231.25,0.228799,0.0224337,20231.25,0.0330032,0.0241583,20231.25,-8.129447,-2.6691189,20231.25,-3.7660446,4.2017865
,20237.5,0.003868,-0.006137,20237.5,-0.0387692,-0.0040649,20237.5,-0.0507598,0.0654014,20237.5,-0.0436646,-0.0090164,20237.5,5.9033728,0.9728443,20237.5,-5.0844941,-6.4989028
,20243.75,-0.0409566,0.0123815,20243.75,0.0421414,0.0357758,20243.75,-0.1767687,-0.2278081,20243.75,0.0323969,-0.0036599,20243.75,2.2095599,-0.2726441,20243.75,3.8864477,10.9488649
,20250,0.0255848,0.0284117,20250,0.0037727,-0.0228971,20250,0.0149149,0.2208016,20250,-0.0159677,-0.0134074,20250,-1.4414594,1.4136317,20250,2.5403414,-2.2946787
,20256.25,-0.004377,-0.0514879,20256.25,-0.0118413,-0.0091541,20256.25,-0.0020092,-0.1172153,20256.25,-0.008741,0.0136816,20256.25,-0.1260327,-1.6851474,20256.25,1.7062349,-3.1142626
,20262.5,-0.0087846,0.0303241,20262.5,0.0179878,-0.0072816,20262.5,0.122531,0.0397245,20262.5,0.0289002,0.0020595,20262.5,-2.3764122,-0.1365698,20262.5,-2.1896544,1.0079321
,20268.75,0.0156793,-0.038945,20268.75,-0.0039457,0.0143427,20268.75,-0.1137349,0.0553914,20268.75,-0.0145514,-0.0129563,20268.75,2.2391834,3.633678,20268.75,4.0683374,-5.7537408
,20275,0.0049583,0.0493667,20275,-0.0387947,-0.0123262,20275,-0.008403,-0.0907861,20275,-0.0270737,0.0128494,20275,-0.5835766,-10.9337521,20275,-15.1333923,9.1937284
,20281.25,-0.0366364,-0.0086108,20281.25,0.0357466,0.0116613,20281.25,0.0151845,0.0578951,20281.25,0.0297775,-0.0075134,20281.25,-1.684074,14.4622898,20281.25,18.6706352,0.362318
,20287.5,0.0339269,-0.0333313,20287.5,-0.0131142,-0.0075852,20287.5,0.0957857,-0.0037173,20287.5,-0.0038839,-0.0049294,20287.5,4.9785066,-7.1790829,20287.5,-5.5135546,-6.7116122
,20293.75,-0.0071282,0.0290229,20293.75,-0.0044651,0.017478,20293.75,0.0102988,-0.0490567,20293.75,0.0096128,0.0252976,20293.75,-4.3755817,-2.8086469,20293.75,-6.6422329,-0.7837253
,20300,-0.005981,-0.0220586,20300,0.0197378,0.0036016,20300,-0.2006446,0.0016263,20300,-0.0122507,-0.0307404,20300,4.8536792,0.0625765,20300,3.821579,7.9918804
,20306.25,0.0177497,0.0260212,20306.25,0.0054908,-0.0530773,20306.25,0.1134294,0.1242155,20306.25,0.0005547,0.0007813,20306.25,-12.7043781,3.7449687,20306.25,1.6676981,-5.9759192
,20312.5,-0.0193654,-0.0120801,20312.5,-0.0500572,0.058082,20312.5,0.1255461,-0.0272953,20312.5,-0.0205504,0.029704,20312.5,11.589056,3.0531046,20312.5,-0.2671917,-7.712409
,20318.75,0.0056324,-0.0018696,20318.75,0.0283593,-0.0189172,20318.75,-0.1283369,-0.2061321,20318.75,0.0358197,-0.029208,20318.75,1.6518202,-3.9412198,20318.75,-3.7259765,15.7095823
,20325,0.0125822,0.0003015,20325,0.0432704,0.0187416,20325,-0.0462835,0.1553643,20325,-0.0090361,0.0171471,20325,1.2891344,-4.270905,20325,1.2221777,-3.2940824
,20331.25,-0.0153859,0.0053677,20331.25,-0.0639943,-0.0416059,20331.25,0.0526517,0.0275706,20331.25,-0.0208633,0.0054356,20331.25,-11.2623444,9.4295778,20331.25,2.232857,-2.9396701
,20337.5,0.010183,-0.0009891,20337.5,0.0571287,0.0500211,20337.5,0.0020446,-0.056191,20337.5,0.0283707,-0.0177556,20337.5,6.7948823,-4.8009682,20337.5,2.8997223,-0.3887126
,20343.75,-0.0168494,0.007215,20343.75,-0.0400913,-0.0516737,20343.75,0.0039146,0.0655188,20343.75,-0.0140729,0.0040512,20343.75,-3.2094166,0.0037596,20343.75,-3.418282,-7.9333463
,20350,0.0071436,-0.001454,20350,-0.0049609,0.0199706,20350,0.0568327,-0.0496012,20350,0.0015163,0.0020847,20350,1.7347826,0.3369042,20350,-0.2903856,11.6300354
,20356.25,-0.0099811,-0.0201169,20356.25,0.001912,0.0373445,20356.25,-0.0270337,-0.0504791,20356.25,0.0019562,0.0145461,20356.25,0.5296806,0.7940679,20356.25,1.2543699,-1.4224948
,20362.5,0.0450317,0.0055177,20362.5,0.0101521,-0.0504927,20362.5,0.0135994,0.0795728,20362.5,-0.0013181,-0.0152956,20362.5,3.5303042,-7.6957045,20362.5,-3.8485675,-3.5689497
,20368.75,-0.0373028,0.0020899,20368.75,0.0052866,-0.0199732,20368.75,-0.1673553,0.0869951,20368.75,-0.028249,-0.0065062,20368.75,-7.1182189,5.7343526,20368.75,5.9086032,-3.4255364
,20375,-0.002328,0.0259554,20375,0.0312268,0.0876952,20375,0.1142898,-0.3005546,20375,0.0594923,0.0071627,20375,5.1316681,6.6407948,20375,-8.6984091,8.2162609
,20381.25,0.0032025,-0.03683,20381.25,-0.050838,-0.0481274,20381.25,0.0431649,0.1760657,20381.25,-0.0366752,0.0100228,20381.25,-2.9016914,-4.0607166,20381.25,4.4547644,2.9174726
,20387.5,0.0213901,0.0230785,20387.5,0.0050861,-0.0038497,20387.5,0.0782576,0.0434969,20387.5,0.0145721,-0.002178,20387.5,-0.2726992,2.5025194,20387.5,-2.7000539,-11.8467178
,20393.75,-0.0586939,-0.0230478,20393.75,0.0051577,-0.0329731,20393.75,-0.1818136,0.0723976,20393.75,-0.0416582,-0.0028791,20393.75,3.4608245,-16.2876873,20393.75,6.3659449,6.6652136
,20400,0.0483874,0.0202383,20400,0.0184073,0.0496904,20400,0.0091658,-0.1937547,20400,0.0514295,-0.0203291,20400,-2.7390966,19.1519375,20400,1.3528274,-3.8443441
,20406.25,0.0121353,0.008246,20406.25,-0.0244539,-0.0075599,20406.25,0.0988676,0.0306656,20406.25,-0.0303549,0.0139031,20406.25,-3.0686507,-2.1096148,20406.25,-2.0043108,4.9985566
,20412.5,-0.0186172,-0.0409576,20412.5,0.0334152,-0.0088894,20412.5,-0.0155593,0.1169784,20412.5,0.0124814,0.0055375,20412.5,6.3740163,-7.0050554,20412.5,-5.9107046,-9.0759516
,20418.75,0.0079401,0.0340295,20418.75,-0.0355218,-0.0183941,20418.75,-0.0204676,-0.0220949,20418.75,-0.0070621,-0.0058274,20418.75,3.1952255,-4.3227625,20418.75,0.9741228,15.0230589
,20425,-0.0184745,-0.0033413,20425,0.0090661,0.0242715,20425,0.0191705,-0.0854921,20425,0.0119242,0.0004698,20425,-11.6474628,8.9142466,20425,6.2618647,-13.5067472
,20431.25,0.02496,-0.0009374,20431.25,-0.012527,-0.0246228,20431.25,0.0399005,0.067539,20431.25,-0.0155212,0.0117281,20431.25,1.3926946,-0.9946014,20431.25,-9.1397648,9.0424843
,20437.5,-0.0238876,-0.0054769,20437.5,0.0062673,0.0545732,20437.5,-0.1491604,-0.030188,20437.5,-0.0002415,-0.0084857,20437.5,6.6151695,1.698456,20437.5,13.0669184,-7.0611639
