C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_5_2.xdf,12.12.24,16:17:09,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,7693.75,0.0052513,0.1683674,7693.75,-0.0088653,-0.0734122,7693.75,0.0252862,-0.0347923,7693.75,-0.0040541,0.0241473,7693.75,-0.7221779,-2.0453062,7693.75,-2.3776228,3.0412719
,7700,0.0286424,-0.1700318,7700,0.0042761,0.0328861,7700,0.00565,0.0234271,7700,-0.0147986,-0.0090564,7700,-0.1294326,2.7405052,7700,2.2111626,0.8251863
,7706.25,-0.0437226,0.0889538,7706.25,-0.0004493,-0.0048086,7706.25,-0.002748,-0.0060141,7706.25,0.0117511,-0.0004165,7706.25,-2.2103581,-0.4661647,7706.25,-1.0490874,-3.761868
,7712.5,-0.0372284,0.0159978,7712.5,0.0528728,-0.057209,7712.5,0.0415902,0.0032623,7712.5,-0.0315117,-0.020194,7712.5,2.2583334,-4.2779427,7712.5,3.9505024,0.8128634
,7718.75,0.1428887,-0.0594877,7718.75,-0.1191548,0.0787676,7718.75,-0.0900022,-0.0261842,7718.75,0.0462276,0.0416617,7718.75,0.936264,5.8479452,7718.75,-5.8634381,-0.133728
,7725,-0.2346791,0.102344,7725,0.1361804,0.0276183,7725,0.0499047,0.0725757,7725,0.0067652,-0.0627033,7725,-3.828306,-2.5273304,7725,0.0454279,-1.3391308
,7731.25,0.2997169,-0.1245032,7731.25,-0.0807793,-0.0359749,7731.25,-0.0041331,-0.0576141,7731.25,-0.0115209,0.0456125,7731.25,4.4331017,-0.3047023,7731.25,6.2157125,2.2540991
,7737.5,-0.2233753,0.0376121,7737.5,0.050764,-0.0554948,7737.5,0.0215213,0.0119894,7737.5,-0.0394181,-0.0350629,7737.5,-0.9455289,1.8962456,7737.5,-8.3870029,-0.9298757
,7743.75,0.0455719,0.0597498,7743.75,-0.00008,0.0848733,7743.75,-0.0285214,0.0211069,7743.75,0.0636295,0.0089784,7743.75,-2.8421905,-4.9673452,7743.75,6.2817531,-0.2645577
,7750,0.0868849,-0.0572192,7750,-0.0345676,-0.0824539,7750,0.0276886,-0.0343966,7750,-0.069057,0.0169983,7750,4.2780828,4.8577328,7750,-4.4554181,3.1058812
,7756.25,-0.0627124,-0.0306328,7756.25,0.0262855,0.0525361,7756.25,-0.0186148,0.0302528,7756.25,0.0387625,-0.0220758,7756.25,-5.6008072,-2.2587612,7756.25,3.7646022,-1.7645073
,7762.5,-0.0967647,0.0394174,7762.5,-0.0983441,-0.0287564,7762.5,-0.000495,-0.053361,7762.5,0.0008011,0.0766024,7762.5,3.5462422,0.3701575,7762.5,2.6194534,-3.6867537
,7768.75,0.1502721,0.0489627,7768.75,0.1434743,0.0010424,7768.75,0.0130383,0.0605949,7768.75,-0.0358991,-0.0970114,7768.75,0.0744028,3.0424819,7768.75,-6.0070148,2.9279909
,7775,-0.0528868,-0.05641,7775,-0.2055645,0.0466818,7775,-0.0618785,-0.0969737,7775,0.0610778,0.1163369,7775,1.1588215,-3.261889,7775,1.4639211,0.5954764
,7781.25,0.0154338,0.0105478,7781.25,0.462101,0.1182897,7781.25,0.038895,0.2770825,7781.25,0.0230111,-0.3204058,7781.25,0.4067785,2.4498913,7781.25,2.1603625,1.3796723
,7787.5,0.0530216,-0.0065633,7787.5,-0.4247964,-0.1711026,7787.5,0.0146284,-0.2738975,7787.5,-0.0729614,0.3274377,7787.5,-2.6162441,-1.2998779,7787.5,-2.1248612,-3.3117516
,7793.75,-0.1766245,0.0412436,7793.75,0.0172039,-0.044105,7793.75,0.0115562,0.0179828,7793.75,0.0143206,-0.0009431,7793.75,-1.3006136,-3.9968221,7793.75,2.9300623,0.7765387
,7800,0.1447572,-0.0699786,7800,0.1035846,0.0412634,7800,-0.0032379,0.0618076,7800,-0.0009376,-0.1120996,7800,1.7110519,2.5853624,7800,-8.1365366,0.851535
,7806.25,-0.1123983,-0.0090432,7806.25,0.0019813,0.0155779,7806.25,-0.0002589,-0.0039462,7806.25,-0.0233179,0.0385027,7806.25,2.2399979,1.5525242,7806.25,7.4538398,-1.4319154
,7812.5,0.1226277,0.1002155,7812.5,-0.0394749,0.0040449,7812.5,-0.012497,-0.0132252,7812.5,0.0371712,0.0060571,7812.5,-3.8389337,-0.1651601,7812.5,-1.9189485,3.6973705
,7818.75,-0.0430809,-0.0568275,7818.75,0.0323681,0.0289068,7818.75,0.0007217,0.0193273,7818.75,0.0166218,-0.0325509,7818.75,0.7839938,0.1791353,7818.75,2.6152494,-1.2197287
,7825,0.0442957,-0.0421309,7825,0.0220945,-0.0321514,7825,0.0059243,-0.0041131,7825,-0.0590105,-0.0286935,7825,1.9056574,-0.7821978,7825,-1.9520005,-1.8590343
,7831.25,-0.0352514,0.0072323,7831.25,-0.0501901,-0.0209324,7831.25,0.0145726,-0.022388,7831.25,0.0192917,0.0956609,7831.25,-2.1710482,-1.3804526,7831.25,-2.3065419,0.9001015
,7837.5,-0.1226396,0.0768413,7837.5,0.0216542,0.105249,7837.5,-0.0521663,0.0330095,7837.5,0.07678,-0.0951844,7837.5,3.8315716,3.7340548,7837.5,1.6828083,-3.5281894
,7843.75,0.1367608,-0.065817,7843.75,0.011242,-0.1422744,7843.75,0.0550856,-0.0289921,7843.75,-0.1174546,0.0683812,7843.75,-1.1546142,-3.9234655,7843.75,1.1356368,6.4913816
,7850,-0.0836931,0.0833007,7850,-0.004233,0.1101338,7850,-0.0357925,0.0254634,7850,0.0903605,-0.0883,7850,-2.6138768,2.2830493,7850,-0.1761849,-6.7298627
,7856.25,0.1633809,-0.1049732,7856.25,-0.0287865,-0.0848914,7856.25,0.0294234,-0.0300218,7856.25,-0.0703137,0.1187762,7856.25,0.4780811,-1.3255702,7856.25,0.0885299,3.1885362
,7862.5,-0.1931513,0.0377012,7862.5,0.0301714,0.048205,7862.5,-0.0255877,0.0255794,7862.5,0.0438369,-0.0637717,7862.5,3.0763791,0.9045322,7862.5,-2.8207009,4.2327085
,7868.75,0.0986276,0.0699535,7868.75,-0.0005343,0.0238463,7868.75,0.0057812,-0.0006413,7868.75,0.0154896,-0.0326511,7868.75,-4.2258034,1.6961298,7868.75,2.3570483,-6.0320253
,7875,-0.011559,-0.152986,7875,-0.0215232,-0.0368356,7875,0.0088603,-0.0110042,7875,-0.0348125,0.055495,7875,-0.4649464,-4.5289631,7875,1.7765452,3.4699185
,7881.25,-0.0271165,0.1372672,7881.25,0.0264663,-0.0071812,7881.25,-0.0002172,0.0005902,7881.25,-0.0006966,-0.0153617,7881.25,5.9473648,3.284898,7881.25,-5.5363684,-3.1977603
,7887.5,-0.0199593,-0.0882797,7887.5,-0.0328118,0.011021,7887.5,-0.010588,-0.0048681,7887.5,0.0143749,0.0172703,7887.5,-3.6706789,-1.7411625,7887.5,8.0745831,3.6088147
,7893.75,0.0821837,0.0162913,7893.75,0.0200653,0.0288294,7893.75,0.0034638,0.0171275,7893.75,0.0348578,-0.0395873,7893.75,-0.036097,2.3809793,7893.75,-8.0104265,-3.1544428
,7900,0.0088366,0.0601814,7900,-0.020246,-0.0404786,7900,0.0029133,-0.0210333,7900,-0.0385178,0.0631631,7900,-3.1037707,-2.1799283,7900,7.461195,-2.6465607
,7906.25,-0.0436081,0.0406495,7906.25,0.0420319,0.0253597,7906.25,0.0016371,0.0252997,7906.25,-0.0120272,-0.0794546,7906.25,6.8552184,0.6174961,7906.25,-9.402339,11.0115356
,7912.5,0.0084685,-0.1608524,7912.5,-0.0490929,-0.0224338,7912.5,-0.0047242,-0.0296366,7912.5,0.0252315,0.071532,7912.5,-5.0031395,2.7581511,7912.5,6.9000978,-9.7646809
,7918.75,-0.1122768,0.050923,7918.75,0.0323438,0.013833,7918.75,0.0087064,0.0158197,7918.75,-0.0344511,-0.0547751,7918.75,-0.0893816,-5.8964205,7918.75,-1.3948449,4.1193533
,7925,0.1635264,0.1766628,7925,0.0037949,0.0004779,7925,-0.0077691,0.0098317,7925,0.028409,0.0194647,7925,3.1489322,6.9026322,7925,-2.7554133,-4.8756104
,7931.25,-0.0762773,-0.1548553,7931.25,-0.0059899,-0.0210781,7931.25,0.0049682,-0.0184625,7931.25,-0.0248588,0.0086085,7931.25,-2.9025478,-4.7423735,7931.25,3.7763929,1.0030047
,7937.5,0.0329991,-0.0228762,7937.5,-0.0398572,0.0138698,7937.5,-0.0117243,0.0003632,7937.5,0.036517,0.0363612,7937.5,3.2173841,1.6907704,7937.5,-2.4973688,6.3721433
,7943.75,-0.0807934,0.0397559,7943.75,0.0514301,0.0108124,7943.75,0.0066253,0.0141045,7943.75,-0.0043982,-0.0645509,7943.75,0.603015,-3.4782135,7943.75,2.1451335,-6.0277257
,7950,0.0964447,-0.1100554,7950,-0.0063236,0.0224536,7950,0.0037516,0.0065574,7950,0.0015284,-0.016606,7950,-4.6996951,9.7245302,7950,4.4865565,5.3605547
,7956.25,-0.0555519,0.2814965,7956.25,-0.0385499,-0.042004,7956.25,-0.0122284,-0.034932,7956.25,-0.0291721,0.0798691,7956.25,0.9647166,-10.901927,7956.25,-10.1894083,-4.6808243
,7962.5,0.0498766,-0.264342,7962.5,0.0502863,0.0133215,7962.5,0.0182809,0.0349148,7962.5,0.0008103,-0.0590363,7962.5,5.566885,2.1747079,7962.5,6.8654628,0.9386148
,7968.75,-0.0425217,0.0631121,7968.75,-0.0266371,0.0021529,7968.75,-0.0062915,-0.0070536,7968.75,0.0342686,0.0082944,7968.75,-7.6862411,3.8074915,7968.75,0.3166403,3.1591969
,7975,0.0831878,0.0683885,7975,0.0254991,-0.012127,7975,-0.0040254,-0.0084747,7975,-0.0437565,0.0174843,7975,-0.0148292,0.5080038,7975,-5.7960701,-4.0109687
,7981.25,-0.1155936,-0.0817253,7981.25,-0.0474115,-0.0080838,7981.25,-0.0012494,-0.0044143,7981.25,0.0246009,0.035596,7981.25,5.6070137,-2.7912431,7981.25,3.6502762,1.6934617
,7987.5,0.015633,-0.0196647,7987.5,0.0607688,0.0270598,7987.5,0.0226833,0.0259141,7987.5,-0.0142346,-0.0911848,7987.5,-1.3402098,-6.0481095,7987.5,5.4272661,-1.7648025
,7993.75,0.0352205,0.0654136,7993.75,-0.0252968,0.0210969,7993.75,-0.0220612,-0.0228153,7993.75,0.0214617,0.0063052,7993.75,0.2282159,10.0191183,7993.75,-9.3410807,2.7750289
,8000,0.0931389,0.0743039,8000,-0.048758,-0.0559793,8000,-0.0116014,-0.0049602,8000,0.0042124,0.0957266,8000,1.7486572,2.6200249,8000,4.204299,-1.1830729
,8006.25,-0.1728679,-0.0892876,8006.25,0.065387,0.0364344,8006.25,0.0192782,0.0118582,8006.25,-0.0292042,-0.0744461,8006.25,-8.2447805,-12.4885597,8006.25,-1.9788946,-1.8449916
,8012.5,0.0828657,-0.0096599,8012.5,-0.0533554,-0.0061731,8012.5,-0.0037806,-0.006184,8012.5,0.0473336,0.0245556,8012.5,7.097662,5.0667567,8012.5,2.0726581,2.9901514
,8018.75,-0.0564705,0.0124668,8018.75,0.0276674,-0.0271023,8018.75,-0.0029554,-0.0023473,8018.75,-0.0459547,0.0236922,8018.75,-4.8196578,6.2102904,8018.75,-4.4508634,-1.9160463
,8025,0.059128,0.0081834,8025,0.0058613,0.061299,8025,-0.0068249,0.019207,8025,0.0402575,-0.0744884,8025,5.8946853,-5.9082217,8025,8.2804012,1.4822943
,8031.25,-0.0059158,0.0195802,8031.25,-0.0165931,-0.0579071,8031.25,0.0125025,-0.0344269,8031.25,-0.0398387,0.0758808,8031.25,-1.2867249,-1.3504891,8031.25,-4.7385416,-0.9781942
,8037.5,-0.0888337,-0.0872876,8037.5,0.0575468,0.0110514,8037.5,0.0170937,0.0313616,8037.5,-0.0326453,-0.0589732,8037.5,-4.3701277,7.701097,8037.5,-0.7147523,2.8436463
,8043.75,0.1703179,0.1096163,8043.75,-0.082278,0.0204738,8043.75,-0.0420981,-0.0051099,8043.75,0.0939629,0.0502774,8043.75,6.1907058,-7.6309285,8043.75,1.3402634,-7.4641991
,8050,-0.0454287,-0.029129,8050,0.0440693,-0.0108752,8050,0.0278401,0.0001156,8050,-0.0501818,-0.0414432,8050,-4.4984918,3.5228689,8050,-1.0442053,8.0051184
,8056.25,-0.0898551,0.0159717,8056.25,-0.008661,-0.0014001,8056.25,-0.0087317,-0.0155677,8056.25,-0.0005558,0.0265145,8056.25,1.094354,-7.6540847,8056.25,1.766198,-6.1847687
,8062.5,0.0280537,-0.0598075,8062.5,-0.009503,-0.0302175,8062.5,0.0023689,0.0044139,8062.5,-0.0052413,0.027155,8062.5,-1.5567526,7.8497863,8062.5,-2.0764709,5.0528994
,8068.75,0.0118133,-0.0229499,8068.75,0.0384127,0.017946,8068.75,0.02084,0.0046787,8068.75,-0.0270132,-0.0462828,8068.75,5.8218551,2.420099,8068.75,0.1701977,-1.6471961
,8075,0.0544098,0.04562,8075,-0.0418351,0.0420022,8075,-0.0395647,0.0059666,8075,0.0654276,-0.0008427,8075,-9.2633829,-4.9787278,8075,2.8958118,-1.8773333
,8081.25,-0.0577819,0.0370978,8081.25,0.0176367,-0.0335295,8081.25,0.0213164,-0.0030219,8081.25,-0.0311778,0.0134013,8081.25,9.3416948,1.5806454,8081.25,-1.0992769,4.2606258
,8087.5,-0.0025205,0.0282153,8087.5,-0.0085325,0.0137533,8087.5,-0.0023346,-0.0003823,8087.5,0.0080515,-0.0070388,8087.5,-10.8829384,-2.6971521,8087.5,-0.3034826,-6.5471478
,8093.75,0.0106935,-0.1340908,8093.75,0.0184157,-0.0132352,8093.75,-0.0058906,0.0055965,8093.75,-0.0140419,-0.0002271,8093.75,12.8724518,3.3372669,8093.75,-2.973731,4.7540112
,8100,-0.040418,0.0503821,8100,-0.0213932,0.0364696,8100,0.0034402,-0.0031942,8100,0.0412222,-0.0110414,8100,-4.7096586,5.4332638,8100,3.9111919,-1.1546472
,8106.25,0.0627423,0.0892697,8106.25,-0.013037,-0.0586883,8106.25,-0.0001137,-0.0085893,8106.25,-0.0332281,0.051558,8106.25,-7.9008875,-15.1939926,8106.25,-2.6297488,2.5209999
,8112.5,0.0247876,-0.0351808,8112.5,0.037059,0.0042458,8112.5,0.0135223,0.0052573,8112.5,-0.0246172,-0.0247664,8112.5,6.7189827,12.5655451,8112.5,1.5957339,-5.2444019
,8118.75,-0.116602,-0.1225363,8118.75,-0.029639,0.0275122,8118.75,-0.0162026,-0.0074742,8118.75,0.0254289,-0.0112303,8118.75,1.9548043,-4.013947,8118.75,-3.8860724,1.5182248
,8125,0.1123069,0.144759,8125,0.0168442,0.0061892,8125,0.0104115,0.0043879,8125,0.0010594,-0.0100482,8125,-4.0791507,4.9667726,8125,6.191824,2.4613419
,8131.25,-0.0102063,-0.1072416,8131.25,0.0130538,0.0127366,8131.25,-0.0061237,0.0196768,8131.25,0.0129035,-0.0211613,8131.25,0.0857988,-15.4378767,8131.25,-2.0047967,-0.1883948
,8137.5,-0.0614061,0.1462682,8137.5,-0.0398184,-0.0554944,8137.5,-0.0014581,-0.0290118,8137.5,-0.0190138,0.0708068,8137.5,4.369925,16.1704025,8137.5,-2.4260042,-4.3495388
,8143.75,0.0499796,-0.0794186,8143.75,0.0383358,0.0376108,8143.75,-0.0011951,0.0115825,8143.75,-0.0104596,-0.0478007,8143.75,-2.7563522,-5.9340076,8143.75,1.110209,5.6248379
,8150,-0.0166938,-0.0451438,8150,-0.0318912,0.009987,8150,-0.0039848,0.0086238,8150,0.0508949,0.010589,8150,0.0570269,-0.9058834,8150,4.2853217,-2.1550746
,8156.25,0.0185672,-0.0149532,8156.25,0.0375435,-0.0413402,8156.25,0.0135369,-0.0187976,8156.25,-0.0760196,0.0053349,8156.25,1.7205526,2.5282819,8156.25,-3.7176602,-0.3569958
,8162.5,-0.0853089,0.0624146,8162.5,-0.0506027,0.0269742,8162.5,-0.0145045,0.0126287,8162.5,0.0675247,0.0177612,8162.5,-3.4628735,0.774317,8162.5,-5.2406955,1.8712822
,8168.75,0.0951375,-0.0066683,8168.75,0.0516373,0.0141141,8168.75,0.0098188,0.0017626,8168.75,-0.0345099,-0.0547952,8168.75,3.1611989,-3.9388063,8168.75,9.8793821,-3.1767981
,8175,-0.0378113,0.0223377,8175,-0.0253687,-0.0165087,8175,-0.0026191,-0.002361,8175,0.0186815,0.0321636,8175,-5.6974249,1.7005006,8175,-6.6055532,1.3549287
,8181.25,0.0216308,-0.0602347,8181.25,-0.003486,-0.0318687,8181.25,0.0074012,-0.0119186,8181.25,-0.0463387,0.0269994,8181.25,7.2619252,0.1598731,8181.25,3.1537175,-0.7434898
,8187.5,-0.0161247,0.0458657,8187.5,0.0175999,0.0479076,8187.5,0.0030857,0.0099842,8187.5,0.0374897,-0.0502081,8187.5,-3.8458185,1.9693983,8187.5,-3.9158211,2.5896356
,8193.75,0.0326693,-0.0520782,8193.75,-0.0276827,-0.0069511,8193.75,-0.0184709,0.0098804,8193.75,0.0231175,0.0312166,8193.75,3.3753605,-2.5802224,8193.75,4.640974,-1.3925759
,8200,-0.0467099,0.0083508,8200,0.0323042,-0.0028607,8200,0.0103019,-0.01103,8200,-0.0349741,-0.0278784,8200,-4.5319428,2.7589433,8200,-2.0550618,1.5460443
,8206.25,0.0218551,0.0560805,8206.25,-0.0281348,-0.0210091,8206.25,-0.0094625,-0.0071627,8206.25,0.0048321,0.0475434,8206.25,0.5420273,-3.7314045,8206.25,0.2277029,-5.4444752
,8212.5,-0.0347528,0.0055525,8212.5,0.0296019,0.0001193,8212.5,0.01486,0.0141266,8212.5,-0.0103722,-0.0357801,8212.5,2.990855,-1.2412702,8212.5,-2.4154284,6.564147
,8218.75,0.0511659,-0.0441569,8218.75,-0.0382195,0.026784,8218.75,-0.0073737,-0.0013779,8218.75,0.0275883,0.0193307,8218.75,-2.0673919,4.8979816,8218.75,4.6644006,-4.3445978
,8225,0.0062338,-0.0435422,8225,0.0439777,-0.0184522,8225,0.004303,-0.0032601,8225,-0.027659,-0.0291523,8225,2.4494035,-0.9602793,8225,-4.3324766,2.910208
,8231.25,-0.0414301,0.0298254,8231.25,-0.0362485,0.0202569,8231.25,-0.0002001,0.0043855,8231.25,0.0398322,0.013579,8231.25,-4.0807118,-1.3663754,8231.25,4.4757013,-4.1461501
,8237.5,-0.0375692,0.106292,8237.5,0.0175374,-0.0216523,8237.5,-0.0146711,-0.0124717,8237.5,-0.0388344,0.0224995,8237.5,4.1369152,0.5080146,8237.5,-1.8846616,1.7897673
,8243.75,0.0739435,-0.0486876,8243.75,-0.0018612,0.0065593,8243.75,0.0175683,0.0126381,8243.75,0.0116021,-0.0338166,8243.75,-3.3262849,-2.1693697,8243.75,-1.1849505,2.0762451
,8250,0.0334398,-0.0421238,8250,-0.0065209,-0.0021625,8250,-0.0091105,-0.0037162,8250,0.0061262,0.0247565,8250,-0.2266544,2.253907,8250,-1.329293,-0.2749412
,8256.25,-0.0479312,-0.0263797,8256.25,-0.0010195,0.0050599,8256.25,-0.0054128,-0.0002134,8256.25,0.0101249,-0.0077417,8256.25,2.4886272,-0.7315543,8256.25,0.9840195,0.2398557
,8262.5,-0.0864102,-0.0217047,8262.5,0.0140217,-0.0008908,8262.5,0.0167155,-0.0048831,8262.5,-0.0305091,-0.0064706,8262.5,-0.4621684,0.6189209,8262.5,3.8102005,-3.3936398
,8268.75,0.0740478,0.0708423,8268.75,-0.0207955,0.0071289,8268.75,-0.0046846,0.0051793,8268.75,0.0276088,0.0056195,8268.75,0.9292076,3.7780907,8268.75,-4.3672261,5.3581233
,8275,0.0290196,-0.0443064,8275,0.0124587,-0.0182135,8275,-0.0020555,-0.014605,8275,-0.0220409,0.0053246,8275,-1.3661258,-6.4363112,8275,1.9232429,-6.8096128
,8281.25,0.0059657,0.0245248,8281.25,-0.0089291,0.0154696,8281.25,-0.0027011,0.0205188,8281.25,0.0261758,-0.0042301,8281.25,-1.0245453,3.9044175,8281.25,-1.6005611,7.2992444
,8287.5,-0.0663818,0.0809282,8287.5,0.0162959,-0.0261872,8287.5,0.008715,0.0003503,8287.5,-0.0211472,0.0147963,8287.5,2.1180487,-3.5078743,8287.5,2.5747142,-3.1378505
,8293.75,0.0198199,-0.0060906,8293.75,0.0150939,0.0509876,8293.75,-0.0356949,-0.0133687,8293.75,-0.0038724,-0.0682284,8293.75,-2.3248329,2.2364058,8293.75,-2.0026128,-2.0696833
,8300,0.0419912,-0.1805542,8300,-0.0174947,-0.0147883,8300,0.0271123,0.0109736,8300,0.0208346,0.0365486,8300,2.3800819,1.5843071,8300,1.1606264,0.6265066
,8306.25,0.0537407,0.0880552,8306.25,-0.0146683,-0.0488481,8306.25,0.0169891,-0.0107939,8306.25,-0.0424194,0.0506497,8306.25,-3.1531422,-2.6135793,8306.25,-1.0335307,2.9863708
,8312.5,-0.1978129,0.1307538,8312.5,0.0106804,0.0586027,8312.5,-0.0274644,0.0048359,8312.5,0.0646546,-0.0623704,8312.5,2.0821626,1.8049241,8312.5,2.4587018,-5.0469809
,8318.75,0.1885112,-0.092342,8318.75,-0.0164732,-0.0388281,8318.75,0.0203913,-0.0058434,8318.75,-0.040762,0.0553115,8318.75,0.9543951,-0.9266971,8318.75,-3.9581876,3.2570589
,8325,-0.1262763,-0.0306984,8325,0.0249809,0.0145675,8325,-0.0091958,0.0134762,8325,0.0034857,-0.0417314,8325,-0.9617142,0.3262199,8325,2.4118829,-0.5015589
,8331.25,0.0492952,-0.0779352,8331.25,-0.0255536,0.0050484,8331.25,0.0008289,-0.0107089,8331.25,0.0241546,0.0328054,8331.25,-0.1547708,-1.9832708,8331.25,-1.3326385,3.3528426
,8337.5,0.0332983,0.1439491,8337.5,0.0114834,-0.0110063,8337.5,-0.0015028,0.0117657,8337.5,-0.0153453,-0.0130971,8337.5,0.7930234,3.5969625,8337.5,2.4325991,-4.3140316
,8343.75,0.0048437,-0.0661337,8343.75,0.0263878,-0.0165424,8343.75,0.007637,-0.0181336,8343.75,-0.0602794,-0.0263096,8343.75,-1.8894244,-4.5875487,8343.75,-0.9721037,-0.0142187
,8350,-0.067435,0.0384681,8350,-0.0191483,0.0392542,8350,-0.0139859,0.0216132,8350,0.0810721,0.0068765,8350,1.1898651,4.5865517,8350,-2.3351691,1.6140615
,8356.25,0.063001,-0.0379083,8356.25,-0.002085,-0.0084224,8356.25,-0.0017862,-0.0090235,8356.25,-0.0214833,0.0159947,8356.25,-0.4939126,-3.6889255,8356.25,4.0093775,-0.1419937
,8362.5,-0.0119482,-0.0123793,8362.5,-0.0128767,-0.0280187,8362.5,0.0388343,-0.0216043,8362.5,-0.0062017,-0.0040396,8362.5,1.9078438,3.6079195,8362.5,-3.5001044,-1.3423562
,8368.75,-0.057818,0.0126026,8368.75,0.0144757,0.0160662,8368.75,-0.0309115,0.0323697,8368.75,-0.0012478,0.0168492,8368.75,-1.9750376,-2.5822995,8368.75,0.7447838,0.5560538
,8375,-0.021567,0.0406266,8375,-0.011878,0.005204,8375,-0.0140458,-0.0215809,8375,0.0031302,-0.0025544,8375,-0.1523991,0.9882953,8375,1.7285271,3.2917416
,8381.25,0.1211005,-0.1060083,8381.25,0.016469,-0.0073798,8381.25,0.0243393,0.0133683,8381.25,-0.0041058,-0.0270877,8381.25,-0.621908,0.6239315,8381.25,-2.8626816,-4.9053268
,8387.5,-0.0954328,0.1251976,8387.5,0.002068,0.0173686,8387.5,-0.0222598,0.0038136,8387.5,0.0165977,0.0012792,8387.5,3.6055779,-3.1694987,8387.5,2.5060632,3.3794181
,8393.75,0.1278019,-0.0265617,8393.75,-0.0200438,-0.010618,8393.75,0.0131821,-0.0173737,8393.75,-0.0059078,0.0265815,8393.75,-1.3689693,2.5597651,8393.75,-1.9039606,-2.5419223
,8400,-0.1211894,0.0180343,8400,0.0138648,-0.0196358,8400,0.0208311,0.0004832,8400,-0.0247168,-0.0168475,8400,-2.3633256,-0.3397848,8400,3.1342101,2.0574505
,8406.25,-0.0298816,-0.0589719,8406.25,-0.004939,0.049618,8406.25,-0.0651995,0.013697,8406.25,0.0415241,-0.0036202,8406.25,1.7949737,0.8105572,8406.25,-5.22896,-0.1503798
,8412.5,0.0501703,0.0236884,8412.5,0.0277945,-0.0554164,8412.5,0.0733262,0.0367423,8412.5,-0.0436718,-0.0067761,8412.5,-0.8138074,-0.7817907,8412.5,3.6322761,-0.9111218
,8418.75,0.0179614,-0.0545143,8418.75,-0.0418691,0.0295188,8418.75,-0.0373967,-0.0572635,8418.75,0.0339232,0.023261,8418.75,1.6555504,0.4628668,8418.75,0.5346615,0.2175116
,8425,-0.027799,0.1019029,8425,0.0270309,-0.0355172,8425,0.0388585,0.0236871,8425,-0.0431667,-0.002169,8425,-2.4281595,0.1417613,8425,-2.2181799,-0.3732252
,8431.25,0.048562,-0.0913404,8431.25,-0.0030458,0.033966,8431.25,-0.0381578,0.0035924,8431.25,0.0304763,-0.017758,8431.25,1.7833593,-0.6937651,8431.25,1.523129,1.3061076
,8437.5,-0.0555339,0.1004332,8437.5,-0.0287354,-0.0193889,8437.5,0.0202588,-0.0313153,8437.5,-0.0016325,0.0344859,8437.5,-0.9950504,-0.3137076,8437.5,-0.0597705,-0.8026771
,8443.75,0.0931377,-0.0869709,8443.75,0.0650553,0.0158365,8443.75,-0.0092139,0.0585163,8443.75,-0.0267568,-0.0702513,8443.75,1.40097,1.902081,8443.75,-3.4840126,0.8223197
,8450,-0.0760865,0.0514814,8450,-0.0807545,-0.0201001,8450,0.0323387,-0.0437659,8450,0.0615703,0.0794796,8450,-1.3943226,-2.0615485,8450,5.3693161,-4.6987729
,8456.25,-0.0354254,-0.0108215,8456.25,0.0568935,-0.0525368,8456.25,0.0619392,0.0585922,8456.25,-0.0871407,-0.0491337,8456.25,-0.1667468,-0.9100982,8456.25,-2.8544705,5.6820822
,8462.5,0.099534,0.0163935,8462.5,0.1957692,0.0327794,8462.5,-0.1617934,0.2432321,8462.5,-0.0047174,-0.083603,8462.5,2.6769941,2.8156757,8462.5,0.2736258,-0.8736929
,8468.75,-0.1066562,0.0095413,8468.75,-0.8910215,0.7663709,8468.75,-0.5526824,-1.5749238,8468.75,0.4679336,0.3495003,8468.75,-11.0610409,-4.0082798,8468.75,5.6263437,-1.6258392
,8475,0.0948979,-0.0864267,8475,1.0755643,-1.0869091,8475,0.8685681,1.9930578,8475,-0.6055788,-0.3932502,8475,14.9216881,4.9914961,8475,-6.5598927,0.2193308
,8481.25,-0.0066657,0.0701615,8481.25,-0.4295169,0.2455278,8481.25,-0.0717475,-0.6819059,8481.25,0.1492763,0.1630669,8481.25,-6.3314967,-2.8585265,8481.25,-0.0933727,0.3650941
,8487.5,-0.0666407,-0.0980316,8487.5,0.0431368,0.1020091,8487.5,-0.1899699,-0.0120619,8487.5,0.0359151,-0.0292043,8487.5,2.3764148,1.6357104,8487.5,2.8697772,1.2556361
,8493.75,-0.0029998,0.1332526,8493.75,-0.0136347,-0.0148466,8493.75,0.0477256,-0.0015465,8493.75,0.0005648,0.0171724,8493.75,-3.3518643,-0.7080461,8493.75,-5.2689624,-0.4907068
