C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_6_9.xdf,12.12.24,16:28:06,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
Unit,Hz,Pa,,Hz,g,,Hz,g,,Hz,g,,Hz,Pa,,Hz,Pa,
Sensor,,,,,,,,,,,,,,,,,,
PointId,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
Info1,,,,,,,,,,,,,,,,,,
Info2,,,,,,,,,,,,,,,,,,
Info3,,,,,,,,,,,,,,,,,,
Info4,,,,,,,,,,,,,,,,,,
Z Axis,,,,,,,,,,,,,,,,,,
,5900,0.0451503,-0.0677396,5900,0.0275834,-0.0012444,5900,0.0129574,0.0151329,5900,-0.0209839,0.0096914,5900,0.72553,-6.4805813,5900,-17.6860847,-10.7899675
,5906.25,0.0667617,0.0840056,5906.25,0.0109165,0.0279718,5906.25,0.0173826,0.0217133,5906.25,0.017825,-0.0228909,5906.25,5.7213483,3.9370456,5906.25,5.6795311,30.9228516
,5912.5,-0.0933218,-0.0495199,5912.5,-0.0117188,-0.0699949,5912.5,0.0018518,-0.0200952,5912.5,-0.0292804,0.0351469,5912.5,-16.3769703,-19.7450447,5912.5,3.6069438,-38.6153259
,5918.75,0.0544629,0.0707022,5918.75,-0.0194956,0.0713481,5918.75,-0.0196659,-0.0073853,5918.75,0.0431454,-0.0251129,5918.75,14.5932884,33.9510384,5918.75,-6.9989328,24.7065716
,5925,-0.0342742,-0.1360967,5925,0.0354177,-0.0293053,5925,0.0047571,0.036558,5925,-0.032388,0.021399,5925,-7.4052272,-22.0108643,5925,-3.1224303,-14.7103148
,5931.25,0.1139569,0.1097545,5931.25,-0.0011251,0.0116141,5931.25,0.0253559,-0.0322302,5931.25,0.0143257,-0.0243499,5931.25,4.2395544,8.3811255,5931.25,21.4373913,16.0458794
,5937.5,-0.1201728,-0.0932832,5937.5,-0.0179693,-0.0225413,5937.5,-0.0231775,0.0036585,5937.5,-0.0169128,0.0016936,5937.5,-6.6392045,-12.8406382,5937.5,-6.7121353,-13.081811
,5943.75,0.0429021,0.1359977,5943.75,0.0167028,0.0206245,5943.75,0.0007503,-0.0018455,5943.75,0.0173068,0.0178243,5943.75,12.8425779,13.9982643,5943.75,-10.3280191,5.8900886
,5950,-0.0449248,-0.117908,5950,-0.0276901,-0.0117008,5950,-0.019333,0.0272257,5950,0.0158964,-0.0073316,5950,-5.5035768,-15.7292471,5950,-9.6464443,1.8160113
,5956.25,-0.0076782,0.0588228,5956.25,0.0085253,0.020529,5956.25,0.0449857,-0.0418737,5956.25,-0.0292241,-0.0311867,5956.25,-7.9121761,18.0131397,5956.25,35.2379684,6.881403
,5962.5,0.0201468,-0.0267204,5962.5,0.0545241,-0.0283853,5962.5,-0.0340371,0.0172672,5962.5,-0.0094228,0.0347298,5962.5,24.5554428,-14.5443916,5962.5,-24.6558266,-27.2531853
,5968.75,0.0209331,-0.01644,5968.75,-0.0805438,0.0068664,5968.75,0.0027194,0.0284772,5968.75,0.0234368,0.013776,5968.75,-30.1460896,3.6650667,5968.75,-10.3455763,15.0090637
,5975,-0.0029756,0.0594568,5975,0.0284004,0.0076101,5975,0.0111273,-0.0145829,5975,0.0055858,-0.0146771,5975,6.2596536,10.0117016,5975,8.8378878,4.3925352
,5981.25,-0.0541813,-0.1619042,5981.25,0.0178486,-0.0120456,5981.25,0.015649,-0.0307172,5981.25,-0.025972,-0.0174349,5981.25,13.7408772,-9.2495031,5981.25,11.3036985,-5.0733523
,5987.5,0.0587375,0.241853,5987.5,0.0048389,-0.0073593,5987.5,-0.0320116,0.0072928,5987.5,0.0040895,0.0210499,5987.5,-17.6860085,-3.216289,5987.5,3.6459663,5.0777259
,5993.75,0.0035039,-0.1057311,5993.75,-0.0369486,0.0373382,5993.75,0.0070671,0.014574,5993.75,0.0189341,-0.0135214,5993.75,20.0618076,17.5234108,5993.75,-13.4116621,-9.0669966
,6000,-0.0522696,-0.0819367,6000,0.0447504,-0.0208868,6000,-0.0135,0.0087654,6000,-0.0246856,0.0233794,6000,-8.3598261,-20.5274143,6000,-0.313006,4.1436214
,6006.25,0.1044043,0.1038516,6006.25,-0.0366793,0.0077794,6006.25,0.0504843,-0.0066624,6006.25,0.0391639,-0.0453793,6006.25,-8.3037224,12.471735,6006.25,4.7733808,14.5486288
,6012.5,-0.1339744,-0.0019872,6012.5,0.0127635,0.0156481,6012.5,-0.0630623,0.0138988,6012.5,-0.0299166,0.0358168,6012.5,13.5270681,-6.2174478,6012.5,-2.0503461,-17.8802013
,6018.75,0.069057,0.0379096,6018.75,0.000632,-0.0317035,6018.75,0.0655286,-0.019057,6018.75,0.0247506,-0.0141557,6018.75,-16.5697041,-2.8923583,6018.75,-5.7311854,13.1066151
,6025,-0.0111573,-0.0815327,6025,-0.005331,-0.0038133,6025,-0.0312059,-0.0275098,6025,-0.0341255,-0.0067714,6025,18.444746,18.5882397,6025,16.0919094,-14.1246967
,6031.25,0.0504587,0.0165045,6031.25,0.0163195,0.0439591,6031.25,-0.0128082,0.0592455,6031.25,0.0262413,0.024535,6031.25,-6.1674719,-22.1517467,6031.25,-19.5526009,7.7100425
,6037.5,-0.075929,0.0010045,6037.5,-0.0100312,-0.0738793,6037.5,0.0068177,-0.0577897,6037.5,-0.0251348,-0.0159727,6037.5,-9.1717587,8.3851404,6037.5,19.9512749,-3.3626304
,6043.75,0.0804538,-0.0118326,6043.75,-0.0299778,0.0815619,6043.75,-0.0258603,0.0486871,6043.75,0.0194789,0.0146145,6043.75,13.5074434,-0.4970725,6043.75,-19.1002445,-2.8505585
,6050,-0.0672949,0.0023365,6050,0.0557643,-0.0486279,6050,0.068545,-0.0337886,6050,0.0079501,-0.028938,6050,-15.2210045,-1.3873408,6050,15.8862963,17.6672211
,6056.25,0.011898,-0.0328962,6056.25,-0.045215,0.0231789,6056.25,-0.0505164,0.0212528,6056.25,-0.021353,0.0216842,6056.25,9.1023388,14.7188654,6056.25,-9.5298033,-15.9181414
,6062.5,0.0977484,0.0514424,6062.5,0.0399143,-0.0402438,6062.5,0.0281407,0.007839,6062.5,0.0132676,-0.0040161,6062.5,-1.4926401,-27.1290131,6062.5,2.4177892,6.9655972
,6068.75,-0.1497611,0.0327186,6068.75,-0.0613973,0.0383665,6068.75,-0.0456282,-0.0368516,6068.75,-0.0199784,0.010674,6068.75,-2.5515413,28.3706703,6068.75,3.7951472,-16.0861912
,6075,0.0597968,-0.0012449,6075,0.0472921,-0.0049519,6075,0.0421939,0.0336371,6075,0.0575338,0.0022816,6075,7.9813447,-24.1492615,6075,-14.1680079,19.8994789
,6081.25,0.0290751,-0.1144258,6081.25,0.0051431,-0.0200524,6081.25,-0.0116978,-0.0184381,6081.25,-0.0662438,-0.0385998,6081.25,-12.8334417,12.8563604,6081.25,22.0498085,-6.2798076
,6087.5,-0.0115505,0.1039569,6087.5,-0.0221758,0.0251893,6087.5,-0.01599,0.0162755,6087.5,0.0112795,0.0411518,6087.5,7.8061705,-7.9835234,6087.5,-18.0358791,2.1703198
,6093.75,-0.0633562,-0.0646916,6093.75,0.0596186,-0.0510248,6093.75,0.0455599,-0.012884,6093.75,0.0013962,-0.0247707,6093.75,9.1834145,3.4796338,6093.75,14.2704077,-10.2697182
,6100,0.0425607,0.0848849,6100,-0.1083625,0.0762927,6100,-0.0577732,-0.0103047,6100,0.0528038,0.0051441,6100,-9.8491802,3.5145342,6100,-20.9259357,7.8746328
,6106.25,0.0369256,-0.108105,6106.25,0.0912512,-0.0218678,6106.25,0.0216513,0.0183357,6106.25,-0.0430606,0.0151494,6106.25,0.7297902,5.5373578,6106.25,21.411768,-9.1842155
,6112.5,-0.0152306,0.1510121,6112.5,-0.0475357,-0.054465,6112.5,0.0237184,-0.0073321,6112.5,-0.0252135,-0.0050937,6112.5,-2.9905732,-15.0637569,6112.5,-8.2707024,14.7775631
,6118.75,-0.0604039,-0.137937,6118.75,0.020531,0.0634086,6118.75,-0.0311266,0.0049075,6118.75,0.0352276,-0.0128473,6118.75,6.3969436,8.0174255,6118.75,1.314067,-4.6907001
,6125,0.0909722,0.0533581,6125,-0.0014782,-0.0529102,6125,0.0253014,-0.0046264,6125,-0.0017914,-0.0010296,6125,0.9942211,-7.1123152,6125,-8.0715742,-2.2054598
,6131.25,-0.0502935,-0.0652728,6131.25,-0.0079677,0.0708183,6131.25,-0.0179271,0.0184923,6131.25,-0.0022765,0.009971,6131.25,-14.9441414,19.6848373,6131.25,11.3537903,9.78971
,6137.5,-0.0509187,0.0759882,6137.5,-0.0141415,-0.0739267,6137.5,-0.0010589,-0.0100966,6137.5,-0.0112307,-0.006122,6137.5,9.6467752,-29.7600689,6137.5,-8.9144955,-17.6168995
,6143.75,0.0621003,-0.0241645,6143.75,0.0240879,0.059846,6143.75,0.0110038,-0.0258368,6143.75,0.0243953,-0.0113621,6143.75,5.680851,25.7613602,6143.75,1.4976383,13.9357262
,6150,-0.0557307,0.0121921,6150,-0.0077881,-0.0417171,6150,-0.0434846,0.0068417,6150,-0.0183029,0.0604492,6150,3.6271138,-9.9699154,6150,7.2623711,-15.3547354
,6156.25,0.0162807,0.0300861,6156.25,0.0067608,0.0377577,6156.25,0.0531163,0.0448955,6156.25,-0.0039702,-0.086185,6156.25,-15.5148582,5.5299296,6156.25,-6.1542668,16.840168
,6162.5,0.139913,-0.0500179,6162.5,-0.0002256,-0.053228,6162.5,-0.0032878,-0.0642068,6162.5,-0.0265683,0.0836563,6162.5,14.6904039,-0.3662325,6162.5,6.5406361,-12.4144163
,6168.75,-0.1787451,-0.0479054,6168.75,0.0221981,0.0258353,6168.75,0.0003112,0.046885,6168.75,0.0460872,-0.0745371,6168.75,-8.0598288,-11.9285221,6168.75,-8.4463844,7.0486588
,6175,0.1075503,0.209068,6175,-0.0626434,0.0165561,6175,-0.025935,-0.0403088,6175,-0.0124043,0.0632033,6175,-3.2575865,22.5831566,6175,11.3704357,-13.6756144
,6181.25,0.0155619,-0.2373587,6181.25,0.0663817,0.0264643,6181.25,-0.0150401,0.0594864,6181.25,0.0165734,-0.0575857,6181.25,14.1071386,-24.7956295,6181.25,-18.0008469,23.4657841
,6187.5,-0.0900538,0.1403848,6187.5,-0.0479497,-0.092648,6187.5,0.0781908,-0.0613149,6187.5,-0.0403054,0.0408507,6187.5,-18.8404274,9.5805836,6187.5,11.848196,-22.2118015
,6193.75,0.0684844,-0.0787413,6193.75,0.0212274,0.0865401,6193.75,-0.0983485,0.0312218,6193.75,0.0354821,-0.0292373,6193.75,15.6365032,1.0171931,6193.75,-6.9575081,19.2309093
,6200,-0.0104139,-0.0074616,6200,-0.0106297,-0.0227521,6200,0.0907197,0.0261998,6200,-0.0137091,0.0085785,6200,-17.4557896,-4.8461967,6200,19.1047344,-6.4479389
,6206.25,-0.0775532,0.0879681,6206.25,0.0092351,-0.0156428,6206.25,-0.0460511,-0.0681353,6206.25,-0.0073213,0.0272445,6206.25,4.003818,11.9108458,6206.25,-19.354826,-3.1178825
,6212.5,0.0231464,-0.1488626,6212.5,0.0110094,-0.0139727,6212.5,-0.0001971,0.057495,6212.5,-0.0121858,-0.0241846,6212.5,26.8537006,-8.9866524,6212.5,14.6537008,-0.2827792
,6218.75,0.0633243,0.1492983,6218.75,-0.0568894,0.0295785,6218.75,-0.0056304,-0.0041942,6218.75,0.0569602,-0.0007708,6218.75,-36.8106766,-10.6621418,6218.75,-22.5635872,10.6827974
,6225,-0.0303854,-0.1171096,6225,0.0783976,-0.0302085,6225,0.0251051,-0.0123616,6225,-0.0675611,0.0053041,6225,22.3770618,17.3605881,6225,18.5584087,-7.1327796
,6231.25,0.0411472,0.1050049,6231.25,-0.0576022,0.0505264,6231.25,-0.0361739,-0.0378233,6231.25,0.0655011,-0.0030525,6231.25,-7.3480883,5.5029569,6231.25,-10.6074667,-19.2954445
,6237.5,-0.0828365,-0.0165841,6237.5,0.0576502,-0.0373208,6237.5,0.0325747,0.0525875,6237.5,-0.0799372,-0.0292354,6237.5,16.7263641,-14.3647022,6237.5,12.6891403,27.1954174
,6243.75,0.0426888,-0.0283766,6243.75,-0.0523334,0.0027248,6243.75,0.0059267,-0.0224132,6243.75,0.0684954,0.0665463,6243.75,-33.5430489,6.5628901,6243.75,-9.5026264,-25.0498123
,6250,-0.0282755,-0.0272424,6250,-0.0012703,0.0000484,6250,-0.0349141,-0.0044606,6250,-0.0326442,-0.0633892,6250,28.9149914,-8.8754816,6250,0.0599629,28.7139721
,6256.25,0.0545419,0.0389792,6256.25,0.0150179,0.0222717,6256.25,0.0482401,0.0084411,6256.25,0.0140142,0.0545493,6256.25,-26.9466724,15.147686,6256.25,11.7929049,-20.0769138
,6262.5,-0.0469897,0.0300822,6262.5,-0.0001353,-0.01975,6262.5,-0.0747527,-0.0039165,6262.5,-0.0028023,-0.0619067,6262.5,32.7805824,-17.7050514,6262.5,-20.6715927,10.9194365
,6268.75,0.0991797,-0.104234,6268.75,0.0302706,-0.0213813,6268.75,0.0948308,0.030603,6268.75,-0.010423,0.0697214,6268.75,-24.6598988,10.0120134,6268.75,18.4396362,-12.2333202
,6275,-0.1289863,0.0810118,6275,-0.0313104,0.0206602,6275,-0.067646,-0.0419422,6275,0.0090017,-0.0454717,6275,14.1528368,-3.9047847,6275,-10.9797707,10.6500492
,6281.25,0.1036199,0.0260287,6281.25,-0.0269924,0.0219548,6281.25,0.0199948,-0.0086764,6281.25,0.0075543,0.0143048,6281.25,-17.0223503,13.1391287,6281.25,8.223011,-1.4720656
,6287.5,-0.1172846,-0.0756596,6287.5,0.0616796,-0.0334294,6287.5,-0.0427382,0.0636417,6287.5,-0.0228051,-0.0148638,6287.5,26.7070427,-23.7859821,6287.5,-13.4138298,0.8731915
,6293.75,0.0470967,0.0309477,6293.75,-0.0724796,0.0089837,6293.75,0.0982869,-0.0814429,6293.75,0.0219603,0.0413499,6293.75,-31.7208862,20.7634697,6293.75,13.150342,-1.765263
,6300,-0.0209081,-0.0089566,6300,0.0726606,0.014622,6300,-0.0889809,0.0633451,6300,-0.0092018,-0.0759907,6300,22.0781269,-15.4968853,6300,-0.7434797,-8.9441547
,6306.25,0.0899688,-0.0310333,6306.25,-0.0104163,0.0001989,6306.25,0.0467881,0.0197974,6306.25,0.0341077,0.0378141,6306.25,-5.7154274,22.6200733,6306.25,-2.8420434,11.0434742
,6312.5,-0.011564,0.105489,6312.5,0.0208094,-0.0382844,6312.5,0.0092265,0.0357034,6312.5,-0.0234792,0.0677414,6312.5,6.0696039,-39.6526794,6312.5,-7.9493108,-3.4262326
,6318.75,-0.0747632,-0.0738728,6318.75,-0.0269348,0.0427565,6318.75,0.028396,-0.0707328,6318.75,0.0041317,-0.0825576,6318.75,-20.8543167,45.9748573,6318.75,14.7376175,4.843071
,6325,0.0729826,0.0272159,6325,-0.0764589,-0.0109016,6325,-0.1128024,-0.1020745,6325,-0.0478557,0.0235586,6325,28.5633945,-30.2435532,6325,-4.9454265,-16.5476418
,6331.25,-0.0032159,0.0581186,6331.25,-0.0087688,0.0192541,6331.25,-0.0477958,-0.0444236,6331.25,-0.0126463,-0.0251443,6331.25,-16.2777901,18.815033,6331.25,-9.6548405,21.1344147
,6337.5,-0.1338489,-0.1235555,6337.5,0.01832,-0.041443,6337.5,0.104845,0.0739556,6337.5,0.0291098,0.0246092,6337.5,-7.3869367,-9.3784199,6337.5,9.1677971,-10.0760756
,6343.75,0.1829359,0.0255043,6343.75,0.1363102,-0.0073548,6343.75,0.1096325,0.1632885,6343.75,0.0565133,-0.0140782,6343.75,14.458148,4.572885,6343.75,-3.935055,6.149261
,6350,-0.0821867,-0.0210032,6350,-0.0345392,0.0542565,6350,-0.1270736,0.0157558,6350,-0.0321875,0.0325669,6350,0.0615627,-17.4784622,6350,7.4934125,-10.5117064
,6356.25,-0.0602335,0.0984401,6356.25,-0.1322565,0.0085987,6356.25,-0.0935585,-0.1850801,6356.25,-0.0262527,0.0229221,6356.25,-14.6032705,15.6528606,6356.25,-7.035182,3.9847608
,6362.5,0.0631248,-0.0031155,6362.5,0.097023,-0.0859872,6362.5,0.123471,0.0314189,6362.5,0.0088868,-0.0443828,6362.5,21.3475704,-3.2841561,6362.5,-5.1358767,7.4838719
,6368.75,0.0180475,-0.1261403,6368.75,0.0349746,0.0454465,6368.75,0.1368923,0.1040245,6368.75,0.0357345,-0.0272742,6368.75,-19.2862015,-2.7139225,6368.75,13.8730783,-9.0546217
,6375,-0.0582309,0.12019,6375,-0.0382255,0.0566507,6375,-0.2857066,-0.0135156,6375,-0.0207412,0.0443168,6375,14.5043621,11.0569134,6375,-5.437799,7.1402969
,6381.25,0.0416818,-0.1098038,6381.25,-0.0950845,-0.0895803,6381.25,0.1607041,-0.1274396,6381.25,-0.0046219,-0.0023078,6381.25,-20.9587345,-16.6866398,6381.25,-3.1590683,-12.3133593
,6387.5,-0.0199147,0.0657306,6387.5,0.1597606,0.0288891,6387.5,0.0725185,0.0830052,6387.5,0.0167292,-0.043474,6387.5,24.0530663,13.8821001,6387.5,-3.9177828,17.133606
,6393.75,0.045097,0.0326126,6393.75,-0.1106635,0.0401451,6393.75,-0.1823067,0.0593453,6393.75,-0.0305366,0.0820553,6393.75,-16.6223392,-10.7990799,6393.75,13.1332645,-21.0460148
,6400,0.0628574,0.0059913,6400,0.0300752,-0.0454266,6400,0.0739872,-0.1505425,6400,0.0006978,-0.0844465,6400,7.1219797,20.3282261,6400,-17.3821278,19.521822
,6406.25,-0.2344289,-0.0423065,6406.25,0.0621521,0.0194667,6406.25,0.1074358,0.1651238,6406.25,0.0626479,-0.0034738,6406.25,6.0567207,-31.8206482,6406.25,20.8390217,-2.7769289
,6412.5,0.1574871,0.0002249,6412.5,-0.1366609,-0.0237142,6412.5,-0.2043506,-0.0900256,6412.5,-0.0900956,0.1379507,6412.5,-18.4389477,18.3955803,6412.5,-19.8685417,-15.6078053
,6418.75,0.0127907,0.0543855,6418.75,0.1103565,0.0093678,6418.75,0.1753865,-0.0229437,6418.75,0.0596544,-0.2127148,6418.75,26.6660881,1.1577667,6418.75,8.7410669,22.9404869
,6425,-0.0662647,-0.1820809,6425,-0.0045037,0.0050419,6425,-0.0293183,0.0884844,6425,-0.0175176,0.1827823,6425,-22.0118923,-13.1186619,6425,3.1008141,-21.5404778
,6431.25,0.0985288,0.2242785,6431.25,-0.080467,0.0152959,6431.25,-0.1196854,-0.1118296,6431.25,-0.024328,-0.0548607,6431.25,13.950613,22.1203575,6431.25,-6.5852237,13.0632687
,6437.5,-0.0602248,-0.0983723,6437.5,0.1692418,-0.0214172,6437.5,0.1678877,0.1109853,6437.5,0.0279709,-0.1132082,6437.5,-18.2161007,-17.2946949,6437.5,9.1036263,-2.6852365
,6443.75,-0.0088663,-0.0076504,6443.75,-0.2449954,0.027894,6443.75,-0.155305,-0.0787603,6443.75,0.041023,0.2546108,6443.75,22.4517117,15.8021622,6443.75,-10.1194534,-7.5678625
,6450,0.0681336,0.0754282,6450,0.2368723,-0.0570727,6450,0.1338254,-0.0052312,6450,-0.153241,-0.3301375,6450,-16.0096092,-23.9324474,6450,2.4414854,13.9346981
,6456.25,-0.0879561,-0.1463925,6456.25,-0.2129726,0.0870838,6456.25,-0.1097496,0.086364,6456.25,0.2695259,0.3082282,6456.25,2.7317765,22.4638214,6456.25,2.7943714,-6.6719904
,6462.5,-0.0018522,0.0733724,6462.5,0.1862345,-0.1109806,6462.5,0.0841387,-0.1188284,6462.5,-0.3345478,-0.2190986,6462.5,10.9427147,-16.4736423,6462.5,-0.9366979,-2.0051525
,6468.75,-0.0275139,0.0671599,6468.75,-0.1500452,0.1186045,6468.75,-0.0579478,0.1172892,6468.75,0.3403382,0.1216428,6468.75,-15.4523382,4.8557429,6468.75,1.5648211,-0.4550709
,6475,0.0371844,-0.1018091,6475,0.1313891,-0.0918909,6475,0.0227286,-0.0972315,6475,-0.3086104,-0.0365082,6475,10.9856634,13.7457285,6475,-5.534605,1.2959926
,6481.25,0.0540038,0.0909686,6481.25,-0.1076168,0.0866927,6481.25,-0.002658,0.0504369,6481.25,0.2370209,-0.0612701,6481.25,-10.0418091,-12.3920479,6481.25,5.1727324,8.5476065
,6487.5,-0.0337343,-0.1335968,6487.5,0.0887121,-0.0732899,6487.5,-0.0286449,-0.01012,6487.5,-0.1823781,0.1192124,6487.5,15.1262913,2.8255823,6487.5,0.142674,-17.2383556
,6493.75,0.005882,0.1226932,6493.75,-0.0461635,0.009033,6493.75,0.0553405,0.026622,6493.75,0.1266478,-0.0699688,6493.75,-19.913475,0.1088414,6493.75,-3.0645347,13.2065392
,6500,-0.0402907,-0.0263509,6500,0.0303383,0.0063916,6500,-0.021657,0.0094496,6500,-0.0499124,0.0300379,6500,17.9760456,-0.9953322,6500,7.7803802,-6.390996
,6506.25,0.0753079,-0.0510808,6506.25,-0.0656222,-0.0013105,6506.25,0.0232745,-0.0642722,6506.25,0.0383765,-0.0212954,6506.25,-8.1109533,-6.3775797,6506.25,-11.7410412,4.5842447
,6512.5,-0.0997511,0.1504697,6512.5,0.0297148,0.0079503,6512.5,-0.0423934,0.0312926,6512.5,-0.0013709,0.0016894,6512.5,1.7542189,6.9670143,6512.5,5.7585168,-2.5390444
,6518.75,0.08048,-0.1332554,6518.75,-0.0022286,0.021616,6518.75,-0.0077878,-0.0266185,6518.75,-0.0700653,-0.01628,6518.75,-5.366941,0.6618487,6518.75,3.0424321,0.939832
,6525,-0.0132259,0.0307409,6525,0.0311353,-0.0268917,6525,0.0359185,0.0283529,6525,0.0411701,-0.0007506,6525,7.2739391,1.9928943,6525,-7.5359588,-0.3380611
,6531.25,-0.0059507,-0.0964606,6531.25,-0.0350781,-0.0004518,6531.25,0.012383,0.0024747,6531.25,0.019173,0.0257795,6531.25,-8.3141975,-6.2032952,6531.25,4.5647411,0.6375942
,6537.5,-0.016091,0.1296364,6537.5,0.0267524,0.0084635,6537.5,-0.0485402,-0.0139854,6537.5,-0.0246834,-0.0068598,6537.5,13.5090237,8.1345358,6537.5,1.3150743,-2.3893888
,6543.75,0.0469722,-0.0449838,6543.75,-0.0051911,-0.0070493,6543.75,0.007228,0.0342387,6543.75,-0.0047875,0.0198691,6543.75,-14.2124672,-14.8227291,6543.75,-0.1748697,3.2592268
,6550,-0.0082434,-0.001504,6550,0.0392472,0.0009798,6550,0.0296975,-0.0248787,6550,-0.0052089,-0.0188877,6550,9.3220444,22.457325,6550,0.3291524,-5.0211844
,6556.25,-0.1275953,0.0192963,6556.25,-0.0602015,0.007937,6556.25,-0.0379666,0.0054491,6556.25,0.0247088,0.0058209,6556.25,-0.9432378,-20.1329002,6556.25,-5.2214074,7.398787
,6562.5,0.1220654,-0.0285933,6562.5,-0.0277345,0.0009724,6562.5,0.0610719,-0.0260623,6562.5,0.0145699,-0.034097,6562.5,-12.30546,11.161582,6562.5,7.3277431,-4.3429079
,6568.75,0.0578295,0.0840645,6568.75,0.0338305,-0.0077435,6568.75,-0.0392475,-0.0084231,6568.75,-0.0286397,0.0250875,6568.75,16.3886471,-6.4529104,6568.75,-8.2744951,-1.8808776
,6575,-0.1073349,-0.0684038,6575,0.0018359,-0.0030955,6575,-0.0020914,0.046504,6575,0.0259617,0.0077314,6575,-8.8791876,-3.6871195,6575,9.6246004,4.5168643
,6581.25,0.00187,-0.0191501,6581.25,0.0484753,0.022466,6581.25,-0.0112356,0.0082262,6581.25,-0.0471586,-0.0047054,6581.25,1.7407796,10.3374214,6581.25,-5.4349041,-2.7217274
,6587.5,0.0637644,-0.0001645,6587.5,-0.0160238,-0.0366801,6587.5,0.0152325,-0.0149554,6587.5,0.0135019,0.0091308,6587.5,4.4630361,-3.4071596,6587.5,0.308031,1.8256798
,6593.75,0.0138884,-0.0127993,6593.75,-0.0455166,0.0212154,6593.75,0.0055656,-0.0204204,6593.75,0.0278905,-0.007069,6593.75,-0.8355475,-1.5814087,6593.75,-2.7624865,-4.2489138
,6600,-0.1147888,0.0669634,6600,0.0159156,0.0198339,6600,-0.0182835,0.000786,6600,-0.0212815,-0.0184796,6600,-10.1726084,-4.3715725,6600,4.0910697,7.1730723
,6606.25,-0.0115635,-0.0668892,6606.25,-0.0038442,-0.0147433,6606.25,0.0151262,0.0007396,6606.25,0.0172762,0.0045376,6606.25,9.9360819,14.1144724,6606.25,-2.992687,-7.9993443
,6612.5,0.135149,0.0974585,6612.5,-0.0372926,-0.0171658,6612.5,0.0047481,-0.013521,6612.5,-0.0089587,0.0102724,6612.5,-2.2719288,-19.8671741,6612.5,2.3349953,4.7384753
,6618.75,-0.0804176,-0.1220336,6618.75,0.0989662,-0.0036933,6618.75,-0.0030629,0.0603464,6618.75,0.0036491,0.0104829,6618.75,-2.1709139,17.0593376,6618.75,0.5723937,-3.7407758
,6625,0.0357844,0.0780906,6625,-0.071162,0.0234206,6625,-0.0106116,-0.0377707,6625,-0.0056362,-0.0164835,6625,4.7986822,-10.5159702,6625,-4.5721941,-0.6350459
,6631.25,-0.0192451,0.0049821,6631.25,0.0360932,-0.0053311,6631.25,0.0084821,-0.0131223,6631.25,-0.0144312,0.013763,6631.25,-5.765729,8.0479279,6631.25,7.2649336,13.1542864
,6637.5,-0.0473414,-0.0145857,6637.5,0.0146003,-0.0116218,6637.5,-0.0097665,0.0316988,6637.5,0.0080532,-0.0123735,6637.5,9.8346329,-1.4493682,6637.5,-4.2483926,-15.0755053
,6643.75,0.1467728,-0.065532,6643.75,-0.0498971,0.0042303,6643.75,0.0057496,-0.0178999,6643.75,0.0156773,0.0059745,6643.75,-6.2620192,-6.9784026,6643.75,3.7218912,5.3562775
,6650,-0.1465073,0.0478541,6650,-0.0119608,-0.0261295,6650,0.0427938,-0.0016133,6650,0.0061627,0.0002059,6650,-2.9489381,-1.3169134,6650,-2.9782367,-0.8281482
,6656.25,0.0442532,-0.0001884,6656.25,0.0430211,0.0556903,6656.25,-0.0645852,-0.0059771,6656.25,-0.0030448,0.0062183,6656.25,-1.5745724,13.6524525,6656.25,-3.6477492,3.4438379
,6662.5,0.0209038,0.0268179,6662.5,-0.0393646,-0.0427669,6662.5,0.0453151,-0.0212706,6662.5,-0.0260545,-0.028848,6662.5,8.3649454,-9.0804987,6662.5,1.8646504,-3.3387713
,6668.75,-0.062379,0.0072926,6668.75,0.0178252,0.0445083,6668.75,-0.0418702,0.0196405,6668.75,0.0211495,0.0269988,6668.75,-10.3938637,3.6946416,6668.75,3.721082,-3.5424464
,6675,0.1069628,-0.0176248,6675,0.0222818,-0.0314143,6675,0.0051227,0.0265713,6675,-0.0138351,-0.0020161,6675,6.7704859,-5.6507459,6675,-3.7008379,5.4949107
,6681.25,-0.0459972,-0.0095205,6681.25,-0.035544,0.0697172,6681.25,-0.0066418,-0.044789,6681.25,0.0266702,-0.0291076,6681.25,-3.4489183,7.461904,6681.25,5.3120852,2.4294403
,6687.5,-0.0806501,0.0004968,6687.5,0.036049,-0.1249928,6687.5,0.0512709,0.0334862,6687.5,-0.0353448,0.0420113,6687.5,10.3290377,-4.7816944,6687.5,-6.4436679,-0.951336
