C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_3_5.xdf,12.12.24,15:06:47,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,812.5,-0.0861677,0.0221322,812.5,-0.0032368,-0.0016089,812.5,0.0002712,-0.0009044,812.5,-0.0028454,-0.0013535,812.5,2.5962455,5.7191963,812.5,-3.1033771,1.5199543
,818.75,0.0865,0.0086493,818.75,0.000925,0.0019478,818.75,-0.001484,0.0005265,818.75,0.000711,0.0023759,818.75,1.6827817,-4.7331667,818.75,0.1681768,-1.0927755
,825,-0.0297153,-0.0520654,825,0.0024713,-0.0043539,825,0.0031606,-0.0015787,825,0.0029002,-0.0033617,825,-2.2658257,3.5890455,825,0.4913108,-0.6636925
,831.25,-0.0113712,0.0355761,831.25,-0.0028869,0.0038476,831.25,-0.0032772,0.0030242,831.25,-0.0038337,0.001335,831.25,-0.2279948,-3.0450542,831.25,1.1908401,1.7328913
,837.5,-0.012666,-0.0353365,837.5,0.0016188,-0.0005626,837.5,0.0020706,-0.0018365,837.5,0.0010117,0.0004875,837.5,-0.1188677,3.3469477,837.5,0.1307636,-1.1516446
,843.75,0.0410079,0.0471035,843.75,-0.0001722,-0.003607,843.75,-0.0007646,-0.0019571,843.75,0.0026528,-0.0016794,843.75,0.1579708,-2.4888897,843.75,-3.11919,-2.1679969
,850,-0.0199847,-0.0506138,850,-0.0023431,0.0018553,850,-0.0032259,0.0010847,850,-0.0015069,0.0009253,850,-0.814256,1.0562053,850,3.4489813,3.654206
,856.25,0.0420103,0.0345174,856.25,0.0060165,0.0055537,856.25,0.0167337,0.0092244,856.25,-0.0060295,-0.0008701,856.25,1.2958708,-0.2752399,856.25,0.0207335,1.1892457
,862.5,-0.1469858,-0.0399253,862.5,-0.0055417,-0.0072545,862.5,-0.0196332,-0.0122967,862.5,0.0087049,0.0007296,862.5,0.9026209,-1.3850764,862.5,-0.1585466,-4.4066172
,868.75,0.1209729,0.0311679,868.75,0.0031544,0.0020238,868.75,0.0056291,0.0027962,868.75,-0.0005039,0.002506,868.75,-1.3896674,1.647522,868.75,-2.1959875,0.7569346
,875,0.1013995,0.0254997,875,-0.0007059,0.0008576,875,0.0008184,-0.000068,875,-0.0044408,-0.0023159,875,0.6958941,-1.1622679,875,1.2112383,0.8684461
,881.25,-0.1811167,-0.0260848,881.25,-0.0024377,0.0014323,881.25,0.0023872,0.0043336,881.25,0.0013765,-0.0017962,881.25,-0.0652968,1.850117,881.25,-1.7027708,1.4908658
,887.5,0.0381071,0.0172731,887.5,0.0043465,-0.0033332,887.5,-0.0021595,-0.0078606,887.5,0.0008988,0.0074747,887.5,-0.8488542,-1.6437061,887.5,3.0422583,-3.0821729
,893.75,-0.0112637,0.0350138,893.75,-0.0062803,0.003451,893.75,-0.0000296,0.01113,893.75,-0.0029907,-0.0103642,893.75,0.1796713,0.917997,893.75,-2.0151579,3.8166304
,900,0.1088192,-0.0486157,900,0.0029411,-0.0069947,900,-0.007745,-0.0112242,900,0.0078963,0.0038651,900,0.7363058,-0.8393164,900,2.4842734,-0.7518632
,906.25,-0.0790005,-0.0799632,906.25,-0.0007747,0.0060857,906.25,0.0059045,0.0056727,906.25,-0.0069767,0.0005401,906.25,-0.2978324,1.0586946,906.25,-2.7222219,-3.6357627
,912.5,-0.0193115,0.1482084,912.5,0.0032031,0.0021209,912.5,0.0079987,-0.00092,912.5,-0.0006732,0.0044732,912.5,-0.0075439,-0.4001706,912.5,-0.064152,2.9957821
,918.75,0.0102045,-0.1318183,918.75,-0.0019742,-0.0054207,918.75,-0.0088989,0.0007556,918.75,0.0052272,-0.0067425,918.75,-0.4498293,0.5471734,918.75,1.8093686,-1.0976955
,925,0.088141,0.1240785,925,0.0002272,0.0042283,925,0.0041505,-0.0002102,925,-0.0046391,0.0040262,925,0.1169341,-1.7306185,925,-0.769985,3.9602156
,931.25,-0.1677948,-0.0715987,931.25,0.001176,-0.0005546,931.25,-0.0035516,0.0006491,931.25,0.0022911,-0.000619,931.25,0.194065,1.5503581,931.25,0.9888879,-5.2240314
,937.5,0.0887988,-0.0383161,937.5,-0.0021847,-0.0037297,937.5,0.004377,0.0016699,937.5,-0.0017141,-0.0011881,937.5,0.2896646,-2.3404734,937.5,0.5721958,1.4647843
,943.75,0.0622714,0.0276798,943.75,0.0012654,0.0025325,943.75,-0.0041514,-0.0049848,943.75,0.0012144,0.0006829,943.75,0.0370835,2.6404181,943.75,-6.6268916,0.129283
,950,-0.0724489,0.0760021,950,-0.001026,-0.0001676,950,0.0034142,0.0019115,950,-0.0006162,-0.0019358,950,0.0192579,-1.1453257,950,6.2442155,-1.3534942
,956.25,-0.0186638,-0.0357375,956.25,0.0022954,0.0009271,956.25,-0.001273,-0.0008003,956.25,0.0022363,0.0038046,956.25,-0.319456,1.0804559,956.25,0.6711302,1.5735303
,962.5,0.0502745,-0.0288361,962.5,-0.0020557,-0.0001207,962.5,-0.0019351,0.0022147,962.5,-0.0010758,-0.0014817,962.5,-0.9050528,0.7955468,962.5,-2.8281045,1.2561278
,968.75,-0.0792176,-0.0004367,968.75,-0.000115,-0.0006138,968.75,0.0015085,-0.0006464,968.75,-0.0019433,-0.0007988,968.75,1.3311743,-5.9420786,968.75,4.2814465,-1.9586989
,975,0.1378786,0.0425612,975,0.0004722,-0.0006095,975,0.0006512,-0.0006387,975,0.0015706,-0.0007329,975,-2.2710438,7.4228244,975,-5.4654579,-0.0585544
,981.25,-0.0913822,-0.0399914,981.25,-0.0002795,-0.0007941,981.25,-0.0020662,-0.0013521,981.25,0.0001513,0.0006702,981.25,4.8543587,-3.3047919,981.25,1.3757224,0.4858752
,987.5,0.024064,-0.0328394,987.5,0.0012176,0.0017029,987.5,0.0023233,0.0024974,987.5,-0.0010587,0.0004448,987.5,-4.9794126,1.860602,987.5,1.1607178,2.0644641
,993.75,-0.0583907,0.0376111,993.75,-0.0010741,0.0001205,993.75,-0.0015421,-0.0008592,993.75,0.0012572,0.0013711,993.75,3.1387157,-4.4503431,993.75,-3.6052613,-0.1693053
,1000,0.1148037,-0.0035004,1000,-0.0000623,-0.0008643,1000,0.0008989,-0.0015041,1000,0.0000178,-0.0009837,1000,-0.8817711,4.633142,1000,3.4786456,-5.3633051
,1006.25,-0.0702667,0.0272398,1006.25,0.0003834,0.000639,1006.25,-0.0012307,0.0020646,1006.25,-0.0010659,-0.0016292,1006.25,0.7085246,0.2579046,1006.25,0.0805845,8.8088131
,1012.5,0.0220144,-0.0498615,1012.5,-0.0007924,-0.0001651,1012.5,0.0001801,-0.0006148,1012.5,-0.0004533,0.0014578,1012.5,-1.0686779,-2.141748,1012.5,-2.7042549,-9.0284014
,1018.75,-0.027259,0.0966528,1018.75,0.0022423,-0.0014508,1018.75,0.0024058,-0.0004079,1018.75,0.0027068,-0.0007104,1018.75,-0.6274059,-1.7834491,1018.75,6.351027,7.4062591
,1025,-0.0031592,-0.1080644,1025,-0.0013674,0.0018057,1025,-0.0006093,0.0001637,1025,-0.0028071,0.0017303,1025,0.5774284,0.2089814,1025,-7.4470258,-6.4441485
,1031.25,0.06185,0.0720892,1031.25,-0.0008568,-0.0008282,1031.25,-0.0022405,0.0005682,1031.25,0.0001343,-0.0022382,1031.25,-0.7549959,3.9044836,1031.25,3.2868228,2.7459729
,1037.5,-0.0443889,-0.0625891,1037.5,0.0019674,0.0003303,1037.5,0.0028203,-0.000224,1037.5,0.0012111,0.0004197,1037.5,2.8066137,-1.4489871,1037.5,2.9744487,1.9368569
,1043.75,-0.0336554,0.0969786,1043.75,-0.0037612,0.000316,1043.75,-0.003222,-0.0006871,1043.75,-0.0001476,0.0011372,1043.75,-3.4482503,-2.0344665,1043.75,-5.0612712,-3.0977349
,1050,0.0058211,-0.1575736,1050,0.0030964,-0.0003154,1050,0.0005957,0.0015891,1050,-0.0001758,-0.0006582,1050,1.5664458,0.8508081,1050,2.2625997,2.0692472
,1056.25,0.0529002,0.1170949,1056.25,0.0001116,-0.001339,1056.25,0.0027472,-0.0026938,1056.25,0.0002739,-0.0003414,1056.25,2.6122363,1.5168891,1056.25,-1.4469533,-1.3963926
,1062.5,-0.0754574,-0.0291388,1062.5,-0.0017574,0.0030966,1062.5,-0.0032247,0.0034598,1062.5,-0.0000482,0.0002055,1062.5,-3.9204359,-2.9077129,1062.5,4.4991302,0.8915128
,1068.75,-0.0044234,0.067381,1068.75,0.0022193,-0.0016543,1068.75,0.0029672,-0.0008703,1068.75,-0.0001206,0.0004031,1068.75,-0.0563163,2.9972742,1068.75,-6.848031,-1.8449179
,1075,0.1194113,-0.0716301,1075,0.0019497,0.0000704,1075,0.001676,-0.000817,1075,-0.0007457,-0.0008773,1075,2.1960163,-0.2119966,1075,5.7710385,4.9318991
,1081.25,-0.107518,-0.0390933,1081.25,-0.0061233,-0.0023375,1081.25,-0.0072639,-0.0026497,1081.25,0.000679,0.0015293,1081.25,-0.0296681,-3.7779434,1081.25,-0.0524856,-5.6868973
,1087.5,0.076044,0.0975126,1087.5,0.0023103,0.0038971,1087.5,0.004325,0.0040004,1087.5,0.000013,-0.0005338,1087.5,-0.3502852,4.5549231,1087.5,-2.7711687,3.2087445
,1093.75,-0.036703,-0.0736182,1093.75,0.0014026,-0.0022769,1093.75,0.0003041,-0.0009829,1093.75,0.0003338,-0.0009893,1093.75,-1.0540315,-1.0348396,1093.75,-0.9464964,-2.6940575
,1100,0.0440267,0.0325676,1100,0.0010788,0.0016678,1100,0.0011865,-0.0001045,1100,-0.0015948,-0.0002534,1100,-0.0387354,-2.2545393,1100,3.4315565,-0.266186
,1106.25,-0.0590671,0.0047194,1106.25,-0.0044945,-0.0008753,1106.25,-0.0045246,0.0003383,1106.25,0.0023818,0.0012567,1106.25,1.0026758,1.3041533,1106.25,-1.1649812,6.1036716
,1112.5,-0.0218294,0.0456431,1112.5,0.0029284,-0.0032857,1112.5,0.0033307,-0.0039114,1112.5,-0.0019876,0.0005808,1112.5,0.5551505,0.9619995,1112.5,-3.4942243,-5.6060905
,1118.75,0.0043345,-0.2248435,1118.75,0.0012803,0.0054942,1118.75,0.0001777,0.0057669,1118.75,0.0009995,-0.0015617,1118.75,-3.2658529,-1.1439992,1118.75,4.7759047,1.2659456
,1125,0.1203775,0.2114446,1125,-0.0042729,-0.0026548,1125,-0.0027454,-0.0026059,1125,-0.0004151,0.0004905,1125,4.1684871,0.477955,1125,-3.7903593,0.0979672
,1131.25,-0.1217153,-0.0253419,1131.25,0.004411,-0.0010445,1131.25,0.0037957,-0.0005489,1131.25,-0.0007623,-0.0006004,1131.25,-3.0345454,-0.7607736,1131.25,6.2419372,-2.2442489
,1137.5,0.0429127,-0.036341,1137.5,-0.0022804,0.0031154,1137.5,-0.0028755,0.0018486,1137.5,0.0035008,0.002484,1137.5,2.0790112,1.5104152,1137.5,-4.9434114,6.1474667
,1143.75,-0.0346826,0.043325,1143.75,0.0003605,-0.0040225,1143.75,0.0007276,-0.0023692,1143.75,-0.0029525,-0.0028622,1143.75,-1.1128571,-0.3418318,1143.75,-1.5296479,-1.4569113
,1150,0.1330954,-0.0728129,1150,0.0017722,0.0028948,1150,0.0024842,0.000879,1150,0.0002612,0.0012578,1150,0.9772089,-1.8009828,1150,4.221251,-6.3960676
,1156.25,-0.2515529,0.1320409,1156.25,0.0032512,-0.0033165,1156.25,0.0033795,-0.0050754,1156.25,-0.0001032,0.0018274,1156.25,-1.0872207,1.9953144,1156.25,-5.201992,8.3283482
,1162.5,0.236644,-0.0956028,1162.5,-0.0105265,0.0059699,1162.5,-0.0124778,0.0122794,1162.5,0.0011172,-0.0050438,1162.5,0.4119467,-1.0525638,1162.5,4.2485213,-4.8999286
,1168.75,-0.2077885,-0.0410148,1168.75,0.0072172,0.0025905,1168.75,0.0113488,-0.000411,1168.75,-0.0042826,0.0046222,1168.75,0.1579625,2.1449308,1168.75,-1.5289203,2.3109543
,1175,0.2009141,0.1000661,1175,-0.001937,-0.0137872,1175,-0.0078293,-0.0155866,1175,0.0064898,-0.0021443,1175,-0.0552873,-2.1664245,1175,-0.6566649,-1.37678
,1181.25,-0.0380569,-0.0420785,1181.25,0.0023654,0.0067062,1181.25,0.0051953,0.0064054,1181.25,-0.0026401,0.0016358,1181.25,-0.8861639,-1.2591693,1181.25,5.0666656,1.7036356
,1187.5,-0.1151774,0.0067309,1187.5,-0.0019199,-0.0012472,1187.5,-0.0005959,-0.0018753,1187.5,-0.0004214,0.0004748,1187.5,1.4919205,1.04816,1187.5,-4.9982643,-7.4856367
,1193.75,0.0612955,-0.0143078,1193.75,-0.0017088,0.0089812,1193.75,-0.0033132,0.0202806,1193.75,-0.0020163,-0.0084895,1193.75,-2.6516027,1.4422071,1193.75,1.7742316,10.7955036
,1200,0.0608413,-0.1036568,1200,-0.0020484,-0.0096216,1200,-0.0021885,-0.0229693,1200,0.0017663,0.0110614,1200,3.942636,1.6439155,1200,-3.0855813,-9.6170654
,1206.25,-0.1061262,0.1212462,1206.25,0.0089674,0.0058699,1206.25,0.0113659,0.0099633,1206.25,-0.000214,-0.0033828,1206.25,-3.1570356,-4.8975496,1206.25,2.9933445,5.1267381
,1212.5,0.0978804,0.0327639,1212.5,-0.0051182,-0.0052584,1212.5,-0.0083511,-0.005778,1212.5,0.0031655,-0.0019115,1212.5,2.9111652,4.325613,1212.5,-0.365819,1.0720979
,1218.75,-0.0141727,-0.0798341,1218.75,-0.021811,0.0165254,1218.75,-0.0301398,0.0186549,1218.75,-0.0039255,-0.0002076,1218.75,-4.2662358,-2.3896453,1218.75,0.3073435,-3.19929
,1225,-0.1549902,0.047649,1225,0.0446845,-0.0266579,1225,0.0640394,-0.0307846,1225,0.0024396,0.0045908,1225,3.5130334,-1.2782778,1225,-2.2030392,0.9933274
,1231.25,0.2081272,-0.0613794,1231.25,-0.0257947,0.01446,1231.25,-0.0338393,0.0198881,1231.25,-0.0036773,-0.0043131,1231.25,0.2580046,2.4934268,1231.25,2.4384444,1.4498807
,1237.5,-0.0765303,0.0051152,1237.5,0.0039734,-0.0052016,1237.5,0.001576,-0.0092807,1237.5,0.0033134,0.0004421,1237.5,-3.1861818,-0.4565867,1237.5,0.8998919,-0.3128793
,1243.75,0.0067507,0.1274744,1243.75,-0.0005635,0.0050927,1243.75,0.002671,0.0061922,1243.75,-0.0033238,0.0039315,1243.75,2.6333065,1.0286357,1243.75,-4.4976702,-0.2464087
,1250,-0.0362559,-0.0869721,1250,-0.0025201,-0.0033895,1250,-0.0054259,-0.0019814,1250,0.0005444,-0.008118,1250,1.0420904,-2.7837203,1250,3.3713837,-2.646915
,1256.25,0.0352048,-0.0408127,1256.25,0.0033682,0.0010094,1256.25,0.0007758,-0.0028682,1256.25,0.009903,0.009264,1256.25,-2.2066989,0.7341274,1256.25,-1.7099886,5.1576371
,1262.5,-0.0670457,0.0090875,1262.5,-0.0020504,0.0007767,1262.5,0.0024295,0.0049396,1262.5,-0.0117272,-0.0063979,1262.5,-0.8855729,2.5729952,1262.5,1.9379829,-8.3357677
,1268.75,0.1459693,0.0734058,1268.75,0.0048031,0.000579,1268.75,0.0053235,-0.0001261,1268.75,0.0058283,-0.0009162,1268.75,2.9075103,-4.1210918,1268.75,-1.9571019,8.8682013
,1275,-0.2167715,-0.0518376,1275,-0.0090392,-0.0028237,1275,-0.011094,-0.0053401,1275,-0.0076464,0.0036782,1275,-2.6062493,3.8170149,1275,2.8495073,-2.8519301
,1281.25,0.226001,0.0206666,1281.25,0.0086188,0.0012207,1281.25,0.0090186,0.0049615,1281.25,0.0104825,-0.0031277,1281.25,1.0425428,-1.518423,1281.25,-0.5551271,-1.519457
,1287.5,-0.1361304,-0.0884781,1287.5,-0.0063373,0.0012612,1287.5,-0.007838,-0.0032338,1287.5,-0.0065952,0.0060301,1287.5,1.2679342,-0.316415,1287.5,-4.6579237,1.6202197
,1293.75,0.0210535,0.1047342,1293.75,0.0031796,0.0034284,1293.75,0.0043815,0.0079588,1293.75,0.0009688,-0.0001411,1293.75,-4.0417943,0.401871,1293.75,4.9101543,-0.8329361
,1300,-0.0224345,-0.0270408,1300,0.00123,-0.0069498,1300,0.0001912,-0.0101324,1300,0.0053333,-0.0072567,1300,4.3203006,0.5375336,1300,-1.7491798,-1.2485232
,1306.25,0.0704583,0.0250861,1306.25,-0.006029,0.0038027,1306.25,-0.0086489,0.0057431,1306.25,-0.0069588,0.005469,1306.25,-2.2862489,-1.6856498,1306.25,1.2471921,3.2865283
,1312.5,0.0042015,-0.0578392,1312.5,0.004817,-0.0022879,1312.5,0.0095742,-0.0056085,1312.5,0.0028341,-0.000702,1312.5,1.5583261,1.8119975,1312.5,-0.9116283,-2.6361606
,1318.75,-0.147633,0.0716928,1318.75,0.0002331,0.0036586,1318.75,0.0003171,0.0100087,1318.75,0.0005706,-0.0023656,1318.75,-1.6912218,-1.2086391,1318.75,-0.8044446,2.035466
,1325,0.1376464,-0.0533923,1325,-0.0014655,-0.0026304,1325,-0.0015389,-0.0078852,1325,-0.0037242,0.0016869,1325,1.5332543,0.4060526,1325,1.6594609,-2.4768665
,1331.25,0.0034095,0.0240561,1331.25,0.0018921,0.0009226,1331.25,0.0017899,0.0036341,1331.25,0.0030666,-0.0020489,1331.25,-0.6103805,0.9250386,1331.25,-0.630801,2.176502
,1337.5,-0.0812904,-0.0385341,1337.5,-0.0018709,-0.0014661,1337.5,-0.0058114,-0.0037307,1337.5,0.0009873,0.0012325,1337.5,-0.1429243,-1.9514258,1337.5,-2.7375669,-1.4458427
,1343.75,0.112754,-0.0118328,1343.75,0.0031515,0.0026026,1343.75,0.0076026,0.0029955,1343.75,0.0003658,0.0035183,1343.75,-0.0946692,0.8172057,1343.75,3.9533615,0.5877128
,1350,-0.105801,0.0844315,1350,-0.0059313,-0.0019289,1350,-0.0076912,0.0006776,1350,-0.0059323,-0.0040555,1350,-0.5638154,2.7006116,1350,-0.4618135,-2.8647456
,1356.25,0.0504503,-0.0417313,1356.25,0.0068906,-0.0002912,1356.25,0.0081773,-0.0020346,1356.25,0.0079049,-0.0015765,1356.25,1.4947323,-4.1256742,1356.25,-5.6324444,3.0365684
,1362.5,-0.0815297,0.0045704,1362.5,-0.0056684,0.0002955,1362.5,-0.0076004,-0.0009876,1362.5,-0.0067189,0.004223,1362.5,-1.1495093,1.3260267,1362.5,7.6950321,1.7853215
,1368.75,0.1711843,0.0260158,1368.75,0.0017546,0.0010424,1368.75,0.0050717,0.0020017,1368.75,-0.0015067,-0.001277,1368.75,0.9464549,0.3085871,1368.75,-3.8071358,-1.2803119
,1375,0.0416438,-0.0708066,1375,0.0023603,-0.0000415,1375,0.0004425,-0.0000192,1375,0.0089939,-0.0008467,1375,-1.2231274,1.3833964,1375,0.6375152,-2.3927326
,1381.25,-0.3683418,0.0537739,1381.25,-0.0006725,-0.0021505,1381.25,-0.0007237,-0.0036197,1381.25,-0.0050687,0.0008206,1381.25,1.2092384,-3.0865054,1381.25,3.2157261,5.653286
,1387.5,0.2844943,-0.0999791,1387.5,-0.0037217,0.0032709,1387.5,-0.0050049,0.0074434,1387.5,-0.0022324,-0.0018178,1387.5,-0.8292118,3.8897967,1387.5,-7.7019334,-6.7376432
,1393.75,-0.0888633,0.1516571,1393.75,0.0019781,-0.0028798,1393.75,0.0014536,-0.0048545,1393.75,0.0047921,-0.0009667,1393.75,-0.0127314,-3.8983095,1393.75,6.890368,-2.0567963
,1400,0.0770541,0.0965634,1400,0.0013442,0.0013446,1400,0.002307,-0.0010555,1400,0.0016871,0.0058606,1400,0.3877548,2.1881514,1400,-0.0397607,8.5926495
,1406.25,-0.0496085,-0.4201412,1406.25,-0.0017156,-0.0003519,1406.25,-0.0007424,0.0020363,1406.25,-0.0096102,-0.0013029,1406.25,0.058027,0.2177413,1406.25,-3.0743463,-1.7844124
,1412.5,-0.0152477,0.2872898,1412.5,0.0006712,0.000178,1412.5,0.0001533,-0.0014164,1412.5,0.0086909,-0.0032481,1412.5,0.2646984,-0.6644587,1412.5,-0.8833643,-3.9130952
,1418.75,0.1383627,-0.1745305,1418.75,0.0016198,-0.0004432,1418.75,0.0009522,-0.0000391,1418.75,0.0006003,0.0003639,1418.75,-1.0073918,-0.0063028,1418.75,2.4972272,1.411536
,1425,-0.1148808,0.4215515,1425,0.0001806,-0.0012399,1425,0.0026026,-0.0018136,1425,-0.0059589,-0.0006387,1425,0.2082861,-0.6613232,1425,-2.2391789,-0.6604004
,1431.25,-0.164788,-0.4176824,1431.25,-0.0032636,0.0037776,1431.25,-0.0065746,0.0073396,1431.25,0.0042075,0.0052672,1431.25,0.5508872,1.1526098,1431.25,4.5799069,3.1882892
,1437.5,0.2338455,0.2106183,1437.5,0.001988,-0.0028205,1437.5,0.0048126,-0.0057049,1437.5,-0.0023284,-0.0056724,1437.5,-0.4724343,-0.2774096,1437.5,-4.2331114,-1.7841971
,1443.75,-0.0064753,-0.0757349,1443.75,0.0007171,-0.0009012,1443.75,-0.0033099,-0.0030858,1443.75,0.001205,0.0022126,1443.75,0.2995415,-0.5330292,1443.75,-0.0937419,-2.2579794
,1450,-0.1554481,0.0061528,1450,-0.0022222,0.0040426,1450,0.0014595,0.0102655,1450,0.000763,-0.0004573,1450,0.0377597,-1.2393315,1450,1.2285589,4.1459389
,1456.25,0.1253916,-0.1252588,1456.25,0.0023832,-0.0028174,1456.25,0.0022765,-0.0088202,1456.25,0.0027659,0.0017764,1456.25,1.1216245,3.6722276,1456.25,0.0520781,-2.9490857
,1462.5,0.0426123,0.2049946,1462.5,0.0005965,0.000505,1462.5,-0.0028318,0.0014646,1462.5,-0.0002654,-0.000898,1462.5,-0.1699394,-2.5207236,1462.5,0.5021603,-0.9442033
,1468.75,-0.1033256,-0.0291191,1468.75,-0.0128127,-0.0025702,1468.75,-0.0022718,0.0087065,1468.75,-0.0354597,-0.0161214,1468.75,-4.9122663,1.9222753,1468.75,-1.9973985,1.0642618
,1475,-0.0126631,-0.2115993,1475,0.0162945,0.0023877,1475,0.0020845,-0.0129939,1475,0.0474021,0.0210828,1475,4.6910262,-2.6968362,1475,1.5576903,1.8622323
,1481.25,-0.0248325,0.2391449,1481.25,-0.0036025,0.00072,1481.25,0.0047529,0.0039393,1481.25,-0.0122873,-0.003016,1481.25,1.0572505,1.449465,1481.25,-0.019731,-2.5102847
,1487.5,0.1013699,-0.086058,1487.5,-0.0023557,0.000741,1487.5,-0.0048926,0.0049885,1487.5,-0.0029295,-0.001447,1487.5,-2.089838,-1.2105099,1487.5,1.9703734,1.6482918
,1493.75,-0.0323157,0.0045878,1493.75,0.0019118,-0.0031166,1493.75,-0.0004076,-0.0039757,1493.75,-0.0004462,-0.000472,1493.75,-0.3913293,0.7914667,1493.75,-4.5080109,-1.6064706
,1500,-0.0726219,0.0189042,1500,-0.0008751,0.0032378,1500,0.0072172,0.0012108,1500,0.0015676,0.000754,1500,1.8303694,-0.7309192,1500,1.9991448,3.6886277
,1506.25,0.2118812,-0.0778079,1506.25,-0.0024449,-0.0024521,1506.25,-0.0147438,-0.0003711,1506.25,-0.0041132,-0.0034123,1506.25,-2.068181,2.425416,1506.25,-0.2274348,-2.7655549
,1512.5,-0.1022116,0.1277033,1512.5,0.002717,0.0005048,1512.5,0.0110638,-0.0024699,1512.5,0.004613,0.001725,1512.5,1.1004746,-1.7875969,1512.5,4.0767198,-1.7572007
,1518.75,-0.2044351,-0.2968849,1518.75,0.0010611,0.0021411,1518.75,0.0033927,0.0037924,1518.75,-0.0007417,0.0004374,1518.75,-0.913317,-0.0151584,1518.75,-3.9725952,2.9135723
,1525,0.2007453,0.4783343,1525,-0.0015944,-0.0035099,1525,-0.0074517,-0.0053254,1525,-0.0032739,-0.0016179,1525,1.2033706,1.4712138,1525,-0.1716913,-0.7793523
,1531.25,0.0262716,-0.160955,1531.25,-0.0000215,0.0024908,1531.25,0.0037745,0.0051604,1531.25,0.003398,0.0021872,1531.25,0.2192675,-1.1872153,1531.25,-0.6593741,-1.9440036
,1537.5,-0.0939642,-0.4004193,1537.5,0.0002566,-0.0007888,1537.5,-0.0016486,-0.0028712,1537.5,-0.0010128,0.0002297,1537.5,-0.3439641,-0.1346332,1537.5,3.5840361,3.0746753
,1543.75,0.025469,0.5742255,1543.75,-0.0005694,0.0000707,1543.75,0.0012615,0.0024548,1543.75,-0.0002378,-0.0023168,1543.75,-0.3791864,-0.779625,1543.75,-1.8189672,-1.7729782
,1550,-0.03207,-0.2855343,1550,0.0001861,-0.0001818,1550,-0.0021551,-0.0010783,1550,-0.000458,0.0016589,1550,-0.1882799,1.5032181,1550,0.0685953,0.401201
,1556.25,0.0447043,-0.0160539,1556.25,-0.0001644,0.0003732,1556.25,-0.0003932,0.0033144,1556.25,-0.0012294,0.0011012,1556.25,-0.2016243,-0.4404826,1556.25,-3.5807357,1.8716258
,1562.5,-0.016398,0.0830992,1562.5,0.0005326,-0.0019401,1562.5,0.0014516,-0.0082683,1562.5,0.0008536,-0.004281,1562.5,-0.443433,-1.2180774,1562.5,3.935986,-2.5204375
,1568.75,0.0212159,-0.0638862,1568.75,-0.0008518,0.0030754,1568.75,-0.0007844,0.0073713,1568.75,0.0025365,0.0026091,1568.75,1.6162255,1.504832,1568.75,3.6115279,1.037784
,1575,-0.0584607,0.0221645,1575,0.0004061,-0.0018619,1575,0.0017196,-0.0025667,1575,-0.0022381,0.001753,1575,-0.2626821,-0.7280231,1575,-7.7743912,-1.4834005
,1581.25,0.0924436,-0.0688746,1581.25,0.0014545,-0.0002985,1581.25,-0.0024508,-0.0034914,1581.25,0.0001072,-0.0033667,1581.25,-1.2531185,0.123882,1581.25,3.1132989,2.5627003
,1587.5,-0.1118609,0.0721695,1587.5,-0.0024319,0.0023465,1587.5,0.0028666,0.0078298,1587.5,0.0009258,0.0023176,1587.5,1.6162733,0.3019828,1587.5,2.2550337,-0.2422306
,1593.75,0.1178231,0.0170062,1593.75,0.0009523,-0.0014911,1593.75,-0.0021799,-0.006444,1593.75,-0.0003427,-0.0017399,1593.75,-1.8869855,0.4112094,1593.75,-3.4619062,-2.5437968
,1600,-0.0669271,-0.0662236,1600,0.0009091,0.0002359,1600,0.0016226,0.0029514,1600,-0.0006702,0.0016455,1600,1.2941778,-0.6084105,1600,-2.622647,2.3009827
,1606.25,-0.0314036,0.0978266,1606.25,-0.0016926,-0.0014339,1606.25,-0.0039431,-0.0007989,1606.25,0.0002455,0.0005016,1606.25,-0.6139968,-0.2752492,1606.25,6.5304165,0.8674948
,1612.5,0.0608604,0.0012695,1612.5,0.0006964,0.0022205,1612.5,0.0050445,0.0010334,1612.5,-0.0014476,-0.0016705,1612.5,-0.1308894,0.3811781,1612.5,-1.7374877,-4.4442062
,1618.75,-0.0612354,-0.162414,1618.75,0.0010882,-0.0011889,1618.75,-0.0038505,0.0010874,1618.75,0.001497,-0.001019,1618.75,1.2805178,0.7353792,1618.75,-0.0686376,3.5299876
