C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_6_4.xdf,12.12.24,16:59:33,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,21831.25,0.0100824,0.0135715,21831.25,0.0431719,-0.0365132,21831.25,0.0769025,-0.0568952,21831.25,0.0516561,-0.0548725,21831.25,-7.9488411,6.5904164,21831.25,-4.3034348,-1.8687494
,21837.5,0.0142461,-0.0108829,21837.5,-0.0608396,0.0425765,21837.5,-0.03291,0.0586747,21837.5,-0.0348661,0.0648778,21837.5,7.8508272,-5.8268218,21837.5,7.8716702,1.2725077
,21843.75,-0.0265376,-0.0072465,21843.75,-0.0107147,-0.0142078,21843.75,0.0955868,-0.0120843,21843.75,0.0134419,-0.0165748,21843.75,-2.477514,3.6673851,21843.75,-5.4690466,-1.9994141
,21850,0.0407973,0.0318009,21850,0.004769,-0.002205,21850,-0.1256281,0.0011086,21850,-0.0431319,0.0083824,21850,-1.7432954,0.3657269,21850,8.1176205,4.3359122
,21856.25,-0.0522179,-0.0272778,21856.25,0.0328617,0.0212708,21856.25,0.0696008,0.0007631,21856.25,0.0705989,0.0096675,21856.25,-0.4405376,-4.4436111,21856.25,-11.4128027,-4.4176054
,21862.5,0.0315202,0.0167044,21862.5,0.0061614,-0.0436164,21862.5,-0.0306152,0.0317123,21862.5,-0.0333034,-0.0349262,21862.5,0.3622166,6.2795734,21862.5,6.2532697,1.5913702
,21868.75,-0.0069958,-0.0395166,21868.75,-0.0753831,0.0072339,21868.75,-0.0065241,-0.0268506,21868.75,-0.0481644,0.0218746,21868.75,1.6326156,-4.0045061,21868.75,-1.8999959,-0.6144184
,21875,-0.005077,0.0574383,21875,0.0833232,0.0533078,21875,0.0583556,-0.0058246,21875,0.0789076,0.0317364,21875,-1.8586534,-0.0102847,21875,3.7736654,0.4748365
,21881.25,0.0061421,-0.0306027,21881.25,-0.0510327,-0.1011172,21881.25,-0.0228698,0.023678,21881.25,-0.0226821,-0.0637556,21881.25,0.001539,-1.0416102,21881.25,-0.4439947,-0.034278
,21887.5,-0.0028195,-0.0076638,21887.5,0.0388852,0.0531752,21887.5,-0.0540126,-0.0172638,21887.5,-0.0362992,0.0397647,21887.5,3.800391,2.2455273,21887.5,-7.8698606,-1.5300481
,21893.75,0.0137532,0.0191896,21893.75,-0.0055937,0.0232646,21893.75,0.0098876,-0.0260641,21893.75,0.0347729,-0.0235258,21893.75,-3.5335493,-0.3709371,21893.75,9.2700615,0.0212441
,21900,-0.0213786,-0.002916,21900,-0.0210158,-0.0046904,21900,0.047527,0.0188707,21900,-0.0022923,0.0168048,21900,1.2344624,-0.5169251,21900,-5.5801826,0.8792255
,21906.25,0.0083494,-0.0171863,21906.25,0.0552115,0.0004879,21906.25,-0.0407996,-0.0159546,21906.25,-0.0036642,-0.0062597,21906.25,1.5700947,-0.9493457,21906.25,7.6837811,1.234804
,21912.5,0.0124165,0.0195694,21912.5,-0.1088104,-0.0602246,21912.5,0.0411038,0.1340319,21912.5,-0.0167641,0.0252277,21912.5,-2.2970831,1.5982348,21912.5,-10.9670601,-4.246676
,21918.75,-0.0185585,-0.0071156,21918.75,0.0774326,0.0935518,21918.75,-0.0003692,-0.1822311,21918.75,0.0289723,-0.0203406,21918.75,0.6815614,0.3170933,21918.75,0.7327886,6.1041379
,21925,0.0109901,-0.0255491,21925,0.0366924,-0.122163,21925,-0.0315205,0.1235783,21925,-0.0115151,-0.0294182,21925,-1.4456124,3.5471258,21925,6.3438969,-0.616995
,21931.25,0.0078489,0.0358965,21931.25,-0.0957005,0.1423646,21931.25,0.0090373,-0.0688125,21931.25,-0.0010442,0.0641985,21931.25,1.0851359,-6.7178063,21931.25,-0.3331684,-4.1787739
,21937.5,-0.0189321,-0.0103548,21937.5,0.0617599,-0.0606581,21937.5,-0.0099365,0.0188379,21937.5,-0.0200868,-0.0417273,21937.5,3.2484908,3.8372016,21937.5,1.9000045,-0.2216477
,21943.75,0.00391,0.0081255,21943.75,-0.0220054,-0.0251337,21943.75,0.0141693,0.0034704,21943.75,0.0390284,0.0155593,21943.75,-6.0473452,-2.6107421,21943.75,-5.3773918,2.0640302
,21950,-0.0052658,-0.0020654,21950,-0.0112108,0.004751,21950,-0.018105,-0.0123213,21950,-0.0508926,-0.0191262,21950,3.7106416,0.622479,21950,4.1894417,1.8375087
,21956.25,0.0267918,-0.017709,21956.25,0.0272885,0.0325499,21956.25,0.0540529,0.0019493,21956.25,0.0724217,0.0065626,21956.25,0.3068899,-0.2550313,21956.25,-7.5059333,-4.5864935
,21962.5,-0.0256918,0.0108724,21962.5,-0.0292854,-0.0334687,21962.5,-0.0622996,0.0432041,21962.5,-0.0695671,0.0082947,21962.5,-2.5632336,0.2573397,21962.5,8.7350569,7.5303907
,21968.75,-0.0002381,-0.0124823,21968.75,0.0391955,0.0350336,21968.75,0.0260114,-0.0651801,21968.75,0.0381893,0.0012149,21968.75,-0.7887254,3.8649352,21968.75,-0.4080041,-8.2456636
,21975,0.017632,0.0255694,21975,-0.0391875,-0.0335015,21975,0.0111156,0.0381623,21975,-0.0049168,-0.0114008,21975,4.700335,-4.4135423,21975,-7.8554425,2.5841842
,21981.25,-0.007197,-0.0228158,21981.25,0.0545764,0.0122156,21981.25,-0.0054521,-0.0359926,21981.25,-0.0008427,-0.009954,21981.25,-3.3532219,0.9503874,21981.25,8.5321884,0.3137882
,21987.5,-0.0176882,0.0177106,21987.5,-0.0552841,0.0253902,21987.5,-0.0661513,0.0776296,21987.5,-0.0371683,0.0321759,21987.5,3.2551994,0.4024568,21987.5,-4.7539868,2.0570381
,21993.75,0.0369638,-0.0143644,21993.75,0.0159948,-0.0296707,21993.75,0.0746982,-0.0962804,21993.75,0.0479576,-0.0282811,21993.75,-5.264884,1.5100787,21993.75,2.1064897,-1.5982599
,22000,-0.0405811,0.0127286,22000,0.0586836,-0.0001448,22000,-0.0128369,0.0263326,22000,0.0086878,-0.0026194,22000,5.4970765,-5.1587558,22000,-1.4880197,-1.0993432
,22006.25,0.0216342,-0.0116601,22006.25,-0.1012799,0.0130129,22006.25,0.0024438,0.038212,22006.25,-0.0298898,0.0336806,22006.25,-3.6788919,6.5217938,22006.25,-0.3012816,3.4183214
,22012.5,-0.005731,-0.0037101,22012.5,0.037151,-0.0164433,22012.5,0.0142115,-0.0136292,22012.5,-0.0196502,-0.0159049,22012.5,1.4793775,-5.755116,22012.5,2.2562957,-4.9427133
,22018.75,0.0159906,0.0207094,22018.75,0.0457577,0.0021734,22018.75,-0.0607525,-0.0288943,22018.75,0.0519413,-0.0262414,22018.75,-2.1498153,3.9526119,22018.75,-3.6698153,1.6271634
,22025,-0.0125623,-0.0041412,22025,-0.0653487,-0.0062974,22025,0.0707155,0.0506289,22025,-0.0328441,0.0308521,22025,1.6319897,3.6339424,22025,4.1920428,3.9253767
,22031.25,0.0023959,-0.0130201,22031.25,0.0098745,0.0512982,22031.25,-0.0147605,-0.0177845,22031.25,-0.0025207,0.0058929,22031.25,-1.0297332,-6.4162521,22031.25,-1.4470413,-1.0548074
,22037.5,-0.012272,-0.0054861,22037.5,0.0254547,-0.0621215,22037.5,-0.0420701,-0.0386058,22037.5,0.0087459,-0.0180592,22037.5,7.2111487,-0.7399696,22037.5,-3.5079131,-5.0155315
,22043.75,0.0178947,0.0276005,22043.75,0.0056089,0.022332,22043.75,0.0112717,0.0334406,22043.75,-0.0058557,0.003557,22043.75,-8.6716862,4.7735,22043.75,5.5285354,0.6544317
,22050,-0.0121469,-0.0421158,22050,-0.0062902,0.0152843,22050,0.0345688,0.039437,22050,0.0052675,0.0128577,22050,-1.5808241,-5.7789469,22050,-3.4169273,4.4751253
,22056.25,0.0055946,0.0274631,22056.25,-0.0061842,-0.0164464,22056.25,-0.0702346,-0.0534479,22056.25,-0.0016667,-0.0294164,22056.25,5.5114779,4.4076924,22056.25,3.5412488,1.8514476
,22062.5,0.0160214,-0.0030548,22062.5,0.0231897,-0.0327909,22062.5,0.0828643,-0.038501,22062.5,0.0068349,-0.0126377,22062.5,-0.1838901,-3.0774744,22062.5,-6.7997036,-8.3304253
,22068.75,-0.0205132,0.0099987,22068.75,-0.0322588,0.086785,22068.75,-0.011509,0.0781565,22068.75,0.0057795,0.0533397,22068.75,-1.4763713,4.1794972,22068.75,7.2488809,2.9098797
,22075,-0.0059405,-0.0146504,22075,0.0107075,-0.0556151,22075,-0.0215962,-0.0521918,22075,-0.0041389,-0.0164788,22075,0.8073616,-2.5862966,22075,-8.1877184,6.2939715
,22081.25,-0.004331,0.0257111,22081.25,-0.0278939,0.0070608,22081.25,-0.0254182,0.019188,22081.25,-0.0291938,-0.0076278,22081.25,0.8775911,2.0415456,22081.25,13.7724867,-6.0961618
,22087.5,0.0134658,-0.0209753,22087.5,0.0370744,-0.0320286,22087.5,0.0175672,-0.0033823,22087.5,0.0281145,-0.0121186,22087.5,-0.3604729,-6.4712639,22087.5,-11.3749819,2.0390728
,22093.75,-0.0028818,-0.0175376,22093.75,-0.0078205,0.0460106,22093.75,0.02109,0.0428539,22093.75,0.0049862,0.0188885,22093.75,-0.4663876,7.2189755,22093.75,3.6316276,-0.2833321
,22100,0.0237467,0.029645,22100,-0.0003521,0.0086489,22100,-0.0182832,-0.0536107,22100,-0.0290038,0.0070306,22100,-2.6471684,-2.4297602,22100,-5.8344159,-2.296464
,22106.25,-0.0341065,-0.01849,22106.25,-0.0149833,-0.0276485,22106.25,0.0445714,0.058185,22106.25,0.0429251,-0.0179312,22106.25,1.0069931,1.017869,22106.25,7.9526505,2.0214009
,22112.5,0.014249,0.0086062,22112.5,0.0277379,-0.0221473,22112.5,-0.0839654,-0.0994837,22112.5,-0.0269431,-0.0014387,22112.5,2.5068185,0.1126471,22112.5,-3.2388406,0.7282283
,22118.75,0.0076377,-0.0057319,22118.75,0.0000424,-0.0058285,22118.75,0.042565,0.0805634,22118.75,-0.0035872,-0.0074526,22118.75,-0.9858882,-2.7628996,22118.75,-1.3368394,0.7395324
,22125,-0.0274622,-0.0007115,22125,-0.0351519,0.0596834,22125,0.0286207,-0.0659906,22125,0.0027202,0.0154472,22125,-0.7099084,1.9334307,22125,2.0979269,-1.1524853
,22131.25,0.0316059,0.0141749,22131.25,0.0293307,-0.0555848,22131.25,-0.0524424,0.06282,22131.25,-0.0043476,-0.0269708,22131.25,-4.251853,0.1188879,22131.25,-0.0204069,-0.9090005
,22137.5,-0.0174729,-0.0143735,22137.5,-0.0213016,0.0593315,22137.5,0.0340389,0.0320602,22137.5,0.01016,0.0617801,22137.5,6.962626,2.3680019,22137.5,-2.5874519,-1.1307763
,22143.75,0.0105362,0.0052557,22143.75,0.0336968,-0.0165042,22143.75,0.0016637,-0.0818965,22143.75,0.0171276,-0.0438807,22143.75,-0.9365999,-5.8783002,22143.75,3.5959916,1.4283248
,22150,-0.0178564,0.012086,22150,-0.0257088,-0.0338147,22150,-0.0118994,0.048507,22150,-0.0252119,0.0150283,22150,-2.6090438,4.7362976,22150,1.4217294,1.3003025
,22156.25,0.0265398,-0.0233028,22156.25,0.0212995,-0.0245336,22156.25,-0.01713,-0.04576,22156.25,0.0151379,-0.0441464,22156.25,3.4346607,-4.7729535,22156.25,-4.1714735,4.6683798
,22162.5,-0.0167346,0.013814,22162.5,-0.0313381,0.0712615,22162.5,0.0449202,0.0412864,22162.5,-0.0259927,0.0529507,22162.5,-3.0152874,5.1846414,22162.5,-0.8997635,-13.0526667
,22168.75,0.000718,0.0022058,22168.75,0.0030272,-0.0142133,22168.75,-0.053287,-0.0520019,22168.75,0.0104926,-0.0071671,22168.75,-1.8212992,-1.3816977,22168.75,4.2483416,10.4293728
,22175,0.0028836,-0.0055821,22175,0.0072755,-0.0124435,22175,0.0412265,0.0984613,22175,0.0173428,0.0028554,22175,4.3201809,-1.7642677,22175,-3.7150924,-5.0726762
,22181.25,-0.0080524,-0.0182002,22181.25,-0.0007452,-0.0281979,22181.25,-0.005127,-0.0738067,22181.25,-0.0201719,-0.0374517,22181.25,-1.0695969,1.7689571,22181.25,0.9165382,3.4880142
,22187.5,0.0041911,0.0401293,22187.5,0.0398143,0.0386195,22187.5,0.0003458,0.0122296,22187.5,0.0248259,0.0283194,22187.5,-2.8740427,1.5935615,22187.5,-1.0262921,-2.6394699
,22193.75,0.012851,-0.0369753,22193.75,-0.0283217,-0.0064235,22193.75,0.0179591,-0.0508274,22193.75,0.0030453,-0.0123923,22193.75,6.0321779,-5.1095843,22193.75,1.879945,2.9454765
,22200,-0.0208109,0.0294384,22200,-0.0241378,-0.0187902,22200,-0.0334951,0.1010857,22200,-0.0244492,0.0273125,22200,-5.0637288,3.1882002,22200,6.4566574,-1.2245152
,22206.25,0.0207465,-0.0150887,22206.25,0.0032702,0.036064,22206.25,-0.0256926,-0.0111269,22206.25,-0.0093093,-0.0012332,22206.25,0.5953528,-0.2748794,22206.25,-10.524704,-5.0504808
,22212.5,-0.0202292,0.002132,22212.5,0.0191803,-0.0364709,22212.5,0.0550029,-0.0716815,22212.5,0.012291,-0.0402829,22212.5,0.0566541,0.9531549,22212.5,1.9477003,6.4374576
,22218.75,0.0096305,-0.006982,22218.75,0.0043432,0.0044432,22218.75,-0.0245448,0.0023383,22218.75,0.014961,-0.0004761,22218.75,1.2488606,-4.7448149,22218.75,2.8889985,3.5815945
,22225,0.0014686,0.0112755,22225,-0.0001513,0.003808,22225,0.0475804,0.0381619,22225,-0.0003407,0.0349563,22225,-1.7548176,7.1816912,22225,3.056361,-9.1648569
,22231.25,-0.0136671,-0.0104199,22231.25,-0.0267504,0.0096662,22231.25,-0.1136309,0.0251546,22231.25,-0.0270269,0.0007149,22231.25,-0.3458369,-1.7430857,22231.25,-7.3621435,0.7493928
,22237.5,0.0199546,0.0184565,22237.5,0.006339,-0.0146967,22237.5,0.0697949,-0.0598012,22237.5,0.0038043,-0.0224219,22237.5,7.8361583,-0.5224734,22237.5,4.9747581,5.387136
,22243.75,-0.0064011,-0.0351184,22243.75,0.0323303,0.0051285,22243.75,-0.0445479,0.0244426,22243.75,0.0141821,0.0037495,22243.75,-10.9086924,-0.7333661,22243.75,-3.1394353,-4.8399725
,22250,0.0140658,0.0178305,22250,-0.002446,0.0323886,22250,0.1011603,-0.0320657,22250,0.0141644,0.016956,22250,4.8228292,-5.8097548,22250,-3.3908031,4.9866467
,22256.25,-0.0277383,0.0170164,22256.25,-0.0746544,-0.0401612,22256.25,-0.0936051,0.1356108,22256.25,-0.0533832,0.0034075,22256.25,-1.6426601,9.0347166,22256.25,9.6760778,-1.5974321
,22262.5,0.0164297,-0.0172287,22262.5,0.0837397,0.0058568,22262.5,0.1050382,-0.1452162,22262.5,0.0731858,-0.0298741,22262.5,1.5121944,-2.7191598,22262.5,-2.5449111,-4.0955033
,22268.75,-0.0092587,0.0107469,22268.75,-0.0198519,-0.0138444,22268.75,-0.1379862,0.0548575,22268.75,-0.0677134,0.015631,22268.75,2.8943434,-2.7821493,22268.75,-0.6667073,5.5666533
,22275,0.0041109,-0.0061057,22275,-0.0176798,0.0488094,22275,0.123,-0.0001294,22275,0.0604594,0.0032114,22275,-1.7768084,2.2926764,22275,-3.992276,-4.0196714
,22281.25,-0.0002684,-0.0122048,22281.25,0.007366,-0.02888,22281.25,-0.0699691,-0.0155247,22281.25,-0.0470854,0.0088683,22281.25,-7.5532765,-0.0587624,22281.25,5.6375713,2.6069314
,22287.5,0.0184882,0.0236393,22287.5,-0.005768,-0.0314169,22287.5,-0.0612304,0.0119569,22287.5,-0.0133527,-0.0276013,22287.5,13.3970337,-3.1033673,22287.5,-1.9456739,-3.0710046
,22293.75,-0.0381108,-0.0157952,22293.75,0.0428053,0.0506976,22293.75,0.1458355,-0.0629116,22293.75,0.0813933,0.0005846,22293.75,-14.5600376,2.9504762,22293.75,-7.8648596,6.3263412
,22300,0.016721,0.0049894,22300,-0.0575456,-0.0088979,22300,-0.0862637,0.1065409,22300,-0.0675189,0.0306407,22300,9.9847879,-0.0188671,22300,9.5532322,-7.8327737
,22306.25,0.0204726,-0.0051816,22306.25,0.0271595,-0.0133068,22306.25,0.0134865,-0.0208979,22306.25,0.0118148,0.0033416,22306.25,0.1315497,0.4799573,22306.25,-3.7643604,4.344727
,22312.5,-0.0153683,0.0267952,22312.5,0.0087124,0.007509,22312.5,0.0492416,-0.0265058,22312.5,0.0379854,-0.0288899,22312.5,-5.2406912,1.1530157,22312.5,-0.9754004,-0.1083194
,22318.75,-0.006235,-0.043818,22318.75,-0.038632,-0.0256233,22318.75,-0.1151474,-0.0234392,22318.75,-0.0758527,-0.0011042,22318.75,-0.8702789,-2.6139514,22318.75,5.0179062,-4.9721289
,22325,-0.0059388,0.0247339,22325,0.0636706,0.0436498,22325,0.0977712,0.1082728,22325,0.0725563,0.0538798,22325,9.7112837,-3.9187589,22325,-2.6807549,8.3885927
,22331.25,0.0233872,-0.0068881,22331.25,-0.0326469,-0.0250352,22331.25,0.0370368,-0.2092652,22331.25,-0.0166619,-0.0749252,22331.25,-8.6357307,7.5528326,22331.25,-3.5052085,-3.9142561
,22337.5,-0.0131591,-0.0040457,22337.5,-0.0420339,-0.0078213,22337.5,-0.1292688,0.1232075,22337.5,-0.0401735,0.0199139,22337.5,0.4003567,-3.5004818,22337.5,7.1563501,0.0362276
,22343.75,0.005969,0.0162848,22343.75,0.2034506,0.0150738,22343.75,-0.0385684,0.1010297,22343.75,0.0261579,-0.0024908,22343.75,9.2829847,3.9838188,22343.75,-1.1726928,2.6948574
,22350,-0.0061891,-0.0067169,22350,-0.4378206,-0.026489,22350,0.2122309,-0.2104546,22350,-0.0193492,0.0521897,22350,-21.1059704,-4.2052603,22350,-10.2149372,-11.9746733
,22356.25,-0.0037925,-0.0065004,22356.25,0.2954842,0.0423237,22356.25,-0.0998586,0.0832894,22356.25,0.0208069,-0.0345405,22356.25,16.5974712,2.7687736,22356.25,4.5192585,8.093257
,22362.5,0.0129617,0.0095582,22362.5,-0.0056071,-0.0120804,22362.5,0.0523613,0.109578,22362.5,0.0364331,0.0105495,22362.5,1.505408,-2.2251978,22362.5,1.1399428,8.1557007
,22368.75,-0.0179381,0.0034173,22368.75,0.0289844,0.0091817,22368.75,-0.1009366,-0.1221422,22368.75,-0.0377271,-0.0208644,22368.75,-6.8489122,-2.0757775,22368.75,2.9188969,-7.6432285
,22375,0.0194843,-0.0128047,22375,-0.0648007,-0.0483121,22375,0.0120078,0.0509869,22375,-0.0208219,-0.0138689,22375,5.0431123,2.7101216,22375,0.0331315,-3.7330203
,22381.25,-0.0120793,-0.0088274,22381.25,0.0116078,0.0356217,22381.25,0.0141694,-0.0517084,22381.25,0.0146935,-0.0021685,22381.25,-2.8690071,-1.4680322,22381.25,-4.9833446,4.8843937
,22387.5,-0.0023489,0.0211326,22387.5,0.035143,-0.0220389,22387.5,-0.0142874,0.0328707,22387.5,0.0069151,0.0296528,22387.5,0.2848609,4.1671858,22387.5,6.9774013,-1.1584988
,22393.75,0.0095488,-0.0161099,22393.75,-0.0201276,0.0330511,22393.75,0.1279688,0.0607311,22393.75,0.0401982,0.0051568,22393.75,1.2272673,-3.7646599,22393.75,-1.2907816,2.6932552
,22400,-0.007762,0.007594,22400,-0.0020926,-0.0225499,22400,-0.1538964,-0.0847817,22400,-0.0470742,-0.0089397,22400,-3.8000233,0.226039,22400,1.2652268,-4.8611221
,22406.25,0.0167078,-0.0032749,22406.25,-0.0256149,-0.0051722,22406.25,-0.0232029,0.0355188,22406.25,-0.0269593,-0.005859,22406.25,5.0904865,0.3931355,22406.25,-10.0158806,2.7402058
,22412.5,-0.0247204,0.0022541,22412.5,0.0078468,0.0128242,22412.5,0.1236497,0.0441756,22412.5,0.0394817,-0.007917,22412.5,-5.5871468,-1.5695003,22412.5,12.7447109,2.7736716
,22418.75,0.0088736,0.0089182,22418.75,0.02668,0.0049649,22418.75,-0.0444461,-0.1277193,22418.75,0.0110574,0.0189579,22418.75,5.659677,7.0493951,22418.75,-10.2757978,-4.8086271
,22425,0.0018392,-0.0054652,22425,-0.0234744,-0.0078972,22425,-0.0332235,0.144018,22425,-0.0309869,0.0019712,22425,-2.7423525,-10.6609735,22425,5.7239118,2.4218786
,22431.25,0.0043025,0.0037534,22431.25,0.0149231,0.0049087,22431.25,0.0509209,-0.0768877,22431.25,0.0179457,-0.0213931,22431.25,-1.686458,7.1438942,22431.25,0.5045022,-0.0444287
,22437.5,0.0003414,-0.0149296,22437.5,-0.0164368,0.0027937,22437.5,0.0034582,0.0254985,22437.5,0.0118546,0.0314129,22437.5,4.4931693,-1.944104,22437.5,-2.6681325,-2.379334
,22443.75,-0.0144714,0.0131362,22443.75,0.0068799,-0.0343101,22443.75,-0.0762594,-0.1120494,22443.75,-0.0335423,-0.0625631,22443.75,-2.8194456,-2.6018467,22443.75,0.9292945,0.3051783
,22450,0.0115268,0.0008663,22450,0.0161766,0.0349006,22450,0.1099597,0.1477704,22450,0.0361216,0.0560875,22450,-1.045092,7.3570561,22450,0.3903143,3.7508836
,22456.25,0.0063897,-0.0061683,22456.25,-0.0275403,0.019366,22456.25,-0.0744617,0.0069467,22456.25,-0.0266934,0.0263952,22456.25,3.7571673,-4.9064178,22456.25,-0.111879,-4.0844183
,22462.5,-0.0197269,0.0056766,22462.5,0.0091522,-0.027363,22462.5,0.0186141,-0.0670021,22462.5,0.0077779,-0.0603629,22462.5,-3.0394182,-1.7179542,22462.5,-4.3183265,5.0498514
,22468.75,0.0301252,-0.0063245,22468.75,0.0283154,0.0092222,22468.75,0.0608232,-0.0379072,22468.75,0.0293977,0.0258613,22468.75,-1.4711671,3.0997474,22468.75,6.0140147,-5.5195508
,22475,-0.0195973,0.003453,22475,-0.0246669,-0.0218605,22475,-0.1174699,0.0268964,22475,-0.047738,-0.0215688,22475,0.6665415,-1.6541966,22475,-2.1472187,4.6760402
,22481.25,-0.0161059,-0.0027783,22481.25,-0.0170002,-0.0007867,22481.25,-0.0137327,0.0661786,22481.25,-0.0097953,0.0208309,22481.25,2.5729768,-0.6210487,22481.25,-1.9372447,-5.1088753
,22487.5,0.0204767,-0.0053207,22487.5,0.0260891,0.052172,22487.5,0.1480881,-0.0866185,22487.5,0.0708401,0.002951,22487.5,-2.4030583,2.9877095,22487.5,2.0997422,5.1451263
,22493.75,-0.0016232,0.0048279,22493.75,-0.0199382,-0.0379245,22493.75,-0.1138301,0.1046659,22493.75,-0.0601989,0.0205272,22493.75,1.5711172,-3.1425307,22493.75,-2.6152196,-4.8368845
,22500,0.0105158,0.0090562,22500,0.0223591,-0.0398104,22500,0.0526222,-0.0576557,22500,0.0106091,-0.0456661,22500,1.8624556,2.938386,22500,0.8440621,4.2688994
,22506.25,-0.0158061,-0.0216302,22506.25,0.015576,0.06141,22506.25,-0.0087247,-0.0957694,22506.25,0.0322516,-0.0174879,22506.25,-5.343482,-2.6644347,22506.25,9.0298414,-1.397745
,22512.5,-0.0012902,0.025612,22512.5,-0.0494016,-0.005858,22512.5,0.0411459,0.1586081,22512.5,-0.0093185,0.073548,22512.5,4.4053583,-2.8167212,22512.5,-6.6723571,0.5141618
,22518.75,0.0031769,-0.0169135,22518.75,0.0096886,-0.046479,22518.75,-0.1782031,-0.0743268,22518.75,-0.0695465,-0.0624092,22518.75,-2.0387084,7.7024012,22518.75,-7.3475561,-1.8786267
,22525,0.0142304,0.0093709,22525,0.0010459,0.0630546,22525,0.1948653,0.0179209,22525,0.0834697,0.039844,22525,4.0508404,-3.0086753,22525,3.8325267,0.4957124
,22531.25,-0.0190478,0.0012858,22531.25,0.0539523,-0.0280606,22531.25,-0.0332727,-0.057656,22531.25,-0.0087006,-0.0188449,22531.25,-6.4428496,-1.2954401,22531.25,8.0179615,-0.1798877
,22537.5,0.0126353,-0.0167049,22537.5,-0.1050434,-0.0355435,22537.5,-0.1220372,0.1014957,22537.5,-0.0812546,0.0009294,22537.5,1.7700378,2.7472794,22537.5,-6.2387257,3.2023711
,22543.75,-0.0086801,0.0128597,22543.75,0.101599,0.0408893,22543.75,0.0900517,-0.089568,22543.75,0.0822614,-0.001602,22543.75,4.4386015,-5.9726028,22543.75,-0.8414734,-1.5755585
,22550,0.0023087,0.0015233,22550,-0.0470187,0.0165643,22550,0.0364278,0.0729756,22550,-0.0091836,0.0332554,22550,-3.9355655,5.855732,22550,2.604682,-1.2116978
,22556.25,-0.0067695,0.0014946,22556.25,0.0108695,-0.0501123,22556.25,-0.0662486,-0.0998926,22556.25,-0.0173552,-0.0663154,22556.25,0.6617364,-1.7226621,22556.25,-2.1404161,-2.679184
,22562.5,0.0288593,-0.0121762,22562.5,0.0068571,0.0271842,22562.5,0.0853674,0.0817068,22562.5,0.0218732,0.0387595,22562.5,1.1588064,-2.96948,22562.5,4.4019852,3.845284
,22568.75,-0.0346326,0.00661,22568.75,-0.0152137,-0.0384139,22568.75,-0.1266672,-0.0553181,22568.75,-0.049165,-0.0209693,22568.75,-4.7469525,4.6808748,22568.75,-3.5246909,-0.1523004
,22575,0.0020078,0.0145484,22575,0.0289921,0.0604644,22575,0.0968946,0.0247747,22575,0.0713644,0.0247309,22575,6.1280193,-3.9856608,22575,-3.7711275,-2.7041261
,22581.25,0.0243775,-0.0202318,22581.25,-0.0758591,-0.0148832,22581.25,-0.0261379,0.1197921,22581.25,-0.0655591,0.0330309,22581.25,-2.6872232,-0.7028749,22581.25,10.8186054,1.4370641
,22587.5,-0.0071143,0.0160873,22587.5,0.1089873,-0.0186783,22587.5,0.016741,-0.1770932,22587.5,0.060851,-0.0558704,22587.5,-0.2625395,4.1099491,22587.5,-12.4910173,3.4128883
,22593.75,-0.0176718,-0.0160488,22593.75,-0.0856181,0.0079227,22593.75,-0.0461676,0.0697874,22593.75,-0.066829,0.0072948,22593.75,0.0190799,0.1233431,22593.75,7.1275692,-5.1482077
,22600,0.0206083,0.0124332,22600,0.0257519,0.0134594,22600,0.024817,-0.0120821,22600,0.0348712,0.0157874,22600,1.3640004,-1.6405212,22600,1.6215186,1.7001467
,22606.25,-0.0133734,-0.0138686,22606.25,0.0199491,-0.0187744,22606.25,0.0108014,-0.0062434,22606.25,0.0062805,-0.0118495,22606.25,0.1839162,-3.2096672,22606.25,-5.1969628,2.7166688
,22612.5,0.0108979,0.0236839,22612.5,-0.0282353,0.0245109,22612.5,-0.0054067,0.0606966,22612.5,-0.0086301,0.0201386,22612.5,0.3550659,5.285603,22612.5,2.5139363,-3.9962084
,22618.75,-0.0141186,-0.023763,22618.75,0.0371943,-0.0122447,22618.75,0.0401631,-0.0777811,22618.75,0.0373149,-0.0117198,22618.75,-5.2079711,0.0700264,22618.75,0.0744512,1.5021172
,22625,0.0172068,0.0228693,22625,-0.0440263,-0.0154254,22625,-0.135461,0.0455063,22625,-0.0815254,-0.0154468,22625,7.6808538,-4.1815448,22625,-2.5685129,2.1458147
,22631.25,-0.0219449,-0.0213839,22631.25,0.0014644,-0.032041,22631.25,0.1085499,-0.0342883,22631.25,0.0270207,-0.0075836,22631.25,-5.7942696,1.5664713,22631.25,1.8714331,-5.6861038
