C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_6_2.xdf,12.12.24,17:05:47,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,19931.25,-0.0119057,-0.0109991,19931.25,-0.0138183,0.0015123,19931.25,-0.1315003,-0.162153,19931.25,-0.1213922,-0.0182831,19931.25,-10.9867134,14.8346157,19931.25,-0.1996865,-4.3031173
,19937.5,0.0291122,0.0351067,19937.5,0.0225928,-0.0155558,19937.5,0.0886515,0.0540283,19937.5,0.1015625,-0.0716967,19937.5,6.2769799,-11.6844034,19937.5,1.9857762,-0.498152
,19943.75,-0.021925,-0.0123717,19943.75,-0.0166839,0.025979,19943.75,-0.0391636,0.0043964,19943.75,-0.0438487,0.0845803,19943.75,-0.0230703,4.7527027,19943.75,-6.3882389,-0.757798
,19950,0.0018103,-0.051036,19950,0.0291314,-0.0312617,19950,-0.0401989,0.0956003,19950,0.0130645,-0.014931,19950,-5.1895876,2.1623776,19950,7.2396927,2.3557885
,19956.25,0.000847,0.0391092,19956.25,-0.0266016,0.0224432,19956.25,0.0089293,-0.0577035,19956.25,-0.0229056,0.054181,19956.25,2.2394044,-2.2506278,19956.25,-6.4511757,-3.9591033
,19962.5,-0.008972,0.0028931,19962.5,-0.0040397,-0.0119754,19962.5,0.1070716,-0.0553382,19962.5,0.023016,-0.0724204,19962.5,3.8353775,-10.9785395,19962.5,7.3771482,3.4697537
,19968.75,0.040181,0.0143976,19968.75,0.0317425,0.0022966,19968.75,-0.0816766,0.0939379,19968.75,0.0470405,0.0096687,19968.75,-1.3776355,12.6142912,19968.75,-5.0903234,2.2148819
,19975,-0.0393802,-0.0182759,19975,-0.0328215,0.0175366,19975,-0.0275043,-0.1528308,19975,-0.0872545,-0.0142678,19975,-6.0568366,-0.4586612,19975,-2.0852032,-4.1675196
,19981.25,-0.0051096,-0.0077308,19981.25,0.0343033,-0.0410072,19981.25,0.0389978,0.146845,19981.25,0.0382086,-0.0155847,19981.25,6.3178005,-4.2133837,19981.25,2.4128678,5.3560414
,19987.5,0.0383207,0.0049259,19987.5,-0.0478084,0.0413348,19987.5,0.0216478,-0.0999749,19987.5,-0.0130185,0.0339564,19987.5,3.5148735,-1.2365725,19987.5,-2.9864411,-10.0223932
,19993.75,-0.0382845,0.0097964,19993.75,0.027114,0.0017864,19993.75,-0.0860192,0.0910035,19993.75,-0.004781,0.0630071,19993.75,-8.2072353,7.2416205,19993.75,6.9271498,8.0138617
,20000,0.0444437,0.0018908,20000,0.0052097,-0.0343515,20000,0.1358419,-0.0029547,20000,0.0899901,-0.0710605,20000,3.3782961,-8.1792107,20000,-4.8913417,0.3470895
,20006.25,-0.0683961,-0.0020679,20006.25,-0.0009319,-0.0040578,20006.25,-0.1247762,-0.125255,20006.25,-0.1219439,-0.0732715,20006.25,0.5252723,6.3653126,20006.25,2.5648351,-0.0977395
,20012.5,0.0411931,-0.0132279,20012.5,0.0155092,0.0308787,20012.5,0.0681098,0.1068459,20012.5,0.1025634,0.0882374,20012.5,2.7739904,-4.7428293,20012.5,0.4483947,-1.2051439
,20018.75,0.0184762,0.0112954,20018.75,-0.0306918,0.0107069,20018.75,-0.0060177,0.0017366,20018.75,-0.061714,0.0426016,20018.75,-2.9567025,0.1061075,20018.75,-0.9383824,-5.0335937
,20025,-0.0377468,0.0178464,20025,0.0086609,-0.0112322,20025,-0.019382,-0.0467659,20025,0.0128751,-0.0615781,20025,-9.6561394,9.5583239,20025,2.2405965,8.9501495
,20031.25,0.0062794,-0.047937,20031.25,-0.0224454,-0.0334988,20031.25,-0.0200654,0.088557,20031.25,-0.0424584,0.0365093,20031.25,15.0725899,-11.505003,20031.25,-7.9739208,-8.3408766
,20037.5,0.0253374,0.0318125,20037.5,0.0469012,0.0423752,20037.5,0.0697195,-0.1228828,20037.5,0.0785623,-0.0336458,20037.5,-6.4149442,1.9997251,20037.5,5.1421442,4.7946215
,20043.75,-0.0112336,0.0012981,20043.75,-0.0015353,-0.0387268,20043.75,-0.1062839,0.0779333,20043.75,-0.034828,-0.0620619,20043.75,-1.4757106,8.2123947,20043.75,9.1917658,1.0987177
,20050,-0.0202542,-0.0168763,20050,-0.0324746,0.055369,20050,0.0172291,-0.0073216,20050,-0.0395632,0.1491492,20050,8.4833508,-8.6188917,20050,-21.295908,-7.8804202
,20056.25,0.0339165,-0.0085181,20056.25,0.0114204,-0.0526246,20056.25,0.0380796,-0.0338767,20056.25,0.0252391,-0.1173411,20056.25,-10.0660791,3.4431181,20056.25,14.3513994,6.900022
,20062.5,-0.0297035,0.065849,20062.5,-0.0095051,0.0179459,20062.5,0.063351,0.0133708,20062.5,0.0214092,0.0362895,20062.5,3.8452115,-2.3758929,20062.5,0.5391266,-7.3996325
,20068.75,0.046103,-0.0792951,20068.75,-0.0050847,-0.0024591,20068.75,-0.0242739,0.0352463,20068.75,-0.0394968,0.0275594,20068.75,-0.2380837,0.9729803,20068.75,-3.5815156,8.5266609
,20075,-0.0636447,0.0428238,20075,-0.0073606,0.007299,20075,-0.0423511,-0.0817867,20075,0.007085,-0.0392236,20075,-3.4721904,-2.6062281,20075,-3.5511746,-2.2271481
,20081.25,0.0339803,-0.0052207,20081.25,0.043505,-0.0019462,20081.25,0.0416403,0.0587479,20081.25,0.0816788,0.0061245,20081.25,5.069593,7.8853836,20081.25,6.9710021,5.8487206
,20087.5,0.0146582,-0.0115559,20087.5,-0.0046351,-0.0113302,20087.5,-0.0838625,0.0187025,20087.5,-0.0582717,0.0203556,20087.5,-0.7946015,-5.0389299,20087.5,-0.6027269,-6.3700156
,20093.75,-0.0118326,0.0129767,20093.75,-0.0110042,0.0094816,20093.75,0.0394034,-0.0095684,20093.75,-0.0325757,-0.0496146,20093.75,-1.1573429,-0.8493458,20093.75,-6.2596622,-3.332628
,20100,-0.0161026,-0.0203368,20100,-0.0266996,0.0103358,20100,0.0069247,-0.0309155,20100,0.0248549,0.0850673,20100,0.9069117,-2.7930775,20100,4.3850331,2.0022354
,20106.25,0.0069579,0.0041618,20106.25,0.0201418,-0.0388242,20106.25,0.0333184,0.0150002,20106.25,0.007128,-0.1168914,20106.25,-1.2477083,8.9349794,20106.25,6.2209888,4.0570636
,20112.5,-0.0286407,0.0258099,20112.5,0.0008758,0.0304825,20112.5,-0.0224115,0.0158215,20112.5,0.0097375,0.0816404,20112.5,4.6524005,-9.4439678,20112.5,-9.0074463,-3.5719564
,20118.75,0.0410624,0.0140613,20118.75,0.0167459,0.0123314,20118.75,0.0130947,-0.0612492,20118.75,0.0044442,0.0065746,20118.75,-6.2281351,6.0698185,20118.75,-1.2397026,3.6340666
,20125,0.0053726,-0.0806007,20125,-0.0187697,-0.0258908,20125,-0.0456418,0.1062198,20125,-0.0182156,-0.0404234,20125,1.2746246,-3.3012991,20125,7.0912614,-5.5149322
,20131.25,-0.0130014,0.0969614,20131.25,-0.0185478,0.0235383,20131.25,-0.0016759,-0.0933089,20131.25,-0.0186061,0.0515241,20131.25,1.1453552,11.2527437,20131.25,-5.1651735,1.8549081
,20137.5,-0.0148294,-0.0556007,20137.5,0.0339338,-0.0111186,20137.5,0.0743005,0.0797695,20137.5,0.0351642,-0.0179871,20137.5,0.6549259,-12.9479332,20137.5,2.4525759,3.5675573
,20143.75,0.0334655,-0.003044,20143.75,-0.0260642,-0.0089953,20143.75,-0.0498488,-0.1089133,20143.75,-0.0299222,-0.0465365,20143.75,0.0187404,2.0403252,20143.75,1.8871886,-4.1373491
,20150,-0.0323553,0.0103056,20150,0.0040672,0.0207193,20150,-0.015239,0.0998332,20150,-0.0158255,0.0748987,20150,-4.5384264,-1.3299489,20150,-7.9138427,1.7412779
,20156.25,0.0024063,-0.0001284,20156.25,0.0348639,-0.0145296,20156.25,-0.0159759,-0.0635835,20156.25,0.0779833,-0.0726278,20156.25,1.9360874,2.4418027,20156.25,8.9257755,-1.2565165
,20162.5,0.0287181,0.0312423,20162.5,-0.0328038,-0.0234435,20162.5,0.0955638,-0.021751,20162.5,-0.0527252,-0.0238789,20162.5,2.4852457,0.4821126,20162.5,-3.007715,7.6978927
,20168.75,-0.0375552,-0.0308356,20168.75,-0.0022035,0.0316283,20168.75,-0.1039319,0.082306,20168.75,-0.0082103,0.0982843,20168.75,1.3336711,0.0772073,20168.75,1.2619599,-9.5228901
,20175,0.0228161,-0.0279204,20175,0.0247423,-0.006645,20175,0.0536086,-0.0037409,20175,0.0399052,-0.0583714,20175,-1.0096923,-3.6992619,20175,-6.8467612,5.1760335
,20181.25,-0.0191207,0.0530881,20181.25,-0.0334958,0.0104335,20181.25,-0.0185007,-0.0952933,20181.25,-0.044633,0.0359245,20181.25,-4.7379465,5.5732765,20181.25,9.5679283,-2.9143789
,20187.5,0.0288881,-0.0144388,20187.5,0.0137958,-0.0216282,20187.5,0.033338,0.112151,20187.5,0.0334754,-0.0305592,20187.5,9.6233416,0.2265171,20187.5,-6.4931779,-4.1628356
,20193.75,-0.0099013,-0.0373425,20193.75,0.014889,0.0062196,20193.75,-0.0584319,-0.0242278,20193.75,-0.0375931,0.0079992,20193.75,-9.0960493,-2.6737111,20193.75,3.5806274,5.8829632
,20200,-0.0131285,0.0452633,20200,-0.0174061,0.0049791,20200,0.0861384,-0.0906108,20200,0.0359966,-0.0405519,20200,3.1245255,-0.8109595,20200,-1.1924391,-0.1891477
,20206.25,0.008225,-0.0184608,20206.25,-0.0046493,0.0026667,20206.25,-0.019638,0.0869038,20206.25,-0.0096416,0.0513418,20206.25,-1.384739,1.9421335,20206.25,0.1320027,-2.430954
,20212.5,0.0187402,0.0144466,20212.5,0.0067172,0.0057299,20212.5,-0.0904861,-0.011679,20212.5,-0.0537152,0.0087031,20212.5,4.996243,-0.7951542,20212.5,-5.7271223,5.5723591
,20218.75,-0.0167197,-0.0275517,20218.75,0.019876,-0.0117314,20218.75,0.0990355,0.0337482,20218.75,0.0967322,-0.0155471,20218.75,-6.023468,0.6557387,20218.75,6.5064201,-4.1804843
,20225,-0.0104442,0.009019,20225,-0.0094858,0.0249982,20225,-0.0956511,-0.0843808,20225,-0.0334517,0.0363578,20225,2.2783253,-7.3346868,20225,-2.2007644,2.265404
,20231.25,-0.002511,0.0162589,20231.25,-0.0151043,-0.0335456,20231.25,0.0625147,0.0328534,20231.25,-0.031968,-0.0762038,20231.25,-1.0708599,5.6612501,20231.25,3.2820349,-6.8117056
,20237.5,0.0199356,-0.0126552,20237.5,0.0200363,0.0117911,20237.5,-0.0199341,0.0329715,20237.5,0.0225477,0.0527789,20237.5,2.1359634,2.398257,20237.5,-1.7679924,8.7534809
,20243.75,-0.0092725,0.0222525,20243.75,-0.0386341,-0.0252055,20243.75,0.0262852,-0.0027018,20243.75,-0.0499006,-0.0442902,20243.75,1.1229342,5.8729739,20243.75,3.0257852,-7.0433307
,20250,-0.0080199,-0.0447499,20250,0.0548582,0.0480375,20250,0.0225288,-0.0610482,20250,0.1282901,0.0788298,20250,-1.6549602,-16.706171,20250,-5.5198884,8.5108728
,20256.25,0.0060738,0.0306636,20256.25,-0.0337531,-0.0396963,20256.25,-0.0685081,0.0598886,20256.25,-0.1186943,-0.0828454,20256.25,-2.8562267,10.3344555,20256.25,0.3353082,-5.8362269
,20262.5,-0.0009563,-0.0118621,20262.5,-0.0080845,0.0371822,20262.5,0.0933288,-0.0386779,20262.5,0.0487073,0.0494843,20262.5,6.1418896,2.7362716,20262.5,5.1172385,-4.4255776
,20268.75,0.0123276,0.0136795,20268.75,0.0335713,-0.0252823,20268.75,-0.1267455,0.0368358,20268.75,-0.0199862,-0.0187396,20268.75,-4.5867996,-3.7062902,20268.75,-6.9038515,11.6783581
,20275,-0.006967,-0.0237784,20275,-0.0105283,0.0007687,20275,0.0704439,0.0206649,20275,0.0159222,-0.0175438,20275,-3.1069572,1.0880854,20275,3.9356542,-7.854032
,20281.25,0.0014004,0.0238921,20281.25,-0.0470829,0.013923,20281.25,-0.0036076,-0.1196076,20281.25,-0.0417054,0.0225135,20281.25,7.9634886,-3.1428125,20281.25,-1.0717993,-4.5737233
,20287.5,0.0031422,-0.0029681,20287.5,0.0494745,-0.0214926,20287.5,0.0164004,0.0896606,20287.5,0.0601023,-0.0047527,20287.5,-6.5641713,0.6915844,20287.5,5.4714217,12.2383413
,20293.75,-0.0098893,-0.013993,20293.75,0.0046052,-0.0140061,20293.75,-0.0396508,0.0670774,20293.75,-0.0393231,-0.0279305,20293.75,4.7377486,2.4768145,20293.75,-10.1221514,-9.7827606
,20300,-0.0034514,0.0085722,20300,-0.0391488,0.028805,20300,0.0698811,-0.13102,20300,0.0377517,0.0349537,20300,-0.2846321,2.3354893,20300,10.1048508,2.7545834
,20306.25,0.0101375,0.0102686,20306.25,0.0448246,0.0220071,20306.25,-0.0990511,0.0738306,20306.25,-0.0507203,0.0364022,20306.25,-6.5526228,-8.7327929,20306.25,-6.6307716,-0.2041664
,20312.5,-0.0342557,0.0175018,20312.5,-0.0467011,-0.0088079,20312.5,0.0416908,-0.0302304,20312.5,-0.0144785,-0.0312875,20312.5,9.9433937,2.7478142,20312.5,-2.1506615,-0.5022385
,20318.75,0.0744289,-0.0456952,20318.75,0.0199966,-0.0332785,20318.75,0.0250173,0.0147238,20318.75,0.0750063,-0.0276304,20318.75,-3.7630007,7.6472321,20318.75,4.0094514,-0.4310167
,20325,-0.0623534,0.0028202,20325,0.0290853,0.029453,20325,-0.069946,-0.0061854,20325,-0.0381247,0.0230393,20325,-8.033658,-9.8824863,20325,1.9205482,4.615943
,20331.25,0.0036844,0.0243549,20331.25,-0.0265553,-0.016727,20331.25,0.0481366,0.0127913,20331.25,0.0013787,-0.0255647,20331.25,13.4773312,13.8353968,20331.25,-6.7660928,-13.9805593
,20337.5,0.0328625,-0.0216727,20337.5,0.0133321,-0.016427,20337.5,0.0198606,-0.0055236,20337.5,-0.0119844,0.0077263,20337.5,-12.6029301,-13.6877985,20337.5,6.8966422,20.1909542
,20343.75,-0.0142966,0.0176542,20343.75,-0.0260208,0.0351491,20343.75,0.0088222,0.0007036,20343.75,0.0321112,0.0482417,20343.75,4.3550029,-0.0885426,20343.75,-4.1366868,-12.2918234
,20350,-0.0064216,-0.0082418,20350,0.0109129,-0.0081138,20350,-0.0024531,0.025973,20350,-0.0147428,-0.0156055,20350,4.2123547,11.8757038,20350,8.6987152,3.7615769
,20356.25,-0.0031948,0.0139992,20356.25,0.0106564,-0.0031667,20356.25,-0.0428066,-0.0994658,20356.25,-0.0216422,-0.0540727,20356.25,-4.4037056,-6.4150076,20356.25,-14.8542213,4.7200594
,20362.5,0.0066368,-0.0179573,20362.5,0.0175612,-0.0152724,20362.5,0.0391086,0.1251435,20362.5,0.0884433,0.0255588,20362.5,4.2258086,0.6867946,20362.5,15.3347883,-6.8906779
,20368.75,0.0263526,0.0351727,20368.75,-0.0442846,-0.0099583,20368.75,-0.0211461,-0.0784787,20368.75,-0.1399662,-0.0260287,20368.75,-0.1503414,-5.3691249,20368.75,-9.7606211,-2.2050374
,20375,-0.0564068,-0.050244,20375,0.0426976,0.0449438,20375,-0.0322078,0.0519237,20375,0.1082233,0.1050659,20375,-8.0703297,-1.2276433,20375,1.9040748,4.4948559
,20381.25,0.0372747,0.0417516,20381.25,-0.0365244,-0.0301825,20381.25,0.0591902,-0.0408532,20381.25,-0.0594802,-0.1130172,20381.25,9.1645508,10.8164997,20381.25,1.4473857,3.5582325
,20387.5,-0.0010751,-0.0194364,20387.5,0.014499,0.0022117,20387.5,-0.0098792,0.0189194,20387.5,0.0201028,0.0527379,20387.5,-3.4771137,-6.1759238,20387.5,1.9221215,-4.6784515
,20393.75,-0.0116896,-0.0134289,20393.75,0.0014818,0.0182772,20393.75,0.0241443,-0.0470574,20393.75,0.0474966,-0.0299863,20393.75,-3.7969208,4.4548807,20393.75,-4.740706,-2.3989644
,20400,-0.0322553,0.0061111,20400,-0.0137377,-0.016807,20400,-0.0926008,0.0233866,20400,-0.1284591,0.0166592,20400,8.7740412,-14.1975574,20400,3.6141996,0.2086723
,20406.25,0.0764295,0.0109109,20406.25,0.0202966,-0.0342328,20406.25,0.1114188,0.0367922,20406.25,0.1516505,-0.0501323,20406.25,-7.7632346,18.2707386,20406.25,-13.9605083,2.6415737
,20412.5,-0.0521977,0.0165637,20412.5,-0.0046222,0.0602972,20412.5,-0.0975954,-0.0344977,20412.5,-0.0870776,0.0979543,20412.5,-1.849413,-10.6516647,20412.5,22.1465473,-1.4203781
,20418.75,0.0260144,-0.022971,20418.75,0.0029176,0.024377,20418.75,0.027738,0.0620529,20418.75,0.0072465,0.0297841,20418.75,9.2834892,-2.4941738,20418.75,-9.7814817,7.1773233
,20425,-0.0237847,-0.0238859,20425,-0.0288287,-0.0845732,20425,0.0024252,-0.0797553,20425,-0.0197904,-0.1410895,20425,-5.0351553,10.2267771,20425,-3.8492534,-9.2397461
,20431.25,0.0253279,0.0256755,20431.25,0.0188279,0.0316721,20431.25,0.0286231,0.0405709,20431.25,0.0477295,0.0645064,20431.25,-1.9363382,-2.694586,20431.25,2.3473544,2.1815948
,20437.5,-0.0176384,0.0181719,20437.5,0.0254847,0.0043685,20437.5,-0.0308642,0.0202512,20437.5,-0.0156619,0.0274442,20437.5,5.9751911,-6.656827,20437.5,5.9439163,5.0661578
,20443.75,-0.0055483,-0.0334736,20443.75,-0.0349879,-0.0103304,20443.75,0.0632642,-0.0303902,20443.75,0.0226966,-0.0451862,20443.75,-5.725306,3.9249852,20443.75,-4.9184937,-5.0918589
,20450,0.0286537,0.0525379,20450,0.0201318,0.0326165,20450,-0.0998162,-0.0275222,20450,-0.04363,0.0103342,20450,8.8026953,2.3532417,20450,-0.6773773,-3.0010097
,20456.25,-0.031134,-0.0713195,20456.25,-0.0213386,-0.0071113,20456.25,0.039848,0.0367948,20456.25,-0.0117953,0.0328075,20456.25,-13.3859749,0.0111458,20456.25,-0.6273281,11.5831633
,20462.5,0.0106531,0.0495639,20462.5,0.0232365,-0.0290905,20462.5,0.021605,-0.0011111,20462.5,0.0536263,-0.0434183,20462.5,5.161716,0.4371901,20462.5,4.2571144,-12.879961
,20468.75,-0.0070383,-0.0130888,20468.75,-0.0067523,0.0322107,20468.75,-0.0189389,0.0022474,20468.75,-0.0318669,0.0661415,20468.75,4.5629039,-10.0468016,20468.75,-0.4326567,12.0400467
,20475,0.028014,0.0206686,20475,0.0141475,-0.0322726,20475,0.0194712,-0.016166,20475,0.0466394,-0.0929394,20475,-5.4746284,10.9034319,20475,1.3832124,-13.6343775
,20481.25,-0.0328336,-0.0388111,20481.25,-0.0294954,0.0357114,20481.25,-0.019208,0.0290056,20481.25,-0.0761292,0.0908927,20481.25,-1.4161861,-4.624754,20481.25,-4.4489107,12.062501
,20487.5,0.0134421,0.0013109,20487.5,0.0023227,-0.0343454,20487.5,0.0170517,-0.0575418,20487.5,0.0269147,-0.0804289,20487.5,12.9814405,-0.8320808,20487.5,-0.771374,-8.9276857
,20493.75,0.0005563,0.0340781,20493.75,-0.0069747,0.016179,20493.75,0.0112694,0.0372699,20493.75,0.0231567,0.0434878,20493.75,-9.1794596,2.2239823,20493.75,2.8169024,1.4663118
,20500,0.0007313,-0.0070416,20500,0.0422927,-0.0162092,20500,-0.0214085,-0.0177815,20500,0.0157952,-0.019091,20500,-6.5392857,5.1676927,20500,1.3744742,6.8573637
,20506.25,-0.0154986,-0.0302729,20506.25,-0.0378591,0.0343994,20506.25,-0.0518332,0.0348106,20506.25,-0.072065,0.030249,20506.25,3.0730245,-9.5672998,20506.25,0.3503374,-5.5360394
,20512.5,0.0210137,0.0028586,20512.5,0.0112906,-0.0519261,20512.5,0.086941,-0.0248604,20512.5,0.045211,-0.0610662,20512.5,7.885591,2.0656943,20512.5,-14.0553131,3.5949593
,20518.75,-0.0201994,0.0398628,20518.75,0.0026463,0.0493854,20518.75,-0.0385821,0.0051383,20518.75,0.0138124,0.0507177,20518.75,-3.854532,5.1219945,20518.75,14.9356327,-2.9839542
,20525,0.0165061,-0.0204971,20525,0.0220201,-0.0221888,20525,0.0313978,0.0192043,20525,0.0120412,0.0039322,20525,-1.6800338,-0.2760661,20525,-6.1941361,0.0295539
,20531.25,0.0084718,0.0036991,20531.25,-0.0646837,0.0018694,20531.25,-0.0645716,-0.1112085,20531.25,-0.1029033,-0.0620852,20531.25,2.2269983,-7.9324198,20531.25,2.5557876,7.9016647
,20537.5,-0.0009759,-0.0185656,20537.5,0.0978227,0.0195457,20537.5,0.0510102,0.2116758,20537.5,0.1713749,0.1393573,20537.5,0.5033251,8.1090107,20537.5,0.7009484,-19.2344017
,20543.75,-0.0302951,0.0238729,20543.75,-0.0752143,-0.0336532,20543.75,-0.0888261,-0.1800329,20543.75,-0.1537431,-0.1668333,20543.75,-4.637599,0.4311212,20543.75,1.7757583,15.2890339
,20550,0.0318512,-0.0355577,20550,0.01112,0.0247761,20550,0.1609998,0.097445,20550,0.0836677,0.1307101,20550,4.5677066,-6.2238064,20550,-4.5135326,-2.3223951
,20556.25,-0.0353907,0.0343246,20556.25,0.0111657,-0.0143041,20556.25,-0.0784322,-0.0169864,20556.25,-0.0122818,-0.0743947,20556.25,-5.7071486,4.5011554,20556.25,1.0609879,-4.3028998
,20562.5,0.0323634,0.0034754,20562.5,-0.0011222,-0.0058939,20562.5,-0.0019793,-0.0443046,20562.5,-0.0076466,-0.0057652,20562.5,5.7040277,-0.5169074,20562.5,-2.290149,6.4106474
,20568.75,-0.0011987,-0.0147567,20568.75,-0.0116111,0.02798,20568.75,-0.0424991,0.0352276,20568.75,-0.056842,0.0619959,20568.75,1.22453,-4.5431423,20568.75,7.6958928,-4.7035666
,20575,-0.0194907,-0.0064332,20575,0.0234234,-0.0170044,20575,0.0420448,-0.0226393,20575,0.0846701,-0.0575346,20575,-1.6567488,-0.6263106,20575,-1.8122219,4.6125565
,20581.25,0.0052691,-0.0023477,20581.25,-0.0397381,0.0021643,20581.25,0.0228475,0.0072154,20581.25,-0.0552538,0.0300263,20581.25,-2.6033895,10.4572353,20581.25,-1.3297809,-7.8191457
,20587.5,0.0086309,0.0057361,20587.5,0.0249512,-0.0054609,20587.5,-0.0217688,0.0056592,20587.5,0.0418302,-0.0125333,20587.5,-4.4016156,-2.8986259,20587.5,-0.9080517,6.7669144
,20593.75,-0.0041981,0.0225477,20593.75,0.0151942,0.0240553,20593.75,-0.048516,0.0160052,20593.75,-0.0415808,0.0234218,20593.75,11.3770227,-9.7299757,20593.75,-4.6530156,-2.7286172
,20600,0.0059163,-0.0338973,20600,-0.0202324,-0.0496184,20600,0.0677232,-0.0230743,20600,0.0355472,-0.0591165,20600,-6.3315363,5.7293215,20600,7.8729281,0.764293
,20606.25,-0.0037148,0.0260381,20606.25,0.0082384,0.0316264,20606.25,-0.0237932,0.0397099,20606.25,0.0000872,0.0629151,20606.25,3.3452168,6.2698441,20606.25,-4.2578406,2.3652115
,20612.5,0.0062964,-0.0406905,20612.5,0.0208935,0.016929,20612.5,0.0095644,-0.0524515,20612.5,0.0200564,-0.0084216,20612.5,-6.463613,-7.6868863,20612.5,1.1088055,-7.8926568
,20618.75,-0.0082258,0.0552966,20618.75,-0.0286476,-0.0332159,20618.75,0.0006755,0.0178855,20618.75,-0.0585951,-0.0342827,20618.75,4.1681166,-1.5836716,20618.75,-5.0184779,9.9127932
,20625,0.002312,-0.0184931,20625,-0.0157199,-0.0066183,20625,-0.0269167,-0.0133463,20625,0.0126917,-0.0166201,20625,2.1791332,5.3750601,20625,3.6090963,-6.377306
,20631.25,-0.0008394,-0.0095418,20631.25,0.0344768,0.0856216,20631.25,-0.0507621,-0.0056111,20631.25,-0.0149817,0.1169339,20631.25,-4.0273404,-2.771054,20631.25,3.9796844,2.5034735
,20637.5,-0.0022836,-0.0133538,20637.5,-0.0496287,-0.1043137,20637.5,0.0888711,0.0409291,20637.5,-0.0065623,-0.1138604,20637.5,1.8505634,0.7133291,20637.5,-2.8458679,1.0347852
,20643.75,-0.0118754,0.0284169,20643.75,0.0740708,0.0566288,20643.75,0.0067124,-0.0505131,20643.75,0.1111781,0.0161224,20643.75,2.3221283,3.3970914,20643.75,0.1566821,-5.9551687
,20650,0.0254236,-0.0307505,20650,-0.0366344,-0.0406902,20650,-0.0507459,0.0340661,20650,-0.1017759,0.0141247,20650,-6.0590634,-7.5633759,20650,-0.727549,3.1870143
,20656.25,-0.0303389,0.0320153,20656.25,-0.0033897,0.0201413,20656.25,0.0380524,0.0351454,20656.25,0.024324,-0.0094381,20656.25,4.4809752,8.07166,20656.25,1.0763216,6.2374272
,20662.5,0.0255339,-0.0282619,20662.5,0.0023468,0.03429,20662.5,0.0048753,-0.0589924,20662.5,0.0155471,0.0367081,20662.5,-0.7756354,-3.266243,20662.5,-1.6965019,-2.2123287
,20668.75,-0.0022977,0.036192,20668.75,-0.0091664,-0.0664104,20668.75,-0.0125759,-0.0142671,20668.75,-0.0085429,-0.0637267,20668.75,0.5540365,-1.9204955,20668.75,1.8312316,-6.4141178
,20675,-0.0057223,-0.0308272,20675,0.019621,0.0655104,20675,-0.0474622,0.0400848,20675,-0.030012,0.0612747,20675,-5.1163344,1.7981874,20675,0.5769619,-0.7631708
,20681.25,-0.0027113,0.0118491,20681.25,-0.0270574,-0.0185422,20681.25,0.0159786,0.0072046,20681.25,-0.0052903,0.0078605,20681.25,7.2924571,-4.048934,20681.25,-2.4769211,4.7240467
,20687.5,0.0299326,-0.0002664,20687.5,0.0425531,-0.0379746,20687.5,0.0158724,0.0101613,20687.5,0.0471829,-0.0481701,20687.5,-3.6247942,4.7213407,20687.5,-3.5785108,2.1813047
,20693.75,-0.0441691,-0.0076948,20693.75,-0.0171464,0.0375558,20693.75,0.0132967,-0.0298028,20693.75,0.0080587,0.0271998,20693.75,2.6033647,0.8282899,20693.75,9.1927223,-4.7325072
,20700,0.0027681,0.0168526,20700,-0.0130566,-0.0322716,20700,0.0308371,0.0072947,20700,-0.0054148,-0.0408275,20700,-6.5746646,-2.9333804,20700,-7.7143998,2.2763298
,20706.25,0.0358764,-0.0294439,20706.25,0.0142237,0.0548167,20706.25,-0.0636543,0.0153124,20706.25,-0.0273744,0.0964044,20706.25,7.4803519,-1.2155999,20706.25,6.8379278,-1.7047986
,20712.5,-0.0252577,0.0176485,20712.5,-0.0293758,-0.0400292,20712.5,0.0287157,0.0102108,20712.5,-0.0238426,-0.0849885,20712.5,-2.0857956,8.3333797,20712.5,-6.9071527,3.1515546
,20718.75,-0.012672,-0.0006349,20718.75,0.0066506,-0.0213194,20718.75,-0.0193766,-0.0905265,20718.75,-0.0166977,-0.0193145,20718.75,-1.4330127,-7.1536007,20718.75,1.91308,-2.0530136
,20725,0.0379318,0.0188579,20725,0.0125789,0.083413,20725,0.0117441,0.0869175,20725,0.0587755,0.0939155,20725,-3.3589282,0.7773338,20725,4.6400242,0.88437
,20731.25,-0.0293222,-0.0212784,20731.25,0.0173063,-0.0855503,20731.25,-0.0092595,0.0279001,20731.25,0.0178077,-0.0289004,20731.25,3.7907493,3.1579943,20731.25,-4.4296656,0.3768345
