C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_6_8.xdf,12.12.24,16:33:59,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,6168.75,-0.0455139,0.0609061,6168.75,-0.056083,0.0121897,6168.75,-0.0252397,-0.0020858,6168.75,0.0313596,0.025782,6168.75,-24.1786079,4.0788646,6168.75,-1.0714129,4.9812379
,6175,0.0439627,-0.0016485,6175,0.0478974,0.0152275,6175,0.0130357,-0.0099081,6175,-0.0230475,-0.0151681,6175,22.6654949,16.848196,6175,6.600646,-11.81322
,6181.25,-0.0929112,-0.070843,6181.25,0.0203839,-0.0026291,6181.25,0.037763,0.0269551,6181.25,0.0055682,0.0221809,6181.25,-11.6909561,-17.5731754,6181.25,-3.1785269,13.6181107
,6187.5,0.118074,0.0828444,6187.5,-0.0810447,-0.027783,6187.5,-0.0612712,-0.0089388,6187.5,0.0215756,-0.0020595,6187.5,-6.4716425,-8.6578732,6187.5,-13.2297754,-8.5255804
,6193.75,-0.0651924,0.0199378,6193.75,0.0568338,0.0324875,6193.75,0.0192332,-0.0140418,6193.75,-0.0153475,-0.0153912,6193.75,18.700943,14.4917984,6193.75,20.0347462,0.5177608
,6200,0.0021852,-0.0043267,6200,0.0032672,-0.0271497,6200,0.0316736,0.0113223,6200,-0.0138315,-0.0146671,6200,-17.4037857,-6.4576621,6200,-14.3591785,15.9605885
,6206.25,-0.0751776,-0.0123668,6206.25,-0.030231,0.0235718,6206.25,-0.0117817,0.0037312,6206.25,0.0433128,0.036996,6206.25,1.2907813,14.342844,6206.25,7.941124,-27.5708351
,6212.5,0.0556932,-0.0270761,6212.5,0.0305028,-0.0209302,6212.5,-0.0448955,-0.0108288,6212.5,-0.044887,-0.031453,6212.5,15.817193,-25.1684132,6212.5,-9.3449516,15.0121059
,6218.75,0.0561853,-0.0973128,6218.75,-0.003325,0.0258083,6218.75,0.0668241,0.0186732,6218.75,-0.0068967,0.0136923,6218.75,-15.1215582,19.378727,6218.75,12.6973591,1.4043219
,6225,0.0003316,0.10756,6225,-0.0422969,-0.002076,6225,-0.0480718,-0.0297122,6225,0.047759,0.0030975,6225,4.2023749,0.167084,6225,-6.8036451,-0.8076716
,6231.25,-0.0487933,-0.0079233,6231.25,0.028808,-0.0225731,6231.25,0.0161632,-0.001216,6231.25,-0.0297237,-0.0063823,6231.25,0.3561627,-5.0199547,6231.25,3.3806393,-9.1310863
,6237.5,-0.0100773,0.0034089,6237.5,0.0231825,0.0131925,6237.5,-0.004508,0.0475975,6237.5,-0.0034335,-0.0061109,6237.5,-1.1408212,-6.2145114,6237.5,-13.1288452,20.5079346
,6243.75,0.0622551,0.0546701,6243.75,-0.0501487,0.0123325,6243.75,-0.0133684,-0.0393987,6243.75,0.0177762,0.0135573,6243.75,0.7717462,7.2513905,6243.75,14.2772083,-19.7429428
,6250,-0.0472581,-0.0875025,6250,0.0571425,-0.0621111,6250,0.057163,0.0045881,6250,-0.0258187,0.0034639,6250,5.5731325,-4.3819442,6250,-3.3956869,-1.4840399
,6256.25,0.0178824,0.0162023,6256.25,-0.0156258,0.059395,6256.25,-0.0384336,0.0048147,6256.25,0.0099134,-0.0090446,6256.25,-3.89465,8.9854078,6256.25,1.1454785,9.2566118
,6262.5,-0.119564,0.0479764,6262.5,-0.0461717,0.03964,6262.5,-0.0447724,-0.0045178,6262.5,0.0213126,-0.0092962,6262.5,-8.0450993,-4.6598501,6262.5,-5.676755,5.5651546
,6268.75,0.2304654,-0.0694177,6268.75,0.0697192,-0.0699354,6268.75,0.0422942,0.0129535,6268.75,-0.0136719,0.0144094,6268.75,19.3571091,-1.3421878,6268.75,1.3971828,-7.6373796
,6275,-0.1946507,0.1202474,6275,-0.0293167,-0.0134732,6275,0.0160782,-0.0086754,6275,-0.017014,-0.0131976,6275,-11.5453453,-7.1589394,6275,7.7639627,-2.9622526
,6281.25,0.1962163,-0.0903992,6281.25,-0.0167157,0.0572898,6281.25,-0.0211385,0.0011069,6281.25,0.0324947,0.0118775,6281.25,-3.0523446,14.4243126,6281.25,-14.8527384,-0.0233455
,6287.5,-0.1820707,-0.0361157,6287.5,0.0071119,-0.0240851,6287.5,0.0011009,-0.0091756,6287.5,-0.0092301,-0.0210527,6287.5,2.1270673,-7.530478,6287.5,12.0835447,10.4588652
,6293.75,0.0405126,0.1180623,6293.75,0.0042455,0.006838,6293.75,0.0063262,0.0055339,6293.75,-0.0156709,0.0469784,6293.75,-1.6573436,2.9900503,6293.75,-0.7324163,-7.8951178
,6300,0.0407179,-0.1106062,6300,-0.0158578,-0.0181511,6300,0.0080741,0.0030056,6300,0.001782,-0.0521563,6300,-2.4695721,-6.2024002,6300,-1.445761,2.8024569
,6306.25,-0.0577849,-0.0130995,6306.25,0.0335892,-0.0144365,6306.25,0.0126724,0.0160295,6306.25,0.0061699,0.0280381,6306.25,3.6923106,-0.875834,6306.25,-1.7757636,-1.9381856
,6312.5,0.0200799,0.081186,6312.5,0.0023777,0.0549339,6312.5,-0.0575288,-0.0214732,6312.5,0.0138106,-0.012815,6312.5,10.23454,13.6497641,6312.5,-0.6667332,-0.6920724
,6318.75,0.0370966,0.0124171,6318.75,-0.0768417,-0.0296788,6318.75,0.0296596,-0.01929,6318.75,-0.0113605,0.0235771,6318.75,-24.7986965,-16.0427418,6318.75,4.6831532,1.4879158
,6325,0.0087427,-0.0546871,6325,0.1065883,-0.0281479,6325,0.0371925,0.0545773,6325,-0.0381978,-0.0273864,6325,25.6571732,-5.362752,6325,4.00488,-4.8792543
,6331.25,-0.0900179,-0.0149542,6331.25,-0.067068,0.0324434,6331.25,-0.055758,-0.0557105,6331.25,0.0466418,0.0183261,6331.25,-12.9863663,25.6173019,6331.25,-18.2453861,-0.0112733
,6337.5,0.1130938,0.0742332,6337.5,0.02577,0.0058443,6337.5,0.030745,0.040429,6337.5,-0.0031227,-0.0183206,6337.5,4.1346674,-12.6347523,6337.5,7.2823086,12.180644
,6343.75,-0.0877397,-0.1113646,6343.75,-0.0247612,-0.0012889,6343.75,-0.0012459,-0.0144073,6343.75,-0.0115267,0.0220946,6343.75,-8.3159227,-6.7571006,6343.75,12.1566944,-9.3356571
,6350,0.0818914,0.0855075,6350,0.032901,-0.0254819,6350,-0.0261147,0.0120468,6350,0.0018134,-0.0285762,6350,16.2496414,3.4483807,6350,-10.4795914,2.3750226
,6356.25,-0.0382542,0.0364228,6356.25,-0.0162423,0.0207852,6356.25,0.0213347,0.003406,6356.25,0.0042505,0.0304801,6356.25,-7.3478904,-1.5215551,6356.25,4.0028372,-3.1535106
,6362.5,-0.0179113,-0.1342706,6362.5,-0.0294721,0.0045571,6362.5,-0.009127,-0.0413673,6362.5,-0.0160349,-0.0113797,6362.5,-9.7842321,13.3226109,6362.5,-1.7950943,6.3746138
,6368.75,-0.0109297,0.1083658,6368.75,0.0168049,-0.0032177,6368.75,-0.0083542,0.0658193,6368.75,0.0173703,0.0172915,6368.75,0.3545162,-17.4206314,6368.75,3.0043342,-4.5479612
,6375,-0.0564399,-0.0211884,6375,0.0036274,0.0209356,6375,-0.0581332,-0.0260056,6375,-0.0259546,-0.0121844,6375,16.4591675,10.5251713,6375,-4.6361971,0.2564656
,6381.25,0.0915831,-0.017979,6381.25,0.0477724,-0.0723864,6381.25,0.1614591,-0.0229378,6381.25,0.0473619,-0.0278802,6381.25,-6.2602139,-2.9704893,6381.25,0.9420305,-0.3887447
,6387.5,0.0539107,0.0299246,6387.5,-0.0874835,0.1136425,6387.5,-0.2575684,0.1584648,6387.5,-0.0506723,0.1183383,6387.5,-1.6315767,-10.7984858,6387.5,-0.5636431,-4.1949401
,6393.75,-0.0604286,-0.043596,6393.75,0.0849333,-0.1906838,6393.75,0.45669,-0.4887947,6393.75,0.0773584,-0.2508994,6393.75,-9.743494,31.3223877,6393.75,-0.6825065,11.5140696
,6400,0.0339862,0.0392054,6400,-0.0149157,0.1547796,6400,-0.3754025,0.3765981,6400,-0.0694526,0.1616143,6400,18.5234299,-16.8349609,6400,4.8605409,-7.4161377
,6406.25,-0.0828214,-0.0830847,6406.25,-0.0435401,-0.0127012,6406.25,0.1209007,0.0684714,6406.25,0.0377795,0.0524926,6406.25,-22.0669003,-11.3328238,6406.25,-1.4238863,-1.0852053
,6412.5,-0.0196379,0.0900279,6412.5,0.0309821,-0.0516167,6412.5,-0.013223,-0.1156832,6412.5,-0.0570799,-0.076332,6412.5,18.4200554,2.5596406,6412.5,1.4790207,2.494952
,6418.75,0.0843973,-0.0055961,6418.75,-0.0232766,0.0579809,6418.75,-0.062115,-0.0047976,6418.75,0.0439474,-0.0091269,6418.75,-6.9040222,12.4094505,6418.75,-3.6768746,-3.2575212
,6425,0.004096,-0.0337299,6425,0.0146469,-0.0116124,6425,0.0397761,-0.0137983,6425,-0.0125476,0.0509447,6425,-3.048949,-5.0327601,6425,-2.4338541,-0.2518787
,6431.25,-0.0640075,0.0503774,6431.25,0.0169235,-0.0373109,6431.25,0.02026,0.0717652,6431.25,0.0096591,-0.0496345,6431.25,12.2280207,-7.6104021,6431.25,4.7859826,10.2025461
,6437.5,0.0586284,-0.0347795,6437.5,-0.0451947,0.0269072,6437.5,-0.032672,-0.0705898,6437.5,0.0078318,0.0450851,6437.5,-14.2750816,6.5557032,6437.5,0.4933801,-11.5804634
,6443.75,-0.0350389,-0.0493137,6443.75,0.0494149,-0.0024519,6443.75,0.0318718,0.0259335,6443.75,-0.0291774,-0.0323648,6443.75,11.2214479,1.7645637,6443.75,-7.941957,4.7494855
,6450,0.0313121,0.0607687,6450,-0.016618,0.0221514,6450,-0.0456565,0.0047521,6450,0.0094833,0.0032294,6450,-10.0336523,3.4359105,6450,9.8776207,-1.9564382
,6456.25,0.0168843,0.0119362,6456.25,-0.0236776,-0.0260338,6456.25,0.0484324,-0.0027797,6456.25,0.036222,0.0042018,6456.25,2.8986344,-13.6056538,6456.25,-1.1625118,0.925756
,6462.5,-0.0421384,0.0002971,6462.5,0.0223757,-0.0082552,6462.5,-0.0175425,0.0192816,6462.5,-0.0288836,0.00656,6462.5,8.9749098,8.1726122,6462.5,-5.2680845,10.4581842
,6468.75,-0.0603801,-0.1044867,6468.75,0.0122074,-0.004793,6468.75,-0.0071679,-0.0326149,6468.75,-0.0296563,0.0174724,6468.75,-10.4096375,0.9022878,6468.75,0.9982937,-18.0387287
,6475,0.0657846,0.1403672,6475,-0.0191504,-0.000161,6475,0.026816,0.0027064,6475,0.0280291,-0.0284163,6475,0.9082297,-1.677102,6475,1.5003409,5.930264
,6481.25,0.0389115,-0.1080974,6481.25,-0.0199603,0.007585,6481.25,-0.0221314,0.022308,6481.25,0.036675,0.0237036,6481.25,7.4144483,-6.3169484,6481.25,2.2973602,10.2836399
,6487.5,-0.0828973,0.1174604,6487.5,0.0204964,0.0435806,6487.5,-0.0041188,-0.0298241,6487.5,-0.0397061,-0.0427212,6487.5,-17.7936745,11.8191328,6487.5,-4.2617559,-12.4670267
,6493.75,0.0701384,-0.1079266,6493.75,0.0007918,-0.0584869,6493.75,-0.0123943,0.0089473,6493.75,-0.0142464,0.0551225,6493.75,21.3119621,-7.2265215,6493.75,-2.4178531,4.0269532
,6500,-0.0805438,-0.0122727,6500,0.0516638,0.0245403,6500,0.0249393,0.0587563,6500,0.0005019,-0.0312373,6500,-3.3226643,4.0368748,6500,8.6836433,0.9942716
,6506.25,0.1201575,0.1124879,6506.25,-0.0751142,0.0009375,6506.25,-0.0110629,-0.0649491,6506.25,0.0399844,0.0148997,6506.25,-13.2163305,-7.1796885,6506.25,-5.1990738,-0.9292868
,6512.5,-0.0732467,-0.0601925,6512.5,0.0006407,-0.0179841,6512.5,0.0176119,-0.0094442,6512.5,0.0007942,-0.0118152,6512.5,10.1963768,10.6062679,6512.5,0.9900776,-3.0660117
,6518.75,0.0198845,0.0056271,6518.75,0.0551468,0.0209057,6518.75,-0.0098916,0.0469409,6518.75,-0.0314972,0.0053118,6518.75,-9.6946287,-4.2247057,6518.75,3.7804613,7.9787693
,6525,0.0399512,-0.0091856,6525,-0.0633049,0.0232524,6525,-0.0155082,-0.0429925,6525,0.0089344,-0.0594853,6525,15.9921637,-3.127846,6525,-5.0807776,-8.5922232
,6531.25,-0.0963238,-0.0464077,6531.25,0.0440439,-0.0241985,6531.25,0.005197,0.0029159,6531.25,-0.0185928,0.0479577,6531.25,-12.7547302,6.1725106,6531.25,1.0148708,4.501368
,6537.5,0.0230615,0.0588695,6537.5,-0.0183933,0.0050987,6537.5,0.001535,0.0281978,6537.5,0.0400327,0.0222885,6537.5,-3.3874454,-2.63555,6537.5,-0.5757838,-0.9754998
,6543.75,0.0710667,-0.0194917,6543.75,0.0188943,-0.0323826,6543.75,0.0035881,-0.0073613,6543.75,-0.0531178,-0.0200097,6543.75,15.6764669,-12.0760164,6543.75,-0.6268932,1.7767603
,6550,-0.1050486,-0.0115788,6550,-0.0247636,0.0181868,6550,0.0213097,-0.0193204,6550,0.0612096,0.0060041,6550,-6.8258338,15.219924,6550,0.3773533,-3.5325124
,6556.25,0.1051099,0.106049,6556.25,0.0176613,0.0167739,6556.25,-0.0323191,0.0138807,6556.25,-0.048112,-0.007021,6556.25,-3.1749637,-4.3449669,6556.25,3.171087,6.2183986
,6562.5,-0.1128627,-0.1223994,6562.5,0.0084613,-0.0170426,6562.5,0.0234745,0.029056,6562.5,0.0341533,0.0152266,6562.5,1.1950585,-1.0367193,6562.5,-2.1590874,-3.5953426
,6568.75,0.0331844,-0.0049625,6568.75,-0.0195288,-0.0425485,6568.75,0.0000789,-0.0174114,6568.75,-0.0053938,0.0346385,6568.75,-2.6725922,4.4848256,6568.75,-1.4024394,-0.9553183
,6575,0.0849208,0.0843643,6575,0.0017018,0.1210807,6575,-0.049295,-0.0395021,6575,-0.0482235,-0.0978736,6575,12.3165226,-8.9193592,6575,2.8708758,1.4054714
,6581.25,-0.0881141,-0.0298482,6581.25,0.0515454,-0.1078673,6581.25,0.0652944,0.0590858,6581.25,0.0274313,0.0737366,6581.25,-8.4940863,2.2393069,6581.25,-0.0522521,-2.1614902
,6587.5,0.1026409,-0.0164225,6587.5,-0.0691961,0.0248326,6587.5,-0.0339351,-0.0330108,6587.5,0.0314746,-0.0068979,6587.5,-6.1198573,3.4033399,6587.5,-2.1647189,-1.008266
,6593.75,-0.1111929,0.0224694,6593.75,0.0002978,0.0257749,6593.75,-0.0000484,-0.0203979,6593.75,-0.0215155,-0.0343533,6593.75,5.1388154,2.599143,6593.75,0.156299,0.910293
,6600,0.1053627,-0.1022704,6600,0.0264539,-0.0064927,6600,0.018978,0.0365979,6600,0.0075943,0.011976,6600,5.6084805,-2.670469,6600,-3.1998856,1.3801577
,6606.25,-0.1067406,0.1436567,6606.25,-0.0470779,-0.0488743,6606.25,-0.011834,-0.049677,6606.25,0.0043594,0.0109807,6606.25,-9.0922003,-7.0127368,6606.25,6.6852684,0.0456599
,6612.5,0.0874691,-0.1075735,6612.5,0.0764665,0.0816674,6612.5,-0.0347105,0.0643056,6612.5,-0.0337922,-0.0018544,6612.5,4.6458745,12.3861141,6612.5,-2.327661,0.7481859
,6618.75,-0.1268835,0.0831193,6618.75,-0.0488861,-0.0606691,6618.75,0.0700427,-0.0342422,6618.75,0.0464349,-0.0247414,6618.75,-2.3464146,-6.0559325,6618.75,-0.6309726,-1.7288309
,6625,0.0860909,-0.0251686,6625,0.0088338,0.0291958,6625,-0.0439616,-0.0009349,6625,-0.0245951,0.0379837,6625,0.7068772,2.313921,6625,0.4227357,6.4630833
,6631.25,0.0122602,-0.0229024,6631.25,0.0134845,-0.0129226,6631.25,0.0095942,0.0158235,6631.25,0.0089719,-0.0142848,6631.25,1.855316,-5.7210212,6631.25,-1.635982,-12.7701817
,6637.5,-0.0175809,-0.0377977,6637.5,0.0143433,0.0171168,6637.5,-0.0275866,0.0030455,6637.5,-0.0351978,0.0068166,6637.5,-4.2361898,8.9239616,6637.5,3.1255903,9.0122881
,6643.75,0.0556607,0.1047235,6643.75,-0.0554222,-0.0275797,6643.75,0.05525,-0.0439049,6643.75,0.044831,-0.0256632,6643.75,2.975548,-8.1184673,6643.75,3.6307466,1.0790915
,6650,-0.0928608,-0.0683566,6650,0.0734882,0.0033257,6650,-0.0220659,0.0752937,6650,-0.0390685,0.0418218,6650,2.0055227,-1.2281367,6650,-11.5300674,-7.0953426
,6656.25,-0.0149168,0.0554662,6656.25,-0.051737,0.0253304,6656.25,-0.0314429,-0.0602592,6656.25,0.0297104,-0.0283747,6656.25,-0.5946409,5.0504313,6656.25,9.6818905,10.3053837
,6662.5,0.1112931,-0.0336418,6662.5,0.0236692,-0.0482846,6662.5,0.0527527,0.0273009,6662.5,-0.0115826,0.0202276,6662.5,0.6012888,1.0087495,6662.5,-8.0225258,-4.6503291
,6668.75,-0.0352711,-0.0604498,6668.75,-0.0288204,0.0130569,6668.75,-0.0154667,-0.0174145,6668.75,0.0212024,-0.0172094,6668.75,-4.8007269,-6.4551573,6668.75,7.6595597,-5.6699405
,6675,-0.0334333,0.0251796,6675,0.0144407,0.0192266,6675,-0.0173077,-0.0031911,6675,-0.0228041,0.0146945,6675,2.0069969,4.9181576,6675,-10.7371044,1.5826591
,6681.25,-0.0199772,0.117101,6681.25,0.0243322,0.0464728,6681.25,-0.0291881,0.0252157,6681.25,-0.007144,-0.0442044,6681.25,4.0982356,4.0535336,6681.25,15.2849388,1.5461787
,6687.5,0.0072151,-0.126934,6687.5,-0.0343169,-0.0542403,6687.5,0.0367107,-0.0270814,6687.5,0.0085864,0.0536169,6687.5,-6.9239521,-5.922821,6687.5,-16.7690754,9.8759699
,6693.75,0.0908032,0.0046361,6693.75,-0.0035313,-0.0485349,6693.75,0.0430191,0.0075765,6693.75,0.018188,-0.0145217,6693.75,2.8193741,-2.8880143,6693.75,15.6194286,-12.3391523
,6700,-0.1115365,0.014467,6700,0.0390743,0.0793586,6700,-0.0653858,0.0175862,6700,-0.0157946,-0.0100915,6700,1.7902465,5.7170362,6700,-4.8084807,1.2065825
,6706.25,0.0672203,0.0477498,6706.25,-0.0284822,0.0111409,6706.25,-0.0014891,-0.0187876,6706.25,0.0020518,-0.0131648,6706.25,-0.7837704,0.7394128,6706.25,-2.8926449,3.017509
,6712.5,-0.0447395,-0.0518912,6712.5,-0.0139183,-0.0389031,6712.5,0.0168637,-0.0018116,6712.5,-0.00871,0.0172528,6712.5,3.4868772,-3.1552248,6712.5,2.2900946,-0.3962379
,6718.75,0.0028265,0.0234747,6718.75,0.0288685,-0.0002233,6718.75,0.0183184,0.0184771,6718.75,0.0026658,-0.0052897,6718.75,-2.4460618,1.1624064,6718.75,-8.6268072,0.7192832
,6725,0.0159027,0.0344869,6725,-0.0270621,0.0003937,6725,-0.0136243,-0.026815,6725,0.0253488,0.0024673,6725,-3.4293609,-0.5548948,6725,10.9341974,-3.0727427
,6731.25,0.0356394,-0.1038988,6731.25,0.0255288,-0.0387286,6731.25,0.0318838,0.0147396,6731.25,-0.0255664,0.0210607,6731.25,0.4023142,-1.7283937,6731.25,-1.897848,0.6554011
,6737.5,-0.0221685,0.1221296,6737.5,-0.0221241,0.072657,6737.5,-0.0565372,0.0019008,6737.5,0.016097,-0.0284444,6737.5,3.0333204,4.6203513,6737.5,-2.4843857,4.9963164
,6743.75,0.0094213,-0.0395766,6743.75,0.0093214,-0.0380042,6743.75,0.0276179,-0.0095239,6743.75,-0.0098558,0.0127981,6743.75,-2.5066965,-3.8293846,6743.75,-0.2356248,-3.0520635
,6750,-0.0099615,-0.0830575,6750,0.0216962,0.0143669,6750,-0.0146832,0.0197811,6750,-0.0246056,0.0024284,6750,2.1576209,1.9208823,6750,-2.3777812,-1.4199381
,6756.25,-0.0237457,0.1444908,6756.25,-0.0163404,-0.0085337,6756.25,0.013882,-0.0039797,6756.25,0.0214158,-0.0120465,6756.25,0.9873865,-0.9397432,6756.25,8.0878344,-1.2630202
,6762.5,-0.0267955,-0.1490083,6762.5,0.0324736,0.006626,6762.5,0.0053905,0.013343,6762.5,0.0057022,-0.0131337,6762.5,-0.8460034,1.2453204,6762.5,-2.3016019,4.4040332
,6768.75,0.0481473,0.0919162,6768.75,-0.0538244,0.0121772,6768.75,-0.0247532,-0.0268853,6768.75,0.0034973,0.0462885,6768.75,-3.4381344,-3.8942518,6768.75,-6.7484345,-6.0640259
,6775,-0.0132392,0.0600983,6775,0.010298,-0.0261968,6775,0.0274288,-0.0093216,6775,-0.0155774,-0.0425795,6775,5.6798306,3.2456462,6775,6.66365,5.2993493
,6781.25,0.0508023,-0.1600896,6781.25,0.023002,0.0097279,6781.25,-0.0201438,0.0283929,6781.25,0.0052698,0.0154745,6781.25,-5.3906336,0.518515,6781.25,-5.1447768,0.3107848
,6787.5,-0.0205369,0.0790108,6787.5,-0.0163673,-0.0345509,6787.5,0.0374492,-0.0175381,6787.5,0.0036099,0.0171848,6787.5,1.1264668,-2.16588,6787.5,6.912045,1.7169118
,6793.75,-0.0351874,0.0424543,6793.75,-0.0185252,0.033484,6793.75,-0.0397408,-0.0086477,6793.75,-0.0104495,-0.0071488,6793.75,2.5179174,3.1781452,6793.75,-4.9753084,-7.4153957
,6800,-0.0888655,-0.0005837,6800,0.0265202,0.0459564,6800,-0.0178553,0.0265377,6800,0.042533,-0.0217708,6800,-1.7258765,-3.7891943,6800,5.9195166,1.3422297
,6806.25,0.2358276,-0.1220843,6806.25,0.0013386,-0.0624305,6806.25,0.0480728,-0.025373,6806.25,-0.055347,-0.0113824,6806.25,2.2421381,3.277365,6806.25,-9.3374128,0.3771643
,6812.5,-0.1717422,0.1779332,6812.5,0.0384316,-0.0097884,6812.5,0.0077309,0.0454655,6812.5,0.0049549,0.028639,6812.5,-2.9031324,-2.3402112,6812.5,8.4076433,9.683773
,6818.75,0.0217582,-0.1454999,6818.75,-0.0951735,0.0687448,6818.75,-0.0645922,-0.0626807,6818.75,0.0510361,0.0082002,6818.75,0.2269143,-1.1441888,6818.75,-11.575963,-15.0778837
,6825,0.0160059,0.0379037,6825,0.045579,-0.064073,6825,0.0541695,0.0208055,6825,-0.0415898,-0.0119814,6825,0.9233733,4.6996613,6825,15.7803135,8.8084497
,6831.25,0.0035234,0.0319926,6831.25,0.041165,0.0223137,6831.25,-0.0112535,0.0299095,6831.25,-0.0153466,-0.0190438,6831.25,-1.3199949,-1.9779193,6831.25,-17.2244816,0.3824308
,6837.5,0.0213424,-0.0924172,6837.5,-0.0460414,0.0374137,6837.5,-0.0257901,-0.0270375,6837.5,0.0498981,0.0067136,6837.5,1.447762,-0.8790151,6837.5,9.0098057,0.5130161
,6843.75,-0.0628665,0.1574645,6843.75,-0.0173651,-0.0427556,6843.75,0.0190965,-0.0029523,6843.75,-0.0206929,0.0237444,6843.75,0.5215894,-1.0509259,6843.75,-0.356424,-7.5689812
,6850,0.0124199,-0.1407154,6850,0.0533362,0.0102997,6850,-0.0020141,0.0169247,6850,-0.0099893,-0.0164718,6850,-0.3702709,2.7501929,6850,4.1339908,8.8871183
,6856.25,-0.0228392,0.0819146,6856.25,-0.048115,-0.0281506,6856.25,0.0271201,-0.0144931,6856.25,0.0152133,0.0016597,6856.25,-2.1239958,-2.4917219,6856.25,-1.328909,-1.3281946
,6862.5,0.1205323,-0.0307792,6862.5,0.0281383,0.0406682,6862.5,-0.0330338,-0.0026771,6862.5,-0.0204674,0.0058162,6862.5,1.5438901,0.8334167,6862.5,-10.8317966,-0.9289302
,6868.75,-0.0804676,0.0106434,6868.75,0.008825,0.0156959,6868.75,-0.0111521,0.0217202,6868.75,0.0112041,-0.0446694,6868.75,0.3937489,1.860296,6868.75,6.5473399,-11.5462904
,6875,0.088642,0.0495955,6875,-0.016109,-0.0936025,6875,0.0552539,-0.0060671,6875,-0.0112527,0.0869556,6875,2.201452,-3.6551387,6875,12.5079432,16.4529877
,6881.25,-0.2082145,-0.1105908,6881.25,0.0493417,0.0782703,6881.25,-0.0488633,0.0234969,6881.25,-0.0088933,-0.0630841,6881.25,-1.6547055,4.1532269,6881.25,-20.737648,-1.9749779
,6887.5,0.134782,0.1071184,6887.5,-0.0988228,-0.0150916,6887.5,0.0133075,-0.0629815,6887.5,0.0426789,0.0234531,6887.5,-3.1252511,-4.9016304,6887.5,17.654726,-10.8234758
,6893.75,0.0344171,-0.0587847,6893.75,0.0394131,-0.0304594,6893.75,0.0253924,0.0300939,6893.75,-0.0163734,0.0119455,6893.75,3.4099407,5.0694675,6893.75,-6.6187668,10.9062395
,6900,0.0128899,-0.0623821,6900,0.0305036,0.0424572,6900,-0.0327371,0.008897,6900,-0.0302194,-0.0243113,6900,-1.2020103,-2.1990523,6900,-2.8007851,-4.4728036
,6906.25,-0.1062231,0.0644766,6906.25,-0.0229045,0.0135374,6906.25,-0.0055351,-0.0102008,6906.25,0.0380606,-0.0166589,6906.25,-2.2658498,-2.2141793,6906.25,0.4926177,-5.8957672
,6912.5,0.0630673,-0.0055249,6912.5,0.0062269,-0.0728718,6912.5,0.0436255,0.0129985,6912.5,-0.02647,0.0485903,6912.5,5.6893315,2.2437828,6912.5,0.2254517,12.2886086
,6918.75,-0.0613997,-0.0324477,6918.75,-0.0007583,0.0558701,6918.75,-0.0409623,-0.0105917,6918.75,0.0195705,-0.0364719,6918.75,-1.3202546,1.0260365,6918.75,2.0325506,-7.4904056
,6925,0.0225339,0.1057905,6925,0.0026629,0.021977,6925,-0.0145177,0.0074815,6925,0.0018119,-0.0055282,6925,-4.9179082,-1.1955907,6925,-4.6925206,1.9657662
,6931.25,0.1338674,-0.083747,6931.25,-0.0096551,-0.0595676,6931.25,0.0405969,-0.0086168,6931.25,-0.0116456,0.0318184,6931.25,1.8420085,-2.4366271,6931.25,7.5805306,-1.7152647
,6937.5,-0.2113102,0.0413933,6937.5,0.0114296,0.0079553,6937.5,0.0044865,0.0082537,6937.5,-0.0183607,-0.0085597,6937.5,1.8532256,2.6067898,6937.5,-2.2632201,4.7578473
,6943.75,0.1950961,0.0279685,6943.75,-0.0098889,0.0465434,6943.75,-0.0326686,-0.0113267,6943.75,0.0264547,-0.0206378,6943.75,-0.9774216,1.6303716,6943.75,-3.4504545,-7.7525215
,6950,-0.1803215,-0.0950869,6950,0.0244751,-0.0339817,6950,0.0250034,0.0124894,6950,-0.0125618,0.0041039,6950,0.3928048,-4.3244467,6950,-3.2263684,9.4716949
,6956.25,0.2051272,0.0804625,6956.25,-0.0397348,-0.0048996,6956.25,-0.0080943,-0.0173344,6956.25,0.0127506,0.0195515,6956.25,0.5403883,3.8954222,6956.25,8.2932482,-9.1879349
,6962.5,-0.1513588,-0.0503835,6962.5,0.0159526,0.0072402,6962.5,-0.0072214,0.0096882,6962.5,-0.0144752,-0.0026165,6962.5,-1.5928173,0.6972043,6962.5,0.4266338,6.3359947
,6968.75,0.0098123,-0.0348962,6968.75,0.0067254,-0.0021267,6968.75,0.0120409,0.0079599,6968.75,0.0175128,-0.0079633,6968.75,2.1786997,-3.4373081,6968.75,-3.6490498,-6.3157363
