C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_5_5.xdf,12.12.24,15:46:25,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,13818.75,-0.0340885,0.0630118,13818.75,-0.0183697,-0.0598768,13818.75,0.011664,0.0704684,13818.75,-0.1171384,0.1468261,13818.75,-7.7066107,0.2890622,13818.75,6.0351782,6.7304811
,13825,-0.0100194,-0.04831,13825,-0.0223975,0.0762651,13825,-0.0549631,0.0244125,13825,0.0256852,-0.170052,13825,12.1698971,-7.902247,13825,-0.1782044,-15.7534037
,13831.25,0.0133183,0.0219082,13831.25,0.0494196,-0.0886807,13831.25,0.1042751,-0.0723088,13831.25,0.0027966,0.3180824,13831.25,-19.2150612,6.8485131,13831.25,-6.8437428,16.3044739
,13837.5,0.0100445,0.0161342,13837.5,-0.0080503,0.0946203,13837.5,-0.0575857,0.024796,13837.5,-0.0172563,-0.3571938,13837.5,24.3624992,7.8962984,13837.5,5.7238679,-1.6917458
,13843.75,-0.0161643,-0.0351577,13843.75,-0.0314714,-0.0632027,13843.75,0.0548506,0.0358354,13843.75,-0.0037776,0.2801417,13843.75,-6.6837826,-2.9989178,13843.75,4.1975985,-6.878129
,13850,0.0008154,0.0027126,13850,0.0042494,0.035859,13850,-0.1123544,-0.004569,13850,0.0271729,-0.2142188,13850,-12.3957062,-14.0037403,13850,-5.2827082,-6.2480016
,13856.25,0.0155036,-0.0117082,13856.25,0.0196817,-0.0411155,13856.25,0.0331359,-0.0057523,13856.25,-0.0185405,0.0942991,13856.25,3.3762815,12.2488232,13856.25,-4.4721184,10.8430672
,13862.5,-0.0464651,0.0379962,13862.5,-0.0341088,0.0327341,13862.5,0.0769451,0.0301293,13862.5,0.0191862,0.0255173,13862.5,4.7566333,5.0073657,13862.5,2.529567,1.2551167
,13868.75,0.0263864,-0.0440934,13868.75,0.0464537,0.0118317,13868.75,-0.1038846,-0.0917872,13868.75,-0.0218809,-0.115336,13868.75,7.8667459,-19.2571239,13868.75,6.7948608,-8.4212408
,13875,0.0732653,0.0250257,13875,-0.0147781,-0.0268576,13875,0.1061713,0.0060147,13875,0.0445103,0.1261775,13875,-15.2337513,10.5088329,13875,-5.5863853,7.6978474
,13881.25,-0.0809436,0.0345292,13881.25,-0.0347016,-0.0138982,13881.25,-0.1008156,0.0492377,13881.25,0.0407228,-0.0511281,13881.25,6.3510709,13.5692482,13881.25,2.9092803,-2.0546041
,13887.5,0.0143575,-0.0610369,13887.5,0.0780388,-0.0068929,13887.5,0.0630531,0.0052782,13887.5,-0.2194393,0.0263781,13887.5,0.1055469,-24.8523884,13887.5,2.5192492,1.0579042
,13893.75,0.0067156,0.0280111,13893.75,-0.1009903,0.0412537,13893.75,0.0107892,-0.0165714,13893.75,0.2792944,0.0455034,13893.75,3.9223192,16.7504044,13893.75,-1.5052083,-0.1335068
,13900,-0.0012212,-0.0000839,13900,0.0719736,-0.0014865,13900,-0.0434084,0.0025656,13900,-0.1755067,-0.0887,13900,-12.606389,-4.0575829,13900,-7.3858919,-8.9633856
,13906.25,-0.0237462,0.0078516,13906.25,-0.0079117,-0.0012919,13906.25,-0.0061979,0.0503382,13906.25,-0.0562591,-0.0951254,13906.25,10.4830265,-3.6793737,13906.25,6.0401521,7.0488486
,13912.5,-0.007183,-0.0317929,13912.5,-0.0113568,-0.0181267,13912.5,0.0334426,-0.1163612,13912.5,0.1588487,0.1616606,13912.5,0.7317387,1.2124838,13912.5,1.8194978,0.3908519
,13918.75,0.0641814,-0.0004321,13918.75,-0.0203795,-0.0146495,13918.75,0.0609758,0.1396484,13918.75,-0.0729595,0.1057481,13918.75,-4.6038952,7.5874882,13918.75,-9.181962,2.8687215
,13925,-0.0657559,0.0595272,13925,0.0191388,0.0210474,13925,-0.1024533,-0.110754,13925,0.0466165,-0.1552785,13925,-0.6464338,-5.6943521,13925,8.9742937,-3.1107697
,13931.25,0.0008469,-0.0569032,13931.25,0.0131764,0.0171855,13931.25,0.0087738,0.0400812,13931.25,-0.0404794,-0.0689963,13931.25,5.2605653,0.2219622,13931.25,-6.8149681,-3.3518727
,13937.5,0.0662671,0.0222643,13937.5,-0.0018931,-0.0214381,13937.5,0.0292899,-0.0193023,13937.5,-0.0525299,0.0431104,13937.5,-4.6872959,-1.2082541,13937.5,6.5570359,2.0592809
,13943.75,-0.0469566,0.0028349,13943.75,-0.0251548,-0.0097369,13943.75,-0.0083682,0.0345388,13943.75,0.1176601,0.0731471,13943.75,5.0593843,1.8576151,13943.75,1.9090255,3.1800659
,13950,0.0132986,0.0016695,13950,0.013633,0.047691,13950,0.0309714,-0.0089137,13950,-0.0428482,-0.0979396,13950,-7.0455184,-0.6798553,13950,-9.8333664,-0.5270042
,13956.25,0.0079315,0.0107407,13956.25,0.0060718,-0.0467377,13956.25,-0.0528515,-0.0121256,13956.25,-0.0158246,0.1120026,13956.25,10.1460009,-1.379643,13956.25,9.8629446,-1.6378484
,13962.5,-0.0079287,-0.0369402,13962.5,-0.0100225,0.0219134,13962.5,0.0411217,0.0161666,13962.5,-0.012163,-0.0581937,13962.5,-10.6152086,3.0048292,13962.5,-10.358777,10.280982
,13968.75,-0.0288748,0.0310109,13968.75,0.0121614,-0.0282686,13968.75,0.0020428,0.0029747,13968.75,-0.1136234,0.0143945,13968.75,4.946744,-1.8657534,13968.75,8.3355026,-19.3370934
,13975,0.0581429,0.004683,13975,-0.0069595,0.0345179,13975,-0.0931713,0.0007168,13975,0.1558713,-0.1270889,13975,1.3962572,2.2392766,13975,-5.2790737,8.1497879
,13981.25,-0.0383755,-0.0406503,13981.25,-0.0006473,-0.0250386,13981.25,0.0993208,-0.0685124,13981.25,0.0909245,0.2191942,13981.25,-5.6856456,-0.9921587,13981.25,4.676537,6.5963535
,13987.5,0.0174086,0.0657862,13987.5,0.0095445,0.0194578,13987.5,-0.0437647,0.0783446,13987.5,-0.2574748,-0.163073,13987.5,7.1097012,-7.7026792,13987.5,-5.8994617,-12.2118225
,13993.75,-0.0236335,-0.0814513,13993.75,-0.0243455,-0.013581,13993.75,0.040107,0.0365001,13993.75,0.147065,0.0481884,13993.75,-8.5018177,10.3014259,13993.75,3.2767134,13.5991344
,14000,-0.0123153,0.0276554,14000,0.0293312,0.0003085,14000,-0.0323352,-0.122674,14000,0.0420057,0.0053185,14000,10.3271027,-3.8348842,14000,6.8601274,-14.9243002
,14006.25,0.0355305,0.025187,14006.25,-0.0510334,0.0029259,14006.25,0.0079723,0.0783058,14006.25,0.0271076,0.0586199,14006.25,-1.7543429,-0.9177688,14006.25,-12.9793015,9.1525011
,14012.5,-0.014662,0.0109158,14012.5,0.068528,-0.0056619,14012.5,0.020571,-0.0280947,14012.5,-0.1552763,-0.0363931,14012.5,-4.9673743,3.7111328,14012.5,13.3826895,-0.8019475
,14018.75,0.0151659,-0.0399776,14018.75,-0.0466406,0.0489,14018.75,0.002456,-0.0207,14018.75,0.136961,-0.0054205,14018.75,-1.5527821,-2.2993774,14018.75,-9.137537,0.1018531
,14025,-0.0388344,0.0025794,14025,0.0183101,-0.0723217,14025,-0.0375501,0.0994758,14025,-0.1839279,-0.1213865,14025,1.1881381,-3.8339629,14025,3.1802723,-0.2078833
,14031.25,0.0204342,0.0308871,14031.25,0.0108015,0.0310962,14031.25,-0.0421363,-0.1167024,14031.25,0.2411382,0.0870683,14031.25,3.8927829,6.1565104,14031.25,-2.2675138,-0.8201014
,14037.5,0.056033,-0.0387556,14037.5,-0.0504188,-0.0165376,14037.5,0.131681,0.0568296,14037.5,-0.122863,0.1912675,14037.5,-1.4873083,-1.2249064,14037.5,6.7336264,-0.9967383
,14043.75,-0.0866871,0.031573,14043.75,0.0512571,0.0282091,14043.75,-0.1085499,-0.0368298,14043.75,-0.0451716,-0.1299184,14043.75,0.0162879,-7.0575457,14043.75,-10.0110235,4.8717127
,14050,0.0436139,-0.0125217,14050,-0.0351734,-0.0028337,14050,0.084747,0.0715908,14050,0.1384493,-0.0911103,14050,-5.2414136,7.5546513,14050,7.6763039,-3.8511064
,14056.25,-0.0176264,0.0149737,14056.25,0.126706,-0.0340082,14056.25,-0.1345067,0.0044275,14056.25,-0.1730496,-0.053937,14056.25,5.5846272,1.6379396,14056.25,-5.1146026,-3.048238
,14062.5,0.0156664,-0.0044846,14062.5,-0.3488922,0.0060939,14062.5,0.2663584,-0.1638897,14062.5,0.0286193,0.4795162,14062.5,3.4509089,-3.9097803,14062.5,3.2104635,7.7377481
,14068.75,-0.0136083,-0.0256542,14068.75,0.3805479,0.0470639,14068.75,-0.2504232,0.1922751,14068.75,0.0014473,-0.6198751,14068.75,-6.2704496,-1.967321,14068.75,-2.6021841,-5.6999807
,14075,0.0033442,0.0376844,14075,-0.1435615,-0.0228204,14075,0.0327047,-0.0741359,14075,0.1779209,0.194576,14075,0.9967291,3.3822455,14075,1.2582822,2.4539673
,14081.25,0.017234,-0.0241583,14081.25,0.0273252,-0.0177652,14081.25,0.0087926,0.0016923,14081.25,-0.158603,0.0048374,14081.25,3.4679551,-1.3242246,14081.25,5.0190654,0.7527406
,14087.5,-0.0226786,-0.0110648,14087.5,-0.0470242,0.0190291,14087.5,0.0627904,0.0000806,14087.5,0.0093613,0.066434,14087.5,-5.5722871,1.4916606,14087.5,-4.2697434,-2.9213474
,14093.75,-0.0020776,0.0050326,14093.75,0.0314286,-0.0084531,14093.75,-0.0873485,-0.0282527,14093.75,0.1692638,-0.1470943,14093.75,3.6063721,-2.7309635,14093.75,-1.1882107,-3.2373841
,14100,0.0272279,0.0395872,14100,-0.0368933,0.0079632,14100,0.1197175,0.0458514,14100,-0.2459916,0.3972876,14100,2.0138631,7.0847936,14100,-0.3887503,7.2590723
,14106.25,-0.0059605,-0.0423809,14106.25,0.0615937,-0.0232253,14106.25,-0.0651196,-0.0300828,14106.25,0.0880438,-0.3349302,14106.25,-4.0261564,-11.555191,14106.25,1.6338587,1.1100897
,14112.5,-0.0235752,0.02169,14112.5,-0.0565618,0.0328394,14112.5,-0.0272692,-0.0034098,14112.5,0.1119165,0.0795586,14112.5,0.4297658,6.3425479,14112.5,2.8817132,-6.2276359
,14118.75,0.0280313,-0.0134278,14118.75,0.0424141,-0.0457866,14118.75,0.0393358,0.0239972,14118.75,-0.1207231,0.0008006,14118.75,2.2117801,3.6046226,14118.75,-3.9403529,0.1278326
,14125,-0.0211181,-0.0187744,14125,-0.0220527,0.0765035,14125,0.0004309,-0.0433989,14125,0.1076459,-0.0703808,14125,-2.5199919,-7.7202106,14125,-3.3371203,2.4407516
,14131.25,-0.0302653,0.0403291,14131.25,0.0410893,-0.0537999,14131.25,-0.0609428,0.0534267,14131.25,-0.2176165,0.0628649,14131.25,1.0810655,9.0084038,14131.25,6.3703618,1.2322574
,14137.5,0.0526268,-0.0107988,14137.5,-0.0935177,0.0005242,14137.5,0.0668385,-0.0273085,14137.5,0.2183494,-0.0055956,14137.5,5.9318833,-5.7120938,14137.5,-0.4759239,-1.2498994
,14143.75,0.0222381,-0.0069937,14143.75,0.0850721,-0.0019331,14143.75,-0.0336015,0.0126622,14143.75,-0.0691741,-0.0093888,14143.75,-8.3164854,2.4377775,14143.75,-0.4353986,-4.4896741
,14150,-0.0718884,0.0068665,14150,-0.0208905,0.0048996,14150,0.0247276,-0.0012517,14150,-0.0696939,-0.051438,14150,5.4439664,-8.4735556,14150,-5.7606764,5.9576855
,14156.25,0.0534315,-0.0116677,14156.25,-0.0187413,-0.0003073,14156.25,0.0104847,0.057688,14156.25,-0.0936603,0.1044127,14156.25,-1.5130898,9.4450932,14156.25,3.2820995,0.1558045
,14162.5,-0.008733,-0.0206096,14162.5,0.0255657,-0.0041675,14162.5,-0.0316653,-0.0919235,14162.5,0.2113288,0.0035615,14162.5,-2.1686928,-0.3260615,14162.5,3.847471,-0.6687028
,14168.75,-0.0341914,0.0477603,14168.75,-0.0312869,-0.0201199,14168.75,0.0142561,0.022055,14168.75,-0.0079202,0.0425817,14168.75,-7.5983515,-5.2372494,14168.75,-4.3423519,-4.7562022
,14175,0.0292249,-0.0401164,14175,0.0042324,0.0551087,14175,0.0223346,0.0188082,14175,-0.1840802,-0.1699205,14175,14.8194389,0.4571855,14175,2.8927188,8.8832636
,14181.25,0.0169669,0.0478853,14181.25,0.032936,-0.015018,14181.25,-0.0667689,-0.0470948,14181.25,0.280559,0.0011826,14181.25,-1.0155473,-1.8015403,14181.25,-2.4913278,-7.3560014
,14187.5,-0.052309,-0.0337457,14187.5,0.0083887,0.0054596,14187.5,-0.0024896,0.0199651,14187.5,-0.1804767,-0.0017895,14187.5,-21.3163929,17.8396854,14187.5,1.2115726,2.2660263
,14193.75,0.0718923,-0.0360289,14193.75,-0.0613214,-0.0303856,14193.75,0.0727008,0.0221847,14193.75,0.1026988,0.1482353,14193.75,22.2241287,-24.5181732,14193.75,-2.783469,-2.2446926
,14200,-0.0760125,0.0650167,14200,0.0336089,-0.0135631,14200,-0.009943,0.0452833,14200,-0.1953122,0.0126138,14200,-0.493947,17.8312359,14200,7.8324728,4.5817056
,14206.25,0.0220546,-0.007194,14206.25,-0.0212796,0.0590747,14206.25,-0.0181922,-0.1062746,14206.25,0.180745,-0.1371318,14206.25,-10.1086283,-8.1351624,14206.25,-5.4170136,0.3987678
,14212.5,0.0386182,-0.0094973,14212.5,0.0501505,-0.0376405,14212.5,-0.0298614,0.0618819,14212.5,-0.1394033,0.0212482,14212.5,-0.4814704,-6.8196607,14212.5,-0.2919767,-4.8901081
,14218.75,-0.0390588,-0.0250526,14218.75,-0.008665,-0.0089298,14218.75,0.0239364,0.0045096,14218.75,0.1030364,0.132583,14218.75,11.6204481,1.5886562,14218.75,1.7100744,-2.8994484
,14225,-0.0062753,0.0155628,14225,-0.0306066,0.0218607,14225,0.023323,0.0235824,14225,-0.0587042,-0.1531736,14225,-8.3270683,9.9488029,14225,-1.5080127,5.4048991
,14231.25,0.0516148,0.0028289,14231.25,-0.0218571,-0.0357033,14231.25,0.023182,-0.0738398,14231.25,0.0992805,0.2717967,14231.25,7.3081245,-1.1331005,14231.25,1.1675626,1.4546387
,14237.5,-0.0109878,0.0109253,14237.5,0.0546597,0.0216959,14237.5,-0.1002026,0.0499198,14237.5,-0.0761451,-0.3364376,14237.5,-21.1639099,-1.4635656,14237.5,-1.5958967,-5.0743384
,14243.75,-0.0526764,-0.0369462,14243.75,-0.0214564,0.0113889,14243.75,0.0924922,-0.0156035,14243.75,-0.0603539,0.1524612,14243.75,28.502512,6.2169905,14243.75,-0.3310928,8.7247791
,14250,0.0483005,0.0727386,14250,0.0031426,0.0277791,14250,-0.060809,0.0265376,14250,0.1355592,-0.1919416,14250,-14.5093775,-12.3435459,14250,3.0879707,-8.2169857
,14256.25,-0.0422519,-0.0584086,14256.25,-0.0218101,-0.0209062,14256.25,0.0276705,-0.0397082,14256.25,0.0544893,0.1037595,14256.25,-3.1128993,3.2955327,14256.25,-5.5977373,0.0832925
,14262.5,0.0459549,-0.0122202,14262.5,0.0012065,-0.049771,14262.5,0.0292751,0.022061,14262.5,-0.2480874,0.2652016,14262.5,4.585547,-0.9139883,14262.5,6.9246407,7.6890779
,14268.75,-0.0532208,0.0221499,14268.75,0.0103724,0.0458107,14268.75,-0.0591136,-0.0255526,14268.75,0.3085724,-0.199528,14268.75,2.5714872,6.9750075,14268.75,-2.9132042,-9.9768534
,14275,0.0491201,-0.0022256,14275,0.0254573,0.0009306,14275,0.0712292,0.0496812,14275,-0.4083307,-0.121574,14275,-10.3020382,-2.6256948,14275,-1.7292693,6.6202755
,14281.25,-0.0175872,0.0208467,14281.25,-0.0073284,0.0031032,14281.25,-0.0907159,-0.0261905,14281.25,0.1785987,-0.0390751,14281.25,15.0787754,-8.9119864,14281.25,3.9495454,1.4872597
,14287.5,-0.0190071,-0.0669937,14287.5,-0.0216751,-0.0227026,14287.5,0.0754696,-0.0115991,14287.5,0.1818241,0.2931213,14287.5,-8.7247429,12.6084042,14287.5,-7.1654363,-4.6213741
,14293.75,0.0400554,0.0954962,14293.75,0.0214976,0.0071426,14293.75,-0.0213015,-0.0037935,14293.75,-0.1682981,-0.077326,14293.75,-1.484657,-7.1333008,14293.75,9.5954781,-1.8849033
,14300,-0.0033311,-0.0663056,14300,-0.0266915,0.0158062,14300,-0.0466759,0.0192203,14300,0.0901197,-0.135785,14300,8.2198877,1.9321769,14300,-6.6272416,6.8478031
,14306.25,-0.0073967,0.0262192,14306.25,0.0325084,-0.0243977,14306.25,0.0204825,-0.0107436,14306.25,-0.0220664,0.0640762,14306.25,-5.6520696,4.664897,14306.25,4.7149768,-7.9712148
,14312.5,-0.0334379,-0.0013658,14312.5,-0.0295848,-0.0030979,14312.5,0.0545398,0.0130736,14312.5,-0.1129455,0.0958705,14312.5,-2.4635825,-8.0093298,14312.5,-7.0798402,3.2366669
,14318.75,0.0646553,-0.0246845,14318.75,0.0103287,0.0150894,14318.75,-0.0428756,-0.0058926,14318.75,0.1199752,-0.1235843,14318.75,-1.8401586,-1.2240262,14318.75,1.3955121,2.599853
,14325,-0.0807039,0.0416971,14325,-0.0223694,0.0282054,14325,0.0342503,-0.0250584,14325,0.0811654,0.0564395,14325,9.1527939,2.6181424,14325,10.2441835,-0.9081836
,14331.25,0.0269204,-0.0119134,14331.25,0.0257231,-0.0598602,14331.25,-0.0582472,0.0819118,14331.25,-0.1580674,-0.1154995,14331.25,-3.2418602,6.0560241,14331.25,-16.129715,-3.2576084
,14337.5,0.0201962,-0.0185156,14337.5,0.0360219,0.0703439,14337.5,0.0494483,-0.1092537,14337.5,-0.0804325,0.1062343,14337.5,0.9044388,0.4457392,14337.5,14.384881,7.2590051
,14343.75,-0.0177046,-0.0377417,14343.75,-0.0497197,-0.0769512,14343.75,0.0099843,0.0492769,14343.75,0.0157282,0.1004483,14343.75,-7.6008935,-7.3983846,14343.75,-3.9731379,-3.335737
,14350,0.0384468,0.107461,14350,0.0013015,0.0445727,14350,-0.0388733,0.0198317,14350,0.2465264,-0.2127779,14350,7.9202533,4.5527081,14350,-2.6938486,-3.9521627
,14356.25,-0.029991,-0.0659338,14356.25,-0.0040641,-0.0430542,14356.25,-0.0159449,-0.0062886,14356.25,-0.0617731,0.2054988,14356.25,1.2229754,-5.3546047,14356.25,-4.6197996,0.6631608
,14362.5,0.0138587,-0.0259225,14362.5,0.0262556,0.0795455,14362.5,0.0502234,-0.0517893,14362.5,-0.1288131,-0.1215687,14362.5,-6.8049207,4.1095243,14362.5,8.3687553,0.8370997
,14368.75,-0.0054269,0.0226464,14368.75,-0.018665,-0.0278042,14368.75,-0.0101932,0.0477496,14368.75,-0.0324345,-0.0928184,14368.75,1.3450568,1.3135731,14368.75,-2.4185252,7.4212222
,14375,-0.0204446,0.035044,14375,0.0157051,-0.0344503,14375,-0.0454088,-0.0187235,14375,0.1489494,0.1669334,14375,1.3226508,-4.3996997,14375,1.9987307,-12.4087362
,14381.25,0.0012815,-0.0422029,14381.25,-0.0249485,0.0666508,14381.25,0.0645107,-0.0055182,14381.25,-0.0431412,-0.2578499,14381.25,4.8124251,-0.8806908,14381.25,-0.571603,10.3120327
,14387.5,-0.0108613,0.0337307,14387.5,0.0122456,-0.0757438,14387.5,-0.0460848,0.0428402,14387.5,-0.0327906,0.2758163,14387.5,-10.8007946,5.446353,14387.5,-10.1663008,-5.7256632
,14393.75,0.0283709,0.0053753,14393.75,0.0267921,-0.0017719,14393.75,0.0200005,-0.0445122,14393.75,0.0318718,0.1551581,14393.75,9.6129065,-0.1922219,14393.75,12.7957506,3.1911507
,14400,0.016115,-0.0703059,14400,-0.0511415,0.0554203,14400,-0.0214274,0.0425866,14400,0.055012,-0.4195236,14400,-4.4264445,-3.1668501,14400,-6.3704052,-1.1151916
,14406.25,-0.0548145,0.0653269,14406.25,0.0296961,-0.0635818,14406.25,0.0118845,-0.0116238,14406.25,-0.1719196,0.258835,14406.25,0.6126041,0.5296821,14406.25,2.6527448,-1.1804863
,14412.5,0.0617913,-0.0058333,14412.5,-0.022372,0.0713423,14412.5,0.02364,-0.0529843,14412.5,0.1227558,-0.0429197,14412.5,3.2256813,2.4417045,14412.5,-3.2380602,-6.3725777
,14418.75,-0.0357924,-0.0605928,14418.75,0.0356662,-0.0301614,14418.75,-0.0149643,0.0642562,14418.75,-0.079753,-0.0569523,14418.75,-2.2830985,-2.3673,14418.75,8.4809465,14.5096159
,14425,0.0429674,0.0753628,14425,-0.0235182,-0.0130904,14425,-0.02523,-0.0292564,14425,0.1506325,0.055723,14425,-2.8418818,-0.6563362,14425,-5.2398167,-8.9882669
,14431.25,-0.0769907,-0.0240326,14431.25,-0.011743,0.0061965,14431.25,0.0550443,-0.0015571,14431.25,-0.1565918,0.0723421,14431.25,3.6597741,4.0492501,14431.25,-5.5941443,-1.7223281
,14437.5,0.065088,-0.0116974,14437.5,0.0697667,0.0003816,14437.5,-0.0403532,-0.011515,14437.5,-0.0082201,-0.2112063,14437.5,-2.5608275,-3.5567815,14437.5,3.5771081,1.2163806
,14443.75,-0.017723,0.0214816,14443.75,-0.0534078,0.0088077,14443.75,-0.0323559,0.0377778,14443.75,0.1517949,0.0950872,14443.75,3.0369492,3.2180657,14443.75,-1.4249572,8.6972809
,14450,-0.0180916,-0.0121919,14450,-0.0115752,-0.0067714,14450,0.0714016,0.0160891,14450,-0.1710491,0.0228657,14450,-5.9915895,-3.8594699,14450,10.7370682,-11.1576195
,14456.25,0.0289815,0.018653,14456.25,0.0280099,-0.0370411,14456.25,-0.0520067,-0.0297502,14456.25,0.1651277,0.1356693,14456.25,7.974649,1.2637124,14456.25,-8.7198477,7.4310446
,14462.5,-0.0276756,-0.0342368,14462.5,-0.0169549,0.0594781,14462.5,0.0292948,-0.0575734,14462.5,-0.1598015,-0.2382435,14462.5,-8.5521851,-0.1272087,14462.5,-2.3456142,0.5843844
,14468.75,0.0035307,0.0302516,14468.75,0.0197731,-0.0573754,14468.75,-0.0381559,0.0732827,14468.75,0.1671621,0.1756641,14468.75,8.3193045,0.5736505,14468.75,0.9962621,-7.5832615
,14475,0.0263893,-0.039514,14475,-0.007819,0.0707273,14475,0.0446546,-0.0396178,14475,-0.2388471,-0.1701548,14475,-3.6719229,0.654089,14475,2.0962987,2.9155076
,14481.25,-0.0265343,0.0005227,14481.25,-0.0166928,0.0025134,14481.25,-0.0265574,0.0338539,14481.25,0.2438094,0.0185148,14481.25,1.7955498,-0.4180068,14481.25,3.1760128,3.981462
,14487.5,0.0057547,0.044916,14487.5,-0.0189921,-0.0534139,14487.5,0.0087873,-0.0405001,14487.5,-0.0491472,0.1951581,14487.5,-3.4278243,-3.5615988,14487.5,-5.8784471,-1.1286205
,14493.75,0.0050097,-0.0285621,14493.75,0.0785234,0.0053173,14493.75,0.0107645,0.0375363,14493.75,-0.1864863,-0.3387035,14493.75,0.777651,3.878556,14493.75,0.6586314,-5.3875632
,14500,-0.022173,0.018638,14500,-0.06436,0.0038026,14500,-0.0244127,0.0142939,14500,0.1768373,0.3910892,14500,2.448688,-3.0805442,14500,3.9778006,3.3823366
,14506.25,0.0219831,-0.0197423,14506.25,0.0030907,-0.0094106,14506.25,0.0496558,-0.0572316,14506.25,-0.0693096,-0.1419758,14506.25,0.043816,2.5325618,14506.25,-1.9096923,-1.3133991
,14512.5,0.0165395,0.0118694,14512.5,-0.0173103,0.0201359,14512.5,-0.027146,0.034344,14512.5,-0.0129767,-0.0176078,14512.5,-3.917254,-1.0131927,14512.5,-4.1445694,-2.2284551
,14518.75,-0.0286817,-0.0171082,14518.75,0.0646212,0.0164301,14518.75,-0.0246484,-0.021444,14518.75,0.0127471,-0.1041032,14518.75,2.2231119,2.8569446,14518.75,10.7664957,6.6618347
,14525,0.0005111,0.0186474,14525,-0.0733969,-0.0121668,14525,0.0322945,0.019467,14525,0.1893972,0.1424807,14525,0.6764525,-3.3820496,14525,-11.5747938,-1.1778474
,14531.25,0.0285457,0.0119596,14531.25,0.0410839,0.0099968,14531.25,-0.0330204,-0.0186004,14531.25,-0.1245228,-0.0741036,14531.25,0.9970525,3.5134826,14531.25,11.2388735,2.8910041
,14537.5,-0.0330896,-0.0249995,14537.5,0.0199432,-0.0094193,14537.5,0.0146072,0.0151853,14537.5,-0.009401,-0.1034468,14537.5,-1.3483361,-2.4232295,14537.5,-7.8665485,-7.4613361
,14543.75,0.0346032,0.0009034,14543.75,-0.0285017,-0.032849,14543.75,0.0056734,0.037585,14543.75,-0.1230112,0.1838056,14543.75,-3.1208327,2.3788636,14543.75,-3.9348238,6.4925675
,14550,-0.0435758,0.0183205,14550,0.0175276,0.0155696,14550,-0.0006443,-0.0508084,14550,0.030956,-0.1424852,14550,9.2932968,-2.0818312,14550,13.6905613,-5.1456199
,14556.25,0.0173428,-0.0440766,14556.25,-0.0460115,0.0094547,14556.25,-0.0130941,-0.0123159,14556.25,0.2514329,0.2751683,14556.25,-7.6231022,-3.2047904,14556.25,-14.5766106,-0.9529811
,14562.5,0.0212028,0.0583662,14562.5,0.030081,0.0135894,14562.5,0.0022457,0.025885,14562.5,-0.2303542,-0.2750942,14562.5,-1.3172286,3.077256,14562.5,1.7084918,4.0810061
,14568.75,-0.0161752,-0.0491447,14568.75,0.0092015,-0.0045727,14568.75,0.0271579,-0.0020749,14568.75,0.1463653,0.1220648,14568.75,4.7796745,0.963388,14568.75,8.0098038,2.1504757
,14575,-0.0159846,0.0500554,14575,0.0167643,-0.0313895,14575,-0.0307059,0.0223622,14575,-0.1961492,0.0235388,14575,-3.9845459,-2.0668135,14575,-3.1782827,-4.5964441
,14581.25,0.0112046,-0.0473094,14581.25,-0.069047,0.0335216,14581.25,0.0244299,-0.0381837,14581.25,0.1380301,-0.131297,14581.25,6.184906,-0.0806179,14581.25,1.6107409,-2.5860796
,14587.5,-0.0031426,0.0029917,14587.5,0.0765178,-0.0096279,14587.5,-0.0043963,0.0509505,14587.5,-0.2151449,-0.0129059,14587.5,-7.0170841,3.6266973,14587.5,-1.4209236,2.6361704
,14593.75,0.0383887,0.0448781,14593.75,-0.0463928,-0.0077103,14593.75,0.0155628,-0.0276158,14593.75,0.2876504,0.2373608,14593.75,3.6919091,-6.7712913,14593.75,1.5281432,2.5833828
,14600,-0.0552281,-0.0175268,14600,0.031138,-0.0200284,14600,-0.0704056,-0.0116168,14600,-0.1748387,-0.0770596,14600,-2.6585004,6.9547133,14600,-8.6736183,-2.51316
,14606.25,0.0292763,-0.0325746,14606.25,-0.0307586,0.0772642,14606.25,0.0774689,-0.0264227,14606.25,0.0939549,-0.2850403,14606.25,-0.6883616,-3.8352537,14606.25,11.6655931,1.6067456
,14612.5,-0.0058466,0.0468573,14612.5,0.0082756,-0.0622244,14612.5,-0.0370907,0.0305655,14612.5,0.1081671,0.2440346,14612.5,5.5114698,0.16563,14612.5,-5.8716698,-3.0838842
,14618.75,0.0029704,-0.0433304,14618.75,0.027766,-0.0023956,14618.75,0.0148956,0.0195954,14618.75,-0.2645382,-0.1120587,14618.75,-4.104495,2.7354155,14618.75,-2.4971948,1.9652007
