C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_3_3.xdf,12.12.24,15:13:44,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,19862.5,-0.0074533,0.0156175,19862.5,-0.028868,-0.0213558,19862.5,0.0409253,-0.0557092,19862.5,0.014706,-0.0368858,19862.5,-0.3838375,0.46373,19862.5,2.2616146,5.5626817
,19868.75,0.0121385,-0.0059827,19868.75,0.0237539,0.0091707,19868.75,-0.0271151,0.0265722,19868.75,0.0103849,0.022353,19868.75,0.7244978,-0.3069796,19868.75,-1.7834402,-7.9261494
,19875,-0.0070153,0.000057,19875,-0.0067862,-0.0068949,19875,0.0201639,-0.0287731,19875,0.0231287,-0.0142111,19875,-0.3783266,-0.1706292,19875,-0.5447465,7.5087314
,19881.25,0.0109385,-0.0044938,19881.25,0.0084346,-0.000575,19881.25,0.0097418,0.044608,19881.25,-0.0204388,0.012794,19881.25,0.0423526,0.4103926,19881.25,2.7023785,-4.461792
,19887.5,-0.0140586,0.0062892,19887.5,-0.0182761,0.0180019,19887.5,-0.0390957,-0.0315126,19887.5,-0.0194626,0.0042588,19887.5,0.1248899,-0.2215427,19887.5,-0.3021837,-1.2437036
,19893.75,0.0000043,-0.0054265,19893.75,0.0104855,-0.0059376,19893.75,0.0190602,-0.0075208,19893.75,0.0232659,-0.0036772,19893.75,-0.214068,0.0700255,19893.75,-2.3062472,4.0610614
,19900,0.0085978,-0.000137,19900,0.0018234,-0.0188368,19900,0.0165686,0.0326627,19900,-0.0195038,-0.0072126,19900,-0.0266174,-0.1890329,19900,2.1880064,-1.0194713
,19906.25,-0.0080899,0.0103628,19906.25,0.0082799,0.0399645,19906.25,-0.0487825,-0.0003736,19906.25,0.0045865,0.0326184,19906.25,0.105611,0.824339,19906.25,0.2705436,-2.1643219
,19912.5,0.004457,-0.007824,19912.5,-0.0270891,-0.0463243,19912.5,0.0515824,-0.0397997,19912.5,0.0053948,-0.0504319,19912.5,-0.0107447,-1.0523233,19912.5,-3.1150165,0.9453763
,19918.75,0.0046183,-0.0028828,19918.75,0.0269914,0.0375934,19918.75,-0.0468364,0.0508074,19918.75,-0.0019513,0.0470093,19918.75,0.0964166,0.8028544,19918.75,1.0467244,1.467994
,19925,-0.0092827,0.0039238,19925,-0.0239771,-0.0177571,19925,0.0378413,-0.0527394,19925,-0.0135564,-0.0322011,19925,0.2288776,-0.5513404,19925,1.1865051,0.6279453
,19931.25,0.0122761,0.0000182,19931.25,0.0199006,-0.0041997,19931.25,0.0015994,0.0373528,19931.25,0.0436584,0.0216866,19931.25,-0.3257658,-0.1587517,19931.25,-1.9587913,-3.7336221
,19937.5,-0.015481,-0.0017564,19937.5,0.0024321,0.0234098,19937.5,-0.0529648,0.0091633,19937.5,-0.0533004,-0.0040807,19937.5,0.0656308,0.354104,19937.5,2.8915737,3.6125584
,19943.75,0.0095021,0.0043805,19943.75,-0.0138581,-0.0266506,19943.75,0.0488323,-0.0278537,19943.75,0.0258592,-0.0228137,19943.75,0.1662997,0.5906079,19943.75,-0.5974811,-3.0888162
,19950,-0.005627,0.0011995,19950,-0.013966,0.0167049,19950,-0.0000533,-0.0219677,19950,-0.001618,0.0138072,19950,-0.46914,-1.1597054,19950,-2.0102091,1.8868999
,19956.25,0.0065684,-0.0112881,19956.25,0.0471027,-0.0151616,19956.25,-0.0211972,0.0761359,19956.25,0.01449,0.013156,19956.25,0.415969,0.7090818,19956.25,5.5797334,-0.929032
,19962.5,-0.0013547,0.0087396,19962.5,-0.052076,0.0254067,19962.5,-0.0148773,-0.0792468,19962.5,-0.0566642,-0.01648,19962.5,-0.4510269,-0.3177054,19962.5,-7.1852674,3.5214798
,19968.75,0.001332,-0.0013992,19968.75,0.0269077,-0.0192723,19968.75,0.0589598,0.0248988,19968.75,0.0703164,0.0048106,19968.75,0.1151725,0.351538,19968.75,2.7501693,-7.540153
,19975,-0.0124512,0.0017656,19975,-0.0186428,-0.0102036,19975,-0.0507477,-0.0139241,19975,-0.0545664,-0.0307403,19975,0.2958425,-0.1747533,19975,1.0109941,7.4490013
,19981.25,0.0176819,-0.001217,19981.25,0.0350565,0.0114887,19981.25,0.0261036,0.0736093,19981.25,0.0391868,0.0576333,19981.25,0.0330547,0.2170984,19981.25,-3.3406329,-4.1286354
,19987.5,-0.0135858,-0.0096112,19987.5,-0.0287753,0.0162707,19987.5,-0.0316898,-0.0909785,19987.5,-0.0246105,-0.0403498,19987.5,-0.5224167,-1.1430938,19987.5,3.4337809,4.07692
,19993.75,0.0054295,0.0228117,19993.75,0.0066483,-0.0337313,19993.75,0.0577892,0.0572879,19993.75,0.0267531,0.013493,19993.75,0.4902303,1.3534386,19993.75,1.4518512,-4.4869814
,20000,0.0083543,-0.0129737,20000,0.0014593,0.0267039,20000,-0.0427047,-0.0143527,20000,-0.0164443,0.0125169,20000,-0.0124945,-0.6348336,20000,-3.9510102,2.1032648
,20006.25,-0.0125542,-0.0142406,20006.25,0.0017958,-0.0078247,20006.25,-0.0080574,-0.0196925,20006.25,-0.0115269,-0.016077,20006.25,-0.0019315,0.3876532,20006.25,4.2010131,-1.5440494
,20012.5,0.0049159,0.0230465,20012.5,-0.0054267,-0.0050826,20012.5,0.0243041,0.0228079,20012.5,0.0245424,0.0030286,20012.5,0.2511556,-0.502315,20012.5,-4.0286546,2.3882375
,20018.75,-0.0048153,-0.0127144,20018.75,0.009666,0.0042183,20018.75,0.0086154,-0.0082653,20018.75,-0.0050005,-0.0024915,20018.75,-0.7768451,0.3967986,20018.75,-0.864911,-2.9867909
,20025,0.0047831,0.0044834,20025,-0.0089482,-0.0000463,20025,-0.0279371,-0.0051515,20025,-0.0207321,-0.0012331,20025,0.1920522,0.3861346,20025,4.6514401,5.4638023
,20031.25,0.0066668,-0.0023585,20031.25,0.019611,0.0036187,20031.25,0.0003379,0.0298912,20031.25,0.012114,0.0169765,20031.25,0.7863605,-0.7438742,20031.25,-5.7177763,-6.6603565
,20037.5,-0.0086468,0.0034615,20037.5,-0.0326757,-0.0031091,20037.5,0.0099306,-0.0359208,20037.5,-0.0000058,-0.0265146,20037.5,-0.7358714,-0.0542082,20037.5,5.159162,4.0959563
,20043.75,-0.0049596,-0.006403,20043.75,0.021158,0.0014466,20043.75,0.0109899,0.0121865,20043.75,0.0087466,0.0183075,20043.75,0.3700128,0.4118479,20043.75,-2.370028,-1.0831345
,20050,0.0040511,0.0039263,20050,-0.0094612,0.0074634,20050,-0.0353856,-0.0225091,20050,-0.0268311,-0.0069195,20050,-0.3913889,0.2960733,20050,2.6768374,0.0507719
,20056.25,0.0092395,0.0011954,20056.25,0.0097531,-0.0117592,20056.25,0.0326203,0.0326472,20056.25,0.0217511,0.0041342,20056.25,0.2109409,-0.4626397,20056.25,-3.9282091,0.4855266
,20062.5,-0.0116585,-0.0042132,20062.5,-0.0116049,-0.0018596,20062.5,0.0104622,0.0113497,20062.5,0.0075588,0.0135236,20062.5,0.2858461,-0.132702,20062.5,2.5980527,-5.1670656
,20068.75,0.0070298,-0.0004376,20068.75,0.0123388,0.0109534,20068.75,-0.0271841,-0.0197264,20068.75,-0.005838,-0.0107394,20068.75,-0.5776157,0.0586878,20068.75,-4.1012278,7.0415812
,20075,0.0015016,0.0107674,20075,-0.0037426,-0.007818,20075,-0.0001,-0.0147704,20075,-0.0119865,-0.0281906,20075,0.3300297,0.4193712,20075,6.7028356,-2.503463
,20081.25,-0.0082074,-0.0081216,20081.25,-0.0024701,0.0042005,20081.25,0.0281886,-0.0112236,20081.25,0.0222744,0.0124783,20081.25,-0.2345978,-0.2959547,20081.25,-1.2151355,-0.3920012
,20087.5,0.0018813,0.0021216,20087.5,0.0022901,-0.0090441,20087.5,-0.0336295,0.0647275,20087.5,-0.0223693,0.0331142,20087.5,0.0497825,-0.0227411,20087.5,-2.4506247,0.7259645
,20093.75,-0.0016414,-0.0085634,20093.75,-0.007068,0.008463,20093.75,0.0320501,-0.0415631,20093.75,0.0128811,-0.0071453,20093.75,0.3430222,-0.0023795,20093.75,-2.8548133,1.5191416
,20100,0.012018,0.0112196,20100,0.0022546,0.0007639,20100,-0.0254117,-0.0195129,20100,-0.0005769,-0.037721,20100,-0.3722973,-0.2708382,20100,4.6275897,-1.6376282
,20106.25,-0.0031044,-0.009276,20106.25,0.0022593,-0.0082148,20106.25,-0.0055424,0.0299385,20106.25,-0.0362707,0.0369479,20106.25,0.6031385,0.8860723,20106.25,-4.2223659,-0.9744242
,20112.5,-0.0108676,0.0112423,20112.5,0.0051634,0.0118693,20112.5,-0.0006278,-0.0299566,20112.5,0.0432392,-0.0436343,20112.5,-0.8014027,-0.74731,20112.5,4.0261846,2.7361317
,20118.75,0.0049443,-0.0073223,20118.75,-0.0094738,-0.008351,20118.75,0.0263285,0.0508968,20118.75,-0.0187873,0.0610498,20118.75,0.8010605,0.1496707,20118.75,-1.8397318,-3.3882773
,20125,0.0017711,0.0035139,20125,0.0122038,0.0056491,20125,-0.0203085,-0.0455291,20125,0.0194868,-0.0470763,20125,-1.0578506,0.3042859,20125,1.2153225,2.3071671
,20131.25,-0.0001767,-0.0070251,20131.25,-0.0094321,-0.0058478,20131.25,-0.0042256,0.0295432,20131.25,-0.0315904,0.0315848,20131.25,1.2138147,-0.3739642,20131.25,-2.2359977,-1.2071245
,20137.5,0.0034803,0.0056215,20137.5,-0.0000511,0.0021407,20137.5,0.0367548,-0.0310033,20137.5,0.0405529,-0.0321842,20137.5,-0.8011808,0.2091449,20137.5,3.7412014,-0.0427205
,20143.75,-0.0112629,-0.0050553,20143.75,0.0077274,-0.0021188,20143.75,-0.0473458,0.0251185,20143.75,-0.0320724,0.0157244,20143.75,0.3151957,-0.291692,20143.75,-3.6657786,-0.1464259
,20150,0.0137928,0.0083368,20150,-0.0126015,0.004523,20150,0.038506,0.0020265,20150,0.0103223,0.0201696,20150,-0.3003769,0.0552686,20150,1.1237266,2.4024091
,20156.25,-0.0132165,-0.0010713,20156.25,0.017371,-0.0002973,20156.25,-0.0234736,-0.0067222,20156.25,0.0138847,-0.021135,20156.25,0.626029,0.2995935,20156.25,1.4102471,-3.7492802
,20162.5,0.0149818,-0.0052046,20162.5,-0.0216851,0.0007207,20162.5,0.0026072,-0.0240643,20162.5,-0.0350227,-0.0013445,20162.5,-0.6336955,-0.2671457,20162.5,0.3167452,1.6932942
,20168.75,-0.0123635,-0.0024187,20168.75,0.0167193,-0.0077886,20168.75,0.0476058,0.0090297,20168.75,0.0566377,-0.0242446,20168.75,-0.1876102,-0.126905,20168.75,-1.7713253,2.1950476
,20175,0.007113,0.0133149,20175,-0.0028177,0.0080783,20175,-0.0724453,0.0279683,20175,-0.0479234,0.0423402,20175,0.6835809,0.2146829,20175,1.8435024,-5.0460057
,20181.25,-0.0070461,-0.0147314,20181.25,-0.0010109,-0.0061601,20181.25,0.034634,-0.0232897,20181.25,0.0172304,-0.0229483,20181.25,-0.2647552,0.0622668,20181.25,-7.5919361,5.5902271
,20187.5,0.0029587,0.0058985,20187.5,-0.0039264,0.0101482,20187.5,-0.0457322,0.0140939,20187.5,-0.0374125,0.02274,20187.5,-0.1077595,0.1451667,20187.5,8.7281933,-2.8392627
,20193.75,0.0048907,-0.0007308,20193.75,0.0008597,-0.018763,20193.75,0.10039,-0.0118016,20193.75,0.0627447,-0.0323934,20193.75,-0.5238909,-0.3977056,20193.75,-1.6352035,0.0509675
,20200,-0.0070521,0.0023137,20200,0.0039865,0.0173254,20200,-0.0816608,-0.0006577,20200,-0.0279486,0.0207438,20200,1.3726175,0.6129273,20200,-1.4943774,-2.3427527
,20206.25,0.0039531,-0.0009007,20206.25,-0.0031432,-0.0036122,20206.25,0.0267968,0.0026113,20206.25,-0.0007303,-0.0085465,20206.25,-1.1168258,-0.984587,20206.25,1.5645735,5.6110272
,20212.5,0.0046148,-0.0013406,20212.5,0.00464,-0.0060618,20212.5,-0.0288564,0.0050066,20212.5,-0.0137982,0.0063235,20212.5,0.3536086,0.7938784,20212.5,0.3007502,-2.6305757
,20218.75,-0.0069284,0.0006624,20218.75,-0.0053141,0.0027912,20218.75,0.0264484,0.0139235,20218.75,0.0157344,0.0032767,20218.75,0.256854,-0.4404236,20218.75,-1.9734625,-1.2097894
,20225,-0.0042639,-0.0012126,20225,-0.0031307,0.0094408,20225,0.0030004,-0.0253252,20225,-0.0076132,0.0067927,20225,-0.7661352,0.4258611,20225,0.2049848,2.5927377
,20231.25,0.0153838,-0.0073266,20231.25,0.0078548,-0.0120771,20231.25,-0.023676,0.0029614,20231.25,-0.0023213,-0.0258943,20231.25,0.9942414,-0.1615355,20231.25,-0.8371392,-4.3528171
,20237.5,-0.0187012,0.0167716,20237.5,-0.0019381,0.0039356,20237.5,0.0471992,0.0027412,20237.5,0.0271795,0.0194086,20237.5,-0.6588436,0.0383222,20237.5,0.6521482,4.1850424
,20243.75,0.0188134,-0.0077486,20243.75,-0.0067806,-0.0014672,20243.75,-0.0410114,0.0169198,20243.75,-0.0345548,0.0010354,20243.75,0.4530738,0.0147585,20243.75,-0.5243164,-2.60004
,20250,-0.0144221,-0.0034775,20250,0.0033846,0.0036354,20250,0.0194319,-0.0493751,20250,0.0064835,-0.0274897,20250,-0.7983645,-0.3057441,20250,2.488672,1.3778217
,20256.25,0.0065108,0.0079592,20256.25,0.0089176,-0.0086168,20256.25,-0.0349435,0.0769619,20256.25,0.0001235,0.0315403,20256.25,0.9244521,0.1953001,20256.25,-0.6483558,-0.3974379
,20262.5,-0.0066394,-0.0131038,20262.5,-0.0099893,0.0160703,20262.5,0.0711002,-0.093199,20262.5,0.0429046,-0.0268055,20262.5,-0.9927207,-0.1405208,20262.5,0.8538382,-0.3920366
,20268.75,0.0035251,0.0103999,20268.75,0.0021366,-0.0093456,20268.75,-0.078692,0.0634252,20268.75,-0.0691158,0.0299374,20268.75,1.0405189,0.0061237,20268.75,-2.9388502,-0.9245316
,20275,0.0086378,-0.0020929,20275,0.0015205,-0.0034651,20275,0.0660845,0.0000291,20275,0.0575137,-0.0105348,20275,-0.0193471,0.0977661,20275,1.8628795,2.8104038
,20281.25,-0.0158249,0.0036898,20281.25,0.003003,0.0048124,20281.25,-0.0485747,0.0001676,20281.25,-0.0279438,0.0013358,20281.25,-0.7954179,0.401559,20281.25,-1.9986461,-4.2983255
,20287.5,0.0166271,-0.0019035,20287.5,-0.0075503,0.0011606,20287.5,0.028444,-0.0009938,20287.5,0.005234,0.0152318,20287.5,0.538569,-0.4907576,20287.5,1.5376086,4.7370782
,20293.75,-0.010208,-0.0049188,20293.75,0.0063895,-0.004383,20293.75,-0.0301271,-0.0296501,20293.75,-0.0076597,-0.0385446,20293.75,-0.2592777,0.2245654,20293.75,3.465076,-1.1429613
,20300,0.0082074,0.0019359,20300,-0.0021785,0.0038986,20300,0.0037905,0.0271192,20300,-0.0001501,0.0243093,20300,0.0334711,-0.0064079,20300,-5.1035171,-0.5739912
,20306.25,-0.0098166,0.0037688,20306.25,-0.0050152,-0.0078578,20306.25,0.043997,-0.0147871,20306.25,0.0136621,-0.0116877,20306.25,-0.2193235,-0.3843276,20306.25,-0.2819196,-0.5655874
,20312.5,-0.0012546,-0.0021143,20312.5,0.0025839,0.0029593,20312.5,-0.0101449,-0.011549,20312.5,0.0016738,-0.0073934,20312.5,0.7461179,0.042022,20312.5,5.0889587,0.9940751
,20318.75,0.0068531,-0.0001261,20318.75,0.0037001,0.007004,20318.75,-0.0209829,0.0419265,20318.75,-0.0147634,0.0311713,20318.75,-0.6607473,0.8285766,20318.75,-5.8176136,2.2649062
,20325,0.0016127,-0.0019067,20325,0.0033991,-0.0010198,20325,-0.031062,-0.0274703,20325,0.0005607,-0.0147154,20325,0.8083151,-0.3178458,20325,4.4647284,-3.3943102
,20331.25,-0.0094234,0.0041534,20331.25,-0.0033281,-0.0071018,20331.25,0.0553745,-0.0004522,20331.25,0.0243583,-0.0100961,20331.25,-0.9181371,-0.5431439,20331.25,-3.1644125,-4.540967
,20337.5,0.0178075,-0.0096152,20337.5,-0.0006209,0.008156,20337.5,-0.0532447,0.0207723,20337.5,-0.0352717,0.0247509,20337.5,-0.1712638,0.0700377,20337.5,2.2199168,9.6386576
,20343.75,-0.0148489,0.0137667,20343.75,-0.0090865,-0.0014733,20343.75,0.0590662,-0.0133125,20343.75,0.0184707,-0.0072047,20343.75,0.4457535,0.4539223,20343.75,-3.7902563,-8.9134541
,20350,0.0019699,-0.0047538,20350,0.0152359,-0.0139991,20350,-0.0425214,-0.0259989,20350,-0.005151,-0.0447714,20350,0.1100533,-0.7008467,20350,3.4145162,6.7240396
,20356.25,0.0050201,-0.0075142,20356.25,-0.0077749,0.0168584,20356.25,0.01816,0.0039981,20356.25,0.0066731,0.0382336,20356.25,-0.3391106,1.1696811,20356.25,0.6216403,-4.2079191
,20362.5,-0.0099336,0.00825,20362.5,-0.0072238,-0.0031534,20362.5,-0.0046712,0.0196522,20362.5,-0.0138062,0.0070339,20362.5,0.4157389,-0.9127705,20362.5,-1.2856199,1.5156665
,20368.75,-0.0006918,-0.0006318,20368.75,0.012548,0.000831,20368.75,0.00636,0.0102614,20368.75,0.0256623,-0.0004719,20368.75,-0.6232471,-0.1233771,20368.75,0.4962671,4.5471978
,20375,0.0084548,-0.0088018,20375,-0.0030264,-0.0159949,20375,0.0107127,0.0220696,20375,-0.0112247,-0.0174567,20375,0.8375536,0.6911886,20375,0.6942105,-5.5439377
,20381.25,0.0015778,0.0047536,20381.25,-0.0059772,0.0214023,20381.25,-0.0280211,-0.0528289,20381.25,-0.017329,0.0162239,20381.25,-0.3300867,-0.5853521,20381.25,-3.3512447,-1.2240131
,20387.5,-0.0026744,0.0088763,20387.5,0.0161709,-0.007279,20387.5,-0.0100669,0.0000087,20387.5,0.0252271,-0.0281816,20387.5,0.0923821,0.2728684,20387.5,5.1475353,4.9731698
,20393.75,-0.0025644,-0.0132588,20393.75,-0.0190029,-0.010233,20393.75,0.0391795,0.0575559,20393.75,-0.0219238,0.0291015,20393.75,-0.4304698,-0.5101121,20393.75,-4.5813599,-3.1440039
,20400,-0.0033295,0.0165451,20400,0.0050749,0.0194541,20400,-0.0292615,-0.0746042,20400,0.0067246,-0.009114,20400,0.3812103,1.0736315,20400,3.2973557,1.1526119
,20406.25,0.0066773,-0.0130696,20406.25,-0.0015802,-0.0209961,20406.25,0.036706,0.0489595,20406.25,0.0035298,-0.0051604,20406.25,-0.1646795,-0.7441326,20406.25,-2.4699109,-0.5314465
,20412.5,0.0002934,-0.0013935,20412.5,0.0074798,0.0196854,20412.5,-0.022149,-0.018164,20412.5,0.0123181,0.0125839,20412.5,0.300869,0.6509773,20412.5,-1.2528362,0.0778488
,20418.75,-0.0014711,0.0032827,20418.75,-0.0048151,-0.0153689,20418.75,-0.0265379,0.0167277,20418.75,-0.0328623,-0.0126429,20418.75,-0.6046261,-0.7835271,20418.75,3.8960652,3.0117559
,20425,0.0001829,0.0043835,20425,0.0014723,0.0045431,20425,0.0348494,-0.0282072,20425,0.0239131,-0.0051491,20425,0.4602684,0.3996516,20425,-3.1820109,-6.9621973
,20431.25,-0.00299,-0.0018681,20431.25,-0.0001455,0.0015887,20431.25,-0.0210487,0.0398725,20431.25,-0.0015789,0.0240914,20431.25,-0.024532,-0.5571719,20431.25,2.8915555,3.4173186
,20437.5,0.0092373,-0.0042999,20437.5,-0.0016484,-0.0008114,20437.5,0.0304473,-0.0345245,20437.5,-0.0040854,-0.0168205,20437.5,0.1833647,0.297855,20437.5,-3.2205639,-0.2921746
,20443.75,-0.0016994,-0.0016969,20443.75,-0.0078531,0.0037204,20443.75,-0.0349905,0.0074921,20443.75,-0.0161292,0.0083907,20443.75,-0.0021602,0.5810195,20443.75,1.936402,2.8619881
,20450,-0.010515,0.0119138,20450,0.0246713,-0.0058144,20450,0.0307275,0.0110609,20450,0.0518351,-0.0245883,20450,-0.5640344,-0.6786541,20450,0.0824743,-2.77266
,20456.25,0.0013195,-0.0129024,20456.25,-0.022299,0.0018923,20456.25,-0.0181326,0.0059795,20456.25,-0.0414369,0.0331155,20456.25,-0.1008193,0.3063456,20456.25,2.6124537,1.4264352
,20462.5,0.0089004,0.0096547,20462.5,0.0105798,0.0059534,20462.5,0.0093034,-0.042097,20462.5,0.0206496,-0.0230048,20462.5,0.4608445,-0.3681641,20462.5,-4.6555443,-0.2589618
,20468.75,-0.0120136,-0.0095164,20468.75,-0.0037718,-0.0070125,20468.75,-0.0155913,0.0454553,20468.75,-0.0157193,0.0174613,20468.75,0.5711896,0.2720136,20468.75,2.6031806,-1.8481557
,20475,0.01226,0.0038717,20475,-0.0065566,0.0009803,20475,0.0123976,0.0025551,20475,-0.0147646,0.0055236,20475,-0.9635096,0.4187916,20475,-1.1252601,3.512217
,20481.25,-0.0041788,0.0098541,20481.25,0.009984,-0.0003146,20481.25,0.0035101,-0.0314374,20481.25,0.0262522,-0.0269237,20481.25,1.1303886,-0.4856352,20481.25,1.4225806,-3.8202167
,20487.5,0.0041557,-0.01414,20487.5,0.0008629,0.0045093,20487.5,-0.0182325,-0.001576,20487.5,-0.0035239,0.0067006,20487.5,-2.0745404,-0.6591938,20487.5,-3.3327453,0.9254963
,20493.75,-0.0149511,0.0073159,20493.75,-0.009332,-0.0086758,20493.75,0.0074773,0.0459314,20493.75,-0.0242086,0.0151279,20493.75,2.2983241,1.6243532,20493.75,3.7580311,1.2147474
,20500,0.0120301,-0.0068619,20500,0.0126252,0.0068297,20500,-0.0057127,-0.0476363,20500,0.0292432,-0.0188597,20500,-1.8825823,-0.8749366,20500,-1.6147114,0.2179818
,20506.25,-0.0016906,0.0015192,20506.25,-0.0129368,0.0044191,20506.25,0.0173145,-0.0008907,20506.25,-0.0047128,0.0138129,20506.25,1.2483734,-0.8091696,20506.25,0.5142901,-1.8840489
,20512.5,0.0027149,0.0081079,20512.5,0.002534,-0.008998,20512.5,0.0139696,0.0369498,20512.5,-0.0061711,0.0018022,20512.5,0.0164977,1.2526079,20512.5,-0.9861964,0.8933509
,20518.75,-0.0087566,0.0001143,20518.75,0.0111387,0.0028681,20518.75,-0.0404484,-0.0267168,20518.75,0.0082039,-0.0152595,20518.75,-0.4237823,-0.6500252,20518.75,-0.0906166,1.6068238
,20525,0.0101499,-0.0000955,20525,-0.0079987,0.0025111,20525,0.0126311,0.0106344,20525,-0.007948,0.0131981,20525,-0.9014116,0.5109581,20525,2.408819,1.4730896
,20531.25,-0.0036774,-0.0080476,20531.25,-0.0081039,-0.0030901,20531.25,0.0168169,-0.0095958,20531.25,-0.0062239,0.0041202,20531.25,1.9986339,-0.6432983,20531.25,-2.1767194,-3.236465
,20537.5,0.0009135,-0.0017834,20537.5,0.0181708,-0.0059495,20537.5,-0.0085799,0.0003833,20537.5,0.016362,-0.0359744,20537.5,-1.6134021,0.2651879,20537.5,-0.048779,-0.577469
,20543.75,0.0017263,-0.002517,20543.75,-0.0108618,0.0156373,20543.75,0.0031963,0.0034633,20543.75,-0.0025942,0.0466821,20543.75,0.8901852,-0.1452249,20543.75,1.6793872,1.7048904
,20550,-0.004144,0.0249101,20550,-0.0086723,-0.0112585,20550,-0.0164043,0.0011545,20550,-0.0264567,-0.0158176,20550,-0.4740508,1.0236533,20550,-1.6217599,-0.544839
,20556.25,-0.0107316,-0.0222422,20556.25,0.0127527,-0.0035453,20556.25,0.0008003,0.0221325,20556.25,0.0060305,-0.010642,20556.25,0.3292309,-0.8062788,20556.25,-3.8365273,-2.1709213
,20562.5,0.0188713,0.0049243,20562.5,-0.0023514,0.0141462,20562.5,0.0179427,-0.0379476,20562.5,0.034526,0.0156718,20562.5,-0.3199815,-0.3131664,20562.5,8.2223825,3.8525519
,20568.75,-0.011955,-0.0006199,20568.75,-0.003028,-0.0098173,20568.75,0.0014579,0.0238586,20568.75,-0.0242652,-0.0033426,20568.75,0.4507186,0.2086302,20568.75,-6.1023445,-3.1790302
,20575,0.0071897,-0.0097929,20575,-0.00021,0.0027602,20575,-0.0154532,-0.0035191,20575,-0.0008289,-0.0014724,20575,-0.930663,0.1209565,20575,3.2262573,0.5967434
,20581.25,0.0020486,0.0225917,20581.25,0.0023512,-0.0063085,20581.25,0.0082179,-0.0208962,20581.25,0.0029092,-0.0185971,20581.25,0.6067679,-0.0514664,20581.25,-1.44945,3.6625085
,20587.5,-0.0149625,-0.0093181,20587.5,-0.0013336,0.0026378,20587.5,-0.007891,0.0305612,20587.5,-0.0062195,0.0188134,20587.5,0.0695544,0.2953571,20587.5,2.4428134,-4.4952855
,20593.75,0.0180429,-0.0111972,20593.75,-0.0001042,0.0058949,20593.75,0.0162768,-0.0219655,20593.75,0.0129039,0.0014533,20593.75,0.0446107,-0.4125214,20593.75,-5.180449,1.6784215
,20600,-0.0099971,0.0144033,20600,0.0038077,-0.0013733,20600,-0.0225473,0.014289,20600,-0.0069516,-0.0024376,20600,-0.0249667,0.3996022,20600,2.8943436,-0.674969
,20606.25,0.0020387,-0.0019136,20606.25,-0.0040455,0.0009358,20606.25,0.0244728,-0.0046611,20606.25,0.0097638,0.0044018,20606.25,-0.2886282,-0.3839467,20606.25,1.1600535,-0.2801113
,20612.5,0.004425,-0.0139792,20612.5,0.0071998,-0.0017981,20612.5,-0.0117394,-0.0179607,20612.5,0.0021803,-0.0222379,20612.5,0.335773,-0.4357056,20612.5,-0.0128524,3.1522627
,20618.75,-0.0074788,0.0151948,20618.75,-0.0123761,-0.001566,20618.75,0.0009697,0.0214911,20618.75,-0.0242751,0.0327821,20618.75,-0.3350426,0.6646764,20618.75,-1.5913765,-2.4557374
,20625,0.0053156,-0.0047786,20625,0.0066681,-0.0023019,20625,-0.0170743,-0.0014861,20625,0.007172,-0.0318884,20625,0.266274,0.0058922,20625,-0.1543377,1.4202842
,20631.25,0.0040599,-0.0025276,20631.25,-0.0009018,0.0041732,20631.25,0.0226263,-0.0057678,20631.25,0.0085357,0.0226958,20631.25,-0.1815623,-0.0321309,20631.25,1.5951825,-0.9223194
,20637.5,-0.0169703,0.0032947,20637.5,0.0013043,-0.002457,20637.5,-0.0123409,0.0083114,20637.5,-0.0046258,-0.0026048,20637.5,0.7763603,0.0688159,20637.5,0.330276,-1.7550049
,20643.75,0.0142224,0.0006405,20643.75,0.0024554,-0.0021617,20643.75,0.0090281,0.0059499,20643.75,0.0055117,-0.008721,20643.75,-0.9324948,-0.3826138,20643.75,-3.5425596,1.3525674
,20650,-0.0000716,0.0026004,20650,-0.0028856,0.005836,20650,-0.0033283,-0.0184862,20650,0.0015353,-0.0020883,20650,0.0868519,0.4350996,20650,4.4773726,1.8922822
,20656.25,-0.0068108,-0.0050615,20656.25,0.0014136,-0.0019409,20656.25,-0.0097444,0.0073233,20656.25,-0.0090162,0.0085445,20656.25,0.1274794,0.2264267,20656.25,-3.5173597,-5.4902472
,20662.5,0.0058576,-0.0058961,20662.5,-0.0083396,0.0026191,20662.5,0.0108221,-0.0061674,20662.5,-0.0017422,0.0044767,20662.5,0.1904351,-0.8757883,20662.5,1.2912191,4.3329511
